InstanceID	R_0	R_1	R_2	Class
42864	3195.1671000346832	338.8382221541618	455.4108937661706	0
37469	2463.8471482203736	352.32884356404526	470.68663700627474	0
41930	2649.0909446863766	457.85990190328374	978.6564286821045	0
7815	1708.0032754311608	488.7112814758835	603.4928612345183	1
43050	3186.815232652508	382.58386438129423	464.5414790959522	0
11440	2957.8242565916794	884.5352774337658	1316.2291483550289	1
8397	1166.1964884040915	680.5747233625558	921.0019824381116	1
15549	2369.3669350402633	693.7433859560973	1011.518321195019	1
12898	2122.105754487656	406.87243925394915	514.1626571809521	1
40400	1407.1233649458125	487.61527399170836	998.0330791284082	0
10129	2980.110435583292	843.5973702049423	1187.3445671848906	1
12679	1963.3192157389883	1048.3535046001825	1423.7649217773132	1
6167	2090.5223238359304	728.6236630581333	969.1882513728633	1
24501	687.6166688363828	369.3206483071125	391.2444392823666	0
18605	1152.1552652488406	395.79642918607584	501.60850720239387	1
4141	2326.1872893332284	645.3935217142648	903.9947266317702	1
12458	1925.0504845514668	908.5478677080084	1288.1532890514654	1
39639	3010.6302837146463	377.74538748728725	492.2246707264178	0
40371	2921.8904603143437	369.61507846560653	450.41196172756634	0
38251	3117.640753392307	532.606149197462	1081.644673408361	0
11132	2927.413067043751	853.0215808262374	1169.4341356273455	1
8889	3272.495542748246	1035.7793501677106	1439.0153770952616	1
17696	2884.644906408276	877.7747855595154	1190.273839739626	1
40192	2780.556683871554	478.3981388467795	874.6398280613649	0
19862	2088.370166108251	545.8332135807384	670.4805721439183	1
40097	3088.472586994365	419.8061745114599	746.6026410637643	0
23993	3171.7797058757646	359.7072040983126	454.5028119438088	0
18539	2110.7993331204525	882.6308342235014	1289.1904142703665	1
475	2106.9190564491096	791.0419363247858	1023.4642939794804	1
25480	2357.5725114412976	300.03134433969063	476.1962599596735	0
38654	1884.627657235099	464.7777331366507	882.2019506543639	0
40113	2063.0439385752516	580.195472908579	1213.7980160201523	0
39863	3006.329130902476	497.319076561396	626.1878191986686	0
22323	2368.215030541198	424.8326973300208	475.14776507912046	0
21737	1130.8671604008064	379.4970588752385	508.8516042204398	0
2237	2543.326647894038	744.0111383479428	920.9406501453961	1
15573	2698.780364422496	730.8344499229189	979.0604077592244	1
35709	2719.622432852448	531.7249584480811	1197.4332619657905	0
37678	2132.002198987626	392.22383020023034	459.6010615505709	0
624	2690.692187185479	886.6202422468239	1296.5858704553539	1
21652	2067.1499477671155	489.73386440460894	1128.2897959802474	0
21511	3069.5452057984694	806.5584094601294	1043.816918061379	1
40759	2391.364033937447	282.48204458050066	467.6607296959032	0
6565	1941.3252204547796	1075.3295811742817	1449.121833257212	1
34757	2809.897999173853	373.801299736636	433.9956479569758	0
39873	3172.877539361733	360.6033565252711	477.301175079198	0
2812	2729.5164055525283	742.3648571897568	922.365813112843	1
6703	3126.714625669934	926.7176173866461	1270.2848425961338	1
4303	2997.464871044284	1029.8495017770397	1433.5208367043701	1
4524	2729.5892085869755	823.4535963508166	1083.408802775771	1
39015	2900.8595276688393	406.4247127731471	519.4112141400689	0
27838	3183.8949167253404	345.2286955692131	491.23646444002355	0
23910	1884.1441965674044	394.62100248859963	712.1524850202086	0
7713	1275.2454175025532	676.5280768345556	900.4186263337367	1
1004	2261.5537335033678	548.2932829931214	674.9212062896069	1
37398	3227.5646726389855	345.14296024153157	458.6779589492495	0
29908	3390.976670210649	511.33126739699844	1143.2737403517353	0
13745	3115.593557667505	872.8887582005091	1226.1812692411995	1
40402	1924.6979425669629	472.06642301656393	506.7177405585127	0
9013	3189.064574210911	1012.3829857075547	1406.993762584342	1
7459	3400.2928699224076	1057.1642360350827	1475.418449533248	1
39772	2321.7585152090255	434.30679009992036	508.2015883336831	0
20997	2353.6574094393227	863.4840633136695	1174.237079187824	1
18215	2784.521495721121	827.057997586086	1102.215346115529	1
6353	2110.1895416274833	487.00208476964576	705.0296912787079	1
8257	3210.350080177222	987.9780692502991	1323.1711012996177	1
19517	2100.814463745524	469.72589901809266	612.9621331675477	1
29317	1910.9694639554036	429.44602118981607	699.0276457150828	0
14842	1780.6506931034419	860.0929022172145	1283.8777473781422	1
7479	2289.8498470667855	511.455761829468	669.5597352494864	1
4590	3015.203252694724	848.2834606810626	1208.9910310730158	1
33744	3166.827159805194	586.7631957040423	1288.336259955761	0
8356	2963.9880926671594	964.643071284853	1312.513689438292	1
20519	2226.9865708333577	809.2986297715431	1024.6819434453646	1
34703	2069.853398790047	416.12017240720536	819.5760405615052	0
398	2529.2437472775036	636.4410405950166	854.3318481893915	1
5852	2144.3563009921054	676.0532461218841	921.075844442622	1
6426	2343.901690631173	602.9243897227666	786.9450366679113	1
29664	2984.157980623091	363.6475359728882	463.82992477470515	0
30389	705.8207030281203	358.6944774767918	497.5680920255183	0
6632	2111.971301476622	650.270748722009	873.1984173581167	1
36822	2490.320457993441	352.40405093943116	463.8842148442814	0
36108	3223.6374394259215	346.9307709947626	524.3023020200632	0
39528	3211.7321762802185	585.6682234220601	1090.664634964739	0
7292	2855.5553416220114	877.9186974327731	1157.346106044326	1
5365	1867.8586898062267	801.0469020080197	1058.351213006432	1
36468	2977.207631751928	382.58171057514704	722.3744794156877	0
21956	2645.1823097986417	379.2368323949047	488.66057523653944	0
27849	3280.940452228415	414.62789482295824	598.9520685682882	0
33475	1906.411356280732	500.41234685391447	756.0718089960919	0
32187	2917.0897464972873	375.29664118658263	456.7586411142046	0
18023	2624.801935627666	736.2915581817506	849.9070474344156	1
11229	1771.8656297263096	1012.3651123547651	1441.0938644169917	1
36672	3082.781260756271	414.693481824001	739.8308126627503	0
10894	2794.456412253196	1068.1204586352862	1419.5849455869914	1
30546	2470.622998449693	428.8751821119089	643.830475003517	0
42000	3000.382413587545	479.99844443153086	770.8672321462085	0
