InstanceID	R_0	R_1	R_2	Class
23529	4.5906119817619775	2.680955029279594	3.318984844408573	0
18908	5.59784382269007	4.206400435641048	5.733038249565305	1
16448	4.648274576865736	2.927241379310345	5.827032433710524	1
22340	2.6147008728975942	2.9905327280487333	2.206511839708561	0
10612	6.1351410920405005	5.235586045832725	6.830274409138394	1
40196	3.033021644171487	2.4002648435575265	2.8727662202601163	0
40870	9.012422356032223	5.877060525446009	8.462070045188252	0
38719	9.80898921475445	5.317766065074307	10.144762654565156	0
26374	10.768747662477251	7.516393412302606	11.10935196511201	0
20662	5.006935775874776	3.663137427544207	6.541899813048639	1
10745	7.184315469854012	4.140707427967635	5.129200479312525	1
26037	1.903436942959002	2.0164486169997984	0.998125	0
15319	5.547888103096328	3.454260555018365	5.891877807086032	1
8153	5.345628751523123	4.078610355257558	7.028677432829038	1
24057	10.947923830074652	7.273054282427018	11.284836500346566	0
41184	11.11825908260942	7.355393967470696	11.45967402696554	0
42572	11.261627142476867	7.763138333823109	11.94080811206434	0
2709	6.924146105987439	5.206179563938185	6.817965075918755	1
933	3.7105641587738774	2.4535585253779506	2.710330677502719	1
37153	11.347518017383509	7.751315349113384	12.0135942656966	0
12199	4.682288568578686	3.9006786193964245	6.340799909078956	1
42646	11.230737658870552	7.38386848449829	11.56846659659949	0
17921	6.21524439770286	5.275237167589254	6.844013326205831	1
2818	9.948089171467737	6.219954376740807	8.21276270620179	1
36422	10.638462812219501	7.371562448756316	10.963890178484125	0
5579	4.860236103877418	4.0890285302688625	6.555617828388673	1
10189	7.508304543619292	6.6058213132552615	8.171069805550623	1
8642	7.100627476275126	5.719118857384521	7.778710796463709	1
7412	4.879944893700274	2.267444893700274	0.125	1
710	8.530631377852707	5.843539326616101	8.385485196493253	1
37630	11.108437341388955	7.20153590433775	11.413137407237375	0
30993	11.202796485929385	9.255865520709884	13.511508120892623	0
853	13.136326199534127	7.237308554053284	9.218011450954283	1
14640	7.209177417631447	5.81287428168941	7.806231429112497	1
8451	12.087976385548782	7.268045059202993	9.220741939952251	1
2179	6.520148348383642	3.0794760794760796	2.6965079365079365	1
8602	5.1406617382735735	4.433168813135328	6.9672834973684425	1
25913	8.99107471627748	6.193725831638006	8.973148372124932	0
32478	10.523852387222448	7.971772863750472	11.60015451825514	0
29567	1.3617965367965368	3.2301025503834486	2.0936173767752715	0
20766	10.42318841262021	7.331720793631066	9.714543959667704	1
9517	13.053748436370157	7.931255857743886	10.565152378071295	1
30726	11.214123931599467	8.322821527022136	12.62362329657255	0
39100	11.290668822789254	8.513571392558434	12.848410776575834	0
13504	13.910067034145014	7.5540098790755055	10.706403344853333	1
30264	9.260221479494625	6.587220364084871	9.494440405051776	0
42039	11.429952088115694	8.17880924519946	12.582214837186953	0
19898	10.151618809955925	5.240503246753247	6.400925691283378	1
29975	9.513197403099827	7.2179001898089306	10.675955521199242	0
19608	4.920465548095045	4.165650300646373	6.652704601139819	1
29681	4.010697045238349	4.196456898850198	4.447350900131095	0
23541	11.37071270588704	8.33680971463238	12.701832029825516	0
1184	4.874133265680709	4.0970065303284775	6.5700517078561145	1
32315	2.8496716697936213	2.756329617342526	2.5869306229616646	0
35148	11.242066741542189	8.28624623726452	12.574401291893698	0
34937	11.970960926836009	8.376304337582429	12.689449083741017	0
30156	5.805677931800206	4.253236381993842	5.919267981700909	0
15979	4.779120819550036	3.980131400796246	6.675680694708971	1
20476	9.29565227582048	6.501614292087434	8.727540046239092	1
25855	9.866667446727869	6.8506988123988775	9.736082221595513	0
20644	5.227845391429427	4.4439300024993384	7.404995765382529	1
16322	5.3777986396362225	4.5944084354713866	7.641304994254054	1
27355	11.526496565834556	8.151545541613716	12.336238826805603	0
42316	9.278872809259347	7.246884577366073	10.189800538937074	0
22237	11.720116166458324	8.293498254618864	12.52415481530792	0
892	5.312443989798821	4.53107143029493	7.434746499950167	1
16356	9.65239219097639	6.82238770837922	9.147470031504389	1
6807	7.432487561125987	5.425076167920197	9.330879015486603	1
36727	11.062938868531061	8.154678303413656	12.372690178407957	0
38730	10.251218643324123	8.314868179614113	11.722232438938466	0
26371	12.693946991095089	9.282067351877942	14.538916412962418	0
28128	12.215531117443524	9.843570076006191	15.119684790347197	0
10907	5.312633489638397	4.520010439650748	7.403187868629115	1
17229	13.134775383172364	8.237633489116508	10.863556362273295	1
26313	0	2.129395618343061	1.0495607709453258	0
25275	0.5	3.699555094316762	3.279443550413726	0
169	13.837857646110765	6.62684110433471	8.785823113748068	1
1436	5.489114248344258	4.686939373915984	7.625549220758747	1
14433	8.850137936030851	5.860662365278405	8.73344253024827	1
40937	9.789185104297085	8.464221756525108	11.385983891132478	0
27292	11.801985116071833	8.946263603003523	13.765257909464163	0
27413	2.331255240908706	2.8981802041958464	2.7091884188418844	0
38537	9.35057052614751	8.692204388305024	10.487645209246349	0
12237	4.81595814569825	4.006624490794647	6.91942897508131	1
11342	14.733033014525136	7.759135703473323	10.558353496496425	1
42336	2.7166923719555296	2.3433684371184373	2.266539922705885	0
12216	15.592497006267203	7.917596172913408	11.805473805236671	1
20745	8.692512381091955	4.366132607236212	6.735684200588595	1
3634	9.144308354113125	7.0265439354838035	9.398183081272627	1
40323	11.237198404924703	8.990219001493433	12.286099007506458	0
14160	5.5665082172053735	4.748030345980679	7.74549163628538	1
26307	10.23492498544589	7.949187727090058	11.666453527216968	0
7975	6.039136291889547	4.743064811715066	7.722547152975286	1
22893	10.877495660409414	8.718163501760888	12.703417184491775	0
41952	10.815139453808733	8.504800746137718	12.242737594147199	0
21799	4.380220409645405	3.893943248457263	4.688062034368668	0
15914	15.88178961032121	8.129933601739491	13.044093306061342	1
30473	2.4077064069837553	5.951568212747633	3.9104603911497597	0
20828	6.945516063460264	4.817501156201709	8.447399220076427	1
18608	4.906362690396359	4.073714472078119	7.032797501689295	1
25711	11.46663610397344	9.649680208603982	13.35089919113247	0
37539	7.905570049202269	5.16105421074255	8.745649338065974	0
2029	11.069285835399665	7.333794423156819	10.262287136333967	1
31460	11.560495578201813	9.81586117934745	13.472890905830717	0
24012	12.703278702861015	10.633185727845168	14.194839902650285	0
34092	12.132969051489475	9.625768183292868	13.519561348149091	0
19687	4.821703843849231	3.998194353787637	6.9007592655661245	1
34669	1.892314493348215	4.600660239342163	2.887455032700802	0
31487	12.239576855960474	11.334328481937078	14.77675396431135	0
32183	13.660974191767389	10.273234966456485	15.685293377590805	0
42003	14.862115553385879	11.046043253971357	16.434964053018078	0
19366	13.137374555298164	7.556803587863062	10.556432015251145	1
27772	12.41446885554463	11.210254008048494	13.356192440511933	0
18120	7.232495455162732	4.905701139315395	8.724580742560521	1
22163	2.951048183206637	5.324881165530848	3.9649304123058142	0
14495	12.66437916248699	6.0990588036734295	9.609400630869677	1
17038	5.938464457824351	4.488349962393177	7.349129565108264	1
26699	11.718571563852036	10.555302284096738	12.216871066386105	0
10715	15.333113089780818	7.403688139833246	10.797503592414367	1
31081	11.172469463404664	10.450018553841858	12.861416288281587	0
27700	1.6007102498158097	4.756214327609984	2.9918834485891495	0
42751	14.112328424359493	10.849369513552194	16.71284696557834	0
41305	14.697382143551499	11.04602592104341	16.29313569745473	0
10338	16.376858459157063	8.06668469344778	11.760599806028909	1
17747	15.885624944741497	7.8715110850148555	12.120015202896418	1
15896	11.43630878154149	7.172685223804576	10.375541140602914	1
19193	9.951119188744114	6.673763662088446	8.84860961094158	1
35731	2.3699961464016424	5.152198830659183	3.8977869079830185	0
395	14.390972446760768	5.8917200969026196	10.04328363194417	1
4328	14.671557520206736	5.556383975248869	9.843902451310486	1
35403	13.951756332652783	9.58646476416698	15.273668670436875	0
21324	9.575646725510833	4.704666383852646	9.014413738940526	1
13781	6.082935749255036	2.49540770609319	3.8869747744335332	1
5679	8.95502087395946	3.7364115416746992	3.232762771438201	1
26030	11.875721529469773	10.37682024061643	13.867534123578476	0
24827	12.24762418295222	10.186551402651459	14.690554971291679	0
40383	15.845365465523136	12.431513736557223	18.871879388280657	0
23224	14.691312523027506	11.190438039191479	17.64162815030091	0
27011	2.9381666549508365	6.780625677602574	5.493835678660485	0
2808	14.93758123690091	6.860962016724738	11.430227875400908	1
15699	16.797091317107256	8.1527327904825	12.357109621415495	1
3061	16.514019091146995	8.384194935186963	12.132481305827493	1
31606	14.749572460261525	10.230025290443297	16.729571767893916	0
34440	1.567670901817243	3.423503945876749	2.896479790424264	0
6805	12.073561034904097	7.026120940828326	9.544866707224264	1
27434	7.408847268623232	5.628253096438364	8.137300730627967	0
6175	5.884721798109568	4.399133458078122	7.25555109775453	1
22821	14.510251183048798	11.33584572836451	17.63907347900852	0
14453	6.474557925272645	3.021020183774444	6.875813972148678	1
6384	17.31026154923975	7.272023419755631	11.53811921920159	1
8174	14.758393988956279	7.605780121778849	10.345476986475086	1
14105	12.663670704047416	7.205116915065151	11.44434564418181	1
34733	14.48321917675246	10.770506154026032	15.968603047525448	0
32218	12.618353748888683	9.924154590644044	14.295438406465424	0
20498	16.403599069963253	7.553676503078423	12.330076013861577	1
30688	2.3059569618723836	3.9077876522186448	3.79799944636334	0
18373	5.956005520040258	4.452573654035433	7.342873837702779	1
19432	12.435757019468666	6.736793160858895	10.310844522193202	1
4591	17.154889588122934	8.056660000093375	13.604128881026224	1
40358	15.432048041283075	10.68966113246722	16.89547410303736	0
35800	3.1440237883709514	3.838429428791305	3.7359870776289537	0
9682	12.370912686981343	7.227920333776023	11.213344222931635	1
22588	4.528792930177936	5.022533006667244	4.791123864802151	0
16549	11.661239275931253	7.218272645481468	11.247579339303487	1
548	16.25712049108205	6.314023202174949	11.342564745766769	1
43132	12.026507816644225	10.756289124810376	14.078460163961743	0
16855	12.4890593995587	7.260040174951216	11.347108631159932	1
39034	15.017628155497425	10.732148456251286	16.926321668510283	0
29491	13.566714095524013	10.29670716885022	15.089636821357823	0
36866	16.614954334484967	10.844592746928855	18.094592601379727	0
28970	5.902269768193835	3.166573742704169	5.67218804630751	0
20696	21.828438969790017	12.441769943118116	14.540539303369728	1
16724	15.885373810557436	9.123666622605109	12.930568700321025	1
24728	5.3523764070620095	5.701855057864809	5.7286765625184675	0
20206	10.102677939198367	6.720208076803086	8.933659106699896	1
39665	12.507728693028557	9.100929410775585	13.892009624626963	0
31902	4.926407456842212	4.984356851141935	5.339109183705916	0
31147	12.102299119065053	9.221666631657978	13.604477226645853	0
1643	10.101437489428475	6.442999148856007	10.456667816771231	1
8502	12.394708193234003	7.233208650183417	10.804638579765019	1
27323	16.263521528575648	10.887199110490592	18.169851320512034	0
17273	7.491358339948855	5.02357445534421	8.496470769760629	1
14333	9.546671899405467	6.058403021494996	11.02577992190759	1
19565	6.989281721796497	4.535246850363148	8.474040824857369	1
26523	11.973621692566756	9.757814537887729	13.029721956776827	0
29213	12.324555515376645	9.809035298739058	13.102847069921713	0
40128	2.1201176880939663	5.400604205176597	3.7862815533677088	0
28843	11.80737862009189	9.094630017336973	13.303101535277722	0
22370	4.891370410136207	6.100485428491643	4.464430443091558	0
13720	6.22391719778167	4.439974016962202	7.706551243342311	1
11257	20.68525699820314	11.92803632066341	15.440628418403016	1
3279	15.805287444560754	8.220142684722083	13.012517063624255	1
37635	12.026474878015371	9.813769344156483	13.091252251014707	0
32782	15.259893122144666	10.05194427403915	17.180614496849103	0
10750	10.440382634507557	6.660348264044096	9.355934890254645	1
213	8.730634834375945	5.713116453876569	10.214002320825363	1
16519	18.852875119927514	9.339300499261487	13.418042002954499	1
24749	12.382982017078875	10.14872567803405	13.826321724791024	0
38727	14.223839183136253	7.962285688189556	16.14699065100477	0
41397	2.22372465531425	3.422280715272622	2.8258835660431094	0
1956	13.06679984664856	6.418664497737182	5.320966108491463	1
10358	11.46845484047633	6.688378754237224	9.393548828494653	1
2997	15.167502007477234	7.810044611020297	13.088475236365158	1
40417	2.4543822184003994	5.111140007679103	3.2409956044170167	0
20154	5.483993166569977	3.537161406682155	6.991366100775682	1
31950	5.314433771733367	6.001507811517518	6.3590734425594295	0
36827	0.75	4.506421826588603	2.9922119557245197	0
34145	12.088229542306006	9.771399183321435	12.566946611786458	0
34716	17.37603354337172	11.732319599473	18.833093967107157	0
25554	17.430936058270746	11.777100224840876	18.896155910001873	0
42220	14.114332761978508	12.87247166171353	16.178405973406264	0
29268	17.53349905010402	13.317872371898584	19.469744833980645	0
7680	18.648750316131704	8.242249693249823	12.277877157025337	1
17429	18.192416316961253	8.602229554349544	13.078905117080529	1
11783	6.290509373723047	4.424636642611592	7.768568347560438	1
33368	16.108461142358355	10.913212326295064	18.04182777597255	0
26445	6.565284180375627	5.403206598967477	7.058651425700202	0
29478	13.229567111113452	8.740520197196883	15.176644328557101	0
19232	20.645916101031556	11.082299940775396	14.16329518197899	1
36110	13.98763041767742	9.742806502243976	17.575810294237183	0
9037	6.32530056981831	4.420187725100567	7.783576229439285	1
10272	13.829256216349437	7.1608726919240056	11.147293891681064	1
40058	12.161026295930808	9.630891205044186	15.69898280468373	0
26207	12.202692442878247	9.988493884038325	12.737295887717893	0
29306	15.773334973767735	10.09202646016173	16.639128851710517	0
35649	4.251257976727931	7.191954913561326	4.280838684147454	0
29774	4.128586058491342	6.133895952874363	4.485036301748033	0
6651	6.253767816519633	4.375339004210307	7.689898254026561	1
25998	3.338376544536984	4.600596846856478	3.359615893181929	0
15309	6.289039892736899	4.397789605432288	7.738711437337369	1
7159	13.622296676055997	7.605408901662745	11.547451859537313	1
22689	4.471673287078502	4.971260731747916	4.8879876381807055	0
748	10.808046023335868	6.568049603639162	9.229841824390132	1
15502	18.5055538919733	7.9062189448954605	11.98741388850595	1
26843	16.47479092020913	9.883697520914456	17.369414938508147	0
1396	8.464518661791962	5.5043213541170335	9.924482634578762	1
15137	5.841880719493217	3.5017264881696875	6.9129400462396084	1
43094	4.129836658167139	6.449038476340773	5.297852219205027	0
27936	15.559705354575863	10.663633535654013	18.162849124300372	0
31767	13.458640785253678	10.13644904520633	17.679753574988982	0
10342	20.898141856777922	10.796158761974215	14.974807762687247	1
16109	14.747630835709671	7.631390167195726	12.251966219665277	1
17468	12.961137430003033	6.233810955568703	12.877875559871553	1
34509	12.551391502676259	7.737457729787991	13.576540131470082	0
21887	5.083327419162777	4.9416116728060535	5.5454184624199785	0
9097	19.680166857074838	9.111298516626404	14.616235360953672	1
20427	19.07725018654368	8.386477353398643	13.798857899425327	1
27294	12.839209343107896	10.751787914627675	14.869231677626587	0
5572	17.48818653320536	8.564235547834418	14.616348390221065	1
11980	22.180253016393287	10.85323268637449	16.66994513178605	1
32008	12.338375208072607	9.766545768539933	12.442806704556649	0
1386	18.12606042666953	8.64444812907984	14.219405703520588	1
12813	10.637882585915245	5.652552819023363	10.994040613669535	1
4583	5.848838060430657	3.9803331928621324	7.46514585314757	1
24066	11.122101348879397	8.179450211431991	11.703120058591683	0
21936	3.4008002332696043	4.715773097835271	4.015261137299698	0
24075	13.81127985777941	8.91746719787276	16.22354705307933	0
15278	15.724783735845756	7.791318819172863	13.039885404357282	1
1086	15.923508440939791	6.3701681610704775	13.355113929432026	1
42318	15.96515456601964	9.919074775818988	18.36364846508115	0
26284	4.108163032575087	3.1650062336172082	2.701232930828961	0
38534	16.08314932227694	10.008841270657436	18.53758695007124	0
31653	12.849983838148066	10.107543922882797	14.036226737412134	0
16453	6.317010528109384	4.501806946915271	7.962862863549492	1
32287	6.076049014702269	4.2195210653707935	5.737032734785862	0
41	15.467999777679315	7.75728974789663	12.912255219862056	1
19941	20.51250333301546	8.74251387725139	14.954386916437498	1
39494	16.383568157405776	10.122696553459058	18.282554817948935	0
26099	12.878918769903171	8.936403147712815	14.4629170688735	0
38808	15.903962170190978	11.09443357812855	19.96654085967228	0
19266	12.732198434651018	6.652746601857205	10.068816312005229	1
18372	10.332133937383988	5.611427767787341	10.810764624529691	1
735	7.300022365085724	3.5514194938999273	7.735849738174439	1
42405	6.285158351788915	5.746847565381704	5.936558386223458	0
30970	15.75555201103246	11.57447180342861	19.70309314697182	0
