InstanceID	R_0	R_1	R_2	Class
36108	683.3244462814213	171.73771720563875	272.3430587415302	0
39528	883.9662165253474	296.9486214654208	652.1007897582655	0
7292	790.3653286181469	567.0907915497561	734.855126243687	1
5365	782.8475529890212	506.12337766783696	653.660218056663	1
36468	556.2302984957295	210.04506828421373	395.33947401197986	0
21956	647.4755991746764	123.42529168799658	227.57023938647177	0
27849	740.8031709918813	210.32803950154945	344.75822338183934	0
33475	860.2357467946978	242.51736763163953	444.5092349348107	0
32187	649.4486740620276	134.6845779852696	216.21654073802722	0
18023	651.76264361176	422.1383569820209	468.698214706096	1
11229	1052.8332963166883	704.0142593638599	926.8455295311645	1
36672	574.489048001515	198.9377604981967	401.43887866646287	0
10894	985.2883735006034	666.9008086122104	853.4511012794486	1
30546	241.19824642031602	194.47012081376778	307.96541909970455	0
42000	692.385515290274	170.12114741453283	238.63042145576907	0
23973	469.1684802665148	184.67775463751073	346.9873463203922	0
42679	1000.5206936191521	331.4705645750045	762.4675207980796	0
37937	953.2721744600634	288.62707310720526	627.2796587391362	0
24280	650.8944649106691	129.54934958423186	229.39362595838878	0
13168	168.2453751433709	158.0053662127685	228.5401952714047	1
42801	479.9500457435723	165.07412512951274	212.21808358999687	0
29344	284.95046862416973	187.39254796747147	289.17144996339346	0
5290	888.018821680062	560.875213078165	780.9446196424863	1
16668	598.757128734526	414.8468059383123	577.9382406951519	1
8892	736.0285839018628	493.7472805298862	691.4552520139571	1
24294	608.6487795991276	221.65805227554713	295.7513591091508	0
684	957.5864705138756	600.2403965438651	855.4774151518956	1
32246	114.25798652681739	117.24851565236624	210.4099510389065	0
16119	418.7673825582855	349.31893476594956	442.9688606981644	1
21199	346.9510007489225	284.66248390036947	379.45443236430316	1
18179	546.9934134552925	414.38291018833735	532.5509132482482	1
24536	985.7227505280824	299.2721080929061	572.8615404682329	0
26428	514.9280391183955	200.44987510741356	255.63406261701223	0
36260	709.0788267889445	152.14962638673367	291.4310152179857	0
16192	480.73660645076706	259.3824722995312	411.85580677356904	1
16158	386.6758950437731	236.58349556105142	307.1741532081906	1
11639	974.0305631894954	669.4313335939981	867.153231496791	1
40033	822.6776596141628	231.67820736414393	421.66016860559137	0
10120	905.9437592430668	581.1496392501514	800.8217173636574	1
33251	661.9530349246329	139.85455541473306	232.6570468207619	0
32309	430.614765696742	154.31387698607412	290.54043381340756	0
30919	88.47291376548054	116.60172240747703	144.4503537002879	0
30516	247.21172498749806	143.5892703072052	173.58599439724864	0
37658	706.7462993431114	189.00522596757415	311.99535340340515	0
38324	843.2998945026995	245.01352567840215	429.7774506484708	0
30163	648.1960682928596	222.32761958243947	367.21844497691114	0
1026	463.18607063259407	349.89234446956317	468.20469920201896	1
27386	150.34479815035104	129.99371578421304	152.9633185448242	0
20309	860.3641469056535	544.9920121240549	724.1915014460047	1
30076	119.25007588449306	120.7971701041814	198.22061156394696	0
23438	136.5310171258719	130.51695119215745	204.61398080440966	0
15372	876.080973255837	580.6264460802122	802.44832207107	1
7830	361.9117271431185	300.7769723226451	390.79424835072257	1
14321	676.3743741631815	448.2291189548637	621.5750427818497	1
20681	397.7244995077568	313.219455052621	427.0177047778581	1
6779	914.8971305104272	569.735978751025	804.5157248705838	1
31357	677.8752075682071	108.42617139063236	285.9506134020531	0
17082	769.6961469718766	502.3053029263962	680.6930005854151	1
36808	207.65738973881	137.1712943628019	160.02703389555796	0
10409	741.2001978781426	512.1736513316822	692.47599140366	1
36772	119.31967937903377	128.0882175992727	167.8598656806534	0
36894	199.5421307815796	155.7535230497074	238.48765921176587	0
34932	706.2415624198405	170.74845342697796	262.07950201485585	0
1264	527.1442603369367	390.55975910207	517.9865124188866	1
7351	285.751542720437	262.6671646670838	339.1080728958775	1
18236	426.9552211837883	344.12938633158785	448.8850817818827	1
29600	720.0668201413779	165.50083374020477	311.48131488688864	0
28452	1037.1467540128026	305.9773736913657	607.908213970785	0
12497	485.73367621038	367.3545963362088	489.6913081315917	1
37629	693.2969629509586	154.96619144620053	239.630542061413	0
12157	898.1646648164863	620.3191169397209	803.3782037328499	1
35384	1008.8885372672094	329.85813158362754	745.6614249439888	0
36097	416.3895753479277	175.08636747396105	198.85310236948752	0
38659	365.61033040550404	186.4858941144508	282.4813906409466	0
13908	263.9990764509156	251.5416655135203	327.0223409979942	1
34925	650.1417146545173	138.9701338768063	228.45898369177976	0
38670	147.00719337565192	86.49948338559665	161.29924284558578	0
12996	786.0837655762884	555.754236834722	726.7965079843003	1
42838	550.8689109988143	161.21067003046156	320.5847210219798	0
23098	918.5875221429927	302.4448362672854	691.6221859226556	0
25784	493.86787657894536	205.0827566364085	438.6476723234485	0
29292	772.103947264082	252.07932718096734	486.6506504575349	0
1527	943.4849127733464	649.4880796258775	824.4741766572316	1
25878	246.25734127711644	135.06595934907781	251.40500349455863	0
42608	79.4720512968157	116.25135011975048	188.9335850214896	0
