InstanceID	R_0	R_1	R_2	Class
42864	1689.7598126463893	225.4146102396956	378.20138936784593	0
37469	991.8529125985584	236.2263978412508	395.4452040383191	0
41930	1570.575680215718	294.04724821241706	606.2020627523001	0
7815	737.0611945286525	394.7222960260214	515.4172482859002	1
43050	1728.4596632134512	267.3806597458432	389.27918059498495	0
11440	1817.254426568611	796.2273793563106	1220.2294797617312	1
8397	888.5170087195851	594.9120695106712	823.9575377954054	1
15549	1348.5928571514692	588.6431136942916	909.685608466854	1
12898	807.5459348524854	320.5241054123798	440.94178697946927	1
40400	981.3103259520132	345.7723883764458	855.5770772581028	0
10129	1666.4294439121861	751.3494351266681	1092.1113742430675	1
12679	1633.6472421059032	965.187144782277	1323.7343742299229	1
6167	1155.5415845077266	619.218578059282	851.0785009976458	1
24501	370.7900744537688	243.08554674985976	304.5040503777328	0
18605	476.8045893540569	290.41944574105645	395.33027518172185	1
4141	1199.8789986210809	564.6186337012198	809.6009708661896	1
12458	1451.7619271552596	823.6519970014031	1181.4773868251923	1
39639	1528.7583823681987	267.59560646238185	418.06554383548445	0
40371	1424.3159599294097	259.92075273490354	375.3298498293254	0
38251	1901.7101057377058	421.4353260706365	1011.6101870251076	0
11132	1617.1351929942623	757.5131795737411	1074.290424617131	1
8889	2008.5624851935345	939.0530643716079	1351.559798947742	1
17696	1639.5971776279757	781.9390981930757	1111.3127021553942	1
40192	1593.9274999083816	292.4682105590091	562.3469853680147	0
19862	931.0428609914048	451.5426972559679	595.7938921798566	1
40097	1652.763818244141	331.29953047413744	661.3511619328931	0
23993	1709.7631036041048	246.49961263136737	380.28159381179876	0
18539	1576.4832277898872	807.4583857147138	1182.5118600305261	1
475	1238.5210714547313	681.8064275797555	930.9820434381805	1
25480	849.4157650487329	192.8650724083331	399.10433128832653	0
38654	752.7102461999649	277.5663076183112	521.8113280059554	0
40113	1568.2163942991974	444.0982119956194	1117.352851423302	0
39863	1708.2995212218764	342.27083334344684	543.4526710487337	0
22323	1420.4034014551958	261.23500066304786	396.818544266593	0
21737	548.2212222684199	242.62503732135002	419.04823779927966	0
2237	1474.1578550391848	652.561822912358	823.7647004395882	1
15573	1574.5444484655281	661.3150094696341	907.8888756369071	1
35709	1400.5751983417206	350.5583847543348	893.2661950497392	0
37678	1336.8529906847425	229.03945369190828	380.4717070846322	0
624	1684.5105448839277	792.8203710874587	1195.2372530399243	1
21652	1509.2738274683918	359.2427613432604	940.4074755780047	0
21511	1753.1184876285458	716.9400723042293	1005.4322361242765	1
40759	880.4273676852771	195.70474885653405	391.88066467384823	0
6565	1639.8064939771903	989.087996568544	1355.3429430066244	1
34757	1329.2091441230004	263.5797973643002	359.73853551627883	0
39873	1697.3159079686861	248.27724114197508	390.14105090625395	0
2812	1492.1830125019299	646.725957467506	856.072488517255	1
6703	1799.394513496469	835.316789687656	1176.7971978512974	1
4303	1915.096174282925	935.3861962656172	1349.870641175043	1
4524	1468.066871097365	724.5472823259696	986.6045700809583	1
39015	1410.6689540142156	296.4232459739314	440.1940540048125	0
27838	1705.2966280931548	233.07392634086153	416.97816915506513	0
23910	1330.121207194769	258.4974518185715	491.1636259527602	0
7713	886.8413381909138	597.8300270153362	798.82161869243	1
1004	1024.8043924255396	459.12838908088565	622.7282959059623	1
37398	1718.5321153477073	237.4595009012173	384.4227166493976	0
29908	1942.051633384574	418.0814567012239	1073.0968624489412	0
13745	1787.2773482200025	780.3765414405988	1127.296707699449	1
40402	1100.2401653905583	303.3405336192242	429.2651289036456	0
9013	1953.3790821303792	914.2363483842905	1306.885257771047	1
7459	2070.7780248797	967.6867546669347	1392.1306275411575	1
39772	1431.516232454203	267.0086177320167	429.1021926628738	0
20997	1568.669156497084	765.0410699463007	1080.2547829374978	1
18215	1502.6666161677458	741.3419137048043	1016.9156364625688	1
6353	949.6294126364147	419.43868992976604	610.8409071831975	1
8257	1887.6949483911708	895.3661341562639	1249.333981735414	1
19517	852.6114012763413	386.27002808773045	523.4147408798397	1
29317	1329.9393282664546	294.2053190901364	529.4495915163783	0
14842	1435.3787993827075	768.5340613340302	1187.3803836668571	1
7479	969.4809702132851	417.54606244032504	585.161920899668	1
4590	1695.906412136198	757.2168382101402	1113.7402886688933	1
33744	1787.378021030973	408.1998955573774	975.698071063467	0
8356	1752.1899013801146	864.9861108556931	1215.030094909238	1
20519	1409.3141069762935	696.4471453191505	908.8535215895116	1
34703	730.3474983140724	231.94117590520372	520.846528340795	0
398	1204.5370760241217	544.3040908137452	759.4014714228468	1
5852	1211.2582971272386	568.3410187170607	802.8534729012483	1
6426	1097.6694997763157	509.4296536427537	704.8906949029624	1
29664	1512.226925933132	254.19941036998773	390.2685959031034	0
30389	454.8204143470663	248.02457809197827	358.7140220628294	0
6632	1181.8063031769752	543.2334636335877	757.8885945110599	1
36822	1012.425036068728	251.37861010714192	394.0747270852739	0
36108	1740.0165651947711	252.24355517427446	449.8085845116687	0
39528	1872.075402387208	426.3114440108203	1009.9303820159756	0
7292	1612.6264960369504	788.6721373915134	1090.6711782022326	1
5365	1353.838903328767	707.0443893788001	958.5984877093807	1
36468	1520.02575903904	304.48134643274545	655.120246572273	0
21956	1515.7054922640477	228.52050644482375	402.48808928240135	0
27849	1793.7597400054601	305.1255747237094	525.2893294153695	0
33475	1432.5868530401547	362.6342651322115	652.1083099479519	0
32187	1591.5029543731757	238.35011861481328	387.91867328647254	0
18023	1445.3791302702937	637.0215302173934	745.1418982961485	1
11229	1616.8135486638478	958.4648425841007	1359.6888770833903	1
36672	1568.9837580477065	305.07563809401813	665.0450889476093	0
10894	1850.071236291985	959.8650693579567	1307.4515351979103	1
30546	1011.0406028219337	319.89837932010096	549.566525127049	0
42000	1626.3743742130891	302.05704920682894	476.36217383914516	0
23973	1286.3645488782377	330.11594422624995	689.1791215161544	0
42679	1597.2681048121253	470.8420347524888	1197.6857642678515	0
37937	1756.31358751124	438.3647657650221	1012.7185103099325	0
24280	1312.5149296009283	222.06926654030784	410.6724629022157	0
13168	706.7448036989565	254.18917334823988	372.44861292140087	1
42801	1340.8658284456596	246.61671212112026	377.9804941922612	0
29344	478.8803539108175	308.40107917104666	505.685964887527	0
5290	1745.8624755240605	814.671328219112	1201.502051866272	1
16668	1291.977055703161	620.2062280542365	903.7392144406356	1
8892	1501.2216995465228	714.9344722878333	1062.8048514115096	1
24294	1586.4260410131094	320.7729937891171	502.728573464764	0
684	1849.205037579911	868.2727596389941	1295.3441717787937	1
32246	644.7824350874596	239.82660636296097	433.8738759966108	0
16119	1104.6777295665809	521.8928849005035	691.6660588720295	1
21199	795.5302177739023	452.3406439746473	610.3234780989163	1
18179	1276.309175964065	576.1096867603147	768.3883857743447	1
24536	1808.2035928475239	417.8182319977905	759.2390413354284	0
26428	1465.55608632411	298.6146642483984	443.4342977313809	0
36260	1770.8081477036394	244.51515058690978	478.21624796677617	0
16192	1256.01343813956	427.4198220122139	689.702175547348	1
16158	724.9745486945295	364.90152683317285	507.7425802242259	1
11639	1930.3147999432492	935.4801776935096	1291.1600429333873	1
40033	1870.8084288720777	332.1834026657435	600.1227660635742	0
10120	1855.7338783527175	830.219693377149	1204.6338989023452	1
33251	1735.4272875916317	219.1824680132254	388.0807962168541	0
32309	918.0685578580087	263.4154336877177	493.8180385820849	0
30919	487.36332594344253	232.5927098247633	319.291358572772	0
30516	816.9121183561231	256.7992583883374	322.5667077854962	0
37658	1335.9721554888968	299.88856868538033	520.962301489031	0
38324	1746.6280370969046	356.9091088012398	606.2123556132793	0
30163	1352.5426509145216	356.6814534338215	646.8295090029059	0
1026	1135.1610043408712	506.2347932392206	695.1432961910865	1
27386	776.9004409189594	233.67554595115368	299.141672900439	0
20309	1561.176954060362	763.6653475796575	1088.2312567304184	1
30076	654.0898094499845	258.998812239259	538.6713097589736	0
23438	316.11221650844385	215.88908312032208	407.8547150459109	0
15372	1730.7026973909035	822.1086554857242	1194.3909084384914	1
7830	1032.4515218269173	466.6569756053227	622.5603119109593	1
14321	1515.4667095268517	647.2884403342971	934.215050409535	1
20681	1075.2049322406167	473.80264885649	646.8864241616725	1
6779	1511.2527920669047	808.4511436691892	1180.355865929496	1
31357	1541.1078339903231	215.3329418947549	559.1594868490644	0
17082	1518.84920446623	728.3078519411043	1059.073003500415	1
36808	493.0666168923246	247.41045338055685	309.6055468259232	0
10409	1421.6374318887106	718.3763217403495	1018.92927053916	1
36772	862.1233763265803	231.00760645706214	349.10125704436376	0
36894	493.793026371089	274.1788993180399	450.9577078748034	0
34932	1733.9323707671886	262.3219526094586	430.24986911355785	0
1264	1096.0729741010973	589.236698248479	812.4952108449294	1
7351	918.2045178775787	407.0013468643049	545.0364041903207	1
18236	774.6189887922009	511.33765385015056	710.5751034800819	1
29600	1418.4015043996337	288.81332649141785	482.35647270456747	0
28452	1536.5509464594652	419.405378554823	797.5223561111105	0
12497	980.5113081744954	540.3209136204299	733.5125131234785	1
37629	1638.0806230598253	292.1364599282789	489.0281269087834	0
12157	1831.4041512114886	856.8830119070498	1176.9638234278405	1
35384	1920.830196390394	487.0014848990025	1173.7755822028419	0
36097	733.8211807216819	266.429736462796	364.5401692990242	0
38659	1106.6509607686253	318.67761696133635	529.2306726794908	0
13908	839.634518729989	391.12910074357416	526.6821454490196	1
34925	1708.6462857832494	219.91282054517688	390.8020007601589	0
38670	898.8345764519391	157.7207881554769	314.3840883038047	0
12996	1379.464853608975	786.1957161411459	1123.1422236625588	1
42838	1055.5942726992323	273.87222621413065	541.5508051631202	0
23098	1939.522203953758	443.5134550948095	1108.4306793718952	0
25784	1302.7156934869236	352.642834506602	849.6525643937564	0
29292	1709.5609139462167	342.5155747836609	776.1969980819547	0
