InstanceID	R_0	R_1	R_2	Class
42864	129.41996471827085	60.28001792314372	84.25508611063009	0
37469	46.127551105973595	48.10646588509112	54.500014203197125	0
41930	136.53374695428099	69.21725277874106	84.26192352620185	0
7815	80.78850322424768	78.79375203844108	95.62225096028905	1
43050	138.8122305603232	75.1307562730146	83.95155197671917	0
11440	200.23451408363636	140.88531026777585	187.99772058290304	1
8397	149.4753893567695	120.94313186415039	150.65484616599272	1
15549	157.64818710311351	109.74613002616034	146.35172354935574	1
12898	57.32175322950685	55.293602830009	71.07205547081901	1
40400	104.41561117285136	81.56199774602658	109.13536472372965	0
10129	191.3316295283933	141.77877988455836	183.52295142315236	1
12679	263.8943458208035	210.0853898680115	244.3108381587943	1
6167	146.23714880026608	116.98820478976636	144.72050544012737	1
24501	35.86657320391814	42.536773218844395	39.04183864191924	0
18605	40.554852749468054	46.9504863900453	60.29468655326789	1
4141	137.93197399093597	104.86455201891961	137.50476061241193	1
12458	220.0504114741293	164.42211741126883	206.4441348134558	1
39639	116.1074366447923	73.33979491111556	73.61883434856607	0
40371	92.88507062060191	63.60590944288894	58.85111250427554	0
38251	189.53297981733448	113.97054119485134	159.72082830991462	0
11132	214.99990667495732	167.81486716756532	201.57979499842529	1
8889	251.21603404690177	194.71142251147103	238.5136947738096	1
17696	219.6597011620047	169.04864997517353	205.24004174562666	1
40192	129.80660396943264	71.3946935851926	88.54295658270203	0
19862	97.60555432475802	85.7082928943576	105.69226348420676	1
40097	140.80096172667862	91.59633480284569	103.58009903268568	0
23993	123.4488146889794	65.30078793541774	83.81124687676618	0
18539	217.10513585538294	154.94772563879323	198.48450925388593	1
475	176.1195299410967	135.64058259124218	168.8901849381734	1
25480	29.077214929657156	38.67001022776227	56.40596982238519	0
38654	28.278049436233722	39.22148079524446	38.262490619021385	0
40113	211.74620832031334	123.01665563324363	193.0988219827215	0
39863	160.6632569540009	95.21031779568973	124.26030178617377	0
22323	136.93923299191903	70.43111099255404	91.09126677531391	0
21737	45.22090563000747	48.17967652324771	56.10773589982724	0
2237	133.87117842192734	90.97804045350799	109.77515842685199	1
15573	160.82723375704785	109.61309824968004	139.02795190871524	1
35709	101.93493602644325	65.47795085462072	101.57152053013954	0
37678	130.04280465993975	58.606963114231185	86.46290978452588	0
624	226.08874547457455	167.51958387459857	215.1724841109827	1
21652	170.49468628641563	99.08386241163313	135.8721086725888	0
21511	165.49671658961353	107.51113001937881	147.23532870652107	1
40759	34.90740501838169	42.50457307406491	52.871417869388615	0
6565	268.3753748821413	207.56405410889369	246.98648202564644	1
34757	86.58458639070703	61.41679675078707	54.866635037243185	0
39873	139.46408310777622	69.96933085052278	85.32230681660228	0
2812	131.60191208445798	100.411802973054	125.08861390932589	1
6703	227.24722728020203	174.95476522785785	210.9945447281099	1
4303	244.91841404417943	187.85275151034134	230.1126798300634	1
4524	186.11902092434352	149.89973147832916	178.7380969028226	1
39015	106.27389977703768	78.20560044821357	79.1705189351662	0
27838	141.67228228109852	72.43026609583826	101.07567646651559	0
23910	125.8968230222257	62.58014436594257	86.74471301184893	0
7713	150.5242180312344	130.64537567070693	150.85257462198697	1
1004	108.55776345314676	93.00642311908506	113.42873366115154	1
37398	137.2057859980342	68.43763800184111	88.2446614460534	0
29908	202.32920133634133	118.8209095211083	187.36780036765808	0
13745	211.10799701176967	151.74343194297012	192.3399039540703	1
40402	109.74316744193568	72.0104930330606	72.8802228450345	0
9013	262.74919629541654	205.9934241352964	241.73659411719623	1
7459	253.54772247902287	195.07643880757348	240.01644299540771	1
39772	142.1127809377361	73.77328288669273	99.03384233743864	0
20997	174.83141741291382	123.61362153765236	154.56692782094783	1
18215	200.93946468145995	160.07906406886292	192.73103398730612	1
6353	98.56427773737738	83.02723004734654	109.98404933209505	1
8257	268.15156616148903	211.0672873545241	249.5763037433647	1
19517	70.79590094785247	71.35886752007364	87.76653623529656	1
29317	156.90198988947728	79.69682654389358	111.48934608479489	0
14842	240.1263991483329	179.58845452527567	223.23595243776498	1
7479	73.90493988214645	67.23133362873448	86.70027719219185	1
4590	210.83992725577178	158.30187867193413	202.09550249012045	1
33744	144.756133540742	93.54132104950752	113.20309971171	0
8356	233.0734031880134	176.45728700474754	218.6712399835944	1
20519	139.38537372718733	102.36026733110509	124.5649006621419	1
34703	13.565722356337599	32.940293523162495	42.26516367193735	0
398	130.91163601858548	108.94473077174119	132.0120196474442	1
5852	140.23413708068827	100.6881055431184	132.01709372953482	1
6426	116.97962402604715	100.43279589733991	127.93681013507056	1
29664	104.508570929531	62.946031401192684	58.75725449370666	0
30389	46.99744361206923	46.60355581821115	45.54388766099113	0
6632	124.71929749862842	86.46777954707794	115.31899294652497	1
36822	45.33870723666199	50.32965116159913	55.09162299242652	0
36108	149.14382910555045	81.4507623664479	107.16359093634715	0
39528	179.41632228772153	106.46101416720332	152.39981209169	0
7292	220.19024585823334	174.63087218711047	208.49529095191795	1
5365	166.46599134343924	114.54739769591963	146.6181920858485	1
36468	115.8863947381504	77.78400956117522	99.42130414647566	0
21956	119.41210958652746	57.6250873973223	84.4206422202181	0
27849	166.41121381205286	97.02704692471389	128.1104208436646	0
33475	193.00668143475335	114.62269307495039	147.2141767590027	0
32187	134.9505827948856	63.552547048452155	82.40878420925849	0
18023	136.54396095014292	97.32631301482675	106.07487968889218	1
11229	254.71866885196397	194.42157785102603	235.86743330142698	1
36672	120.55725047290056	77.14213553805908	101.16270890326983	0
10894	258.13058580997756	206.5198958760986	237.58252296541565	1
30546	56.63035179831411	65.7217101172794	79.09905607936423	0
42000	139.72039210344965	74.38950367094428	84.97612274248073	0
23973	104.26146251561663	70.0901662674362	90.50754550608961	0
42679	224.4829356114722	131.31277264996456	195.98647832008177	0
37937	210.88378514310213	121.79825837623652	167.83450266012088	0
24280	119.87921667643755	58.704323948698416	84.02602763564157	0
13168	41.50479384491744	41.910684861297135	55.89500573160599	1
42801	97.82043950424617	65.91455278079971	63.897014911638095	0
29344	73.60807723899157	64.48617371208118	76.98531190523238	0
5290	204.47750100626794	144.89553993291622	192.0265901010532	1
16668	159.00927910484955	121.26818676430302	159.9165465270281	1
8892	187.30141297146432	143.9262896987322	184.91544247936474	1
24294	145.3726121849251	102.08316444329333	102.04162665432831	0
684	209.8041283963133	151.88434121387024	198.95371291608757	1
32246	26.81349985714368	40.0949831482447	52.542627120771655	0
16119	117.80810844345898	107.74245553351223	126.37122048884467	1
21199	100.00723733908492	85.34241938535028	106.44121817995494	1
18179	124.59444363339706	114.93064113741339	131.41627040335692	1
24536	239.03676278428463	142.5656850537212	200.3656769096693	0
26428	114.12922693089152	81.13118090335651	80.61027883196107	0
36260	144.71566612917357	76.94915015580513	115.68142924873139	0
16192	101.6524306795164	54.95946203829872	93.80245105841364	1
16158	100.74463961202454	63.40861871954722	84.32769037806898	1
11639	273.82123296405484	217.27756484666133	255.18885567814488	1
40033	187.5028327743445	109.30330116906447	156.13923287692324	0
10120	215.69893949371541	161.2435582237732	201.4608141831371	1
33251	124.75945853344223	63.26227545884054	87.15500896026306	0
32309	95.82959678217983	61.33881388937721	78.1820868811141	0
30919	20.28234714040503	36.70892430162263	37.272372000386696	0
30516	56.29876385666552	53.30315174107999	52.251307980380105	0
37658	160.12526259046135	86.11632630252416	117.46443538615398	0
38324	196.07693733862624	116.92539146146815	155.15407397166567	0
30163	142.93001318881463	92.53539997376744	105.38166747069131	0
1026	133.23617424917836	110.23976290002254	134.7902749996594	1
27386	32.759975146071795	41.99650516787691	38.95028302057516	0
20309	179.9070959897248	130.73260942373759	163.02849542188835	1
30076	29.249300056317708	41.83664914755887	51.704340750460865	0
23438	32.48841430833659	44.704858836072376	54.08475593436859	0
15372	224.73570562264453	171.25563054011812	216.40450337468084	1
7830	98.38594481299174	89.43795932369787	108.89172250197149	1
14321	162.9238904389374	122.01385125876233	158.1687458940028	1
20681	105.7794949239483	90.5355048603955	117.21333049584631	1
6779	211.59227710788184	151.54650920140094	197.63400810922838	1
31357	138.3500338867241	55.60495114573284	106.58091681649351	0
17082	164.4642397678296	120.44775922690994	157.81412578774183	1
36808	43.73699722190302	44.27374349088341	43.538453140074964	0
10409	195.7302326115661	149.38640236280884	187.04744692885507	1
36772	26.917024327345775	42.967797867438286	44.05583690223189	0
36894	44.42157705129968	52.59009934738348	60.29655760635376	0
34932	147.12594391088336	78.86988028300497	101.27696016327334	0
1264	130.04262054274096	103.86743668066717	131.00730565995343	1
7351	85.30194102617503	83.16718111390786	101.13651366426542	1
18236	114.05085336236311	99.35264067108552	120.99060408763846	1
29600	152.41316991657573	77.9540114329684	113.9911462334125	0
28452	233.3646351337481	132.05362135866582	188.91488978063276	0
12497	138.5231900172944	112.5543876391889	138.55571109007417	1
37629	141.63661646968154	69.95021274254516	94.48002524010444	0
12157	241.3201105413616	188.0731855819669	224.85707498446735	1
35384	217.77595014265594	126.41956583082056	188.56455817572856	0
36097	88.2690409424938	65.78573264055957	60.988817915077135	0
38659	79.67837148029636	65.47693098855012	74.15844728019056	0
13908	72.4791304548939	73.93652199344967	92.1084260600381	1
34925	135.88108379543442	63.95519355713536	93.56019985427699	0
38670	31.72708321232951	31.694664916075066	37.80374782135313	0
12996	214.5702613099171	169.75006275365507	203.98906090133707	1
42838	118.61222779184793	64.20778688119307	86.91803009208321	0
23098	193.2717150823602	111.37473646862266	172.9951970231694	0
25784	103.71427980639032	76.61431490825537	103.8912757245651	0
29292	163.69192814710195	102.76155747900191	129.02968337881003	0
1527	248.8465566257974	199.57688405797512	230.76379475781806	1
25878	52.493915799512656	46.1840615741613	62.63357426000756	0
42608	17.12901262298556	39.038165586020995	48.45126422483237	0
23585	136.93361031902285	68.06284979593636	96.93856591942838	0
7250	199.90583601067004	156.33624032549648	195.7494912012261	1
2553	169.54380121293048	136.40799663947212	169.5906398879184	1
24131	22.292538155172334	42.875591070940885	51.182903651188425	0
26639	35.32041283531308	22.29339214663571	38.31605686570623	0
1165	118.97438901139562	82.86491269729235	88.3209200348827	1
23087	142.37945702934815	77.15933280160804	93.62547447203421	0
25165	141.9335502490996	72.12052341102181	92.64275662865684	0
7045	246.24802747698104	191.64552911889436	236.78251463639816	1
24829	133.4878508469338	59.16574488415425	93.11449303107705	0
27588	177.00955674090596	116.59337710448112	140.0240669090032	0
21935	165.04218919499806	88.37656240333922	114.23913133009987	0
19563	128.66701496370322	99.97283875321489	125.87500017901365	1
