InstanceID	R_0	R_1	R_2	Class
42864	284.20631802452004	90.09609932752213	134.9063420164561	0
37469	94.09895714734311	81.44892183661668	109.68208969853018	0
41930	291.85710118992966	102.89717075819824	135.87296631195915	0
7815	154.85878066971557	149.34046659279682	184.026088377095	1
43050	318.0821605867872	118.64972463940202	150.98783149527003	0
11440	438.42486479624284	319.1440857000424	408.3416695631289	1
8397	297.88724939324857	242.93073568351306	297.5156677246718	1
15549	318.3479352079028	223.7721212037343	295.9896972375138	1
12898	116.17821952257896	112.33408906840359	144.97027321412008	1
40400	247.53080297846896	128.83883044016395	246.37801305798504	0
10129	397.19101709101517	303.6345922218115	372.53195596232746	1
12679	510.33736895895044	386.3526990198064	464.03127148874154	1
6167	304.8419195862022	247.94520350090716	298.28933515942475	1
24501	73.74725975032662	75.17165553632104	78.12888541662325	0
18605	79.17476779502964	89.8534661908523	118.2617339309822	1
4141	285.3425096432449	225.54755581614222	281.32196873964506	1
12458	447.5231344070219	338.6616025903548	417.2066718832194	1
39639	262.1292389635407	112.73502910457812	136.4555714526917	0
40371	207.99516859241672	103.07300045412921	114.34625798915802	0
38251	435.72348563593386	192.62755884785273	348.6458847290401	0
11132	402.8792725269455	314.8353852134195	379.34339905916494	1
8889	508.26979001993914	393.8436013443587	478.8320699919829	1
17696	418.1914663600878	319.3398396014703	391.1643457724845	1
40192	290.5929714135279	104.31862702529484	150.67095074931703	0
19862	182.61256689171046	159.86353884815014	201.96124162946606	1
40097	307.95618427366014	143.71406603797266	208.66442930665227	0
23993	281.1226224668558	97.39134428404901	140.57668542821474	0
18539	464.03305585546224	337.64506034018495	417.23060177123483	1
475	341.2220085998815	270.17723171615324	327.23267225111886	1
25480	55.80211503908951	61.22625282597709	111.35276258060671	0
38654	57.97615924553224	70.8217226821402	75.94563449976793	0
40113	443.170527626339	197.76827798360586	379.9867599948945	0
39863	347.9451134605677	146.11264255781396	218.5485916343787	0
22323	289.56397842753296	102.08058675582107	142.27912642846778	0
21737	95.1492572904587	84.64310523953776	118.07838214637778	0
2237	333.55562943930744	241.18801579966976	272.91434360705017	1
15573	368.8365893704386	263.59836644827715	314.9004941350403	1
35709	241.8767766068512	120.09593386524624	229.6887089083027	0
37678	278.6841361388048	82.96475226995734	135.78881528269272	0
624	453.7116189077971	338.1558234613879	427.43787913594247	1
21652	386.07788253819336	156.1304605220062	289.0003768579143	0
21511	394.08493269029987	278.70173519790023	347.3259845061614	1
40759	68.02643959912429	75.89910411218806	113.71631476519198	0
6565	518.2856723948823	397.90466570603627	478.04446534535043	1
34757	188.0885483834895	100.25090088161492	106.81039675365712	0
39873	289.68560293178837	100.59528921883549	136.55548126636538	0
2812	315.807375406762	242.34133357650762	292.6903921805295	1
6703	455.5991379360307	348.37789568038676	419.34491299526866	1
4303	494.9495840448142	377.9200895234471	462.9326667445459	1
4524	362.5411555069339	292.68460174715494	347.39400769373077	1
39015	222.15596935596983	121.95357168638706	145.74669753501317	0
27838	296.61509917841056	103.65605241907464	159.42237299610798	0
23910	283.1246470122228	91.30565635952016	141.679587846876	0
7713	281.9865529027597	238.89354266957025	285.0217099433145	1
1004	201.8390464702903	169.91437843083014	215.6818233245563	1
37398	290.70821752515604	101.01145176896362	140.02514762843984	0
29908	405.96615396249183	184.18677010481989	355.6273933323809	0
13745	429.55146949713276	315.5986598320317	388.29576210667085	1
40402	231.72023720472706	112.4324302358214	137.6112217036159	0
9013	490.58064123957803	361.3528230683053	444.54195818910927	1
7459	530.5420203028666	405.55199097306956	495.7647204684944	1
39772	304.5759018160569	103.9623843316923	165.29163450192692	0
20997	405.59328424620236	296.01651735362617	360.27356024241294	1
18215	379.20839737100084	303.89535291824	362.4647610589882	1
6353	187.9693044925111	161.54223049351125	212.37270669497113	1
8257	495.3604289849495	381.5112322388482	457.74956438463954	1
19517	143.8237041399326	141.5229840857397	176.42261181695847	1
29317	318.1464816012696	114.42457322807554	183.1008762233294	0
14842	452.16404048243567	328.8788989678955	418.4545324440357	1
7479	153.59184785619317	140.85215070206874	179.61286690137936	1
4590	428.19462884284843	324.47346183607334	405.72989799762496	1
33744	338.9565498206134	160.10410780358575	255.49340400346557	0
8356	462.9360470801348	352.91134777417835	431.7370704225047	1
20519	339.8820051848399	257.9748266857216	298.31306112644893	1
34703	25.90077992348919	56.2038028521015	86.66143394876751	0
398	244.90452845133754	200.79437474435719	249.38667629564551	1
5852	293.97862025438394	218.24891127340462	268.10573100348194	1
6426	230.61939813851387	198.76369131867196	250.8485408103917	1
29664	244.7355292668278	102.22188165715791	119.0053743460336	0
30389	101.03125137489964	79.06030006901686	86.59627481268772	0
6632	277.95384016761767	204.90278645537052	250.12608274788778	1
36822	96.4117734694838	87.79109712336178	111.68043858656725	0
36108	311.2876227972667	117.06576733557654	174.9000124177096	0
39528	415.93542670023606	185.95504737142275	343.45647183418566	0
7292	420.7162624818352	332.4969385045837	398.9771451724122	1
5365	372.35973196746085	267.1328350565663	327.64974437058834	1
36468	256.63179650562745	127.2233795139434	208.96790808660649	0
21956	275.08738768858876	80.82582539871221	140.25330438587767	0
27849	344.09506512251903	144.19881390782473	218.58719566235925	0
33475	432.32417443237864	176.09630444614118	291.9350545873031	0
32187	286.4536141425434	90.65567365426557	133.07233905248415	0
18023	326.25184802487746	242.4474942876135	253.34626844486263	1
11229	510.5906249916515	385.1833706612964	467.3411263552078	1
36672	264.4533455139653	122.54936376992515	211.45794958296506	0
10894	513.2473512055554	391.9175381865572	462.7209653214011	1
30546	116.5027168606327	114.57331131288566	163.02228432793902	0
42000	315.82909575146584	114.21691723775129	150.92772066268296	0
23973	229.5556455236705	114.16803405015517	189.23473235179023	0
42679	480.1942562306105	212.824136778584	402.3919056496252	0
37937	451.67715257024406	188.34813469095596	332.4869960177447	0
24280	276.50186359257816	83.58486994807107	140.5412917986798	0
