InstanceID	R_0	R_1	R_2	Class
42864	1040.0494665942679	160.12638700362933	301.90423249193896	0
37469	343.6832064673675	175.11965819732808	316.98671663720984	0
41930	1048.461483991319	185.10047874166463	303.49767110913496	0
7815	382.1981413035948	332.8162692013054	455.3390244906132	1
43050	1082.3256677674763	207.21439564145143	311.79828943913094	0
11440	1383.8039381671545	734.8598966524095	1150.113151980783	1
8397	800.8055955387689	539.611166518062	766.9208812153086	1
15549	946.628648141552	510.7593526618825	826.4711664365079	1
12898	311.5829540550373	264.1288245718507	388.40363437405887	1
40400	829.4586223623438	263.02507966988753	739.2731062054166	0
10129	1151.1638199935578	687.522332374518	1013.0008270461403	1
12679	1522.9126771087706	910.436423517765	1261.3956853855952	1
6167	817.0505775321443	547.9133210860062	772.421208769563	1
24501	275.90921259585406	167.3644449946567	222.75061845307388	0
18605	224.97225889216202	220.65125762891927	325.2468422095607	1
4141	790.5102791349401	500.0204865343472	738.2887084300078	1
12458	1285.5438884636283	765.1715358653549	1113.23369377139	1
39639	875.2147156054511	201.19352139858398	339.09144945447235	0
40371	757.0245136178183	203.29436412385775	297.2127102150223	0
38251	1378.1365085317173	347.7558560597041	922.2440000349281	0
11132	1108.6097823347518	692.7422619097734	997.4831298821115	1
8889	1507.854796407903	876.693015596598	1280.9098343164364	1
17696	1179.7218742442628	721.051085952241	1053.3954014897915	1
40192	1063.2287217966636	188.73034854623904	323.7204911268362	0
19862	507.4786142381635	390.03014948511515	547.2214464422349	1
40097	1026.777414415102	269.73631541531915	551.8459823085731	0
23993	1058.2454535055062	177.24727538790702	301.19622968856095	0
18539	1385.5807991509273	754.9499660870275	1113.1956406523382	1
475	943.0575928569664	612.1982394499908	872.6892520779934	1
25480	180.64928858324205	132.8183112742768	322.97695595407373	0
38654	207.46938270378303	155.54489518401832	216.179336954923	0
40113	1373.279571600812	358.5072460022139	1014.8923706319216	0
39863	1181.7528273386824	265.8919460447027	451.6380823334258	0
22323	1043.6621717391142	181.57014186298056	310.17599642663816	0
21737	332.0888371441271	176.5215923539034	334.4824219376808	0
2237	1077.1537249303153	588.1716366768952	752.999822077968	1
15573	1161.5828917152348	610.8992161215224	859.8712644676376	1
35709	791.9470488439073	242.81843326135774	638.8684320963057	0
37678	1032.87969478502	146.87307382723228	299.8873784336184	0
624	1301.2324694146394	728.3784799377801	1119.9904722773115	1
21652	1264.646128026352	270.81080457587217	789.1630147159876	0
21511	1254.314605195649	658.5555056765884	966.4534629665695	1
40759	209.72693856537228	152.39687746299754	314.4756505143549	0
6565	1540.1780081620977	932.2017535432554	1295.28125094669	1
34757	675.609447668785	207.8821637712364	280.3932223926529	0
39873	1044.8511914265341	179.5921192816752	300.5712821923867	0
2812	1027.6112514752983	587.0094175403298	807.9425398834062	1
6703	1294.8371765159743	774.2446825508663	1107.600298579664	1
4303	1503.0545105265126	865.2919731732809	1273.9761938790853	1
4524	988.7758609506548	663.4235792398417	914.9853707787285	1
39015	751.2566076920002	230.37103696615517	362.556673384258	0
27838	1051.9292806850247	176.8851200931829	337.64440115795463	0
23910	1067.111252910365	164.04067171532628	303.0590019333487	0
7713	750.1934956257127	542.4263999618131	735.0777960108843	1
1004	562.7542581467407	403.11302376178133	585.6891005811771	1
37398	1048.180794018233	179.8311850863469	305.09168282593754	0
29908	1318.4891479778132	354.1210317295986	995.3235570313774	0
13745	1300.7761883046821	717.3224347919266	1058.8214659698338	1
40402	783.512802293594	211.57955755359907	347.6319450065649	0
9013	1479.9689765966841	849.8984962739133	1231.2817026265882	1
7459	1572.045803104857	910.209921281563	1331.494575576218	1
39772	1085.1095797301725	180.35737650836185	346.67943341501535	0
20997	1297.760021935561	706.3296886351465	1024.4942396595645	1
18215	1032.9021109811645	681.7490812995685	954.2702365890474	1
6353	512.1679278845629	364.8759567849419	542.4656426907248	1
8257	1394.4831163501333	838.3942970970206	1196.1776652200483	1
19517	371.17585569637754	324.7937880911307	449.7195902564584	1
29317	1080.918293927203	203.15118735811498	389.586065561491	0
14842	1313.9522459212676	708.8119763196444	1123.3171545859036	1
7479	465.13003180380474	352.21742557207983	513.9605826778927	1
4590	1185.6029406170765	690.2209571166175	1038.9086625907744	1
33744	1134.244533775262	299.00544430065446	696.3774044375319	0
8356	1306.6701261561145	789.6719797794171	1134.4047047477786	1
20519	1103.6519635924337	619.4145933305158	825.7847885323537	1
34703	99.89980517151191	123.81659037386645	257.5307910928943	0
398	697.7945377860423	480.6140191754989	689.7861594442768	1
5852	877.5095404898628	499.783773793367	723.5319986387701	1
6426	626.5811305165552	445.61545079491054	641.670740783699	1
29664	858.9451126828455	197.22093275803843	311.2967074950612	0
30389	361.1255184644991	170.90732934599274	236.03107236292396	0
6632	851.3707998518854	473.3109060655376	689.2164804462905	1
36822	356.33483763465097	188.44905612019676	315.40703754934714	0
36108	1081.0517911289132	204.54440521154888	371.2951055050623	0
39528	1327.0727976235098	346.4784020258988	917.3124861632881	0
7292	1156.027962801535	737.0517011408732	1040.7771183766015	1
5365	1182.4429339971532	644.7701749174549	900.8837661675415	1
36468	868.0381622072919	254.3671694596789	576.8781868722199	0
21956	1042.9730753487308	143.12164692151345	303.23596340978486	0
27849	1132.7369121204338	246.18457368270276	445.1646067282723	0
33475	1244.5364781701992	274.09347647514386	545.0402348941598	0
32187	1041.8972304710755	159.9117494200024	295.3722272763889	0
18023	1023.9030983372193	570.3493008380509	669.1717503583051	1
11229	1564.9579877442645	919.6286871229021	1309.4706998033646	1
36672	895.2882362862855	239.6418356853516	583.1697541720043	0
10894	1499.465590521252	886.1148258986832	1225.894860799751	1
30546	355.2346541794396	247.80836985511624	447.1255946360309	0
42000	1073.1163925631095	198.16114653444993	313.05327546728284	0
23973	719.4440645167242	220.5248979821128	493.5814816083983	0
42679	1514.0931423083607	394.34801481509874	1104.2957008817327	0
37937	1450.264620148951	344.00108142257835	910.8879607305868	0
24280	1045.5784420405978	153.26887528579994	303.8031566597279	0
13168	237.37925837613702	198.6543505206042	318.8206896600949	1
42801	774.5653130154313	195.6108058301949	306.9621992223489	0
29344	425.096615372257	240.99250139770632	428.0980669606166	0
5290	1375.935082612636	747.7509742729144	1122.4969063023218	1
16668	876.5092244430964	547.7015245095846	822.7352078505531	1
8892	1093.731100943341	648.8955007505632	985.3189234211146	1
24294	933.4214894556816	255.76825772187738	423.5618702668924	0
684	1473.5693260043563	797.7036083210465	1224.8872158667357	1
