InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
1194	392.03741855727446	1540.5105920375242	217.01095718141042	391.6597303935191	725.2794879397343	1211.1498837396043	0
1084	422.39855883074426	1556.4354230325423	290.89181929781785	395.86249371857735	991.4763012963691	1232.9285194558852	0
3707	404.40679244961103	457.91112422946316	377.52569769143315	401.1073687106242	479.8905517836896	456.2307635738034	1
1159	388.22746966761366	1521.7293798832604	260.06420862846045	367.447389642504	864.4518720266003	1194.1532075749392	0
3808	342.98011823235333	991.9022140457658	343.96037135924297	432.4575540423034	1064.9395444911636	785.0245758474185	0
513	367.9822563025204	1034.4673943043435	260.3335118646516	228.6943031175907	668.5948485940579	836.6161554533121	0
4281	61.389238376709386	1113.2812778937657	232.30810468147504	296.57340819123283	1012.3157955798802	901.785899232679	0
1946	454.0869827334017	1650.5149921592126	307.91442811906376	423.4361655623145	919.1773945811511	1285.0806678267888	0
2658	403.586906495108	1589.6432352631566	323.47436145405425	407.065625099849	1008.8899862032794	1239.205862626503	0
3891	312.69218598386044	1478.3405559896728	327.91281566598605	347.77979844578596	942.1709536760176	1184.7490962004006	0
1172	394.89152356550466	1526.631605845915	240.7155095942973	362.6290855953924	810.8375269762369	1196.0838183701185	0
4106	373.75671005626646	1556.1328717443844	314.349862626723	390.24011759402026	1125.5779133845656	1198.3030274318376	0
3888	307.846728108869	1482.7786977703804	318.3091834885428	358.5728769809334	822.8369118106428	1150.8733396150137	0
725	139.3137742120163	1016.6489634508451	120.78365917435865	307.8206987972668	868.2846549559224	828.0901859193441	0
2819	87.01198965509816	1062.2396792374102	183.88862036267298	305.0946721229041	1282.8510460296022	890.0367023504317	0
2840	62.345432639103855	1062.2517387998143	183.34514601414404	304.975560231728	1254.636472908831	888.0784636939321	0
3412	324.0097697595758	1497.641392080665	189.27273338212484	367.7363549181838	475.80641314054634	1133.6891476855099	0
1067	403.45802691824565	1524.0601927808266	278.1020729224756	381.9733458838704	886.4678036177885	1211.0515730101424	0
2136	53.452326165063326	1031.7042825278947	168.79559630109233	317.01557039667836	1199.8696433047803	846.1561794907101	0
3590	39.63324958434164	1024.7636359081673	207.56247024822878	353.27663438173414	1280.4703517270925	841.0948571667111	0
93	215.2205388840447	1382.9435577979755	184.4842339839327	331.22180265579794	1279.193373244766	1012.2870521770884	0
864	246.25617245485608	1352.3879066241911	189.79052337984348	300.92485393129675	1137.0698786544435	1090.7511980102481	0
1592	246.04136387770168	1407.4794809583584	178.5392735650313	339.6766250468405	1153.8695954089906	1090.4074192958526	0
1080	407.4476439590696	1541.0060460459183	279.1902317153375	369.8201522831323	964.9723554677516	1214.4990660974493	0
1125	431.54998779581774	1551.165686606797	282.8135469444872	357.71327294092765	879.8769398716518	1180.6196768480045	0
3426	334.34537949711614	1513.9624267519507	218.30279294072912	351.2294974077331	645.3551761667353	1157.833368955093	0
3974	513.1600012800809	1641.8678211321633	349.27029143598054	435.4876669824751	978.5289589169499	1237.8350622855326	0
927	263.6181216474078	1359.3637686534569	279.06366243546483	305.110318358731	861.9398347879439	1097.0598638803792	0
2287	230.14045672285724	1278.30736709555	173.379770556134	346.95460617802075	1280.1436026678416	1028.9199531866716	0
3889	313.9134107449156	1488.2296281533345	317.4053072082023	356.817054244981	863.1818043632389	1163.347015740017	0
2651	386.5652054353573	1502.4839324802786	308.95160488696195	375.004759751434	890.5139095868174	1190.6924358416247	0
1976	415.6552282308356	1598.9575081048067	315.9853975242324	370.3646450639231	845.7565859114881	1245.1229501367097	0
1644	261.1284336124709	1170.591244176189	200.6675692757789	410.83504920357325	1182.2041133621087	888.0119049329147	0
3434	337.995106971162	1523.4731402905538	254.89728094726803	391.1095549704064	855.517632031204	1201.590356312115	0
108	228.68481678294242	1360.7395919198575	188.98294174565623	306.5246705444001	1289.0353314378685	1061.1814505608334	0
386	410.63814866666144	1324.6287491410355	320.6940600951912	389.72144256610795	717.3844631953144	1059.2905478638688	0
2536	362.091505889117	1312.8101133138	222.65301376801034	345.1318504299112	333.1758567568327	1013.7325764136646	0
1701	993.7130953159165	1151.721432151474	831.8435599192103	986.650541741212	1272.6125659310892	1152.8249445695285	1
364	440.34698521081197	849.5055129185554	362.99732781038523	313.04425723678395	985.6950562164653	744.0444686180024	0
2794	104.64692612749448	1135.6350589543563	221.23425384939486	246.36335957495336	1258.3986642046632	923.458323913217	0
3894	323.7354822111404	1492.3734595863891	323.15030908928594	379.20254336744586	976.5531955889784	1193.4164130203671	0
453	366.7981134453017	844.5220975940292	291.2134714550906	319.4688200521618	689.2082778278509	643.0357084428492	0
986	260.9082522209397	1310.208879904839	247.07065460431048	296.4544467594306	605.2475751134957	1040.185689341831	0
3946	440.1207731010397	1549.746625373103	331.52857805748164	425.3883379592853	679.4325728443728	1190.9917254923814	0
2292	231.71407074230984	1329.6514516031152	179.83494950905833	335.8187731186994	1307.5141503113175	1069.1348929535995	0
1574	245.19500950576196	1404.2690224838138	168.33844332706374	350.7295717106313	1197.04885274228	1062.41663115452	0
1527	210.19373364922967	1222.3794383702268	145.16128951580433	340.2021356310405	1264.7664557606722	1001.3326458393219	0
941	285.8510870422637	1366.9985058855918	282.3682900732645	299.6856315430842	755.5964076421378	1098.9535534230756	0
3159	249.94353128534672	1217.6657317480924	216.0395489280167	296.9275603800987	567.0850001496561	982.9621612755142	0
4181	240.64756876753324	1529.6191804556054	306.0682049679548	311.59274073171173	957.1414554262459	1193.394618517934	0
2057	135.02812869331854	1226.297588842654	220.28896217207756	394.2230747832801	1232.5340540248112	984.7224164351974	0
2279	223.61873827096937	1255.4280586492393	162.18249249768604	339.0535750497602	1289.5776237834548	1012.7227646666622	0
3626	158.2686279122913	1117.7259159408318	105.75425881293086	308.99325429310227	861.4293894961904	905.6255303928584	0
1866	440.93010759659654	1600.6030256835083	343.476131636001	380.15135570786697	909.7369011034258	1186.5817008241577	0
1178	398.9429404181414	1501.5672714881564	214.37346165100553	346.8874244212028	782.7904566232702	1162.7859009748058	0
1290	230.71421273635113	1451.3927292878334	184.3027310275376	333.94723921291364	767.4910800461321	1136.9362396628915	0
3825	382.56701944488753	955.0579315193219	381.6288112031393	436.9750178325536	1333.1682990758065	801.6957293293636	0
223	259.4508191615069	1401.6240825030895	178.22305424381867	277.4234964687341	1296.7931692666807	1098.8135658986168	0
1133	419.95721738103964	1545.140520947037	295.85752238722796	378.9653162092416	960.3851885341035	1215.829903200251	0
628	130.28233848346008	1332.4925110047118	208.97877104924947	333.76601855967755	610.0465334617812	1043.4612833726185	0
1687	278.36672240015264	1253.711713847524	221.970245507907	384.9689463796212	1296.6783971380553	977.8251475297801	0
3842	392.23930571082633	834.8628306366913	350.07211875783247	531.7632975332455	747.4138890747439	804.4863659598196	0
3059	565.6800080542854	711.9349439297121	453.2504107277632	594.5282472053121	725.2087836424972	684.0810184061178	1
1695	542.0321411125841	689.3590623039915	442.45771696811676	584.5983582273257	718.2725529791891	657.2810499129073	1
2598	394.08393414888513	1535.4786218674394	265.3771977932693	377.60050328713317	806.1004232687792	1192.6921657462133	0
3048	293.97189180868776	1094.2213721757482	223.82153606468017	408.6799741317569	931.8610320456386	878.5679556615761	0
1963	413.29444908767675	1597.4376446992671	319.1046403060431	404.20001276020906	997.9011848626295	1236.5165902331364	0
53	184.57244337259152	1311.2488470517776	166.25785207025694	299.77631458228706	1235.537266182252	1050.3545886999639	0
2402	372.33401569141586	432.02980793065717	278.3851622998276	395.3682989086057	473.7101323923463	427.96683464205694	1
1186	378.985220455025	1524.6379895963028	201.75175504585303	336.76830786119007	715.2732298956176	1175.9534206973526	0
215	246.808664360157	1320.78940144725	181.13325373552135	277.2011920616673	1286.3427732515895	1073.9843859727325	0
648	92.90044955215886	1155.2063033208683	236.49790687669	374.2049814431081	963.1833599646387	940.0889958092038	0
1271	351.5872007486495	1521.0620616540914	238.91383938954482	393.3821666140896	961.3134030791288	1193.819949448046	0
2162	139.16873905203764	1010.5888190452105	137.14247193713683	304.12645404779767	913.8715910931622	824.4350160415222	0
3803	355.733485258801	1006.5886365733442	337.55819295905536	469.37169647105054	1106.3759265592578	791.4751096028762	0
2540	439.2416687695208	1305.083306580978	303.78461534484865	445.3571971073099	1263.5369858866118	1015.523937569702	0
3405	340.0329302065938	1510.0133163756484	179.0055030565343	376.52009242048086	562.1237531659997	1148.0144912250478	0
2703	344.36432630798765	1496.6057684277462	307.03824683921175	379.51285941880093	1221.1007620449573	1207.2615555113655	0
1022	304.146517234818	1454.051741687706	279.73526829960537	369.47742088186334	839.3581703357861	1163.2831618646376	0
583	228.81296244490233	1295.8819441217158	218.1510028038142	389.7888214261371	510.7999333847668	976.1296876800981	0
1987	329.40852296701576	1514.787505908253	272.122768390729	393.27883987950025	698.4926410115992	1164.8295462261276	0
2050	154.86449529655252	1249.6016148673991	237.33534320880318	334.0059298118728	1171.0226441677964	1015.2255189136615	0
1789	390.0899337333327	1537.7580732958031	310.1424582248279	351.18505336589664	1122.4195104465803	1210.7221351835801	0
840	234.37991135763198	1217.1499158685467	176.17046562803472	335.87088819306683	1384.5354206229472	873.1441655437899	0
696	52.46693387155748	1038.1979016717403	212.98250243825245	380.22094981319907	1207.8870947239072	865.9968764797621	0
2395	274.829715484431	1244.115967870305	234.45751785401728	346.7190361167111	1280.0598487077489	933.2861613265368	0
782	191.2249826181511	1139.7914358450612	134.32897577112237	305.4184216548427	1013.1383287227432	917.5525203052939	0
45	174.15254718606326	1252.097982831567	166.817054751695	302.4078468186054	1292.2753064881827	1006.2529081445598	0
3346	367.1120766224052	1494.8884941418985	142.85910091449293	352.4061358749587	363.676660285438	1108.3694006262153	0
278	350.54168372791656	1425.4886902927367	321.04051045043303	395.4523967884252	984.4915882338904	1142.968689483678	0
557	341.3063584306568	1436.7292340193048	234.02801021040523	322.80550076888727	709.653974269533	1124.0747211703724	0
1844	432.38669333537666	1600.203530075459	310.558799139741	378.37319245838034	1156.732621410968	1245.3364360261073	0
1413	56.4466100371294	1246.5135678736656	247.8773604906495	357.961424059689	1013.5260235122989	1004.9779033294226	0
1389	67.24859123977868	1363.4509116672843	258.3025094238193	140.20473779133386	1141.2637511252635	1085.27464171499	0
568	281.4321399727878	1232.8896608152234	258.59147057186544	377.32324468968994	659.6492181097541	957.9114860235572	0
2390	305.79975472067457	1346.2898300166378	256.2374982015203	342.00737991486045	1084.0131470121255	1033.1143240471356	0
2516	360.5101774913089	562.1505932033357	255.05636299793477	477.4209916444038	393.3103211475233	538.8344228159887	0
1727	296.0379269144427	1445.5900719670062	295.42380135355785	336.3591303488769	1131.784508116801	1150.7123795049797	0
1924	428.9527320238275	1605.9303258704888	335.4322057664102	429.1500474130357	983.4543481809932	1246.2116252343642	0
3867	289.52275788697744	1359.4583194956292	287.99158456394895	379.49828592542036	662.9629658486783	1064.0994051644027	0
2502	417.56579974330396	1098.189386935987	353.4502270562539	375.73856456212286	1000.4301728814108	877.7860340774384	0
418	139.12651473802228	267.02739289836467	129.21190517331266	67.48507246957838	264.1602178998119	247.85353181472365	1
3451	212.40885137053982	1373.8567154405382	236.16031716486657	323.56838368098926	965.0085077883634	1096.3072007294145	0
3647	183.0064972753433	1199.2278966414865	131.74386559812453	321.55684336202864	1208.9562512906261	977.7613868757451	0
326	451.8092587137879	1486.788287992012	336.32193266235186	456.2820479232664	1063.464698409922	1181.8266701822063	0
3093	353.85287362392467	950.174161706518	318.8353635356189	424.11576520978923	1413.5383316116977	762.0834080267698	0
1817	409.78001273966566	1498.2800406878891	308.4886189081689	405.3293354819155	940.4704466107961	1171.4274508400626	0
1263	345.98774567479643	1509.5590488670507	231.02566786453318	291.6227841267414	976.6852948457491	1192.4074802997477	0
52	187.7229958927967	1304.4222403388276	177.3679387044611	306.18191565739806	1266.395886595901	1046.8586229147247	0
1314	185.18687351504047	1409.2896457238376	193.2282890470744	326.96546335158496	659.7095198333371	1110.540458207786	0
2903	158.2905321712341	1054.2639291635915	88.70741359764703	288.63083257952735	665.7978377458196	872.9057948719906	0
1628	369.3258701319494	420.8650984125637	322.13258986589324	372.0814377103571	441.5543344567762	422.8187035032465	1
940	283.05222448650875	1351.3882360945663	276.7098572210359	300.8338517327471	761.2288607114839	1093.8810263583332	0
2030	165.45217765423388	1201.891212939857	250.214659256113	356.9957157759129	1115.6311757624098	988.6185366297715	0
4175	268.2298925950297	1539.7855721711383	314.5295696016897	349.1201046684979	985.388173056879	1191.1237139296993	0
1220	357.6718488525203	1477.190201520608	253.37111345156995	224.33883833976094	988.9824434728548	1184.7724747864668	0
2274	222.47837906877956	1240.2465938666073	163.59824420731465	306.0539636602141	1305.8764532761738	1011.8709982793868	0
2277	229.01975243273137	1247.9803587253962	162.7030866132961	328.6433350622749	1296.158027562071	1011.8939023433684	0
2436	300.4183347884025	1430.5914405607682	310.84504948026535	365.958881892454	1003.8691867990314	1165.7415370287194	0
3975	516.9171640798287	1642.0138692997336	345.0116568399136	441.40301969385814	982.5138002342001	1244.709542274288	0
3427	329.1572113871209	1510.6581057340582	217.03161260620718	347.5370031064276	661.9968615844326	1152.194661603283	0
2551	387.8991595943653	1499.1999396184442	243.8608406425923	339.6915139702003	628.8948417797142	1160.4101867052195	0
3554	69.08999696877083	1134.1316001484108	236.52717334429056	277.10721315247224	1119.6866063690127	931.5900138731025	0
3712	262.79979692632116	1268.4226010736902	183.5013386518697	360.0276766794316	1241.2614444816766	1000.3786405438634	0
2904	158.1055263932657	1053.1867861689109	88.49023281895494	288.3981563430328	665.8005694318244	871.6429266653815	0
2624	394.8474148946127	1494.8852043719974	242.50057011537172	365.68703921779183	789.1604866858515	1175.1426984978445	0
4072	438.7380346237128	1600.4308758034622	337.888640201807	410.02743790004564	853.7638250095198	1220.103721222913	0
555	357.7557397424019	1429.289625486587	240.69855608775316	367.5929712935132	668.1209794275629	1122.8287937793602	0
2740	224.88329103524632	1461.3441329159089	281.09558174333944	221.48658516229645	936.6803526253361	1165.0523224352908	0
2732	252.470070299902	1518.2865411874086	288.49547835424414	375.5353714186743	960.0347115379356	1178.2838327839427	0
286	353.60960345883194	1427.4309910010684	310.94251066051055	434.4972257094505	1061.9077538499798	1150.460463150583	0
556	347.0173162758546	1440.1333875056869	234.95600134292152	335.99660957628373	682.0720562076875	1121.801520627576	0
3723	406.1543903331147	474.8904422381746	370.76204167955194	410.7974425620263	520.0798430362689	491.95841856421373	1
2041	155.7900838721466	1142.5881717063594	235.0425521779966	302.32491706571784	1093.212600865683	952.775514986221	0
858	247.50296633342785	1347.659829834492	175.73276928433768	296.76169809246585	1232.8314609366037	1076.1417327876595	0
4056	415.4826854161529	1542.1713279888468	330.57758123169833	395.5265550648581	1016.6290722263053	1235.5950334066163	0
552	345.99372887111014	1420.2327926964251	240.05395406274658	405.1760444237361	588.5997454949676	1120.2518439050762	0
2366	320.1421091924317	1240.0811710844575	280.3084973055943	413.795971307102	1045.3087129576907	997.708674891889	0
3879	291.6139757384625	1486.2622923528165	289.8727588740944	377.6783816185901	664.2609703029567	1171.674726731293	0
1148	395.3817646504795	1560.1014454480019	302.1181210281769	381.00002881114693	973.3761691980111	1201.315190582468	0
3734	280.0030782885856	1208.0412497004304	203.84646177426632	382.45709755570874	1225.9335806749161	959.5600285902322	0
3140	320.03825048548794	854.9543879802576	271.0443639282042	403.6299105903095	1316.1827579893506	620.8587341239319	0
3606	143.01702959240393	1022.5308961597503	106.32027802981351	312.2532834123244	864.3953197342805	847.2690638955893	0
64	189.5239003220119	1407.625901604773	156.37742084247415	305.87527335355986	857.4772207776641	1090.2514850909067	0
761	166.44080741214827	1102.706814596295	128.409988478409	307.2924542117791	923.9138831094689	902.8129674749298	0
1467	158.92884573505705	1110.5526882220208	137.90213446759643	307.311297261155	940.9133826360363	908.6494868885012	0
9	143.93623157631518	1036.3900196524087	171.11432992142267	307.32968230201914	973.3259382529611	852.0485337861647	0
2907	159.9662189390907	1054.176091887916	88.49172440452215	288.34764362865	673.7507818856195	876.4214620024837	0
1983	351.98319516005324	1526.1294022529455	263.7413348659974	365.9478010790796	722.1343180453783	1195.065753566982	0
3862	308.5266220443105	1255.1954006774847	261.1450912470021	389.1765245635855	1361.0413894562816	971.2288656467168	0
4278	66.26770261279691	1124.9949468219593	231.2567550388469	300.996200488295	954.5572454614031	924.9918510723613	0
572	250.93192005538387	1198.3810321677204	250.84242156118685	361.62509624613045	545.7547469500335	951.0918602020588	0
1468	160.88259075693176	1110.556933128119	137.96547915169796	307.4054238547531	942.8741044070247	908.7474633781208	0
1857	476.86530046870905	1657.9848092802638	362.31666330392324	432.4536270996702	1076.3154167669657	1265.0715021773535	0
2962	196.68855836700143	1419.1676233380736	148.41639389782662	321.4537350564553	889.6133827796664	1136.987660247654	0
3219	367.6569536810039	1446.72008565104	227.04806685988612	257.0614321338439	922.4949216726005	1163.2657389206643	0
1013	294.0288922103161	1404.2584202246435	255.22409215528717	397.18450619731857	716.4019804298956	1109.639793849866	0
3767	264.6715957087766	980.6547153854805	211.55486441006303	411.82512920677857	1411.5706912788903	728.4593772447881	0
138	246.1878106598883	1368.499596767309	174.25859697612995	306.0007549607483	794.7884244993262	1095.633754124277	0
2789	110.39569482280233	1119.7874785740298	210.45222995186126	145.5124375253325	1251.0681918132113	922.0561613956867	0
1435	41.569590986531786	1085.9662883293236	220.46864723223183	298.3120812688247	1093.534184476543	900.327909491822	0
3736	464.7751635990176	567.4748476216611	421.6058089664496	470.18528075904743	608.8110700854583	577.8034788533356	1
3708	228.26867680097732	1152.849179420253	178.33537451964278	334.5940176027975	930.8611959258039	876.8272644492667	0
1384	81.99017695534674	1364.4775808021177	262.2266845644139	228.71664483327618	1142.2171471471743	1101.9151141095085	0
689	56.367981679201804	1068.1065315226044	231.0475766695836	348.9575419223071	1092.2212036378141	888.2921105093457	0
1448	144.53929014189347	1035.3677139217289	141.67477848440882	306.2844960683685	917.9509257873381	865.8756399449007	0
3918	375.67195609021354	1400.3645327241172	305.91983561276123	364.5969871032576	691.2718395790159	1114.4177655446726	0
2639	364.2860782869895	1481.5155645728546	258.0163305731276	366.65806077559864	702.5192913757058	1166.2117516058104	0
2098	88.9532578270344	1048.3838504339267	180.5862600038874	307.4249951714878	1285.616383038231	881.8070109223494	0
3796	299.1909922952883	897.5974354232486	226.2226573476112	426.5000040509525	1293.7344166556898	649.4397469939751	0
1991	313.5368992909736	1499.5324955244594	268.3975138328971	397.4231950814754	642.6220290124512	1142.7269816488756	0
3289	418.71839838314565	1512.8782052544207	251.55684846433547	379.6594708000886	796.7919427882612	1186.9769243415521	0
1621	243.74680267137757	1201.2540272828287	177.3092082897834	327.30200411764616	936.8938281978279	926.7257301797712	0
2884	142.99004626669927	1020.6212091462181	86.53836257688872	310.3906457461331	864.3569630606005	849.3474429145015	0
1078	418.959212907402	1549.1075121655708	285.0106989808575	380.11914311116203	979.0715122586637	1219.6110727377138	0
2700	341.43256631546603	1440.549059697703	292.37032060851163	362.6470578128223	1203.610281514271	1178.8850170901158	0
2160	140.10224869666405	1003.84762478104	139.83265367311836	307.4087664715757	937.9044884056899	831.592722752566	0
2886	143.01193418476294	1007.6397010566051	86.56281001550697	290.424273362114	756.5034783849754	840.3981445922203	0
2495	389.65852250135845	1214.4378837275183	300.07357786228323	391.440962394361	625.8595499716351	951.3484798728641	0
294	361.80022433067705	1465.3281154431922	327.30949382090904	428.607433784791	1076.210125073845	1183.0431772671702	0
272	387.0234569951572	1320.1597690576878	339.46412337539516	350.1593340545722	947.9262683273006	1053.4496835863833	0
2882	141.1198012347754	1008.8036607357848	85.62904573613791	305.49497985974574	895.1330891020606	836.6205821212204	0
3778	317.7368417581649	1091.5283646908385	231.2346483955179	423.76807109044927	1289.7984752534462	848.9413206847686	0
2792	109.4422760160051	1119.80666102375	225.05903853764454	203.50042870057015	1263.1543165976702	927.967029851367	0
301	340.0893411354847	1462.4617754855574	328.2298519430528	327.74156900137115	1243.09059924794	1165.3153259437506	0
4168	275.1868259525085	1546.3912139965103	313.9869066923903	358.35872774265744	986.0866656293413	1215.3818609796033	0
3114	371.4542746016356	838.0329541573759	333.6218389630428	460.00538320626737	743.4793103137807	787.4817047659458	0
996	261.344479345649	1278.313113967773	214.60083986738397	320.05714835598076	629.5413671074476	1036.8345085915912	0
2644	383.4221990179652	1511.2612725365002	281.79902521192923	391.37175716686653	804.0093381263652	1194.8873614225192	0
4097	384.58365255297525	1537.5349415736166	324.10557511310446	371.8734729176115	1116.5886532641252	1230.5655161579411	0
1175	397.7926037918831	1497.0164803485857	235.08558796906834	362.8894175421448	804.405785311061	1180.9697142062494	0
3113	439.34070259864006	971.312786540586	393.67651282803126	509.8885907156206	1395.4713992022869	908.8583479032711	0
1275	337.05845284650167	1496.3953238043262	230.51100439605278	363.3357628758414	945.0051485252178	1184.3600250352972	0
2745	204.11361678664792	1450.1729765666375	286.60819338406407	283.14127751834343	1078.392221191295	1155.2307859507507	0
897	254.09797897782934	1319.0334924562244	200.45030760721056	309.34195873799104	826.3293318230254	1053.9567128538158	0
1679	312.6303274846656	1437.6360435714264	225.72073550774513	342.1465037720904	1112.4543754865363	1152.8803855919646	0
171	261.60328806178165	1382.6460881000685	225.91590567351759	418.75096249745656	1108.45968179863	1048.4708007370539	0
974	289.07438906532064	1387.0540772143015	290.59024513855803	325.5349947076217	671.6261943626482	1114.2824841124748	0
1493	183.98605644615918	1171.584890806567	141.16847227820762	307.68509046001645	1221.2336623706933	965.0732054460202	0
4009	400.86797429030497	1500.5752071299105	256.6785389508912	378.79653242146617	640.078495059457	1178.0363101761232	0
2267	222.00962181682925	1224.0923353239145	164.711565820761	299.5810370025677	1287.406704761117	1001.5875609183096	0
3978	504.0625876514658	1526.990235128801	333.10647615508225	449.2733247767529	948.4453449788032	1201.5439755719713	0
2752	164.52504348379992	1271.4421528597081	260.4646214210962	241.2328310276554	1072.9018928248195	1028.1020143148974	0
1917	420.27076911360217	1586.5538982399587	336.35050627227605	399.2931927977536	1009.4905153196115	1238.4110263202642	0
236	321.22091767015746	1278.4743029104814	194.2068704841599	350.33992558325224	1178.9505951372714	1037.9109949832348	0
1912	394.17489633993836	1529.5260514805052	322.1536925649398	398.52258455147256	1099.2344403045847	1233.0845285296418	0
1821	411.00987168991554	1522.7346292453788	299.1737735475891	384.89787305781306	877.1846941343615	1169.8090628728853	0
1082	415.51523718010225	1542.1132468373494	286.1480787351797	383.2163885148034	977.9611563383278	1215.423417578927	0
1793	403.43017252933447	1563.878717824389	321.4579250964112	367.3872048777487	1151.140441294845	1219.673148428428	0
3038	281.49887328712714	1098.84113237545	209.20940014086787	403.24077432982165	1003.6268563324992	864.566262888507	0
3369	377.9264973630885	1539.3847668795122	200.10351576453118	372.24448567961656	570.5021141765023	1176.2911448981897	0
3968	484.03652572265565	1677.0190670253032	355.4343220824317	445.47370872161065	1090.312815860858	1289.8108896487847	0
1188	383.21428952173625	1536.8630534652461	203.3643211657413	349.8512974879473	725.966221027703	1183.1268056487777	0
1542	233.5897241152283	1350.2070256928941	151.93119709502108	302.96533218021494	1300.5878924910164	1061.2310416263176	0
3088	300.01635693704867	832.1198488062666	261.9946155370225	393.60930579436325	1291.6834023913545	603.508381652272	0
3777	280.30767720850196	944.0642790601875	209.15579185082458	397.1909779274842	1410.9772086272485	686.8109260713926	0
781	187.7164027388468	1124.5192191879187	129.49695203037027	308.8531108127117	980.3727827867632	911.132951574268	0
3804	310.772852195318	883.5751397079154	289.43791323889974	400.0017691268569	631.151746911962	661.1070402202691	0
115	242.00477207142401	1388.0048161392435	170.61132602805583	304.6496018870323	1048.066722267338	1066.3923036117071	0
3641	176.72576449520727	1148.8987615420988	113.49988894386684	307.9334000266975	1012.1678134427866	935.4530219366459	0
2534	369.9470705882519	1371.3385022426141	227.13708082275585	352.26644249361107	436.11905783267184	1036.3076195343854	0
4248	92.7948693516855	1378.7457122900687	257.765186613546	296.26746538238154	592.8661748554474	1095.7756641835406	0
1906	416.2129232327051	1576.1408318318738	325.23487074053196	404.7763072350451	1020.604963414422	1239.8383978277213	0
3936	400.460830358455	1402.679597450419	312.59814115617485	379.63547065199515	767.6299208770395	1098.0842387561418	0
1118	429.5856088589455	1530.5410423099047	295.4976129598478	354.390464985356	875.0227032141557	1201.8692031732771	0
4265	80.07676324792115	1230.5663657040004	242.64638236401436	294.50945156444266	704.3473012602	994.7862772577693	0
3175	266.40284271642435	1213.1789116639022	142.51093970745688	301.91376519334335	670.8263135235584	974.149308736873	0
323	447.0443767195078	1524.6076703595122	327.89946110317476	417.2765065233838	1067.2287253677637	1161.4885357469566	0
3189	285.9471963995872	1457.3270885763081	140.69636560623195	342.7713112297776	631.8625707308921	1109.5255860431	0
1985	349.26283512174575	1517.1180614829295	258.22717039323715	391.51083561471995	706.8660230224465	1179.7312242730934	0
895	256.59912409328984	1325.4073564087078	203.55614635564976	309.93935340212994	822.1186988859854	1055.482871354754	0
1658	284.8223480161678	1328.3745933187126	202.91906247496706	391.884892125873	984.642669264938	1034.1994821674516	0
3171	268.4134044366405	1215.9034104631573	177.92675961011906	294.23911045236935	667.8060464368452	980.2020862789542	0
207	243.7475838347039	1241.0784049484305	169.24343080580664	315.32736017337083	1280.6682919406812	1018.8431936223208	0
889	249.66946871368788	1324.4280836932858	205.42421888548574	309.9145422007748	795.1086478798334	1062.3764549236366	0
2417	289.0868536034644	1403.9876824449568	260.7828952361335	344.00347086982663	1400.1233885716124	1094.1881409034213	0
1208	367.90279030078364	1545.0747686839986	236.306971849405	271.2663271579444	962.8473882126518	1208.8717121283396	0
3885	292.0906598643088	1443.058833678158	304.24826621167045	357.08263301217585	697.3625152599974	1147.2363342198873	0
247	394.9131736174072	1093.8831781900974	268.38323516042243	322.37402801210186	997.9292265176094	885.2927214579641	0
4289	58.28725437255299	1102.1597822226627	208.64999074245466	297.1285599142014	1192.9412898235496	899.6568558138521	0
3376	407.07153847202443	1609.7604434516295	229.95718696335427	398.87123301677684	679.7736424863152	1222.2070020855208	0
2139	55.43310519749255	1034.1154757734723	171.50563390126894	334.25594741510866	1216.0427963958682	860.1677982722604	0
258	393.335162759661	931.262611060596	337.38804046934575	319.40022531579785	1110.903610134018	744.7831898441598	0
492	428.01358389410495	1272.0835333043271	316.01457894985543	322.2808721394644	777.2186063198571	995.702152316046	0
4136	366.36723017405177	1513.5976912709734	315.76530195012515	375.71971150643714	917.8611970536452	1208.9180167388333	0
4	143.50564656290052	1026.9424739670242	173.7200451305298	309.1671171700244	942.0283404007251	856.7556418541125	0
1736	313.0354238505734	1438.0427122502576	313.6571862462512	367.8853229348026	1197.2556872633359	1186.7599843420933	0
309	408.80377661535624	1483.581129663743	337.58241985867653	387.4482353606596	1278.513699734007	1179.8026128849983	0
1948	417.77756677872003	1628.859092322918	286.86133964319396	360.869671439827	938.1460909105192	1278.824549528723	0
2998	254.36069728911886	1236.998189675853	180.49647565738186	345.3650102310339	1325.6754723374986	933.692815797365	0
549	325.1135971990519	1367.0075663166454	210.80249813763768	346.20424776508867	497.1376140030839	1056.5225509850245	0
3273	431.7189781429421	1583.2138466219892	268.3594791911418	346.5458159218649	1008.8710612445425	1238.124626518974	0
1372	90.86865952442855	1364.0047227118039	266.660536388399	221.03072771363745	1148.8030605861986	1096.4667777718948	0
2487	408.20944351941836	1329.0710262448176	321.94612127369294	410.30437897795235	707.4945514015179	1039.744178602016	0
917	283.7515803492164	1331.5295554001252	270.6862162084268	312.4311675398234	1038.2191799774662	1077.5302764268843	0
2944	204.15408287510638	1360.1034931410986	138.74586565528156	307.61900804682415	1268.7407053534378	1058.4639376548073	0
3370	377.0849592951994	1551.5586784004427	202.21477707882642	372.4137596505384	570.5371170318663	1175.7520816119788	0
827	231.85314014545588	244.95287112923532	235.60888249615445	222.86571978825478	265.6654162949927	244.3950703547506	1
