InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
3736	765.268900709898	1084.0225334916288	735.6921351515091	822.8008094090366	1173.3153699219042	1024.9746331469235	1
3708	453.32993684719287	2321.8999134341743	375.2600377889679	633.5579748408421	2002.1599292161636	1722.124515243088	0
1384	174.8402599813005	2926.261922439184	489.1690247861913	376.089512185889	2508.7997423478428	1915.7783107340076	0
689	116.73120829552457	2407.259327759395	437.5862624747451	637.2933827321054	2408.193129162093	1547.0313268377854	0
1448	241.23766479551986	2343.727701511509	276.4355763473946	558.1914150208418	1951.508341559878	1521.6925493408962	0
3918	796.7559989090646	3110.6938771240016	615.3580504233499	836.252522547416	1656.3040983231879	2166.333219418863	0
2639	777.0281118988453	3238.428794284203	484.9641337264084	689.4552049555773	1543.2437561452025	2100.611651017077	0
2098	175.83651280457474	2366.6919764862278	371.13302243165134	558.3652118572544	2752.933542555046	1536.6278293772136	0
3796	590.8721658104892	1699.2605702981218	524.1832206934039	780.9376966774261	2815.6093594544923	1343.4229168210181	0
1991	636.6619448774562	3228.6995453228383	512.6478110584285	705.9253786848577	1407.7245509910615	2058.3675359883096	0
3289	805.7866438303727	3259.2007118784168	414.1171123347451	694.6951538781411	1653.3368133648644	2076.6155524390656	0
1621	464.7675853754281	2397.7917503739704	357.87075043671115	585.4413734252477	2020.1308046156794	1707.3332836520472	0
2884	236.90108583791758	2307.4042441183933	173.3269921271752	566.4457807450252	1830.4946397121744	1489.4232089018885	0
1078	855.4043027493428	3354.3136930425035	524.6565375217508	725.7419751683111	2043.28156685705	2145.2374098269484	0
2700	643.2223883051737	3044.5792334579805	541.1388944702602	632.3451771492265	2618.8808329040025	2054.5734946362095	0
2160	233.0758681089273	2275.7843233470417	260.56018623747457	557.4880148376792	2005.1594573382292	1445.064093069579	0
2886	246.750021217839	2299.4009809535114	173.392419241587	546.5263698387889	1631.8541976157467	1481.497879873953	0
2495	834.6658785744472	2721.017274086597	682.6762257726484	908.0698702241699	1527.214139493169	2081.5624446337347	0
294	720.5248649683781	3035.418425785054	607.1987330601321	764.2854585336237	2223.0605849740386	2142.6272136181974	0
272	755.2272503172854	2662.6465722433836	632.3993140008298	611.9066076019287	1861.404961771875	2058.784221355769	0
2882	235.06136175450348	2294.674211884095	171.47819208357686	558.6199298838752	1907.7730688338127	1456.0129017631896	0
3778	643.6558019701656	2029.712454165222	527.4724449274196	759.097722282721	2750.2466923695033	1720.1502735902664	0
2792	207.14190888875072	2492.6033052007947	433.79859376777654	363.41557318039565	2718.0124194937525	1600.484540855154	0
301	657.0777132143896	2927.3497801582366	575.5071429694591	500.9286610674202	2691.6060423924287	2080.09966690439	0
4168	480.2981878509056	2995.6283908654004	595.5903859059041	636.1127875557754	2021.3638511727756	2139.277497188722	0
3114	722.4676232902508	1693.5368176231405	688.1773461134251	876.5992909414603	1687.176047945202	1760.668249056754	0
996	527.4217724064123	2810.3433805927766	374.18136992211026	613.8055781090816	1271.1224100908287	1822.2053523051209	0
2644	769.563414048806	3304.6771109437777	510.8936107767262	724.4015465352392	1663.6221721714512	2113.080588682684	0
4097	775.9366845954496	3327.7502112098928	602.1169613131149	690.9322086058474	2450.6628611540755	2184.1036627799094	0
1175	845.1947972427258	3258.06855014935	424.89747117350544	748.777979905015	1719.3431126155235	2116.4959256774423	0
3113	793.86058219095	1662.5665819967123	731.8677300299561	876.7444817299148	2750.9566720614434	1731.563455416168	0
1275	661.4236518358573	3268.6241078443018	403.8438922265512	721.2496581258767	1983.44707731833	2122.253436703034	0
2745	365.8382120640901	3126.4987778021955	510.3462885769639	462.00220409314693	2351.286160492496	2027.8359423045124	0
897	482.68323121615936	2879.023228878037	391.8845287408754	561.2694067267059	1727.0173575253589	1842.5855661634114	0
1679	570.1895625863007	2876.347747202861	435.7096787978282	601.125342700425	2428.374960054479	2073.7578686392167	0
171	518.2255171273143	2818.7355830866177	434.6913895291123	719.2070576618991	2444.3409016084797	1933.6749087395935	0
974	526.3387982684488	3062.5390372203133	531.3861438529061	614.4592908452822	1384.4725524279906	1975.1227716471114	0
1493	311.64274315856727	2577.9078969509696	254.41694161186578	557.8988019033677	2568.288844843842	1672.5978730781842	0
4009	829.2231579076272	3197.405572784901	500.8220930163664	713.364417759528	1406.285046222705	2117.9357639445184	0
2267	389.56605746893945	2706.57508562214	321.2603665181764	552.8224198504984	2766.3494814808796	1733.2633664305677	0
3978	962.8784085652069	3270.2984675817465	618.1593561833187	934.9289975937611	1963.1081427806168	2253.869863252443	0
2752	313.35379646445574	2793.57681085152	481.2105560751571	422.0011026127292	2432.2176491750224	1821.4066337670874	0
1917	871.4527925005743	3233.298167271025	635.9751277827453	802.9374712354562	2154.229944857976	2232.765151050535	0
236	650.541179113586	2676.089886046871	408.93141583811115	754.8178768794869	2585.9582975840394	2077.674171140638	0
1912	817.0184070663141	3282.6403449160052	607.5977422525143	766.8572847728267	2435.0424253798806	2199.261053107756	0
1821	844.8846674867434	3270.9392746072413	569.3559978423668	694.0777547975609	1916.7620943189345	2067.8482230268373	0
1082	849.5475595299368	3354.5577502678457	527.9608470814997	730.9314548152613	2046.8797786853588	2136.6955426115223	0
1793	771.943903105017	3138.2260370214735	578.6043801381419	720.2506785117407	2486.6913591749862	2150.320712189413	0
3038	665.426045153663	2301.797811856304	533.5334551103307	767.9159194657201	2294.059002308257	1941.8123444536695	0
3369	857.0855745082268	3261.837316855258	379.0158936336351	724.9212533831868	1375.8039144355332	2260.005659889728	0
3968	961.3748674638716	3461.3315713358743	639.9840622848833	909.106738284145	2287.9694195997195	2361.066793964532	0
1188	843.4608183067933	3164.046592243853	384.41852016347434	763.3940295343548	1619.1262802395493	2207.3031512476477	0
1542	411.8192419066167	2904.481494575093	269.2399819501734	555.9880267286754	2801.876367045653	1839.2122535436451	0
3088	591.0511873774196	1552.4222477702294	563.1020598559373	716.3920605353312	2813.0561352643804	1249.8710153374343	0
3777	568.4063892952473	1781.9128713784305	490.86008839360227	740.5859610028266	2979.4503214969523	1449.2357762352783	0
781	322.18805704727833	2513.5155040139744	241.11586298892087	560.2124554724378	2137.9734758605773	1589.7167399212435	0
3804	629.3481108613585	1804.387131000518	592.275093278162	762.4045123808091	1426.5210281173258	1467.162949707493	0
115	449.4529888152469	3039.0084942488124	347.0055321758907	561.538843738859	2428.6442131863823	1889.2476020233212	0
3641	299.12459774822327	2544.6323127899477	219.57360392067247	558.436028956315	2180.7392517746093	1639.1858942326128	0
2534	750.7978995477424	2810.948079037591	416.61432434945914	661.6345252417008	917.9857458720184	1928.8387003566693	0
4248	220.44393547006513	3059.5890167735292	497.91623395707927	549.6926842332746	1250.9337340657514	1957.9415862821807	0
1906	837.4860078693122	3404.401101383662	616.1211007307686	753.2437865101098	2144.219480624781	2178.2757448280927	0
3936	863.6642606242444	3037.50622951187	659.3227453868521	741.9041734278633	1801.5351413529468	2202.9373273259757	0
1118	875.0295645683824	3270.2216363717753	553.8736646700435	735.2665321545954	1917.8394932076078	2158.2635850940205	0
4265	163.06553309939343	2737.974747788353	472.65937947582313	546.9261103660717	1493.9033827513174	1750.9772361513603	0
3175	555.3660991586311	2677.1340260532206	243.9937914630052	583.4745001088762	1439.9814862812811	1701.0397395748644	0
323	925.5027000191948	3221.317170498258	632.7159079438762	864.7384048371204	2311.9348291919064	2212.2287949588695	0
3189	579.4286899139489	3190.7539638237695	238.46624598887848	638.7739340690135	1323.7300598664428	1965.206739797075	0
1985	708.9090315250265	3043.76867532589	513.745630631214	753.1082062343753	1539.793749908576	2154.8994909557746	0
895	486.5586972245604	2892.7475113789274	395.34208595484967	562.3002387656994	1713.2221851243971	1846.140785928783	0
1658	588.1943875306027	2736.769265738835	427.23864073307124	704.2258919206697	2128.216863376249	1971.8278940828093	0
3171	546.5146577550013	2680.900041163928	282.32797143061225	548.6321721973591	1370.9023479157897	1707.1272025325286	0
207	454.3873570890426	2726.8145858844086	345.25197460486174	580.0994898672335	2776.4524133571304	1767.9416293080963	0
889	483.47106749004	2889.7168936673766	383.57753967473974	561.3293629813123	1658.0551071366808	1856.0397838888457	0
2417	530.907056275566	2748.505650482476	524.805766304738	601.8211552613318	2927.987864545442	1954.71399654972	0
1208	776.9229497557063	3340.3262763144376	406.4689369703659	466.91072163700414	2034.4787950321938	2140.646399849873	0
3885	601.1833193609089	3085.1708035055217	579.7948236174882	750.4455453375929	1478.4963297649904	2062.770493903009	0
247	833.5103957513132	2291.6187478262373	608.4620680689691	549.632719128049	2302.161196547168	1941.211864494083	0
4289	118.66508571305013	2461.69802043283	416.4178267823877	548.8636965077964	2614.989838588512	1556.762008979363	0
3376	913.3023800909256	3441.0177770636524	451.4206426688294	867.9824402888421	1619.0967325983142	2362.3620056822047	0
2139	113.83412445488794	2321.4600027770903	343.9256865212972	585.0056132069324	2562.6731906496375	1471.9784372121578	0
258	792.93933666552	1817.0972148021706	685.2007248237074	523.0193056693804	2368.50226552624	1588.0645074078839	0
492	1112.2393845056488	2910.4430959339425	699.0679748519774	662.428199655088	2023.3964864235409	2278.2199634281505	0
4136	733.9586409109888	3170.846490434628	573.9209320967091	727.9417901104482	1968.0221433590623	2166.5302325474645	0
4	240.61143721632448	2325.15242111692	344.4607613837158	559.9344775308567	2036.2194599825532	1494.2373967000021	0
1736	614.3428972323208	3104.235416099233	572.9231599562411	649.7667945666815	2624.779346028117	2073.8543245856545	0
309	763.7309993142424	2943.5002820722	592.9815657782319	684.753983725132	2669.308511098276	2127.2247454916405	0
1948	888.1862745436974	3359.859383974188	579.5060751821965	646.2703636640433	2063.753616330954	2398.2011759132674	0
2998	490.5586227373967	2428.927165437371	381.03625088568174	647.9182921186353	2827.663953705393	1820.9600387183639	0
549	672.1765026798987	2872.894419156024	418.8018760025892	800.2382150156379	1067.7367458515853	2056.645881100699	0
3273	875.8652728313444	3247.877742787549	500.39556678040947	589.3669463912397	2101.5963765916135	2174.6455787949362	0
1372	192.60840110620921	2939.8990932753454	487.5325179985175	359.776944496137	2520.885860413029	1901.6060017179993	0
2487	902.9090683745316	3040.2363195144308	713.440593739829	916.9747051912666	1756.0680994835102	2251.0575105364373	0
917	521.6822709207933	2891.3956046905246	480.1368334847494	580.5846424472347	2272.85474058945	1882.5657092801223	0
2944	352.14530528756404	2924.812416121668	255.4671924585575	588.5745141328777	2739.0904795482184	1841.83792250341	0
3370	850.6563374392321	3269.6197637178234	378.49964897300487	726.1559426157215	1376.3581664142064	2253.3908656067606	0
827	433.74708973117066	505.01955232611886	498.059123336996	441.92529065750404	563.9064561186227	523.4981617678162	1
1514	351.28557085429935	2635.607998224307	255.7868512293944	562.2249296255984	2688.94358741379	1697.4184197671714	0
4018	828.5794918826684	3228.936325690971	567.102819204991	733.6102236024631	1650.9196071060107	2098.1141979501604	0
818	412.3489622395948	2712.3356807390596	288.801603354583	584.6230888513118	2743.97704696896	1920.551985755659	0
538	796.677701899043	2161.331804472989	523.0645412505557	802.4972646491777	2441.4416485470374	1802.802685079978	0
2455	584.3088804772367	3014.916536651895	567.3889027126902	689.0777696027891	1416.8764031128821	2010.4329064781	0
3937	861.6020868094016	2988.3070209782136	657.7327029492421	735.0113868754156	1738.393238633344	2174.2164170147867	0
3232	908.7555962917905	3229.196003399723	474.7816321705659	912.3535287896447	1955.707424348902	2233.185032269489	0
809	420.0086010955299	2735.273971533367	285.7951145476835	568.678415667453	2579.7609235460354	1891.2911276115121	0
1489	313.9578895701622	2629.045680432488	253.21623867944527	559.4531338929165	2551.0058501703274	1688.999247752604	0
3194	693.2033470180702	2351.667359645384	211.62801492343203	715.964363829015	930.2005108706866	1761.0472550466704	0
635	216.36262052796917	2791.066735024365	417.85684879279006	661.1917867078696	1498.6235621578762	1811.6915460782116	0
2714	680.6862873913487	3180.3081980340935	606.9251799327142	801.1340616114458	2057.2713632617124	2163.5203832575667	0
2184	280.39282085813954	2349.7188041118025	205.58085607698385	545.6265176489372	1609.051588645506	1524.9474655790173	0
1504	339.5026962545679	2572.9639018661883	248.78679808621985	561.5712113789986	2618.363227991836	1674.7105000490674	0
1762	699.9447975495202	3028.4511686353244	560.6025578060763	273.4302359591021	2588.8320870044067	2055.4613563346543	0
3078	632.6619640789035	1861.6270489130532	594.8506735078323	703.5874052177305	1397.7477814123636	1533.3459188308636	0
1344	237.99829904858981	2947.4506639828874	426.9266547772013	249.6123134093989	2365.3375144235697	1912.5073959805266	0
1958	783.5981638875995	3129.8697190692355	588.0753428737291	597.1141510317536	2062.690655058621	2229.0722266883176	0
4203	300.978556054145	3034.1975243939573	502.53168372776054	266.42470361924035	2534.256659539728	1986.9499993517936	0
2694	644.3929329070323	3023.243761501789	546.4813689454421	610.2319243382377	2617.3631603807544	2017.6096163614882	0
1655	502.67533170113967	2432.7447745439295	418.45990246392813	698.1276664176838	2884.373905055817	1753.907937088621	0
1666	506.38313432722737	2538.548363228292	421.0390056326712	628.3836439812865	2871.9183654629983	1766.3774684484767	0
1286	537.5439770366946	3214.848746113706	350.0765127744556	733.4555611432137	1720.4017431038935	2062.7251390825754	0
1089	852.0037854544777	3375.476660727856	544.0741161855865	729.0883665704057	2114.1367549150877	2167.1033577829185	0
3249	743.6136867912405	3279.300849475839	342.1096809270522	664.8657505404966	1131.5945979741423	2043.3439516299898	0
2899	272.0210012898163	2367.8641383258964	173.49496136008244	547.7978009173726	1458.707363308922	1529.182851870757	0
3040	544.1292473086797	1883.1251595188228	482.85212737865595	698.9454223836237	2730.842828395482	1503.561112005538	0
2432	608.300138827907	3111.0322685065885	567.6333074768771	681.7848684059992	1901.6064833978394	2030.1120055778522	0
1171	874.1925900577982	3264.9597576583833	448.50521178100837	754.5201874786086	1806.0526751887535	2190.404826214247	0
3847	1293.5575950349407	1680.771506964039	886.0639507056588	1272.9192934622524	1833.2930685582824	1542.839812404207	1
3684	393.8550598279806	2788.9692041313474	307.1173456321975	571.6893037174575	2255.9332796859226	1939.2572055575847	0
1155	861.0646561466705	3288.678176391534	537.6429368238889	773.4453189004116	2026.3883792402578	2168.154238555867	0
4247	220.52657454280074	3058.484718536178	496.9759874408357	549.4487245897795	1263.463551657324	1971.7166104470084	0
615	360.1966590283831	3042.599919471322	489.60919473528406	655.5038592953504	1304.3719180490064	2096.99377888134	0
1673	523.2423032837492	580.1263384761135	543.3485669645635	568.646500864692	776.6048013185616	566.1039513932005	1
2008	387.34093371716835	2928.0700781364503	537.3053773278003	614.3832523091955	2406.2065385972464	1913.3777286122945	0
2870	87.07588765510482	2340.613293032358	339.5486603731327	565.5932355348192	2422.207724630459	1520.5425584544676	0
3919	840.21055971903	3149.5431575946973	619.9695637759728	819.2071096202704	1699.7233681712619	2196.1656813844215	0
1132	837.732934896148	3345.9805286817787	533.6483291948558	730.706306033587	2042.9814628466843	2134.1351752357873	0
521	616.2722314229586	1403.0595502539293	481.1445268397042	392.1399502277003	2879.4824827427074	1246.09343967298	0
3782	569.5611863209278	1764.3940946360763	487.3683318381167	701.6811676943504	2954.5544521526626	1433.2233687565497	0
1532	385.0731494646326	2810.3332681846396	255.26782277137627	639.0001598973901	2710.4715700183024	1814.0985601385128	0
2131	116.83260148622948	2333.8632156206036	340.37840717322626	570.1213564688828	2565.75832293112	1476.4426654336985	0
3450	389.528191130044	2943.5402336955826	461.29838465151846	626.6777333311993	2099.070135897586	1935.0675544015357	0
3079	1818.3271889680116	2345.0291080050265	1277.8654323528567	1860.328368526557	2561.862314698812	2170.3930528847145	1
2688	610.3462959858687	2941.458760743453	542.6679247640761	609.7547196847369	2362.0299308818558	1961.9287641171663	0
784	337.2235361774647	2537.7037308608687	244.8443259091149	558.1647425091429	2204.197159787322	1622.741396969066	0
1359	224.3228908117433	2924.726514779884	461.9931543427195	330.9903714834401	2382.282294670473	1887.8023971495545	0
3446	509.6067451100215	3027.0643081170933	486.7584360752332	668.79500313264	2259.3445491456414	1996.1343088059798	0
1466	274.1073706922934	2486.8874989142196	247.42391906696537	557.3899678321686	2023.0623169914297	1581.9989044903523	0
596	387.93982645452996	2462.981013252912	461.0993784165163	690.9855961674217	2807.8758558539466	1852.3310286433502	0
1470	280.765425421739	2516.388412627241	247.45302277475923	557.5307974475681	2106.021527253096	1590.80767638781	0
28	284.0224439747259	2504.027274101917	356.68268600425665	564.6277970783735	2568.0896973465783	1606.1159658490599	0
2128	118.79290431916476	2341.9775949894592	341.2746570966665	570.8222721694208	2568.4648738826086	1508.3241334407587	0
3031	600.1435999308616	2152.3692333576932	455.46471136551565	686.0594644833943	2777.951804770688	1795.5071950884362	0
416	703.6641788996658	1601.0469931764515	548.1051727484003	515.0104892962003	933.956440483479	1377.1194918118938	0
3528	205.5854666479716	2803.179646559489	425.43946932601887	554.0686315580612	2300.1755163762573	1819.1712108191036	0
2464	613.971893457207	3115.9254255232304	639.947434612174	735.2038114524823	1634.6579499389684	2245.9929187026055	0
3649	314.16980834364097	2654.448224256822	246.87157992187053	560.8633184515292	2550.101581279072	1705.3749134181292	0
3852	654.1356752918127	1436.6574926446076	522.0378492594962	811.6922441316595	2862.846312662221	1293.8364988515737	0
1165	879.8328013996447	3267.529692565346	497.8778462003608	762.1288499256318	1883.5245794132823	2197.5587691726046	0
3807	667.0131996172246	1674.2215584688543	615.4597832205925	759.345910143546	2819.856921007169	1443.8654981571642	0
1336	295.26924365654304	3070.416633244975	440.57846104041795	354.56812153349904	2045.560804663379	1998.750880776426	0
465	888.299903133555	2792.5698665059003	639.1864012012766	880.9496920332277	1268.7061102827506	2095.958138344726	0
1869	1002.409646522182	3409.4421844257936	680.7623968464368	847.0931529355709	2086.851935243619	2342.556512993188	0
788	341.6903939221257	2655.780513859991	255.68425012630473	573.1309434400589	2489.0960322806936	1703.5866113693462	0
4100	749.6898248662367	3274.19809331986	569.3004394220146	584.6453040856957	2504.4270193350367	2135.9406629203013	0
3903	601.4860978920195	3184.708857989865	564.0300828014939	636.9256952083068	2572.705831118245	2033.497001082302	0
3688	430.9841982983881	503.8455889050445	510.688250522953	447.9504900278157	574.751022013681	530.4076147888072	1
575	472.5444296294316	2589.243048448136	524.8239809390449	779.3108040514442	978.790995944898	1957.9410343383568	0
25	280.8402585370465	2490.490078943234	359.1218822053289	575.4969867163891	2546.3977011507714	1587.262180304853	0
693	116.8415451848029	2381.711751235301	423.03534008535405	618.7312760643972	2616.3237666894465	1534.3060900078485	0
3576	112.88539110933537	2332.5272758162473	398.7859710513975	588.005573244778	2785.851953632458	1482.2335123906287	0
1959	788.6876597244511	3135.892034333024	588.5500706915296	610.2699297438784	2073.4830890943795	2240.2910893683998	0
951	557.2747075602255	3103.115363610404	540.8067369949054	647.8798319575533	1819.0433332480864	1992.0583952321733	0
1054	870.8614654465871	2819.3103284559397	643.5479346014619	862.4916069220769	1770.8935074278147	2104.820627155479	0
2386	1355.2556337944382	1696.3490126542188	1013.4974530995016	1491.3749588890164	1968.1769496899628	1594.5835811501222	1
1201	784.0404525865026	3272.9841706969014	356.2961998566977	558.694654434218	1925.909049446044	2134.196366487879	0
156	449.50768486791605	2709.8224250401504	399.84937914242386	577.6289370803206	2857.0507784008287	1905.824314882841	0
1919	850.8175456152853	3155.944071950284	633.6787135600574	784.2611936917667	2163.469685025612	2234.3842085378715	0
1960	813.5933861190789	3114.668722160429	588.3970403729113	681.0548492683415	2085.1912261687776	2247.985566553966	0
3738	514.9402413226494	2149.24450390872	433.0237518704692	660.918297939855	2825.900382153733	1652.9965898926666	0
1196	857.0126919785938	3405.489572347843	382.0889164436958	747.9108144654164	1681.629520450124	2133.5499858765897	0
1543	413.35403054206984	2960.2394231145986	268.70846555068874	560.8955982871881	2748.4928269002094	1832.8621860120209	0
2890	270.02356693718673	2313.6675635390284	167.36595025568798	548.2847270442095	1556.061433217351	1477.9296862671056	0
270	694.6106866270927	2569.732381789631	637.2491465288252	540.8481042155387	1870.964380567561	2074.453037198448	0
2512	480.82014144791754	824.4582541417602	299.6978505333794	541.523238802702	911.2698906852181	813.8636175597198	1
3827	1773.0907915285723	2284.6285322854833	1235.0541017262397	1734.5451442186627	2475.9686418584924	2107.7119980331413	1
1818	847.5262245615914	3200.9837294460062	568.9373747029081	687.5305171878064	1956.2182144956346	2038.7504267563022	0
3744	515.83412994948	2085.196435676643	462.572683058903	662.7768119163443	2859.500303525965	1640.1151725993482	0
3379	930.7192665930874	3483.5811552554683	469.3774733357002	922.9057633009817	1731.5177804824068	2416.497273255434	0
206	443.915268338713	2726.669770162556	339.4200890551097	566.7553210835516	2780.0168927811046	1767.8864363529938	0
97	438.8525897958015	2815.8447583389566	357.0375889638923	579.6937915067174	2583.7483196791504	2009.5953417920996	0
1767	668.4243200349281	2988.0738614906527	557.6251488643883	305.6968810418317	2591.7252285884706	2021.4738449651272	0
440	1200.824405215632	2984.2338765145555	735.6628828028305	858.5771823475758	1946.9658037237368	2311.458154245547	0
2103	170.8802661725769	2369.340623821811	343.65598389542515	555.4693268370473	2744.4852531780125	1521.7146420173224	0
2272	400.59894340847717	2726.941335484808	312.90022577099126	563.8774067747233	2795.1461309787655	1753.12764373721	0
1887	1006.1655776516349	3521.1173875329087	687.2399948637758	924.0288266959587	2065.1587099360017	2436.3009659221398	0
3252	779.4010973579618	3265.895106174186	396.2705182061843	675.9113903116536	1399.8761838973421	2073.3542957756385	0
3806	594.2111458468551	1551.346499234811	565.6971469140015	756.2387639573262	2834.5488875390256	1236.947375653998	0
3323	865.5303780024918	3456.7599526774206	499.4957619709109	790.0451059785606	2147.4363873591574	2160.402662316446	0
4015	786.841210491534	3252.071818379694	545.2363651182236	686.2270633339621	1541.407167702064	2066.899798325981	0
2515	843.6858001327073	1615.012724491291	624.7476213285073	992.4148355154663	1758.312733745822	1691.9003937015575	0
640	224.13613690305516	2766.1380764131113	433.7666358070813	640.6360804299868	1720.093522304405	1754.9419712443218	0
3436	678.2076230107743	3291.274873809173	462.69278421335645	720.4720701717137	1963.0189441276154	2135.22353150432	0
772	303.6790396966552	2489.0871888315423	232.95772781602528	556.6163873866949	2075.0327451257244	1567.3367230376375	0
3076	689.8613274410476	1795.6602398855937	620.3336620663682	732.1128655171635	2899.7831038944128	1543.589166208716	0
1788	752.1061141765387	3037.0961436610737	571.6413039519408	716.46287371695	2450.6085351526162	2145.67901973391	0
2719	643.396549784768	3162.116463747854	544.913732575704	713.6080152480283	1912.797537887078	2083.7584533081076	0
1319	343.44310232955985	3013.9660471951	378.593813800867	656.2857844161782	1618.843933070927	1932.8480499989998	0
443	1025.7620058085013	2222.961496419791	642.1772366019958	731.2390380978208	1504.1763980602657	1916.685078641101	0
2887	255.13809407324615	2312.190413791765	167.49340350278854	548.8917491491949	1616.872309626247	1475.420644750157	0
1926	987.0137785125349	3534.9575295651553	665.356193823759	963.2741740700772	2272.2124146271976	2449.5224387092476	0
2771	261.1991897068001	2612.9830094183176	432.3243938714355	171.4722855908286	2729.8255817994277	1689.7491822299703	0
2309	502.552193424661	2618.3383000070176	372.6324727398979	600.3972408712589	2714.343288689939	1858.041805542354	0
1760	695.8047993866846	3039.591946935841	570.9619209927404	260.7803904182661	2629.9928641450138	2057.1234668330867	0
3543	172.89427679671692	2676.705408292172	425.5600756848785	381.0216555545565	2460.188349201143	1717.2187825684082	0
508	1009.4311867424042	2781.3456656572484	632.123780508361	611.8092114961041	1826.4730011348545	2232.358284974321	0
3988	885.347932477468	3412.4520340839376	566.5979012044623	844.6888696593785	1775.1650246029485	2345.312584131932	0
118	436.31772011533747	3081.835709262966	333.84928391065637	561.5179959672422	1843.353717228851	1908.066185551581	0
588	434.88743232785333	2583.3265055807915	518.6493035710536	721.1542806191427	2600.3556676941953	2018.481111824582	0
503	776.6696219480388	1961.2588604945206	526.7062866139426	505.6261135132258	1068.429555550464	1719.330346655145	0
248	816.543014619022	2280.697639244996	606.449225273926	523.3649060982331	2228.0613587806397	1941.2715012789208	0
3610	269.22640577110707	2337.123493958189	198.77008045113806	549.0963340818654	1634.793589597393	1474.6354981631373	0
4270	153.32143135961192	2660.620660266177	451.1873593653465	555.3497139382939	1666.8573958771262	1695.956174526851	0
1851	926.0716492713441	3391.160652473504	683.3659285177413	917.5315331944264	2472.571777139236	2388.3741461722097	0
3233	899.0751887791243	3219.5118768084894	458.9106756624915	908.3136001256645	1950.5910614219001	2319.366810203269	0
1608	443.1026843887215	2826.8109735571666	343.4238439516584	559.8732754496924	2778.8987588411887	1848.0703406684167	0
1001	558.211678918869	2863.91611135593	346.46038726300344	631.9436262828197	1350.2376965807377	1823.8816848034644	0
3656	318.91140831744	2726.8894003583496	257.1979201530561	562.1986543417745	2702.915999172492	1756.4720875393764	0
943	531.51991665155	2967.4807994184275	531.2938665842869	580.0755363072022	1593.8673543812142	1903.2496810311302	0
2346	710.9182906276765	2314.576303145987	525.7609873870114	782.1445382134706	2340.084712939696	1937.1804805200454	0
1884	956.9217213202414	3451.5814347025557	679.6011462898439	842.5552489142023	1878.5831648534538	2455.01821576739	0
1711	613.3984399640336	3055.31009492552	541.2008422115514	683.8747314281431	1691.4415759070716	2028.3983593757796	0
1571	438.19442402497367	2676.182544116304	320.50423814673667	601.3374363758444	2837.7925448053643	1768.9295669875103	0
3572	114.81991159714785	2353.088092347652	396.89045665436424	583.733680159061	2619.17537760367	1503.6557062337988	0
1763	691.4026504178256	3021.6527712085863	558.207430213422	283.4826173042555	2612.0097900578503	2044.341697519623	0
4128	738.739650344965	3320.4686946361953	594.3163999657494	756.5396347011448	2119.2239133591556	2123.582086339287	0
2033	302.65068377490115	2656.284875321398	472.932083289693	624.9289303721865	2460.8620435982707	1709.550492524597	0
3843	1393.019010872153	1800.1680768209924	950.2690730702377	1379.8379311698568	1976.7139786903163	1657.6958108249212	1
3168	534.2733841117832	2682.2205885164103	313.3556656351324	544.5939792150241	1373.3660239920835	1695.0095764699058	0
2319	622.9236370005204	2716.945878727144	405.728963740444	702.4902243353351	2294.2072612608226	2192.4727058176045	0
3468	335.37735626881897	2837.5425994938346	447.7473848127271	571.510202423256	2249.378318500263	1845.3660325292938	0
391	665.8488441996088	1880.290676610818	573.1555402178374	575.3166931213381	2787.4760132578745	1573.6724859444819	0
2127	124.69271356881198	2339.816209198423	342.3287132356594	570.2025290974835	2570.324532161899	1496.3103448936783	0
2005	508.43704530371434	2999.2834836385255	556.6662704530586	633.819269345199	2370.824944379659	1973.3462239253033	0
2186	282.43698009173573	2368.0572611308926	202.72239324860803	549.165110836381	1609.0587208942172	1514.4863648189294	0
4037	918.0073705651881	3468.762422884989	603.7854001608288	800.6835868254257	2057.856530991593	2203.661307397186	0
389	927.8137123127779	2789.1125187101425	718.8994344750473	911.6059085515352	1739.5964360034764	2129.0417393325997	0
3958	873.5181166249143	3290.0368103689443	594.2201069537987	619.8512764818087	2342.220630241734	2121.4408454584504	0
706	104.96621549456353	2355.5771304007653	416.53924218822067	586.671482180998	2793.7700595748242	1480.1532383813221	0
1944	956.8061877195803	3475.457868768944	618.2045354692976	919.4719740501362	1981.831392443701	2432.461375319071	0
817	405.587365540171	2717.9064348349652	290.1505985992435	594.4036902544033	2496.148555447001	1895.0097480565519	0
2302	485.104848173403	2848.705524383285	354.9927192779229	600.9094424783698	1904.3117695176397	1910.0059049734034	0
1427	103.0236898215242	2545.9118897939743	467.3673887579468	571.5289912213293	2359.833042739837	1619.7289026954381	0
4214	278.24602254246616	2994.723363881142	492.6226774657904	245.79693326681036	2604.468087933913	1955.6449392741963	0
3161	518.4980271794502	2595.3379675445412	400.36134589867464	557.8082812253464	1197.6973637858928	1676.424239210797	0
2385	605.8338423343209	2544.3702600898137	505.5552326377826	657.540946688679	1545.9300671154754	1970.7646062424055	0
1399	142.4330877455265	2827.2375742946756	486.6837134619941	530.9256792400721	2487.335357003194	1836.0746290070244	0
268	647.9343287684211	2139.287774181666	589.0664832313187	479.087712656326	1569.5930212346764	1788.924906570314	0
