Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[3]	[[-0.76, 1.14]]	0	0.9403788875805222	0.9403788875805222	6	711.3055122176705	209969	115445	0.25	4319.291341632529	54305	57748	21212	22536	1
[3]	[[2.112, 4.088]]	0	0.9606551743886376	0.9606551743886376	2	667.6799497455042	209997	115708	0.25	1335.3598994910085	16774	17461	6554	6823	1
[1]	[[-36.54900213869922, 119.39384229024702]]	0	1.0	1.0	2	805.0862953816702	209969	117307	0.25	1588.2157384541756	25186	25186	10040	10040	1
[0]	[[0.587804, 0.7450995]]	0	0.990046698708116	0.990046698708116	7	775.7484730804547	209997	118399	0.25	5302.049139453979	29045	29337	11663	11776	1
[1]	[[5.6808832025529625, 140.18955629600367]]	0	1.0	1.0	1	799.238127311782	209946	121641	0.25	786.7976591397276	21610	21610	9032	9032	1
[2]	[[24.866999999999997, 29.933]]	0	0.9264437134502924	0.9264437134502924	2	646.1096336120092	209985	127053	0.25	1292.2192672240185	40556	43776	18024	19453	1
[1]	[[-131.3680055240364, 170.5]]	0	1.0	1.0	1	793.5938070998081	209969	127112	0.25	779.7422588747602	28789	28789	12816	12816	1
[1]	[[-136.4, 90.8491301100641]]	0	1.0	1.0	3	805.8912408125855	209969	128159	0.25	2385.342153047195	18561	18561	8376	8376	1
[2]	[[16.310000000000002, 24.97]]	0	0.9631964998069746	0.9631964998069746	1	745.5956616672241	209997	128585	0.25	730.4307213550378	37425	38855	16951	17591	1
[3, 2, 1, 0]	[[-0.76, 1.73], [18.478102952393982, 27.962500000000002], [492.84, 1274.3600000000001], [0.26494549999999994, 0.5089995]]	1	0.21735905044510387	0.21735905044510387	1	731.0242637872767	209981	131890	1.0	744.5303297340959	2051	9436	971	4463	1
[2]	[[23.3375, 27.0625]]	0	0.9359045873509177	0.9359045873509177	4	756.452306427508	209997	133258	0.25	2933.26153213754	35234	37647	16918	18069	1
[3]	[[3.105197450741059, 4.632]]	0	0.9804006968641115	0.9804006968641115	3	637.8588184244094	209997	133343	0.25	1913.576455273228	2251	2296	1071	1093	1
[0]	[[0.20069, 0.35462699999999997]]	0	0.9614020063616344	0.9614020063616344	2	658.5833040460402	209946	136158	0.25	1307.9582601151005	15717	16348	7883	8192	1
[1, 2]	[[728.76, 1387.18], [26.863, 33.301500000000004]]	1	0.22162057629085283	0.22162057629085283	1	614.5632448539477	209963	136593	0.5	614.5632448539477	1146	5171	582	2604	1
[2]	[[24.9905, 29.6095]]	0	0.926663145311501	0.926663145311501	2	646.1097089116026	209985	139007	0.25	1292.2194178232053	33333	35971	17329	18701	1
[2]	[[16.310000000000002, 26.664]]	0	0.9542164883574575	0.9542164883574575	1	740.9521070978911	209997	139075	0.25	723.1751673404549	48520	50848	25229	26419	1
[1]	[[-128.96, 119.39384229024702]]	0	1.0	1.0	1	805.0862953816702	209969	140569	0.25	794.1078692270878	18830	18830	10040	10040	1
[2]	[[19.826, 27.573999999999998]]	0	0.948478081204171	0.948478081204171	2	738.8733478657418	209997	140846	0.25	1439.8542120804432	53939	56869	28801	30332	1
[2]	[[24.8415, 29.7585]]	0	0.926301743070807	0.926301743070807	1	646.1097089115234	209985	141370	0.25	646.1097089115234	33320	35971	17897	19314	1
[1, 3, 2]	[[739.28, 1274.3600000000001], [-0.10486098096160046, 2.697537758662776], [26.971, 33.229]]	1	0.23805283466904126	0.23805283466904126	1	665.9953361232142	209963	143031	0.75	665.9953361232142	802	3369	451	1866	1
[3, 1]	[[-0.76, 6.513999999999999], [751.42, 136.4]]	1	0.1	1.0	1	467.0	143544	143544	0.5	467.0	0	0	0	0	1
[1, 2]	[[910.0107145591232, 1057.96], [23.704500000000003, 32.4955]]	1	0.28197320341047505	0.28197320341047505	1	676.5028939653532	209963	143898	0.5	676.5028939653532	463	1642	251	910	1
[1]	[[-128.96, 289.11219184683455]]	0	0.9990113692535838	0.9990113692535838	1	751.1308205341711	209997	144083	0.25	726.6635256677139	34357	34391	19232	19250	1
[3]	[[1.7760000000000002, 5.4239999999999995]]	0	0.9548647029999455	0.9548647029999455	1	702.230084005037	209997	144949	0.25	665.5376050062963	17538	18367	9910	10385	1
[1, 0, 2, 3]	[[739.28, 1274.3600000000001], [0.47513149999999993, 0.702702069904248], [22.2575, 31.942500000000003], [-0.76, 2.2239999999999998]]	1	0.24771024146544546	0.24771024146544546	1	757.4448623666627	209882	145999	1.0	757.4448623666627	595	2402	348	1371	1
[1]	[[-136.4, 184.14000000000001]]	0	0.9999576163431381	0.9999576163431381	1	782.5098942053116	209997	146092	0.25	765.8873677566396	23593	23594	13594	13595	1
[1]	[[-119.19999999999999, 699.2]]	0	0.9686362161577562	0.9686362161577562	2	724.019644939588	209997	146179	0.25	1393.4363904362126	53738	55478	31024	32008	1
[1]	[[28.718600539946806, 286.0737869896973]]	0	0.9988269794721407	0.9988269794721407	1	748.6807689362138	209997	146428	0.25	723.6009611702672	25545	25575	14806	14822	1
[3]	[[-0.76, 1.5959999999999999]]	0	0.9388508170795994	0.9388508170795994	2	699.2812360942155	209969	146549	0.25	1409.7030902355389	42744	45528	24880	26474	1
[1]	[[-136.4, 140.18955629600367]]	0	1.0	1.0	1	796.5474937196234	209969	146911	0.25	783.4343671495292	19089	19089	11179	11179	1
[1]	[[-30.480000000000018, 842.48]]	0	0.9545989179016702	0.9545989179016702	1	734.9023576277674	209997	146997	0.25	713.7224337933866	56812	59514	33262	34832	1
[1]	[[-136.4, 252.34]]	0	0.9995955101628071	0.9995955101628071	2	777.0949393643061	209997	147143	0.25	1518.2373484107654	29655	29667	17389	17397	1
[3]	[[3.05, 5.216]]	0	0.9754475703324809	0.9754475703324809	1	635.3007206724302	209997	149544	0.25	635.3007206724302	3814	3910	2303	2364	1
[3]	[[5.216, 5.8743146299042]]	0	1.0	1.0	1	556.3102719999999	208358	149663	0.25	556.3102719999999	10	10	4	4	1
[0]	[[0.39130449999999994, 0.6920955]]	0	0.9340548137737175	0.9340548137737175	1	710.932304559993	209997	150571	0.25	676.4153806999913	33229	35575	20578	22016	1
[1, 3, 2]	[[739.28, 1230.24], [-0.664, 2.697537758662776], [25.151500000000002, 28.16378721854377]]	1	0.256877990430622	0.256877990430622	2	732.9302877932245	209981	150647	0.75	1465.860575586449	859	3344	516	2046	1
[1]	[[-18.819743494442875, 157.77784413728705]]	0	1.0	1.0	2	799.0399315651537	209969	151165	0.25	1573.0998289128843	19233	19233	12087	12087	1
[1]	[[552.04, 933.96]]	0	0.8058633032214079	0.8058633032214079	2	680.1069612883715	209985	151178	0.25	1361.7674032209288	9456	11734	5961	7374	1
[1]	[[549.0172036907353, 1274.3600000000001]]	1	0.19809322033898305	0.19809322033898305	1	673.2928116552991	209994	151453	0.25	672.3660145691239	2618	13216	1635	8328	1
[1]	[[-136.4, 446.48]]	0	0.9934334423629696	0.9934334423629696	1	731.6078912924435	209997	151926	0.25	702.2598641155544	40091	40356	25460	25622	1
[1]	[[145.71999999999997, 882.28]]	0	0.9278919178191702	0.9278919178191702	1	676.4970074041784	209997	152278	0.25	676.371259255223	34821	37527	22242	23952	1
[1]	[[514.74, 1101.26]]	0	0.8089203192830136	0.8089203192830136	1	672.4742795927365	209985	152456	0.25	671.3428494909206	11553	14282	7435	9167	1
[2]	[[16.4105, 26.9895]]	0	0.952552579953465	0.952552579953465	4	740.2498109169576	209997	152610	0.25	2888.311318230985	41758	43838	26856	28171	1
[1]	[[-136.4, 101.81309961112942]]	0	1.0	1.0	2	805.1072216341039	209969	152640	0.25	1588.2680540852598	13984	13984	9026	9026	1
[1]	[[-106.6, 302.6]]	0	0.9988662131519275	0.9988662131519275	1	751.1307237227857	209997	152740	0.25	726.6634046534821	30835	30870	19867	19889	1
[1, 3, 0]	[[422.48, 914.1946438444281], [-0.76, 3.218], [0.21249049999999997, 0.4742995]]	1	0.18717759764185704	0.18717759764185704	1	667.5063719098079	209981	152782	0.75	665.1329648872598	1778	9499	1143	6210	1
[1]	[[-127.86231000717991, 183.66751427571037]]	0	0.9999521645539344	0.9999521645539344	1	782.5098942053116	209997	153060	0.25	765.8873677566396	20904	20905	13540	13541	1
[1, 2, 3, 0]	[[486.0197039784138, 891.78], [19.8475, 30.942500000000003], [-0.76, 3.218], [0.20069, 0.42730250000000003]]	1	0.2080606269376507	0.2080606269376507	1	723.9715940864351	209981	153425	1.0	735.7144926080439	1208	5806	781	3853	1
[1]	[[-136.4, 118.24630087196653]]	0	1.0	1.0	1	805.0862953859572	209969	153475	0.25	794.1078692324465	15261	15261	9983	9983	1
[1, 3, 2]	[[549.0172036907353, 1285.0227485352689], [-0.76, 1.064], [17.386999999999997, 28.413]]	1	0.23563521349499209	0.23563521349499209	1	747.5306304833911	209994	153496	0.75	765.1632881042389	1341	5691	857	3731	1
[1]	[[-18.819743494442875, 170.5]]	0	1.0	1.0	3	793.5938070998081	209969	153626	0.25	2339.2267766242803	19561	19561	12816	12816	1
[1]	[[-136.4, 417.90000000000003]]	0	0.9957099957099957	0.9957099957099957	1	731.6763023687201	209997	154171	0.25	702.3453779609002	37136	37296	24502	24609	1
[1]	[[-57.96000000000001, 822.0479690130483]]	0	0.9560456478648269	0.9560456478648269	1	734.2747481272764	209997	154487	0.25	712.7417939488694	49679	51963	33020	34521	1
[1, 3, 2]	[[739.28, 1442.56], [0.04600000000000004, 2.697537758662776], [21.234, 31.366]]	1	0.25151668351870576	0.25151668351870576	1	719.1342536440856	209981	154499	0.75	719.1342536440856	995	3956	658	2619	1
[1]	[[-18.819743494442875, 144.86126658067968]]	0	1.0	1.0	1	796.5498294222706	209969	154679	0.25	783.4372867778383	17055	17055	11397	11397	1
[1]	[[589.9200000000001, 1190.08]]	0	0.7915321464809519	0.7915321464809519	1	687.0794404717407	209955	155080	0.25	687.0794404717407	8581	10841	5799	7304	1
[0]	[[0.639266, 0.7773340000000001]]	0	0.9996510512082352	0.9996510512082352	4	780.7349548412485	209969	155325	0.25	3122.939819364994	11459	11463	7678	7680	1
[1, 3]	[[549.0172036907353, 1285.0227485352689], [-0.76, 1.064]]	1	0.2294156706507304	0.2294156706507304	1	738.0500302231578	209994	155442	0.5	753.3125377789472	1382	6024	917	4072	1
[1, 3]	[[-136.4, -136.4], [-0.76, 0.95]]	0	0.1	1.0	1	739.8287589836631	155514	155514	0.5	739.8287589836631	0	0	0	0	1
[0]	[[0.2828835, 0.49491650000000004]]	0	0.905163194592976	0.905163194592976	1	635.9009198475151	209985	155539	0.25	625.6261498093938	21160	23377	14385	15872	1
[3]	[[0.40200000000000014, 5.798]]	0	0.9432145229134381	0.9432145229134381	1	705.3337890811988	209997	156147	0.25	667.5215454393731	25563	27102	17515	18573	1
[3]	[[-0.76, 1.558]]	0	0.9388759388759389	0.9388759388759389	1	699.2812360942155	209969	156216	0.25	704.8515451177694	36250	38610	24880	26474	1
[1]	[[-136.4, 211.42]]	0	0.9998634936524549	0.9998634936524549	2	782.464555293734	209997	156240	0.25	1531.661388234335	21974	21977	15082	15084	1
[0]	[[0.5041905, 0.780823]]	0	0.9697940503432494	0.9697940503432494	2	760.0083794765104	209997	156286	0.25	2213.281423036914	25428	26220	17383	17920	1
[1]	[[-90.56445658811049, 450.6023749633931]]	0	0.9931874649354813	0.9931874649354813	1	731.6078912924435	209997	156383	0.25	702.2598641155544	37176	37431	25563	25731	1
[1, 2, 3]	[[739.28, 1448.9187493105517], [23.2905, 30.558500000000002], [0.5840000000000001, 3.016]]	1	0.24451939291736932	0.24451939291736932	1	717.8246252876767	209981	156472	0.75	717.8246252876767	870	3558	601	2469	1
[1]	[[-119.6, 136.13942219321905]]	0	1.0	1.0	1	796.5472108057174	209969	157270	0.25	783.4340135071468	15610	15610	10949	10949	1
[1]	[[-87.70000000000002, 170.5]]	0	1.0	1.0	4	793.5938070998081	209969	157372	0.25	3118.9690354990407	18252	18252	12816	12816	1
[1, 0, 2]	[[813.4746143471757, 1458.7912702724952], [0.2708281506830364, 0.29271499999999995], [23.0025, 31.1975]]	1	0.3333333333333333	0.3333333333333333	1	696.3339398787891	205407	157522	0.75	696.3339398787891	6	18	4	12	1
[1, 2, 0, 3]	[[910.0107145591232, 1458.7912702724952], [23.416, 30.68], [0.29271499999999995, 0.4749826287123693], [0.31800000000000006, 2.826]]	1	0.29132231404958675	0.29132231404958675	1	672.9635995628998	209963	157721	1.0	672.9635995628998	141	484	93	340	1
[2, 1]	[[24.72, 28.184], [525.3399999999999, 1384.66]]	1	0.18976202280614773	0.18976202280614773	1	707.4088949713415	209981	157721	0.5	707.4088949713415	1531	8068	1072	5687	1
[1]	[[-18.819743494442875, 399.18]]	0	0.9962935725842036	0.9962935725842036	1	733.3528458297673	209997	157730	0.25	704.4410572872091	33869	33995	23883	23969	1
[1]	[[-136.4, 669.74]]	0	0.9720652570178636	0.9720652570178636	1	723.7346400982428	209997	158431	0.25	696.2728751535044	42662	43888	30484	31341	1
[3, 1, 2]	[[-0.76, 0.988], [365.80159174833864, 484.68], [21.378999999999998, 30.021]]	1	0.0859504132231405	0.0859504132231405	1	621.3269612994537	209948	158643	0.75	621.3269612994537	260	3025	180	2185	1
[1]	[[-136.4, 628.6800000000001]]	0	0.9765951913756826	0.9765951913756826	1	723.7418584373555	209997	158703	0.25	696.2841538083679	41309	42299	29681	30377	1
[1, 3, 0, 2]	[[910.0107145591232, 1081.004263923978], [0.31800000000000006, 2.0296349616466944], [0.25061849999999997, 0.6105815], [22.3415, 27.2585]]	1	0.3262411347517731	0.3262411347517731	1	747.5808817725715	209796	158963	1.0	747.5808817725715	92	282	62	201	1
[1]	[[382.82, 1051.18]]	0	0.8511182456331283	0.8511182456331283	1	664.3894558275728	209985	159040	0.25	661.236819784466	15641	18377	11349	13314	1
[1]	[[-136.4, 155.02155197729238]]	0	1.0	1.0	2	799.0399315651537	209969	159404	0.25	1573.0998289128843	16385	16385	11980	11980	1
[0]	[[0.49836650000000005, 0.780823]]	0	0.967968007602154	0.967968007602154	4	760.0083794823419	209997	159669	0.25	2951.041897411709	24447	25256	17851	18432	1
[3]	[[-0.5059999999999999, 2.306]]	0	0.9404783682429342	0.9404783682429342	4	736.3327562230274	209985	160443	0.25	2863.8297263939216	41129	43732	30613	32540	1
[0]	[[0.429363, 0.6956370000000001]]	0	0.946049309371751	0.946049309371751	1	703.48450321158	209997	160483	0.25	667.105629014475	25479	26932	18893	19968	1
[1, 3, 2]	[[580.6800000000001, 1458.7912702724952], [0.31800000000000006, 2.002], [22.3415, 27.2585]]	1	0.234413096482062	0.234413096482062	2	803.2426471127137	209981	160886	0.75	1606.4852942254274	673	2871	507	2168	1
[2]	[[17.5025, 25.6975]]	0	0.9587276168292328	0.9587276168292328	3	745.9091244312183	209997	161783	0.25	2192.761520771335	26342	27476	20158	21015	1
[3]	[[2.252, 4.968]]	0	0.9676961306354278	0.9676961306354278	2	646.0019466348846	209997	161911	0.25	1292.0038932697692	5452	5634	4174	4316	1
[0]	[[0.6278315, 0.7609685]]	0	0.9980427046263345	0.9980427046263345	6	781.1792453208111	209969	162519	0.25	4687.075471924867	11218	11240	8689	8704	1
[2, 1, 3]	[[24.1455, 26.07151438202442], [580.6800000000001, 1458.7912702724952], [-0.76, 1.33]]	1	0.23251028806584362	0.23251028806584362	1	790.0655043192354	209994	162792	0.75	790.0655043192354	452	1944	358	1536	1
[1]	[[467.28, 1094.72]]	0	0.8242932403353862	0.8242932403353862	1	670.7310436194532	209985	162968	0.25	669.1638045243164	11109	13477	8678	10534	1
[1]	[[-136.4, 557.6800000000001]]	0	0.9839826958355009	0.9839826958355009	1	729.4807576315756	209997	163153	0.25	699.6009470394695	35938	36523	28279	28732	1
[0]	[[0.20069, 0.434699]]	0	0.9223697063724645	0.9223697063724645	1	655.9388786584386	209985	163244	0.25	650.6735983230483	16052	17403	12714	13778	1
[1, 2, 3]	[[561.5147424557242, 1057.96], [23.9065, 31.0465], [0.37600000000000033, 4.024]]	1	0.19296285953644232	0.19296285953644232	1	657.9402463632748	209981	163409	0.75	657.9402463632748	1382	7162	1095	5631	1
[3]	[[0.736, 2.864]]	0	0.9386340168166396	0.9386340168166396	2	718.3369203075687	209985	163655	0.25	1375.677875961152	19089	20337	14991	15972	1
[1]	[[-136.4, 980.96]]	0	0.9457637573247566	0.9457637573247566	1	717.0515155648085	209997	163978	0.25	685.8304930700133	42932	45394	33609	35528	1
[1, 3, 2]	[[617.1796971178845, 939.7], [-0.76, 2.698], [27.0415, 31.9585]]	1	0.2148091014269186	0.2148091014269186	1	685.3363243654574	209882	164419	0.75	685.3363243654574	557	2593	439	2007	1
[3]	[[-0.664, 1.464]]	0	0.9391877394636016	0.9391877394636016	2	699.2812360942155	209969	164534	0.25	1409.7030902355389	30641	32625	23934	25480	1
[2]	[[16.9495, 24.250500000000002]]	0	0.97053906024791	0.97053906024791	5	704.324214794008	209969	164657	0.25	3329.720428078187	16834	17345	13156	13553	1
[1]	[[-136.4, 386.8]]	0	0.9969143293000035	0.9969143293000035	1	739.2374250264609	209997	164740	0.25	711.7967812830761	28754	28843	22387	22456	1
[3]	[[3.326429978792297, 4.632]]	0	0.9787701317715959	0.9787701317715959	2	637.8588184244094	209997	164816	0.25	1275.7176368488188	1337	1366	1020	1042	1
[1]	[[-66.87479515162397, 54.660412037151616]]	0	1.0	1.0	3	802.7992228600291	209969	164895	0.25	2373.747085725109	7525	7525	5862	5862	1
[3]	[[-0.76, 1.92]]	0	0.9391573526188911	0.9391573526188911	2	725.6277150572967	209985	165014	0.25	1398.461609554052	34283	36504	26681	28400	1
[1]	[[485.88, 1386.12]]	0	0.8191938891597594	0.8191938891597594	1	670.7310297837432	209985	165076	0.25	669.1637872296791	10081	12306	7820	9552	1
[1, 2, 3]	[[728.76, 1008.4989135508076], [23.681, 33.301500000000004], [-0.6379999999999999, 3.238]]	1	0.2355595667870036	0.2355595667870036	1	687.7594551411316	209981	165411	0.75	687.7594551411316	1044	4432	813	3453	1
[1, 3, 0]	[[644.1592252137527, 1057.96], [-0.11799999999999988, 2.0296349616466944], [0.4941455, 0.6864545000000001]]	1	0.24863013698630138	0.24863013698630138	1	772.1200100333164	209994	165486	0.75	772.1200100333164	363	1460	280	1116	1
[0]	[[0.5774455, 0.7697545]]	0	0.9889710827168796	0.9889710827168796	3	774.8617235839159	209997	165592	0.25	2268.981463439685	14706	14870	11354	11476	1
[0]	[[0.295211, 0.48258900000000005]]	0	0.9005317863185883	0.9005317863185883	1	624.93443529788	209985	165635	0.25	624.93443529788	14902	16548	11617	12899	1
[1, 3, 2]	[[728.76, 1057.96], [-0.6379999999999999, 2.0296349616466944], [23.681, 33.301500000000004]]	1	0.24776978417266188	0.24776978417266188	1	750.8838933917259	209981	165946	0.75	750.8838933917259	861	3475	667	2697	1
[1]	[[-71.36000000000001, 583.36]]	0	0.980843129999146	0.980843129999146	1	723.741858028747	209997	165965	0.25	696.2841531699172	34458	35131	26617	27128	1
[0, 1]	[[0.42899699999999996, 0.557203], [490.29999999999995, 967.7]]	1	0.17494199535962876	0.17494199535962876	1	644.1641209645173	209994	166528	0.5	644.1641209645173	754	4310	588	3313	1
[1]	[[-131.3680055240364, 101.81309961112942]]	0	1.0	1.0	2	805.1072216341039	209969	166581	0.25	1588.2680540852598	10582	10582	8157	8157	1
[1]	[[1038.4639350823256, 1413.46]]	1	0.1717171717171717	0.1717171717171717	1	465.4222385366381	208519	166678	0.25	465.4222385366381	51	297	41	226	1
[0]	[[0.585735, 0.7336649999999999]]	0	0.9890551181102363	0.9890551181102363	2	776.4675071788779	209997	166717	0.25	1516.6687679471947	12561	12700	9616	9717	1
[1]	[[-136.4, 471.94000000000005]]	0	0.9918452555696905	0.9918452555696905	1	730.475988541765	209997	167005	0.25	700.8449856772063	30407	30657	23355	23543	1
[1]	[[-126.14000000000001, 183.66751427571037]]	0	0.9999364918074432	0.9999364918074432	1	782.5098942053116	209997	167141	0.25	765.8873677566396	15745	15746	12063	12064	1
[1]	[[-131.3680055240364, 136.13942219321905]]	0	1.0	1.0	1	796.5472108057174	209969	167207	0.25	783.4340135071468	12680	12680	9730	9730	1
[1]	[[216.66, 721.34]]	0	0.936175580221998	0.936175580221998	1	639.4671075919947	209985	167281	0.25	630.0838844899934	18555	19820	14208	15170	1
[0]	[[0.5175940000000001, 0.774006]]	0	0.9734792568083481	0.9734792568083481	5	752.3565818715279	209997	167370	0.25	3640.9786366970493	19124	19645	14556	14942	1
[1]	[[-136.4, 605.04]]	0	0.9785515727871251	0.9785515727871251	1	723.7418584366249	209997	167821	0.25	696.2841538072264	33442	34175	25491	26038	1
[1]	[[250.7, 1137.3]]	0	0.8937854123572264	0.8937854123572264	1	651.3906094476504	209985	168007	0.25	644.9882618095629	19876	22238	15157	16951	1
[1, 2]	[[617.1796971178845, 1458.7912702724952], [19.924, 27.076]]	1	0.2190040650406504	0.2190040650406504	1	760.3019073956186	209994	168140	0.5	760.3019073956186	862	3936	652	3018	1
[1]	[[-136.4, 239.06]]	0	0.9996302751809011	0.9996302751809011	1	780.4207206380117	209997	168207	0.25	763.2759007975146	18926	18933	14388	14394	1
[1]	[[-123.84046925266779, 170.5]]	0	1.0	1.0	3	793.5938070998081	209969	168259	0.25	2339.2267766242803	14484	14484	11017	11017	1
[1, 2, 0, 3]	[[739.28, 1413.82], [27.037499999999998, 30.7625], [0.2828835, 0.551806], [0.7940000000000003, 3.606]]	1	0.23035066505441354	0.23035066505441354	1	611.8206772618856	209963	168299	1.0	611.8206772618856	381	1654	300	1277	1
[1]	[[-24.58000000000004, 916.58]]	0	0.949208312716477	0.949208312716477	1	717.0589284539934	209997	168381	0.25	685.8420757093647	38367	40420	29156	30715	1
[1, 2, 3]	[[890.9825659219, 1175.46], [19.8475, 25.0625], [-0.76, 1.8439999999999999]]	1	0.25806451612903225	0.25806451612903225	1	750.2651380133897	209703	168445	0.75	750.2651380133897	16	62	12	46	1
[0, 2, 1]	[[0.2828835, 0.691599], [27.037499999999998, 29.237000000000002], [690.9200000000001, 1291.08]]	1	0.22086614173228347	0.22086614173228347	1	613.4705198545145	209963	168449	0.75	613.4705198545145	561	2540	435	1944	1
[1]	[[229.0, 911.0]]	0	0.9083726843443516	0.9083726843443516	1	651.6001542918596	209985	168509	0.25	645.2501928648245	20006	22024	15205	16737	1
[1]	[[-136.4, 162.81524355165192]]	0	1.0	1.0	2	799.0399228749482	209969	168550	0.25	1573.0998071873703	13890	13890	10549	10549	1
[3]	[[3.05, 4.788506681780855]]	0	0.976461655277145	0.976461655277145	6	635.3085309075243	209997	168649	0.25	3811.851185445146	2572	2634	1940	1989	1
[1]	[[26.7743891517327, 170.5]]	0	1.0	1.0	5	799.1054176574949	209946	168951	0.25	3933.1588603593427	9638	9638	7302	7302	1
[1]	[[-131.3680055240364, 506.22751295484227]]	0	0.9882790636420505	0.9882790636420505	2	729.7610056539833	209997	169089	0.25	1399.9025141349582	30017	30373	22689	22949	1
[1, 2]	[[580.6800000000001, 1057.96], [23.681, 32.919000000000004]]	1	0.20252349684562895	0.20252349684562895	1	692.1259274632755	209994	169137	0.5	692.1259274632755	1573	7767	1197	5906	1
