InstanceID	R_0	R_1	R_2	R_3	Class
22785	497.9350945440872	5431.721056601706	858.6356270786682	911.1563120503223	0
28006	862.3090514217718	8422.277234514393	1366.3803378882874	1181.4501935194248	0
20378	265.8290846068479	8721.663483533583	922.0534768443977	923.3401425142156	0
30110	322.9332692157406	8840.679573424171	678.7866166566073	1181.480602503165	0
15088	707.5992137769975	3978.566931582973	656.7357286646131	1083.1853732778693	0
33836	919.5534140822627	8224.737409372041	1077.3017365608623	922.462523822476	0
8026	220.73758078081676	1170.1447337666436	434.64910364030715	566.7307910851382	1
3646	866.453558398049	8712.376208009493	1348.3354160769818	919.613921911518	0
34819	788.774264288122	7783.944178543284	1299.293543535349	1129.5736307866964	0
5464	988.8095285277426	8377.998274151694	1178.0852736226775	921.8391634661994	0
26404	989.4952602122814	7788.409358486081	1368.1727881457646	1097.7305308724824	0
35045	1033.2683185944773	8606.087675305505	1363.1788470675772	1137.825525302068	0
29714	958.2450722401508	5110.290321425544	1293.3541911881416	1010.5134313924846	0
4357	612.1288096302078	2173.3511400780153	934.4591930584477	1161.2846201936125	0
34412	920.5306061315085	8225.752682134176	1354.233412080953	1163.9237303003445	0
9372	330.44240090359665	8188.571331680149	978.3093993570511	921.0768546320224	0
34346	263.8399703037135	6942.230892639843	1277.1985009398852	1024.9260728127492	0
30509	1029.3279202948925	8824.408179788297	937.8810756404167	1022.9168691621985	0
22118	322.93990534505855	8578.101386462222	838.7500489663361	924.1791429979231	0
2921	739.5148910913366	5530.150400095381	1127.1517703242016	1082.05497170963	0
31692	328.5071543143719	8831.338794171776	1006.214965680984	1039.0222116841555	0
21272	472.8606784397995	8835.751627348924	1311.5966523530403	922.2367780114887	0
12869	1033.1345696215394	7198.750835397723	1222.9253056601735	1132.1677528952214	0
14965	1029.0220246818462	8768.739866429221	1377.6707915051952	1139.2443163808157	0
34805	391.4840650167372	7739.768489034063	1186.6851773472256	978.755096433173	0
11325	313.30645327658175	4518.57560613219	1357.5885300480022	910.3480137362898	0
23918	325.9989143164699	8140.911932822886	885.1285297532181	1034.1291554669194	0
11148	1034.521927966521	8574.886783695567	1365.0217434512206	920.346167946392	0
2708	832.1556525560975	6831.267211485142	1347.8282138805137	1024.2002335930356	0
4224	921.03606233429	8226.220017253809	1129.8964407593987	922.4044078465807	0
5945	738.9161302936675	8736.14154242562	1279.777060279351	1182.6045275528827	0
17038	871.4284905385861	8213.319469906703	887.5944888178701	1180.5817659981574	0
11089	257.57552953555324	8453.821191848772	1006.3406752550557	923.5168061254773	0
16258	1045.3615656059205	7376.389065173097	1129.0967892623264	1158.4093779208786	0
14273	320.78337506453937	8636.806368863585	958.9495884331212	924.5541048339292	0
31723	790.0151200314995	5653.78036805445	1326.8173933346918	918.8471380583404	0
27131	1043.0664935600648	8262.925044470636	1133.328591629632	1106.485845225327	0
35901	841.4955948111855	7067.648403728175	1008.5995687343152	1023.0454993552257	0
1225	257.5977112214205	8411.356176143108	852.3021622609662	923.5938825193228	0
21215	909.038751990248	3915.260230066342	1028.2352862527162	1151.4893257423291	0
28544	477.83538758059416	7204.795672995442	1319.1371256669838	1132.413765578557	0
26431	305.2066115680758	8729.745171883458	904.4366327326353	924.6237993381858	0
467	550.3157081981684	7949.656138848893	1319.2456781863443	915.6284397455954	0
1853	1033.3817501665787	5993.936577238342	1307.6681248894108	1164.9179901881594	0
13542	292.5306445835398	8769.684589014323	904.461336413918	926.6716352287908	0
36156	326.422274505404	4950.398737957112	1027.4251856095843	1019.6026951425418	0
4896	252.08373649531384	8822.121375013921	1007.4569717081872	925.7057415096408	0
9277	1024.111899028015	8150.463077748976	1366.2680747413938	1181.986315177217	0
22591	1024.9166502282903	8247.556897057346	1252.260965150062	919.7312723007366	0
27340	994.4167924727578	7821.405583425235	950.3512421245237	1030.0623114361974	0
20964	327.537345930257	5603.785579518449	1323.3699892919021	910.7768811829528	0
11781	844.9757208679448	4422.722493270729	767.6625447732719	1152.6456853583384	0
5683	937.9674766871204	8235.874024609211	1367.8135984330015	921.802799366996	0
15613	1019.1178199724043	7954.327338846516	1125.9109255539352	1160.7420927687635	0
14125	329.0137256045882	8084.83132502607	1268.6420741994527	918.8019235583376	0
31177	259.64589322906295	8157.892933203902	839.9736601282141	919.868362727189	0
679	449.9830552039792	7853.707770963524	1104.9085633277045	1176.0973389825542	0
23729	743.8339022224798	5914.113525852619	557.1863264382066	1120.706125145529	0
30797	1030.5281503154197	6759.667374532109	1348.9281627667747	1020.505375028549	0
13420	370.48810464382245	8120.941690061076	1089.9010340615225	915.9150652226895	0
33304	710.2653988925385	7455.040625592963	1370.2302315802665	983.192016942913	0
15568	310.8645421022061	6470.899776724772	1304.4615087686523	909.9667983582104	0
7834	1053.4971751143378	8820.740883080663	1349.1860888662172	919.9765712447241	0
14130	309.045850026575	7313.238750200164	1368.2502137551178	914.9641498738391	0
13411	311.391975797999	5545.480585608119	1347.2701754069783	910.0081949424531	0
16571	330.49665843138536	8713.323871690907	1028.9407895069553	921.0681642288625	0
24334	864.3962777196216	8497.033771968143	1381.764830104614	929.1644666936106	0
14610	957.3787217249005	8825.174106134222	1352.6512980432879	1167.0842057001078	0
13126	313.5617575232565	5077.674967619544	1353.9271046222477	908.1432938671641	0
26997	897.4796264810748	8805.19602368133	1020.4585266623408	1030.5959641904008	0
16003	120.91830818133501	401.9494950904332	202.4842014679671	249.38645426147102	1
29464	311.44030330003835	5831.056137129699	1035.5500532068577	1115.4796021594975	0
12206	650.7115615044006	6540.6260098287485	1159.3283235322908	1117.6672898363731	0
13875	991.0134626069821	5752.40498620284	818.4646448046382	1160.9713035396235	0
22398	294.47440172258433	8107.1249947295955	1059.7450762340852	915.7530751835415	0
5143	449.9522968103018	5788.833678865625	1319.928570155746	1017.7746330798311	0
4683	273.4417169546341	8141.913362453896	1315.2531308543255	916.8373671053686	0
32957	1037.5818616243637	8796.402341710826	1374.1742420207515	1103.0371569792205	0
13920	320.691300723512	4802.974136252487	1007.9418967487804	905.971430954228	0
30999	709.5273630685173	8168.823920080614	1015.2831488025921	982.3278444655192	0
29527	304.2077971542625	7626.148255651868	1022.5200516087082	1173.304174858903	0
7187	1043.2382020455784	8670.443225071538	1350.7468352917228	917.9958029529902	0
32285	395.592967689964	3774.0784321743913	1316.7597837487738	1156.8850043927432	0
18205	1023.1943582404625	8865.204783931304	608.1238347435377	1034.9878734261163	0
29022	294.52394120238233	8083.203817944659	645.4560011976995	918.05104533867	0
28008	252.08434472457196	8527.13150083201	838.8623906672266	1037.0116432011694	0
4829	287.0854388568929	8742.05164178254	1061.0441195466967	923.1058768599385	0
27239	169.95402965031212	813.7046542209894	333.9045650248099	378.49762452990205	1
6753	1027.7993617154848	8862.655963941823	1113.8529388074073	1032.2287779760832	0
36154	328.6246757115445	5232.101373656251	1216.1150470155992	1017.391426984743	0
30651	990.8487788526035	7036.803291582168	1142.9225442064742	928.0436050411118	0
24800	479.4410773023946	5772.690380684444	1294.3282966568931	1084.4024309679019	0
30783	711.1861519816032	6384.60452601524	1294.727947319976	1086.5616621492843	0
7490	265.9420521038917	8822.250201998531	1005.367918154013	922.782018801188	0
26225	319.5060618567594	4945.972382028508	1348.8874607090993	1018.6175998666105	0
1941	893.523828259308	8705.918046113886	1321.4843711859785	917.8798475182348	0
22117	326.92188719624585	8578.637012949064	827.4882595684645	920.881133348166	0
3405	314.17250677005154	5183.538895372315	1031.598408653368	1155.1521847540503	0
18471	711.289106543732	8180.226409020669	1000.7134727576122	1176.0347876775857	0
27925	1028.206940922048	8776.357097325026	1101.765167919115	831.8592582541635	0
6053	286.1008089983318	8825.950580144901	980.6380136811233	922.9446643719114	0
1860	1027.5556685760578	5694.4730124174375	1294.1052271895846	1149.91329970277	0
24310	872.4708324219662	5959.228063056948	1218.9811071448505	1118.8696109329862	0
9661	326.02252055786806	7914.327841421719	900.3347332080074	915.9916063991074	0
18861	893.5405863577897	8538.06248866105	866.4389703591318	1166.9818121663661	0
17431	303.33009227170305	8677.358713484908	1028.7803057965466	920.0646101815923	0
33125	285.1602981001971	8844.776533709113	888.3244203404068	922.0821961913502	0
10919	909.7667342557728	7652.247109689727	1374.514429527648	1028.6441010823523	0
4949	1034.5545141576936	8609.207569512515	1353.8070102546412	1032.0075707924227	0
22313	970.9064752567733	7770.7376467034655	1121.9002257130956	1034.6521809920555	0
1816	314.7971847634946	8140.27964922869	898.5465065920087	916.2219447140319	0
22230	1025.6049326236505	8826.447795787315	1346.1463130777274	1031.135327430646	0
28179	363.36771015901036	7443.052081740983	995.702512770255	1101.028837376621	0
33465	1033.2808443221763	8599.131385446093	1353.9690279676765	1033.8902325011536	0
34538	960.7649917512639	8557.78658485457	1127.3372085629612	1102.2883680680118	0
6343	301.19607490348153	5424.191792145806	1360.4500506288152	906.3196577205624	0
35529	504.97643725293074	4953.43016237018	1054.9452440967361	1079.1482681326477	0
34097	743.269097075606	8827.396991138563	1333.2483098640737	928.456610617575	0
8212	276.05980442980257	8832.169214370626	828.7129887248066	921.3277187415998	0
36370	328.26560380364873	7690.69053264512	1253.629897240812	1158.3136066079148	0
13826	264.13540144228557	8376.951471940385	851.4946202304202	921.3730007933847	0
23429	58.756605055540085	154.32350495936953	83.98615304915678	100.89532295477335	1
1859	1041.9353442534557	5725.626952043262	1316.2603682185372	1119.2305403612477	0
7807	449.8766910209345	8054.845802651705	1195.34874908948	912.0802753488466	0
11160	250.188461772765	8390.093833065464	661.6946406620751	921.1059679137179	0
967	450.8985509578359	7358.785218863073	1097.7370866158503	1023.9956922411943	0
6911	823.593782927509	8234.758941228321	1341.8073565145705	917.1624766915131	0
14659	212.33431489977295	1274.1731073891638	554.9960007969038	605.8461285054759	1
10175	320.5697504576699	6891.084630738135	1343.2071374338047	906.942958160171	0
13690	328.34223524817236	7817.324081622393	1312.908754508525	910.9446417698608	0
25993	255.77074302868112	8463.843212748163	953.9255966431871	917.9880326872136	0
14887	1028.5133306127138	7708.492339368364	1288.3650086285525	1033.4264842893897	0
19297	254.7792593837491	8232.92183684484	825.4179310547981	920.013423888511	0
18348	1033.3775696188025	8855.710273470635	1088.8742830718743	1165.8149974870935	0
15730	546.7920245427044	8257.41945043075	1144.169637876839	1026.8567653258185	0
9662	320.33783988766606	7649.953171005309	931.9239115953808	912.0369746015253	0
19876	274.24955994451636	8630.012243276733	839.7945146879226	919.0641967158235	0
16806	423.21045421419416	4559.730509841045	902.1601423537452	1017.8657684307758	0
22851	360.102868341812	2188.679346669747	1306.5903866581796	1157.4805010118225	0
3679	298.5771317106705	6426.3723698881495	995.2182558642579	906.1448473717402	0
36099	362.0273894806152	4374.823293575015	644.9438157474365	970.0327978105876	0
32994	223.92277588267248	1073.1997492894477	450.8253269649139	567.9972215011845	1
5708	318.3748603116483	4298.310518360912	1323.3814161357775	903.9333011967509	0
1549	612.8585089373875	6471.995060864065	1356.5604344138096	1017.6897737119601	0
15300	603.5740554865565	3674.822899506506	509.63873978389046	1151.0881433961567	0
10170	307.86535805897165	4940.919061294214	1361.8698002833976	903.9826228418414	0
12926	651.2939057659069	5227.92650542446	1144.1659328764204	1153.908110716353	0
15147	359.40938620788205	7695.918165106344	1343.3337019966218	1023.709896734402	0
27401	742.4659549883254	4737.487840818573	965.8644499952627	1013.1368005340709	0
15635	326.57089989747595	8626.83748363615	1112.2837411288795	916.9766185095386	0
33364	373.91261929303926	4155.90103047229	1355.7909322681996	1079.9192524653552	0
36672	322.7153812083812	6678.689883337731	1211.7573233911432	1122.68725591089	0
27230	320.26504369668925	5813.287637886536	1357.5485736525234	1148.7874262124944	0
5797	614.9201102694278	5480.046681298404	1052.3450970793472	1157.5670774982577	0
23740	993.4323027909575	6866.029446259563	652.033720552726	1029.3616674715906	0
29107	312.49404184459956	4864.330268966999	1309.035228151997	1146.8910616352007	0
15276	325.01628169398805	7362.916091726305	1360.787329791979	911.0525120180451	0
23497	318.22205596310204	7726.767475046085	1313.2512413304978	1174.0487543496722	0
22750	861.4679934733333	8257.34249464278	1370.2468352812089	1137.0469442925523	0
19919	909.6890125457214	7405.833545228593	1341.4295816366257	1175.118481731354	0
915	987.1867151399765	8267.395337928749	1035.8894082103636	1029.943639010143	0
3026	266.12436640456156	7794.043249417563	1218.948417118919	913.119844127909	0
29024	312.4858669943249	7637.350484003277	834.7513026530302	1027.9528111872519	0
33493	321.39333638181853	6808.757750787603	1213.9363014718406	1022.0017462435878	0
10483	795.9286963932208	6802.451448697465	1133.724196990694	1124.0326781939646	0
18570	954.3600184048523	8739.981985108187	1201.2728274696776	1033.0485245427365	0
5442	753.5224887362202	8247.419306000875	1306.2553802909767	917.2083324065816	0
27062	1021.6038620453455	8886.070481197477	1377.3148337339396	1034.8323009847215	0
19072	986.9821136793711	8738.141242138727	905.2300888894218	921.2482632884987	0
34081	317.22060202769444	6100.972843906583	1318.2684755910159	1089.937034724167	0
35470	870.7408067844083	7022.376687899363	1306.2555279400633	983.4752034962743	0
32848	145.67674048177048	844.0763847405519	362.41721962933786	303.27952898809093	1
30246	288.75075637900716	8841.16432686798	729.314880807028	922.7001111211957	0
36392	477.8823575361881	4729.935389440127	1320.709427580983	1013.0153038705977	0
28286	1023.6342323611419	8655.563543689868	1377.9852674079573	1143.4860922877604	0
34818	754.4080266493077	7672.179168424319	1313.7708259232636	1103.3602488993904	0
22820	918.7027815458489	8857.060860702459	1373.1254291850307	1167.6541213592109	0
15681	1027.1846906594853	8821.88519450435	1221.944927085871	919.9521914624615	0
27106	552.643511930439	2780.6054731497156	809.0403059747182	1122.3548791165592	0
16867	315.5162789374524	8225.620914652167	1025.748933858033	917.9797354475769	0
11051	555.4689708004448	6945.4769414922785	1222.0548076880368	1167.9602845715306	0
28331	555.4897056101624	7744.983946696153	1311.051997501125	1031.4031182884685	0
18807	319.2232568185898	8819.621328710702	1247.1564481931314	922.0661433230613	0
9020	322.5824392739214	5779.670404694172	1137.8601344807196	908.1044642961647	0
24060	327.08929161325017	8163.031557265132	1075.63849357501	919.08028727075	0
15952	714.3422997014782	7854.676644201501	1246.318745705803	1106.6623604856059	0
8718	287.921267341167	8805.95904466629	774.1047211145454	924.1482818691256	0
5967	1003.2016023670208	8760.963335240953	1373.3547740417662	1035.996900297177	0
19909	619.36968656628	7695.701185889639	745.7496285606838	1030.902174547764	0
32295	714.623296620745	7833.131267770097	1339.4163283780772	1131.8662887445632	0
30831	316.3535855122744	6847.991384133341	1265.1467833180657	1025.0371453180899	0
33588	605.2145711646857	4888.508257144125	1244.954390956317	1016.3285404389411	0
2020	273.3310418653365	8538.113536205983	881.4099953513544	923.2460673912052	0
4254	289.94522082547434	8121.0300594016335	950.1844430618274	919.232246663445	0
28654	856.5247796333753	8393.292041434199	1177.8565424574927	922.29524232817	0
12524	918.7419698486988	8551.780972108645	1357.9976210657967	919.3114811699884	0
28445	282.4965288868269	8631.666837535584	703.7872606036519	1039.142171857535	0
30710	654.9910043055797	7799.814840639913	1094.2714745982078	987.439205799161	0
26592	326.03487269512954	4252.399022833456	869.9489995590427	1152.194272989342	0
5815	1028.085014097353	7088.127057837366	1123.15326079458	1173.490174746808	0
12850	549.6113944113041	8165.685912812162	1243.76402711856	1164.2326997067364	0
27668	321.8408531268008	6078.677565206025	1369.190185353683	1153.2995845119433	0
24991	299.81916348928695	8740.854799270193	758.0458942625254	1173.2786458488695	0
1490	960.9463320729297	7239.362929724455	1373.1296561347483	1105.0937113604289	0
1084	273.4014957962439	8780.714417580768	989.7105517460848	928.4142712069612	0
29393	317.1995346542188	5548.302141339725	1343.5912237745474	1117.2402162150695	0
22769	318.4731358324134	8615.637309038262	1182.9602812026053	925.4248452005619	0
35785	253.8684738585073	7254.0191504168115	1281.93830671544	1029.2930716914577	0
25169	750.2048127229681	7211.771803499429	915.1222692295208	1040.613254306372	0
5344	238.39312694525063	1255.4833701317566	541.8501391387251	634.7856839264133	1
24376	713.4944439447365	8222.287655002672	1247.2432602255553	992.2187999719773	0
1537	317.66272831037566	6790.540661314491	1017.6947497191875	1026.676078548388	0
6037	1023.3142066627272	8470.909782746898	1346.5951638414115	1036.7473887570063	0
20990	657.5372627354445	3051.7247473294988	590.5340264330047	1158.3889684446804	0
13316	918.7738319478532	8544.628368551685	1372.4128226108187	1039.8411192853423	0
3723	986.6659028012778	8534.673692623981	1270.3495867519082	926.0002356277828	0
32673	1035.3996059677413	8573.251058417562	1322.416431484721	1118.0560475576865	0
17939	324.83716372264496	8785.809795197683	1078.7961322443105	930.0417272990966	0
14168	1020.9662572296199	7444.375443268555	833.5633171818157	1147.1464094549017	0
29532	102.17710109965381	419.84842076382	191.64399343130594	232.13975625139534	1
20954	263.9134795029752	8843.338273815096	918.2159242253518	931.2040887901542	0
13280	480.3555361862277	8855.239264979848	907.1422051129889	1187.4293952768617	0
9290	262.92921696731145	8337.889388136618	822.4334971394076	930.3886247710599	0
8860	273.12315202352056	8789.121868592936	793.8623296547345	929.4559837539348	0
22427	559.2762296502087	4901.989647753785	906.3637865492484	1162.6687241628972	0
11627	555.7008385023478	7770.741978415877	1361.9261674080885	1180.7062821463587	0
15701	282.27523551477634	8517.924936788897	702.5777844486192	929.6103190755199	0
28721	975.011838411481	8580.50732096867	1384.2363648254104	1148.7459785905417	0
24018	760.5695960751956	8146.992401484765	1207.0805690798072	993.3598546898871	0
2347	796.4363427554462	6011.977188563882	1357.988846497282	1165.9320193965336	0
34829	1037.7944925122088	8758.34592365962	1374.2861373114797	1194.0140440767134	0
19384	309.0538478051448	8795.766570670228	846.2604776209188	930.7649027695213	0
7000	305.0956290279638	6346.350375629495	1243.4687497048553	913.8341576804775	0
8610	756.5528378536619	4272.016454201362	1012.2882428305103	925.038680034797	0
2074	1051.7306100618484	8657.376699142962	1182.5708806604944	927.8614646818735	0
24025	961.2339644034272	7934.113991676051	1364.3128034526294	1187.0854420731139	0
5579	555.8821254710576	7401.522296029694	1352.4502946907658	920.8906443344165	0
31948	991.2441203010031	8851.985716964957	1024.7852248056872	1190.2297973375548	0
7455	714.819886011239	4678.416023961849	1057.9699249624969	1155.956652874084	0
926	1008.7885664222681	7419.489352618583	968.535163252871	1165.8904209978716	0
33973	1026.4063895976194	8252.26407446291	1252.2053552028922	1187.3901198137441	0
23733	851.3771612270224	4808.464543929443	753.1672415384703	1024.4257084823234	0
24343	299.60372615889844	8703.584543689909	862.478391324343	931.0070783646016	0
15028	995.0731779419065	7177.0078840388405	1049.397736865731	1114.010864741086	0
10582	856.6030675149012	8241.430954328278	1197.6355458427204	930.0837253702406	0
15895	1030.279633210695	7640.376365643213	1320.4970024990278	1144.2395958977422	0
11983	455.37374670999844	8829.208470675825	1378.7036791836656	1145.0788978442122	0
22133	395.32510016245266	7032.839669754732	1315.9968617029328	917.1264589588541	0
33266	264.0173335576553	8853.977249959631	860.5346785066874	1046.0677558929656	0
14877	847.9262251965877	5381.621352396651	1151.4890386685047	1162.5535223200955	0
16977	1035.5589175388823	8849.937570950331	1164.0470047221756	1121.2541777849758	0
36626	961.6989554700787	4374.523302007444	1364.4861370147264	1019.8603454367284	0
2926	877.0813721856742	6815.443003756807	970.662410645297	1175.5602280258365	0
32827	940.2122955109236	8252.731064714873	1220.3660836462745	1142.516089539083	0
8100	209.66587517644516	1021.378439775696	472.81619623575966	540.715179421976	1
2428	992.8508836508184	5099.519221616553	1117.5933790027723	974.6219628365056	0
17502	287.81509236284825	8572.487687451165	1022.8517068760851	928.6639810298446	0
26326	874.9707091776609	7643.774557127112	1244.111022098416	1182.2331271410574	0
14633	319.13649580506933	8152.065237290005	929.1917926342314	927.7050690010944	0
36527	323.97960129687135	8075.747241110272	993.5514055379113	1107.22418478839	0
28465	318.61749826382623	6677.248203279539	1315.3694248174336	1158.9986489934433	0
13720	718.2864085469448	4477.13490833418	747.4958817640965	1121.0769461596783	0
17372	322.80511509015236	8253.04546558785	1198.6551693145107	926.8165402303886	0
24151	192.14697958277537	929.1603129731585	369.37005229722695	398.6315258172269	1
7500	226.37843278616202	963.6768381380185	497.51849699907257	545.1011842345018	1
31350	427.303087003288	4225.99123964576	578.7011855673762	1164.4019843768613	0
21915	360.5674184213688	3479.6986267665434	1288.7078786389818	913.5618552430268	0
14166	1030.4226635081754	7017.329872635647	688.9741308478143	1140.2281495530085	0
32080	715.2567530368426	8046.951969626478	1227.0452213190404	1112.7104531002292	0
19626	758.064010772135	3751.026431806368	1095.3569777440134	1164.3611997968057	0
16150	311.2173312288764	1233.5973129560725	623.8171934624341	703.312348836398	1
26767	1025.9282073729544	8812.75662312072	1018.0246079862263	1176.1283307734902	0
1502	1019.7316315859756	8551.837956421834	1222.084553682727	1114.9606954047688	0
20073	1024.2883729646796	8809.235293517722	847.7702440359261	1043.5181414824028	0
36187	800.8319021516378	8246.905180502663	1016.1422251145914	1145.7921838192617	0
32438	654.6075698282426	5905.878164555087	1369.8921529940058	1095.9744753509458	0
28077	890.671508324041	8472.907290398995	1368.5910540241484	1142.1783738375482	0
10453	316.99340898548195	6084.990703415299	1213.3797001363196	917.7887828360031	0
34244	840.2031573025648	7707.313402600766	1260.413511771922	1113.1009484056133	0
286	855.5953680520307	8392.27688045522	1243.4522030921523	929.8904263506464	0
16399	1021.9290445397943	5627.770292499531	1001.5902396087148	1122.316881437056	0
29554	550.1201000682279	7985.617691030966	1143.3548594725482	1142.2929144505981	0
35718	282.68402674615226	5783.674094107789	1340.739214298799	1158.061409758465	0
4356	143.09595551915135	637.4731508679808	265.3921973002514	270.31161129252496	1
36191	913.371322800721	8144.739104544371	1013.5219275426043	1142.3000567669947	0
9126	1022.6344485217172	8561.315455557871	1326.446095460278	1172.176958613721	0
26424	246.97887429021725	8329.39320474746	829.6772040538748	926.703610332964	0
36674	346.5049259989746	5734.0114014497385	1290.6979016493003	1123.5539075586105	0
17364	320.8976276125711	8705.009630993278	1175.8805790902927	924.7905514254173	0
34332	1029.896777923837	8230.300586321064	1350.242820634387	1168.5754613050015	0
33557	280.2183674720703	8737.930819232479	819.3674759820633	927.857384088654	0
9651	267.4341398197905	8535.144964909548	551.7509213742294	924.9127401022116	0
5961	1016.4794922500412	7191.404731646014	1326.6493266607847	917.9298084205591	0
13074	755.3055538252072	7664.978790033616	1348.623725469906	990.9203084428204	0
350	1013.6999345745257	8846.068752334399	1010.7891916189634	1136.1070062346414	0
33101	1033.6702924028832	8716.018585724229	1365.7285613885663	1039.1401756317384	0
16475	1032.2998023275848	7354.33822986499	1285.2945999882986	1134.1011795154843	0
33763	934.1457769228415	8231.57442161831	968.3757266930281	927.057766751098	0
32862	423.3941121074881	4107.8933415042975	1116.9731843123873	1025.2651131013824	0
6015	712.2318100245585	3990.1514728473903	1315.3957357320194	1158.7485531806933	0
32564	319.2692263181531	5427.315744646699	1361.3718110703214	1158.9941683027307	0
29857	958.9148537789714	7777.822110007386	1370.7456785596203	1111.1874936096376	0
24451	799.8503121035318	7343.572237181601	1113.497302003632	1003.1459356335841	0
8443	72.76040048618775	204.68782898745215	111.19142643182597	134.20891419843736	1
27278	1013.7636411560721	8535.792176514226	1366.945216410578	1170.7180402276883	0
1777	950.9742213556209	5764.2679817570015	611.8632670026045	915.8040253655572	0
5307	987.2017108640858	6042.3068387705025	1092.8520617549261	1161.6335350034597	0
35891	554.8181275356867	5081.022636250857	949.8482804763747	925.8648453611339	0
35472	926.1696170840042	7870.203024686742	1322.1528081732447	996.2834265875248	0
6306	753.3937314487986	5915.894913947131	1280.7087414214843	1124.1133052775463	0
2723	1037.4624281586252	8442.313419352984	1247.2491165766	922.9129273242237	0
9037	614.188542677626	6180.497098565498	1280.3055200305255	1025.936545542929	0
21581	1029.774418263811	7409.195513435106	1371.212866026531	1112.305638510914	0
16453	615.8375037092039	4364.357538841899	1134.0664103359322	1164.1798425066152	0
