Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[-37.77000000000001, 286.97]]	0	0.9926111599543576	0.9926111599543576	10	599.0533918506251	199998	98413	0.3333333333333333	5990.533918506251	53064	53459	22585	22754	1
[0]	[[161.63374771402238, 180.84395351590007]]	0	0.9904728299223712	0.9904728299223712	2	574.0482467041425	199893	102917	0.3333333333333333	1148.096493408285	2807	2834	1246	1258	1
[0, 2]	[[613.635, 1075.765], [0.6500000000000001, 3.59]]	1	0.21207233211647847	0.21207233211647847	1	542.2686598565039	199961	104898	0.6666666666666666	542.2686598565039	2498	11779	1136	5339	1
[0]	[[-121.0582277029598, 168.615]]	0	1.0	1.0	4	602.2380449865548	199998	111189	0.3333333333333333	2408.952179946219	32055	32055	15594	15594	1
[0, 2]	[[537.97, 679.6222946421332], [2.9465, 4.014]]	0	1.0	1.0	5	514.6528720177532	199891	111318	0.6666666666666666	2573.264360088766	584	584	285	285	1
[0]	[[-115.005, 161.63374771402238]]	0	1.0	1.0	2	602.238044986621	199998	113222	0.3333333333333333	1204.476089973242	30410	30410	15146	15146	1
[1]	[[17.5, 20.569999999999997]]	0	0.9939083820662769	0.9939083820662769	5	571.0372738732384	199671	116068	0.3333333333333333	2855.186369366192	4079	4104	2103	2116	1
[0]	[[-35.15999999999997, 9.11084497317826]]	0	1.0	1.0	2	592.098594196583	199963	120675	0.3333333333333333	1184.197188393166	6945	6945	3799	3799	1
[0]	[[-124.9, 151.69857122066907]]	0	1.0	1.0	2	602.2378732865852	199998	122165	0.3333333333333333	1204.4757465731705	26184	26184	14540	14540	1
[0]	[[134.14, 200.48221729705517]]	0	0.9931275933609959	0.9931275933609959	2	598.0754876868821	199893	125509	0.3333333333333333	1196.1509753737641	7659	7712	4426	4455	1
[0]	[[-35.15999999999997, 128.5007530098058]]	0	1.0	1.0	4	602.1392901291435	199998	130890	0.3333333333333333	2408.557160516574	20679	20679	12953	12953	1
[0]	[[-4.369257182648511, 151.69857122066907]]	0	1.0	1.0	2	602.2378732865852	199998	133659	0.3333333333333333	1204.4757465731705	22281	22281	14540	14540	1
[0]	[[-35.15999999999997, 110.9836523958661]]	0	1.0	1.0	2	595.8640046585814	199998	134614	0.3333333333333333	1191.7280093171628	17729	17729	11746	11746	1
[0]	[[-124.9, 166.59523935932376]]	0	1.0	1.0	7	602.2380449865548	199998	135501	0.3333333333333333	4215.666314905883	23015	23015	15456	15456	1
[0]	[[559.8299999999999, 124.9]]	0	0.09404116269996099	0.9404116269996099	1	481.0899536141481	135676	135676	0.3333333333333333	481.0899536141481	0	0	0	0	1
[0]	[[-30.727262366188512, 77.18916748615574]]	0	1.0	1.0	1	595.0622693143265	199998	138441	0.3333333333333333	595.0622693143265	13366	13366	9426	9426	1
[0, 2]	[[158.095, 254.33], [0.4644999999999998, 2.534]]	0	1.0	1.0	1	621.7713104429959	199943	138990	0.6666666666666666	621.7713104429959	3806	3806	2668	2668	1
[0]	[[151.69857122066907, 224.9017379408264]]	0	0.9885233358837031	0.9885233358837031	1	584.1064851649863	199893	140825	0.3333333333333333	584.1064851649863	6460	6535	4699	4754	1
[2]	[[-0.49000000000000005, 1.1025]]	0	0.9291823863145465	0.9291823863145465	1	580.6901671565699	199998	141732	0.3333333333333333	580.6901671565699	32264	34723	23956	25785	1
[0]	[[-14.664999999999992, 37.215957638408895]]	0	1.0	1.0	1	591.4685408117696	199963	142122	0.3333333333333333	591.4685408117696	8717	8717	6512	6512	1
[0, 2, 1]	[[1118.005, 1237.5167821366488], [-0.49000000000000005, 2.2375000000000003], [23.69, 29.69]]	1	0.2692307692307692	0.2692307692307692	1	371.0304258815277	197201	142509	1.0	371.0304258815277	7	26	6	19	1
[0]	[[-38.2157372866906, 156.36230441354795]]	0	1.0	1.0	2	602.237823362161	199998	143442	0.3333333333333333	1204.475646724322	19354	19354	14808	14808	1
[0]	[[80.79499999999999, 443.005]]	0	0.9726846246973365	0.9726846246973365	1	585.4759447478971	199984	144606	0.3333333333333333	585.4759447478971	25710	26432	20081	20646	1
[0, 2, 1]	[[754.1387893764681, 1289.2817122335905], [-0.49000000000000005, 0.8085000000000001], [23.400000000000002, 30.12]]	1	0.24114173228346455	0.24114173228346455	1	581.4259863616577	199961	145132	1.0	581.4259863616577	245	1016	194	803	1
[2]	[[-0.49000000000000005, 2.0445]]	0	0.9303059903228005	0.9303059903228005	1	589.9781829974326	199998	145722	0.3333333333333333	589.9781829974326	40953	44021	32604	35033	1
[2]	[[-0.49000000000000005, 1.0535]]	0	0.9292454338994978	0.9292454338994978	1	580.6901671412974	199998	146408	0.3333333333333333	580.6901671412974	29051	31263	23454	25233	1
[0, 2]	[[158.095, 254.33], [0.3054999999999999, 3.2945]]	0	1.0	1.0	1	604.2148315737224	199943	146585	0.6666666666666666	604.2148315737224	4637	4637	3729	3729	1
[0]	[[-124.9, 77.18916748615574]]	0	1.0	1.0	2	595.0622693143265	199998	147227	0.3333333333333333	1190.124538628653	11474	11474	9426	9426	1
[0, 1]	[[113.695, 975.5050000000001], [22.270000000000003, 27.07]]	1	0.0868551208331658	0.0868551208331658	1	588.1190376085495	199999	148290	0.6666666666666666	588.1190376085495	2160	24869	1813	20774	1
[0]	[[417.09, 891.71]]	0	0.8409893992932862	0.8409893992932862	1	561.5720168568993	199967	148601	0.3333333333333333	561.5720168568993	12852	15282	10766	12808	1
[2, 0, 1]	[[-0.49000000000000005, 1.1270000000000002], [266.69343239142097, 1292.685], [18.38, 24.26]]	1	0.1451405474921918	0.1451405474921918	1	554.3428457433586	199987	149383	1.0	554.3428457433586	790	5443	673	4626	1
[2]	[[0.4434999999999998, 3.2365000000000004]]	0	0.9322268326417704	0.9322268326417704	1	585.1042756595944	199984	150445	0.3333333333333333	585.1042756595944	24264	26028	21123	22676	1
[0]	[[256.025, 942.975]]	1	0.11667726213180758	0.11667726213180758	1	563.8243557091048	199999	152618	0.3333333333333333	563.8243557091048	2753	23595	2519	21516	1
[0, 2, 1]	[[783.0862265769905, 1358.3591132411775], [0.4624999999999997, 2.010555854785882], [25.7, 29.8]]	1	0.25371024734982334	0.25371024734982334	1	547.7346813629758	199946	153856	1.0	547.7346813629758	359	1415	336	1316	1
[0]	[[19.81605535609289, 150.96065367573587]]	0	1.0	1.0	1	622.5096972384154	199998	154461	0.3333333333333333	622.5096972384154	10176	10176	9657	9657	1
[0]	[[-79.195, 307.995]]	0	0.9911511511511512	0.9911511511511512	2	598.1064089470694	199998	155052	0.3333333333333333	1196.2128178941389	24754	24975	23794	24009	1
[2, 1, 0]	[[-0.49000000000000005, 1.1270000000000002], [20.049999999999997, 24.85], [363.29, 1087.71]]	1	0.1759606373008435	0.1759606373008435	1	568.1987401656278	199987	155137	1.0	568.1987401656278	751	4268	720	4110	1
[1, 0]	[[19.919999999999998, 26.88], [883.2699999999999, 1307.9299999999998]]	0	0.7550335570469798	0.7550335570469798	1	511.8409846980124	199793	155753	0.6666666666666666	511.8409846980124	225	298	220	293	1
[1]	[[19.26, 23.34]]	0	0.9644077222531183	0.9644077222531183	1	577.5289738128862	199998	156788	0.3333333333333333	577.5289738128862	12139	12587	12135	12583	1
[0]	[[-124.9, 212.33]]	0	0.9979858464888405	0.9979858464888405	2	600.85258743058	199998	157139	0.3333333333333333	1201.70517486116	18333	18370	18333	18370	0
[0]	[[-124.9, 147.50154858150768]]	0	1.0	1.0	3	602.2378732865852	199998	157257	0.3333333333333333	1806.7136198597557	14100	14100	14100	14100	0
[0]	[[150.96065367573587, 219.8322352060151]]	0	0.9898351027784053	0.9898351027784053	2	583.2865463726171	199893	157455	0.3333333333333333	1166.5730927452341	4382	4427	4382	4427	0
[2, 0, 1]	[[-0.49000000000000005, 3.45859579036543], [317.75, 942.25], [24.42, 29.58]]	1	0.12840371759334746	0.12840371759334746	1	563.1163181699051	199999	157635	1.0	563.1163181699051	1575	12266	1575	12266	0
[0]	[[-30.409425906184282, 166.59523935932376]]	0	1.0	1.0	3	602.2380449865548	199998	157741	0.3333333333333333	1806.7141349596643	15113	15113	15113	15113	0
[0, 2, 1]	[[125.74000000000001, 556.7576380915496], [0.4642341967698347, 3.3435], [23.939999999999998, 19.9]]	0	0.1	1.0	1	526.0576420230021	158008	158008	1.0	526.0576420230021	0	0	0	0	0
[0]	[[286.3583823388298, 1289.2817122335905]]	1	0.12820771363750946	0.12820771363750946	1	562.8812421210209	199999	158173	0.3333333333333333	562.8812421210209	2543	19835	2543	19835	0
[0]	[[196.64, 467.66781934107985]]	0	0.9560882800608828	0.9560882800608828	1	571.5144721742881	199984	158372	0.3333333333333333	571.5144721742881	12563	13140	12563	13140	0
[0]	[[43.539999999999964, 81.22590003003566]]	0	1.0	1.0	1	615.2807486318557	199998	158415	0.3333333333333333	615.2807486318557	2612	2612	2612	2612	0
[0]	[[285.8949999999999, 1147.705]]	0	0.8721677028207367	0.8721677028207367	1	562.8812421210209	199979	158940	0.3333333333333333	562.8812421210209	16975	19463	16975	19463	0
[0]	[[158.095, 276.60254798536755]]	0	0.9812035552965176	0.9812035552965176	1	579.5207954921322	199943	159302	0.3333333333333333	579.5207954921322	6734	6863	6734	6863	0
[0]	[[-8.430000000000007, 110.9836523958661]]	0	1.0	1.0	3	595.8640046585814	199998	160150	0.3333333333333333	1787.592013975744	10824	10824	10824	10824	0
[0]	[[-124.9, 301.22]]	0	0.992135399898818	0.992135399898818	1	598.1064089489156	199998	160207	0.3333333333333333	598.1064089489156	21572	21743	21572	21743	0
[0]	[[712.975, 1025.225]]	0	0.7716191352345906	0.7716191352345906	1	538.3012859706475	199979	160511	0.3333333333333333	538.3012859706475	3355	4348	3355	4348	0
[0]	[[254.33, 599.1105914765457]]	0	0.9319956277326671	0.9319956277326671	1	560.8608504086375	199984	160735	0.3333333333333333	560.8608504086375	11937	12808	11937	12808	0
[0, 2]	[[-124.9, 241.24307674523664], [0.16500000000000004, 1.635]]	0	1.0	1.0	2	619.6363888925805	199943	160869	0.6666666666666666	1239.272777785161	5918	5918	5918	5918	0
[0]	[[-115.005, 103.1772439521565]]	0	1.0	1.0	2	595.1105582327599	199998	161181	0.3333333333333333	1190.2211164655198	10029	10029	10029	10029	0
[0]	[[418.83204933525246, 440.29499999999996]]	0	0.921832884097035	0.921832884097035	1	572.9536450214797	199967	161289	0.3333333333333333	572.9536450214797	684	742	684	742	0
[0, 2, 1]	[[63.53499999999997, 1349.8689073027763], [1.7884999999999998, 3.2460000000000004], [25.5, 19.9]]	0	0.09841897233201581	0.9841897233201581	1	516.8402071816773	161565	161565	1.0	516.8402071816773	0	0	0	0	0
[1, 2, 0]	[[18.720000000000002, 25.02], [-0.49000000000000005, 2.115], [216.36, 865.84]]	1	0.1263522884882108	0.1263522884882108	1	556.7558061284647	199987	161871	1.0	556.7558061284647	911	7210	911	7210	0
[0]	[[-1.314463488977644, 156.36230441354795]]	0	1.0	1.0	1	602.237823362161	199998	161969	0.3333333333333333	602.237823362161	13008	13008	13008	13008	0
[0]	[[-124.9, 158.095]]	0	1.0	1.0	3	602.237823362161	199998	162130	0.3333333333333333	1806.7134700864829	13058	13058	13058	13058	0
[0]	[[354.25, 728.95]]	0	0.8853569077400546	0.8853569077400546	1	564.6077955526196	199967	162673	0.3333333333333333	564.6077955526196	9414	10633	9414	10633	0
[0, 2]	[[82.16010273294023, 158.095], [-0.15949999999999998, 3.3195]]	0	1.0	1.0	1	637.1230925858714	199867	163215	0.6666666666666666	637.1230925858714	4341	4341	4341	4341	0
[2]	[[1.8154999999999997, 3.8245]]	0	0.9563391038696538	0.9563391038696538	1	562.4372909028564	199984	163342	0.3333333333333333	562.4372909028564	7513	7856	7513	7856	0
[0]	[[-124.9, 643.405]]	0	0.9646875203225597	0.9646875203225597	2	588.2775273629907	199998	163437	0.3333333333333333	1176.5550547259813	29668	30754	29668	30754	0
[2, 0]	[[-0.49000000000000005, 1.3725442126686962], [502.83000000000004, 827.57]]	1	0.20444053638162232	0.20444053638162232	1	592.8987908464971	199999	163479	0.6666666666666666	592.8987908464971	930	4549	930	4549	0
[1]	[[28.37, 19.9]]	0	0.1	1.0	1	284.0	163591	163591	0.3333333333333333	284.0	0	0	0	0	0
[0]	[[-124.9, 680.36]]	0	0.9609660658156393	0.9609660658156393	1	588.277514745371	199998	163983	0.3333333333333333	588.277514745371	29961	31178	29961	31178	0
[1, 2]	[[30.32, 30.872917614988438], [0.7545000000000002, 3.6455]]	1	0.21008403361344538	0.21008403361344538	1	364.03978645542986	199859	164112	0.6666666666666666	364.03978645542986	25	119	25	119	0
[0]	[[-90.66499999999999, 371.46500000000003]]	0	0.9871339840283939	0.9871339840283939	1	591.5658228030695	199998	164321	0.3333333333333333	591.5658228030695	22250	22540	22250	22540	0
[0]	[[201.9087732401114, 274.09]]	0	0.974135425748329	0.974135425748329	1	582.5897396367301	199943	164527	0.3333333333333333	582.5897396367301	3352	3441	3352	3441	0
[0]	[[162.13151454303375, 1341.565]]	1	0.09890253462241964	0.09890253462241964	1	575.6648720218603	199999	164585	0.3333333333333333	575.6648720218603	2271	22962	2271	22962	0
[0]	[[-124.9, 344.31500000000005]]	0	0.9888909898837099	0.9888909898837099	2	593.1864950171882	199998	164740	0.3333333333333333	1186.3729900343765	20919	21154	20919	21154	0
[0]	[[-4.369257182648511, 53.788319915628975]]	0	1.0	1.0	3	591.4790353860814	199963	164798	0.3333333333333333	1774.4371061582442	6321	6321	6321	6321	0
[0]	[[-124.9, 326.11]]	0	0.9899738232824616	0.9899738232824616	1	597.392200546031	199998	164954	0.3333333333333333	597.392200546031	20044	20247	20044	20247	0
[0]	[[544.605, 124.9]]	0	0.09875	0.9875	1	527.4108032555148	165193	165193	0.3333333333333333	527.4108032555148	0	0	0	0	0
[1]	[[17.5, 22.64]]	0	0.9736341397118782	0.9736341397118782	1	571.328309721525	199893	165314	0.3333333333333333	571.328309721525	7164	7358	7164	7358	0
[0]	[[606.795, 969.005]]	0	0.7938352703385548	0.7938352703385548	1	560.9804510617817	199918	165430	0.3333333333333333	560.9804510617817	4713	5937	4713	5937	0
[0, 2, 1]	[[501.945, 1256.72], [-0.49000000000000005, 2.5170000000000003], [23.44, 27.400000000000002]]	1	0.20152165431135388	0.20152165431135388	1	585.1319590006856	199999	165543	1.0	585.1319590006856	1033	5126	1033	5126	0
[0, 2]	[[467.66781934107985, 574.2049999999999], [2.6571753128592652, 3.565]]	0	1.0	1.0	3	557.4402365091902	199772	165768	0.6666666666666666	1672.3207095275707	329	329	329	329	0
[1]	[[20.84, 26.959999999999997]]	0	0.9403968346782052	0.9403968346782052	1	590.4004475979893	199998	165868	0.3333333333333333	590.4004475979893	24124	25653	24124	25653	0
[2]	[[1.1629999999999998, 2.7545]]	0	0.9400904643219792	0.9400904643219792	1	594.3390982644812	199984	165946	0.3333333333333333	594.3390982644812	10184	10833	10184	10833	0
[2]	[[-0.49000000000000005, 1.5435]]	0	0.9280937870323345	0.9280937870323345	1	587.8677504890943	199998	166006	0.3333333333333333	587.8677504890943	21929	23628	21929	23628	0
[0, 2, 1]	[[854.0045278217784, 1178.44], [-0.49000000000000005, 1.1270000000000002], [25.32, 29.880000000000003]]	1	0.23684210526315788	0.23684210526315788	1	532.8141414236059	198925	166111	1.0	532.8141414236059	90	380	90	380	0
[0, 2, 1]	[[680.43, 1118.005], [-0.49000000000000005, 1.1270000000000002], [23.130000000000003, 30.57]]	1	0.2317408017572762	0.2317408017572762	1	586.9783334150883	199961	166257	1.0	586.9783334150883	422	1821	422	1821	0
[0, 2]	[[698.435, 1091.495], [-0.49000000000000005, 2.068]]	1	0.23723621511232132	0.23723621511232132	1	578.8542401377329	199961	166309	0.6666666666666666	578.8542401377329	697	2938	697	2938	0
[0, 2]	[[-124.9, 39.91202258792521], [-0.49000000000000005, 1.7485000000000002]]	0	1.0	1.0	1	591.4487174783966	199963	166436	0.6666666666666666	591.4487174783966	4881	4881	4881	4881	0
[2]	[[-0.49000000000000005, 1.4945000000000002]]	0	0.9279075827325632	0.9279075827325632	1	584.5527604505589	199998	166513	0.3333333333333333	584.5527604505589	21366	23026	21366	23026	0
[0]	[[735.3149999999999, 1147.485]]	0	0.7621767889356584	0.7621767889356584	1	514.4284708977079	199979	166534	0.3333333333333333	514.4284708977079	2535	3326	2535	3326	0
[2]	[[1.4429999999999998, 4.6770000000000005]]	0	0.9503945885005637	0.9503945885005637	1	573.8745941622876	199984	166603	0.3333333333333333	573.8745941622876	10116	10644	10116	10644	0
[0]	[[-2.9467856706374533, 145.47408457309552]]	0	1.0	1.0	2	602.2439207994988	199998	166624	0.3333333333333333	1204.4878415989976	10882	10882	10882	10882	0
[0, 2, 1]	[[183.31623945622835, 537.97], [3.2545, 3.273747226944058], [22.96, 26.799999999999997]]	0	0.1	1.0	1	483.09575914087156	166648	166648	1.0	483.09575914087156	0	0	0	0	0
[0]	[[-124.9, 161.63374771402238]]	0	1.0	1.0	3	602.238044986621	199998	166777	0.3333333333333333	1806.7141349598633	11631	11631	11631	11631	0
[2, 0]	[[0.9605000000000001, 4.439500000000001], [664.67, 1089.33]]	1	0.22309531943969935	0.22309531943969935	1	528.8062085758422	199946	167050	0.6666666666666666	528.8062085758422	653	2927	653	2927	0
[0, 2]	[[201.9087732401114, 276.60254798536755], [0.8875, 2.1125]]	0	1.0	1.0	1	605.5406810998356	199395	167075	0.6666666666666666	605.5406810998356	1026	1026	1026	1026	0
[1, 0, 2]	[[21.909999999999997, 25.75], [337.505, 974.495], [-0.49000000000000005, 2.5905000000000005]]	1	0.15939565627950897	0.15939565627950897	1	579.1343008491949	199961	167148	1.0	579.1343008491949	844	5295	844	5295	0
[0]	[[-121.53999999999996, 782.0150000000001]]	0	0.948915900131406	0.948915900131406	1	589.4130954187083	199998	167244	0.3333333333333333	589.4130954187083	28885	30440	28885	30440	0
[0]	[[664.67, 1289.2817122335905]]	1	0.22464997878659312	0.22464997878659312	1	544.5910936141414	199961	167389	0.3333333333333333	544.5910936141414	1059	4714	1059	4714	0
[0]	[[550.9300000000001, 1125.47]]	0	0.8007359184828757	0.8007359184828757	1	546.9960024266636	199979	167663	0.3333333333333333	546.9960024266636	5658	7066	5658	7066	0
[0]	[[163.27999999999997, 1334.1603725878576]]	0	0.8998995647807164	0.8998995647807164	1	575.6648720218603	199984	167689	0.3333333333333333	575.6648720218603	18816	20909	18816	20909	0
[0]	[[-2.9467856706374533, 128.5007530098058]]	0	1.0	1.0	1	602.1392901291435	199998	167737	0.3333333333333333	602.1392901291435	9654	9654	9654	9654	0
[0]	[[169.54500000000002, 906.4549999999999]]	1	0.09562896565615872	0.09562896565615872	1	575.9224248978278	199999	167813	0.3333333333333333	575.9224248978278	1899	19858	1899	19858	0
[0]	[[-124.9, 340.02500000000003]]	0	0.9887969846089415	0.9887969846089415	1	593.1864950317533	199998	167873	0.3333333333333333	593.1864950317533	18888	19102	18888	19102	0
[0, 2, 1]	[[385.66999999999996, 861.475], [-0.49000000000000005, 0.6370000000000001], [19.54, 26.14]]	1	0.1844181459566075	0.1844181459566075	1	569.0625234792963	199987	167986	1.0	569.0625234792963	561	3042	561	3042	0
[1]	[[23.04, 28.200000000000003]]	0	0.9258788264147516	0.9258788264147516	1	588.0255600313671	199979	167990	0.3333333333333333	588.0255600313671	20386	22018	20386	22018	0
[0]	[[183.875, 276.60254798536755]]	0	0.9760191846522782	0.9760191846522782	1	579.93123281192	199943	168049	0.3333333333333333	579.93123281192	4070	4170	4070	4170	0
[0]	[[801.16, 1135.3203593867686]]	1	0.2518918918918919	0.2518918918918919	1	514.5239700897878	199961	168119	0.3333333333333333	514.5239700897878	466	1850	466	1850	0
[2]	[[0.25150000000000006, 3.8285]]	0	0.9320607244851946	0.9320607244851946	1	588.9101828030643	199984	168410	0.3333333333333333	588.9101828030643	18603	19959	18603	19959	0
[0]	[[318.0283530043945, 440.29499999999996]]	0	0.9426150121065375	0.9426150121065375	1	562.8660641632115	199967	168563	0.3333333333333333	562.8660641632115	3893	4130	3893	4130	0
[0, 2, 1]	[[461.34200833877964, 501.7295148169636], [1.4124999999999999, 0.49000000000000005], [25.94, 30.26]]	0	0.1	1.0	1	474.60392051357655	168883	168883	1.0	474.60392051357655	0	0	0	0	0
[0]	[[425.99000000000007, 1150.41]]	0	0.8322348094747682	0.8322348094747682	2	558.467712544861	199979	168906	0.3333333333333333	1116.935425089722	8081	9710	8081	9710	0
[1, 0]	[[23.27, 29.880000000000003], [353.19500000000005, 965.205]]	1	0.14438345422466184	0.14438345422466184	1	566.1803119278778	199999	168965	0.6666666666666666	566.1803119278778	1473	10202	1473	10202	0
[0]	[[-118.47500000000002, 568.475]]	0	0.9714156824146981	0.9714156824146981	1	588.2826696240312	199998	169210	0.3333333333333333	588.2826696240312	23687	24384	23687	24384	0
[2]	[[0.5079999999999999, 2.272]]	0	0.9262883235485975	0.9262883235485975	1	596.3823885440222	199984	169467	0.3333333333333333	596.3823885440222	11360	12264	11360	12264	0
[0]	[[-124.9, 193.595]]	0	0.9990986561783022	0.9990986561783022	2	602.1913620407094	199998	169503	0.3333333333333333	1204.3827240814187	12193	12204	12193	12204	0
[2]	[[0.5014999999999998, 3.0985000000000005]]	0	0.9317728421332624	0.9317728421332624	1	595.8672939984868	199984	169515	0.3333333333333333	595.8672939984868	14012	15038	14012	15038	0
[0]	[[783.9773413910186, 801.16]]	1	0.2018348623853211	0.2018348623853211	1	552.4939311027393	198994	169595	0.3333333333333333	552.4939311027393	66	327	66	327	0
[2]	[[1.8154999999999997, 4.1615]]	0	0.9573317307692307	0.9573317307692307	1	562.4372897722428	199984	169793	0.3333333333333333	562.4372897722428	6372	6656	6372	6656	0
[0]	[[-4.369257182648511, 664.0759518218471]]	0	0.9622700342999688	0.9622700342999688	1	588.2775147453759	199998	170015	0.3333333333333333	588.2775147453759	24688	25656	24688	25656	0
[0, 2]	[[354.25, 505.00252618173596], [1.1375, 2.3625]]	0	0.9911111111111112	0.9911111111111112	2	564.5080729694512	199820	170115	0.6666666666666666	1129.0161459389024	1115	1125	1115	1125	0
[2]	[[0.7790000000000001, 3.6210000000000004]]	0	0.9351314441789006	0.9351314441789006	1	586.3843327012003	199984	170269	0.3333333333333333	586.3843327012003	13695	14645	13695	14645	0
[0]	[[-124.9, 254.33]]	0	0.9937681761528874	0.9937681761528874	1	600.6667002002512	199998	170300	0.3333333333333333	600.6667002002512	14352	14442	14352	14442	0
[2]	[[1.377, 3.2460000000000004]]	0	0.9476487252124646	0.9476487252124646	1	569.7112454236719	199984	170342	0.3333333333333333	569.7112454236719	8363	8825	8363	8825	0
[0]	[[-124.9, 515.26]]	0	0.9758151684381192	0.9758151684381192	1	590.100889120874	199998	170653	0.3333333333333333	590.100889120874	21667	22204	21667	22204	0
[2, 0, 1]	[[-0.49000000000000005, 1.1270000000000002], [314.6650000000001, 1274.515], [21.36, 26.48]]	1	0.1672064777327935	0.1672064777327935	1	566.5969709032355	199961	170697	1.0	566.5969709032355	826	4940	826	4940	0
[0]	[[204.215, 475.59174007208276]]	0	0.9524073663190592	0.9524073663190592	1	571.5088730150841	199984	170933	0.3333333333333333	571.5088730150841	8585	9014	8585	9014	0
[2]	[[-0.49000000000000005, 1.4455]]	0	0.9279493670886076	0.9279493670886076	2	585.0090806254527	199998	171046	0.3333333333333333	1170.0181612509055	18327	19750	18327	19750	0
[2, 0]	[[3.2545, 4.014], [410.445, 897.5550000000001]]	0	0.9565217391304348	0.9565217391304348	1	505.4095405401337	199306	171252	0.6666666666666666	505.4095405401337	308	322	308	322	0
[0, 2]	[[467.66781934107985, 613.305], [2.6571753128592652, 4.014]]	0	1.0	1.0	3	548.8202706308655	199891	171290	0.6666666666666666	1646.4608118925964	416	416	416	416	0
[0]	[[817.0283370799225, 1235.61]]	1	0.2524271844660194	0.2524271844660194	1	509.2440477894915	199961	171291	0.3333333333333333	509.2440477894915	364	1442	364	1442	0
[0]	[[-124.9, 261.22462045192276]]	0	0.9937424447130768	0.9937424447130768	1	600.325381718586	199998	171583	0.3333333333333333	600.325381718586	13975	14063	13975	14063	0
[0, 1]	[[801.16, 851.2706111056192], [22.32, 30.84]]	1	0.2564102564102564	0.2564102564102564	1	547.1703913003892	199961	171674	0.6666666666666666	547.1703913003892	160	624	160	624	0
[0]	[[-124.9, 593.5247105669858]]	0	0.9689919090312705	0.9689919090312705	1	588.2826697942303	199998	171697	0.3333333333333333	588.2826697942303	22156	22865	22156	22865	0
[0]	[[-83.84, 315.84000000000003]]	0	0.9902668759811617	0.9902668759811617	1	598.1064089470694	199998	171783	0.3333333333333333	598.1064089470694	15770	15925	15770	15925	0
[0, 2]	[[505.995, 1118.005], [-0.0024999999999999467, 2.2025]]	1	0.20933977455716588	0.20933977455716588	1	581.4502719616939	199999	171786	0.6666666666666666	581.4502719616939	1170	5589	1170	5589	0
[2, 0]	[[-0.0024999999999999467, 2.2025], [330.8, 830.4000000000001]]	1	0.14802828718686323	0.14802828718686323	1	569.6304010042984	199999	171795	0.6666666666666666	569.6304010042984	1235	8343	1235	8343	0
[0]	[[480.22999999999996, 1304.57]]	0	0.8174665617623919	0.8174665617623919	1	557.4815493300291	199979	171800	0.3333333333333333	557.4815493300291	6234	7626	6234	7626	0
