InstanceID	R_0	R_1	R_2	R_3	Class
3119	475.733724814037	10603.10965330434	2070.832700404074	1421.8907515959222	0
35127	1905.8326179400926	15227.961410752428	1985.3286580573608	1431.0481043356579	0
6504	474.8315431882854	10322.191365341436	1525.6220491204774	1418.1538629518998	0
17718	445.4226195515861	15726.256521899917	1335.5597589448726	1433.1204818427782	0
33508	599.3490084357571	8968.028191649259	1875.6341725792904	1700.006208806417	0
23841	483.5708723555055	15286.10138843559	1801.804774263557	1431.1541613005993	0
13847	474.8741990074478	9757.353891476321	1882.9929771741831	1419.3430584528069	0
7740	1014.9732329924007	9547.766063042145	1258.8376547975372	1420.3856971576495	0
29385	482.6120438616907	14911.128451612674	1434.804553731436	1752.1059363426848	0
10182	681.2971204336934	12227.479203925732	2053.2786921840097	1738.9755354377464	0
31353	108.7705981552684	1389.089046511846	232.39204047291523	158.9318454074361	1
20581	1948.2434754734418	16105.998315293351	2087.359219697146	1618.2378791662943	0
29288	1874.2027684186085	16260.584901930035	1892.8123359235178	1748.8244572328924	0
36416	1874.2174003064522	15715.948624715718	2069.0919442302547	1805.898308701775	0
22785	838.9881948923997	10624.520157866293	1318.7375260877998	1423.265172306683	0
28006	1691.9656208877439	15513.663089354552	2050.03283696951	1816.8534824037288	0
20378	411.736791223034	16228.372574246554	1464.502419254552	1435.4713711003799	0
30110	463.2252939678481	16287.193494734365	1073.6368714946236	1818.8473889386248	0
15088	1231.49847810174	7951.460966035776	1034.2889565529122	1700.4141720225064	0
33836	1796.2971764164065	15225.70145709031	1696.0013680319203	1433.7382077233265	0
8026	233.5964082125033	1862.6442858617092	461.34698894619595	631.5534521520318	1
3646	1562.0895918993845	16215.915588586584	2070.4225858993486	1431.3523424979453	0
34819	1433.6938291128943	14505.881891536863	1967.4071544338015	1747.2348397508806	0
5464	1884.8791878155173	15434.16721444143	1830.111793579593	1432.7917453770888	0
26404	1814.1252046021239	14506.822869396907	2077.921018913789	1718.3321030865661	0
35045	1855.2486233037296	15971.176284723573	2064.232248378186	1751.666641381107	0
29714	1725.3486409181726	10066.523772827748	1951.594319496406	1590.0977326711163	0
4357	1048.6482989474262	4519.359683477498	1435.2190725254227	1796.6158217401241	0
34412	1797.2657743668287	15223.7803399197	2081.624427101895	1801.8342264269631	0
9372	477.94086972224704	15190.921594464473	1565.0295754308552	1435.0896777757378	0
34346	408.74927164718997	13112.522349211678	1969.0598919297292	1611.0795023673545	0
30509	1852.3218421885815	16258.366775996567	1489.8157247023166	1604.896757977951	0
22118	463.21620286781496	15807.879546424794	1335.8449399009883	1437.2602378129527	0
2921	1302.5620266129497	10778.741823383552	1714.7014020844003	1697.8502850954753	0
31692	476.0247627424831	16327.72579823634	1605.289750653738	1623.3878141533874	0
21272	799.4192884465804	16338.717707465734	1977.8921005094946	1435.3523724326228	0
12869	1857.99316658032	13553.65038557805	1849.1730525709954	1752.1411907980937	0
14965	1953.2995291895006	16275.71124348646	2072.014419155338	1755.275433465122	0
34805	630.0806622253457	14376.14622902592	1799.2557549380608	1568.4701700337223	0
11325	460.60321420265797	8961.361589485432	2039.8383386061773	1421.5584095763782	0
23918	466.3079848357815	15081.797510378961	1413.4542804218418	1619.533100153547	0
11148	1969.3918919499727	15885.528773126309	2094.9112289629034	1433.5131753420967	0
2708	1471.954786820711	12955.09273255471	2073.9730769109665	1610.4992029671416	0
4224	1658.8105127273143	15226.663854273787	1761.1773038206697	1434.655151881609	0
5945	1298.490148678829	16244.25718755502	1971.9484112389453	1822.1083704184675	0
17038	1566.1684569990157	15238.524285593769	1350.736703909879	1825.0543443931977	0
11089	401.6284565225929	15556.221991217297	1604.499925272352	1436.7298696147232	0
16258	1955.7767108218895	13899.000701904339	1724.7465100149398	1799.470820587765	0
14273	457.548802011763	15878.35735363394	1532.6902181514674	1437.784326613519	0
31723	1437.712526595042	10993.038161370332	1991.5518171742692	1474.3293721838018	0
27131	1990.4878420074435	15306.355775610322	1726.3625962943042	1726.4238714921773	0
35901	1516.986460639019	13348.767031434078	1540.6293950446432	1609.1627124669349	0
1225	401.6543728058756	15493.737268514356	1354.1228463127177	1434.906003314804	0
21215	1627.4470950261284	7849.118143145375	1578.447548216566	1789.6872220841415	0
28544	808.2595009634251	13569.009234011606	1995.12546038638	1752.5370661646182	0
26431	463.0274780345178	16253.229526029485	1440.4737718419526	1437.8927870089565	0
467	926.4019691632135	14772.438362588098	1995.3587748733082	1429.877987280673	0
1853	1860.1083284226604	11561.544436804277	1976.1230458587909	1807.519450309516	0
13542	446.69662889784286	16269.106248756156	1440.5116540364752	1439.9628973705992	0
36156	474.00530888061127	9793.352703374881	1578.2088725147946	1602.2655945418758	0
4896	391.5381119214988	16304.27402433989	1605.7379974614848	1439.0116030794065	0
9277	1952.4259026441239	15130.910335702629	2067.01770496736	1826.5935488944247	0
22591	1886.2823764665256	15262.181552908374	1952.6813651560533	1434.0239306064452	0
27340	1821.11648131855	14551.181458040579	1450.3144164319117	1615.2365192124853	0
20964	476.12824718655673	10921.461112029383	1984.5221320019868	1424.106244423036	0
11781	1523.1801018837227	8797.161878892031	1188.813955937503	1790.939832461118	0
5683	1822.599391482993	15241.80617112912	2092.919207467618	1434.2100839541579	0
15613	1951.4456321925154	14779.745996396223	1717.1727122422333	1801.961258632424	0
14125	469.09153619341583	14998.863922367196	1972.1559718108797	1433.1314552714011	0
31177	403.7165574592145	15128.917819077838	1337.157657695379	1434.204557403838	0
679	724.5801587064346	14589.589035907878	1677.8377603018466	1820.7709574132093	0
23729	1307.1822086613392	11417.331022926679	871.9458849406832	1736.966151183789	0
30797	1855.4703834231454	12812.79365551388	2067.3863890340826	1604.7209807145694	0
13420	597.2966393848919	15067.118123587736	1661.0413553755664	1430.271105784669	0
33304	1235.4328788907892	14001.234678445557	2087.443370781785	1572.0610417636888	0
15568	449.6935709385411	12363.3368103826	1970.3301317666344	1424.330674454522	0
7834	1961.9589738213917	16288.436683407823	2061.480669663043	1433.3738490169449	0
14130	457.61058368753464	13750.007753940657	2088.38339100443	1429.3407605901687	0
13411	457.0435900211752	10796.81189049794	2050.0545226706595	1423.4181067140391	0
16571	498.0129594917438	16207.02052462723	1629.991888272421	1434.4843282684158	0
24334	1694.1059865532861	15646.29457718977	2073.8508926894565	1488.7437080041877	0
14610	1845.9347828531518	16234.744589649616	2060.493667358011	1807.4169574882928	0
13126	461.82976546508155	10013.816902075729	2060.8348384623177	1419.6368861319115	0
26997	1738.8462928929932	16268.140456662475	1561.332135158933	1613.8722875622766	0
16003	139.2044070758291	623.3164407498549	240.77756811815283	295.76277973480046	1
29464	448.398635825739	11278.18379807294	1631.1254709394887	1732.7023433932889	0
12206	1118.9465503545807	12453.144290478715	1757.8232085950592	1736.871274127216	0
13875	1785.3221656309981	11130.941533366775	1261.213405716306	1799.6563970569027	0
22398	448.6487332938998	15038.415097859744	1667.329485752453	1430.0400615148142	0
5143	724.565767873835	11206.71208569085	1987.478886261042	1602.4216106755885	0
4683	420.29568159341795	15099.994088390478	2007.9386305379144	1431.1380028187762	0
32957	1861.6745638742734	16292.92949597339	2072.0503775002007	1723.1548799955349	0
13920	475.2955981308517	9554.087167774887	1548.5340202869656	1417.3742998277887	0
30999	1230.5887466665122	15144.736261198159	1558.1079363389392	1574.267780638816	0
29527	462.05512711884853	14230.718235944547	1625.3525929637133	1817.992559133029	0
7187	1982.7184116331805	15942.023694945936	2037.5296031076143	1431.3487226895916	0
32285	632.5099662051316	7585.741538646297	1983.6893680187754	1793.697457721765	0
18205	1947.5532571990814	16369.03052552905	953.764195795076	1619.6867613850918	0
29022	448.71402418178883	14993.981587857672	1027.9299544214732	1432.395762893557	0
28008	393.54812767144904	15687.432391503437	1335.0894164005024	1621.7249073199384	0
4829	440.4624894370496	16250.451838442694	1667.7903261960573	1436.4907078831532	0
27239	188.3049541255408	1303.498618109237	366.9649954737147	422.41182628558073	1
6753	1887.6420091185796	16317.977788983455	1683.9447645467776	1615.866256486015	0
36154	498.16317094758153	10289.302309087188	1831.138250140311	1599.1015990514775	0
30651	1782.4894063792287	13289.592968264975	1732.043089681544	1486.6714761105443	0
24800	808.9777888602256	11172.83943959477	1930.1858638617866	1702.5347000759034	0
30783	1233.1634368452328	12196.448278457123	1935.2975394804425	1705.7027044664521	0
7490	413.87808502577724	16232.620640966592	1603.6690748912326	1435.1309062802572	0
26225	456.3018251216435	9760.836628826059	2066.918878634913	1600.3560650641655	0
1941	1734.9081043574654	16008.653131140687	1990.2781394455635	1430.242110921167	0
22117	466.99583531108885	15805.105517255197	1317.1100568361705	1434.250018226537	0
3405	461.5312014416006	10183.774927818646	1578.792889413392	1791.9411302886856	0
18471	1231.4102785717203	15190.417193234656	1527.5991258972508	1820.7244179257416	0
27925	1956.577796177825	16293.360617525002	1675.944309778959	1356.854255497138	0
6053	440.468964066929	16322.898432235583	1565.7489335477503	1436.3330135361216	0
1860	1966.3777625853706	11049.26236625951	1954.1426800322783	1790.220818540792	0
24310	1572.0200157181314	11503.67411392545	1839.7869501408004	1736.1847092455848	0
9661	466.1120310114245	14708.206695978388	1435.4233498840126	1430.370193129167	0
18861	1735.9335639568178	15701.290770887073	1322.4433745357082	1807.3110231712142	0
17431	463.18457442331055	15961.760977698288	1619.089886179541	1433.4831617828631	0
33125	439.53811573125313	16282.20726537989	1415.9262201455003	1435.5070225297954	0
10919	1627.4681947551646	14280.25777005406	2082.1397602910783	1613.021531256352	0
4949	1859.682071960387	16087.414209723174	2072.903360776054	1616.7706280275895	0
22313	1867.4274477783288	14430.173976072487	1694.9622592772423	1619.0416549731842	0
1816	450.9223610791107	15077.904390453685	1433.6592478242446	1430.6368488577425	0
22230	1854.7266199197243	16306.46418198816	2058.3881109605536	1615.9156520733272	0
28179	571.5989601333433	13974.646175886604	1508.2758426461512	1722.2771104055896	0
33465	1892.1708168215619	15919.78683470325	2041.737715727809	1616.3182188311391	0
34538	1726.5317107099497	15737.65592893237	1755.8977397193285	1722.5694294015434	0
6343	459.0634984372253	10589.229724955696	2081.9992842309252	1419.78362716524	0
35529	847.1892535114099	9787.325946546835	1613.6607520736118	1698.127958996429	0
34097	1304.9534699851795	16304.42002109419	1995.8217350095167	1489.1278429656338	0
8212	425.85605734291323	16335.039046848462	1318.381793408757	1434.8020803781164	0
36370	497.8667903243348	14320.893646881543	1968.6219262981733	1800.7007008341814	0
13826	412.0956204189452	15428.651338397995	1353.4367426756294	1433.9234324698848	0
23429	69.41126425871785	238.33271766201005	95.6672613276458	116.50951467141334	1
1859	1990.3089490174514	11092.172895423539	1981.0130986199852	1733.5383736184838	0
7807	722.5783527333908	14966.503150842074	1811.6685537207318	1426.3916388658313	0
11160	391.66237617273356	15459.402525962498	1048.8776035461158	1433.5172486703777	0
967	727.2903839930252	13837.025491113976	1670.643214164394	1609.664721176342	0
6911	1638.755502349759	15247.150952601405	2053.0270860756864	1429.5893132481272	0
14659	219.85383915187205	1953.4029113250022	586.8179478409204	642.7609964451649	1
10175	476.9785860693549	13043.719624893785	2061.469606053992	1422.0188162030533	0
13690	497.9145301524264	14538.082963123223	2004.444183652661	1425.1558283401216	0
25993	401.8587215017675	15597.826319457003	1525.7345671460303	1431.2355210773476	0
14887	1892.7033454426044	14343.317943324728	1931.676580628701	1618.6271095526733	0
19297	400.8690665289892	15242.553990214235	1313.9960268773555	1432.3362023416678	0
18348	1969.296064398716	16370.168921582082	1657.3960243489892	1806.8782473158526	0
15730	923.705751988183	15291.240736505793	1738.2970923417386	1612.4277514242178	0
9662	461.7264475745387	14261.004725484792	1482.9354705667647	1426.2924526952336	0
19876	422.05403364622396	16011.123156901635	1335.971605865929	1432.3551671008543	0
16806	684.1111369386256	9048.183563842302	1370.3298577337205	1600.5536071575502	0
22851	566.4724755680801	4554.08766208974	1967.600602819981	1795.094869730582	0
3679	457.31131053676506	12246.16841798048	1590.4121273631943	1420.430841243005	0
36099	569.3458927906812	8721.684791761714	1003.6142636542936	1556.4617944591262	0
32994	239.9855900291393	1678.0849887694071	490.75756651864475	638.1843498334863	1
5708	463.9446580150018	8591.492977824679	2039.142871980183	1415.1881752140416	0
1549	1052.3157483793666	12336.906716034926	2084.275373369427	1603.168343272212	0
15300	1018.7216936237248	7425.576923677193	794.6632689519304	1790.0895149021046	0
10170	454.55336496289254	9760.914467057491	2081.6097822455417	1415.2616335719888	0
12926	1122.0878903295436	10285.195882832753	1736.8478825197096	1791.375832071793	0
15147	565.7718054810509	14333.278941066956	2063.551194467822	1609.2237622006712	0
27401	1307.5170744688419	9434.162302119566	1470.598103505617	1595.7477615093085	0
15635	494.0691106777064	16005.785471762958	1732.48380772786	1430.216767970306	0
33364	600.6657244726056	8298.79155199015	2078.7695486018924	1699.356269934459	0
36672	479.1277657935207	12668.462838257521	1878.4250241395305	1742.7156587568882	0
27230	462.5219424771117	11225.6680395502	2057.8622422177605	1789.8300195547836	0
5797	1056.209569572647	10719.165470124417	1611.8218791845616	1797.064732000919	0
23740	1821.1134509775711	12987.041099938646	1012.6418800639572	1613.6067439346652	0
29107	458.1345082973169	9624.128579593533	1969.662788852726	1786.035928866198	0
15276	474.55176958655755	13832.234976699452	2087.868410995559	1425.307175540329	0
23497	481.34016371537456	14369.428375743531	1979.817104715291	1819.5463180086012	0
22750	1693.1805989135503	15269.513291692296	2052.3871979617093	1752.2676329724934	0
19919	1628.2994501954802	13928.985976286162	2055.2932516838864	1820.6413008956417	0
915	1778.901153823899	15299.390433639323	1586.3057750275918	1615.5491989733462	0
3026	412.08872525666476	14491.537017587078	1885.6695988282486	1427.4071260238197	0
29024	473.0540615085073	14245.056973376226	1331.886246580457	1613.5733086634777	0
33493	463.2904783070449	12893.195905627408	1880.668946490367	1608.505250350608	0
10483	1443.006261012341	12878.46944741708	1722.9388471332989	1744.1935977059775	0
18570	1844.923942396885	16044.4889337108	1810.8677035306796	1618.7188108912069	0
5442	1356.6017135791503	15266.63439649446	1973.5630304535177	1432.5276533842468	0
27062	1928.3851712034987	16403.893080330658	2078.125148032893	1618.1707550584413	0
19072	1885.143320496739	16046.878350397423	1372.6726450247525	1435.6038959686553	0
34081	482.17985319980824	11710.41434269585	1986.7036698592622	1712.057383984656	0
35470	1569.4105463119042	13238.078462105166	1970.1433832168848	1572.5415823030987	0
32848	164.30755559466215	1414.3345761829119	414.7321487116016	342.1365247413926	1
30246	444.9344746501909	16282.16700119727	1165.4528974070454	1436.8511939485927	0
36392	809.3496066217317	9417.943507124342	1989.8639347625565	1596.520636276517	0
28286	1929.4222039380293	16040.07527362726	2082.483241827641	1761.4367558780389	0
34818	1360.363797321652	14291.519505487899	1980.5737639166755	1727.2265281769735	0
22820	1797.5186301470299	16347.060362451763	2077.699365036215	1809.6692400213094	0
15681	1888.0132931308226	16294.309390982875	1888.7717257861989	1434.1766345679086	0
27106	931.6441649177056	5681.078139482327	1244.9251837861443	1735.437632287917	0
16867	462.1508293071783	15270.342763896651	1616.9224557186972	1433.1986521794458	0
11051	935.4817463604153	13131.624518377692	1845.809345106384	1814.4149655573367	0
28331	936.4495962474566	14400.933619563037	1977.9818635781505	1618.5282854208847	0
18807	452.6831455917267	16227.16709175896	1947.5900273173818	1436.3385254823404	0
9020	470.0703776421377	11174.019471225261	1772.5264597454848	1422.3861975697264	0
24060	476.72618381013115	15104.132862682403	1692.550430263271	1434.3436125108485	0
15952	1240.5777218086087	14590.691901183558	1889.5160685196279	1729.7012865100683	0
8718	444.12441208708844	16284.18448873869	1246.6429801092952	1438.453923321692	0
5967	1907.1234213097334	16087.28808945036	2066.2052968488965	1621.6346883631754	0
19909	1060.9426427796527	14317.554352941464	1151.2500166239033	1617.5218063944478	0
32295	1238.6159681359463	14568.633444309064	2017.1192459933427	1753.006897099204	0
30831	451.60411448326875	12963.883337974268	1968.5438029948273	1612.5497649448507	0
33588	1025.3012991205555	9687.7246365242	1882.3200419484488	1598.2842801801612	0
2020	423.1345122747012	15712.155427206757	1406.0469073735453	1438.5933218302177	0
4254	444.1585121685448	15063.273522451764	1523.0136362745018	1434.5594659386675	0
28654	1688.2673951703982	15463.46070717439	1828.3319928755366	1436.7211826732635	0
12524	1797.571446058742	15738.553876447999	2083.9859547771853	1434.6804574813946	0
28445	436.8937096719498	15886.746824671915	1118.0191016850622	1624.847687593537	0
30710	1126.2077685283393	14535.85589957698	1661.6560281373202	1577.4412086315374	0
26592	481.70100440665544	8478.775654725967	1328.020156335014	1791.536882903205	0
5815	1895.355992068769	13379.201071500245	1701.1139235854287	1820.2213370358224	0
12850	928.6790660574654	15147.48406810943	1886.3681178733282	1806.5039906554277	0
27668	471.1883166436112	11678.824957488192	2078.5385070531756	1794.608257537917	0
24991	458.70815131753125	16261.466896261358	1227.7786743175845	1814.5971914160052	0
1490	1729.5482801941343	13593.433338267125	2095.189634843481	1728.3220099669259	0
1084	423.2158663534235	16127.089309436895	1581.477651031907	1441.8901518597715	0
29393	455.08220683561046	10794.685541791143	2061.350735486289	1730.6041537978772	0
22769	456.36026193660905	15994.655670836013	1831.416893438633	1438.912121437526	0
35785	397.97793830138534	13629.63896092807	1972.3354731230304	1615.0988082199055	0
25169	1314.7485484287054	13556.389181575843	1386.4428659425198	1627.958405118356	0
5344	252.59940253868595	1945.1479705628572	582.4217892584495	703.5413233015092	1
24376	1238.7991745002057	15257.231779858057	1888.5671435559448	1584.24236079954	0
1537	483.60504395250996	12852.509736211055	1617.6096408151461	1613.2469011625112	0
6037	1949.7105921303241	15611.388962770889	2060.668654185888	1622.4757106456582	0
20990	1126.7822952046718	6216.602011883688	923.1903208593113	1797.7159932662403	0
13316	1799.615477629675	15721.121089886397	2066.233567281426	1625.5851049331975	0
3723	1781.431386903253	15710.19402930416	1971.9986857394538	1440.4053146336034	0
32673	1898.27631887536	15760.406520904087	1987.683226927124	1737.2908404854195	0
17939	493.3352498653838	16145.381607637362	1694.9176582114521	1443.4577028284914	0
14168	1889.4462021639847	13972.949681900078	1278.3919135125934	1766.4458031559861	0
29532	115.87052215138226	681.6059185830682	237.73173184916988	274.28597119933045	1
20954	411.8243150612174	16335.178768855118	1457.9255050654474	1444.511548950577	0
13280	810.0150365521157	16370.011596661174	1375.4827138597227	1826.077853290924	0
9290	410.84285727148585	15377.324155239467	1309.071411266618	1443.7736287040445	0
8860	422.8791063588416	16250.941550177378	1271.0594306642608	1442.7836508135051	0
22427	939.2871919386258	9692.250567462888	1376.4911867007293	1799.4045519443923	0
11627	935.7190271988014	14466.903793313919	2089.840601456489	1825.343516997318	0
15701	436.6167550187453	15680.032023089047	1114.769279081698	1443.9573547357957	0
28721	1870.55395978215	15775.247006654834	2078.0981095020534	1765.0053596472978	0
24018	1367.631764062973	15108.36844685705	1823.549814793497	1585.3795193704912	0
2347	1448.3646681549726	11556.057074467008	2072.3033152180537	1808.6277260246454	0
34829	1866.880694473977	16074.813353830328	2074.1082103688523	1832.7358569897665	0
19384	446.12283473773687	16258.86893929283	1348.1619356468723	1444.1377495743475	0
7000	444.85458869553895	12121.904130255298	1887.4715388489865	1428.1857261246553	0
8610	1366.291069292378	8525.799463037662	1537.2789918754904	1484.3410578925163	0
2074	1964.252935909276	15928.62633314178	1832.0808279984	1441.2484358823262	0
24025	1732.6044149586717	14745.798896704466	2065.9712951546517	1832.7939327986364	0
5579	935.9407659700504	13924.506348305731	2075.1871429508133	1435.2621679038828	0
31948	1821.1389011985377	16344.68222747487	1612.141091156381	1829.9982352392058	0
7455	1243.5036184356632	9289.452303748458	1618.7282546292179	1796.2937506284989	0
926	1920.635230883424	13944.421863165106	1478.5014040066008	1809.1445941256356	0
33973	1954.8372939433457	15263.056830246462	1951.8383968927508	1825.248852656227	0
23733	1533.6590691196286	9559.71642189375	1159.7831242272	1608.3231297678144	0
24343	458.4395801360524	16190.291670379256	1373.8588564759114	1444.4388876587375	0
15028	1826.8415035121475	13495.767866571492	1603.7065272020357	1739.268247648547	0
10582	1690.3878408688263	15256.30169040438	1856.3640649229328	1443.5895104202175	0
15895	1898.5850881108636	14263.996031817773	1985.7168705321424	1765.5774489314801	0
11983	730.1597698669716	16335.971767555877	2070.814191325847	1762.4704937879555	0
22133	637.9506732567044	13280.406175764163	1982.7722201295876	1432.4348834623988	0
33266	411.9466879965786	16317.934116474442	1372.928721355257	1630.8785238153062	0
14877	1530.2330259358457	10517.944558644229	1745.6523253503058	1802.4092921913168	0
16977	1899.4755529645274	16349.17598760943	1760.4389161826625	1742.5737853774415	0
36626	1734.995539646525	8736.044262896536	2043.5131920754104	1603.811749753015	0
2926	1578.8560295048633	12895.015731634594	1480.7352500970137	1821.3922793105467	0
32827	1828.9467925111799	15267.787328015698	1887.4636110930917	1758.0209260823383	0
8100	230.73785019499547	1594.1899089602625	535.4309697271104	625.9615860225069	1
2428	1827.1932744974463	10037.696671507096	1690.6994328555452	1561.4905900678561	0
17502	443.9845935445473	15803.593014000682	1610.197617868964	1442.1070633383054	0
26326	1576.620198127027	14271.181403029741	1942.5091536705086	1827.0483294930568	0
14633	456.91891782153317	15126.566107083778	1477.3560204677083	1441.1321841849044	0
36527	479.61379799192235	15001.81156241832	1588.8322802890693	1731.565952088049	0
28465	484.554170882038	12665.31065086364	2024.2033831875783	1801.3338849029747	0
13720	1249.1543080353867	8894.134899441207	1154.0903712354555	1732.6009402646712	0
17372	469.3970226228133	15294.07457985392	1857.2097538416729	1440.2638449301974	0
24151	201.6592652995898	1505.9933560287475	375.80513430805325	412.84978111797716	1
7500	257.49808694914026	1523.0822817572957	629.3678575621853	666.7026526434487	1
31350	688.2843507068691	8418.999678216729	901.0623918307035	1801.0834798882754	0
21915	567.8905654214159	7076.734539644053	1924.843397875913	1423.9248715034291	0
14166	1865.2530229294186	13251.680137260531	1077.7129051294908	1759.3672851762337	0
32080	1241.4983677982068	14939.445964578063	1851.0097005313341	1736.825331014725	0
19626	1364.9319523704332	7546.261246835541	1664.8479584564127	1801.0788189262234	0
16150	344.31451348705383	1857.6925568222237	710.0507649598998	810.9989005234379	1
26767	1894.2068591027667	16271.594795427634	1560.7668790233765	1817.1612425174658	0
1502	1928.514162826698	15725.633435835174	1907.324350857027	1736.0358956181733	0
20073	1888.1057864058987	16206.151692086076	1298.147362696387	1627.0761929580804	0
36187	1448.9631207372881	15283.472255858731	1558.9272247055742	1763.9055732383622	0
32438	1128.5266068962762	11390.060536817928	2075.9736549764443	1718.0593594380498	0
28077	1736.051416418706	15606.295266954923	2073.257808012131	1758.3402766365473	0
10453	459.66342627336047	11704.13302224094	1876.0452048951126	1430.0361939204208	0
34244	1485.0160096035625	14354.748627676154	1901.7619869885104	1737.2093854677494	0
286	1689.3268549246086	15466.300734534629	1941.8006079060724	1441.2121595511442	0
16399	1893.7843359560022	10946.97360069021	1528.2981844457227	1735.5081675552165	0
29554	929.0273528246494	14854.04489227206	1740.2539646037992	1762.4497996822029	0
35718	437.64913421497664	11186.519706846153	2028.9237757332826	1800.179725508632	0
4356	148.95892327488406	1054.6984601989334	275.2145205362963	277.99259819301676	1
36191	1632.9781372561154	15126.60200020642	1556.2623823883578	1764.2824719551609	0
9126	1855.559008806152	15779.911191851856	1996.03619933011	1814.1698542048184	0
26424	388.37648045024827	15371.60363622699	1321.9042129666536	1438.979421415331	0
36674	542.0478483315949	11116.944988914882	1975.6155747288906	1740.589018587188	0
17364	470.3117286211959	16017.553945092604	1823.2503741867447	1437.0132514473398	0
34332	1964.8131433834742	15236.728774790921	2055.72191631347	1809.6633072592	0
33557	434.50112976129213	16246.260231711445	1305.0090094580826	1441.0923435079221	0
9651	416.2323193949562	15721.66371648617	893.7006056390055	1438.1537943747762	0
5961	1878.267438570998	13526.76123155907	1998.852742490731	1432.149407327676	0
13074	1364.0527852207597	14296.233070234659	2024.2194548601826	1583.8244777350635	0
350	1922.4600846674314	16301.638906035874	1535.7106050045863	1752.20315273297	0
33101	1862.6307740134635	16235.995555106469	2074.4877686570303	1623.416565008175	0
16475	1982.771761880841	13837.468113220983	1933.489896684384	1755.1709446529837	0
33763	1822.7867731263977	15236.255173389362	1548.517346529407	1438.4488232803785	0
32862	685.2754105311012	8199.196653913308	1685.7120567156041	1609.980420133164	0
6015	1238.8420113803627	7986.52654519586	1975.3901531074803	1796.0214130710935	0
32564	465.7433970354003	10603.306732616002	2055.9175260556103	1799.2120275177383	0
29857	1732.018280729001	14515.855361842228	2071.2134398759345	1734.3321726166446	0
24451	1449.8373910835787	13774.152798635965	1687.4092028356727	1596.1657103719704	0
8443	83.56376657512081	312.85643926585146	126.69521875804902	153.91303785925422	1
27278	1922.5435968491925	15710.855319366867	2063.662248098133	1810.8583357454372	0
1777	1726.7485742565032	11164.504148269954	984.6092988033846	1426.9578227535242	0
5307	1785.5229312296103	11613.274996810695	1660.8949259262454	1801.6459538941997	0
