InstanceID	R_0	R_1	R_2	R_3	Class
12869	1814.1654525089657	13185.776416127026	1822.0873252343715	1722.9529919213637	0
14965	1897.481370265254	15843.660315486039	2036.2633151962166	1726.0870863423977	0
34805	623.440825887156	13990.214182480951	1773.1150707534723	1542.6593527053367	0
11325	457.87013546512014	8701.851010065244	2006.0473937924976	1396.2015270400839	0
23918	462.6258083893135	14688.982766201392	1390.3918927377495	1592.3052644283875	0
11148	1913.5729791683143	15475.083047296559	2056.236020139133	1408.1560184202863	0
2708	1440.0838695091	12611.960153930588	2036.3141966896712	1583.2710857419033	0
4224	1621.9128619371033	14828.724512629056	1725.9817369479324	1409.2977208436614	0
5945	1272.4931656364759	15810.263079441003	1933.2018813569384	1789.1980180154517	0
17038	1533.2226117460568	14835.8659189073	1333.032972269257	1792.14382699113	0
11089	396.8822032703309	15150.528361499402	1576.7314539008123	1411.3720339433546	0
16258	1903.9568516829643	13520.661137800935	1700.4805513022388	1769.4139300240502	0
14273	453.8665014455807	15464.935963407926	1504.8542726670007	1412.4262174962512	0
31723	1405.8412539414103	10690.275412776338	1959.6650166460079	1449.2812648211243	0
27131	1934.6672574569434	14902.386178460783	1703.017272748651	1700.8890595564267	0
35901	1486.0110707024874	12981.941228340173	1517.3113519275341	1582.5121058695174	0
1225	396.9080668592313	15087.977537186853	1332.010432428681	1409.547645832363	0
21215	1591.537919309303	7621.795687715462	1555.1018592553878	1759.6297663369544	0
28544	794.8838337146296	13200.093977694074	1965.1423195837137	1723.3468840570981	0
26431	458.28114470837124	15820.359921307876	1415.4714523588038	1412.5340462870577	0
467	910.1324028475938	14379.167388264812	1965.3754108657156	1404.5191102439205	0
1853	1816.2766011715182	11246.267886938112	1946.139501396515	1774.6074826680863	0
13542	441.9502682001742	15833.962830762543	1415.5091181497398	1414.6037509210098	0
36156	470.3228093274946	9517.908976996723	1553.94149649289	1575.0354308053143	0
4896	386.79169859185663	15870.054735991298	1576.9683392130057	1413.6521844637543	0
9277	1896.603861916969	14738.065605434967	2030.301713392117	1793.6810106490345	0
22591	1838.459740625203	14857.245972474044	1913.818844891549	1408.664243106478	0
27340	1777.2829721420028	14159.883090056985	1428.8781969227236	1588.5851625158318	0
20964	472.4456726739329	10617.108031545216	1952.6331634061573	1398.7463743536148	0
11781	1492.204289396758	8540.994289640139	1172.975761433245	1760.8807892164195	0
5683	1767.7755698691785	14841.851471201071	2054.2402482948187	1408.8499424170052	0
15613	1895.6212742832552	14385.45646679901	1692.9042844845249	1771.9019289261353	0
14125	465.40891200887273	14607.478878845639	1933.4259233233065	1407.7710425291361	0
31177	398.97006628321594	14727.883472571488	1315.0441612396419	1408.8440091573073	0
679	716.01702545212	14200.005646851287	1653.5689893363706	1787.8572272066122	0
23729	1281.184247357609	11104.103682008506	860.802217435311	1707.77396889374	0
30797	1811.6351326603783	12468.770212111089	2030.6441339689568	1578.0690311949659	0
13420	590.6557694109588	14672.657832412418	1637.6932007750968	1404.9101339042275	0
33304	1212.3645406687128	13619.638191837093	2048.8544650995536	1546.248491680411	0
15568	446.0107743485874	12029.0052859586	1940.3441564295417	1398.9695420344601	0
7834	1910.1334450168615	15861.803033618535	2023.737662831605	1408.012581441731	0
14130	453.9277375173988	13376.578157919643	2049.7938672681294	1403.9793579248303	0
13411	454.3097788404491	10497.13438064806	2013.3110835096525	1398.05656902353	0
16571	492.3700507948425	15776.156276096808	1599.346930766394	1409.1226556176118	0
24334	1642.2777960498845	15235.580074740425	2038.0930853875545	1463.6944352052922	0
14610	1791.1082941640766	15809.76071145043	2022.7496836912399	1777.356016368861	0
13126	459.095860455981	9734.247883901404	2023.169607843239	1394.2749292972996	0
26997	1687.0171708912458	15838.61679910557	1538.9310405497813	1587.2195633819902	0
16003	138.8420254219675	614.3118186344598	240.50311151322398	295.67582321306134	1
29464	444.7160592200887	10969.382927609626	1600.5951186704406	1703.5105212885658	0
12206	1097.826157660451	12119.843550879245	1731.678495176729	1707.6793059640145	0
13875	1744.4565432220934	10823.648156375	1243.5276427960532	1766.742769445534	0
22398	443.9023189794014	14646.996075292964	1634.930579958643	1404.679593495665	0
5143	716.00223448754	10900.264822002715	1957.49352447709	1575.190054194177	0
4683	415.54923997077714	14699.921004895503	1970.1885414309018	1405.7772650020622	0
32957	1817.8367225231063	15856.763731103289	2035.3327305843127	1697.6180441928166	0
13920	472.5619679066091	9281.00132782039	1525.2128796538263	1392.0133777231458	0
30999	1207.5200044378828	14744.654756835018	1535.707673284976	1548.4546845041327	0
29527	457.30863560679796	13857.814206432804	1595.7082881421504	1785.078105630067	0
7187	1926.8903851788666	15526.634747464906	2004.654229210013	1405.9875090167097	0
32285	625.8686575733266	7364.519968843703	1954.6239726968897	1760.7827099801555	0
18205	1891.7247791321124	15936.679511008018	941.6752297534274	1592.4542991824273	0
29022	443.9675053848342	14603.535017550224	1009.6035159168382	1407.034148685693	0
28008	387.80158159751363	15274.738293266966	1312.9755147443595	1594.4921690486185	0
4829	435.71591609405226	15814.437945118576	1634.3901165375162	1411.1288249613247	0
27239	187.98993189471702	1277.60691350913	365.8798779245505	421.28347261056695	1
6753	1839.8131201422111	15892.336525199915	1660.597585802379	1588.6353118694233	0
36154	492.5207305658927	9999.465545989226	1804.0486702762373	1571.8705125725369	0
30651	1741.6232436543246	12929.279273964985	1707.774563844249	1461.6220690431096	0
24800	795.6010902071007	10866.18230723161	1902.108002358099	1676.9982533635753	0
30783	1210.094529884847	11867.626520356784	1907.219502774459	1680.1661246688418	0
7490	408.13170909262664	15807.734360018045	1574.898446764533	1409.7704713771336	0
26225	452.61924207723536	9486.608036790816	2030.1768884023686	1573.1245746856387	0
1941	1683.0764776818694	15592.31001982751	1961.2136828679866	1404.8814071669024	0
22117	463.31320279861353	15389.628513672209	1294.9960322336285	1408.8891801424218	0
3405	458.7976354339805	9898.18945734674	1554.5235265708125	1759.0271661891761	0
18471	1208.3411891538933	14789.16861203171	1505.1990724052714	1787.81029158454	0
27925	1900.747910484856	15857.374894593324	1652.5956382153124	1331.7300863974247	0
6053	434.72248791813024	15887.647519307498	1537.9107305012844	1410.9717788746043	0
1860	1910.547496153611	10745.338931705888	1926.063545565669	1760.160329269453	0
24310	1539.0720930093826	11189.436135835354	1812.6955550953198	1706.9917774256955	0
9661	462.429252823486	14317.039321956989	1411.4191248766342	1405.0085823583142	0
18861	1683.1006938436174	15289.612153317452	1304.7362445665933	1777.2501277764134	0
17431	457.43804586240765	15543.39897502587	1587.557524979925	1408.1212832939045	0
33125	433.7915599339986	15856.39224614731	1391.8606333750163	1410.1450102765325	0
10919	1591.5569093449649	13900.45438937726	2044.4995697924035	1586.3682383204111	0
4949	1814.8406654782061	15666.695402194928	2036.1594713246313	1589.53747172423	0
22313	1811.5959671079472	14044.12660438072	1670.6914916702729	1592.3881647603794	0
1816	447.23948320099845	14683.912239291141	1409.6544534806887	1405.274477359675	0
22230	1807.8908749630702	15875.047721937835	2020.6437893555621	1588.6821754484552	0
28179	567.8689152148055	13595.054304431538	1485.896930741261	1696.739155675452	0
33465	1843.3386495931354	15507.247644511086	2008.8605205733288	1589.6643647575056	0
34538	1686.649905621929	15325.06211800863	1720.695951655008	1697.031221543353	0
6343	454.31688401191667	10296.778170604464	2043.3167220183893	1394.4208447986928	0
35529	833.8118642705296	9512.623884817489	1589.3890980366627	1672.5895699620214	0
34097	1278.9538870794372	15873.99342411518	1964.8495153223196	1464.077095987448	0
8212	420.1094157056186	15900.753942503079	1296.266278572743	1409.4391014825753	0
36370	492.2237387524772	13938.82164162376	1930.8136073437213	1770.6383340812488	0
13826	406.348924381309	15022.81527215149	1331.3210373343557	1408.560187103589	0
23429	69.04757533173131	234.53758577254456	95.53036432634202	116.42500762915982	1
1859	1933.4769539919064	10786.949772254025	1951.0269143805112	1704.3451676567304	0
7807	714.01472122882	14577.26840466191	1785.522428538793	1401.0301540714224	0
11160	385.9156529467339	15052.650853623321	1030.5505711169003	1408.1556304275907	0
967	718.7266973770988	13465.05835397826	1646.3727362743866	1582.4319546496715	0
6911	1585.9209473325773	14847.215500040717	2016.2839532943526	1404.2274282962062	0
14659	219.65528711121166	1912.5123689594602	585.5663401139589	640.2666275422494	1
10175	474.2449419357107	12697.735660637656	2024.7294331497185	1396.6587481035242	0
13690	492.271695743412	14150.669371738699	1966.6956601960446	1399.7956266182284	0
25993	396.1119214515427	15186.152121839486	1498.897211328689	1405.8751857956631	0
14887	1843.872405926643	13961.379918459403	1902.6808927340442	1591.973991096649	0
19297	395.12223932128785	14841.625240125706	1291.8822538191587	1406.9756877125888	0
18348	1912.464812198557	15936.00636335058	1634.0478257953134	1776.8185339442964	0
15730	907.4359112634513	14890.810576444877	1714.010551669168	1585.1960453607571	0
9662	458.04349099007214	13883.96975232823	1457.0475076126309	1400.9315380048554	0
19876	417.30715422798033	15592.52653182569	1313.8575391913225	1406.9941191812181	0
16806	675.5480867760579	8786.447515908274	1350.7727321632792	1573.3214941868994	0
22851	562.7425261826129	4414.97274334239	1938.536229570762	1762.1806825488302	0
3679	452.564397734017	11917.727888197267	1562.6411134661923	1395.069397021289	0
36099	565.6159061252279	8469.35707717673	991.5253938055339	1530.6478244631314	0
32994	239.88268498992295	1644.8997256598643	489.73259440632216	635.9144952178304	1
5708	461.2111343978713	8342.626816701819	2000.4658995704037	1389.8285656340336	0
1549	1032.1684570562181	12006.018810966245	2045.5981833017192	1575.937758668661	0
15300	1000.5146716679656	7205.6425883787915	783.519875105641	1760.0307481231102	0
10170	450.8706373183143	9487.254281799502	2042.9323074444558	1389.901624182631	0
12926	1100.9678315180468	9997.203476774295	1711.6414989836012	1758.4629419159646	0
15147	562.0419339660752	13952.268936190108	2026.8108220687193	1581.9926262371248	0
27401	1281.5191135957941	9163.526765725948	1449.1611333529827	1569.09450218702	0
15635	488.42624326752536	15587.203005398174	1698.222515658659	1404.8563166463498	0
33364	594.0248917578266	8057.640940573943	2040.0911977249605	1673.818917947132	0
36672	476.39395123771504	12331.719985524298	1842.4198310482723	1713.523501527385	0
27230	458.83896714186216	10919.966391945578	2020.2244626248616	1759.7703134371252	0
5797	1036.0618538565031	10423.333396321046	1587.5526176043788	1764.1509825741093	0
23740	1776.2713254754935	12645.683095802557	1000.5532069124962	1586.9529725676912	0
29107	455.40057663039414	9352.991859060498	1939.6775408025403	1755.9758765823203	0
15276	470.8686745755209	13461.181983633463	2049.1890598524064	1399.9459947077403	0
23497	478.6061391022085	13987.470649166857	1949.8315075774774	1786.632065336237	0
22750	1640.346269955364	14867.579966963609	2018.5123126941746	1723.074631532141	0
19919	1592.3893382299575	13554.425985116322	2018.5507934306918	1787.72675004505	0
915	1737.0352852360325	14896.17409320638	1562.956566727723	1588.3165916537264	0
3026	407.3418806050672	14104.416612290679	1849.662885490955	1402.0453146446048	0
29024	468.3071897617504	13868.165371284915	1309.7713074121866	1586.340429467793	0
33493	459.6072377513619	12551.411014021587	1844.6619689552942	1581.27223170367	0
10483	1411.1337287342922	12535.918087201173	1698.6681664792973	1714.9998677588728	0
18570	1789.091279649217	15625.254612092167	1785.6421799026286	1591.4855393399394	0
5442	1326.6882779018872	14862.631872356807	1943.498095421352	1407.1652069119805	0
27062	1872.5521687429639	15969.708701315381	2041.405945857973	1591.5161780139904	0
19072	1829.310033653958	15628.588460412238	1354.0352313240576	1410.2412721488263	0
34081	479.44564291505	11392.86094129064	1956.7163078583112	1686.5186202326593	0
35470	1536.4633921580037	12885.601604199659	1942.062896306004	1546.7266324750276	0
32848	164.2046826887885	1383.7600282286328	414.22182993264283	341.5958370623095	1
30246	439.187827681656	15857.432137012023	1146.1773833067691	1411.489960419087	0
36392	795.9728826791554	9148.098629145412	1959.878728672626	1569.8667934594969	0
28286	1873.5885457873196	15621.479754882452	2045.7663292028683	1732.2443993383836	0
34818	1330.4502132091554	13913.550992639159	1950.588206791169	1701.6886768633292	0
22820	1741.684647357258	15916.705819072893	2040.982069093161	1779.608731064922	0
15681	1839.1790403570444	15866.738731010277	1851.76588564	1408.8149365370546	0
27106	915.373289277717	5512.156252827369	1228.15924028067	1706.244819621522	0
16867	459.4169363420406	14866.598325093797	1585.3916906685954	1407.8367159871077	0
11051	919.2107865071266	12778.633098218146	1818.71776809134	1781.5001510252075	0
28331	920.1785762096197	14015.884604382412	1947.9954566685733	1591.8738141270119	0
18807	449.00007708696063	15804.247961317686	1908.7250659758677	1410.9762833399702	0
9020	467.33634398895214	10870.383098140728	1737.3260224355517	1397.0238236797345	0
24060	473.0430200070242	14707.140400384114	1659.2203246172205	1408.9811069334394	0
15952	1217.50833297783	14202.226743562222	1861.4688941698396	1704.1627147704364	0
8718	438.37764321845935	15854.719905425716	1225.4695973559176	1413.0912378186092	0
5967	1851.2887521336324	15670.049061801166	2030.4476767608437	1594.4009609926024	0
19909	1040.7939096633513	13936.488258971644	1136.3446793826001	1590.2879403288584	0
32295	1215.5464089613788	14179.243670790773	1985.2273200735153	1723.812890057757	0
30831	447.9208050308097	12623.179815359294	1929.8117094021695	1585.3156474145305	0
33588	1007.0927711764133	9415.870903271598	1854.2720643849887	1571.629150570765	0
2020	417.38769135988844	15299.454560848246	1382.9806511642805	1413.2299598523336	0
4254	439.4116642025957	14670.808210620224	1496.174246302485	1409.195972724357	0
28654	1635.430176111449	15056.686947524799	1791.2750951426012	1411.3575582821823	0
12524	1741.7361415127275	15325.915568561122	2047.2413919496082	1409.3167019731316	0
28445	431.1468346626431	15471.268636824117	1099.6910894324321	1597.6128618901985	0
30710	1105.086122908383	14146.569486539369	1637.383577957764	1551.6258282295926	0
26592	478.9666229375676	8234.18782631327	1310.3110309071772	1761.4737699816847	0
5815	1846.5203960532485	13014.041932603113	1676.841180657761	1787.304252094448	0
12850	912.4074218978523	14747.282718945085	1859.2401548648013	1776.4405888203398	0
27668	468.4538651350519	11364.20024448917	2040.8965174141129	1764.5447098323593	0
24991	453.96120460351426	15826.565005636177	1206.6044308605176	1784.5334979009442	0
1490	1689.6662944347854	13225.058825152764	2056.5975994820637	1702.7822110786437	0
1084	417.4688926260201	15707.828121838103	1553.6374386174043	1416.5254106625198	0
29393	451.39855980666584	10497.285546390802	2022.6672853286852	1701.408424381052	0
22769	452.67656616408607	15574.003364723721	1794.358298670136	1413.5471447486743	0
35785	393.2308877349794	13261.187651135075	1934.5809735615692	1587.862704298972	0
25169	1288.7486414183404	13190.580792342545	1366.8824361119746	1601.302167786509	0
5344	252.49657209630328	1906.702961778159	581.3730040805503	701.0411178470581	1
24376	1215.7292193924895	14854.485129467925	1861.4403710561496	1558.4266958901162	0
1537	480.870795913551	12511.690606133812	1587.9627105368688	1586.0125581958735	0
6037	1892.8745403515773	15200.673472771017	2023.9241566262097	1595.2412297208045	0
20990	1105.6603756177694	6029.588808914271	911.1000000083224	1767.653179311699	0
13316	1742.7791421962522	15310.404177040538	2030.474613071777	1598.3503482717213	0
3723	1738.5636095236432	15299.475977885422	1933.2654237504494	1415.041452884516	0
32673	1848.4396572664798	15348.787950050759	1958.6159464981713	1711.750933896129	0
17939	487.69183325968334	15725.289371693232	1660.585187036288	1418.093662645105	0
14168	1839.6093023159272	13594.306955079768	1260.7032114723927	1737.2504210316813	0
29532	115.72083996690333	668.8564134654833	236.46739828230773	273.9560091250735	1
20954	406.0777850424452	15898.998743831295	1431.9848523872088	1419.149237683095	0
13280	796.637230220094	15936.829393056822	1356.8446802416224	1793.1623873252213	0
9290	405.09630021505365	14973.487310735669	1286.9593583113317	1418.4110590218695	0
8860	417.1325222725049	15822.476946876455	1249.8888594587074	1417.42095050674	0
22427	923.0153301940754	9422.070520200565	1356.931985564406	1766.4886721974574	0
11627	919.4471058133253	14080.76388406297	2051.159681142291	1792.427478818473	0
15701	430.8701439102554	15268.333180444837	1096.4444084984807	1418.5942689275385	0
28721	1813.716720396754	15362.692961241712	2042.3401155667239	1735.8108221564962	0
24018	1336.7166781909323	14716.441750128257	1798.3229253844877	1559.5636309686192	0
2347	1415.4901459462424	11244.039445670362	2034.6382429059556	1775.7112194982788	0
34829	1821.0328738865571	15657.566822178469	2037.3883041893616	1799.8191922832348	0
19384	442.4396900220271	15830.393788036767	1325.0492568519426	1418.7741497699292	0
7000	441.1713952731678	11799.745226932097	1859.4229280071268	1402.8219961657667	0
8610	1335.375739845014	8278.459924895691	1514.8755878184038	1459.288606932445	0
2074	1910.4150822022536	15514.185220823012	1794.026575100184	1415.8845620224668	0
24025	1691.7212999771712	14356.510479084856	2028.3296029306844	1799.876701343183	0
5579	919.6684159493465	13546.967259780311	2037.5208912880998	1409.8980370482032	0
31948	1775.2904627887242	15915.275084208295	1580.6102560522056	1797.0807190041191	0
7455	1219.4327958728643	9021.03019461355	1594.4547400768358	1766.230197481133	0
926	1863.7967716321523	13566.773375617038	1457.0597274636807	1779.0808961421683	0
33973	1896.9986152079505	14864.074711292815	1913.9707138245317	1792.3308950741414	0
23733	1501.6805503466537	9287.966882413728	1144.8759910972467	1581.6663697678953	0
24343	453.6928921587845	15766.487032505976	1350.7946008214012	1419.074069310202	0
15028	1780.9923129032431	13132.25404411028	1579.4324417051757	1713.727497849884	0
10582	1636.5465065605342	14857.315809767215	1821.2830759481324	1418.224514870409	0
15895	1848.745712241751	13887.112194775846	1955.7270183230312	1736.3809866141632	0
11983	721.5942644565625	15905.647009482773	2035.053240332702	1733.2738908708086	0
22133	631.3076302237548	12921.46728519933	1952.7820214147014	1407.0695507028602	0
33266	406.19997302755667	15892.266612355068	1348.8640996131355	1603.6420183005498	0
14877	1498.254222178322	10226.719201663764	1720.4392623708745	1769.490249118462	0
16977	1849.6358532699953	15916.917185299857	1736.1467337667086	1717.0325095030948	0
36626	1694.1115218238042	8483.118333959992	2009.7119457462452	1577.154216043792	0
2926	1544.9063101060754	12553.953140702826	1459.2921082387622	1788.4729339477765	0
32827	1772.106747772929	14866.793264594668	1851.4527854194237	1728.8235421536099	0
8100	230.5398713072092	1562.84383615709	533.4521055814191	622.966418685095	1
2428	1781.3821218581177	9759.892513113306	1666.4259182328783	1535.6736263719024	0
17502	438.2378515915032	15386.552001676098	1578.667133201975	1416.7429514396958	0
26326	1542.7082105499221	13893.523251357658	1904.6421427516927	1794.1304229568598	0
14633	453.2356880883697	14726.759733004432	1451.46887459281	1415.767816469961	0
36527	476.8795635568453	14611.708993529994	1561.0620097141166	1706.0247416680104	0
28465	481.8198904424873	12330.299865211324	1985.5204376482866	1771.2699638633912	0
13720	1225.1194896889124	8636.908931256194	1139.1830711107373	1703.4043860596687	0
17372	466.6626724882979	14891.776056997745	1821.1301625647109	1414.8990675820048	0
24151	201.3448685380315	1474.9926776392451	375.63846764138657	412.7125262160164	1
7500	257.39520504668155	1493.1261039693268	623.8490324973293	661.373982074815	1
31350	679.7203763220531	8176.735010822017	889.9171691757657	1768.1687912432903	0
21915	564.1605750688642	6867.04904954534	1897.6853042698533	1398.563350128932	0
14166	1817.4445702929866	12899.679728007826	1064.689957227105	1730.1740137414304	0
32080	1217.4620588585046	14550.524708003337	1823.9175387492062	1711.28571317103	0
19626	1334.0496075793424	7326.793949995691	1641.497425663646	1768.1636323857329	0
16150	343.99994936274567	1825.8067443827067	707.7580961195068	807.8680261296333	1
26767	1844.398795222131	15848.330442662367	1538.3665907145753	1787.1021290333033	0
1502	1871.7049544906608	15315.323661575463	1869.46300643882	1710.496854785663	0
20073	1838.2954914374588	15785.528489247774	1281.3814563591068	1599.8450880318192	0
36187	1416.1175479393069	14881.433796271547	1536.526539180668	1734.713292093266	0
32438	1106.4329187624999	11082.185754073365	2038.3372480635821	1692.520050321419	0
28077	1682.2362801735544	15196.850794998556	2036.5421886623901	1729.147770260336	0
10453	455.9810002220255	11384.440702615959	1840.0415253953372	1404.6756459034439	0
34244	1452.1679587835124	13974.821454335637	1872.7653067447488	1711.6698154784226	0
286	1635.5100850374981	15061.748542266287	1903.938169185041	1415.8514342385288	0
16399	1843.9689046192257	10647.9778209162	1504.9756546666133	1706.31522799231	0
29554	912.7558267369541	14461.544322391728	1715.0448371363111	1733.2567194718774	0
35718	432.9027892325919	10883.362397634055	1995.1287563651836	1770.119406391658	0
4356	148.76069002561496	1031.6476976475064	274.5327023544781	277.72416501329326	1
36191	1596.1137601988235	14727.688738320665	1533.8620948648218	1735.091326414138	0
9126	1807.7617516234668	15367.574741572245	1966.9726109770602	1784.111061747488	0
26424	382.6301084620273	14968.935306414385	1299.792970270029	1413.6195522133557	0
36674	539.3144842129348	10813.82985179592	1937.867515274568	1711.3975089956232	0
17364	466.6293153185116	15601.413262640168	1785.1998829857962	1411.6531485618302	0
34332	1907.0185547752699	14838.92572273028	2018.9815792782601	1779.6039917829894	0
33557	428.7546835636161	15813.317751927148	1282.8973956453497	1415.7319815361495	0
9651	410.4858462214818	15310.244401305888	876.3190338328048	1412.7933029450257	0
5961	1828.4716559932012	13163.094402588737	1968.8674063748167	1406.7887864966356	0
13074	1333.182029274369	13916.194570209374	1992.329911450299	1558.008435231092	0
350	1865.6621794553678	15878.058218872888	1513.3092702681865	1723.010915553011	0
33101	1816.8215860324099	15801.22520694763	2037.7466275009708	1596.7607538460668	0
16475	1924.971762270981	13466.394110268719	1904.4925358453231	1725.9784944678668	0
33763	1765.985780103529	14837.40941851707	1521.6818869864833	1413.0877971922966	0
32862	676.7115561267057	7960.961537175802	1662.361783336033	1583.3243449775853	0
6015	1214.8117022974268	7754.150016366906	1946.3248141129473	1765.961062025362	0
32564	463.0098250826929	10308.735186185482	2018.278823196099	1769.1515323828398	0
29857	1691.1731145055044	14126.589249386117	2033.5745282552462	1708.7923707891107	0
24451	1417.0008035421313	13405.185137398437	1663.1373143040266	1570.348982678164	0
8443	83.20243067009558	307.9820210283483	126.55728772356626	153.6609505727267	1
27278	1865.7392572118767	15300.557031614873	2026.947108774909	1780.7995361237288	0
1777	1685.9010931487724	10861.530781305242	966.2844520456923	1401.5980981751281	0
5307	1742.6892506398356	11299.872940492322	1636.6246799007577	1771.5868806699466	0
