Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[0.589773, 0.757427]]	0	0.9904834872373885	0.9904834872373885	3	798.4118324236508	299969	222384	0.25	2395.2354972709527	24563	24799	11663	11776	1
[1]	[[-136.4, 159.65147640239087]]	0	1.0	1.0	2	800.7694265051266	299997	224667	0.25	1601.5388530102532	24858	24858	12182	12182	1
[3, 2, 1, 0]	[[-0.76, 2.697537758662776], [23.163, 27.037000000000003], [397.12, 860.88], [0.20069, 0.471368]]	1	0.1814753711996229	0.1814753711996229	1	733.1591314907016	299978	227091	1.0	733.1591314907016	1540	8486	776	4293	1
[0]	[[0.4488734999999999, 0.7595265]]	0	0.960038963749797	0.960038963749797	3	682.883730924588	299985	227770	0.25	2043.313990967205	41394	43117	21135	22016	1
[1]	[[1010.0748952414732, 1057.96]]	1	0.339041095890411	0.339041095890411	4	585.3300076119149	298542	227904	0.25	2341.3200304476595	99	292	51	149	1
[1]	[[-136.4, 381.08]]	0	0.9971080263392063	0.9971080263392063	2	712.8130885934954	299997	228863	0.25	1437.0327214837384	44822	44952	23248	23316	1
[0]	[[0.38058000000000003, 0.57782]]	0	0.9027381329950311	0.9027381329950311	1	680.8512943289917	299985	229589	0.25	678.5641179112396	25617	28377	13408	14848	1
[2]	[[16.5905, 21.2095]]	0	0.9993798449612403	0.9993798449612403	1	732.5680360251497	299997	229944	0.25	732.5680360251497	6446	6450	3392	3394	1
[3]	[[-0.62, 2.42]]	0	0.9403001991612558	0.9403001991612558	2	711.5039484736492	299997	230017	0.25	1423.0078969472984	58072	61759	30613	32540	1
[0]	[[0.5492490000000001, 0.756351]]	0	0.9813541245264977	0.9813541245264977	5	785.8879401554186	299969	230120	0.25	3929.439700777093	26684	27191	14070	14336	1
[0]	[[0.20069, 0.406006]]	0	0.9332018291042768	0.9332018291042768	1	705.9988971187416	299997	230211	0.25	735.2486213984271	20816	22306	11005	11776	1
[1]	[[-114.77999999999997, 134.91495188279745]]	0	1.0	1.0	1	800.9342572632771	299997	230469	0.25	800.9342572632771	20433	20433	10851	10851	1
[1]	[[-128.96, 170.5]]	0	1.0	1.0	2	798.9290865312931	299997	231045	0.25	1597.8581730625863	23911	23911	12816	12816	1
[1]	[[25.564613303610116, 170.5]]	0	1.0	1.0	2	795.9624201461595	299997	231970	0.25	1591.924840292319	16121	16121	8758	8758	1
[2]	[[17.4575, 27.142500000000002]]	0	0.9519855050581307	0.9519855050581307	1	696.1027115955715	299997	232646	0.25	731.0979868680804	50440	52984	27616	29000	1
[2]	[[17.6415, 22.558500000000002]]	0	0.9926071213035607	0.9926071213035607	1	715.2351276597117	299997	232657	0.25	715.2351276597117	13158	13256	7219	7272	1
[3]	[[2.574, 4.626]]	0	0.966785896780787	0.966785896780787	8	638.676696005072	299985	233081	0.25	5130.9587000634	7568	7828	4151	4292	1
[3]	[[-0.04999999999999993, 1.85]]	0	0.939456046086523	0.939456046086523	3	710.6140652032173	299997	233158	0.25	2131.8421956096518	50880	54159	28102	29898	1
[1]	[[709.38, 1268.62]]	1	0.22498512790005948	0.22498512790005948	1	691.082585456825	299947	233250	0.25	691.082585456825	1891	8405	1045	4644	1
[1]	[[385.02, 916.98]]	0	0.8587408832609961	0.8587408832609961	2	668.9318178373469	299985	233529	0.25	1377.8295445933672	19192	22349	10639	12376	1
[1]	[[-136.4, 185.58446001878755]]	0	0.9999183073278327	0.9999183073278327	1	798.9826314227072	299997	233782	0.25	798.9826314227072	24480	24482	13647	13648	1
[2]	[[17.6395, 21.9605]]	0	0.9962558186601902	0.9962558186601902	3	712.0186189002098	299997	234380	0.25	2136.0558567006296	9845	9882	5540	5559	1
[1]	[[25.564613303610116, 371.64]]	0	0.9965182939640423	0.9965182939640423	1	710.3542590730743	299997	234852	0.25	715.4428238413429	33201	33317	18806	18870	1
[1]	[[-36.54900213869922, 156.71066494249848]]	0	1.0	1.0	1	800.7681102434539	299997	236708	0.25	800.7681102434539	20613	20613	12037	12037	1
[1]	[[-77.82, 185.58446001878755]]	0	0.999914255091104	0.999914255091104	1	798.9826314227072	299997	236869	0.25	798.9826314227072	23323	23325	13647	13648	1
[1]	[[-45.18000000000001, 859.5279853674122]]	0	0.9533268948980951	0.9533268948980951	2	681.567967668821	299997	236916	0.25	1416.7748989650656	57253	60056	33467	35095	1
[1]	[[-136.4, 209.30856871388428]]	0	0.9998428290766208	0.9998428290766208	1	789.2840056230091	299997	237280	0.25	789.2840056230091	25446	25450	14979	14981	1
[1]	[[816.6800000000001, 1171.32]]	1	0.2458086785009862	0.2458086785009862	1	676.3052168667281	299947	238578	0.25	676.3052168667281	997	4056	597	2439	1
[2]	[[25.919999999999998, 31.88]]	0	0.9215970652220279	0.9215970652220279	1	648.1045953848662	299985	238657	0.25	662.8807442310828	21605	23443	12973	14068	1
[1]	[[293.08, 476.2975195939879]]	0	0.9710268427780144	0.9710268427780144	1	672.4779807972674	299872	239233	0.25	668.0974759965842	11395	11735	6861	7068	1
[1]	[[-136.4, 416.70000000000005]]	0	0.9956846017610816	0.9956846017610816	1	712.8034522105864	299997	239854	0.25	718.504315263233	39916	40089	24469	24574	1
[1]	[[-136.4, -136.4]]	0	0.1	1.0	5	856.7988759503576	239891	239891	0.25	4283.994379751788	0	0	0	0	1
[1, 3, 2]	[[848.6800000000001, 1057.96], [-0.76, 3.928], [24.75636720900387, 28.9505]]	1	0.261754068716094	0.261754068716094	1	716.6489027301722	299947	241823	0.75	716.6489027301722	579	2212	366	1392	1
[1]	[[5.6808832025529625, 135.60814886066245]]	0	1.0	1.0	3	803.6176872620842	299997	242290	0.25	2410.8530617862525	13652	13652	8750	8750	1
[0]	[[0.259984, 0.615016]]	0	0.9215816213828142	0.9215816213828142	1	680.3770356194052	299997	242462	0.25	706.5266181553205	37548	40743	24080	26112	1
[1]	[[602.54, 1442.56]]	1	0.20941588354523677	0.20941588354523677	1	672.9420491495182	299978	243088	0.25	672.9420491495182	2273	10854	1458	7047	1
[1]	[[5.6808832025529625, 158.1429332732804]]	0	1.0	1.0	1	803.3532265415981	299997	243252	0.25	803.3532265415981	15330	15330	9994	9994	1
[1]	[[-136.4, 602.9000000000001]]	0	0.9795417707101239	0.9795417707101239	1	688.1910694843043	299997	243576	0.25	718.7360460692256	44720	45654	29206	29817	1
[0]	[[0.4598115, 0.7901885]]	0	0.9621448126121024	0.9621448126121024	9	686.9392883316943	299985	244277	0.25	6175.5669937315615	30576	31779	20194	20992	1
[1]	[[848.6800000000001, 1236.9819189831603]]	1	0.24570446735395188	0.24570446735395188	1	691.4933163584725	299947	245011	0.25	691.4933163584725	715	2910	479	1941	1
[2]	[[24.0395, 28.3605]]	0	0.9294384463042228	0.9294384463042228	2	686.7578357415249	299985	245020	0.25	1432.9932366922653	29097	31306	19546	21007	1
[1]	[[-136.4, 462.48]]	0	0.9931385398195975	0.9931385398195975	1	708.4046882578652	299997	245064	0.25	713.0058603223316	38646	38913	25897	26080	1
[0]	[[0.20069, 0.32346850000000005]]	0	0.9836538461538461	0.9836538461538461	4	685.1751728736765	299997	245360	0.25	2740.700691494706	8184	8320	5542	5632	1
[1]	[[-136.4, 152.495971268034]]	0	1.0	1.0	2	800.7634840235685	299997	246063	0.25	1601.526968047137	17278	17278	11832	11832	1
[0]	[[0.564042, 0.741558]]	0	0.9852437981180496	0.9852437981180496	2	785.5121890490584	299969	246110	0.25	1571.0243780981168	18428	18704	12607	12800	1
[0]	[[0.6269385000000001, 0.7896615]]	0	0.9985052316890882	0.9985052316890882	1	804.0822034416284	299969	246227	0.25	804.0822034416284	12692	12711	8689	8704	1
[0]	[[0.480032, 0.7635645]]	0	0.9650582362728786	0.9650582362728786	3	725.2324626868552	299969	246552	0.25	2202.121735075707	27260	28247	18770	19456	1
[2]	[[19.575, 27.025000000000002]]	0	0.9524420009368605	0.9524420009368605	2	696.0902033213281	299997	246871	0.25	1462.1568853791503	38632	40561	26825	28164	1
[2]	[[18.669, 24.331]]	0	0.9690464781983709	0.9690464781983709	1	724.098978531154	299997	247263	0.25	724.098978531154	20224	20870	14148	14601	1
[1]	[[756.86, 1125.14]]	0	0.7651203758073987	0.7651203758073987	2	697.7119190592081	299920	247524	0.25	1395.4238381184161	3909	5109	2744	3591	1
[0]	[[0.5126630000000001, 0.77293]]	0	0.9729051071240533	0.9729051071240533	3	760.1945954273199	299969	247715	0.25	2333.2297328524496	24022	24691	16929	17408	1
[1]	[[474.5, 1497.5]]	0	0.8205006121616106	0.8205006121616106	1	662.9794644451789	299985	247715	0.25	681.4743305564737	12063	14702	8560	10408	1
[3]	[[-0.030000000000000027, 2.63]]	0	0.9407168411580079	0.9407168411580079	2	711.5039484736492	299997	248329	0.25	1423.0078969472984	42860	45561	30613	32540	1
[1]	[[349.64, 1004.36]]	0	0.8666073810582481	0.8666073810582481	1	668.877665171074	299985	248522	0.25	688.5588518298032	17541	20241	12532	14466	1
[2, 3, 1, 0]	[[16.310000000000002, 26.02401524809855], [-0.76, 0.4400546261720708], [464.71999999999997, 1118.2945638836536], [0.3453835, 0.5574165]]	1	0.23553719008264462	0.23553719008264462	1	756.0810006644334	299978	248568	1.0	756.0810006644334	627	2662	444	1902	1
[1]	[[-136.4, 572.38]]	0	0.9827305471949475	0.9827305471949475	2	688.1910695501492	299997	248716	0.25	1437.4720923442164	39834	40534	28629	29132	1
[1]	[[-79.96000000000001, 158.1429332732804]]	0	1.0	1.0	2	800.768110243448	299997	248972	0.25	1601.536220486896	16749	16749	12141	12141	1
[0]	[[0.639266, 0.7896615]]	0	0.9997168475696083	0.9997168475696083	2	807.3540275671514	299969	249034	0.25	1614.7080551343029	10592	10595	7678	7680	1
[1]	[[320.1692197734434, 422.84]]	0	0.9786418400876232	0.9786418400876232	2	661.5186121855114	299872	249832	0.25	1308.7965304637785	5361	5478	3936	4022	1
[1]	[[-77.82, 153.48712316178168]]	0	1.0	1.0	1	800.7634812976286	299997	249854	0.25	800.7634812976286	16129	16129	11890	11890	1
[1]	[[571.48, 1062.52]]	0	0.7961051606621227	0.7961051606621227	1	672.823415398361	299985	250020	0.25	672.823415398361	8176	10270	6037	7580	1
[1, 2, 3]	[[635.7968726015262, 958.4194611100562], [19.341776319649785, 31.2445], [-0.76, 1.35]]	1	0.23329233292332924	0.23329233292332924	1	733.1614539079887	299978	250028	0.75	733.1614539079887	1138	4878	847	3574	1
[1]	[[185.58446001878755, 345.14896090705327]]	0	0.9943130528976349	0.9943130528976349	1	681.3277184803535	299941	250088	0.25	681.3277184803535	11015	11078	8119	8164	1
[2]	[[22.865000000000002, 27.335]]	0	0.9368511515984874	0.9368511515984874	1	695.398868091537	299985	250476	0.25	729.9982313930266	27253	29090	20293	21670	1
[3]	[[-0.76, 2.356]]	0	0.9408704420965783	0.9408704420965783	2	711.5039484736492	299997	250507	0.25	1423.0078969472984	41053	43633	30613	32540	1
[3]	[[-0.76, 2.572]]	0	0.9408769383193936	0.9408769383193936	1	711.5039484736492	299997	250774	0.25	711.5039484736492	40835	43401	30613	32540	1
[1]	[[667.38, 1226.62]]	0	0.7798843619739142	0.7798843619739142	1	691.4853419333034	299920	250814	0.25	691.4853419333034	5800	7437	4338	5562	1
[1]	[[-136.4, 695.22]]	0	0.9695638827890722	0.9695638827890722	2	680.8174403701759	299997	251093	0.25	1414.4295011567997	41062	42351	30963	31936	1
[0]	[[0.4407975, 0.7120025000000001]]	0	0.953340685249268	0.953340685249268	1	680.7535471221333	299985	251355	0.25	678.4419339026667	25070	26297	19029	19968	1
[1]	[[-136.4, 810.86]]	0	0.9577090167568046	0.9577090167568046	5	684.492316050238	299997	251533	0.25	3564.7837191424837	43208	45116	32850	34298	1
[1, 2, 3]	[[580.6800000000001, 1442.56], [21.3375, 24.987503965007114], [-0.76, 2.584]]	1	0.24213230571612074	0.24213230571612074	1	750.2015601569291	299930	251727	0.75	750.2015601569291	377	1557	293	1178	1
[1, 3, 0]	[[848.6800000000001, 1197.26667521196], [0.7500000000000004, 6.449999999999999], [0.36390100000000003, 0.649899]]	1	0.24879097259537883	0.24879097259537883	1	706.8456786099679	299903	252097	0.75	706.8456786099679	463	1861	362	1436	1
[1]	[[-66.44, 506.44]]	0	0.9893554109994086	0.9893554109994086	1	705.0863285575709	299997	252253	0.25	708.8579106969637	35133	35511	27101	27404	1
[1]	[[-64.10000000000002, 777.1727044867353]]	0	0.9609220737475318	0.9609220737475318	1	683.4185957371312	299997	252301	0.25	711.2790558392675	41852	43554	32344	33662	1
[1]	[[181.5235377329508, 326.70000000000005]]	0	0.9956068655496526	0.9956068655496526	1	681.6641079449166	299941	252404	0.25	681.6641079449166	9745	9788	7558	7591	1
[0]	[[0.33345250000000004, 0.5553475]]	0	0.896864928215646	0.896864928215646	1	674.6415736012123	299985	252484	0.25	697.5649587518942	18366	20478	14230	15872	1
[1]	[[337.28, 964.72]]	1	0.12637770241627808	0.12637770241627808	1	665.718461834108	299978	253136	0.25	683.6225966157938	2385	18872	1882	14793	1
[1]	[[397.7, 1284.3]]	0	0.8471656168951464	0.8471656168951464	1	668.9378432100173	299985	254068	0.25	688.9223040125216	13719	16194	10981	12965	1
[0]	[[0.20069, 0.35848199999999997]]	0	0.9629226814316788	0.9629226814316788	1	681.1910572384533	299997	254428	0.25	704.2388215480665	9739	10114	7883	8192	1
[3]	[[2.498, 4.702]]	0	0.9656724817107485	0.9656724817107485	3	638.676696005072	299985	254596	0.25	1924.109512523775	5148	5331	4151	4292	1
[3, 1]	[[-0.76, 2.116], [615.3, 1092.7]]	1	0.22918707149853085	0.22918707149853085	1	686.7720861327294	299978	254818	0.5	686.7720861327294	1404	6126	1141	4971	1
[3]	[[-0.76, 1.406]]	0	0.939892731644165	0.939892731644165	1	725.6901518729062	299997	254821	0.25	725.6901518729062	30492	32442	24880	26474	1
[3]	[[1.0980000000000003, 3.302]]	0	0.9438722013199284	0.9438722013199284	1	666.633823897592	299985	254835	0.25	685.0528498399876	15303	16213	12481	13203	1
[1, 3]	[[615.3, 1092.7], [0.39400000000000013, 3.206]]	1	0.2184901895576987	0.2184901895576987	1	651.1410698047491	299930	254893	0.5	651.1410698047491	1314	6014	1054	4904	1
[1]	[[5.6808832025529625, 244.9512933717019]]	0	0.9993906829889769	0.9993906829889769	1	766.1080178355953	299997	254985	0.25	766.1080178355953	18042	18053	14815	14822	1
[1]	[[429.86, 798.14]]	0	0.8578177523394204	0.8578177523394204	1	678.3697370569619	299985	255151	0.25	700.7121713212024	9442	11007	7756	9035	1
[1]	[[381.92, 982.0799999999999]]	0	0.8549661399548533	0.8549661399548533	1	668.9372647796538	299985	255187	0.25	688.9215809745673	13635	15948	11167	13059	1
[1]	[[204.23999999999995, 1131.76]]	0	0.9062804102103451	0.9062804102103451	1	663.6131636609009	299985	255479	0.25	680.3330682201578	24214	26718	20048	22110	1
[3]	[[-0.44199999999999995, 4.042]]	0	0.9435884635458032	0.9435884635458032	1	681.4282525370284	299997	255764	0.25	708.1691445891068	41583	44069	34656	36721	1
[1, 2]	[[405.16, 1250.84], [18.322000000000003, 24.878]]	1	0.17192131500943142	0.17192131500943142	1	699.5024682013703	299930	255984	0.5	699.5024682013703	638	3711	540	3085	1
[0]	[[0.6031765, 0.7639305]]	0	0.9932379304922158	0.9932379304922158	2	798.7086356438397	299969	256307	0.25	1597.4172712876793	12632	12718	10677	10752	1
[1]	[[736.4, 1145.6]]	1	0.23176323468111712	0.23176323468111712	1	697.9448822398582	299947	256339	0.25	697.9448822398582	1112	4798	933	4034	1
[3]	[[-0.76, 1.748]]	0	0.9399782900197944	0.9399782900197944	2	725.6901518729062	299997	256372	0.25	1451.3803037458124	29442	31322	24880	26474	1
[0]	[[0.20873550000000002, 0.4996645]]	0	0.9187875452836245	0.9187875452836245	1	680.3966677219978	299997	256391	0.25	703.2458346524973	20036	21807	16944	18432	1
[1, 2]	[[848.6800000000001, 1482.6661877545557], [23.018, 26.72218096433833]]	1	0.2418831168831169	0.2418831168831169	1	779.9860861339564	299150	256568	0.5	779.9860861339564	149	616	136	528	1
[1]	[[575.7920213751258, 1482.6661877545557]]	1	0.20419141544323657	0.20419141544323657	1	672.7592066399733	299978	257069	0.25	672.7592066399733	1822	8923	1556	7647	1
[1]	[[296.02, 827.98]]	0	0.8998342004459436	0.8998342004459436	1	670.0211387508309	299985	257072	0.25	690.3455292981732	15739	17491	13493	14991	1
[3]	[[1.852, 5.348]]	0	0.9602370955791554	0.9602370955791554	1	667.5583914190887	299985	257255	0.25	686.4974865923261	7776	8098	6685	6958	1
[1]	[[-12.480000000000018, 860.48]]	0	0.9532850300871915	0.9532850300871915	1	681.567967668821	299997	257255	0.25	708.3874494825328	38813	40715	33481	35112	1
[1]	[[-136.4, 401.54]]	0	0.9963452963964623	0.9963452963964623	1	712.8130813445207	299997	258012	0.25	718.5163516806508	27262	27362	23950	24038	1
[3]	[[-0.76, 4.498]]	0	0.9437553874149985	0.9437553874149985	1	681.4282525370284	299997	258076	0.25	708.1691445891068	39415	41764	34656	36721	1
[3]	[[-0.76, 1.9]]	0	0.9400206520135713	0.9400206520135713	1	710.6140652032173	299997	258179	0.25	710.6140652032173	31862	33895	28102	29898	1
[1]	[[514.04, 895.96]]	0	0.8189636163175303	0.8189636163175303	1	666.4035873863096	299985	258213	0.25	685.754484232887	7428	9070	6545	7978	1
[3]	[[-0.76, 2.7359999999999998]]	0	0.9417970358172087	0.9417970358172087	1	709.3683356044943	299997	258452	0.25	709.3683356044943	36602	38864	32484	34492	1
[3, 1, 2]	[[-0.76, 2.689524501058914], [203.27999999999997, 902.22], [16.8615, 27.738500000000002]]	1	0.09278048208316228	0.09278048208316228	1	714.8569307680463	299995	258495	0.75	714.8569307680463	1582	17051	1410	15140	1
[1]	[[532.98, 1365.02]]	0	0.807353388027955	0.807353388027955	1	684.2354066358257	299985	258546	0.25	684.2354066358257	7971	9873	7082	8769	1
[3]	[[2.036, 4.164]]	0	0.9606940975417378	0.9606940975417378	1	667.5583914193728	299985	259066	0.25	686.49748659277	7308	7607	6554	6823	1
[1]	[[-7.199999999999989, 561.9200000000001]]	0	0.9843632253202713	0.9843632253202713	2	688.1910695501492	299997	259297	0.25	1437.4720923442164	31350	31848	28391	28854	1
[1]	[[579.22, 974.78]]	0	0.7973982483256054	0.7973982483256054	2	672.7592066311911	299985	259330	0.25	1345.5184132623822	6191	7764	5585	7007	1
[1]	[[455.05999999999995, 1368.94]]	0	0.8277699159244152	0.8277699159244152	1	668.8818321467536	299985	259704	0.25	688.8522901834419	9944	12013	9103	10998	1
[1]	[[-136.4, 196.5]]	0	0.9998709677419355	0.9998709677419355	1	789.2579454120798	299997	259817	0.25	789.2579454120798	15498	15500	14248	14250	1
[1]	[[870.6800000000001, 1225.32]]	0	0.7521514629948365	0.7521514629948365	1	662.5274225780994	299920	260015	0.25	662.5274225780994	1311	1743	1211	1614	1
[1, 3]	[[464.71999999999997, 1118.2945638836536], [-0.76, 0.4400546261720708]]	1	0.2127810650887574	0.2127810650887574	1	732.8069855714136	299978	260177	0.5	732.8069855714136	899	4225	839	3903	1
[1]	[[580.6800000000001, 136.4]]	1	0.028846153846153844	0.28846153846153844	1	687.9157514598231	260217	260217	0.25	687.9157514598231	0	0	0	0	1
[2]	[[24.996499999999997, 31.4035]]	0	0.925778055702535	0.925778055702535	1	681.0650547233114	299985	260223	0.25	707.601648005174	19246	20789	17820	19249	1
[1]	[[156.22226485406446, 177.9915772318929]]	0	0.9991816693944353	0.9991816693944353	2	751.7832119841016	299907	260373	0.25	1503.5664239682033	1221	1222	1140	1141	1
[2]	[[19.1395, 23.4605]]	0	0.979767014101778	0.979767014101778	1	710.4335907507693	299997	260477	0.25	710.4335907507693	11186	11417	10464	10680	1
[1]	[[498.08, 1261.92]]	0	0.8161651234567902	0.8161651234567902	1	664.4170997687568	299985	260522	0.25	683.2713747109459	8462	10368	7901	9691	1
[1]	[[736.4, 1482.6661877545557]]	1	0.22953451043338685	0.22953451043338685	1	697.944882217276	299947	260585	0.25	697.944882217276	1001	4361	936	4076	1
[1]	[[-115.40357187015036, 156.22226485406446]]	0	1.0	1.0	1	800.7681102434539	299997	260773	0.25	800.7681102434539	12779	12779	12037	12037	1
[1]	[[-136.4, 548.2]]	0	0.9851636939105206	0.9851636939105206	1	685.0065105508345	299997	260792	0.25	713.7601727356789	29881	30331	28089	28521	1
[2]	[[17.1065, 26.4935]]	0	0.9558243298056713	0.9558243298056713	2	722.8604596645444	299997	260863	0.25	1462.151149161361	25921	27119	24421	25561	1
[1]	[[-121.74000000000007, 655.74]]	0	0.9742498403915727	0.9742498403915727	2	680.8174404419358	299997	260915	0.25	1414.4295013810492	32046	32893	30223	31031	1
[1, 2, 3]	[[464.71999999999997, 1118.2945638836536], [16.310000000000002, 23.926785901299564], [-0.76, 2.432]]	1	0.22156196943972836	0.22156196943972836	1	706.9032411826669	299899	260958	0.75	706.9032411826669	261	1178	250	1126	1
[1, 3]	[[303.25999999999993, 1080.74], [-0.76, 3.066]]	1	0.1271594274432379	0.1271594274432379	1	683.7902397943747	299995	261085	0.5	683.7902397943747	2061	16208	1969	15363	1
[2]	[[19.52, 25.48]]	0	0.9598908725410424	0.9598908725410424	1	734.217436323582	299997	261200	0.25	734.217436323582	20055	20893	19057	19862	1
[3]	[[-0.76, 2.698]]	0	0.9411919522751199	0.9411919522751199	2	711.5039484736492	299997	261223	0.25	1423.0078969472984	32185	34196	30613	32540	1
[1]	[[-119.6, 170.5]]	0	1.0	1.0	1	798.9290865312931	299997	261272	0.25	798.9290865312931	13435	13435	12816	12816	1
[0]	[[0.532387, 0.759213]]	0	0.9770909746858276	0.9770909746858276	6	760.328664021158	299969	261342	0.25	4667.464980158686	16250	16631	15500	15872	1
[3]	[[-0.76, 2.774]]	0	0.942245870746037	0.942245870746037	1	709.3683356044943	299997	261422	0.25	709.3683356044943	34000	36084	32484	34492	1
[1]	[[-136.4, 713.7482686453627]]	0	0.9681539962742837	0.9681539962742837	4	680.8174408113106	299997	261422	0.25	2828.859005070691	32742	33819	31266	32309	1
[0]	[[0.592735, 0.7639305]]	0	0.9914929817099106	0.9914929817099106	2	798.6998735195679	299969	261493	0.25	1597.3997470391357	11655	11755	11167	11264	1
[1, 2]	[[615.3, 1092.7], [25.8905, 30.5095]]	1	0.20260109733793943	0.20260109733793943	1	650.5932222948175	299947	261565	0.5	650.5932222948175	997	4921	959	4718	1
[3]	[[3.5320000000000005, 4.632]]	0	0.9807186678352322	0.9807186678352322	10	647.7808726846481	299941	261595	0.25	6477.808726846481	1119	1141	1071	1093	1
[1]	[[-94.14000000000001, 170.5]]	0	1.0	1.0	3	798.9290865312931	299997	261608	0.25	2396.7872595938793	13311	13311	12816	12816	1
[1]	[[169.62540189862736, 243.4663680157903]]	0	0.9981468612462359	0.9981468612462359	1	722.5607932192428	299852	261729	0.25	722.5607932192428	4309	4317	4146	4153	1
