Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[-119.01638471172296, 170.54415328342066]]	0	1.0	1.0	7	814.7880517363689	809995	674636	0.25	5647.1454526932275	47001	47001	12816	12816	1
[1]	[[-118.25083807109652, 170.54415328342066]]	0	1.0	1.0	2	814.7880517363689	809995	677524	0.25	1613.470129340922	45988	45988	12816	12816	1
[1]	[[-9.700000000000017, 371.3001737583685]]	0	0.997163034214051	0.997163034214051	7	756.5676546689282	809995	677990	0.25	5104.396222941403	81897	82130	22864	22928	1
[2]	[[17.8965, 24.303500000000003]]	0	0.9688444325440845	0.9688444325440845	1	752.8239721938861	809995	678366	0.25	742.0999565529471	50657	52286	14196	14649	1
[3]	[[-0.76, 1.178]]	0	0.9407210568004701	0.9407210568004701	2	708.6799479145295	809949	681885	0.25	1432.6998697863237	73634	78274	21212	22536	1
[3]	[[1.1740000000000002, 3.226]]	0	0.9455457525687003	0.9455457525687003	5	723.943925841899	809996	683153	0.25	3465.899536511869	42976	45451	12481	13203	1
[1]	[[-136.4, 97.71312058078155]]	0	1.0	1.0	3	820.8220309277515	809949	683222	0.25	2442.8326159790677	30139	30139	8770	8770	1
[1]	[[490.58000000000004, 913.42]]	1	0.17441436665451773	0.17441436665451773	1	680.7591083776928	809994	683837	0.25	681.448885472116	5264	30181	1536	8826	1
[2]	[[23.388499999999997, 27.4115]]	0	0.9340815704267275	0.9340815704267275	1	773.5047358184021	809995	684832	0.25	755.6636497162532	64333	68873	18955	20281	1
[1]	[[372.0652133441356, 454.2]]	0	0.9617283950617284	0.9617283950617284	1	651.0318728960456	809781	684910	0.25	651.0318728960456	9348	9720	2763	2870	1
[1]	[[-136.4, 499.46000000000004]]	0	0.9894895059628951	0.9894895059628951	1	750.0454623157365	809995	686460	0.25	719.0085348683383	90189	91147	26919	27201	1
[3]	[[3.363228979359332, 4.854]]	0	0.9795417348608838	0.9795417348608838	2	692.0837802777944	809934	687382	0.25	1353.709450694486	3591	3666	1071	1093	1
[1]	[[-136.4, 172.9630222275075]]	0	1.0	1.0	3	814.7880517363689	809995	690955	0.25	2420.2051940113834	41754	41754	12930	12930	1
[0]	[[0.6299005, 0.7728995000000001]]	0	0.9981683666139922	0.9981683666139922	4	826.9044651549586	809995	692119	0.25	3307.6178606198346	27793	27844	8689	8704	1
[0]	[[0.6466625, 0.7728995000000001]]	0	1.0	1.0	9	838.9845728407354	809995	692820	0.25	7550.861155566618	22830	22830	7168	7168	1
[0]	[[0.5931314999999999, 0.7450995]]	0	0.9911494318506252	0.9911494318506252	2	810.0603754108886	809995	695632	0.25	1625.563673159027	34716	35026	11167	11264	1
[1]	[[587.86, 1472.7653660690125]]	1	0.2048057489333034	0.2048057489333034	1	686.9496246110408	809994	698429	0.25	686.9496246110408	4560	22265	1512	7366	1
[1]	[[-136.4, 230.24]]	0	0.999729465381974	0.999729465381974	2	802.447303654321	809995	700827	0.25	1601.772823919753	48040	48053	16210	16215	1
[3]	[[-0.76, 0.95]]	0	0.9403040530080193	0.9403040530080193	2	708.6799479145295	809949	704263	0.25	1432.6998697863237	60738	64594	21212	22536	1
[1]	[[-81.46890416504309, 170.5]]	0	1.0	1.0	2	814.7880517363689	809995	706081	0.25	1613.470129340922	36069	36069	12816	12816	1
[1]	[[-136.4, 709.6800000000001]]	0	0.9676365729976306	0.9676365729976306	1	740.8466078184699	809995	706685	0.25	715.981655895449	87395	90318	31195	32219	1
[1]	[[1010.0748952414732, 1034.2456450135205]]	1	0.4	0.4	5	471.953822444768	807951	707033	0.25	2359.76911222384	86	215	32	79	1
[1]	[[-136.4, 138.78716763526634]]	0	1.0	1.0	2	808.4070701936314	809949	707654	0.25	1597.5176754840786	30653	30653	11063	11063	1
[1]	[[-96.66000000000003, 750.4938547629954]]	0	0.9638078092582631	0.9638078092582631	2	749.3060538382214	809995	708501	0.25	1465.0080228055524	87800	91097	31900	33088	1
[1]	[[-8.811563718507202, 171.26728306754478]]	0	1.0	1.0	1	814.7880517363689	809995	708939	0.25	806.735064670461	35274	35274	12866	12866	1
[3]	[[1.3960000000000004, 5.804]]	0	0.9543479834914199	0.9543479834914199	1	739.7736688338307	809996	712206	0.25	702.9588575528604	26361	27622	9911	10386	1
[0]	[[0.222139, 0.527861]]	0	0.918421579512568	0.918421579512568	2	660.5101861803173	809996	713207	0.25	1312.2754654507933	50459	54941	19295	20992	1
[1, 2, 3]	[[857.76, 891.905007492463], [23.3475, 28.326999999999998], [-0.76, 2.584]]	1	0.29150326797385623	0.29150326797385623	2	736.4472226578348	809343	713338	0.75	1472.8944453156696	223	765	83	298	1
[1]	[[-136.4, 715.1845589305556]]	0	0.9670515982168263	0.9670515982168263	2	740.8466078184699	809995	713921	0.25	1431.963311790898	81565	84344	31297	32349	1
[1]	[[-80.27744453135102, 147.56845981445088]]	0	1.0	1.0	1	808.4156340017299	809949	715230	0.25	798.7695425021624	29649	29649	11547	11547	1
[3]	[[-0.588, 1.388]]	0	0.9392137380807617	0.9392137380807617	2	692.3247489584019	809949	716059	0.25	1391.8118723960047	63334	67433	24880	26474	1
[1]	[[456.5, 928.52]]	1	0.16718600191754554	0.16718600191754554	2	680.7645715050651	809994	718139	0.25	1362.9114287626626	4185	25032	1669	10052	1
[0]	[[0.42550800000000005, 0.787723]]	0	0.9542432875766209	0.9542432875766209	3	759.7289467036119	809996	719579	0.25	2202.41693767318	55265	57915	22477	23552	1
[1]	[[64.01999999999998, 595.98]]	0	0.9738139468419549	0.9738139468419549	1	697.7692343639326	809995	719814	0.25	690.1394286936446	54518	55984	22273	22863	1
[3]	[[-0.76, 1.73]]	0	0.9392837069880722	0.9392837069880722	4	692.3247489584019	809949	720757	0.25	2783.6237447920093	60163	64052	24880	26474	1
[1]	[[-127.41999999999999, 295.41999999999996]]	0	0.9989587096499989	0.9989587096499989	1	769.4846563119534	809995	721219	0.25	749.382275487427	47008	47057	19525	19545	1
[1]	[[-37.68257480616323, 72.52066783807054]]	0	1.0	1.0	3	821.2044134638329	809949	723392	0.25	2444.266550489373	17123	17123	7299	7299	1
[1]	[[-136.4, 440.38]]	0	0.9939784653591658	0.9939784653591658	1	749.4639500878494	809995	724712	0.25	718.0999220122646	58435	58789	25269	25418	1
[2]	[[20.4885, 24.5115]]	0	0.9638939384441798	0.9638939384441798	5	755.1700186144715	809995	725275	0.25	3728.8282704255585	30754	31906	13390	13887	1
[2]	[[19.345499999999998, 26.121000000000002]]	0	0.9558632224493588	0.9558632224493588	2	759.7680416462257	809995	725695	0.25	1505.875162680569	51435	53810	22497	23533	1
[0]	[[0.479039, 0.787723]]	0	0.963136465128497	0.963136465128497	2	784.130338511251	809995	725910	0.25	1544.5323078476595	43998	45682	19235	19968	1
[1]	[[-136.4, 882.9189350151796]]	0	0.9516616314199395	0.9516616314199395	1	736.8430897624269	809996	726244	0.25	708.1622846922398	76545	80433	33694	35404	1
[1]	[[883.64, 136.4]]	0	0.09653010485352936	0.9653010485352935	1	685.9056754837044	726722	726722	0.25	685.9056754837044	0	0	0	0	1
[1]	[[1026.18, 1287.1514183224347]]	1	0.19295558958652373	0.19295558958652373	1	405.6587609044844	808519	726917	0.25	405.6587609044844	126	653	58	289	1
[2]	[[19.514000000000003, 23.686]]	0	0.9769267553996971	0.9769267553996971	1	722.3832689449913	809949	726961	0.25	694.5363577265489	24515	25094	10906	11162	1
[2]	[[21.53, 30.47]]	0	0.936544804837823	0.936544804837823	2	741.1399206839216	809996	727339	0.25	1433.1090651715683	68143	72760	30387	32439	1
[1]	[[-9.700000000000017, 170.54415328342066]]	0	1.0	1.0	3	814.7880517363689	809995	727611	0.25	2420.2051940113834	28628	28628	12816	12816	1
[1]	[[513.76, 950.24]]	1	0.18373225789556383	0.18373225789556383	1	682.8145020126514	809994	727818	0.25	684.0181275158142	3508	19093	1572	8562	1
[1]	[[-37.68257480616323, 396.25322077298654]]	0	0.9965027075812274	0.9965027075812274	1	750.8135773477632	809995	727823	0.25	720.20871460588	52998	53184	23770	23854	1
[1]	[[-136.4, 484.21999999999997]]	0	0.9906259449652253	0.9906259449652253	2	750.5862668023252	809995	727941	0.25	1439.7070837572662	58968	59526	26507	26754	1
[1]	[[-136.4, -56.68350544843068]]	0	0.1	1.0	1	828.4409924969378	728515	728515	0.25	828.4409924969378	0	0	0	0	1
[1]	[[-136.4, 810.4694957391436]]	0	0.957552693208431	0.957552693208431	2	749.3117420003788	809995	729213	0.25	1465.0302421889796	71962	75152	32850	34298	1
[1]	[[477.65999999999997, 982.34]]	0	0.8234771632929737	0.8234771632929737	1	678.5170014301872	809996	730080	0.25	678.646251787734	17615	21391	8100	9831	1
[2]	[[20.1595, 30.4405]]	0	0.9421389029338934	0.9421389029338934	1	736.8268595544454	809996	730499	0.25	708.1305850672762	72670	77133	33707	35766	1
[1]	[[525.8399999999999, 1044.16]]	0	0.8093515612532581	0.8093515612532581	1	679.8063175172094	809996	730930	0.25	680.2578968965117	15215	18799	7074	8743	1
[1]	[[-136.4, 360.98]]	0	0.9974832563750572	0.9974832563750572	2	756.5706000671695	809995	731179	0.25	1458.4081252099047	47957	48078	22419	22476	1
[1]	[[694.8399999999999, 1213.16]]	0	0.7770302739067756	0.7770302739067756	2	681.5958570595506	809996	732234	0.25	1363.191714119101	8085	10405	3837	4940	1
[3]	[[-0.5439999999999999, 2.344]]	0	0.9405533875179719	0.9405533875179719	1	743.7645229648684	809995	732800	0.25	727.9445671326068	64110	68162	30613	32540	1
[1]	[[-80.27744453135102, 170.5]]	0	1.0	1.0	3	814.7880517363689	809995	733484	0.25	2420.2051940113834	26578	26578	12816	12816	1
[0]	[[0.5126630000000001, 0.778937]]	0	0.9724493472657224	0.9724493472657224	2	785.1588922499171	809995	733824	0.25	1547.746538280991	35085	36079	16929	17408	1
[1]	[[596.42, 136.4]]	0	0.09683789224964136	0.9683789224964136	1	705.2336452252005	733971	733971	0.25	705.2336452252005	0	0	0	0	1
[1]	[[-136.4, 1202.74]]	0	0.9437996091101273	0.9437996091101273	2	736.8268595544458	809996	734758	0.25	1416.261170134554	70986	75213	34782	36850	1
[2]	[[23.034, 33.166000000000004]]	0	0.929861062134142	0.929861062134142	1	741.2440428450421	809996	734770	0.25	716.7578961817229	52738	56716	25860	27805	1
[1]	[[345.32, 1354.68]]	1	0.13462042742887112	0.13462042742887112	1	677.7800211324936	809994	735231	0.25	677.7250264156171	4107	30508	2023	15051	1
[1]	[[761.94, 1212.06]]	0	0.7659634317862166	0.7659634317862166	1	649.2529370321306	809996	735961	0.25	649.2529370321306	5446	7110	2706	3530	1
[1]	[[-136.4, 268.88]]	0	0.9994531784005468	0.9994531784005468	1	796.5715424219836	809995	735996	0.25	791.7055350343494	36555	36575	18199	18210	1
[3]	[[2.422, 7.446]]	0	0.9682595455610213	0.9682595455610213	6	699.4870930691889	809996	736828	0.25	4116.653198018916	8267	8538	4181	4323	1
[1]	[[-136.4, 197.3528557377598]]	0	0.9998583469084212	0.9998583469084212	1	804.1941170886435	809995	737330	0.25	803.6158079510054	28234	28238	14310	14312	1
[2]	[[19.055500000000002, 28.1445]]	0	0.9470147643559473	0.9470147643559473	3	750.1380052692599	809995	738098	0.25	2202.3867496245693	61448	64886	31497	33245	1
[1]	[[418.2, 963.8]]	0	0.8415739872258698	0.8415739872258698	1	684.1221582924438	809996	738757	0.25	685.6526978655548	18842	22389	9773	11589	1
[1]	[[-27.843643638771454, 278.70000000000005]]	0	0.9991686065846358	0.9991686065846358	1	790.8672110036745	809995	739042	0.25	782.7925171932413	36054	36084	18717	18732	1
[1]	[[-106.14000000000001, 262.14]]	0	0.9994464192063399	0.9994464192063399	1	796.5715424219836	809995	739450	0.25	791.7055350343494	34303	34322	17923	17934	1
[0]	[[0.5422490000000001, 0.75832]]	0	0.9793934270315967	0.9793934270315967	3	793.2788145656366	809995	739881	0.25	2359.6819432764214	27804	28389	14549	14848	1
[3]	[[2.518, 5.482]]	0	0.9680455783998019	0.9680455783998019	1	699.4870930691889	809996	740877	0.25	686.108866336486	7816	8074	4177	4319	1
[3]	[[-0.76, 2.432]]	0	0.9400650712645956	0.9400650712645956	1	743.7645229648684	809995	741438	0.25	727.9445671326068	56920	60549	30613	32540	1
[1]	[[-100.80375237816291, 171.46857452208735]]	0	1.0	1.0	1	814.7880517363689	809995	741511	0.25	806.735064670461	23843	23843	12866	12866	1
[3]	[[2.042, 5.158]]	0	0.9621747572815534	0.9621747572815534	5	717.9997688062101	809996	741697	0.25	3546.2485550388137	12388	12875	6685	6958	1
[1, 2, 3]	[[507.02, 928.52], [21.4885, 25.5115], [-0.76, 1.5779999999999998]]	1	0.2287520487005385	0.2287520487005385	1	713.788283648687	809994	741992	0.75	722.7353545608587	977	4271	529	2308	1
[1, 3, 0]	[[733.4427175113208, 891.905007492463], [-0.76, 1.71], [0.4979005, 0.6408995]]	1	0.2891566265060241	0.2891566265060241	2	781.6671646596258	809882	742155	0.75	1563.3343293192515	216	747	112	398	1
[1]	[[774.5307325242543, 1005.8199999999999]]	1	0.2375586854460094	0.2375586854460094	1	656.181020594476	809981	742271	0.25	656.181020594476	1265	5325	681	2895	1
[1]	[[-121.32, 106.90683345471976]]	0	1.0	1.0	1	820.8171411551817	809949	742509	0.25	814.2714264439771	17001	17001	9326	9326	1
[1, 3]	[[733.4427175113208, 891.905007492463], [-0.76, 1.71]]	1	0.25107651540245113	0.25107651540245113	2	726.3334458026368	809981	742701	0.5	1452.6668916052736	758	3019	416	1673	1
[1]	[[611.94, 1062.06]]	0	0.7893042832384254	0.7893042832384254	1	692.0740374779624	809996	742729	0.25	692.0740374779624	9564	12117	5265	6665	1
[1]	[[-52.309415993936156, 170.54415328342066]]	0	1.0	1.0	1	814.7880517363689	809995	742856	0.25	806.735064670461	23282	23282	12816	12816	1
[1]	[[877.56, 1450.44]]	0	0.7481962481962482	0.7481962481962482	1	595.6719676897135	809887	743060	0.25	595.6719676897135	2074	2772	1142	1520	1
[1]	[[-136.4, 410.65925984646447]]	0	0.996057577702393	0.996057577702393	1	749.4668308081244	809995	743969	0.25	718.1044231376944	43456	43628	24266	24364	1
[1]	[[326.41999999999996, 1267.58]]	0	0.8706495702409469	0.8706495702409469	1	677.5807320424517	809996	744094	0.25	677.4759150530647	24716	28388	13817	15852	1
[1]	[[219.66, 724.34]]	0	0.9350606540084389	0.9350606540084389	1	650.575208838262	809934	744202	0.25	643.7190110478275	28366	30336	15883	16962	1
[1]	[[-136.4, 338.90000000000003]]	0	0.9979631805718763	0.9979631805718763	1	756.5985784295701	809995	744275	0.25	729.2477787962032	38217	38295	21450	21495	1
[3]	[[2.3840000000000003, 4.816]]	0	0.9678941161053597	0.9678941161053597	3	699.4872659889147	809996	744440	0.25	2058.32724745843	7386	7631	4151	4292	1
[3]	[[2.3840000000000003, 6.062556600638822]]	0	0.9678427288113527	0.9678427288113527	1	699.4870930691889	809996	744471	0.25	686.108866336486	7434	7681	4178	4320	1
[1]	[[-49.25999999999999, 537.26]]	0	0.9854692996482252	0.9854692996482252	1	749.9713213169553	809995	744608	0.25	718.8926895577426	49305	50032	27829	28229	1
[1]	[[-136.4, 477.64]]	0	0.9910234541577825	0.9910234541577825	1	750.5862668023254	809995	744804	0.25	719.8535418786336	46479	46900	26315	26544	1
[1]	[[-136.4, 336.36]]	0	0.9980430010842832	0.9980430010842832	1	756.5985218368097	809995	744880	0.25	729.2476903700151	37739	37813	21374	21417	1
[1]	[[624.86, 993.14]]	0	0.7879069767441861	0.7879069767441861	1	691.96497189684	809996	744893	0.25	691.96497189684	8470	10750	4835	6120	1
[1]	[[-80.27744453135102, 171.26728306754478]]	0	1.0	1.0	5	814.7880517363689	809995	745341	0.25	4033.675323352305	22546	22546	12866	12866	1
[2]	[[21.5435, 27.0565]]	0	0.9441655763054597	0.9441655763054597	1	761.513957108573	809995	745871	0.25	756.3475724776815	39688	42035	22847	24179	1
[0]	[[0.20069, 0.3214995]]	0	0.9832200947086679	0.9832200947086679	2	665.9876391254727	809915	745871	0.25	1325.9690978136819	9551	9714	5542	5632	1
[1]	[[-136.4, 231.88000000000002]]	0	0.9997171345732268	0.9997171345732268	2	802.447303654321	809995	745962	0.25	1601.772823919753	28274	28282	16259	16264	1
[0]	[[0.5175940000000001, 0.787723]]	0	0.9736251784379036	0.9736251784379036	3	781.2997023246404	809995	746270	0.25	2303.529854646752	28646	29422	16457	16896	1
[1]	[[581.0537755065427, 841.5]]	1	0.18908108108108107	0.18908108108108107	1	734.0223016549943	809994	746903	0.25	734.0223016549943	1749	9250	1033	5460	1
[1]	[[-136.4, 682.6800000000001]]	0	0.9699723649312832	0.9699723649312832	1	740.4782601398875	809995	747313	0.25	715.2622268357178	52298	53917	30734	31659	1
[1]	[[581.0537755065427, 905.88]]	1	0.196245893946504	0.196245893946504	1	700.0886494951363	809994	747485	0.25	700.0886494951363	2091	10655	1242	6344	1
[1]	[[503.71999999999997, 1240.28]]	0	0.8137436658015078	0.8137436658015078	1	677.8261874962101	809996	747547	0.25	677.7827343702626	13168	16182	7772	9547	1
[3]	[[-0.76, 1.1019999999999999]]	0	0.9396576657113559	0.9396576657113559	3	708.6799479145295	809949	747674	0.25	2149.0498046794855	35738	38033	21212	22536	1
[1]	[[398.18, 475.3024431096027]]	0	0.9437016185784659	0.9437016185784659	2	653.8232258947148	809781	747716	0.25	1307.6464517894296	4023	4263	2428	2565	1
[1]	[[456.5, 1207.1534642529787]]	1	0.17369727047146402	0.17369727047146402	2	677.5874102927885	809994	747727	0.25	1354.9685257319713	3220	18538	1894	10957	1
[1]	[[594.94, 1045.06]]	0	0.7924303128463046	0.7924303128463046	1	691.510040146201	809996	747773	0.25	691.510040146201	9296	11731	5552	6994	1
[2]	[[17.3025, 25.4975]]	0	0.9596308091531022	0.9596308091531022	1	760.0636838651787	809995	747904	0.25	753.5150075491772	32543	33912	19356	20161	1
[1]	[[-102.80000000000001, 442.8]]	0	0.993799389263153	0.993799389263153	1	749.3897390907002	809995	747961	0.25	717.9839673292192	42633	42899	25340	25492	1
[1]	[[8.45999999999998, 649.54]]	0	0.9717598965502857	0.9717598965502857	1	740.0794043387489	809995	748085	0.25	714.4832115991188	46592	47946	27725	28511	1
[1]	[[323.59128203861906, 664.1]]	0	0.9210053859964094	0.9210053859964094	1	659.0610916480834	809934	748861	0.25	654.3263645601044	15903	17267	9549	10350	1
[3]	[[-0.030000000000000027, 2.63]]	0	0.9398652923008224	0.9398652923008224	2	743.7645229648684	809995	749103	0.25	1455.8891342652137	50514	53746	30613	32540	1
[1]	[[496.71999999999997, 1233.28]]	0	0.8150105708245243	0.8150105708245243	1	677.8261674858146	809996	749183	0.25	677.7827093572682	13107	16082	7956	9747	1
[1]	[[5.697503341952853, 445.0]]	0	0.9928102369766657	0.9928102369766657	1	747.9447521277905	809995	749346	0.25	715.7261751996728	38250	38527	23257	23416	1
[2]	[[26.0885, 30.111500000000003]]	0	0.922288181327577	0.922288181327577	3	660.857991159298	809996	749396	0.25	1982.573973477894	20508	22236	12454	13498	1
[0]	[[0.49836650000000005, 0.7794335]]	0	0.9679304119481372	0.9679304119481372	1	785.1588922390324	809995	749460	0.25	773.8732691234882	29488	30465	17851	18432	1
[1]	[[515.86, 884.14]]	0	0.8219231979855209	0.8219231979855209	1	684.3955418397388	809996	749513	0.25	685.9944272996736	10445	12708	6407	7793	1
[1]	[[237.5, 1260.5]]	0	0.8971922772397832	0.8971922772397832	1	666.7580211764235	809996	750309	0.25	663.9475264705294	29462	32838	18197	20259	1
[3]	[[-0.6379999999999999, 3.238]]	0	0.942132718670387	0.942132718670387	1	731.084372177015	809996	750452	0.25	708.131831526586	54362	57701	33693	35739	1
[1]	[[37.18571539828605, 40.58000000000001]]	0	1.0	1.0	1	775.2103186650296	809138	750595	0.25	775.2103186650296	356	356	221	221	1
[1]	[[905.831178118235, 1025.3150106371702]]	1	0.2739531582682754	0.2739531582682754	3	621.743370980076	809963	751511	0.25	1865.2301129402279	386	1409	232	870	1
[1]	[[555.22, 950.78]]	0	0.8027187473113654	0.8027187473113654	1	685.8655054826816	809996	752220	0.25	687.831881853352	9330	11623	5992	7436	1
[1]	[[-79.66000000000003, 779.6600000000001]]	0	0.9599062493996503	0.9599062493996503	1	749.3060538399701	809995	753079	0.25	732.5040114061917	49966	52053	32381	33713	1
[1, 2]	[[733.4427175113208, 891.905007492463], [23.866999999999997, 28.933]]	1	0.22288181327576903	0.22288181327576903	1	719.4539490501497	809981	753354	0.5	719.4539490501497	826	3706	542	2441	1
[1]	[[-119.01638471172296, 171.46857452208735]]	0	1.0	1.0	3	814.7880517363689	809995	753388	0.25	2420.2051940113834	19713	19713	12866	12866	1
[1]	[[-136.4, 518.3]]	0	0.9875364500047032	0.9875364500047032	1	750.0148165528126	809995	753388	0.25	718.9606508637697	41994	42524	27359	27693	1
[1]	[[-80.27744453135102, 171.46857452208735]]	0	1.0	1.0	3	814.7880517363689	809995	753527	0.25	2420.2051940113834	19669	19669	12866	12866	1
[1]	[[-136.4, 820.04]]	0	0.9563653754184601	0.9563653754184601	2	749.3117420003788	809995	754081	0.25	1465.0302421889796	49994	52275	32987	34477	1
