Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[0.6466625, 0.7280545]]	0	1.0	1.0	5	923.0828483731023	1249976	1127468	0.25	4529.402816143576	18773	18773	5632	5632	1
[0]	[[0.6299005, 0.7699375]]	0	0.9981965734896303	0.9981965734896303	2	916.4206291121486	1249976	1128119	0.25	1748.8804503645765	28782	28834	8689	8704	1
[2]	[[16.310000000000002, 22.0055]]	0	0.9961557203963398	0.9961557203963398	2	732.7826774911731	1249851	1130474	0.25	1465.5653549823462	18398	18469	5684	5706	1
[3]	[[2.898, 4.612]]	0	0.9751131221719457	0.9751131221719457	3	758.2321694264886	1249890	1131663	0.25	2255.3706353493317	7327	7514	2280	2340	1
[1]	[[-46.24000000000001, 63.784639231196536]]	0	1.0	1.0	3	909.1854234779223	1249976	1134825	0.25	2591.7811829901375	21032	21032	6743	6743	1
[0]	[[0.5175940000000001, 0.743344]]	0	0.9740756159406577	0.9740756159406577	7	877.1320077838891	1249976	1135002	0.25	5918.379960634037	51476	52846	16457	16896	1
[1]	[[-136.4, 521.12]]	0	0.9872419608071176	0.9872419608071176	2	863.8689589661029	1249976	1135916	0.25	1571.9287104686478	84888	85985	27436	27783	1
[1]	[[509.09999999999997, 1122.9]]	0	0.8124024013603082	0.8124024013603082	1	722.6303087194311	1249993	1136062	0.25	713.7154467176389	23411	28817	7572	9324	1
[0]	[[0.541356, 0.785044]]	0	0.9784162047088084	0.9784162047088084	1	877.1565981886083	1249976	1136496	0.25	845.7118675094877	46419	47443	15028	15360	1
[0]	[[0.47106299999999995, 0.7373369999999999]]	0	0.961561847792148	0.961561847792148	1	865.7372900568178	1249976	1137919	0.25	833.8376386298069	58512	60851	19202	19968	1
[1]	[[109.72960184426765, 1078.5094860203053]]	0	0.9242647948686917	0.9242647948686917	1	751.5440073773659	1249993	1138176	0.25	726.5087632053653	76372	82630	25174	27225	1
[3]	[[2.898, 5.602]]	0	0.9752620545073375	0.9752620545073375	6	758.2002498614127	1249890	1138639	0.25	4510.501873960595	6978	7155	2306	2367	1
[0]	[[0.233604, 0.332934]]	0	0.9796448679081854	0.9796448679081854	3	726.9504250802977	1249993	1138731	0.25	2207.814094051116	18096	18472	6022	6144	1
[1, 2]	[[1034.2456450135205, 1073.58289053165], [22.833999999999996, 32.966]]	1	0.22327044025157233	0.22327044025157233	1	577.3466766296131	1244725	1138770	0.5	577.3466766296131	71	318	26	108	1
[1]	[[-136.4, 830.0507159025581]]	0	0.9555071261885016	0.9555071261885016	2	849.8102521049932	1249993	1139651	0.25	1557.4302599654732	99088	103702	33116	34645	1
[1]	[[-136.4, 331.6]]	0	0.9982958579881657	0.9982958579881657	1	867.4696327922109	1249976	1139772	0.25	827.881715460341	63267	63375	21175	21212	1
[2]	[[21.428, 29.772000000000002]]	0	0.9370053218740525	0.9370053218740525	1	848.7093149601432	1249993	1140679	0.25	753.6827174770839	89618	95643	30254	32267	1
[1]	[[338.34000000000003, 475.95335833971217]]	0	0.9630890765459003	0.9630890765459003	1	723.5424227943907	1249917	1141568	0.25	723.5424227943907	14142	14684	4819	4996	1
[2]	[[16.310000000000002, 24.326999999999998]]	0	0.9685164796551805	0.9685164796551805	1	802.0067481634786	1249993	1142486	0.25	752.8413050067942	41345	42689	14200	14653	1
[0]	[[0.6556314999999999, 0.7280545]]	0	1.0	1.0	2	928.3846442107836	1249976	1145619	0.25	1832.4712664483732	14536	14536	5120	5120	1
[1]	[[1010.0748952414732, 1098.8273295214135]]	1	0.2391304347826087	0.2391304347826087	1	609.670495322841	1249634	1145998	0.25	609.670495322841	165	690	63	246	1
[2]	[[21.8495, 29.1505]]	0	0.9356440825821459	0.9356440825821459	2	848.7419042480735	1249993	1146111	0.25	1508.847424189527	80442	85975	28556	30509	1
[1, 2]	[[531.86, 907.06], [20.4925, 21.705565009023566]]	1	0.30434782608695654	0.30434782608695654	1	691.8962733269581	1239787	1146535	0.5	691.8962733269581	14	46	4	16	1
[0]	[[0.34134549999999997, 0.5336545]]	0	0.89050842957653	0.89050842957653	1	721.8631554737336	1249960	1149173	0.25	695.0296005346358	33541	37665	12325	13824	1
[1]	[[523.06, 1436.94]]	0	0.8087433916226108	0.8087433916226108	1	718.5451428526961	1249993	1149373	0.25	705.7366071341721	19887	24590	7314	9032	1
[1]	[[197.59999999999997, 1152.4]]	0	0.9075256873090808	0.9075256873090808	1	729.8396359242896	1249993	1149806	0.25	725.5447873666067	55556	61217	20448	22512	1
[3]	[[3.17, 5.1290157508034335]]	0	0.9783621837549934	0.9783621837549934	4	753.2867992354008	1249890	1151356	0.25	2982.4339961770042	2939	3004	1094	1117	1
[1]	[[-136.4, 675.5]]	0	0.9712176945492763	0.9712176945492763	1	849.8250819497657	1249993	1152065	0.25	779.052321613955	81322	83732	30595	31487	1
[0]	[[0.341132, 0.617268]]	1	0.09263050153531217	0.09263050153531217	1	753.1652938210775	1249985	1152476	0.25	709.2636025279137	4887	52758	1834	19968	1
[1]	[[389.98, 1222.02]]	1	0.15177398160315375	0.15177398160315375	1	721.9231990513972	1249985	1152501	0.25	712.3343731472601	5313	35006	1993	13256	1
[1]	[[-84.29801834647894, 167.14961850197315]]	0	1.0	1.0	1	913.271775524211	1249976	1152554	0.25	902.6722765219865	33389	33389	12653	12653	1
[1]	[[907.4607644013611, 991.8639079159806]]	1	0.2759533898305085	0.2759533898305085	3	661.6279759719422	1249103	1153376	0.25	1984.8839279158265	521	1888	189	699	1
[1]	[[-81.98000000000002, 167.14961850197315]]	0	1.0	1.0	1	913.271775524211	1249976	1154778	0.25	902.6722765219865	32621	32621	12653	12653	1
[1]	[[-87.82714626343314, 172.67382319645552]]	0	1.0	1.0	1	913.2716032129186	1249976	1155657	0.25	902.6712494666501	33049	33049	12930	12930	1
[1]	[[-136.4, 522.6800000000001]]	0	0.9871158725683676	0.9871158725683676	2	863.8689589659798	1249976	1156015	0.25	1571.9287104657792	70026	70940	27458	27808	1
[1]	[[286.34, 1145.66]]	0	0.8831778821539078	0.8831778821539078	1	726.7579314163365	1249993	1156464	0.25	725.5652622469154	39675	44923	15649	17699	1
[2]	[[19.1985, 26.2015]]	0	0.9557412363731314	0.9557412363731314	3	833.6906682383835	1249993	1156573	0.25	2290.8307013222593	58564	61276	23146	24208	1
[0]	[[0.5689730000000001, 0.7450995]]	0	0.9853124443653196	0.9853124443653196	2	912.2261348555205	1249976	1157084	0.25	1708.8786359359792	33207	33702	13119	13312	1
[3]	[[-0.16400000000000003, 1.964]]	0	0.9393460266000558	0.9393460266000558	1	850.627848629515	1249993	1157176	0.25	745.4465395372497	70698	75263	28102	29898	1
[1]	[[-71.82, 171.46857452208735]]	0	1.0	1.0	1	913.2716032129186	1249976	1157669	0.25	902.6712494666501	32181	32181	12866	12866	1
[1]	[[507.02, 1030.34]]	1	0.18795117469484185	0.18795117469484185	1	722.6303087195317	1249985	1157827	0.25	713.7154467178356	4296	22857	1709	9157	1
[1]	[[-136.4, 687.48]]	0	0.9699299289207037	0.9699299289207037	1	849.8251372455461	1249993	1157951	0.25	779.0535788944353	76962	79348	30819	31760	1
[0]	[[0.49364899999999995, 0.743344]]	0	0.9683504693786321	0.9683504693786321	2	866.545963955783	1249976	1160790	0.25	1686.503683699831	43324	44740	17851	18432	1
[0]	[[0.6556314999999999, 0.7887685]]	0	1.0	1.0	3	924.7118602582765	1249976	1160870	0.25	2741.9276884786104	16110	16110	6656	6656	1
[1]	[[708.6800000000001, 1178.842147726752]]	1	0.2249821300929235	0.2249821300929235	1	689.0695275011898	1249983	1161015	0.25	689.0695275011898	2518	11192	1045	4648	1
[1]	[[354.41999999999996, 458.0890181330907]]	0	0.9651253481894151	0.9651253481894151	1	714.9089041047134	1249917	1161173	0.25	714.9089041047134	8662	8975	3614	3739	1
[1]	[[-118.14000000000001, 160.86302351849062]]	0	1.0	1.0	3	913.2747523905168	1249976	1161407	0.25	2708.0700600835717	29374	29374	12238	12238	1
[1, 2, 3]	[[694.22, 708.6800000000001], [25.9885, 30.0115], [-0.76, 1.558]]	1	0.22594142259414227	0.22594142259414227	1	747.9618220026531	1246973	1162658	0.75	747.9618220026531	54	239	23	103	1
[1]	[[-136.4, 102.9923597118659]]	0	1.0	1.0	2	921.2676016048381	1249976	1162876	0.25	1795.104782150632	21459	21459	9094	9094	1
[1]	[[552.5, 893.5]]	0	0.8117242226864938	0.8117242226864938	1	735.0041594966713	1249993	1163295	0.25	737.8831240169359	13210	16274	5608	6907	1
[1]	[[436.98903001159016, 1330.7347120457418]]	1	0.16673411574261432	0.16673411574261432	1	721.9250172909649	1249985	1163532	0.25	712.3379243964159	4532	27181	1908	11475	1
[1]	[[524.8199999999999, 1193.18]]	0	0.8085898353614889	0.8085898353614889	1	718.6717383998143	1249993	1164012	0.25	705.9838640621374	16944	20955	7100	8780	1
[1]	[[624.0999999999999, 1237.9]]	0	0.7871859630466569	0.7871859630466569	1	699.2582786533605	1249968	1165141	0.25	699.2582786533605	11844	15046	4895	6214	1
[1]	[[908.86, 1277.14]]	0	0.7434413580246914	0.7434413580246914	1	656.5897436203802	1249968	1166467	0.25	656.5897436203802	1927	2592	770	1039	1
[1, 3]	[[325.44000000000005, 136.4], [-0.76, 2.072]]	1	0.0162962962962963	0.16296296296296298	1	730.4169436590914	1167857	1167857	0.5	730.4169436590914	0	0	0	0	1
[1]	[[1082.089155285545, 1116.56]]	1	0.18796992481203006	0.18796992481203006	1	544.2483461620509	1249342	1167877	0.25	544.2483461620509	25	133	9	48	1
[1]	[[421.52, 1294.48]]	0	0.8374089490114464	0.8374089490114464	1	721.8276238399022	1249993	1167955	0.25	712.147702812309	22533	26908	8814	10521	1
[3]	[[-0.76, 3.1039999999999996]]	0	0.9423703872841902	0.9423703872841902	1	851.0753765181879	1249993	1168676	0.25	753.5870244101236	74288	78831	28618	30370	1
[1]	[[631.3682250096953, 1455.82]]	1	0.21277658815132047	0.21277658815132047	1	691.264190506634	1249983	1169396	0.25	691.264190506634	2981	14010	1131	5349	1
[1]	[[-72.36000000000001, 582.36]]	0	0.9815125260469707	0.9815125260469707	1	850.0735439918399	1249993	1169959	0.25	784.7016943854063	62647	63827	23486	23922	1
[1]	[[-136.4, 500.48]]	0	0.9891770471717378	0.9891770471717378	1	864.1430026882053	1249976	1170401	0.25	789.1546440446431	58128	58764	21602	21838	1
[1]	[[562.04, 870.3006046537616]]	1	0.18836970851032664	0.18836970851032664	1	751.0162058830216	1249985	1170908	0.25	761.5253216922213	2572	13654	942	5057	1
[1]	[[-87.82714626343314, 839.9364167634254]]	0	0.9551034248897932	0.9551034248897932	1	849.8102521049932	1249993	1171857	0.25	778.7151299827366	70415	73725	25375	26554	1
[1]	[[-23.698862221540864, 120.15257937178615]]	0	1.0	1.0	4	921.2674180771627	1249976	1171877	0.25	3590.2060637886575	21331	21331	7656	7656	1
[1]	[[506.71999999999997, 1243.28]]	0	0.8134831460674158	0.8134831460674158	1	722.6303087193825	1249993	1173692	0.25	713.7154467175438	15928	19580	5514	6769	1
[1]	[[-9.5, 331.5]]	0	0.9983419307295505	0.9983419307295505	1	867.4696327922109	1249976	1174534	0.25	827.881715460341	43352	43424	14664	14687	1
[1]	[[-76.26524097300636, 170.5]]	0	1.0	1.0	2	913.2717755540723	1249976	1174628	0.25	1805.344553399947	26188	26188	8822	8822	1
[1]	[[1010.0748952414732, 1036.8720493729943]]	1	0.3727810650887574	0.3727810650887574	3	622.3622110910172	1249634	1175360	0.25	1867.0866332730516	63	169	21	57	1
[1, 3]	[[739.28, 136.4], [-0.252, 3.8520000000000003]]	1	0.023988333940940576	0.23988333940940576	1	709.7665106574037	1175392	1175392	0.5	709.7665106574037	0	0	0	0	1
[1]	[[610.3, 1300.18]]	1	0.20883969907407407	0.20883969907407407	1	710.8066229226911	1249985	1175412	0.25	710.8066229226911	2887	13824	950	4570	1
[1]	[[-136.4, 586.8828979651987]]	0	0.9807948696312547	0.9807948696312547	1	850.0735439918399	1249993	1175940	0.25	784.7016943854063	58117	59255	18852	19231	1
[3]	[[3.913334161103772, 4.632]]	0	0.984759671746776	0.984759671746776	3	765.8518284145741	1249118	1176044	0.25	2297.5554852437226	840	853	276	280	1
[1]	[[907.4607644013611, 1033.948412093561]]	1	0.27905670971364405	0.27905670971364405	1	659.4913637089727	1249634	1176222	0.25	659.4913637089727	497	1781	161	575	1
[1]	[[193.45999999999998, 834.54]]	0	0.9244280550231689	0.9244280550231689	2	735.9072845923323	1249993	1176296	0.25	1488.1235631856218	38104	41219	12258	13267	1
[1]	[[681.38, 1240.62]]	1	0.219783407464707	0.219783407464707	1	691.1221728571159	1249983	1176504	0.25	691.1221728571159	2273	10342	722	3300	1
[1]	[[-136.4, 167.14961850197315]]	0	1.0	1.0	4	913.271775524211	1249976	1176561	0.25	3610.689106087946	25169	25169	8028	8028	1
[1]	[[-136.4, 245.42]]	0	0.9996735226901731	0.9996735226901731	2	880.9248905603332	1249976	1176921	0.25	1709.367556339747	33682	33693	10621	10624	1
[1]	[[-136.4, 194.5]]	0	0.9998569947445569	0.9998569947445569	1	898.33733223197	1249976	1176978	0.25	902.6716194746637	27967	27971	8798	8799	1
[0, 2]	[[0.6466625, 0.6742927449867787], [25.514000000000003, 29.686]]	0	1.0	1.0	2	890.3448052291191	1249602	1176997	0.5	1780.6896104582381	1969	1969	617	617	1
[1]	[[-95.27044373462735, 167.14961850197315]]	0	1.0	1.0	2	913.271775524211	1249976	1177177	0.25	1805.344553043973	24927	24927	7786	7786	1
[1]	[[-136.4, 493.94000000000005]]	0	0.989431123648331	0.989431123648331	1	864.1430027115099	1249976	1177456	0.25	789.1546443159439	52613	53175	16308	16490	1
[1]	[[589.4228783564812, 1166.88]]	1	0.20784313725490197	0.20784313725490197	1	714.0755097399118	1249985	1177655	0.25	714.0755097399118	2968	14280	926	4437	1
[1]	[[-80.70389617956567, 756.0733031041943]]	0	0.9626957322689592	0.9626957322689592	1	849.8200799849462	1249993	1177697	0.25	778.9385901014092	62710	65140	19326	20091	1
[1]	[[637.54, 1360.46]]	0	0.7856616744414436	0.7856616744414436	1	691.2622516763662	1249968	1178210	0.25	691.2622516763662	9600	12219	2923	3721	1
[1]	[[403.38, 962.62]]	0	0.8465834715071123	0.8465834715071123	1	724.7519722457566	1249993	1180299	0.25	717.8593207924933	19402	22918	5481	6496	1
[1]	[[-136.4, 458.64]]	0	0.9927312820303408	0.9927312820303408	1	864.1490389796234	1249976	1180372	0.25	789.2249157254507	48621	48977	13668	13776	1
[1]	[[-136.4, 145.3521505064625]]	0	1.0	1.0	2	922.3741902621161	1249976	1180800	0.25	1805.6580339633576	21452	21452	5919	5919	1
[1]	[[1068.3462647896122, 1187.4618604130633]]	1	0.13712374581939799	0.13712374581939799	1	524.7387633949488	1249342	1181181	0.25	524.7387633949488	41	299	12	86	1
[1]	[[-121.5, 219.5]]	0	0.9998273480662984	0.9998273480662984	1	894.7919388539041	1249976	1181257	0.25	876.2563803635842	28955	28960	7866	7867	1
[0]	[[0.42550800000000005, 0.7697849999999999]]	0	0.9543693303551078	0.9543693303551078	2	862.933547302694	1249976	1181729	0.25	1602.3955542513652	41872	43874	11237	11774	1
[1]	[[-136.4, 1001.34]]	0	0.9450899299305255	0.9450899299305255	1	848.707408579364	1249993	1182063	0.25	753.6393713966266	63528	67219	16759	17741	1
[3]	[[2.422, 4.55]]	0	0.9682721712538226	0.9682721712538226	3	807.0809889445827	1249976	1182330	0.25	2438.553708542185	7599	7848	1980	2044	1
[1]	[[314.05999999999995, 1227.94]]	1	0.12596383716623455	0.12596383716623455	1	724.9047550953837	1249985	1183231	0.25	718.1577247956714	3741	29699	954	7447	1
[1]	[[169.48000000000002, 660.52]]	0	0.9541156079909995	0.9541156079909995	1	750.9752973738061	1249993	1184388	0.25	743.4875540687794	31378	32887	7510	7882	1
[1]	[[531.4, 940.6]]	0	0.8113649262202043	0.8113649262202043	3	727.8480407955019	1249993	1184545	0.25	2171.718989036144	11437	14096	2666	3300	1
[1]	[[-136.4, 538.38]]	0	0.9852775769261669	0.9852775769261669	1	863.7604973170894	1249976	1185067	0.25	784.7016954567451	49055	49788	11273	11451	1
[1]	[[-136.4, 327.36]]	0	0.998301090590234	0.998301090590234	1	867.4696328570583	1249976	1186021	0.25	827.8817162152643	36432	36494	7952	7968	1
[1]	[[-136.4, 280.2664516993054]]	0	0.999140365958492	0.999140365958492	2	878.7144062377737	1249976	1186273	0.25	1668.1940773310819	32544	32572	7014	7021	1
[1]	[[795.5, 1136.5]]	1	0.2420767306088407	0.2420767306088407	1	663.4131512217292	1249983	1186666	0.25	663.4131512217292	1161	4796	249	1002	1
[1]	[[589.4228783564812, 972.6296574326002]]	1	0.2072768322334144	0.2072768322334144	2	714.9889810273095	1249985	1186704	0.25	1429.977962054619	2387	11516	508	2388	1
[1]	[[591.0908984560765, 714.2754384114198]]	1	0.17633059281696237	0.17633059281696237	1	767.3506698140011	1249985	1187105	0.25	767.3506698140011	815	4622	165	928	1
[1]	[[-80.73547323656209, 160.22061325109786]]	0	1.0	1.0	5	913.2747523905168	1249976	1187129	0.25	4513.4501001392855	20801	20801	4214	4214	1
[1]	[[436.98903001159016, 907.06]]	1	0.15872744863695862	0.15872744863695862	1	724.7772256226783	1249985	1187789	0.25	717.9086437942935	2789	17571	562	3435	1
[1]	[[907.06, 1150.0893101194547]]	1	0.261854583772392	0.261854583772392	1	656.968509680543	1249634	1187795	0.25	656.968509680543	497	1898	103	383	1
