InstanceID	R_0	R_1	R_2	Class
42864	854.5813158395191	283.18358086541576	356.27923435051923	0
37469	994.6843645568098	176.0278015088075	216.72140653778197	0
41930	428.2111608679721	244.60203725380612	246.9437193015561	0
7815	942.3212198401975	152.6365594866095	269.73728977207134	0
43050	1013.0908463049092	263.5331541713218	343.04796147687426	0
11440	925.8133429106769	232.79768029259606	237.64882293980503	0
8397	851.3828557540228	234.75964451337597	307.98378099449525	0
15549	1036.3451544062493	213.22708717264425	307.8429042647964	0
12898	967.0714833667948	249.4613257991611	309.6644520285398	0
40400	971.2348486709801	85.46723490343477	224.12890436566553	0
10129	626.5690339942898	243.76220249870542	249.04446949855947	0
12679	967.6637597439468	290.96022825842493	371.8244883132343	0
6167	884.9758304025204	256.64251701545305	300.35463765373413	0
24501	934.5374788147678	153.61612058693956	234.03369624185927	0
18605	1026.6565904476572	247.09427052313157	311.8627483319378	0
4141	593.6739359640225	252.2439891418407	205.5491819042503	0
12458	140.21855503173168	81.39388412201066	92.92656027768273	1
39639	627.871395331728	232.04599691870433	212.19319343076265	0
40371	944.2239978473314	84.4246138453461	228.10029900154368	0
38251	1031.5015102000561	180.28506637153498	239.75803814538511	0
11132	179.53312630598916	166.0324168987162	273.5480309567052	0
8889	311.7810164258255	246.5899850547927	298.95286744332526	0
17696	460.6534111950964	219.61061894909557	284.3786854771569	0
40192	921.8238936492248	242.85666282483817	292.13741842507045	0
19862	1040.0662765002753	253.70670324352542	285.87273008018286	0
40097	1050.301193772355	305.8405006448975	383.7389055966719	0
23993	808.1182521604851	240.6595480081026	307.44056743276457	0
18539	1060.2753797492658	290.9101271843558	361.90595709544084	0
475	1034.7886160851438	245.42690821268204	285.1618650239179	0
25480	389.82175889031976	251.29804470414953	246.06759301024292	0
38654	1047.5639504367919	291.9144628401222	379.57800377347144	0
40113	1060.2092631985593	294.86582651258055	364.19201996473413	0
39863	532.6706953114979	320.61956563512433	398.77024878852075	0
22323	965.1834095786612	224.02909477776268	237.74265855941297	0
21737	513.7659871821209	254.44967315010356	291.8255601629843	0
2237	521.6379860277085	245.63526658065575	245.79886445568263	0
15573	965.1538133654254	166.39952233085313	373.31659372641246	0
35709	979.0019979588247	252.50631055247348	315.64679767642855	0
37678	1030.2852774994396	267.3078931687607	369.03709647090227	0
624	929.9748002010055	206.61237992648475	303.2769268357198	0
