InstanceID	R_0	R_1	R_2	R_3	Class
27896	885.0147460291198	5657.05120659073	1143.8531369672364	1858.1807253302175	0
27356	2065.5275786600296	18169.7195207437	2146.7051048533335	1730.6162111526583	0
19583	1887.0735711907412	17580.638998918155	2277.1110895961347	1764.4303973126098	0
3119	509.6014827131074	12117.980551316286	2283.255065826943	1552.8055701499752	0
35127	2184.600019154336	17279.122338969635	2206.6926456196593	1561.9640288075698	0
6504	510.59026358803476	11796.32325416328	1665.3228293436064	1549.0708916829094	0
17718	489.02534317298495	17865.023018472708	1488.768699374006	1564.0386131824523	0
33508	648.8346341288044	10314.023299225028	2063.9037595657383	1857.9336599888807	0
23841	531.7154214378472	17344.353316063396	2002.431154362295	1562.0739144194686	0
13847	508.74622457460066	11196.772265165517	2071.3370088067763	1550.2639104884986	0
7740	1119.4171017372887	10961.584682575285	1381.5962175354534	1551.3076464851633	0
29385	530.7606789562169	16914.143365315238	1605.0339174474848	1912.4507655400314	0
10182	745.2226714676528	13866.208859719929	2270.638990001506	1899.3333738434599	0
31353	110.60919806170007	1584.6596581672227	234.98854104645662	159.8186373919508	1
20581	2226.997770578325	18268.96048687823	2299.782975766082	1768.8612674468975	0
29288	2129.6401325262764	18459.17965279765	2103.695418566893	1909.0917369799	0
36416	2129.6563628771964	17851.74373210914	2282.5537065311873	1977.1285705968749	0
22785	920.1854524061556	12146.151819107483	1443.3603381069381	1554.1886061365296	0
28006	1944.3075314632752	17618.511651379544	2252.556625480452	1980.627629137441	0
20378	450.7618540716313	18425.55811273134	1639.5575377853727	1566.396924203001	0
30110	496.4891568169819	18486.018514830615	1195.359277868608	1982.6340428876256	0
15088	1376.2722770447317	9179.183179220738	1148.6176000287242	1858.3248211837977	0
33836	2062.537647256138	17274.927784180356	1888.4014231334802	1564.6663907906448	0
8026	237.0148687064563	2067.878617302391	468.30239693761536	641.7459611681709	1
3646	1759.1195644014322	18411.069116552117	2282.843679622957	1562.2639187198647	0
34819	1615.6307997706804	16454.564914954408	2157.9377285599276	1907.550980329301	0
5464	2162.6438627314906	17533.363592426707	2035.4136997545472	1563.7050865869066	0
26404	2072.9015377757705	16454.663660690643	2292.986268563036	1876.2533850714653	0
35045	2111.2326289782527	18129.653422337276	2277.394530339643	1911.999509641961	0
29714	1965.0919510460503	11520.025949911804	2138.197668438685	1748.7799895615735	0
4357	1169.5645968407039	5194.168902501677	1571.8164808310767	1960.4361665565095	0
34412	2063.5000021182436	17274.008176334046	2294.0621140080607	1973.1267848826546	0
9372	519.0074227817136	17222.76713480994	1741.8709134261458	1566.007743914523	0
34346	447.78292718458016	14878.856825794166	2191.3993024464257	1761.7039790150047	0
30509	2108.3113465290903	18457.29994448062	1667.7689816925615	1763.5968491223464	0
22118	496.4879652701696	17958.32612444188	1489.0753605567656	1568.1808028220962	0
2921	1457.1042804351393	12302.511447194946	1870.5033972565554	1855.810666640834	0
31692	517.099876943415	18532.59526821593	1787.9590794025696	1774.0158975864792	0
21272	880.6098481658775	18548.100360194356	2168.5223155247145	1566.2756172456404	0
12869	2113.98665912033	15361.527465721316	2034.5941190214392	1912.512510744894	0
14965	2232.0594710946307	18474.947417060022	2285.1606840049535	1915.651709769382	0
34805	682.4856290029373	16300.096025087707	1983.5701481238696	1733.0304060285846	0
11325	495.4308457823871	10307.931404007195	2243.1619971102455	1552.4842902960816	0
23918	499.58615818061827	17098.029655964867	1578.9752721618868	1769.2264790404975	0
11148	2250.0555486720245	18015.242537396833	2312.5499916218646	1563.500901937256	0
2708	1658.8704802422958	14699.800889207572	2287.3867210579324	1760.1949376759458	0
4224	1882.6277901497533	17276.03231099925	1962.0154017414775	1564.6450210117207	0
5945	1453.0439132434024	18434.241412372787	2195.363504314379	1985.0334304643393	0
17038	1763.2255543211238	17293.916449752105	1478.1604308490648	1987.9837558589877	0
11089	440.6728893632557	17664.192584785353	1784.1809232585122	1566.7228195342914	0
16258	2226.3881273548195	15747.077311607887	1880.5728066129493	1969.8694864907159	0
14273	492.5425859249997	18023.77796126366	1712.5512324267572	1567.77940433469	0
31723	1619.677948680311	12528.605613905434	2186.213985027734	1647.6354127071977	0
27131	2271.1609617106083	17371.493784656534	1882.194307862144	1883.4772369665343	0
35901	1701.1476963622413	15132.471882423419	1680.342017243564	1766.9625839671899	0
1225	440.7016172729883	17601.881151946058	1514.9685846446419	1563.9581026732762	0
21215	1840.3134747715274	9050.074006304798	1720.999185661962	1959.1546802394457	0
28544	889.4661602147257	15377.219992212504	2191.6169066060606	1911.0663213275698	0
26431	509.3769526180992	18454.44561635912	1612.7412480152664	1566.9476507334323	0
467	1018.2700542457499	16754.22741864864	2191.8538880202323	1558.9339046269235	0
1853	2117.0943387967322	13132.228037179253	2166.7159236395823	1969.5319105067624	0
13542	490.33710135721793	18466.636249535564	1613.7818085451493	1569.0208568298951	0
36156	515.0969502950833	11230.4025878302	1720.7691878138319	1751.033479659902	0
4896	430.673830302237	18502.160315979225	1788.4306664094042	1569.07165988458	0
9277	2231.204938194261	17141.239153789873	2280.2465087284545	1989.6125313219666	0
22591	2143.593344449516	17331.8112181143	2165.276803925353	1564.0860183310451	0
27340	2079.9299130013214	16500.382607632837	1586.2305827308624	1773.0531925433336	0
20964	518.224138247093	12450.310956140354	2179.2124597125026	1554.1696924605492	0
11781	1707.3522075555152	10119.541317951685	1306.905088710885	1961.4288406212074	0
5683	2089.8437296679963	17293.29945773296	2319.3702573616483	1564.275614981895	0
15613	2230.2308042703016	16762.641274808277	1873.0327999508756	1972.4541256077998	0
14125	506.3075927752977	17011.59195484714	2194.632202000795	1563.19906381471	0
31177	443.77829749489746	17157.137504761315	1488.417443865619	1564.2732026669719	0
679	789.418944687567	16546.000652974904	1831.83131013826	1983.8060322014348	0
23729	1462.7301284742857	12968.761269784121	972.3204159550012	1896.5217099009267	0
30797	2112.4675367334494	14521.901791337252	2281.883892585282	1762.5510382838747	0
13420	646.7929359152687	17079.070153264136	1814.107514027468	1560.3427186491858	0
33304	1380.2318208705792	15860.835764334812	2305.477391325689	1735.7305411854343	0
15568	483.7874889797319	14004.633862935374	2160.9542399379256	1554.4035381062763	0
7834	2232.592338225275	18486.461269387244	2279.979526856329	1563.4477431872217	0
14130	493.54539670795225	15583.76117836225	2306.4246756317348	1559.4156839531838	0
13411	492.9475838411201	12326.156330680216	2264.701955145863	1553.4940579497234	0
16571	549.9177169438005	18401.318973560763	1814.509285093109	1564.5613060623753	0
24334	1946.469515215476	17765.253315725957	2287.0771897121012	1662.142233472304	0
14610	2120.906334971396	18412.510766483396	2277.1469403310857	1977.9305322204486	0
13126	496.65546299314644	11463.021659345322	2275.0752793093743	1549.71603402131	0
26997	1991.2115915322004	18466.19937473203	1701.09076852626	1771.7142473105482	0
16003	142.45758288159928	674.5223523413529	245.06402293183865	301.45390661049134	1
29464	482.48758764572773	12829.228810703864	1815.1857074165684	1892.2181559664307	0
12206	1250.658698977083	14110.645410650746	1932.6755110879117	1896.3918915728032	0
13875	2039.0690329620272	12676.950128022514	1383.9979861601857	1962.6590780052175	0
22398	493.2991536804579	17054.944624615815	1856.0121316591199	1560.0640880101987	0
5143	789.4124699400311	12757.511962961793	2184.0005753026667	1752.1600600156985	0
4683	464.0379080852881	17127.70692096108	2228.254659565929	1561.1672918969664	0
32957	2117.709314126374	18500.532539199747	2285.2972934035647	1881.2241397810158	0
13920	511.0723386048662	10965.69500245169	1688.2872291092442	1547.4078578396293	0
30999	1376.2849163388337	17170.670681879677	1697.8632322609762	1737.954250752834	0
29527	509.4213870754958	16113.554690976058	1808.7979453802488	1981.0146233370792	0
7187	2263.420200785433	18084.30266026683	2228.6400336344714	1561.3868668279251	0
32285	684.9480218273562	8752.389319240405	2181.000840348164	1956.7251880774018	0
18205	2226.355562923587	18557.12923275076	1064.4038380358015	1769.441692818111	0
29022	493.37032099475533	17006.441045793377	1143.8938619810206	1562.4399399527238	0
28008	432.6968148426257	17814.809006194217	1488.3399904560738	1771.4839212046802	0
4829	485.1220188062663	18439.421860924187	1858.4842856215232	1566.5386524128908	0
27239	191.91827701615406	1447.0270074149623	371.1298705354098	431.27002854269256	1
6753	2141.2835234104214	18514.863131277914	1837.002816395921	1765.5837375203641	0
36154	550.0684574413842	11758.942737884387	2015.6825264162806	1748.8217339753019	0
30651	2035.2683287738964	15071.25043811954	1886.9766113678747	1660.0585238380982	0
24800	890.2027095304533	12722.502383248357	2113.059179293835	1860.5638754490674	0
30783	1379.8334812152216	13836.3616343797	2118.1733141613113	1863.7358958069694	0
7490	453.94729541454177	18408.078427382872	1786.3573014995468	1565.1469325225592	0
26225	491.2967956965019	11207.371151890542	2280.20256402317	1750.0850736088742	0
1941	1987.2822491172174	18157.76211669322	2185.8739762579235	1560.2624476836677	0
22117	504.22256316309597	17947.822663049927	1465.616329370303	1564.2724310137444	0
3405	496.37076730676495	11646.760728746647	1720.4531967140151	1954.9267301239663	0
18471	1377.110266521201	17218.04957757323	1666.424764779929	1983.7136197844543	0
27925	2235.3829318069866	18480.31842856835	1828.0898471469586	1522.0247089309962	0
6053	485.1306277559765	18518.679787146986	1745.6201233648515	1566.3613190535384	0
1860	2247.0853522972025	12589.360804527607	2139.9062347912522	1960.6805429569713	0
24310	1770.092452618492	13065.583860251458	2024.3551696293114	1895.7054063213177	0
9661	503.3424253978477	16681.616266841032	1605.6976200706913	1560.403713709431	0
18861	1988.3115124396854	17827.70566567674	1446.1988978472662	1977.7783775901603	0
17431	510.5608275300831	18111.04689451376	1806.167354311156	1563.5202417948165	0
33125	484.2040693064588	18471.48870743885	1584.4694063176426	1565.5458368896427	0
10919	1840.372771200286	16173.484701034868	2297.304835006456	1770.8623434792216	0
4949	2115.7295915765285	18264.14934021872	2285.432083361071	1766.5237469850133	0
22313	2143.355340670222	16357.488118901694	1848.0548603467807	1776.8854902050266	0
1816	485.0152880827911	17102.85659716795	1603.9395726179614	1560.6796646133464	0
22230	2110.937453280011	18500.20139501966	2276.8937941857484	1765.6727848456685	0
28179	609.485351746594	15837.433640481764	1643.3323047472393	1880.3496121300918	0
33465	2145.8276092141846	18050.64866833483	2232.863701742311	1774.1676118406378	0
34538	1966.3451176151739	17872.789463345187	1957.77173918794	1880.6472380306363	0
6343	506.4434457491571	12100.524458439591	2299.710936340382	1549.832195929988	0
35529	928.4265123001944	11233.14039893596	1760.1221637263727	1856.2098277396094	0
34097	1459.5588626716328	18496.196714112884	2189.6341707378924	1662.5448175015663	0
8212	470.5254839388904	18528.00887567448	1465.9027919936757	1564.8533666290614	0
36370	549.7880823080512	16232.750881661617	2182.8051159012743	1971.1948281344798	0
13826	452.1785003799202	17526.207014268148	1514.304195441223	1563.977757850678	0
23429	71.69600395145777	262.1784273439349	97.30554945387097	119.51662241995827	1
1859	2271.0158404881827	12640.876728477131	2170.7930075803615	1893.0700017051845	0
7807	787.4244296596696	16974.192209896602	1997.9919723047303	1556.4172444172923	0
11160	430.8248267601329	17557.575469975047	1169.6705248753717	1563.5445379100238	0
967	792.1377150691084	15691.301845174181	1822.8010254149592	1759.4078165182893	0
6911	1886.360321422451	17294.34504507535	2269.517381794521	1559.619907309268	0
14659	221.58097397664562	2147.187843639892	590.1706445164186	646.857613181008	1
10175	510.86039004787284	14804.436062358916	2275.9309998955714	1552.021979149208	0
13690	549.8373838118557	16487.118090318007	2225.6756616435327	1555.1607835284517	0
25993	441.9441865543477	17712.40287353255	1703.5822177001712	1561.2422458772155	0
14887	2150.0118870928195	16252.09224061043	2117.313150205908	1776.4536185301258	0
19297	440.95570702218123	17291.764899927482	1461.4837704089668	1562.3449819067364	0
18348	2249.9763652831953	18575.474814695168	1806.6828056266115	1977.312561381156	0
15730	1016.500312126317	17367.296652111443	1899.869895843603	1762.1514620535313	0
9662	495.05135124332253	16155.831951746775	1657.895555958574	1556.3063527073728	0
19876	466.73216174211507	18164.73113765964	1487.206802137027	1562.3707355830177	0
16806	748.0358966605447	10409.857002220922	1499.6915836974838	1750.282528050032	0
22851	605.3480470366832	5231.781254515823	2157.369375559527	1958.069857828163	0
3679	504.702735464489	13888.537785792672	1771.0362508114813	1550.451249120285	0
36099	608.2225424400561	10033.668487479012	1115.2720455722897	1720.1353642885238	0
32994	244.42985071733978	1854.6271493567324	496.88794587316	650.6886781919729	1
5708	501.4279432039096	9891.187199482956	2262.676977582247	1545.1824781798302	0
1549	1175.0349706960915	13991.925165768746	2303.616260568375	1752.8734332728277	0
15300	1123.999622983995	8560.252876385364	891.1165037077653	1960.495082855355	0
10170	491.3414939909474	11203.941434889823	2309.5927344190663	1545.2610511787364	0
12926	1253.6950963576057	11751.569173153714	1899.2338945841411	1954.3181692816042	0
15147	604.5372046506353	16247.425346794087	2278.867290502188	1758.9361217674918	0
27401	1462.9900587230266	10838.35575191543	1606.508902707396	1753.5649421951723	0
15635	546.9036097958386	18159.405341343776	1930.4672122434451	1560.221393007649	0
33364	651.0787972340378	9569.525650297022	2298.1003188905843	1857.3758821270953	0
36672	515.8266594551533	14359.549499506358	2088.1997637717573	1902.200469321317	0
27230	496.7760218734723	12779.144627632057	2271.9984763442253	1960.2527504158365	0
5797	1178.0964185308635	12251.334834655554	1759.1788705003516	1960.0235473860168	0
23740	2080.9063628239883	14737.86073798541	1124.220441953398	1771.434414927712	0
29107	494.9748208244076	11049.978429393013	2161.132215786508	1956.465489436429	0
15276	517.6217795780614	15685.809395488466	2307.4185959019032	1555.320688618662	0
23497	518.0635383267808	16279.57391292919	2170.5221643476634	1982.5139829000693	0
22750	1947.5399721611113	17316.851077660172	2255.9217372410867	1911.7687311616962	0
19919	1843.1301478524267	15784.771616172226	2273.6607618363296	1983.6144600565503	0
915	2034.6205429120687	17359.5444257162	1728.9252111269861	1765.2801621921433	0
3026	452.17979672954243	16426.124718791947	2095.4988804013556	1557.4277397536769	0
29024	520.4476525737814	16131.12123321803	1483.131214153519	1763.3074521697663	0
33493	501.4932433102796	14620.315271791864	2090.503402406343	1758.2410688703424	0
10483	1627.9207941482157	14602.84714749286	1878.8481493825343	1903.7051962545186	0
18570	2121.8939952534256	18190.426212490675	1998.1443310108127	1768.4575857497948	0
5442	1528.782986547267	17337.693040274735	2164.224778562999	1562.5552166380855	0
27062	2209.18003548882	18610.193822369023	2292.332574425044	1776.0124194883213	0
19072	2164.9572605066883	18194.90118684725	1503.0092407706206	1565.633193222954	0
34081	518.9210372710072	13318.104386335597	2177.4525033715136	1870.1131260848292	0
35470	1768.4592158368048	15004.345177011119	2156.882966270978	1736.2266262714634	0
32848	167.85990276685118	1583.2468475496175	421.15691248730485	347.75071372599234	1
30246	489.6120634774447	18477.00619431909	1298.6597392938338	1566.8639588026158	0
36392	892.5035086579848	10822.254670836284	2187.152694279239	1754.3333806122182	0
28286	2210.221086646534	18195.771148154563	2297.5956410907825	1920.9132863284767	0
34818	1532.5226176801618	16188.696978757469	2171.1993020048726	1885.2444662227892	0
22820	2065.7847861214614	18531.416146129326	2292.8197687171405	1980.0983467094213	0
15681	2143.657368157976	18492.02559905185	2099.693824830369	1564.1947173361318	0
27106	1026.391075155786	6533.740298785167	1363.7970651797748	1894.9229777805856	0
16867	498.98446172277215	17327.565263194152	1800.9855521320792	1563.2192605734779	0
11051	1030.2841285402712	14902.948504422311	2030.3776960426005	1977.3813068906268	0
28331	1030.2823531878996	16320.490352594275	2167.68533125647	1776.3532249842974	0
18807	486.88483605368214	18401.681316578528	2163.178586866227	1566.3622230437736	0
9020	507.7489163367216	12722.591539738827	1971.3414144959258	1552.4113064984472	0
24060	519.7994542918267	17129.63478136206	1884.9909969057928	1564.370124444069	0
15952	1387.3377922327445	16551.253791971136	2076.9457180051877	1887.735772228751	0
8718	488.8055946914407	18480.001777035697	1384.6458006297444	1568.482719165324	0
5967	2187.9287926590573	18233.012524511956	2279.4183168128343	1771.3766097965988	0
19909	1183.8609711597205	16223.793140721486	1268.4712367196012	1767.2653015251542	0
32295	1386.2704978261086	16523.663525867934	2211.9136673095986	1912.509635885048	0
30831	485.8176836271922	14715.712350257676	2191.966332032643	1762.2960322471588	0
33588	1131.7215143330634	11117.678108087513	2069.7637838790415	1756.1181816177539	0
2020	467.8172409571909	17844.408127600447	1573.5801485718057	1568.6288880218638	0
4254	488.8422493813134	17080.346039834152	1698.9401834888424	1564.5963756288684	0
28654	1942.640857846258	17561.965558985146	2033.6994301916145	1566.7594289719343	0
12524	2065.843868029546	17876.693967253006	2296.519833483096	1564.7200336382955	0
28445	481.5784436426125	18036.279706466572	1244.5451370557319	1774.6013029157946	0
30710	1258.9190755205914	16489.14193970107	1810.991130329372	1741.1177541249529	0
26592	518.4406178477504	9773.627322983282	1451.8200387884328	1962.0006691763467	0
5815	2154.698322163505	15170.434956858568	1854.2396526925893	1983.2183186497725	0
12850	1023.4597174459734	17176.773052345234	2073.828028965418	1976.9722802926208	0
27668	508.8855210511017	13279.811341916951	2292.776664502886	1965.0788042604352	0
24991	506.1075005089726	18457.94588943771	1363.8509131637018	1985.069979292871	0
1490	1971.3155073667822	15414.452497002905	2313.2540184563513	1886.3833541500917	0
1084	467.90341177695126	18288.5946816074	1762.297113322936	1571.939796539036	0
29393	491.04463989877996	12328.77653931516	2285.3772725922954	1890.1326280969643	0
22769	492.32424056540594	18157.40712926401	2036.802391175304	1568.9639663203156	0
35785	438.07758241748195	15464.130138540719	2194.7618657429716	1764.8664009439922	0
25169	1471.3125146527993	15381.207219289465	1515.8631697244807	1785.8096971943085	0
5344	256.4076975924861	2145.747466903964	589.3867425203372	711.8791459802053	1
24376	1385.565421202292	17306.78594121945	2075.9938915484604	1747.9300140324842	0
1537	520.3326757173271	14580.14194726689	1801.0742164424823	1762.9940369443739	0
6037	2230.525896085362	17730.30325156513	2277.1631159001377	1772.2243528239258	0
20990	1259.4911702618429	7168.1008337235235	1029.9029606464562	1968.1810170838316	0
13316	2067.8934101160316	17854.477597526613	2279.4546561546854	1775.336742237147	0
3723	2037.1742515935734	17844.556691363818	2195.4817443410047	1570.4426356953702	0
32673	2153.9377177907695	17897.640913421157	2177.4061341256174	1895.3542172455363	0
17939	546.2154136504198	18314.608516822806	1890.380726219678	1573.4970996233972	0
14168	2146.948668062284	15839.921636327748	1400.2998381347234	1925.9747143465588	0
29532	118.59821313300006	745.1709062652673	240.4615542167913	279.1652811538425	1
20954	451.88103770070455	18552.51092287635	1633.0490470691773	1574.5309023975515	0
13280	893.1908341066887	18579.953601209243	1505.8643045631452	1989.0505823078686	0
9290	450.9010745394168	17470.511758284512	1456.5535987238595	1573.7955407739805	0
8860	467.52766628333575	18448.405885267595	1409.9916305460276	1572.8068640247654	0
22427	1033.1281597629477	11126.3140042589	1506.875473592487	1962.3822635849517	0
11627	1029.5621603074858	16401.993147652895	2318.4924127124586	1988.3237085282778	0
15701	481.2668024323004	17810.184178353604	1241.2754286419372	1573.984319313836	0
28721	2148.4922585493805	17914.003903920933	2291.306267780433	1924.5150923258163	0
24018	1539.8206462002443	17130.20281770562	2010.8855993948655	1749.0646702045713	0
2347	1633.294218114586	13134.870096604502	2285.7463865737377	1971.6150870162328	0
34829	2124.9441929024088	18228.511190996196	2287.361988846689	1995.72564029211	0
19384	481.1472171344989	18459.544263440086	1510.9939153175876	1574.1695442601701	0
7000	479.8806408998633	13758.73712119677	2075.9118428219986	1558.2187818190641	0
8610	1538.4875696428417	9819.556526971346	1677.1460742835584	1657.7541443269934	0
2074	2236.9224092879435	18077.88259572883	2040.4277083511947	1571.2828641686885	0
24025	1975.2767612132104	16728.649324220478	2279.2346004834944	1995.7907479919525	0
5579	1029.797552957525	15788.613252194966	2288.6666117345985	1565.299034697982	0
31948	2082.005964170281	18536.105238395183	1799.211331250066	1992.998605384098	0
7455	1391.1739413125426	10677.108134020464	1766.215918374297	1966.7594358525462	0
926	2201.465955925739	15811.024280677602	1614.5957572860714	1979.6123723275527	0
33973	2236.668967271074	17314.420153361043	2164.4418717185313	1988.2556324157388	0
23733	1719.8265019733294	10972.646856637693	1278.0232830155499	1766.1824332961914	0
24343	505.80443582597684	18381.247007529397	1533.6975567610618	1574.4820956657093	0
15028	2087.713451652413	15305.085663063992	1746.4263783588224	1897.341130691427	0
10582	1945.780245709847	17309.729869195246	2063.604708992064	1573.634675665974	0
15895	2157.9521626421597	16157.274880119097	2175.4627359972933	1925.1158144778012	0
11983	796.9826197136996	18532.88804633631	2284.0598996958947	1922.0111572683757	0
22133	692.3583478746679	15073.494851882355	2172.599142708855	1562.4830005669412	0
33266	452.01162814995195	18524.01830861954	1535.7711734366321	1780.6440816015158	0
14877	1716.4080185413566	12019.56971175078	1908.292255002098	1965.4304576520306	0
16977	2155.156230310417	18550.70920963812	1923.0814190850915	1900.657526477851	0
36626	1976.7800543438282	10045.620602509542	2246.9424732948546	1761.682926731611	0
2926	1778.9104553625702	14634.062898851722	1616.8495421625087	1984.4188766467496	0
32827	2099.2315709351724	17321.279624235962	2095.4300258449925	1917.5734887116905	0
8100	233.8755744248004	1758.5941812356998	545.6836327116671	641.0589678151031	1
2428	2088.0429073016303	11483.61618522948	1844.8159506107093	1725.201372600657	0
17502	488.6399235452814	17952.406732618158	1797.262040443946	1572.1409388125305	0
26326	1775.6609538199846	16168.471234191897	2156.050773006221	1990.0614679792793	0
14633	492.8511354628774	17157.630102328494	1651.3777913797949	1571.1684270297787	0
36527	514.4473869753997	17016.26243778879	1767.5685625252481	1889.6495632631354	0
28465	521.2796047746176	14363.307780657602	2244.4980597048625	1971.8106910115703	0
13720	1395.913381468396	10222.68315453427	1272.3288127279468	1892.1492767322668	0
17372	507.0733769195372	17375.557204870594	2064.4442628674574	1570.3040804790269	0
24151	203.51871814816445	1675.743635707788	378.084402057855	414.38668899135035	1
7500	260.95644955932875	1656.8054087845176	639.7433322195553	680.3347694116944	1
31350	754.1145145973558	9704.113408684	1003.3289211294472	1964.0516089685616	0
21915	607.6664214401566	8168.49947829054	2107.7199174626944	1553.9318147458337	0
14166	2123.4449071490535	15042.799402872924	1192.1168017841046	1918.8644744223047	0
32080	1388.213869097507	16948.517944190582	2036.5148496634345	1894.8676720132437	0
19626	1537.0736018599018	8704.311211095766	1817.9464899709878	1964.0542947110546	0
16150	349.95938132409776	2032.6516889040454	722.522858300348	827.4124975224194	1
26767	2153.531927247688	18466.335491708018	1700.5341134818482	1987.5782985706173	0
1502	2210.3092074045785	17864.61989299905	2118.043995741421	1894.0682841412038	0
20073	2143.744830421924	18379.62733994614	1421.9127876749603	1776.782128749657	0
36187	1632.8626731963723	17341.045103960132	1698.7047726744609	1923.3962123657295	0
32438	1261.1726248107436	12933.16347448549	2290.1138719048813	1876.0971728608758	0
28077	1991.4140324484488	17724.028560816016	2287.4007885444303	1917.835317327671	0
10453	497.7574127870528	13305.603766237766	2083.9148865446464	1560.0326816705042	0
34244	1672.910010234274	16271.316188976305	2090.1822348924356	1895.2523708097006	0
286	1944.6914077774466	17571.461196055076	2154.327922552558	1571.2106401095016	0
16399	2153.118744001957	12477.082206671352	1668.0901636065971	1895.0093558483695	0
29554	1023.7416276666333	16856.92608634621	1902.7863372458044	1921.9532199109894	0
35718	482.26827488659524	12733.82459261712	2219.985683272855	1970.6139579340702	0
4356	150.80466032326896	1191.4690490022288	278.80595675884075	280.28633061194404	1
36191	1847.7559257172643	17153.525963971326	1695.9983772135417	1923.7490910348638	0
9126	2113.7395554444674	17921.827007644966	2191.5822063931832	1984.580118490175	0
26424	427.48852912242575	17466.234801483963	1474.1051286518536	1568.9697873248679	0
36674	579.8150826126918	12657.875257428266	2196.9832337607154	1900.06049167022	0
17364	513.2869831735521	18170.61373906518	2031.533742435208	1567.0057460687397	0
34332	2248.498438708728	17286.204439072746	2270.287625373385	1980.0797149342661	0
33557	479.1252966940273	18444.629316946375	1452.469744823168	1571.0872945036772	0
9651	459.947980444511	17861.700251005353	1002.9615007848221	1568.149968296769	0
5961	2133.8952296052453	15343.054242415767	2194.4088301809106	1562.1468007199344	0
13074	1536.1694006186917	16205.933457732504	2218.95316401869	1747.5017012398748	0
350	2204.247683854487	18501.729600782517	1675.4622079195763	1911.683536904118	0
33101	2120.6573085844375	18431.37182716074	2287.8753376590657	1781.2536126074442	0
16475	2266.463507681806	15693.666652226682	2120.0518722038437	1914.6551646694868	0
33763	2093.0302130740074	17286.779265580237	1724.4017024811556	1568.4496714020133	0
32862	751.0905281110552	9457.99646824796	1839.7169029738156	1767.8213716687142	0
6015	1386.4305434570344	9220.839824365303	2166.8102815687453	1966.450791597009	0
32564	503.37944756117906	12120.129783233813	2269.123753219821	1969.6433476132916	0
29857	1974.6267741094239	16465.91311769486	2284.4222333737557	1892.369474304979	0
24451	1633.7357876538895	15619.314496118177	1840.4922585601853	1759.8553535017252	0
8443	86.63939742387514	341.48747272003993	129.67246892920943	157.4418398280037	1
27278	2204.3401758584146	17844.596892268542	2276.8348193512456	1981.2742609656125	0
1777	1969.3532546942447	12708.403160496975	1097.641192245434	1556.9451051523006	0
