Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[-98.01186647236396, 157.0904056917994]]	0	1.0	1.0	2	838.4159191283189	1099994	1017248	0.25	1809.9605426187445	27130	27130	12087	12087	1
[2]	[[23.900499999999997, 31.4995]]	0	0.9276244739880087	0.9276244739880087	1	703.825261174916	1099994	1017426	0.25	748.7124175071103	49819	53706	22231	23964	1
[1]	[[491.8401517122364, 764.0991630633715]]	0	0.8444616794754284	0.8444616794754284	2	702.2568489004948	1099987	1018304	0.25	1416.0836250342927	11977	14183	5411	6403	1
[1]	[[340.38, 899.62]]	0	0.8774665511598806	0.8774665511598806	1	699.8954420642272	1099987	1018457	0.25	704.226270512619	27348	31167	12351	14066	1
[1]	[[864.0450782655694, 1263.52]]	1	0.25073667291722473	0.25073667291722473	1	663.7961953034335	1099947	1018771	0.25	663.7961953034335	936	3733	426	1695	1
[1]	[[790.14, 1128.8425213751368]]	1	0.23824550331334807	0.23824550331334807	1	669.9994479008227	1099947	1019221	0.25	665.9993098760284	1510	6338	687	2881	1
[2]	[[23.3415, 28.2585]]	0	0.9321689127075713	0.9321689127075713	1	709.0230183405392	1099994	1019352	0.25	782.5606257083948	47659	51127	21775	23359	1
[1]	[[1217.716654268811, 1263.52]]	1	0.125	0.125	1	351.439498924032	1069815	1020961	0.25	351.439498924032	2	16	1	7	1
[1]	[[-136.4, 477.1]]	0	0.9915306355537594	0.9915306355537594	1	725.2346026385968	1099994	1020972	0.25	824.7842714079429	56429	56911	26315	26544	1
[1]	[[-43.45663270146096, 160.86302351849062]]	0	1.0	1.0	2	838.4194267573206	1099994	1021198	0.25	1809.9776697134794	26146	26146	12238	12238	1
[0]	[[0.49364899999999995, 0.7921575000000001]]	0	0.9687261826126721	0.9687261826126721	6	822.9850482975544	1099968	1021263	0.25	5212.566069901508	38131	39362	17851	18432	1
[1]	[[-136.4, 134.43934828676095]]	0	1.0	1.0	1	838.6165010583686	1099994	1021478	0.25	905.4699732870328	23090	23090	10851	10851	1
[1]	[[1010.0748952414732, 1053.2485634451084]]	1	0.3472222222222222	0.3472222222222222	4	588.257395158718	1098542	1021773	0.25	2353.029580634872	100	288	48	138	1
[3]	[[-0.6379999999999999, 3.238]]	0	0.9428027448336044	0.9428027448336044	1	707.555307180943	1099994	1021989	0.25	765.8303586524662	71307	75633	33693	35739	1
[0]	[[0.43783550000000004, 0.7697849999999999]]	0	0.9586247453426585	0.9586247453426585	5	757.9856274604306	1099968	1022092	0.25	4077.5394751291924	45643	47613	21589	22528	1
[1]	[[258.34, 1117.66]]	0	0.8927951279663789	0.8927951279663789	1	695.1771014071089	1099987	1023198	0.25	701.1777690165834	35477	39737	17011	19061	1
[1]	[[953.96, 965.314874218352]]	1	0.3247422680412371	0.3247422680412371	3	664.4161070578224	1098340	1023414	0.25	1993.248321173467	63	194	31	94	1
[1]	[[369.84, 888.1600000000001]]	0	0.8687507139321479	0.8687507139321479	1	690.1840292024781	1099987	1023417	0.25	706.8134028678544	22816	26263	10969	12629	1
[1]	[[-80.73547323656209, 728.6466636743252]]	0	0.9666533339258996	0.9666533339258996	3	709.716936717716	1099994	1023680	0.25	2375.4183178591124	65252	67503	31512	32608	1
[2]	[[22.622, 29.177999999999997]]	0	0.9327131782945737	0.9327131782945737	2	704.4013180334084	1099994	1023948	0.25	1565.070399672944	54144	58050	26222	28123	1
[2]	[[18.7455, 24.8545]]	0	0.9648236880612859	0.9648236880612859	2	734.6844543136518	1099952	1024364	0.25	1684.662889966215	33627	34853	16391	16993	1
[1]	[[1.6599999999999966, 506.34000000000003]]	0	0.9882033715649295	0.9882033715649295	1	722.1918338661474	1099994	1025038	0.25	796.2479320896708	51351	51964	25250	25553	1
[0]	[[0.5175940000000001, 0.787723]]	0	0.9741747005550686	0.9741747005550686	3	840.9213690891595	1099968	1025320	0.25	2606.283465008492	33346	34230	16457	16896	1
[1]	[[-114.14491332318771, 153.5977545174242]]	0	1.0	1.0	3	838.2938127527466	1099994	1025484	0.25	2714.0464801226553	24015	24015	11890	11890	1
[2]	[[18.563, 22.437]]	0	0.9926584780460257	0.9926584780460257	2	749.678414529987	1099952	1026069	0.25	1636.671945947202	14062	14166	7012	7064	1
[1]	[[-136.4, 371.1572595507718]]	0	0.9971711456859972	0.9971711456859972	1	741.5451116134135	1099994	1026107	0.25	825.5496936795631	45825	45955	22864	22928	1
[1]	[[-136.4, 269.34000000000003]]	0	0.9992850857897052	0.9992850857897052	1	783.8073745428889	1099994	1026634	0.25	826.4482865688746	36342	36368	18256	18269	1
[1]	[[-136.4, 182.5]]	0	0.999924908012315	0.999924908012315	2	836.3288333437429	1099994	1027192	0.25	1799.7696940612445	26632	26634	13483	13484	1
[1]	[[171.01991848443467, 793.04]]	0	0.9340593007533321	0.9340593007533321	1	695.313862964447	1099987	1027701	0.25	732.5626805800161	38685	41416	19722	21108	1
[1]	[[-136.4, 554.3]]	0	0.9843054912986228	0.9843054912986228	1	712.2800654058378	1099994	1027765	0.25	820.0113711771148	55316	56198	28232	28679	1
[1]	[[-136.4, 881.8015456929398]]	0	0.951536694265031	0.951536694265031	1	707.5917744315137	1099994	1027932	0.25	781.8569699199179	65853	69207	33687	35394	1
[2]	[[20.0395, 24.3605]]	0	0.9671547729379054	0.9671547729379054	1	742.673285752051	1099907	1028283	0.25	823.0068534913668	26089	26975	13401	13854	1
[1]	[[-136.4, 576.46]]	0	0.9822832914020303	0.9822832914020303	1	712.2800160461419	1099994	1028330	0.25	820.0096175684491	55832	56839	28719	29235	1
[1]	[[201.68, 269.34000000000003]]	0	0.9969554386936064	0.9969554386936064	2	749.5251848166588	1099968	1028497	0.25	1543.312962041647	7204	7226	3716	3727	1
[1]	[[-136.4, 648.4000000000001]]	0	0.9744130042143287	0.9744130042143287	1	710.2250061293101	1099994	1028606	0.25	820.0096238960159	58266	59796	30087	30869	1
[1]	[[753.9200000000001, 1354.08]]	0	0.7669214732453092	0.7669214732453092	1	682.6755180016855	1099987	1028685	0.25	680.694371097042	5518	7195	2857	3726	1
[1]	[[470.34, 1329.66]]	1	0.17731542963946684	0.17731542963946684	1	699.8351717493714	1099978	1028987	0.25	697.304389278378	3605	20331	1864	10540	1
[3]	[[-0.76, 1.026]]	0	0.9409710175097726	0.9409710175097726	2	705.8466316223161	1099994	1029209	0.25	1532.4831942816984	40681	43233	21212	22536	1
[1]	[[538.56, 1111.44]]	0	0.8051304028407004	0.8051304028407004	1	707.5604881796363	1099987	1029478	0.25	684.2567223531546	13151	16334	6875	8531	1
[3]	[[0.31800000000000006, 3.282]]	0	0.9390206344317832	0.9390206344317832	1	704.2953598356057	1099994	1029607	0.25	790.5924046385796	39637	42211	20754	22098	1
[2]	[[18.163, 21.837]]	0	0.997498248774142	0.997498248774142	3	735.1977036842147	1099952	1029675	0.25	2254.9084200246957	9968	9993	5234	5247	1
[3]	[[-0.76, 2.7359999999999998]]	0	0.9414634894818407	0.9414634894818407	1	706.5551674699816	1099994	1030331	0.25	765.8303586390359	61358	65173	32484	34492	1
[1]	[[733.870483363287, 957.240745849385]]	1	0.22748742952917872	0.22748742952917872	1	681.5091432737919	1099947	1030368	0.25	678.4162954566248	1493	6563	789	3478	1
[1]	[[-56.21223279856514, 170.54415328342066]]	0	1.0	1.0	3	835.6115462237959	1099994	1030709	0.25	2694.4009733188177	24037	24037	12816	12816	1
[3]	[[-0.76, 1.73]]	0	0.9394878814719382	0.9394878814719382	1	705.9206558895464	1099994	1030787	0.25	778.2305212530324	46670	49676	24880	26474	1
[2]	[[17.345499999999998, 23.4545]]	0	0.9798514851485148	0.9798514851485148	2	741.2151395346588	1099952	1031068	0.25	1595.347361009076	19793	20200	10599	10815	1
[1]	[[876.5, 1217.5]]	1	0.24858956276445698	0.24858956276445698	1	663.6735670942874	1099534	1031510	0.25	663.6735670942874	705	2836	383	1531	1
[1]	[[464.68, 819.3199999999999]]	0	0.8426123504688006	0.8426123504688006	1	694.5521551929962	1099987	1031552	0.25	718.6919025852995	13031	15465	7025	8321	1
[0]	[[0.541356, 0.787723]]	0	0.9780714084903008	0.9780714084903008	1	848.3124714769992	1099968	1031854	0.25	886.8058385668925	27832	28456	15028	15360	1
[1]	[[645.58, 1068.42]]	0	0.7829514207149404	0.7829514207149404	1	684.4893348034278	1099987	1032000	0.25	684.236982037945	8542	10910	4636	5917	1
[1]	[[-136.4, 906.479418355781]]	0	0.9497038724373577	0.9497038724373577	1	707.4439478140183	1099994	1032029	0.25	765.8295759359344	62538	65850	33934	35713	1
[1]	[[486.52, 136.4]]	1	0.017892878163625663	0.1789287816362566	1	686.0364511188119	1032079	1032079	0.25	686.0364511188119	0	0	0	0	1
[2]	[[17.345499999999998, 23.374000000000002]]	0	0.9817089241473829	0.9817089241473829	1	741.271764304503	1099952	1032564	0.25	797.8119245715404	18624	18971	10206	10394	1
[1]	[[-104.0, 167.14961850197315]]	0	1.0	1.0	4	838.1710966726066	1099994	1032599	0.25	3617.5302409434244	23071	23071	12653	12653	1
[1]	[[-46.140000000000015, 322.14]]	0	0.9984647961884595	0.9984647961884595	2	747.2632298096803	1099994	1033024	0.25	1652.190067883495	37722	37780	20810	20841	1
[1]	[[456.94, 855.06]]	1	0.15897157342024262	0.15897157342024262	1	691.0139547016804	1099978	1033177	0.25	716.4750072760546	2634	16569	1443	9139	1
[1]	[[533.22, 907.06]]	1	0.18532003203961261	0.18532003203961261	2	707.7447223900881	1099978	1033333	0.25	1370.2704390534227	2545	13733	1394	7596	1
[1]	[[-136.4, 238.70000000000002]]	0	0.9995333488883704	0.9995333488883704	2	821.0526114587589	1099994	1033489	0.25	1725.1787668884708	29987	30001	16650	16657	1
[0]	[[0.6031765, 0.75832]]	0	0.9929896907216494	0.9929896907216494	2	885.8310644405587	1099968	1033678	0.25	1777.2220763767461	19264	19400	10677	10752	1
[2]	[[19.247500000000002, 25.9525]]	0	0.9568950627945422	0.9568950627945422	1	726.1954893870669	1099994	1033931	0.25	805.4472170310739	38782	40529	21647	22621	1
[1]	[[171.46857452208735, 1009.9200000000001]]	0	0.9156965648854962	0.9156965648854962	1	695.099352038196	1099987	1034681	0.25	716.5194456900406	38386	41920	21663	23650	1
[1]	[[-136.4, 364.1424880980407]]	0	0.9973370848615787	0.9973370848615787	1	741.5963104557364	1099994	1035150	0.25	826.0265200560586	39700	39806	22577	22636	1
[1]	[[739.28, 1167.6]]	1	0.2340333091962346	0.2340333091962346	1	682.6755127054051	1099947	1035775	0.25	680.6943607527445	1616	6905	928	3976	1
[1]	[[242.42, 248.01642934972406]]	0	1.0	1.0	1	740.739932587969	1099918	1036212	0.25	740.739932587969	578	578	328	328	1
[1]	[[809.6879615747426, 962.3769492974759]]	1	0.24263173563560583	0.24263173563560583	1	669.8128575987909	1099947	1036509	0.25	665.7660719984885	815	3359	474	1957	1
[1]	[[483.12, 946.88]]	0	0.8239607282669483	0.8239607282669483	1	698.5614064737149	1099987	1036533	0.25	687.8140984305363	13260	16093	7739	9374	1
[1]	[[666.1214328467356, 962.3769492974759]]	1	0.2197373091941782	0.2197373091941782	1	684.4550074489673	1099947	1036912	0.25	684.1699364237643	1857	8451	1078	4959	1
[1, 2]	[[1033.14, 1274.6853724954042], [23.461499999999997, 19.29]]	1	0.036111111111111115	0.3611111111111111	1	660.564313525277	1037179	1037179	0.5	660.564313525277	0	0	0	0	1
[1]	[[-98.01186647236396, 160.22061325109786]]	0	1.0	1.0	3	838.4194267573206	1099994	1037387	0.25	2714.966504570219	20720	20720	12238	12238	1
[1]	[[-136.4, 458.43627206997473]]	0	0.9931236150138213	0.9931236150138213	1	741.4784680951677	1099994	1037861	0.25	824.9290275496222	43472	43773	25781	25958	1
[1]	[[-136.4, 338.72]]	0	0.9977875494344424	0.9977875494344424	1	747.2628952346537	1099994	1037917	0.25	826.0930397191863	36079	36159	21450	21495	1
[1]	[[698.5239533353174, 790.14]]	1	0.2077639751552795	0.2077639751552795	1	706.8027718715056	1099930	1038089	0.25	719.6918310492275	669	3220	394	1934	1
[1]	[[-129.88277490689273, 182.5]]	0	0.9999106903634902	0.9999106903634902	1	836.3288333437429	1099994	1038650	0.25	899.8848470306223	22392	22394	13483	13484	1
[1]	[[1030.747477059674, 1236.6311469591892]]	1	0.19469026548672566	0.19469026548672566	1	481.14872331462783	1098837	1038749	0.25	481.14872331462783	88	452	54	274	1
[1]	[[794.7299957676532, 1033.14]]	1	0.24260768335273575	0.24260768335273575	1	670.4044049580161	1099947	1039140	0.25	666.5055061975202	1042	4295	631	2602	1
[1]	[[-136.4, 374.46000000000004]]	0	0.9970454005856438	0.9970454005856438	1	741.5451116134135	1099994	1039335	0.25	825.5496936795631	37795	37907	22984	23049	1
[3]	[[2.1419460138549473, 6.593044037996694]]	0	0.9604269721426711	0.9604269721426711	1	754.3340515941212	1099968	1039376	0.25	776.8802627339218	11067	11523	6690	6963	1
[0]	[[0.43250800000000006, 0.748092]]	0	0.9566055675875548	0.9566055675875548	2	757.9325435103735	1099968	1039542	0.25	1630.2247775550711	36219	37862	22036	23040	1
[1]	[[258.0, 940.0]]	0	0.8980945045376914	0.8980945045376914	1	695.1771014071309	1099987	1040056	0.25	701.1777690173634	26818	29861	16453	18307	1
[1]	[[913.7840606585657, 942.6290114482472]]	1	0.2698412698412698	0.2698412698412698	1	670.7255555141116	1098637	1040211	0.25	670.7255555141116	119	441	74	278	1
[0]	[[0.479039, 0.780823]]	0	0.9636453262677922	0.9636453262677922	2	807.1992833337641	1099968	1040251	0.25	1641.1733601914316	31278	32458	19235	19968	1
[0]	[[0.5774455, 0.75832]]	0	0.9889755852001006	0.9889755852001006	2	885.5857238754128	1099968	1040455	0.25	1776.455387110665	19646	19865	12154	12288	1
[1]	[[-136.4, 755.2687647823136]]	0	0.9631590764509973	0.9631590764509973	2	709.7163794256636	1099994	1040619	0.25	1583.5503400592777	51477	53446	31979	33190	1
[2]	[[21.3555, 25.580000000000002]]	0	0.9508630652797971	0.9508630652797971	3	708.1861913373231	1099994	1040754	0.25	2430.5411129568547	25505	26823	15891	16712	1
[2]	[[24.2375, 27.962500000000002]]	0	0.9308962264150943	0.9308962264150943	1	712.609077907473	1099994	1041253	0.25	777.3901074084737	27629	29680	17356	18628	1
[0]	[[0.3811595, 0.6326405]]	0	0.9166002656042497	0.9166002656042497	1	709.4700660439842	1099987	1041414	0.25	721.376751912353	27608	30120	17379	18944	1
[3]	[[1.2194589442897399, 5.006]]	0	0.9470911086717893	0.9470911086717893	1	731.4176200890028	1099968	1041552	0.25	797.3880280927032	21570	22775	13575	14320	1
[1]	[[433.5, 1456.5]]	0	0.833234389335636	0.833234389335636	1	689.1236730141163	1099987	1041552	0.25	694.4692321759228	15439	18529	9755	11686	1
[1]	[[459.4, 868.6]]	0	0.8372539606337014	0.8372539606337014	1	690.9656561286276	1099987	1041673	0.25	715.9127378834838	12208	14581	7761	9243	1
[0]	[[0.6031765, 0.7896615]]	0	0.9930670775065181	0.9930670775065181	5	885.8310644405587	1099968	1042179	0.25	4443.0551909418655	16759	16876	10677	10752	1
[1]	[[1072.3350570209932, 1473.6183693092414]]	1	0.1306122448979592	0.1306122448979592	1	441.8552052653805	1098837	1042393	0.25	441.8552052653805	32	245	21	158	1
[1]	[[-76.26524097300636, 160.22061325109786]]	0	1.0	1.0	2	838.4194267573206	1099994	1042501	0.25	1809.9776697134794	19038	19038	12238	12238	1
