Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[3]	[[-0.76, 1.292]]	0	0.941114641030789	0.941114641030789	4	682.9473866470594	1199998	1061538	0.25	2731.7895465882375	79687	84673	21212	22536	1
[0]	[[0.6081075, 0.75832]]	0	0.9946968311606886	0.9946968311606886	9	883.6990559417875	1199987	1062204	0.25	7953.291503476087	38076	38279	10186	10240	1
[1]	[[907.4607644013611, 1082.6472305337593]]	1	0.26885158539834797	0.26885158539834797	1	613.2798261989735	1199821	1063501	0.25	613.2798261989735	1009	3753	270	1009	1
[1]	[[-136.4, 354.64]]	0	0.9976769077330998	0.9976769077330998	2	773.5478693918943	1199998	1063726	0.25	1547.0957387837886	82027	82218	22167	22219	1
[3]	[[1.6360000000000001, 3.7640000000000002]]	0	0.9531372989992128	0.9531372989992128	1	755.332566667205	1199987	1068045	0.25	755.332566667205	33905	35572	9471	9938	1
[3]	[[2.036, 4.164]]	0	0.9609515996718622	0.9609515996718622	3	767.2557629277833	1199987	1068193	0.25	2301.7672887833496	23428	24380	6554	6823	1
[2]	[[18.163, 22.286]]	0	0.9948622552927628	0.9948622552927628	2	686.2180821422425	1199998	1068949	0.25	1372.436164284485	22462	22578	6320	6353	1
[0]	[[0.5041905, 0.780823]]	0	0.9701083928884079	0.9701083928884079	3	869.9051053230736	1199987	1070901	0.25	2609.7153159692207	60949	62827	17383	17920	1
[3]	[[0.812, 2.7880000000000003]]	0	0.9387184163464773	0.9387184163464773	1	779.6517185546754	1199987	1071431	0.25	805.5646481933443	53016	56477	15209	16206	1
[1]	[[-136.4, 172.67382319645552]]	0	1.0	1.0	8	835.6010177437244	1199998	1072018	0.25	6684.808141949795	44900	44900	12930	12930	1
[1]	[[324.44, 510.5854116263871]]	0	0.9565961555340999	0.9565961555340999	1	661.7798932835866	1199919	1072269	0.25	661.7798932835866	21797	22786	6289	6569	1
[1]	[[938.94, 1389.06]]	0	0.755601516718373	0.755601516718373	1	551.4606341236396	1199987	1072295	0.25	551.4606341236396	2192	2901	628	833	1
[1]	[[311.29999999999995, 788.7]]	0	0.9005498652291105	0.9005498652291105	1	695.4230024803508	1199960	1074138	0.25	700.2787531004384	41763	46375	12235	13579	1
[1]	[[-136.4, 371.16]]	0	0.9971270689632861	0.9971270689632861	1	773.5477499742706	1199998	1075827	0.25	773.5477499742706	77051	77273	22864	22928	1
[0]	[[0.586911, 0.7450995]]	0	0.9903251067269558	0.9903251067269558	3	883.2038132710326	1199987	1076157	0.25	2649.6114398130976	39204	39587	11663	11776	1
[1]	[[-32.15246893053059, 160.86302351849062]]	0	1.0	1.0	3	835.6107532672329	1199998	1077011	0.25	2506.8322598016985	40770	40770	12238	12238	1
[1, 0]	[[167.14961850197315, 583.165019328619], [0.6556314999999999, 0.7887685]]	0	1.0	1.0	1	851.6091531168453	1199794	1079664	0.5	851.6091531168453	3313	3313	1014	1014	1
[1]	[[167.14961850197315, 583.165019328619]]	0	0.9673475391149271	0.9673475391149271	9	709.5682443341727	1199977	1080517	0.25	6386.114199007555	52615	54391	16213	16758	1
[2]	[[17.567, 22.633000000000003]]	0	0.991611622158285	0.991611622158285	2	685.9584231729867	1199998	1081012	0.25	1371.9168463459735	24470	24677	7574	7639	1
[2]	[[17.873, 24.727]]	0	0.9657957155227589	0.9657957155227589	6	741.9092099302218	1199998	1081237	0.25	4451.455259581331	51305	53122	15924	16485	1
[1]	[[167.14961850197315, 321.98]]	0	0.9962657838004312	0.9962657838004312	1	708.7979024047347	1199977	1082561	0.25	708.7979024047347	25879	25976	8123	8153	1
[3]	[[3.17, 6.648000000000001]]	0	0.9787535410764873	0.9787535410764873	2	745.3371734917021	1199936	1083243	0.25	1490.6743469834041	3455	3530	1099	1122	1
[0]	[[0.43250800000000006, 0.7697849999999999]]	0	0.956383256222628	0.956383256222628	4	823.3494411468089	1199987	1083516	0.25	3440.7472057340447	69662	72839	22036	23040	1
[0]	[[0.5126630000000001, 0.743344]]	0	0.972701070294285	0.972701070294285	1	870.0050451713039	1199987	1084635	0.25	870.0050451713039	52984	54471	16929	17408	1
[2]	[[26.067, 31.133000000000003]]	0	0.9218434435603572	0.9218434435603572	1	758.6947051992781	1199987	1089699	0.25	779.3683814990977	37885	41097	12663	13736	1
[1]	[[-136.4, 677.6600000000001]]	0	0.971286374703693	0.971286374703693	1	730.9506493241597	1199998	1091031	0.25	744.6883116551996	90554	93231	30639	31543	1
[3]	[[1.7120000000000002, 3.688]]	0	0.9527144144768772	0.9527144144768772	1	755.332566667205	1199987	1092897	0.25	755.332566667205	27482	28846	9471	9938	1
[1, 2, 3]	[[1100.3120070471277, 1120.5524163497832], [20.770999999999997, 27.029], [-0.76, 0.6971316386086734]]	1	0.0	0.0	1	436.68448	1092949	1092949	0.75	436.68448	0	9	0	3	1
[1]	[[-136.4, 372.8]]	0	0.9971506980789706	0.9971506980789706	1	773.5474241395468	1199998	1093001	0.25	773.5474241395468	66493	66683	22909	22974	1
[1]	[[651.3, 1128.7]]	1	0.21659013305074767	0.21659013305074767	1	695.0445618838233	1199901	1093395	0.25	695.0445618838233	3679	16986	1269	5868	1
[3]	[[-0.76, 2.262]]	0	0.9406394651122921	0.9406394651122921	1	716.739217191397	1199998	1094276	0.25	726.9240214892462	87788	93328	30613	32540	1
[1]	[[716.1480075822163, 1353.74]]	1	0.22570630239056194	0.22570630239056194	1	682.1165642026695	1199821	1094428	0.25	682.1165642026695	2908	12884	1014	4495	1
[0]	[[0.548356, 0.785044]]	0	0.9800282618935469	0.9800282618935469	10	873.5867859632646	1199987	1094596	0.25	8735.867859632646	41612	42460	14549	14848	1
[0]	[[0.4716425, 0.74513]]	0	0.9627457087486158	0.9627457087486158	4	865.1166422532693	1199987	1095977	0.25	3460.4665690130773	55639	57792	19714	20480	1
[1]	[[-136.4, 153.5977545174242]]	0	1.0	1.0	4	845.0674531337836	1199998	1096328	0.25	3380.2698125351344	33439	33439	11890	11890	1
[1]	[[-136.4, 18.63766834225828]]	0	1.0	1.0	1	846.1509468331927	1199882	1097224	0.25	846.1509468331927	9516	9516	3426	3426	1
[1]	[[-95.27044373462735, 170.54415328342066]]	0	1.0	1.0	3	835.6010177415053	1199998	1097624	0.25	2506.8030532245157	35563	35563	12816	12816	1
[1]	[[383.41999999999996, 437.22004839822404]]	0	0.9602359208523592	0.9602359208523592	2	670.5253264879503	1199919	1099474	0.25	1341.0506529759007	5047	5256	1872	1948	1
[1]	[[-136.4, 197.8946783077403]]	0	0.9998708243986876	0.9998708243986876	1	834.3621958924189	1199998	1100345	0.25	834.3621958924189	38702	38707	14310	14312	1
[2]	[[23.714, 27.886000000000003]]	0	0.932901383703053	0.932901383703053	2	763.5498649496278	1199987	1101297	0.25	1570.8746623740694	50970	54636	19055	20417	1
[1]	[[-136.4, 354.72]]	0	0.9976903350712429	0.9976903350712429	1	773.5478693918943	1199998	1102367	0.25	773.5478693918943	58747	58883	22167	22219	1
[1]	[[666.66, 1171.34]]	0	0.7802040816326531	0.7802040816326531	1	692.0154929728933	1199987	1102502	0.25	692.0154929728933	11469	14700	4340	5566	1
[1, 2]	[[531.86, 907.06], [20.4925, 23.7375]]	1	0.24742268041237114	0.24742268041237114	1	742.8369307259958	1199852	1104387	0.5	742.8369307259958	360	1455	140	558	1
[1]	[[-136.4, 486.48]]	0	0.9904290909090909	0.9904290909090909	3	764.9858746756405	1199998	1105477	0.25	2294.9576240269216	68092	68750	26574	26826	1
[0]	[[0.6081075, 0.788089]]	0	0.9946509761968441	0.9946509761968441	5	883.6990559417875	1199987	1105938	0.25	4418.495279708937	26033	26173	10186	10240	1
[3]	[[1.9280000000000002, 5.272]]	0	0.9611874718341595	0.9611874718341595	3	767.2875612163091	1199987	1105938	0.25	2301.8626836489275	17063	17752	6685	6958	1
[1]	[[475.68, 1225.4156910950674]]	1	0.1786242183058556	0.1786242183058556	1	714.761777678814	1199918	1106365	0.25	724.4522220985176	4713	26385	1847	10369	1
[1]	[[-136.4, 847.3149760598461]]	0	0.9542380930842643	0.9542380930842643	1	730.7089486436737	1199998	1106575	0.25	744.3861858045921	84389	88436	33318	34906	1
[1]	[[1010.0748952414732, 1033.948412093561]]	1	0.39037433155080214	0.39037433155080214	3	548.6653728091801	1197090	1107033	0.25	1645.9961184275403	73	187	29	74	1
[2]	[[17.473, 24.326999999999998]]	0	0.9686773355218165	0.9686773355218165	2	723.4149158391674	1199998	1108019	0.25	1446.8298316783348	35410	36555	14200	14653	1
[1]	[[-104.01999999999998, 728.02]]	0	0.9660468378887261	0.9660468378887261	1	730.9506492718237	1199998	1108153	0.25	744.6883115897797	78500	81259	31512	32608	1
[1]	[[790.02, 1321.98]]	1	0.23654568210262827	0.23654568210262827	1	660.9324789746827	1199821	1109702	0.25	660.9324789746827	1701	7191	693	2937	1
[1]	[[185.77918602554624, 520.0799999999999]]	0	0.9752078083818461	0.9752078083818461	1	710.3919912544263	1199977	1109823	0.25	710.3919912544263	33671	34527	13762	14103	1
[1]	[[-136.32, -27.364280905615487]]	0	0.1	1.0	1	814.8101006852563	1111866	1111866	0.25	814.8101006852563	0	0	0	0	1
[1]	[[-136.4, 464.76000000000005]]	0	0.9925424709493884	0.9925424709493884	1	764.9728319554039	1199998	1112276	0.25	764.9728319554039	61755	62219	25953	26142	1
[1]	[[702.0999999999999, 1315.9]]	1	0.22512393767705383	0.22512393767705383	1	682.3130415557804	1199821	1112868	0.25	682.3130415557804	2543	11296	1074	4795	1
[1]	[[419.691194966494, 690.48]]	0	0.8810541310541311	0.8810541310541311	1	724.7390133147543	1199960	1113104	0.25	736.9237666434428	14844	16848	6302	7141	1
[1]	[[369.74, 956.26]]	0	0.860939907550077	0.860939907550077	1	694.1486481097584	1199960	1113857	0.25	698.6858101371979	26820	31152	11500	13341	1
[1]	[[-136.4, 268.16]]	0	0.9994349085258176	0.9994349085258176	1	792.5505631141866	1199998	1113932	0.25	792.5505631141866	42447	42471	18199	18210	1
[0]	[[0.5718350000000001, 0.719765]]	0	0.9851445503323456	0.9851445503323456	4	877.995276350462	1199987	1114439	0.25	3511.981105401848	24603	24974	10593	10752	1
[1]	[[-136.4, 976.5844599563384]]	0	0.945808343964993	0.945808343964993	2	730.4933491326872	1199998	1114911	0.25	1488.2333728317178	79324	83869	34383	36336	1
[1]	[[-82.96000000000001, 298.96000000000004]]	0	0.998987898789879	0.998987898789879	1	792.557196913216	1199998	1114919	0.25	792.557196913216	45404	45450	19691	19711	1
[3]	[[-0.43000000000000005, 2.23]]	0	0.9403636072614744	0.9403636072614744	1	716.739217191397	1199998	1115063	0.25	726.9240214892462	70500	74971	30613	32540	1
[1]	[[-136.4, 190.96]]	0	0.9998436473936021	0.9998436473936021	1	834.3621959677764	1199998	1115199	0.25	834.3621959677764	31974	31979	13911	13913	1
[1]	[[-136.4, 342.18]]	0	0.9978851111827264	0.9978851111827264	1	773.7305056652826	1199998	1115474	0.25	773.7305056652826	49543	49648	21615	21661	1
[1]	[[-136.4, 197.77999999999997]]	0	0.9998766650222003	0.9998766650222003	2	834.3621958924189	1199998	1116371	0.25	1668.7243917848377	32428	32432	14310	14312	1
[1]	[[-129.32, 225.32]]	0	0.9996938747112682	0.9996938747112682	1	834.2635222846432	1199998	1116737	0.25	834.2635222846432	35922	35933	15924	15929	1
[1]	[[-73.41999999999999, 167.14961850197315]]	0	1.0	1.0	1	835.6010177415053	1199998	1116737	0.25	835.6010177415053	28547	28547	12653	12653	1
[1]	[[692.0, 1374.0]]	1	0.2240888888888889	0.2240888888888889	2	682.3225020172046	1199821	1116780	0.25	1364.645004034409	2521	11250	1112	4991	1
[1]	[[-136.4, 300.08]]	0	0.9988799283154122	0.9988799283154122	1	792.5571969130234	1199998	1116826	0.25	792.5571969130234	44590	44640	19776	19798	1
[1]	[[826.0971545963123, 974.4995824740495]]	1	0.2509025270758123	0.2509025270758123	1	695.7185546599324	1199821	1118387	0.25	695.7185546599324	973	3878	434	1743	1
[2]	[[20.0395, 24.8545]]	0	0.9627739668730132	0.9627739668730132	2	742.8137296911677	1199998	1118747	0.25	1485.6274593823355	34527	35862	15655	16257	1
[0]	[[0.2501525, 0.47204749999999995]]	0	0.917043438447891	0.917043438447891	2	671.3292066375368	1199998	1118798	0.25	1340.323016593842	32047	34946	14569	15872	1
[1]	[[1120.5524163497832, 1231.0110096132935]]	1	0.11029411764705882	0.11029411764705882	1	340.57346053349215	1199553	1118953	0.25	340.57346053349215	15	136	7	61	1
[1]	[[551.72, 136.4]]	1	0.0202846975088968	0.20284697508896798	1	748.2481698487583	1119007	1119007	0.25	748.2481698487583	0	0	0	0	1
[1]	[[0.6399999999999864, 655.36]]	0	0.9723161289317485	0.9723161289317485	1	738.346063577708	1199998	1119089	0.25	753.9325794721351	62412	64189	28446	29254	1
[1]	[[830.3199999999999, 885.6110780324304]]	1	0.23776223776223776	0.23776223776223776	1	699.9798738444609	1199624	1119280	0.25	699.9798738444609	408	1716	185	787	1
[1]	[[366.38, 925.62]]	0	0.8649477351916376	0.8649477351916376	1	694.1286290970017	1199960	1119707	0.25	698.6607863712522	24824	28700	11427	13199	1
[1]	[[-71.82, 280.7495330398085]]	0	0.9991544602223272	0.9991544602223272	1	791.5173533689581	1199998	1121305	0.25	791.5173533689581	40177	40211	18823	18839	1
[1, 3]	[[739.28, 817.9541472001337], [-0.76, 2.508]]	1	0.24454310025897152	0.24454310025897152	3	696.2309064298615	1199550	1121381	0.5	2088.6927192895846	661	2703	310	1270	1
[1]	[[-136.4, 538.5]]	0	0.9855660502860184	0.9855660502860184	1	765.7337787725623	1199998	1121554	0.25	765.7337787725623	59268	60136	27850	28254	1
[1]	[[507.02, 972.6296574326002]]	1	0.1852874051271164	0.1852874051271164	2	713.1198417861445	1199901	1121641	0.25	1444.7996044653614	3491	18841	1638	8879	1
[2]	[[22.3945, 28.2055]]	0	0.9353720657482452	0.9353720657482452	1	771.1291578118305	1199987	1122023	0.25	794.9114472647881	53435	57127	25276	27009	1
[1]	[[-136.4, 544.8399999999999]]	0	0.984997920997921	0.984997920997921	2	765.7337787720387	1199998	1122033	0.25	1531.4675575440774	59223	60125	27999	28421	1
[1]	[[739.28, 817.9541472001337]]	1	0.21624087591240876	0.21624087591240876	1	698.8054690829645	1199550	1122384	0.25	698.8054690829645	711	3288	340	1562	1
[0]	[[0.5319905, 0.7736095000000001]]	0	0.9766813721076798	0.9766813721076798	2	873.4325332413689	1199987	1122555	0.25	1746.8650664827378	32544	33321	15500	15872	1
[1]	[[476.28, 1103.72]]	0	0.8212902924849559	0.8212902924849559	1	714.8776636372995	1199987	1122922	0.25	724.5970795466244	17606	21437	8427	10257	1
[1]	[[365.96000000000004, 1348.04]]	0	0.8582384702685971	0.8582384702685971	1	695.6606080725243	1199987	1124434	0.25	700.5757600906553	24955	29077	12179	14187	1
[3]	[[2.6500000000000004, 4.55]]	0	0.9671814671814671	0.9671814671814671	2	788.2086198614257	1199936	1124466	0.25	1576.4172397228515	8517	8806	4151	4292	1
[1]	[[-136.4, 494.58000000000004]]	0	0.9898562516951451	0.9898562516951451	1	764.9858872214263	1199998	1124646	0.25	764.9858872214263	54744	55305	26785	27057	1
[1]	[[-136.4, 550.86]]	0	0.9845600205637905	0.9845600205637905	1	765.7337787720387	1199998	1124677	0.25	765.7337787720387	57454	58355	28124	28561	1
[1]	[[1033.14, 1342.7651482697115]]	1	0.18659420289855072	0.18659420289855072	1	438.61345567060687	1199553	1124801	0.25	438.61345567060687	103	552	50	268	1
[1]	[[507.02, 966.5654954010893]]	1	0.18414450577019567	0.18414450577019567	1	711.8177625298484	1199901	1125154	0.25	720.7722031623106	3303	17937	1627	8835	1
[0, 1, 2]	[[0.3292315, 0.46236849999999996], [-48.80000000000001, 777.96], [22.216, 25.535]]	1	0.11560693641618497	0.11560693641618497	1	680.0266788267969	1199918	1125297	0.75	680.0266788267969	1040	8996	511	4433	1
[1]	[[-136.4, 835.2089456794101]]	0	0.9553521868461878	0.9553521868461878	1	730.7089486435314	1199998	1125405	0.25	744.3861858044143	67124	70261	33169	34719	1
[1, 2, 3]	[[507.02, 136.4], [21.065, 25.535], [-0.76, 0.988]]	1	0.03128491620111732	0.3128491620111732	1	740.7064117639109	1125598	1125598	0.75	740.7064117639109	0	0	0	0	1
[1]	[[-124.06448907057153, 160.86302351849062]]	0	1.0	1.0	2	835.6107532672329	1199998	1125783	0.25	1671.2215065344658	24634	24634	12238	12238	1
[2]	[[17.134, 27.266]]	0	0.9517115534079005	0.9517115534079005	2	731.593843295923	1199998	1126141	0.25	1463.187686591846	56328	59186	28113	29541	1
[1]	[[137.6999156532016, 171.26728306754478]]	0	1.0	1.0	2	813.9525140458326	1199905	1126283	0.25	1627.9050280916651	3720	3720	1860	1860	1
[1]	[[-136.4, 286.70000000000005]]	0	0.9991631580323753	0.9991631580323753	2	791.8312176664342	1199998	1126283	0.25	1583.6624353328684	38207	38239	19107	19123	1
[1]	[[-114.14491332318771, 171.46857452208735]]	0	1.0	1.0	4	835.6010177415177	1199998	1126327	0.25	3342.404070966071	25713	25713	12866	12866	1
[1]	[[739.28, 966.5654954010893]]	1	0.23364211145419791	0.23364211145419791	1	691.6463752609218	1199821	1126382	0.25	691.6463752609218	1589	6801	795	3405	1
[1]	[[-136.4, 245.70000000000002]]	0	0.999586813446271	0.999586813446271	1	832.9380629143027	1199998	1126582	0.25	832.9380629143027	33869	33883	17009	17016	1
[1]	[[20.180000000000007, 715.8199999999999]]	0	0.9633077286486675	0.9633077286486675	1	729.1974434029513	1199998	1126672	0.25	742.4968042536891	55054	57151	27678	28730	1
[1]	[[172.67382319645552, 300.6178347293861]]	0	0.9967651815909425	0.9967651815909425	1	722.195846402214	1199977	1127036	0.25	722.195846402214	13558	13602	6846	6868	1
[2]	[[16.310000000000002, 24.223]]	0	0.9708911457588327	0.9708911457588327	7	724.6101217680978	1199998	1127036	0.25	5072.270852376684	27150	27964	13717	14127	1
[1]	[[-136.4, 552.2786615602771]]	0	0.9846303846835668	0.9846303846835668	1	765.7337787720387	1199998	1127307	0.25	765.7337787720387	55543	56410	28171	28609	1
[3]	[[3.020975867206245, 4.55]]	0	0.9744201170604813	0.9744201170604813	2	789.6402474857377	1199936	1127396	0.25	1579.2804949714755	4495	4613	2280	2340	1
[0]	[[0.6466625, 0.7280545]]	0	1.0	1.0	10	916.1079929733189	1199931	1127468	0.25	9161.079929733189	11080	11080	5632	5632	1
[1]	[[140.85999999999999, 509.14]]	0	0.9809639909977494	0.9809639909977494	1	704.7999640619016	1199977	1127619	0.25	704.7999640619016	31383	31992	15988	16298	1
[1, 2]	[[-136.4, -80.76811912081124], [19.765, 24.235]]	0	0.1	1.0	1	831.2069922819014	1127941	1127941	0.5	831.2069922819014	0	0	0	0	1
[0]	[[0.6299005, 0.7699375]]	0	0.9982898926760231	0.9982898926760231	10	893.763787964507	1199931	1128119	0.25	8937.63787964507	16929	16958	8689	8704	1
[1]	[[-136.4, 704.8399999999999]]	0	0.9685658153241651	0.9685658153241651	2	730.9506492723524	1199998	1128695	0.25	1489.3766231808809	60146	62098	31107	32109	1
[1]	[[-135.3, 751.3]]	0	0.96376572586345	0.96376572586345	1	730.9506492768279	1199998	1129080	0.25	744.6883115960349	61362	63669	31916	33107	1
[1]	[[739.28, 1270.8]]	1	0.23348017621145375	0.23348017621145375	1	681.7653380148861	1199821	1129133	0.25	681.7653380148861	1802	7718	931	4002	1
