Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[3]	[[3.17, 5.602]]	0	0.978984238178634	0.978984238178634	2	755.4836778650108	1499941	1293743	0.25	1540.7091946625271	6149	6281	1097	1120	1
[0]	[[0.5418525000000001, 0.7455959999999999]]	0	0.9799043877042101	0.9799043877042101	9	814.0241249663019	1499970	1296189	0.25	7778.323058341593	80555	82207	14549	14848	1
[1]	[[-114.14491332318771, 138.21816861218147]]	0	1.0	1.0	3	815.6641302602346	1499994	1297181	0.25	2654.532204054453	60779	60779	11063	11063	1
[1]	[[-136.4, 157.0904056917994]]	0	1.0	1.0	5	815.3308884076747	1499994	1312412	0.25	4420.152446382748	61421	61421	12087	12087	1
[1]	[[-136.4, 450.12]]	0	0.99338670111734	0.99338670111734	2	711.6258698193071	1499994	1313726	0.25	1578.9415167888083	129181	130041	25563	25731	1
[1]	[[484.68, 839.3199999999999]]	0	0.8350559753354729	0.8350559753354729	1	720.7700021062772	1499956	1318012	0.25	749.4918529169388	33044	39571	6719	8035	1
[1]	[[1018.0431061471552, 1422.74]]	1	0.20998632010943913	0.20998632010943913	1	477.67573396325906	1498837	1325565	0.25	477.67573396325906	307	1462	66	309	1
[0]	[[0.6466625, 0.7887685]]	0	1.0	1.0	4	883.62240049925	1499875	1326312	0.25	3534.489601997	33828	33828	7168	7168	1
[0]	[[0.20069, 0.332934]]	0	0.9800034656038815	0.9800034656038815	5	692.9014646157086	1499929	1326495	0.25	3516.77211538778	28278	28855	6022	6144	1
[2]	[[18.0495, 25.3505]]	0	0.9607442507499022	0.9607442507499022	3	711.3313879896126	1499970	1326711	0.25	2432.872624211537	88400	92012	18813	19581	1
[1]	[[1010.0351300543757, 1034.2456450135205]]	1	0.4022346368715084	0.4022346368715084	3	570.0723477753827	1498542	1331199	0.25	1710.217043326148	144	358	32	79	1
[0]	[[0.541356, 0.743344]]	0	0.9784899854778645	0.9784899854778645	1	814.0076594022643	1499970	1333362	0.25	864.2179184625593	68053	69549	15028	15360	1
[3]	[[2.898, 4.93]]	0	0.9742431523306103	0.9742431523306103	2	722.4879674045917	1499941	1338058	0.25	1495.4686226741865	10137	10405	2303	2364	1
[0]	[[0.541356, 0.7637475]]	0	0.9782229703327422	0.9782229703327422	1	814.0076594022643	1499970	1340661	0.25	864.2179184625593	65089	66538	15028	15360	1
[1]	[[256.94, 707.06]]	0	0.9301892201834863	0.9301892201834863	1	686.884161735501	1499956	1341206	0.25	732.3881559302151	58401	62784	13548	14554	1
[0]	[[0.5175940000000001, 0.75832]]	0	0.9740923076923077	0.9740923076923077	5	803.9142025212407	1499970	1358395	0.25	4197.878448745613	63316	65000	16457	16896	1
[1]	[[845.94, 1296.06]]	0	0.7543243243243243	0.7543243243243243	1	699.1572553028608	1499975	1363072	0.25	699.1572553028608	5582	7400	1501	1991	1
[0]	[[0.601704, 0.759496]]	0	0.9929588052520798	0.9929588052520798	4	848.8947972573372	1499970	1363390	0.25	3464.342482858358	39627	39908	10607	10681	1
[1]	[[704.86, 1073.14]]	0	0.771921446905032	0.771921446905032	1	722.2071024517193	1499975	1365599	0.25	717.3888719760143	12932	16753	3321	4303	1
[1]	[[766.9544035203166, 776.94]]	1	0.24652338811630847	0.24652338811630847	2	780.5259513981705	1498485	1368245	0.25	1561.051902796341	195	791	48	192	1
[0]	[[0.541356, 0.7455959999999999]]	0	0.978509711247323	0.978509711247323	3	814.0076594022643	1499970	1370276	0.25	2592.653755387678	53000	54164	12130	12384	1
[1]	[[-136.4, 153.63977007934335]]	0	1.0	1.0	4	815.3582783080712	1499994	1370310	0.25	3536.3894366022587	41776	41776	9568	9568	1
[3]	[[-0.20199999999999985, 2.002]]	0	0.9396815941430232	0.9396815941430232	1	700.4429723158582	1499994	1371610	0.25	791.5507370293302	97803	104081	21655	23048	1
[3]	[[1.814, 5.386]]	0	0.9612152820894905	0.9612152820894905	4	723.0017278988186	1499941	1372182	0.25	2914.9042953310936	23222	24159	5019	5212	1
[1]	[[352.36, 1061.6399999999999]]	0	0.862691924227318	0.862691924227318	1	699.5383799288188	1499975	1372725	0.25	720.6197427420277	43264	50150	9224	10697	1
[3]	[[2.46, 4.93]]	0	0.9673032009891469	0.9673032009891469	2	703.4819685007718	1499941	1375710	0.25	1426.658049320175	14082	14558	2722	2807	1
[0]	[[0.5319905, 0.7455959999999999]]	0	0.9763502117611784	0.9763502117611784	2	804.2480820582398	1499970	1376433	0.25	1680.7816506749994	52100	53362	9944	10186	1
[1]	[[855.98910108433, 1284.34]]	1	0.24809869866486395	0.24809869866486395	1	698.5386516991509	1499947	1381136	0.25	698.5386516991509	1468	5917	242	952	1
[1]	[[-81.98000000000002, 66.28324493898407]]	0	1.0	1.0	2	847.3712294753517	1499970	1384632	0.25	1751.4280736883793	21646	21646	2866	2866	1
[1, 2]	[[758.9648208946084, 892.7], [19.2395, 23.560499999999998]]	1	0.32653061224489793	0.32653061224489793	2	749.1257978933515	1497999	1385623	0.5	1498.251595786703	32	98	3	10	1
[2]	[[23.326, 31.073999999999998]]	0	0.9282665227417692	0.9282665227417692	1	695.7105238342122	1499994	1386304	0.25	759.8760639911712	75676	81524	9080	9813	1
[1]	[[855.5183098556442, 1339.26]]	1	0.24911284599006386	0.24911284599006386	1	698.5386516991509	1499947	1386562	0.25	698.5386516991509	1404	5636	178	671	1
[1]	[[146.7, 1033.3]]	0	0.9189147146134999	0.9189147146134999	1	687.5945659140444	1499975	1386802	0.25	717.3320876219557	70886	77141	8264	9023	1
[0]	[[0.43783550000000004, 0.7635645]]	0	0.9583832475068843	0.9583832475068843	4	738.6618874867	1499975	1395062	0.25	3206.429504355789	61602	64277	2916	3043	1
[1]	[[-127.96000000000001, 32.44514867587739]]	0	1.0	1.0	1	871.1356870399801	1499970	1396673	0.25	871.1356870399801	12986	12986	390	390	1
[1]	[[-136.4, 364.2928126607686]]	0	0.9973102968166572	0.9973102968166572	1	711.746268383112	1499994	1397042	0.25	790.5920573986318	63034	63204	1822	1830	1
[0]	[[0.582873, 0.7505269999999999]]	0	0.9889928777444229	0.9889928777444229	6	848.7153668121557	1499970	1398161	0.25	5194.83156386396	33604	33978	585	591	1
[1]	[[560.54, 1283.46]]	0	0.798834628190899	0.798834628190899	1	715.9445389888858	1499975	1400500	0.25	724.9733245510436	17274	21624	6424	8030	1
[2]	[[16.4475, 23.1525]]	0	0.9854029035958701	0.9854029035958701	4	730.3934513323936	1499970	1401772	0.25	3152.904798167906	24910	25279	9358	9497	1
[1]	[[-136.4, 247.25834063347372]]	0	0.9995575514899454	0.9995575514899454	1	762.5913700641029	1499994	1402591	0.25	806.5117494632048	45183	45203	17132	17139	1
[1]	[[-129.01261808174766, 171.26728306754478]]	0	1.0	1.0	3	812.8902845645013	1499994	1403844	0.25	2634.215951400155	33500	33500	12866	12866	1
[3]	[[-0.7019999999999998, 1.5019999999999998]]	0	0.9395365046175291	0.9395365046175291	1	703.995100688823	1499994	1404034	0.25	792.0417995085678	64704	68868	24880	26474	1
[1]	[[-136.4, 444.28000000000003]]	0	0.9938378819229433	0.9938378819229433	1	711.6397260303579	1499994	1404568	0.25	789.5998044159071	65803	66211	25404	25563	1
[1]	[[152.33670265795166, 380.2081782237354]]	0	0.9939812598317489	0.9939812598317489	2	675.9852603510084	1499941	1405776	0.25	1404.4954555588406	29066	29242	11371	11439	1
[1]	[[-39.71897004684462, 172.67382319645552]]	0	1.0	1.0	2	812.9740253709867	1499994	1408055	0.25	1756.5528582567713	32209	32209	12930	12930	1
[1]	[[573.0799999999999, 775.3244661672647]]	1	0.18093044679871026	0.18093044679871026	2	740.5131334656454	1499978	1409989	0.25	1524.6919276001772	1964	10855	796	4453	1
[0]	[[0.45577349999999994, 0.7664265]]	0	0.9611287181641147	0.9611287181641147	3	749.4216992106054	1499975	1410209	0.25	2404.8221284476094	50342	52378	20666	21504	1
[1]	[[1113.5029301978825, 1336.92]]	1	0.12222222222222222	0.12222222222222222	1	433.9779899908483	1498837	1410600	0.25	433.9779899908483	22	180	9	75	1
[0]	[[0.5052665000000001, 0.75832]]	0	0.9702170853807646	0.9702170853807646	1	786.515361992637	1499970	1410851	0.25	839.5756896747957	42056	43347	17383	17920	1
[1]	[[-136.4, -93.3318478281972]]	0	0.1	1.0	1	842.5377066256772	1411262	1411262	0.25	842.5377066256772	0	0	0	0	1
[0]	[[0.4716425, 0.7635645]]	0	0.9627828727354794	0.9627828727354794	3	758.7174679793367	1499975	1412230	0.25	2410.0674588699712	46927	48741	19714	20480	1
[1]	[[-127.96000000000001, 171.26728306754478]]	0	1.0	1.0	4	812.8902845645013	1499994	1412717	0.25	3512.287935200207	30425	30425	12866	12866	1
[1]	[[-118.41999999999999, 304.41999999999996]]	0	0.9988494236464748	0.9988494236464748	1	740.6617156435935	1499994	1413399	0.25	790.6595785312346	46879	46933	19960	19982	1
[1]	[[782.504235470996, 880.76]]	1	0.22480211081794196	0.22480211081794196	1	716.21809150495	1499947	1414018	0.25	719.9032679764844	852	3790	360	1614	1
[1, 2]	[[504.08954784667, 652.02], [21.688499999999998, 22.751020211339075]]	1	0.23897058823529413	0.23897058823529413	2	727.3126786685908	1498770	1414222	0.5	1454.6253573371816	65	272	28	118	1
[3]	[[2.182, 5.386]]	0	0.96029618281629	0.96029618281629	3	723.0017278988186	1499941	1417207	0.25	2186.1782214983205	15044	15666	6685	6958	1
[1]	[[679.76, 1116.24]]	0	0.7780723509792183	0.7780723509792183	1	722.3910323590792	1499975	1417382	0.25	717.7481100763265	9098	11693	4054	5205	1
[1]	[[1225.54, 1456.434051913213]]	1	0.0	0.0	1	350.99136000000004	1417556	1417556	0.25	350.99136000000004	0	9	0	4	1
[1]	[[-104.44, 468.44]]	0	0.9924347454000856	0.9924347454000856	1	704.3151780155453	1499994	1417965	0.25	789.4456378317591	57983	58425	26055	26257	1
[1]	[[-136.4, 777.6800000000001]]	0	0.9607706809642872	0.9607706809642872	1	698.7601030462185	1499994	1418081	0.25	780.373599044781	71857	74791	32344	33662	1
[0]	[[0.575873, 0.7435269999999999]]	0	0.9876872709156258	0.9876872709156258	3	848.7051871083203	1499970	1419045	0.25	2597.3680645702516	27755	28101	12641	12800	1
[1]	[[429.74000000000007, 459.48]]	0	0.9493371212121212	0.9493371212121212	1	674.0584152673725	1499340	1419400	0.25	674.0584152673725	2005	2112	908	959	1
[1]	[[250.68, 605.3199999999999]]	0	0.9513335769090244	0.9513335769090244	1	688.0036780990838	1499956	1419827	0.25	724.5005804733825	26038	27370	11963	12580	1
[1]	[[365.7, 1252.3]]	0	0.8585612771342354	0.8585612771342354	1	699.571728612267	1499975	1420015	0.25	721.0079725136391	26460	30819	12179	14187	1
[0]	[[0.233604, 0.342796]]	0	0.972566141013945	0.972566141013945	1	688.0664847135819	1499929	1420903	0.25	693.9111029562144	14925	15346	6970	7168	1
[0]	[[0.20069, 0.337865]]	0	0.9760411528433515	0.9760411528433515	2	692.9206523990813	1499929	1421228	0.25	1406.783798433911	13851	14191	6495	6656	1
[1]	[[-136.4, 106.19460692955295]]	0	1.0	1.0	2	811.226060849286	1499994	1421228	0.25	1760.4143001925233	19939	19939	9326	9326	1
[1]	[[763.4207401519052, 1182.8673014475173]]	1	0.23491466200779465	0.23491466200779465	1	712.2508263918917	1499947	1421276	0.25	713.7044162373307	1748	7441	817	3481	1
[1]	[[585.72, 1322.28]]	1	0.2052141998354743	0.2052141998354743	1	716.0171614297518	1499978	1421614	0.25	725.1949506523189	3243	15803	1521	7418	1
[2]	[[21.0455, 27.154500000000002]]	0	0.9474896112540251	0.9474896112540251	2	702.0448766544708	1499994	1421679	0.25	1557.747138451104	52670	55589	24778	26160	1
[1]	[[-93.3318478281972, 171.46857452208735]]	0	1.0	1.0	3	812.8902845645013	1499994	1422122	0.25	2634.215951400155	27159	27159	12866	12866	1
[1]	[[766.9544035203166, 828.8104515748655]]	1	0.22208978943186333	0.22208978943186333	2	741.9732421006188	1499842	1422336	0.25	1478.433105251547	559	2517	263	1188	1
[1]	[[-136.4, 62.81829578614334]]	0	1.0	1.0	1	847.3914224406001	1499970	1422803	0.25	875.73927805075	14010	14010	6686	6686	1
[3]	[[3.398, 4.93]]	0	0.9797675419715884	0.9797675419715884	7	755.4836778650108	1499941	1423556	0.25	5392.482181318845	2276	2323	1094	1117	1
[2]	[[26.363, 30.237000000000002]]	0	0.9192003331945023	0.9192003331945023	1	701.8702330583919	1499956	1423981	0.25	764.8733851536365	22070	24010	10691	11635	1
[1, 2, 0]	[[766.9544035203166, 828.8104515748655], [19.184999999999995, 29.615000000000002], [0.33098700000000003, 0.557813]]	1	0.23265306122448978	0.23265306122448978	1	735.2710093395283	1499842	1424221	0.75	730.8387616744104	456	1960	221	948	1
[3]	[[-0.76, 0.988]]	0	0.9416067929457871	0.9416067929457871	4	702.7180911045987	1499994	1424852	0.25	3135.3270175656457	43248	45930	21212	22536	1
[1]	[[492.03999999999996, 873.96]]	0	0.8304822998336897	0.8304822998336897	1	716.012842139052	1499956	1424976	0.25	748.0920480433231	13982	16836	6864	8269	1
[1]	[[782.22, 136.4]]	1	0.05	0.5	1	519.25	1425109	1425109	0.25	519.25	0	0	0	0	1
[1]	[[-136.4, 639.0955783200794]]	0	0.975963089630251	0.975963089630251	2	698.0013355001113	1499994	1425388	0.25	1576.9393035080398	60498	61988	29888	30628	1
[1]	[[183.56, 756.44]]	0	0.9381461675579322	0.9381461675579322	1	684.958150166529	1499956	1426404	0.25	717.3646369744308	36841	39270	18460	19675	1
[2]	[[20.421999999999997, 26.978]]	0	0.9506044774711907	0.9506044774711907	2	705.820059370142	1499994	1426587	0.25	1563.2112937874308	50402	53021	25309	26624	1
[1]	[[766.9544035203166, 1081.5518924720016]]	1	0.23869499241274658	0.23869499241274658	2	712.2475706528953	1499947	1426602	0.25	1427.3986582902978	1573	6590	791	3309	1
[2]	[[23.3945, 29.2055]]	0	0.9299186062552965	0.9299186062552965	1	695.8559922532169	1499994	1426642	0.25	766.336159516563	47185	50741	23714	25502	1
[1]	[[147.7349336654641, 1081.5518924720016]]	1	0.08142646060460844	0.08142646060460844	1	687.5945659140444	1499978	1426674	0.25	717.3320876219557	4078	50082	2051	25183	1
[1]	[[-136.4, 265.98]]	0	0.9993860236659968	0.9993860236659968	2	757.5348065756464	1499994	1426870	0.25	1582.16068466581	35810	35832	18047	18058	1
[1]	[[-114.14491332318771, 112.12471852709257]]	0	1.0	1.0	1	811.226458987215	1499994	1426972	0.25	880.2079277094042	19126	19126	9652	9652	1
[1]	[[-136.4, 193.96]]	0	0.9998557778979629	0.9998557778979629	1	798.5990520934398	1499994	1427370	0.25	843.1812795249994	27731	27735	14074	14076	1
[1]	[[-136.4, 172.25861794011848]]	0	1.0	1.0	2	812.9740253709867	1499994	1427529	0.25	1756.5528582567713	25410	25410	12930	12930	1
[1]	[[8.724966762145389, 769.74]]	0	0.9588821440842973	0.9588821440842973	1	698.3316555239284	1499994	1427546	0.25	750.6440800391438	58604	61117	29823	31095	1
[1]	[[1207.4128295888054, 1284.34]]	1	0.08695652173913043	0.08695652173913043	1	397.38193967291426	1469815	1427766	0.25	397.38193967291426	2	23	1	12	1
[1]	[[-65.88000000000002, 397.88]]	0	0.9964663549589537	0.9964663549589537	1	711.6531514403046	1499994	1428383	0.25	789.7248382894749	46247	46411	23813	23898	1
[1]	[[-39.71897004684462, 141.2801873941329]]	0	1.0	1.0	4	815.3519459147388	1499994	1428958	0.25	3536.327596823621	21623	21623	11230	11230	1
[2]	[[24.941499999999998, 29.8585]]	0	0.9263120156642123	0.9263120156642123	1	703.9464600532672	1499994	1429098	0.25	739.1001628085726	33589	36261	17475	18862	1
[1]	[[-136.4, 112.12471852709257]]	0	1.0	1.0	1	811.226458987215	1499994	1429112	0.25	880.2079277094042	18550	18550	9652	9652	1
[1]	[[-136.4, 429.66]]	0	0.9949061606229515	0.9949061606229515	1	711.6402103053263	1499994	1429395	0.25	789.6043145780106	47657	47901	24901	25029	1
[2]	[[16.310000000000002, 25.444499999999998]]	0	0.9598350879012602	0.9598350879012602	3	712.9428903583404	1499994	1429478	0.25	2433.359444402314	37017	38566	19356	20161	1
[1]	[[-93.3318478281972, 157.0904056917994]]	0	1.0	1.0	1	815.3308884076747	1499994	1429935	0.25	884.0304892765496	22931	22931	12087	12087	1
[1]	[[763.4207401519052, 828.8104515748655]]	1	0.2209106239460371	0.2209106239460371	1	742.1345426032849	1499842	1430092	0.25	739.4181782541061	524	2372	273	1245	1
[1]	[[-136.4, 205.80958370258125]]	0	0.9998566924620235	0.9998566924620235	1	798.5968568874594	1499994	1430151	0.25	843.1759201353988	27908	27912	14756	14758	1
[0]	[[0.480032, 0.74513]]	0	0.9646586563237408	0.9646586563237408	1	775.6372917393138	1499975	1430222	0.25	806.3784537942927	35566	36869	18770	19456	1
[1]	[[504.08954784667, 1349.4733134303856]]	1	0.1865605166462532	0.1865605166462532	1	712.78491254533	1499978	1430628	0.25	728.8520883639454	3351	17962	1773	9531	1
[1]	[[763.4207401519052, 1252.2076605671969]]	1	0.23329264571254196	0.23329264571254196	1	712.2508263147414	1499947	1430930	0.25	713.7044161167835	1529	6554	819	3499	1
[3]	[[0.8500000000000001, 2.75]]	0	0.9385402906208719	0.9385402906208719	1	736.70890393268	1499994	1431226	0.25	759.3397900232316	28419	30280	15209	16206	1
[1]	[[458.12, 921.88]]	1	0.16762535272411547	0.16762535272411547	1	700.6442303486167	1499978	1431534	0.25	733.4935359933493	3089	18428	1647	9916	1
[1]	[[-136.4, 456.3]]	0	0.9932350607591766	0.9932350607591766	1	711.6258698193071	1499994	1431806	0.25	789.4707583944041	47570	47894	25720	25894	1
[1]	[[530.98, 1363.02]]	1	0.19317762753534112	0.19317762753534112	1	723.5950714879443	1499978	1432102	0.25	727.0111669919223	3143	16270	1696	8830	1
[1]	[[769.76, 1206.24]]	0	0.7648007743184384	0.7648007743184384	1	712.2280273665186	1499975	1432309	0.25	713.6687927601854	4741	6199	2578	3374	1
[1]	[[-127.96000000000001, 172.67382319645552]]	0	1.0	1.0	2	812.9740253709867	1499994	1432936	0.25	1756.5528582567713	23465	23465	12930	12930	1
[1]	[[-136.4, 372.26]]	0	0.9971396981059514	0.9971396981059514	1	711.6812172917978	1499994	1433152	0.25	789.9862219001886	41485	41604	22909	22974	1
[1]	[[988.313451778456, 1134.44]]	1	0.24279835390946503	0.24279835390946503	1	522.9764119138614	1498791	1433333	0.25	522.9764119138614	177	729	99	403	1
[1]	[[-136.4, 600.6800000000001]]	0	0.9793442927463546	0.9793442927463546	1	699.693942780644	1499994	1433337	0.25	788.4696434875734	52723	53835	29160	29766	1
[3]	[[2.46, 4.74]]	0	0.966803383747757	0.966803383747757	1	703.481968500772	1499941	1433337	0.25	713.329024660088	7543	7802	4151	4292	1
[1]	[[-129.01261808174766, 167.14961850197315]]	0	1.0	1.0	1	815.1144534033049	1499994	1433401	0.25	883.5020835041621	22802	22802	12653	12653	1
[1]	[[472.62, 1277.38]]	1	0.17821519524617996	0.17821519524617996	1	712.4882082540406	1499978	1433650	0.25	734.8544912192274	3359	18848	1856	10477	1
[2]	[[19.313288515095536, 24.378]]	0	0.9685357775552645	0.9685357775552645	2	734.6561961668488	1499970	1433686	0.25	1618.5754160574256	25149	25966	13995	14448	1
[1]	[[-136.4, 227.64973569769126]]	0	0.999651640771964	0.999651640771964	2	796.1787674806174	1499994	1433931	0.25	1674.5447630889519	28696	28706	16047	16052	1
[1]	[[680.86, 1049.14]]	0	0.7781124497991968	0.7781124497991968	1	722.3910323590792	1499975	1434172	0.25	717.7481100763265	6975	8964	3916	5032	1
[1]	[[167.14961850197315, 346.8307107098004]]	0	0.9947041636230826	0.9947041636230826	1	664.569451476657	1499941	1434280	0.25	709.3823592427278	16341	16428	9167	9215	1
[2]	[[18.817999999999998, 24.182000000000002]]	0	0.971924855250552	0.971924855250552	4	731.1003083198791	1499970	1434497	0.25	3193.7439980453996	23333	24007	13144	13520	1
[0]	[[0.44150750000000005, 0.6140925]]	0	0.9298029556650246	0.9298029556650246	1	719.7512583477189	1499975	1434537	0.25	717.4558141122769	21140	22736	11898	12800	1
[2]	[[25.567, 30.633000000000003]]	0	0.9236240591119398	0.9236240591119398	1	703.0556767589289	1499956	1434656	0.25	736.7967542244728	26750	28962	15073	16313	1
[1]	[[176.22000000000003, 571.78]]	0	0.9689432215666184	0.9689432215666184	1	685.1422034738507	1499956	1434790	0.25	709.6576644172113	27424	28303	15473	15971	1
[0]	[[0.5689730000000001, 0.743344]]	0	0.9855127878324411	0.9855127878324411	3	835.5638741241938	1499970	1435009	0.25	2597.3664499464485	23197	23538	13119	13312	1
[1]	[[-136.4, 601.70051253007]]	0	0.9793480345158198	0.9793480345158198	1	699.693942780644	1499994	1435529	0.25	788.4696434875734	51073	52150	29178	29786	1
[0]	[[0.5175940000000001, 0.7921575000000001]]	0	0.9740988706296071	0.9740988706296071	1	803.9142025212407	1499970	1435678	0.25	839.5756897491226	28808	29574	16457	16896	1
[1]	[[-136.4, 178.85768016185736]]	0	0.9999129640106184	0.9999129640106184	1	812.9740251585367	1499994	1436073	0.25	878.2764286097089	22977	22979	13248	13249	1
[1]	[[-136.4, 408.92]]	0	0.9960332632383866	0.9960332632383866	1	711.6531509565123	1499994	1436511	0.25	789.7248337838079	41682	41848	24199	24293	1
[0]	[[0.430439, 0.7361610000000001]]	0	0.9533051402104415	0.9533051402104415	1	724.3428165668417	1499975	1436581	0.25	779.3795614581725	37871	39726	21965	23040	1
[1]	[[-93.3318478281972, 171.26728306754478]]	0	1.0	1.0	3	812.8902845645013	1499994	1436803	0.25	2634.215951400155	22012	22012	12866	12866	1
[1]	[[438.0751102639645, 136.4]]	1	0.015458937198067632	0.15458937198067632	1	703.426718510887	1436986	1436986	0.25	703.426718510887	0	0	0	0	1
[1]	[[-136.4, 488.64]]	0	0.990376660134988	0.990376660134988	1	699.7407400278431	1499994	1437083	0.25	788.1336403906447	45488	45930	26634	26892	1
[1]	[[583.06, 1496.94]]	0	0.7940990848848217	0.7940990848848217	2	716.0171614297518	1499975	1437094	0.25	1450.3899013046378	10066	12676	5929	7453	1
[3]	[[2.881117047014871, 5.602]]	0	0.9737623762376237	0.9737623762376237	3	722.4879674045917	1499941	1437410	0.25	2243.2029340112795	3934	4040	2306	2367	1
[1]	[[-136.4, 859.3]]	0	0.9532325084534764	0.9532325084534764	1	698.4987054124415	1499994	1437563	0.25	775.6510744301797	56663	59443	33467	35095	1
[1]	[[-136.4, 322.62]]	0	0.9984254222731177	0.9984254222731177	1	723.009372481182	1499994	1438136	0.25	790.6595783304103	34875	34930	20810	20841	1
[1]	[[219.85999999999999, 588.14]]	0	0.9598141992670246	0.9598141992670246	1	684.980490345061	1499956	1438165	0.25	707.3044286757485	22523	23466	13395	13952	1
