InstanceID	R_0	R_1	R_2	R_3	Class
12206	631.4845377066449	6250.876932570966	1137.8896812843448	1097.8565711427086	0
13875	956.9810321833759	5479.41805857255	802.7083459402756	1142.1607888519097	0
22398	289.6994833901418	7749.386660945009	1035.7863952371772	897.898141120893	0
5143	438.58985988136794	5516.452097387843	1295.5932988558266	998.9789205009089	0
4683	268.66677447312975	7780.896520014319	1287.7280508957037	898.9823137565214	0
32957	999.567485575245	8399.451395736132	1346.903271911534	1081.2214557612833	0
13920	317.96283680494645	4553.935157826409	989.3303343491381	888.1162698971382	0
30999	686.4034211760747	7805.798138609116	996.6713460395714	958.2742759358987	0
29527	298.5402343448376	7288.361644505483	996.5668448453197	1153.493267016298	0
7187	1001.2254702907273	8279.514866450276	1325.4232992306238	900.140525249269	0
32285	389.0364070881387	3572.4981267043813	1292.4236843716321	1138.0739641576668	0
18205	981.1815752674848	8466.938543214505	596.0740117826533	1016.1917508037542	0
29022	289.74894879848637	7728.488236689708	629.0015344893753	900.1955927355655	0
28008	247.30933863262473	8140.136662803102	815.7454258120496	1018.2153994237796	0
4829	282.3104190793908	8349.192143317297	1037.0847402284403	905.2503052692784	0
27239	169.33533058460685	779.2332607061016	327.86551519414627	371.6850994804316	1
6753	988.7865317723599	8464.209896483566	1092.4456774048756	1013.4333002714792	0
36154	322.95734180663914	4962.307053839361	1194.6770554061698	998.5958875773872	0
30651	956.8160668512575	6724.674866266646	1121.514829527585	904.9250447761835	0
24800	468.99601909910746	5500.363076300836	1270.0274029137333	1063.5870257301922	0
30783	688.0620175221549	6100.950400903076	1270.4268756099082	1065.7461344233323	0
7490	261.167117898733	8424.682180074366	979.4143602894094	904.9270258766992	0
26225	316.7777189268347	4691.411294196986	1322.4718044296349	999.8218368309196	0
1941	852.4666049663858	8314.981595482719	1297.1490951929513	900.0247356054147	0
22117	324.1935056358006	8191.632667167134	804.3710176504517	903.0259619660781	0
3405	311.4440865958026	4916.58262544986	1012.9864032113171	1136.3415608955784	0
18471	688.1648965739777	7819.820547562037	983.0361085656469	1156.2240873727176	0
27925	986.193886132259	8382.372577845263	1080.3560293275902	807.7091229315773	0
6053	281.3258281488809	8428.662764097095	956.5651544031325	905.0893220908516	0
1860	985.5425668787286	5423.52352119874	1269.8031776296996	1130.173903527494	0
24310	844.3824211952561	5687.424057229028	1197.5415063542187	1099.0581547644958	0
9661	323.2940497057133	7566.127640654592	876.2617163311048	898.1360941711458	0
18861	852.4831617000746	8151.044253152087	850.6807071659277	1147.2422365213586	0
17431	297.6625015124883	8286.396363074635	1003.8235572388659	902.2089792616462	0
33125	280.38527946640835	8447.25642588156	864.2511522878932	904.226505950144	0
10919	880.6906711636286	7310.294222601622	1347.2066048671156	1006.6361534529634	0
4949	995.5395185505511	8214.463726766411	1327.3899277936541	1013.2110798132107	0
22313	927.8931585507861	7427.071138947275	1100.4899027050742	1012.644076803239	0
1816	312.0686263450501	7781.199250403141	874.4729982088921	898.3661083759675	0
22230	986.5898434433867	8429.136721562041	1319.6918931891678	1012.3386998803203	0
28179	358.68483857347314	7108.3335534699745	977.1185858823468	1079.2120591125247	0
33465	993.2674331099679	8204.511584590658	1328.6440775135773	1011.8818701290494	0
34538	927.7175461263726	8169.751339917887	1102.4394112596601	1080.4713799383924	0
6343	295.5283515936536	5145.676588264653	1333.0263282118367	888.4635936651152	0
35529	490.6406746699081	4698.760637878591	1035.405490226484	1058.3311104475106	0
34097	719.087919572532	8429.076848478595	1307.0000555419294	905.3365029175943	0
8212	271.28473596263916	8433.84871979026	805.5945000623506	903.4715477974793	0
36370	322.597795351648	7349.373006439545	1226.9263373001675	1138.5733298956864	0
13826	259.3603056505305	7994.774779552274	827.4204228942384	903.5167115266042	0
23429	58.07561730127685	148.15284140573343	81.96936712593464	98.56813869424295	1
1859	999.0218734060364	5455.104448091336	1291.9240672433834	1099.4185417416827	0
7807	437.604799140084	7701.184450960024	1173.9086725261977	894.2247842320802	0
11160	245.41345797458573	8008.0200943824675	644.2870151343915	903.2504175771716	0
967	438.6190153806046	7029.342572497946	1076.3263738671487	1005.1993336995426	0
6911	783.5109863270112	7859.519604254823	1315.3538849532429	899.3068079644916	0
14659	208.52343609527423	1222.7794890402242	543.1991539597144	593.3801463384851	1
10175	317.84124951795184	6585.963882965796	1316.7926848074285	889.0880793730743	0
13690	322.67459177727267	7475.065271902681	1285.3842621493632	893.0897037147768	0
25993	250.99569107397215	8078.875570481775	929.8530125773178	900.1330353805115	0
14887	988.6436016178008	7369.034747300738	1264.0637320639282	1011.4182470496352	0
19297	250.00419377394988	7857.677051238847	802.3005962237337	902.1583536044282	0
18348	990.498269959399	8456.566068839953	1068.3988957451993	1146.0758828358178	0
15730	531.6170473833383	7897.912553147259	1122.7597553544342	1008.0608550673634	0
9662	317.60921148015706	7311.854834694328	907.8510429841039	894.1817267155387	0
19876	269.47446862541995	8236.412777445441	816.676921080061	901.2088896618363	0
16806	412.8891495620941	4328.689923329601	884.6146786615388	999.0696785361417	0
22851	355.53101466105954	2056.203459909422	1282.254633462124	1137.8840742529019	0
3679	292.9092606328169	6140.235427100683	969.264078153768	888.2893666130236	0
36099	357.44961017647756	4145.612189824491	631.1127206323595	946.9781071221634	0
32994	223.07736466180006	1031.9149882364056	444.0505968943231	557.6881550792548	1
5708	315.64637822699336	4069.6855545182893	1295.961265541507	886.0786661124893	0
1549	593.7844314639212	6184.389171298011	1329.1401375912908	998.8943831741376	0
15300	584.4951572760826	3471.0253745747696	499.44965122027696	1130.5620603614648	0
10170	305.1367782973288	4685.461597288975	1334.449316079115	886.1278102035734	0
12926	631.1576674821684	4958.11342782287	1122.7568101292188	1135.0979415854822	0
15147	354.8134693883193	7354.453564816974	1316.9191575299858	1004.9142668598696	0
27401	718.3688254964568	4493.200994268856	947.2806622134123	992.128335865173	0
15635	321.886652637536	8233.235967913479	1087.3866466068725	899.1216184384615	0
33364	367.3957941717757	3936.130094679475	1328.3699341744589	1059.1029059525506	0
36672	319.9866464291503	6382.378308850214	1185.9848444766665	1102.8756265921156	0
27230	316.53627061612065	5542.270500303011	1330.2784265799166	1129.0483145446062	0
5797	594.8225959679808	5206.078607089378	1032.8063588414448	1138.75648508286	0
23740	957.4789624094452	6562.03513375561	639.0558939719699	1008.3528309000008	0
29107	308.7652009568379	4614.603636489643	1284.699941632978	1127.1518075141705	0
15276	320.3118501645793	7034.346541171708	1333.3657189955115	893.1971672670418	0
23497	314.4931385839326	7385.190999439433	1288.9156685967673	1154.2379362389206	0
22750	821.3857893687497	7881.07812843391	1342.9758646753469	1116.2348178738591	0
19919	878.6847287353338	7073.082457216664	1314.976472113337	1155.307516362223	0
915	952.2228713510493	7910.930322738123	1017.2746592139905	1011.147347851668	0
3026	260.34922011617533	7452.214401401839	1193.1754274907528	895.2642201256823	0
29024	305.81777568545886	7298.344340809595	811.6327575708635	1009.156400034161	0
33493	317.664332191261	6500.811149740161	1188.1630783167686	1003.2052740522064	0
10483	768.855261269632	6494.65544019324	1112.3127049767586	1104.220156673365	0
18570	911.4114494830138	8347.235661570332	1179.8328825627948	1014.2519385273264	0
5442	728.4042493173444	7886.291176562409	1280.9965694157765	899.3524221486218	0
27062	978.651301133945	8486.887402151073	1350.0428376704574	1012.8229780546349	0
19072	944.0277235087117	8344.390257462972	888.5359795769231	903.3922804963914	0
34081	313.4915596506989	5823.960140385195	1293.9314804183628	1069.119361210283	0
35470	840.7095547625851	6708.507021235202	1281.9521672005276	960.419553062862	0
32848	144.98482468198497	808.2123407839955	355.2401824379037	299.9105136177335	1
30246	283.0423445061824	8443.61566846762	710.930064379916	904.8447959054462	0
36392	465.55481139224986	4488.324098358722	1296.3739903027372	992.0070880771408	0
28286	980.674968796222	8261.795472025824	1350.6792775867666	1122.674970690965	0
34818	729.3385475906938	7333.895382580568	1288.512796257107	1081.5441320759946	0
22820	875.7406641500739	8458.735997449565	1345.8191089234094	1147.914683826539	0
15681	987.2212445367551	8425.378857904787	1196.1723205505023	902.0966467230264	0
27106	536.4471182033336	2621.2663017683744	793.2793664421614	1101.7543631457734	0
16867	311.84010824511836	7867.70855837033	1000.7917372642539	900.1240812466864	0
11051	539.2657744896763	6638.897240364012	1200.6148833818909	1149.1493206481528	0
28331	539.2829648195227	7403.324535541257	1285.7932951876887	1009.3944398053864	0
18807	315.5398120611896	8421.98896206133	1220.4534622676515	904.2103615408905	0
9020	318.896980091719	5508.975361562993	1113.9549863397342	890.2486237398889	0
24060	322.4264280020444	7802.834984666656	1051.6777366133736	901.2243879563196	0
15952	689.3031539374981	7512.958285801485	1224.8784169568626	1084.8455672619095	0
8718	282.1845863597056	8408.567216445881	752.8947813690783	906.2922765689376	0
5967	960.2324393089276	8366.23846372087	1346.0830485306792	1017.2001099146025	0
19909	599.2749752275035	7357.150062621781	730.9148688425778	1012.1053233408498	0
32295	689.5768604608986	7490.523755652804	1314.0919693384214	1111.0541032107512	0
30831	312.6590115663195	6544.726650389004	1236.58582419906	1006.2401807085267	0
33588	585.1142261254765	4638.55356979541	1223.5134343865143	995.3194553575668	0
2020	267.5881284760549	8151.040930916344	857.3355243663007	905.3897632308776	0
4254	284.2012857582824	7764.087315879287	926.1098592223574	901.3758838730082	0
28654	816.4418089896981	8011.134086532388	1153.0175200737117	904.4388209234716	0
12524	875.7689956677608	8164.704718213909	1331.5805327719963	901.4550011668637	0
28445	276.751633239012	8241.60040231422	685.4012111187778	1020.3448962557899	0
30710	633.8323823573132	7456.524972505109	1073.792241046652	963.383873042123	0
26592	322.33428724855264	4028.0075563303426	852.3324232118262	1132.4536762516805	0
5815	988.1103610691389	6774.177326420106	1100.739311674094	1154.6781783355796	0
12850	533.3762519120454	7805.278198456539	1221.3222714300912	1144.4919800285738	0
27668	318.1386559403008	5804.303772562981	1340.88128381647	1133.5588015391745	0
24991	293.17707172688324	8347.910223909617	737.7752466118317	1153.5377995976617	0
1490	927.9361905854764	6926.313805202796	1344.7834906303747	1084.2758163432209	0
1084	267.6518869043939	8384.020824948986	963.7542585616335	910.5573369593068	0
29393	313.49522407730524	5280.723760167207	1315.1674075052852	1097.4270155689217	0
22769	314.7681775258963	8222.74542119625	1158.1205004633807	907.5678022470929	0
35785	248.11699914308088	6938.516494736582	1251.453652800923	1010.4952141450647	0
25169	725.0836280354542	6898.8595916297045	897.425797680252	1019.6035169303198	0
5344	237.63743254779988	1205.0916547468776	532.5365748469975	619.6199353946027	1
24376	688.4502497204733	7864.326432499178	1224.9028848207902	968.1629735696966	0
1537	313.9771544520891	6484.3780718974185	991.7384740607231	1007.8790404163447	0
6037	980.3358662084139	8085.806575791932	1319.2321599945083	1017.9502899944054	0
20990	636.386654174429	2878.8700699639476	577.5629108390685	1137.857830456371	0
13316	875.7941818647812	8157.527514972954	1344.217346750943	1021.0438993092508	0
3723	951.6658445214266	8147.571730710614	1240.858924468265	908.1437261219347	0
32673	995.4187157523054	8185.147993501203	1296.2235206376834	1096.238090739194	0
17939	319.19413462622975	8390.132284773668	1054.8338150582615	912.1851123998837	0
14168	980.9847740764804	7111.474551271671	816.8629882895045	1126.3331986573714	0
29532	101.91513453879698	402.0519965171505	186.2615073484742	226.78445580851766	1
20954	258.1984106879868	8451.161634918904	894.1438948690056	913.3482631935219	0
13280	468.0004299014027	8456.05760543117	889.5051041007508	1167.61800972335	0
9290	257.21182520783816	7957.777626255642	799.3167250896362	912.5326859071122	0
8860	267.4046581257851	8393.741121071458	771.7095502381814	911.5999864310658	0
22427	543.0621175925263	4650.302136838029	887.8686937452926	1143.857153849117	0
11627	539.4851644825189	7428.885382112361	1333.556330315939	1160.894636635089	0
15701	276.5536923798167	8131.9123903072195	684.1940177476607	911.7541538633819	0
28721	932.0282192429024	8193.491343196903	1356.0139562742854	1127.9330888776474	0
24018	735.4706701969907	7786.949788427958	1184.6868039057974	969.303638659983	0
2347	769.3765696377278	5741.981216952497	1330.6170976980954	1147.1201517367863	0
34829	998.8076743085255	8364.599188033297	1346.0567228188856	1174.2021013145436	0
19384	305.3757822925734	8400.362980184243	822.1877702718775	912.9085184544313	0
7000	301.41667807739947	6063.6824374328835	1221.0685756551134	895.9777150303764	0
8610	731.4490384066	4046.8433925023396	993.6448505060253	901.9165267598415	0
2074	1008.7445944519109	8267.401208917392	1157.733744283045	910.0049637123358	0
24025	929.2048694047807	7587.598315407847	1336.0778507918994	1167.273241248817	0
5579	539.6565193558283	7070.698081040271	1325.069298736573	903.0340304688586	0
31948	955.2423169097207	8453.669393116083	999.8285879740591	1170.4174669360395	0
7455	689.7689118096769	4442.694164767395	1037.4614422860584	1136.2158920367654	0
926	965.800451665289	7088.655450852713	948.9801000753022	1146.149597148946	0
33973	983.4178775988996	7875.994161785852	1224.5361640052986	1167.5775958353697	0
23733	821.3601586385595	4560.080581151474	736.5067698849319	1003.4152157574268	0
24343	292.9817141634175	8311.675169440168	838.4050646566674	913.1501670759027	0
15028	959.0694132987283	6864.4239739943405	1029.8095579458745	1093.1920202333197	0
10582	816.5189715183692	7866.154212077978	1171.8628535298515	912.2267091753312	0
15895	990.2899499971611	7301.283325807214	1294.265654355988	1123.4255169185237	0
11983	442.0799450433568	8431.874427950317	1350.4585459807595	1124.264705789733	0
22133	386.83726570421777	6724.881542520605	1290.685782903945	899.2692846958686	0
33266	258.2862647195835	8458.453091048152	836.4610211266936	1027.2697458377377	0
14877	817.9040703041637	5108.564593809644	1129.0997729024568	1143.7404618128412	0
16977	995.5679070904904	8452.596134399653	1141.6567194470033	1099.4347847937095	0
36626	928.6737194324949	4147.6716790396695	1336.2372499400196	998.8492966996232	0
2926	847.0576216031382	6510.804693758033	951.0968494048816	1156.7469919093314	0
32827	897.220317324634	7876.440017444005	1193.6178982697197	1121.701355819483	0
8100	207.9464756941919	977.0617244834158	461.2727688503489	525.7009320207801	1
2428	956.855942335869	4842.820760122784	1095.2248708700379	951.5646203684502	0
17502	282.0954663855619	8186.42702425994	997.8950611144501	910.8073649419707	0
26326	844.9696936194264	7304.67879342692	1216.455085929712	1162.4205063363129	0
14633	315.461644147139	7791.859688809139	905.1184881509105	909.848340356182	0
36527	320.3039909841553	7721.863413506432	967.596941497358	1085.4048905349061	0
28465	314.94114827876354	6381.548901267733	1286.0156422299917	1139.2577078606037	0
13720	693.2463038165457	4248.021808531773	730.8465160538843	1101.2624678923519	0
17372	319.12737603091887	7895.337115898699	1172.8823928684897	908.9595989159059	0
24151	191.9435038405596	901.4412709586378	368.42677222676997	396.8434353307084	1
7500	226.11649582381847	925.994971940673	484.6018495750403	530.9240796005694	1
31350	415.9817591292164	4002.097060463041	565.796357961813	1145.5909438526064	0
21915	355.0009133468388	3285.504642726034	1264.4085332752602	895.7064601659889	0
14166	991.4492742838019	6710.5283772744815	675.9955743779939	1120.4161827707987	0
32080	690.2461680903743	7694.09852612937	1205.6047930404668	1090.893300988094	0
19626	732.9955414662552	3551.110408065707	1073.9417487291419	1145.5498924395577	0
16150	309.1352365221959	1185.731915910743	610.6988384313144	687.6725947141628	1
26767	985.9551101106136	8419.259283842808	999.4224790464847	1156.3895936962174	0
1502	976.758067193481	8164.798203534712	1195.4076436040086	1093.1440524302905	0
20073	984.314349953457	8413.624427907134	832.0188695372386	1024.7225779826101	0
36187	773.812117897455	7891.297094793749	997.5347915612541	1124.9805052518382	0
32438	633.4993918357983	5636.635860044005	1342.5951916743743	1075.1575538697195	0
28077	849.6127464278869	8087.858303250934	1341.2924705977953	1121.3664724692596	0
10453	313.344850769254	5809.5825852289245	1186.6949265451485	899.9337606232918	0
34244	812.198212102192	7367.554214133978	1237.0698628137993	1091.2837508187126	0
286	815.5115582869632	8011.163069559462	1215.8345057883341	912.0352992552765	0
16399	981.9532153906001	5358.628768328448	983.908795563957	1103.4443244259826	0
29554	533.9355521909881	7633.840126176823	1121.9407690050289	1122.4202456708163	0
35718	276.9860448271101	5515.461941071769	1315.415023802304	1139.261728467704	0
4356	143.09595551915135	620.4125699849633	265.0156816217651	270.00249568896885	1
36191	882.4280516674646	7783.553306780232	994.9177562712716	1122.4292286944208	0
9126	983.6654105653978	8175.259810316111	1302.1207441586607	1153.3779860289503	0
26424	242.20397422784592	7949.225079791869	806.5631181648828	909.7885777287195	0
36674	340.95410941432755	5463.5995428503775	1261.2290350449903	1104.6828647838315	0
17364	316.278337206233	8313.202415856938	1151.0469153144857	907.8754128221594	0
34332	986.9285587415908	7855.014377538295	1323.798879069794	1149.7762590034752	0
33557	274.5267658429311	8345.895160688871	796.25300703379	910.9421313561203	0
9651	261.74166549484687	8148.081326827973	537.201437764561	907.9974303279046	0
5961	976.5108097411417	6880.443683045891	1302.3198591061318	901.0144416197078	0
13074	730.2508916848839	7326.442501092251	1323.3061921530127	966.8644115216157	0
350	970.7303592021176	8449.539382407569	993.1119134275519	1116.2355381337431	0
33101	994.6985525515453	8324.089611175177	1339.3167463202476	1017.1307638240919	0
16475	989.3293512567197	7025.695676890725	1260.9938451474413	1114.2295229539793	0
33763	891.1748982007059	7856.277374475071	944.3056106537138	910.1422305612459	0
32862	412.07947742027585	3891.8423326237526	1094.560692301452	1004.25547266986	0
6015	687.2295980743418	3781.3916179633425	1290.058846474486	1139.9489112476776	0
32564	315.6203537479888	5156.064117295558	1333.0996034284158	1140.194464661202	0
29857	926.900224716896	7436.631543678692	1342.4723383173537	1089.3706595796248	0
24451	772.8296773114103	7020.418368162543	1091.0802178047134	979.0893772689925	0
8443	72.07850533719774	195.82766090827906	107.76032989134059	130.48729739836227	1
27278	970.7907821277279	8149.791698809123	1338.8260312162615	1151.919090144091	0
1777	918.9584205314006	5496.450615187526	596.3668124697585	898.8890725141674	0
5307	952.208362356297	5772.253178495023	1071.5046265004084	1142.8344661574451	0
35891	538.6450941417634	4825.472974740947	931.3248217890872	902.7420500019796	0
35472	896.1328773277324	7528.124901499142	1296.9210849993276	972.2264999723058	0
6306	728.337652393482	5646.491483390602	1255.500518474869	1105.2415944469585	0
2723	994.4873529338506	8058.3031790505	1218.7144149382884	905.9978105311596	0
9037	594.138289158539	5904.408313453453	1249.9059646605488	1008.0806040026938	0
21581	990.7969252210177	7078.3710993484665	1343.0147570764248	1090.4888223716266	0
16453	595.7857594827872	4140.368895558937	1111.7189351780416	1146.3086906868702	0
22281	487.2886168007631	6788.399616464226	1335.3531630036225	1011.1454196807449	0
27390	414.0365732602023	3571.309643983728	770.3383713333426	1148.814809003572	0
