InstanceID	R_0	R_1	R_2	R_3	Class
29073	797.7922133794748	4943.923225954124	983.5927797799496	863.9627622063446	0
25518	345.7959222164525	4402.740143813458	808.7198731161398	878.3817459628173	0
20117	258.42463108667454	1086.1412557287347	499.0512226316844	606.9359478600732	1
6692	689.8187192833318	6404.0488421988375	1157.1773180041337	785.4088360262828	0
9180	472.2638602857758	2703.7719499069453	1113.21280267531	777.4623832378473	0
7212	206.0109292659059	1049.897075644022	499.66809426693965	596.9540749393309	1
31463	616.0391467010246	6405.915587812379	1166.2643447203086	974.9279465183224	0
33906	724.6112620461425	6402.91968779484	1068.9098120890228	787.1908122473253	0
27896	394.5270581581221	1790.2362058217946	562.4098863998142	939.47290744351	0
27356	691.8266212131425	6791.755878585413	1117.3216912289404	819.202833725584	0
19583	615.0527240273249	6540.09441201524	1159.9354780769083	887.8861689002679	0
3119	287.4254972915541	4147.416246792691	1157.6159186593084	779.2653513325789	0
35127	766.5908661990405	6404.023288846502	1102.9580532289003	787.2828682142377	0
6504	286.5368809201825	4008.734235510784	855.8975652337	777.3337558901753	0
17718	254.52626401841783	6654.986882299497	713.4376026894658	790.3221317953346	0
33508	316.8562582347025	3440.1709474635077	1064.1297404168124	939.0383798010307	0
23841	280.98459243284856	6483.776721617677	994.7832970404181	787.3360448865092	0
13847	286.50503228719157	3753.211953979203	1069.1974469673414	778.4055823768	0
7740	472.5834728460998	3649.160625672149	701.158268007952	779.4241034282692	0
29385	279.0221427507745	6271.9310179652275	769.0935681119339	978.1303733155115	0
10182	345.48050562024383	4964.23862647201	1148.4598309048097	971.9784427010045	0
31353	93.20689784353831	584.3714525440298	204.12962993569656	139.09661502839464	1
20581	784.7036300610628	6849.170710198628	1168.9090112174274	890.9887346562158	0
29288	790.5561390358046	6870.774778852894	1048.143354063185	978.8820507117198	0
36416	790.564181050353	6653.695750975925	1157.9249959030785	1007.028279933616	0
22785	400.8334924808489	4153.10241794223	737.9129760722649	780.3051725583996	0
28006	646.2236079624753	6558.90164344553	1164.3447939996786	1019.021327167344	0
20378	232.70439270887533	6812.176373446796	788.3778322874961	792.4823407233561	0
30110	289.813276782079	6899.595962393132	582.1948840775573	1020.0446607223985	0
15088	562.4016488355866	3036.3598887905673	566.7783521393761	939.4429985780644	0
33836	688.8501692853099	6405.316297074985	923.3497668795118	789.5964440559975	0
8026	201.48223576135823	925.2672622210054	387.7824071302929	479.8751812461247	1
3646	690.324989357408	6807.788537841362	1153.5356288290727	788.7980884950812	0
34819	629.6078891729036	6061.516182099065	1111.506271981363	973.5466671274991	0
5464	753.2929470643863	6524.484886415612	1013.1989705325042	789.0162427278935	0
26404	777.7008100882466	6064.363949303064	1165.1450664305464	947.0710586582998	0
35045	811.5081782906663	6688.239771243096	1160.2201506806775	980.8368854355828	0
29714	760.4373809613201	3901.9427980836986	1110.1861750579756	855.2885723602985	0
4357	485.8517892765826	1607.6138637928138	806.2815409044329	1005.0835663385405	0
34412	689.8416440719865	6409.252175488875	1162.152780267983	1001.9335694530602	0
9372	294.27599515356167	6410.599320291041	837.2026026601624	790.2370541291444	0
34346	229.73626482122324	5408.574132521512	1090.3200218404004	880.9424572603023	0
30509	807.558199119823	6880.061861752639	801.4316160013502	861.678356006605	0
22118	289.8298686499609	6686.437624684168	713.6306242369825	793.3323873689316	0
2921	593.144166667857	4249.021641329264	962.045567737023	938.3158116288005	0
31692	292.33111951359587	6898.847441576037	855.6077107637004	895.0292827031484	0
21272	390.2068064788984	6905.331076870678	1121.4073778666282	791.3833020170401	0
12869	811.3587238116099	5626.224465609539	1050.0612259073605	979.1444578895504	0
14965	789.7416190270708	6839.509552676438	1174.6434574745601	983.1714272832129	0
34805	330.881939998722	6034.157749044287	1015.6684215797995	816.8417977250444	0
11325	278.5510990852351	3437.2126969443148	1155.510562851903	779.4883020253675	0
23918	291.89414605290665	6362.848664715007	755.2347451021565	890.1247892462422	0
11148	795.2385624245945	6665.737599558175	1165.6630626864292	789.4823413735768	0
2708	666.9889857919767	5316.034774222714	1152.8991774203027	880.1916300871864	0
4224	735.5706201178831	6407.630742258024	967.4658663471673	789.5366401148415	0
5945	592.513148032978	6814.157278133835	1092.8370767970043	1021.1477995802294	0
17038	694.2815112058655	6431.261474104803	763.8932658225177	1018.1678310794064	0
11089	225.3719409220934	6593.346274613651	856.707389755986	792.6435818991374	0
16258	804.2298673425405	5741.831586419855	963.8305730303965	998.3776109416249	0
14273	286.7330960082469	6731.343935252464	819.6170665360158	793.6772930791919	0
31723	630.7791888581119	4351.199070269458	1133.6192670851322	768.9522629582331	0
27131	803.7729182906247	6477.105496326442	967.0377395468032	955.7147031712052	0
35901	665.4866826999713	5497.379153447484	865.9493430428626	865.7223318486215	0
1225	225.39292602934788	6553.72831995652	725.2340466028658	792.7130036362802	0
21215	723.1718863323058	2981.4636583184315	879.8749044535073	990.4932097550314	0
28544	395.1367389760437	5627.953514975352	1127.7802783724244	979.3086937194523	0
26431	266.60531032728767	6815.994401333687	773.5184973946829	793.7381980859324	0
467	441.5326294898117	6204.424770917965	1127.879475045448	784.7412331590897	0
1853	811.5810378336864	4632.404934026356	1118.4301522200394	1008.4792941287355	0
13542	255.75078967889414	6842.136080308157	773.5393718248823	795.781364763602	0
36156	290.21190746806235	3759.745532879292	879.0314571473212	875.5660938446739	0
4896	219.87647990254382	6889.034161236864	856.803601832457	794.8123964480702	0
9277	784.810751692456	6359.7158267258255	1162.1634247950437	1020.4985152331129	0
22591	799.9198564226986	6454.1481000927015	1069.603059217868	788.8350076312497	0
27340	782.573479845282	6086.755796881155	821.8480901384801	867.7664270177092	0
20964	291.3241020069297	4301.301386486485	1130.090302701812	779.8784384589962	0
11781	667.2950927237265	3368.579075444431	659.0338854696179	992.5858738907019	0
5683	705.3218117965507	6412.17426405137	1172.0927478324568	788.9014699847559	0
15613	779.8103483969411	6208.968998910362	960.5310425591858	1000.6790777088429	0
14125	295.7693644190228	6307.817351647004	1081.5818047872701	787.8977619175524	0
31177	226.45879487739307	6373.554936706225	714.7979352138251	788.9628041258444	0
679	365.42620133341967	6113.244165284727	940.5417522820866	1014.5956886823268	0
23729	597.3837598759847	4567.977380936033	482.9851979959432	969.5732731404389	0
30797	808.71414239941	5234.043759442047	1157.626849982079	862.1978780817851	0
13420	315.5794566659402	6336.443847982089	924.525455758361	785.005096627214	0
33304	565.007058342306	5806.790222286651	1167.8273697422226	820.2521300146674	0
15568	277.69958965547175	5023.299544392777	1116.0002679131285	779.0553498407098	0
7834	812.3422043885259	6895.375979235563	1159.6157303319198	789.0637912149515	0
14130	274.10575519296435	5690.096494085391	1165.838820038344	784.0500482750666	0
13411	275.5469037702429	4257.799394698398	1150.944717678009	779.0927814056533	0
16571	289.3664035974622	6795.555607185787	876.3229695427573	790.1514480874948	0
24334	649.2865324598183	6618.578758731804	1177.6121213281697	778.2497290103253	0
14610	724.7247895739691	6884.187818054902	1157.163007026339	1007.0039767042717	0
13126	279.6888879007201	3870.3617468884595	1156.9980772752006	777.2239449070745	0
26997	669.6552032098685	6876.924129242598	872.8716255688349	869.2345490294817	0
16003	107.52359890954705	319.0508982975545	175.06473560994928	208.21038327999247	1
29464	278.2900594352702	4500.791818072912	887.2447086978328	964.3541814052035	0
12206	521.1879125291345	5076.91968708126	992.9438325834066	966.5396142994039	0
13875	787.1136303147031	4436.439367829387	705.0883561298757	1004.5127946519024	0
22398	256.71585126238955	6321.676663560423	907.6420467256796	784.855900968835	0
5143	365.38704932262834	4468.424294061337	1126.741147425353	873.7284109414129	0
4683	238.41274573736462	6358.283777479914	1127.530848205799	785.9374636676031	0
32957	815.757203890396	6851.011679354432	1170.1248994211342	951.271019071344	0
13920	286.87105342435694	3648.4420788299294	860.4372284687438	775.0692017358167	0
30999	563.3656015531062	6376.908752026821	866.7721320611062	819.376176913382	0
29527	264.6186277584684	5944.626831703783	870.9778776218069	1011.7959721228692	0
7187	803.9162470988271	6756.346447014524	1153.5043848769355	787.0908667248981	0
32285	334.91707970269226	2867.6249973331496	1124.3666620244526	1001.3722713029316	0
18205	783.870729380822	6931.110618361176	531.0458866226987	888.9317414780959	0
29022	256.76239577227267	6306.5437756724095	554.5853379410954	786.1422742718612	0
28008	219.87494831537597	6639.238319152651	712.7383816672495	890.9527206294706	0
4829	250.30120653419561	6821.21556821749	907.884244413159	791.1945318129978	0
27239	156.9935461199625	644.4172933990455	296.9667939964577	329.2202997053694	1
6753	800.6351134259862	6909.68020267998	948.6108579139167	887.5550752491356	0
36154	287.28398578076644	3991.282611124507	1042.1627054958822	872.642345180608	0
30651	787.9021691459379	5479.030563438022	976.6434536450932	777.1300862894942	0
24800	396.7182176099489	4454.09234835947	1109.925195987089	938.8504272431226	0
30783	565.0296254124564	4950.402293596239	1111.1592094426903	940.9698070841112	0
7490	232.81106319827623	6881.716405592045	854.7840154385146	791.9326557707495	0
26225	285.44582644596056	3756.7954683695157	1155.7534418890343	873.73612604881	0
1941	665.6891137288783	6790.8356604513465	1129.1477989134692	787.0111599131058	0
22117	294.6637343815113	6681.075128308197	701.3822605135563	790.004718362718	0
3405	279.3834712815881	3954.507056647685	882.2346316731602	998.786762804493	0
18471	565.1251736539598	6394.870263862594	856.9445138637378	1013.6526831617055	0
27925	788.8779584426867	6845.205450067296	936.4558082048096	691.2103511826556	0
6053	249.31916775485377	6894.008956514097	837.5198632221664	792.0500572656424	0
1860	788.225657334839	4379.528540068078	1108.6935966587214	988.94210792285	0
24310	695.2586358923693	4608.106095174039	1044.9565199744447	965.861169554572	0
9661	292.77987081093056	6167.64351806837	769.4527793080608	785.0835099632687	0
18861	664.7017431316939	6652.0468247831795	745.4359457417709	1004.9835376309704	0
17431	264.72131228954106	6763.132735510662	881.2742263198041	789.1489734304305	0
33125	248.37682407385174	6900.432348514177	757.4356661102242	791.1631407657121	0
10919	725.4936426666824	5963.100903026284	1170.349840273339	866.3137639282351	0
4949	812.6755216721773	6687.182833825299	1157.8425684439849	887.0061937135883	0
22313	737.234386912163	6058.578986115139	956.5554212698735	873.2765706340078	0
1816	280.6592804863988	6363.6432585898665	767.6496522154426	785.2923716529868	0
22230	803.7238987770347	6897.861449724213	1155.6244999230053	886.1212119149588	0
28179	318.01364508296234	5793.643144598466	852.9975317238147	949.2574945473813	0
33465	805.102632763379	6677.908433986898	1156.6976036987523	872.5036845825801	0
34538	761.8742000544514	6660.787859840504	963.8950793426567	949.5450868752796	0
6343	262.58209575634265	4139.776268737486	1159.1943536369133	775.3792367713754	0
35529	406.78177050953224	3766.7262512919465	901.7793679984732	933.3578333896729	0
34097	594.7815914771047	6897.747644231611	1139.804319243076	777.5222688784962	0
8212	240.181004811007	6899.820225724533	701.5625466639897	790.3832529222308	0
36370	285.92545754549025	5999.051487471085	1072.1151639132293	997.2535966264245	0
13826	230.9974958673206	6523.185598648651	723.428381536263	788.424427229483	0
23429	51.35781924172893	124.31811763766089	73.07504724090988	86.83090773738824	1
1859	801.7059957750174	4422.199712759136	1124.0373884691294	967.1420228294472	0
7807	364.4052808399858	6285.503565186991	1020.3169084262059	781.176556818899	0
11160	217.9767340490753	6531.838334692385	567.9739878834737	788.199665715588	0
967	365.4168524081331	5729.208840767995	932.3979643949627	878.984462140008	0
6911	614.2029807793231	6413.524192866687	1151.3135696530076	784.2512209526703	0
14659	194.30621374434816	1024.9033012802804	491.6314098798442	533.6366055668999	1
10175	286.76738082509377	5367.673924194128	1151.026847516165	776.0726500574239	0
13690	286.0179153929855	6091.6157058085855	1125.2114322254683	780.071476792519	0
25993	223.55768669458192	6597.856840188519	813.6508005259386	787.112087085842	0
14887	802.6552240961314	6016.818767312203	1103.8532191326171	872.0933195930683	0
19297	222.5656877954862	6413.653922980633	699.3212561250915	787.1328422844944	0
18348	793.202880372431	6921.622315944034	928.2467840675695	1004.8571045021336	0
15730	438.1362978229271	6467.949434597352	978.6633104752107	881.9070675617432	0
9662	286.2083057816008	5977.131082798203	794.4869897802807	781.1488294402228	0
19876	238.36762120726965	6701.911124431079	712.6910928856835	788.1736410809377	0
16806	348.3221328216992	3474.898789524787	774.7263830775122	872.9053056481007	0
22851	314.87623409621443	1616.0007670857945	1115.2210842896654	1000.2875369483244	0
3679	259.96835116508737	4985.881802287855	844.6253804211747	775.2474374006614	0
36099	316.79144304888507	3339.3490448578827	555.8325576574141	813.0769984325698	0
32994	209.14908999233504	866.2570435249986	403.97832659563784	494.10314653848366	1
5708	283.53676579518896	3275.108016621385	1135.1473851628186	773.0709682981231	0
1549	485.6060249349879	5027.515271057096	1156.2536131860054	872.7872350738552	0
15300	476.3815166496721	2786.7194783300747	442.81851161725655	989.3792671908778	0
10170	272.9500258578717	3755.2804686275504	1165.2684298493718	773.1130196430842	0
12926	520.8774327718132	3990.4795137496144	979.6982428319677	997.5496701997774	0
15147	314.1616795527108	6008.008289294972	1151.1535460169264	878.7870457373132	0
27401	595.1084120097729	3606.942682478181	830.7759902056954	857.8011537313225	0
15635	285.4613774223853	6698.67156228711	949.7789804334498	786.09869685037	0
33364	318.09465165412894	3166.830102155092	1155.4666360860167	934.2342397636043	0
36672	288.901431377536	5174.160595331849	1037.4460872187528	968.6724529315983	0
27230	286.11266090861943	4488.505628656431	1152.6791741771272	987.8323229131843	0
5797	486.625336492642	4196.075298956984	899.246864419887	1001.176868714938	0
23740	780.6465420087688	5344.905923862911	563.7993267939231	871.0504472036971	0
29107	275.66392623498814	3699.7718422933613	1117.6897820452107	985.924697124577	0
15276	286.8220230840231	5735.914213987958	1160.4482196880558	780.16131312809	0
23497	283.4220862260334	6029.1854747662765	1121.8992047938314	1011.6461041917977	0
22750	645.3573029133287	6430.925695419835	1167.1663986042793	976.0035876488168	0
19919	723.5079036290424	5765.67580566096	1150.9602084959372	1011.7428413122708	0
915	783.3149594272713	6490.962245232615	885.5063159462848	884.9724959628325	0
3026	231.0049116581675	6083.699978369383	1044.6188502003486	782.2193958510557	0
29024	270.9917156290228	5961.17068922694	708.63412882793	882.9759074283724	0
33493	288.1234365740708	5285.57412650878	1039.6028503867212	877.0210704219224	0
10483	634.7139044780283	5274.947502090479	967.3810035116862	969.9677924992043	0
18570	720.7674418650522	6818.186076752444	1027.2493955322063	888.0608221667771	0
5442	606.0211211134848	6458.162290726942	1115.8602523282605	786.2990230226316	0
27062	781.3427045947864	6944.771643752524	1173.2526310091978	873.4620342230864	0
19072	750.4725574304007	6816.314631124817	779.5340254971466	789.3361475529716	0
34081	282.41175847647816	4719.226766884987	1126.0378138923215	944.185653797433	0
35470	692.5532611134888	5472.9207887516695	1121.6650426323567	824.4980511862561	0
32848	137.32934804090013	673.7406225253586	323.2444889895001	273.89504121257295	1
30246	251.03235787163496	6896.966343860978	627.9281980691718	790.8122904248709	0
36392	393.26986929045694	3603.6624248172875	1128.3662031565952	857.7000547846644	0
28286	783.3645924160627	6721.209407543245	1173.881840589501	985.4929612467852	0
34818	606.9546222880912	5996.935359935801	1124.3915339164414	951.6872405632334	0
22820	687.0187527038776	6928.748380013694	1169.0162867552074	1005.682648229066	0
15681	799.0672557073812	6895.8822929044245	1046.6287046202021	788.0566610399304	0
27106	442.93150523918615	2086.933201350146	697.4401779247478	969.5566459892003	0
16867	277.73987070248137	6440.586364418141	878.2677080250618	786.0809491662608	0
11051	443.7415654370358	5416.50969637229	1048.0328623432395	1009.5543306705281	0
28331	443.75641543644406	6042.258244188236	1121.657260565941	870.0720144534256	0
18807	285.1126398945887	6880.9830289338015	1063.5604498025793	790.1630355957543	0
9020	285.7682325713498	4463.401043433667	976.6135454005575	776.1996876293256	0
24060	288.9342798204287	6383.96921587797	920.679607287899	787.173855779047	0
15952	566.1493381497611	6123.394517777868	1072.2857260549947	954.9636699322486	0
8718	250.17153948096194	6878.224825466073	661.2913607325544	792.2389362549397	0
5967	764.8175006904492	6828.454489839883	1169.3020375619908	890.0140300392125	0
19909	490.04737540937344	6010.4985595999915	643.4660283201576	884.916112492769	0
32295	565.5212962276038	6099.417573128503	1145.056980609968	973.8299487589406	0
30831	281.2461215351256	5329.834171725461	1077.1625543324726	879.0451023463577	0
33588	475.94870693204155	3713.139132599923	1070.908311263733	860.9807446842084	0
2020	236.48108644211737	6651.056016924589	750.5295021513252	791.328109721301	0
4254	251.2071687668361	6338.900302982206	809.8769861808904	787.3127451193722	0
28654	641.3989337993589	6534.641441688085	1011.9250599956696	788.374207974685	0
12524	687.0401601173855	6660.767114091913	1164.8386830317588	787.3889248219484	0
28445	244.73629268542865	6725.105923789833	603.3464982170152	893.1399693526071	0
30710	522.5010298635398	6073.155761181701	933.5944088833262	824.4848831877513	0
26592	290.2244554411486	3239.640536488208	746.1556443533689	990.174524287175	0
5815	802.0925269633203	5518.4681590155105	956.7867022852141	1015.041793981258	0
12850	438.83423829800853	6384.9815934941	1067.7020455795132	1002.2071294353044	0
27668	284.99784831097793	4700.65315273393	1163.1861767410394	991.2711326415963	0
24991	260.2259323315578	6827.864768915378	648.0777667181051	1011.2473573227173	0
1490	762.0903148259932	5665.425930903227	1168.784004931345	956.3879424154967	0
1084	236.54184596779112	6845.244568295411	840.0253639000063	796.4798552560616	0
29393	282.1382201302304	4259.68128179332	1150.6322223647733	965.1648407450965	0
22769	283.40994659799367	6695.380447695894	1016.0130611028496	793.4877932932004	0
35785	219.69424158678686	5675.184908557867	1092.9829278509042	883.2661587887259	0
25169	600.7676290880286	5634.661076640512	787.4840738880149	883.2433855915399	0
5344	223.95623126874167	1009.1462682068966	484.94780192363316	547.7498107181449	1
24376	565.2819536289409	6439.959446147373	1071.3206333310357	829.2585482393805	0
1537	281.8886162308148	5264.511925353335	866.1410600705606	880.7105326054633	0
6037	783.0107183198245	6602.450990094631	1155.2023440030791	890.7778568678892	0
20990	525.0484427194631	2291.2097626224504	512.5317397879217	995.609728741407	0
13316	687.0597685848568	6657.4131024880435	1167.4266606129904	893.8640156647709	0
3723	782.7341096822299	6647.452080571575	1081.4275796702452	794.1136225555006	0
32673	807.2493384882359	6676.090073959254	1132.0766762043534	966.3105440402334	0
17939	282.7559184095316	6850.654794541748	923.8172127216092	798.151526868413	0
14168	796.8135953936497	5798.54508567711	718.1610464027904	989.0697192203149	0
29532	94.21398910378335	330.3855314876153	160.84233503756698	196.6357632041858	1
20954	229.83948246608963	6915.216110691821	783.5377723605769	799.3657260717041	0
13280	394.6887698884937	6912.080944593778	779.5035813611374	1025.0050634702163	0
9290	228.8523483860962	6493.050490999051	696.3304035678526	796.5456109972271	0
8860	236.30287248906632	6867.331081646087	673.4285920712335	797.6098251657324	0
22427	447.51392671251295	3721.8831870312915	776.9624604278941	1006.2373163165855	0
11627	443.9348363353088	6063.390566241476	1168.0490544277814	1018.273055844057	0
15701	244.5441598280988	6631.906032488094	602.1510097878561	797.7583977504114	0
28721	741.3619716651056	6680.640675843214	1179.232499072331	990.6932097784735	0
24018	612.0515616681987	6361.986719987401	1031.0939652860354	830.395730321804	0
2347	634.1936734527337	4649.395931220092	1159.3639446552488	1009.489156391465	0
34829	814.9651668556396	6824.565339286265	1169.268443778205	1030.6045594275388	0
19384	274.9489109497971	6872.860465400408	717.2361130987676	798.9057210103334	0
7000	270.9886210660866	4920.782166086533	1068.4659193214352	781.9721546544977	0
8610	608.0240518060153	3257.6819836269065	867.6009137398345	774.1067282066795	0
2074	809.5692282880292	6744.024824126479	1016.6525337088469	795.9966668337419	0
24025	762.5222827477422	6190.160489687931	1159.281040940668	1023.6678599148217	0
5579	444.0938097628612	5763.7656422763075	1155.5420911372985	789.0218857370104	0
31948	778.3701051180434	6914.544642900682	876.2919923917409	1026.8074886171964	0
7455	564.6834901529546	3575.9361080469303	903.8371641290411	993.980867328219	0
926	768.462703517217	5780.774101260707	831.3965191585487	1003.9110439917871	0
33973	786.0793481233842	6420.725227491041	1067.6255123453532	1022.9264258044051	0
23733	669.6945532465724	3659.022058847285	647.1389942305701	869.0486084850686	0
24343	260.0393264144194	6783.042980988073	733.4440395310294	799.1275200565761	0
15028	782.1927134412568	5601.049880480814	898.9853647986308	965.2864400705755	0
10582	641.4580514979386	6414.866662681957	1026.0878877016573	796.200794694728	0
15895	804.2517820751679	5956.891729484717	1130.0880938184414	986.1505324170737	0
11983	367.8250133332045	6889.886045071865	1173.6440072327027	986.9867651123592	0
22133	331.67980967829163	5475.159464655758	1123.6065392062635	785.2389888556243	0
33266	229.9235074796335	6911.662056772015	732.4950567749563	900.0839334539385	0
14877	667.8785657277579	4108.155785395669	985.9389797895855	1006.0711521959828	0
16977	807.3830010641708	6910.972189451438	998.4931683702731	969.4814649106097	0
36626	761.1543647396984	3339.943748974885	1160.3744352073945	863.5012306645572	0
2926	695.8861255940124	5291.28967293059	833.4897643536127	1016.105046483885	0
32827	706.5413466351685	6420.115740854508	1045.9820044575524	982.408309618818	0
8100	187.34825788864703	806.9650902951217	412.38560716987837	456.16695054958234	1
2428	780.9557617005039	3896.0191076676197	952.2193128733843	817.6328264601445	0
17502	250.08369216966528	6673.733173720041	876.31078063478	796.8104089109905	0
26326	693.8518496976889	5958.492087607606	1060.5001499000593	1018.7926456727224	0
14633	284.11704685953765	6369.7326052507	792.6856042721852	795.8476702613921	0
36527	288.2255099908517	6296.845957570457	843.8957621826308	955.454033392217	0
28465	282.87698617191506	5171.59876092516	1126.7965670634642	997.0212379088291	0
13720	569.0944706411647	3413.6940757662046	641.4721555067422	968.9746459443817	0
17372	286.0189381567854	6463.052253702529	1028.0605665121732	794.9520921540972	0
24151	183.9748022549626	768.9885612724873	348.99782785018147	371.9544558578588	1
7500	205.55042742382867	749.6162884166203	412.28234379922463	448.06624923970554	1
31350	350.43825462726835	3218.8462134280935	500.8736794023808	1007.9833215414967	0
21915	313.38284490129956	2625.5486512963266	1106.0540406192806	781.754812148689	0
14166	806.6119992284649	5463.928561289073	593.2862098639903	985.2346621482847	0
32080	566.1385160244776	6276.387975289746	1052.9758613295905	961.0051622589787	0
19626	608.6415568425712	2854.12213676496	930.9694743431509	1007.9336483925707	0
16150	285.3494934056076	993.3992410693922	549.6918395040781	603.794393542457	1
26767	798.9349492147143	6888.817519344968	871.4864121275671	1014.2602100118902	0
1502	778.4330516776404	6655.9509858703605	1042.27212348527	963.2776011193849	0
20073	795.147413580563	6869.696412072246	727.7426478140654	897.6593835670005	0
36187	637.7230665969669	6462.322240403736	868.5943757089856	987.7833211385738	0
32438	522.2502997289789	4567.248017298812	1165.9282581494524	950.2820861905284	0
28077	660.8234027272072	6597.674653336699	1165.4673786279384	983.1633216948134	0
10453	283.83115617355713	4707.096891687671	1038.295195814437	786.0049532331658	0
34244	671.1330327680843	6009.805000815982	1083.5371943591379	961.4026858379842	0
286	639.4597539989036	6534.769862452201	1059.9347825294435	798.1027077452434	0
16399	794.9270726551595	4331.813711699825	858.8370278694154	971.2319122622939	0
29554	439.4744697790533	6228.862029688623	979.7834405288216	985.2061107459572	0
35718	244.98365873010653	4468.569142222356	1143.651347210382	997.1053448413605	0
4356	140.57139683451334	546.4085219188362	259.97093236312827	265.97143440263443	1
36191	725.327248002463	6358.563746791437	865.9991074040072	984.298257489297	0
9126	798.8346091674703	6665.607391646287	1135.0873683077098	1010.2780018320332	0
26424	214.77551182640713	6481.573005069959	704.5555355237774	793.8628221632919	0
36674	299.4712567532337	4423.7877285059285	1101.9499216863253	972.5136218160658	0
17364	283.79258540463	6782.11207235779	1009.9656720517775	793.9459312178186	0
34332	788.6108173087139	6405.78349564931	1154.874524550685	1005.6351613554805	0
33557	242.5234028523093	6808.692297954926	693.2409967454182	797.0075420219156	0
9651	232.4680153967647	6640.199364677573	476.2212785844427	794.0603527916147	0
5961	787.3511495521575	5623.722368447771	1134.2776427202418	787.0749172309779	0
13074	605.9467943615664	5977.321077424936	1154.2598708753712	827.9912218519625	0
350	772.4103648523663	6899.853261860964	867.9599445903679	979.0563405233341	0
33101	809.8630282074522	6799.156165809227	1168.9059722566983	876.8529332106068	0
16475	791.0077958871497	5724.062560959044	1100.733049822847	977.0453031914202	0
33763	699.5160637277544	6406.006467308135	827.2473387972288	794.1971157973286	0
32862	346.5714141037724	3135.6835615097602	950.6046191444723	869.9411805156745	0
6015	562.2638622103806	3048.466878322436	1123.9519860359349	997.7882582743395	0
32564	282.58759943946785	4153.675822604599	1155.4515644971739	998.0306304944258	0
29857	760.3114840503948	6056.655947074375	1165.6688173102477	958.5322556706069	0
24451	636.7455613503072	5725.207598938476	947.1154277672271	840.2015664328364	0
8443	65.04023756148514	167.77618825698872	97.0269140361215	116.29918745347572	1
27278	772.466478188969	6644.054806569253	1162.1204660701012	1009.7835207404106	0
1777	753.3568553648294	4456.60137263773	527.7234296413804	784.9664432732721	0
5307	782.3077938241406	4675.470179592867	931.37103996529	999.7221968501133	0
35891	443.2155641099109	3882.963048013343	816.7963515437033	774.9466368566508	0
35472	737.7736967316848	6132.258752445911	1130.8834162201226	833.338493515822	0
6306	604.026521538315	4572.593645344397	1094.4481921893928	973.0517257810802	0
2723	796.1588357214528	6572.222005697281	1061.8709630011588	792.0689196168581	0
9037	485.00428823664834	4784.31836027018	1090.6725065647768	881.00409091863	0
21581	805.9508878125496	5771.71504126072	1166.2747853321127	959.6477513348017	0
16453	486.64784191937616	3336.5141096519137	966.786939789124	1008.710929850875	0
22281	402.519358778402	5533.01960022373	1159.565619169378	884.0625235239357	0
27390	348.51907996870494	2873.898549056557	676.4108787453821	1011.2128734718692	0
19892	280.74528513215495	5235.534266169322	1139.012982969609	785.2671324203284	0
36057	793.3878118208836	6591.326980196838	1124.5273778599076	981.4161294383034	0
16589	331.3604518660925	5997.148668345737	1114.2412961085085	887.1544656208082	0
35093	332.2873053914634	6627.56293341415	1101.9674206811521	880.0697853185249	0
