Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[2]	[[20.762999999999998, 24.637]]	0	0.9611643659033914	0.9611643659033914	1	701.0066599729989	1599991	1486029	0.25	761.6595459670095	41010	42667	13261	13792	1
[2]	[[18.9905, 22.8625]]	0	0.9888728942146832	0.9888728942146832	1	668.0815957569796	1599946	1486395	0.25	698.5965755952869	25417	25703	8239	8332	1
[3]	[[4.632, 6.658978407177271]]	0	0.9662921348314607	0.9662921348314607	1	796.2663401192942	1599243	1486951	0.25	796.2663401192942	86	89	28	29	1
[1]	[[-136.4, 167.14961850197315]]	0	1.0	1.0	3	793.6017478811971	1599991	1487190	0.25	2363.542560251324	38700	38700	12653	12653	1
[2]	[[18.375, 25.825000000000003]]	0	0.9580355152685935	0.9580355152685935	1	707.608081429107	1599991	1488058	0.25	748.3166399697942	64471	67295	21236	22163	1
[0]	[[0.47106299999999995, 0.7921575000000001]]	0	0.9626370083816892	0.9626370083816892	3	827.0816462137827	1599991	1488313	0.25	2391.526531852487	59722	62040	19714	20480	1
[1]	[[-129.01261808174766, 164.60683239900118]]	0	1.0	1.0	3	793.6017478811971	1599991	1488706	0.25	2363.542560251324	37664	37664	12478	12478	1
[0]	[[0.601704, 0.7699375]]	0	0.9930639045593267	0.9930639045593267	7	842.9107505581725	1599991	1488769	0.25	5853.140200283479	32214	32439	10677	10752	1
[2]	[[18.8965, 25.303500000000003]]	0	0.9606230847803882	0.9606230847803882	1	711.7144387820028	1599991	1488996	0.25	725.408150716917	56427	58740	18740	19508	1
[1]	[[644.64, 1299.3600000000001]]	0	0.7858115839372309	0.7858115839372309	1	711.5289039201687	1599961	1489208	0.25	707.4548904690795	14422	18353	4798	6107	1
[3]	[[3.17, 7.967781916765274]]	0	0.9795797573246523	0.9795797573246523	3	759.085175141433	1599981	1489344	0.25	2274.774258475467	3310	3379	1102	1125	1
[1]	[[-100.46959433521025, 171.46857452208735]]	0	1.0	1.0	2	793.6017478812133	1599991	1490104	0.25	1575.6950401681431	38345	38345	12866	12866	1
[1]	[[836.86, 1205.14]]	0	0.7546837469975981	0.7546837469975981	1	699.4118555204508	1599936	1491331	0.25	674.0148194005635	4713	6245	1599	2116	1
[1]	[[-136.4, 736.12]]	0	0.9653234535009575	0.9653234535009575	1	698.0573091720437	1599991	1491942	0.25	742.7302059988872	92756	96088	31655	32788	1
[1]	[[-136.4, 734.3]]	0	0.9655538280527776	0.9655538280527776	1	698.0573091720437	1599991	1492796	0.25	742.7302059988872	91913	95192	31617	32741	1
[1]	[[482.5, 823.5]]	1	0.1609402460456942	0.1609402460456942	1	687.4222054276843	1599901	1493157	0.25	717.6982909568987	3663	22760	1261	7845	1
[3]	[[0.014000000000000012, 3.5860000000000003]]	0	0.9390634521335605	0.9390634521335605	1	749.2706836987031	1599991	1493233	0.25	742.9310493816099	60101	64001	20754	22098	1
[1]	[[654.12, 1117.88]]	1	0.2174743375507281	0.2174743375507281	1	714.1419687864036	1599901	1493432	0.25	712.5585327859445	3644	16756	1258	5791	1
[1]	[[-136.4, 395.55999999999995]]	0	0.9964899861369201	0.9964899861369201	1	733.5807257984947	1599991	1495071	0.25	745.5068977173219	67568	67806	23729	23812	1
[0]	[[0.495718, 0.7126819999999999]]	0	0.9636498183612145	0.9636498183612145	1	818.6314768992456	1599991	1496438	0.25	788.2448353519766	42973	44594	15291	15872	1
[3]	[[1.9600000000000002, 4.24]]	0	0.9611184384067528	0.9611184384067528	4	750.0911857050709	1599981	1497371	0.25	3115.360963138072	18218	18955	6554	6823	1
[1]	[[-8.825210008828137, 167.14961850197315]]	0	1.0	1.0	2	793.6017478811971	1599991	1497390	0.25	1575.6950401675495	35190	35190	12653	12653	1
[3]	[[-0.76, 1.064]]	0	0.9410157685364178	0.9410157685364178	1	656.8366495634649	1599961	1497632	0.25	705.2689432922341	58901	62593	21212	22536	1
[0]	[[0.586911, 0.7699375]]	0	0.9904149441126933	0.9904149441126933	2	842.5477036011453	1599991	1497773	0.25	1661.7597144244119	32342	32655	11663	11776	1
[1]	[[-136.4, 903.6037142991734]]	0	0.9504780211442156	0.9504780211442156	2	697.9955849704945	1599991	1497860	0.25	1456.8720097053852	93950	98845	33905	35676	1
[1]	[[472.78000000000003, 1441.22]]	0	0.8233085296954664	0.8233085296954664	1	697.992700049151	1599981	1497929	0.25	715.9704486217425	23899	29028	8622	10478	1
[1]	[[743.7600328695813, 1081.5518924720016]]	1	0.2371084797555386	0.2371084797555386	1	729.5324457195015	1599854	1498051	0.25	724.8319464367212	2483	10472	895	3783	1
[1]	[[-100.46959433521025, 160.86302351849062]]	0	1.0	1.0	2	793.6121607523222	1599991	1498795	0.25	1576.0738582122958	33584	33584	12238	12238	1
[1]	[[-93.3318478281972, 172.67382319645552]]	0	1.0	1.0	2	793.6017478827507	1599991	1498839	0.25	1575.6950402240732	35466	35466	12930	12930	1
[1]	[[-136.4, 124.10146299185101]]	0	1.0	1.0	1	780.2673163039232	1599991	1498939	0.25	783.5881393246646	28252	28252	10324	10324	1
[3]	[[1.9980000000000002, 4.202]]	0	0.9610988893062188	0.9610988893062188	1	750.0911857050709	1599981	1499010	0.25	778.840240784518	17912	18637	6554	6823	1
[2]	[[19.9375, 23.6625]]	0	0.976249144421629	0.976249144421629	2	679.3696120959818	1599946	1499644	0.25	1444.3826401825484	28526	29220	10471	10727	1
[1]	[[743.7600328695813, 936.791843881509]]	1	0.2299305056314402	0.2299305056314402	1	726.376473474855	1599854	1499766	0.25	743.2205918435686	1919	8346	705	3071	1
[1]	[[828.4601948588158, 1184.24]]	1	0.2443163097199341	0.2443163097199341	1	726.0974227132895	1599821	1500186	0.25	707.3717783916118	1483	6070	545	2237	1
[1]	[[-136.4, 391.3756794239075]]	0	0.9966800409094485	0.9966800409094485	1	733.5808410819334	1599991	1501068	0.25	745.5545778300108	63344	63555	23589	23667	1
[1]	[[254.0209291146497, 391.3756794239075]]	0	0.9885385081867799	0.9885385081867799	1	655.4293869120013	1599946	1501337	0.25	631.3919739276309	16301	16490	6085	6154	1
[1]	[[-80.01999999999998, 752.02]]	0	0.9636930163245953	0.9636930163245953	1	698.057309182448	1599991	1501399	0.25	742.7302380601044	85362	88578	31925	33121	1
[1]	[[880.0916073186398, 1246.565121823899]]	1	0.24729831615983916	0.24729831615983916	1	663.1941478226886	1599821	1501434	0.25	628.7426847783607	984	3979	365	1483	1
[0]	[[0.3086145, 0.5107855]]	1	0.10298041584856266	0.10298041584856266	1	620.0483400483894	1599901	1501472	0.25	644.7567535703556	4091	39726	1524	14848	1
[1]	[[433.25999999999993, 1210.74]]	0	0.8341723043380679	0.8341723043380679	1	693.5295276272005	1599981	1501554	0.25	714.5684034675407	26017	31189	9743	11673	1
[1]	[[486.7, 1373.3]]	0	0.8189781021897811	0.8189781021897811	1	695.5087179550527	1599981	1502024	0.25	715.9706718626783	21879	26715	8221	10038	1
[1]	[[521.9200000000001, 1122.08]]	0	0.809658252918124	0.809658252918124	1	688.1891992107821	1599961	1503126	0.25	718.7844818526539	19214	23731	7303	9018	1
[1]	[[-90.63999999999999, 1169.3217123576833]]	0	0.94353643496015	0.94353643496015	1	699.0745611293976	1599991	1503443	0.25	728.3757197498436	91039	96487	34772	36838	1
[1]	[[-136.4, 164.60683239900118]]	0	1.0	1.0	3	793.6017478811971	1599991	1504498	0.25	2363.542560251324	32280	32280	12478	12478	1
[3]	[[2.898, 6.134]]	0	0.9743338237698218	0.9743338237698218	1	777.7412936187144	1599981	1504926	0.25	760.4751392172678	5960	6117	2307	2368	1
[0]	[[0.5526075, 0.7699375]]	0	0.9812701596508823	0.9812701596508823	9	835.8026202996137	1599991	1505349	0.25	7413.200825098507	36202	36893	14070	14336	1
[1]	[[172.41999999999996, 1113.58]]	0	0.9130726001437627	0.9130726001437627	1	675.473893926034	1599981	1505480	0.25	687.9807207282256	55891	61212	21798	23858	1
[0]	[[0.586911, 0.7435269999999999]]	0	0.9903868620447945	0.9903868620447945	2	842.5477036011453	1599991	1506391	0.25	1661.7597144244119	29671	29959	11663	11776	1
[1]	[[312.41756989061264, 1069.34]]	1	0.12403968076378011	0.12403968076378011	1	671.7207392730264	1599901	1509251	0.25	697.8946912719834	4989	40221	2020	16341	1
[2]	[[16.52, 22.48]]	0	0.9926567609431473	0.9926567609431473	1	668.5501863364855	1599946	1509763	0.25	702.087847474854	17303	17431	7047	7099	1
[3]	[[-0.76, 1.786]]	0	0.9393347895462503	0.9393347895462503	1	701.1700133130344	1599991	1510081	0.25	715.4376950388652	60635	64551	24880	26474	1
[3]	[[3.17, 5.194379560556081]]	0	0.9782928623988226	0.9782928623988226	1	759.0851749936718	1599981	1510679	0.25	758.2580859276122	2659	2718	1094	1117	1
[0]	[[0.43358399999999997, 0.788616]]	0	0.9563521877571465	0.9563521877571465	7	783.871456069224	1599991	1510798	0.25	5359.702367597524	53462	55902	22036	23040	1
[3]	[[2.46, 4.968574247376057]]	0	0.9670932358318098	0.9670932358318098	2	771.7896194293105	1599981	1511138	0.25	1522.6942400307503	10051	10393	4174	4316	1
[1]	[[599.3, 1076.7]]	0	0.7916891851318081	0.7916891851318081	1	686.6409963765145	1599961	1511858	0.25	712.8785567341407	13184	16653	5530	6979	1
[1]	[[-136.4, 183.5]]	0	0.9999380709088094	0.9999380709088094	1	790.5543454673021	1599991	1512035	0.25	787.8476163645329	32293	32295	13540	13541	1
[1]	[[743.7600328695813, 811.9062765433234]]	1	0.2193528313627878	0.2193528313627878	2	738.8661928423901	1599854	1512796	0.25	1477.7323856847802	705	3214	296	1366	1
[2, 3]	[[22.751020211339075, 28.63365441452789], [-0.76, 1.388]]	1	0.08103328792983966	0.08103328792983966	1	721.4149554692938	1599901	1512929	0.5	735.1326739713777	3391	41847	1422	17742	1
[0]	[[0.4716425, 0.7921575000000001]]	0	0.9625970798384591	0.9625970798384591	2	827.0816462137827	1599991	1513243	0.25	1594.3510212349913	46479	48285	19714	20480	1
[1]	[[871.5, 1396.3233266545046]]	1	0.2511961722488038	0.2511961722488038	1	688.0633345566569	1599821	1513756	0.25	659.8291681958211	945	3762	399	1600	1
[1]	[[544.1667802566424, 858.96]]	1	0.18202217529039072	0.18202217529039072	1	677.0752475196159	1599901	1515867	0.25	716.2354965808594	2758	15152	1203	6664	1
[0]	[[0.6466625, 0.7280545]]	0	1.0	1.0	5	859.9555043632018	1599991	1516009	0.25	4301.415777026395	12842	12842	5632	5632	1
[1, 3]	[[402.5, 743.5], [-0.76, 0.0663125917664995]]	1	0.18633643617021275	0.18633643617021275	2	666.970803462185	1599901	1516243	0.5	1327.283760819328	1121	6016	488	2646	1
[1]	[[444.64, 1099.3600000000001]]	1	0.17049114331723028	0.17049114331723028	1	693.7569273839322	1599901	1518177	0.25	716.6862287366042	4235	24840	1895	11206	1
[1]	[[808.6800000000001, 1163.32]]	0	0.7560719902149222	0.7560719902149222	1	719.0389628464183	1599936	1518513	0.25	708.4358794475285	4327	5723	1952	2578	1
[1]	[[-136.4, 154.04367182694483]]	0	1.0	1.0	1	805.4528178407642	1599991	1518940	0.25	788.0371750387737	26219	26219	11942	11942	1
[1]	[[234.32, 462.7719049838281]]	0	0.9815276145710928	0.9815276145710928	1	655.678918630838	1599946	1518950	0.25	637.088888538714	20882	21275	9473	9650	1
[1]	[[426.53999999999996, 1149.46]]	0	0.8354347909400989	0.8354347909400989	1	693.5843741599979	1599981	1518983	0.25	715.0792016088766	21799	26093	9939	11882	1
[1]	[[-136.4, 638.76]]	0	0.975766907851462	0.975766907851462	1	712.7650940395017	1599991	1519425	0.25	742.8257729156186	65271	66892	29864	30600	1
[1]	[[296.7, 1183.3]]	1	0.11929647707979626	0.11929647707979626	1	661.4977516436978	1599901	1519428	0.25	697.1934759791169	4497	37696	2047	17243	1
[1]	[[-136.4, 623.5478410066522]]	0	0.9774866657600895	0.9774866657600895	1	734.2101428938001	1599991	1519435	0.25	748.7822161533843	64693	66183	29603	30282	1
[1]	[[909.6800000000001, 1264.32]]	0	0.74842503149937	0.74842503149937	2	619.4881369458205	1599936	1521633	0.25	1148.2203423645512	1782	2381	836	1116	1
[1]	[[-136.4, 492.28000000000003]]	0	0.9900160580883893	0.9900160580883893	1	733.1505274060486	1599991	1521838	0.25	746.038127971208	56720	57292	26745	27012	1
[1]	[[489.4, 945.9586366594176]]	1	0.1774435312968419	0.1774435312968419	1	687.8954572331947	1599901	1522051	0.25	719.9549314174407	3433	19347	1618	9166	1
[2]	[[18.575, 25.825000000000003]]	0	0.9577778253333048	0.9577778253333048	2	707.608081429107	1599991	1522166	0.25	1496.6332799395884	44756	46729	21217	22144	1
[1]	[[578.48, 1069.52]]	1	0.20572050166368058	0.20572050166368058	1	688.7949306464494	1599901	1522172	0.25	721.0951639039969	3215	15628	1521	7407	1
[1]	[[947.8186534270083, 1098.78]]	1	0.251979841612671	0.251979841612671	1	661.8074515135658	1599821	1522500	0.25	627.0093143919572	350	1389	166	657	1
[1]	[[238.7, 1125.3]]	0	0.8976333317587037	0.8976333317587037	1	669.6375083903205	1599981	1522604	0.25	687.2777299394884	38004	42338	18094	20150	1
[1]	[[-136.4, 435.02]]	0	0.9942939744370055	0.9942939744370055	2	733.2363395227746	1599991	1523247	0.25	1492.0439394726957	52276	52576	25103	25247	1
