Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[1010.0748952414732, 1034.2456450135205]]	1	0.4024725274725275	0.4024725274725275	5	572.4323594706902	1049634	707033	0.25	2862.161797353451	293	728	32	79	1
[0]	[[0.5610799999999999, 0.75832]]	0	0.9829342818492276	0.9829342818492276	6	842.142474877932	1049986	768827	0.25	4859.516561415734	103905	105709	11516	11710	1
[2]	[[17.222, 23.778]]	0	0.9764742226394021	0.9764742226394021	2	760.3646747462556	1049970	789280	0.25	1379.2646085820486	82183	84163	3389	3467	1
[0]	[[0.5418525000000001, 0.7637475]]	0	0.9797725170510566	0.9797725170510566	7	841.6910138373198	1049986	806190	0.25	5645.890460232185	96391	98381	14549	14848	1
[0]	[[0.586911, 0.75832]]	0	0.9903693754197448	0.9903693754197448	7	867.989152397575	1049986	817281	0.25	5732.68961898339	73733	74450	11663	11776	1
[1]	[[-121.32, 167.14961850197315]]	0	1.0	1.0	1	867.776298896453	1049986	826335	0.25	865.8555565861049	76765	76765	12653	12653	1
[3]	[[3.398, 5.602]]	0	0.9792838117786328	0.9792838117786328	4	737.5455209919394	1049963	828222	0.25	2928.727604959697	6618	6758	1097	1120	1
[0]	[[0.20069, 0.35058900000000004]]	0	0.9669269532846052	0.9669269532846052	3	682.5882106007064	1049900	837974	0.25	2042.955789752649	42597	44054	7429	7680	1
[0]	[[0.42461499999999996, 0.7697849999999999]]	0	0.9543258314038758	0.9543258314038758	1	812.5542552011827	1049986	840193	0.25	784.7533335820593	128186	134321	22477	23552	1
[2]	[[17.3475, 23.374000000000002]]	0	0.9819927971188476	0.9819927971188476	3	745.0179602446648	1049970	846328	0.25	2125.567350917493	56442	57477	10206	10394	1
[0]	[[0.5175940000000001, 0.7635645]]	0	0.9740419610361807	0.9740419610361807	3	827.2572524789227	1049986	846476	0.25	2397.783906668128	90995	93420	16457	16896	1
[0]	[[0.49364899999999995, 0.780823]]	0	0.9684950717996326	0.9684950717996326	1	816.3255403195329	1049986	847789	0.25	797.3062039410341	98064	101254	17851	18432	1
[0]	[[0.20069, 0.33333050000000003]]	0	0.9755840700606934	0.9755840700606934	1	698.4270101361196	1049900	849891	0.25	700.7837626701496	35202	36083	6495	6656	1
[3]	[[2.898, 4.632]]	0	0.9749296706933642	0.9749296706933642	5	748.9718759718894	1049963	859555	0.25	3732.3242248243087	11783	12086	2280	2340	1
[3]	[[2.422, 4.702]]	0	0.9677507640377686	0.9677507640377686	2	777.9765074422903	1049963	861431	0.25	1565.4412686057258	21216	21923	4151	4292	1
[1]	[[-46.24000000000001, 171.46857452208735]]	0	1.0	1.0	3	867.7760992189118	1049986	862188	0.25	2597.56309924564	65524	65524	12866	12866	1
[1]	[[-136.4, 554.1800000000001]]	0	0.9842691990090834	0.9842691990090834	2	811.7640471074128	1049986	863187	0.25	1518.737588683747	143034	145320	28232	28679	1
[1]	[[-136.4, 160.86302351849062]]	0	1.0	1.0	1	867.7792029406785	1049986	865076	0.25	865.872866038552	61371	61371	12238	12238	1
[2]	[[16.781, 26.019]]	0	0.9566971936096114	0.9566971936096114	1	798.4851194960854	1049986	876554	0.25	746.856453002136	103838	108538	22094	23090	1
[3]	[[0.12200000000000011, 2.4779999999999998]]	0	0.9351732846287402	0.9351732846287402	3	785.8464614909653	1049948	876981	0.25	2256.6280414528846	82948	88698	17674	18899	1
[3]	[[-0.76, 2.546]]	0	0.9404197206700226	0.9404197206700226	3	800.6557662879115	1049986	878296	0.25	2141.009653061867	142546	151577	30613	32540	1
[0]	[[0.4716425, 0.7921575000000001]]	0	0.9625618877067312	0.9625618877067312	4	815.457826294521	1049986	879524	0.25	3148.818732773935	91376	94930	19714	20480	1
[0]	[[0.5126630000000001, 0.7329855000000001]]	0	0.9709119922107426	0.9709119922107426	1	818.9169932470686	1049986	883922	0.25	797.8503950063505	71797	73948	15905	16384	1
[0]	[[0.5610799999999999, 0.7635645]]	0	0.9829311454311455	0.9829311454311455	10	842.142474877932	1049986	884597	0.25	8099.194269026224	61099	62160	13590	13824	1
[0]	[[0.6466625, 0.7728995000000001]]	0	1.0	1.0	2	874.5146239225062	1049986	888450	0.25	1700.143065667211	31471	31471	7168	7168	1
[0]	[[0.541356, 0.778044]]	0	0.9785776559970109	0.9785776559970109	2	827.283052900469	1049986	896195	0.25	1599.0031747458331	62856	64232	15028	15360	1
[0]	[[0.5308145, 0.778044]]	0	0.9766622832872323	0.9766622832872323	3	827.2574122362629	1049986	896676	0.25	2397.788370236647	64615	66159	15500	15872	1
[2]	[[17.555500000000002, 26.6445]]	0	0.9547829120722738	0.9547829120722738	1	823.1806334620718	1049986	897948	0.25	748.5198775474813	103994	108919	25229	26419	1
[1]	[[953.96, 974.4995824740495]]	1	0.3216374269005848	0.3216374269005848	4	607.0235574231077	1048885	898340	0.25	2428.094229692431	220	684	54	166	1
[0]	[[0.20069, 0.333827]]	0	0.9754506247926573	0.9754506247926573	1	698.4270101361196	1049900	899502	0.25	700.7837626701496	26463	27129	6495	6656	1
[3]	[[2.974, 6.593044037996694]]	0	0.9749069643806486	0.9749069643806486	4	749.4862989594837	1049963	903815	0.25	2988.431494797419	9169	9405	2308	2369	1
[3]	[[-0.76, 1.14]]	0	0.9404089464531991	0.9404089464531991	2	759.0378065525063	1049986	913498	0.25	1380.3404331548668	78416	83385	21212	22536	1
[1]	[[-136.4, 282.16]]	0	0.999191032012019	0.999191032012019	1	826.8642351492791	1049986	915230	0.25	784.4926446720882	69168	69224	18925	18941	1
[1]	[[792.22, 1187.78]]	1	0.2383459366325261	0.2383459366325261	1	641.4286063162328	1049983	916738	0.25	641.4286063162328	2490	10447	685	2888	1
[1]	[[1267.0279920419268, 1440.5768617110857]]	1	0.0	0.0	1	277.0	918553	918553	0.25	277.0	0	5	0	1	1
[0]	[[0.586911, 0.7450995]]	0	0.990308756209214	0.990308756209214	1	867.989152397575	1049986	921688	0.25	818.9556598547699	40670	41068	11663	11776	1
[0]	[[0.42550800000000005, 0.7841815]]	0	0.9544245678299922	0.9544245678299922	3	812.5542552011827	1049986	925457	0.25	2354.260000746178	76081	79714	22477	23552	1
[1]	[[729.8199999999999, 837.6566008671799]]	1	0.21498233215547702	0.21498233215547702	1	739.1053529627301	1049815	926869	0.25	739.1053529627301	1521	7075	458	2128	1
[1]	[[-71.82, 34.14517755812582]]	0	1.0	1.0	1	831.5933991415227	1049986	926946	0.25	776.6557596228581	15960	15960	4782	4782	1
[1]	[[677.42, 1116.24]]	1	0.22143561771020717	0.22143561771020717	1	667.5576274958662	1049983	928650	0.25	667.5576274958662	3816	17233	1157	5247	1
[1]	[[891.905007492463, 920.1204802342243]]	1	0.26366001734605377	0.26366001734605377	1	643.4442631084119	1049983	929056	0.25	643.4442631084119	304	1153	90	347	1
[0]	[[0.43783550000000004, 0.7287645]]	0	0.9550671160439305	0.9550671160439305	2	797.8300768792311	1049963	929402	0.25	1569.1913764880278	65743	68836	20053	20992	1
[0]	[[0.4226460000000001, 0.757954]]	0	0.9520560337029284	0.9520560337029284	2	811.9116822533182	1049986	931726	0.25	1569.5066662917313	73672	77382	22910	24064	1
[1]	[[-136.4, 149.7841362826611]]	0	1.0	1.0	2	877.8694868383565	1049986	932737	0.25	1732.137531646313	37083	37083	11663	11663	1
[0]	[[0.5774455, 0.7450995]]	0	0.9891371658581897	0.9891371658581897	6	867.734178979054	1049986	934009	0.25	4906.439111110325	38335	38756	12154	12288	1
[1]	[[-136.32, 167.14961850197315]]	0	1.0	1.0	3	867.776298896453	1049986	934496	0.25	2597.5666697583147	39598	39598	12653	12653	1
[1]	[[507.02, 907.06]]	1	0.1773688332028191	0.1773688332028191	2	696.8687223359013	1049985	936284	0.25	1371.3589957807683	4530	25540	1475	8292	1
[0]	[[0.5175940000000001, 0.7637475]]	0	0.9739637256029756	0.9739637256029756	1	827.2572524789227	1049986	936496	0.25	799.2613022227093	50800	52158	16457	16896	1
[0]	[[0.44926999999999995, 0.74513]]	0	0.9598015914022942	0.9598015914022942	3	815.4545126121541	1049986	936883	0.25	2361.498320560697	65016	67739	21135	22016	1
[1]	[[-136.4, 644.4485493865343]]	0	0.9750114163737349	0.9750114163737349	1	800.6294475467082	1049986	937179	0.25	758.9769070698605	91810	94163	29996	30756	1
[1]	[[-136.4, 628.02]]	0	0.9768071375979904	0.9768071375979904	1	800.6406166157418	1049986	937982	0.25	759.3737121132124	90214	92356	29681	30377	1
[1]	[[-136.4, 296.73641330522474]]	0	0.999006800888829	0.999006800888829	1	826.2308854275789	1049986	938265	0.25	778.5941157376285	59345	59404	19582	19602	1
[1]	[[999.9656158346621, 1128.28]]	1	0.24509803921568626	0.24509803921568626	1	554.0087119119062	1049634	938628	0.25	554.0087119119062	250	1020	84	340	1
[3]	[[2.574, 4.702]]	0	0.9680793367939877	0.9680793367939877	5	777.9765074422903	1049963	938680	0.25	3913.6031715143145	12495	12907	4151	4292	1
[1]	[[758.4, 1167.6]]	1	0.23508969662815818	0.23508969662815818	1	647.0032800358999	1049983	940271	0.25	647.0032800358999	2503	10647	838	3577	1
[1]	[[-105.80000000000001, 439.8]]	0	0.9940783908262054	0.9940783908262054	1	811.8927168106371	1049986	941827	0.25	761.2411849556532	74032	74473	25234	25381	1
[3]	[[2.074, 4.126]]	0	0.9612880608974359	0.9612880608974359	1	787.8472356607452	1049963	942095	0.25	795.0590445759316	19195	19968	6554	6823	1
[1, 2]	[[733.870483363287, 953.96], [21.018, 23.497691172940417]]	1	0.375	0.375	1	706.9967659531309	1049316	942596	0.5	706.9967659531309	42	112	14	40	1
[0]	[[0.4716425, 0.7635645]]	0	0.9625932183143057	0.9625932183143057	3	815.457826294521	1049986	944965	0.25	2361.614049580451	56407	58599	19714	20480	1
[0]	[[0.49364899999999995, 0.7635645]]	0	0.9683529594050202	0.9683529594050202	1	816.3255403195329	1049986	947254	0.25	797.3062039410341	49998	51632	17851	18432	1
[1]	[[76.84038019319405, 1064.5745377052917]]	0	0.929291428288382	0.929291428288382	1	715.3358785853825	1049970	947846	0.25	693.6985753158342	75044	80754	27104	29147	1
[1]	[[-80.73547323656209, 134.0317012262356]]	0	1.0	1.0	4	877.870374305062	1049986	950427	0.25	3464.2919903767015	29228	29228	10851	10851	1
[1]	[[306.52, 1179.48]]	0	0.8770634903096064	0.8770634903096064	1	686.2632514890574	1049963	950623	0.25	683.193677860479	39688	45251	14716	16761	1
[1]	[[824.76, 1261.24]]	0	0.7557723577235772	0.7557723577235772	2	640.822677657484	1049888	951646	0.25	1281.645355314968	4648	6150	1744	2302	1
[1]	[[507.02, 1033.14]]	1	0.188870636550308	0.188870636550308	1	692.9500023262187	1049985	951892	0.25	676.1123103667449	4599	24350	1713	9164	1
[1]	[[645.9312581292631, 886.64]]	0	0.7936798336798336	0.7936798336798336	2	733.7919032724444	1049963	954178	0.25	1467.5838065448888	9544	12025	3711	4663	1
[0]	[[0.4716425, 0.7496645]]	0	0.9625887390602111	0.9625887390602111	3	815.457826294521	1049986	954551	0.25	2361.614049580451	51254	53246	19714	20480	1
[2]	[[23.82, 29.78]]	0	0.927703809415695	0.927703809415695	1	775.1854242662555	1049986	955206	0.25	741.745408100431	57205	61663	22247	23963	1
[1]	[[43.574774029170044, 260.0329135265724]]	0	0.999215563225604	0.999215563225604	1	814.5743857776567	1049970	955236	0.25	809.1635199648159	31845	31870	12375	12386	1
[1]	[[684.5, 1025.5]]	0	0.7767091448264807	0.7767091448264807	2	665.8552867800136	1049963	955271	0.25	1331.7105735600271	9691	12477	3794	4871	1
[1]	[[-136.4, 134.0317012262356]]	0	1.0	1.0	1	877.870374305062	1049986	957303	0.25	866.0729975941754	27230	27230	10851	10851	1
[1]	[[401.68, 756.3199999999999]]	0	0.8754671069783609	0.8754671069783609	1	710.5278003439388	1049963	957441	0.25	719.0268563084444	20148	23014	8050	9178	1
[1]	[[-65.88057621826853, 170.5]]	0	1.0	1.0	1	867.7762989139204	1049986	957612	0.25	865.8555566902187	32063	32063	12816	12816	1
[1]	[[-136.4, 491.03999999999996]]	0	0.9901064997478418	0.9901064997478418	2	811.8893084904198	1049986	957922	0.25	1522.3831747375611	66751	67418	26720	26983	1
[0]	[[0.5610799999999999, 0.7637475]]	0	0.9828568073739212	0.9828568073739212	5	842.142474877932	1049986	959464	0.25	4049.597134513112	33482	34066	13590	13824	1
[0]	[[0.20069, 0.332934]]	0	0.9795754905887064	0.9795754905887064	2	698.4402737975236	1049900	959660	0.25	1401.600684493809	14676	14982	6022	6144	1
[1]	[[303.16, 1148.84]]	0	0.8783760704613658	0.8783760704613658	1	686.2632847412449	1049963	960529	0.25	683.1938047075075	36002	40987	14837	16881	1
[0]	[[0.541356, 0.7635645]]	0	0.9783315276273022	0.9783315276273022	2	827.283052900469	1049986	961681	0.25	1599.0031747458331	36120	36920	15028	15360	1
[1]	[[-71.5, 951.5]]	0	0.9474310236257201	0.9474310236257201	1	799.7647535994981	1049986	962523	0.25	728.2568069275685	81246	85754	34249	36143	1
[1]	[[-136.4, 297.62]]	0	0.9990135106154836	0.9990135106154836	1	826.2308854275789	1049986	962561	0.25	778.5941157376285	46584	46630	19648	19668	1
[1]	[[-136.4, 157.0904056917994]]	0	1.0	1.0	1	867.8101814169835	1049986	963313	0.25	866.0575121461364	28411	28411	12026	12026	1
[1]	[[-32.80000000000001, 554.1800000000001]]	0	0.9842457484387342	0.9842457484387342	1	811.7640471074128	1049986	963785	0.25	759.3687943418735	66036	67093	27734	28175	1
[1]	[[159.62463552470567, 607.2]]	0	0.9639334007025648	0.9639334007025648	1	699.4914409914011	1049970	963846	0.25	704.2780046052982	40063	41562	16793	17416	1
[1]	[[-136.4, 822.38]]	0	0.9563333953950226	0.9563333953950226	2	800.6197540967521	1049986	963955	0.25	1517.265053094648	77047	80565	32279	33749	1
[1]	[[-136.4, 635.8399999999999]]	0	0.9761285213259419	0.9761285213259419	1	800.6294475467082	1049986	964669	0.25	758.9769070698605	69024	70712	28560	29256	1
[1]	[[474.58000000000004, 897.42]]	0	0.8314224034540657	0.8314224034540657	1	700.9806017408786	1049963	966040	0.25	695.7182659689421	17331	20845	7024	8454	1
[3]	[[1.948, 6.593044037996694]]	0	0.9609394783489491	0.9609394783489491	1	787.8471995646856	1049963	966315	0.25	795.058999455857	15179	15796	6088	6342	1
[1, 2]	[[1010.0748952414732, 1031.8436687689714], [23.8555, 32.9445]]	1	0.38666666666666666	0.38666666666666666	1	573.2478546501029	1049634	967532	0.5	573.2478546501029	58	150	24	60	1
[1]	[[12.800000000000011, 831.2]]	0	0.9516329528760312	0.9516329528760312	1	778.9113885961405	1049970	968106	0.25	758.664528398491	67368	70792	26233	27565	1
[1]	[[567.28, 1194.72]]	1	0.20289351851851853	0.20289351851851853	1	682.4263944772522	1049985	968663	0.25	671.9787413707065	3506	17280	1352	6687	1
[1]	[[56.97484736438042, 170.54415328342066]]	0	1.0	1.0	1	853.7801669891593	1049941	968667	0.25	859.4300136507017	14367	14367	5544	5544	1
[1]	[[176.02346316282885, 279.62]]	0	0.997271049040854	0.997271049040854	1	679.7274618569334	1049970	968698	0.25	683.1593273211668	12425	12459	4779	4793	1
[1]	[[455.14, 1450.8600000000001]]	1	0.1724080752808523	0.1724080752808523	1	692.4600101799822	1049985	969279	0.25	674.9160404784719	4159	24123	1579	9202	1
[1]	[[709.9200000000001, 1310.08]]	0	0.775232075844361	0.775232075844361	1	668.3799598895675	1049963	969452	0.25	668.3799598895675	7850	10126	2984	3846	1
[1]	[[-136.4, 320.54]]	0	0.9985849786641314	0.9985849786641314	1	815.5444453777159	1049986	969700	0.25	777.1046636006316	45165	45229	17065	17089	1
[1]	[[573.8199999999999, 1242.18]]	0	0.7967309304274938	0.7967309304274938	2	682.625393030786	1049963	969937	0.25	1344.579353221206	13307	16702	5034	6305	1
[1]	[[-136.4, 469.64]]	0	0.9920920201294033	0.9920920201294033	1	811.8926762771381	1049986	969986	0.25	761.2405951156114	56580	57031	21212	21380	1
[1]	[[-64.89308227514758, 463.2]]	0	0.9927020228858894	0.9927020228858894	1	811.8926762771381	1049986	970243	0.25	761.2405951156122	56042	56454	20895	21048	1
[1]	[[-114.14491332318771, 170.54415328342066]]	0	1.0	1.0	1	867.7762989139204	1049986	970465	0.25	865.8555566902187	27608	27608	10242	10242	1
[1]	[[-136.4, 751.029740030444]]	0	0.9639494898246801	0.9639494898246801	1	800.6286265683577	1049986	970971	0.25	758.9477400597046	68398	70956	25124	26050	1
[1]	[[-136.4, 360.4037701976556]]	0	0.9975115608734422	0.9975115608734422	1	814.214726588612	1049986	971001	0.25	761.6246995233466	48103	48223	17677	17721	1
[1, 3]	[[1140.32, 1225.933133434452], [1.4460000000000002, 3.954]]	1	0.13793103448275862	0.13793103448275862	1	457.5825494069382	1035275	971068	0.5	457.5825494069382	8	58	4	21	1
[1]	[[41.719966528692424, 170.54415328342066]]	0	1.0	1.0	3	865.9567519912172	1049941	971168	0.25	2611.780898373172	16103	16103	5912	5912	1
[1, 3, 2]	[[768.1544512519635, 992.1730745749984], [-0.76, 0.95], [25.9045, 19.29]]	1	0.03333333333333333	0.3333333333333333	1	634.9374451302401	971217	971217	0.75	634.9374451302401	0	0	0	0	1
[2]	[[19.216, 23.984]]	0	0.9735346889952153	0.9735346889952153	4	769.8261237258133	1049970	972275	0.25	2817.6632732863336	26044	26752	9309	9561	1
[1, 2]	[[953.96, 969.0794178344354], [23.366999999999997, 28.433]]	1	0.2912621359223301	0.2912621359223301	2	613.8222554116676	1048370	972668	0.5	1227.6445108233352	60	206	21	67	1
[1]	[[-51.559999999999945, 739.56]]	0	0.9652489399833895	0.9652489399833895	1	800.6218458941337	1049986	973008	0.25	758.7068421190319	66246	68631	23221	24051	1
[2]	[[17.0535, 24.829]]	0	0.964200477326969	0.964200477326969	2	811.0154411665696	1049986	973019	0.25	1444.574838001782	34340	35615	12040	12494	1
[1]	[[-136.32, 171.26728306754478]]	0	1.0	1.0	1	867.7760992189118	1049986	973227	0.25	865.8543664152132	26777	26777	9338	9338	1
[1]	[[-136.4, 102.9923597118659]]	0	1.0	1.0	2	876.2314794690088	1049986	973860	0.25	1716.5162760640035	18705	18705	6395	6395	1
[1]	[[-136.4, 225.42]]	0	0.999756149602219	0.999756149602219	1	847.4652598024375	1049986	974153	0.25	838.4688665452416	32799	32807	11194	11196	1
[1]	[[-51.880000000000024, 411.88]]	0	0.9959631487439797	0.9959631487439797	1	811.904862068763	1049986	974476	0.25	761.4179217223285	49837	50039	16853	16921	1
[1]	[[-43.86806505230783, 160.86302351849062]]	0	1.0	1.0	2	867.7792029406785	1049986	974512	0.25	1731.745732077104	25068	25068	8481	8481	1
[1]	[[-136.4, 853.8876327921286]]	0	0.9536438789041559	0.9536438789041559	1	800.6197540967535	1049986	975327	0.25	758.6325265473746	67600	70886	22333	23428	1
[1]	[[878.5791341843842, 1010.0748952414732]]	1	0.26211546565528865	0.26211546565528865	1	633.8461341676036	1049983	975587	0.25	633.8461341676036	622	2373	204	771	1
[1]	[[1010.0748952414732, 1031.8436687689714]]	1	0.373134328358209	0.373134328358209	1	573.2478546501052	1049634	975740	0.25	573.2478546501052	50	134	16	44	1
[1]	[[432.0, 1114.0]]	0	0.8332977679143015	0.8332977679143015	1	692.4644682181754	1049963	975849	0.25	674.9269243607797	19525	23431	6368	7646	1
[0]	[[0.5126630000000001, 0.780823]]	0	0.9723337033558194	0.9723337033558194	3	827.119187108591	1049986	975926	0.25	2393.9264047832476	34161	35133	11065	11382	1
[1]	[[-136.4, 504.68]]	0	0.9886148704482436	0.9886148704482436	1	811.8893084705214	1049986	976499	0.25	761.1915870792205	53837	54457	17169	17374	1
[1]	[[-136.4, 220.42]]	0	0.9998361891032992	0.9998361891032992	1	847.4688059416288	1049986	977826	0.25	838.4952873410946	30518	30523	9349	9350	1
[1]	[[-136.4, 486.12]]	0	0.9901671394617803	0.9901671394617803	2	811.8926762771163	1049986	978262	0.25	1522.4811902305892	51659	52172	15616	15778	1
[1]	[[794.7299957676532, 1010.0748952414732]]	1	0.24061224489795918	0.24061224489795918	1	646.2526020832443	1049983	978362	0.25	646.2526020832443	1179	4900	358	1470	1
[1]	[[581.44, 1372.56]]	1	0.20553033429632686	0.20553033429632686	1	681.0316406862282	1049985	978386	0.25	672.2895508577852	2988	14538	907	4405	1
[1]	[[565.28, 1372.56]]	1	0.20283234353586113	0.20283234353586113	1	682.4263944772522	1049985	978460	0.25	671.9787413707065	3108	15323	939	4635	1
[1, 3, 2]	[[556.48, 640.9523099759053], [-0.76, 1.178], [21.018, 26.381999999999998]]	1	0.23641975308641974	0.23641975308641974	1	698.7289902197333	1049985	980375	0.75	709.0140472183333	383	1620	113	469	1
[3]	[[2.0620000000000003, 4.126]]	0	0.9616885143570537	0.9616885143570537	5	787.8472356607452	1049963	980720	0.25	3975.295222879658	12325	12816	3427	3559	1
[1]	[[414.74000000000007, 532.5911436900366]]	0	0.9186081242532855	0.9186081242532855	1	686.517854694627	1049914	980969	0.25	686.517854694627	6151	6696	1674	1832	1
[1]	[[441.34, 1300.66]]	0	0.8299530516431924	0.8299530516431924	1	692.2447186567044	1049963	981134	0.25	674.3904264079696	17678	21300	4837	5844	1
[1]	[[-114.14491332318771, 171.46857452208735]]	0	1.0	1.0	2	867.7760992189118	1049986	981831	0.25	1731.7087328304265	23757	23757	6318	6318	1
[1]	[[-124.88000000000002, 338.88]]	0	0.9978946834415584	0.9978946834415584	1	815.1369190375867	1049986	982347	0.25	772.3604325967224	39341	39424	10268	10290	1
[1]	[[-136.4, 354.90000000000003]]	0	0.9976357591429627	0.9976357591429627	1	814.9385218839358	1049986	982749	0.25	770.0507857475399	40509	40605	10425	10451	1
[1]	[[864.0450782655694, 1010.0748952414732]]	1	0.2687423187218353	0.2687423187218353	1	635.0696709739223	1049983	983632	0.25	635.0696709739223	656	2441	170	594	1
[1]	[[-136.4, 603.12]]	0	0.9785385318192836	0.9785385318192836	1	800.7910207448776	1049986	983871	0.25	759.3737121460001	52480	53631	12808	13107	1
[1]	[[-136.4, 352.16]]	0	0.9976425855513308	0.9976425855513308	1	814.9385218839358	1049986	984389	0.25	770.0507857475399	39357	39450	9380	9403	1
[1]	[[-70.92200389954141, 170.5]]	0	1.0	1.0	3	867.7762989139204	1049986	985267	0.25	2597.566670070656	22441	22441	5075	5075	1
[0]	[[0.363535, 0.511465]]	0	0.8845886566525899	0.8845886566525899	1	673.0508163936228	1049948	985485	0.25	644.3806652637414	16548	18707	3691	4195	1
[3]	[[3.05, 6.593044037996694]]	0	0.9754556500607533	0.9754556500607533	4	749.4862989594837	1049963	986407	0.25	2988.431494797419	4014	4115	876	898	1
[1]	[[733.870483363287, 907.06]]	1	0.2224622030237581	0.2224622030237581	1	685.4221778168935	1049983	986562	0.25	685.4221778168935	1133	5093	238	1051	1
[1]	[[347.82, 354.33289559711545]]	0	0.9874551971326165	0.9874551971326165	1	637.1651097767538	1049481	986945	0.25	637.1651097767538	551	558	128	130	1
[1]	[[-136.4, 487.64]]	0	0.9902327423115843	0.9902327423115843	1	811.8926762771163	1049986	987630	0.25	761.2405951152946	45014	45458	8929	9020	1
[2]	[[23.0045, 31.795499999999997]]	0	0.9286484156068118	0.9286484156068118	1	776.9376596137571	1049986	988398	0.25	727.7371902759098	43080	46390	8054	8705	1
[1]	[[-136.4, 338.26]]	0	0.9978996891539947	0.9978996891539947	2	815.1369190375867	1049986	988715	0.25	1544.7208651934448	35634	35709	6561	6575	1
[1]	[[11.281168397691062, 1418.04]]	0	0.9386031287944111	0.9386031287944111	1	776.7626206309081	1049970	988741	0.25	727.3958391229984	53338	56827	9791	10457	1
[3]	[[2.536, 4.664]]	0	0.9673867005506142	0.9673867005506142	3	777.9765074422903	1049963	989033	0.25	2348.1619029085887	6852	7083	1233	1279	1
[1]	[[-39.307984307581066, 761.54]]	0	0.962030864761209	0.962030864761209	1	800.6286265683577	1049986	989409	0.25	758.9477400597046	52676	54755	9185	9560	1
[1]	[[-136.4, 487.60597181364426]]	0	0.9903547193790708	0.9903547193790708	1	811.8926762771163	1049986	989567	0.25	761.2405951152946	43638	44063	7553	7625	1
[1]	[[664.86, 1050.5336213600651]]	1	0.2269673157954675	0.2269673157954675	2	667.5576566545072	1049983	989634	0.25	1335.1153133090145	1993	8781	360	1495	1
[0]	[[0.5418525000000001, 0.778044]]	0	0.9794945551674543	0.9794945551674543	1	841.6910138373198	1049986	989991	0.25	806.5557800331694	23836	24335	3965	4050	1
[1]	[[-43.18000000000001, 625.1800000000001]]	0	0.9770161783283753	0.9770161783283753	1	800.6406166157418	1049986	990418	0.25	759.3737121132124	47950	49078	7705	7889	1
[1]	[[484.71999999999997, 1221.28]]	0	0.8173490716832658	0.8173490716832658	1	692.4627355804577	1049963	990503	0.25	674.9226942882267	13295	16266	2082	2576	1
[1]	[[665.58, 1088.42]]	0	0.7746592746592746	0.7746592746592746	1	667.5576374008477	1049963	991529	0.25	667.5576374008477	6707	8658	951	1252	1
[1]	[[-136.4, 318.52]]	0	0.9986855378595665	0.9986855378595665	1	815.544445377883	1049986	991534	0.25	777.1046636025764	32670	32713	4706	4713	1
[1]	[[-136.4, 217.14000000000001]]	0	0.9998359916355735	0.9998359916355735	1	847.4688063444179	1049986	991610	0.25	838.4952903421059	24385	24389	3466	3466	1
[1]	[[687.02, 1218.98]]	1	0.22338568935427575	0.22338568935427575	1	665.855240688685	1049983	991718	0.25	665.855240688685	1792	8022	269	1149	1
