Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[0.233604, 0.332934]]	0	0.979840736016081	0.979840736016081	8	733.5298351500094	1449957	1138731	0.25	5868.238681200075	50695	51738	6022	6144	1
[0]	[[0.6556314999999999, 0.7280545]]	0	1.0	1.0	5	901.2749111800707	1449996	1145619	0.25	4491.718194875442	42313	42313	5120	5120	1
[1]	[[-81.98000000000002, 167.14961850197315]]	0	1.0	1.0	2	884.411961522635	1449996	1154778	0.25	1754.6623797582345	101222	101222	12653	12653	1
[3]	[[3.913334161103772, 4.632]]	0	0.9837164750957854	0.9837164750957854	2	793.7141660807782	1449685	1176044	0.25	1587.4283321615565	3081	3132	276	280	1
[1]	[[-136.4, 167.14961850197315]]	0	1.0	1.0	6	884.411961522635	1449996	1176561	0.25	5263.987139274704	93770	93770	8028	8028	1
[0]	[[0.586911, 0.7455959999999999]]	0	0.9903545325907751	0.9903545325907751	6	885.1468777078996	1449996	1209200	0.25	5270.876978511559	76288	77031	11663	11776	1
[0]	[[0.6081075, 0.7699375]]	0	0.9947033240136688	0.9947033240136688	1	887.5352447175015	1449996	1218605	0.25	882.2113198710961	64039	64380	10186	10240	1
[0]	[[0.47106299999999995, 0.7635645]]	0	0.9625707996554634	0.9625707996554634	4	840.3316479288549	1449996	1243511	0.25	3280.278499444179	110635	114937	19714	20480	1
[1]	[[-136.4, 171.26728306754478]]	0	1.0	1.0	6	884.4117956484972	1449996	1247345	0.25	5263.985584204662	70685	70685	12866	12866	1
[1]	[[-136.4, 170.54415328342066]]	0	1.0	1.0	2	884.4119615434282	1449996	1248809	0.25	1754.6623798232133	69878	69878	12816	12816	1
[0]	[[0.5052665000000001, 0.743344]]	0	0.9700422640258557	0.9700422640258557	3	853.275036307335	1449996	1251692	0.25	2536.0490408632913	93644	96536	17383	17920	1
[1]	[[-136.4, 457.3]]	0	0.993152486827369	0.993152486827369	1	834.2839345886389	1449996	1260768	0.25	808.2576847434353	132130	133041	25746	25921	1
[1]	[[953.96, 980.7330051046242]]	1	0.3030888030888031	0.3030888030888031	1	640.160914820905	1448370	1261347	0.25	640.160914820905	314	1036	61	201	1
[1]	[[993.1512911674007, 1037.402555390865]]	1	0.3053691275167785	0.3053691275167785	3	616.2666706468256	1449634	1261574	0.25	1848.8000119404767	273	894	53	177	1
[0]	[[0.5082285, 0.7695715000000001]]	0	0.9725592598428742	0.9725592598428742	7	853.3527057304191	1449996	1262146	0.25	5918.509648658072	86408	88846	16929	17408	1
[3]	[[2.308, 4.55]]	0	0.967768979972054	0.967768979972054	1	822.5691928126023	1449963	1265118	0.25	822.5691928126023	20778	21470	4151	4292	1
[3]	[[3.398, 5.1290157508034335]]	0	0.9788087056128293	0.9788087056128293	2	799.6527795595592	1449963	1277628	0.25	1599.3055591191185	5127	5238	1094	1117	1
[1]	[[1105.2528946681352, 1223.766615163102]]	1	0.13076923076923078	0.13076923076923078	1	454.1020548382893	1449342	1278269	0.25	454.1020548382893	51	390	12	84	1
[1]	[[-136.4, 160.22061325109786]]	0	1.0	1.0	1	884.414726190263	1449996	1287063	0.25	877.3355096722859	54053	54053	12238	12238	1
[3]	[[-0.5499999999999999, 1.35]]	0	0.9395537175842165	0.9395537175842165	2	805.2537674791679	1449981	1288339	0.25	1503.1162792154996	109054	116070	24880	26474	1
[1]	[[-136.4, 35.56167201902534]]	0	1.0	1.0	1	845.6203166880796	1449931	1290899	0.25	837.7753958600995	20971	20971	4860	4860	1
[3]	[[3.17, 5.602]]	0	0.9794290512174643	0.9794290512174643	4	799.6527795432661	1449963	1293743	0.25	3198.6111181730644	4666	4764	1097	1120	1
[0]	[[0.5052665000000001, 0.7921575000000001]]	0	0.9701486604658558	0.9701486604658558	2	853.275036307335	1449996	1294991	0.25	1690.6993605755274	73221	75474	17383	17920	1
[0]	[[0.5418525000000001, 0.7455959999999999]]	0	0.97995427320152	0.97995427320152	10	865.3286013163663	1449996	1296189	0.25	8688.91799446028	60863	62108	14549	14848	1
[1]	[[-114.14491332318771, 138.21816861218147]]	0	1.0	1.0	1	893.1392188347146	1449996	1297181	0.25	890.9675294292415	45798	45798	11063	11063	1
[1]	[[1033.948412093561, 1432.8579547158733]]	1	0.17652411282984531	0.17652411282984531	1	495.63804132835594	1449342	1300112	0.25	495.63804132835594	194	1099	50	269	1
[3]	[[3.17, 4.632]]	0	0.9792243767313019	0.9792243767313019	4	799.7972433730184	1449963	1304505	0.25	3199.1889734920737	4242	4332	1071	1093	1
[1]	[[-93.3318478281972, 167.14961850197315]]	0	1.0	1.0	2	884.411961522635	1449996	1306351	0.25	1754.6623797582345	49233	49233	12653	12653	1
[0]	[[0.586911, 0.7699375]]	0	0.9902963317523171	0.9902963317523171	1	885.1468777078996	1449996	1306597	0.25	878.4794964185932	45516	45962	11663	11776	1
[1]	[[775.9386991569972, 1466.02]]	1	0.23464130003963535	0.23464130003963535	1	692.6293310263667	1449983	1306749	0.25	692.6293310263667	2960	12615	763	3246	1
[1]	[[799.8199999999999, 1468.18]]	0	0.764177999814969	0.764177999814969	1	692.4874321104191	1449890	1306927	0.25	692.4874321104191	8260	10809	2127	2784	1
[1]	[[-136.4, 530.2]]	0	0.9864389517064476	0.9864389517064476	2	834.0583436828792	1449996	1310594	0.25	1615.6341550112472	104601	106039	27660	28033	1
[1]	[[-136.4, 157.0904056917994]]	0	1.0	1.0	1	884.4372170476837	1449996	1312412	0.25	877.3706516370057	45065	45065	12087	12087	1
[1]	[[-136.4, 450.12]]	0	0.9933134278144581	0.9933134278144581	1	834.2839345886389	1449996	1313726	0.25	808.2576847434353	94480	95116	25563	25731	1
[1]	[[484.68, 839.3199999999999]]	0	0.835204686519283	0.835204686519283	1	742.7502001974286	1449963	1318012	0.25	742.7502001974286	23952	28678	6719	8035	1
[2]	[[18.796499999999998, 24.326999999999998]]	0	0.9687344247210827	0.9687344247210827	3	785.2131774046462	1449981	1318113	0.25	2259.7994152674232	50535	52166	14137	14590	1
[0]	[[0.49364899999999995, 0.7635645]]	0	0.9685092229528707	0.9685092229528707	4	841.22341804741	1449996	1319208	0.25	3287.24545349539	63479	65543	17851	18432	1
[3]	[[-0.76, 1.14]]	0	0.9407557796843278	0.9407557796843278	4	782.3990436043487	1449981	1325070	0.25	3031.7440225271794	71822	76345	21212	22536	1
[1]	[[1018.0431061471552, 1422.74]]	1	0.20593869731800765	0.20593869731800765	1	525.6897264012603	1449342	1325565	0.25	525.6897264012603	215	1044	66	309	1
[3]	[[2.898, 4.892]]	0	0.9748037477842492	0.9748037477842492	2	804.6855177143186	1449963	1325812	0.25	1609.3710354286372	7699	7898	2280	2340	1
[0]	[[0.6466625, 0.7887685]]	0	1.0	1.0	4	891.4345625457655	1449996	1326312	0.25	3553.2160159110344	24122	24122	7168	7168	1
[0]	[[0.20069, 0.332934]]	0	0.979931807111544	0.979931807111544	11	733.5298351500094	1449957	1326495	0.25	8068.828186650103	20118	20530	6022	6144	1
[2]	[[18.0495, 25.3505]]	0	0.960638102805452	0.960638102805452	1	826.4625881845443	1449981	1326711	0.25	804.8282352306803	62868	65444	18813	19581	1
[1]	[[526.48, 1017.52]]	0	0.8087869770698407	0.8087869770698407	1	726.2018180589407	1449963	1327985	0.25	726.2018180589407	23103	28565	6987	8629	1
[1, 3]	[[652.02, 685.1667783869464], [-0.76, 1.33]]	1	0.23610280932456665	0.23610280932456665	2	731.8381573915348	1449718	1328760	0.5	1463.6763147830695	395	1673	117	509	1
[1]	[[741.2130456109437, 908.34]]	1	0.22411561691113027	0.22411561691113027	1	725.648532054619	1449983	1328847	0.25	725.648532054619	2078	9272	631	2824	1
[1]	[[1010.0351300543757, 1034.2456450135205]]	1	0.4087301587301587	0.4087301587301587	5	613.7448675820209	1449634	1331199	0.25	3068.7243379101046	103	252	32	79	1
[1]	[[365.25999999999993, 1142.74]]	0	0.8576021641278078	0.8576021641278078	1	729.9344253491557	1449963	1332340	0.25	729.9344253491557	38677	45099	12137	14142	1
[1]	[[544.8399999999999, 1063.16]]	0	0.8037475345167653	0.8037475345167653	1	731.2727705792599	1449963	1332515	0.25	731.2727705792599	21190	26364	6644	8264	1
[1]	[[-136.4, 484.21999999999997]]	0	0.9906369246714091	0.9906369246714091	1	834.2839345885943	1449996	1333015	0.25	808.2576847433484	84113	84908	26507	26754	1
[0]	[[0.541356, 0.743344]]	0	0.9786038115166061	0.9786038115166061	5	853.5110251880989	1449996	1333362	0.25	4229.052980352528	47704	48747	15028	15360	1
[0]	[[0.6299005, 0.7280545]]	0	0.9977455574219786	0.9977455574219786	2	883.3455538512762	1449996	1333877	0.25	1751.8638846281906	22571	22622	7153	7168	1
[2]	[[17.817999999999998, 26.621000000000002]]	0	0.954721348233337	0.954721348233337	2	846.936056807845	1449996	1334159	0.25	1637.5501775245157	79197	82953	25225	26415	1
[1]	[[-136.4, 170.5]]	0	1.0	1.0	2	884.4119615434282	1449996	1334304	0.25	1754.6623798232133	40180	40180	12816	12816	1
[1]	[[859.6898708075064, 1392.7862687444508]]	1	0.2518973617636429	0.2518973617636429	1	677.9755031190045	1449983	1334816	0.25	677.9755031190045	1394	5534	441	1769	1
[1]	[[-12.920000000000016, 750.9200000000001]]	0	0.9640686051133884	0.9640686051133884	2	825.9795178236678	1449996	1335077	0.25	1584.0762414987023	99435	103141	31900	33088	1
[3]	[[2.898, 4.93]]	0	0.9750626915575369	0.9750626915575369	10	804.6601733662667	1449963	1338058	0.25	8046.601733662666	6999	7178	2303	2364	1
[1]	[[-136.4, 296.88]]	0	0.9990055956313625	0.9990055956313625	1	849.1542198917268	1449996	1338389	0.25	837.301210726029	59273	59332	19582	19602	1
[1]	[[353.12032537527756, 717.1247937240552]]	0	0.8998723863747914	0.8998723863747914	1	733.4858710367662	1449914	1339567	0.25	733.4858710367662	27501	30561	9196	10201	1
[0]	[[0.541356, 0.7637475]]	0	0.9782228441490292	0.9782228441490292	2	853.5110251880989	1449996	1340661	0.25	1691.621192141011	44740	45736	15028	15360	1
[1]	[[256.94, 707.06]]	0	0.9296875	0.9296875	1	722.5400233384992	1449981	1341206	0.25	722.5400233384992	39984	43008	13548	14554	1
[1]	[[358.64, 1013.36]]	1	0.13875747460435628	0.13875747460435628	1	723.9783731144342	1449985	1341400	0.25	723.9783731144342	5778	41641	1941	14152	1
[1]	[[-73.28000000000003, 167.14961850197315]]	0	1.0	1.0	2	884.411961522635	1449996	1344676	0.25	1754.6623797582345	36097	36097	12653	12653	1
[1]	[[172.59999999999997, 1127.4]]	1	0.08710785778308934	0.08710785778308934	1	731.2236303978059	1449985	1346649	0.25	717.7795379972574	5831	66940	2063	23877	1
[1]	[[796.8399999999999, 1137.730093140243]]	1	0.24093431410504582	0.24093431410504582	1	692.4900930588866	1449983	1347147	0.25	692.4900930588866	1867	7749	668	2784	1
[1]	[[-136.4, 428.28000000000003]]	0	0.9948473338633218	0.9948473338633218	1	834.2946376153076	1449996	1349898	0.25	808.2785890923976	67576	67926	24877	25004	1
[2]	[[24.926000000000002, 32.674]]	0	0.9253848510377575	0.9253848510377575	1	791.074199779551	1449996	1350180	0.25	771.4909371555484	48331	52228	17843	19272	1
[1]	[[896.1494600350084, 1037.402555390865]]	1	0.267741935483871	0.267741935483871	1	673.5677834194264	1449634	1350559	0.25	673.5677834194264	747	2790	267	1017	1
[1]	[[1037.402555390865, 1363.0029324337852]]	1	0.16666666666666666	0.16666666666666666	1	505.53057366639194	1449342	1351031	0.25	505.53057366639194	114	684	46	254	1
[1]	[[-136.4, 962.8116196425993]]	0	0.9464182672491963	0.9464182672491963	1	825.1601801450324	1449996	1351246	0.25	790.4378518457664	91848	97048	34314	36233	1
[1]	[[172.4, 581.6]]	0	0.9668139087099332	0.9668139087099332	1	734.494112261695	1449981	1351246	0.25	721.8676403271188	42680	44145	15892	16428	1
[0]	[[0.6182711229167059, 0.74513]]	0	0.9968951813214109	0.9968951813214109	1	887.3128104691814	1449996	1353922	0.25	881.863766358096	24081	24156	9189	9216	1
[1]	[[526.12, 668.0274952982406]]	0	0.8551289398280802	0.8551289398280802	1	739.7496383380706	1449573	1355377	0.25	739.7496383380706	7461	8725	2907	3398	1
[0]	[[0.43783550000000004, 0.7841815]]	0	0.9582908052936597	0.9582908052936597	2	840.1328471538875	1449996	1355787	0.25	1639.3626841948728	55394	57805	21589	22528	1
[1]	[[276.53999999999996, 999.46]]	0	0.8887885860231626	0.8887885860231626	1	721.110123134147	1449963	1356164	0.25	721.110123134147	40367	45418	15870	17834	1
[1]	[[-43.533809052373044, 813.5172783147844]]	0	0.9570815945403822	0.9570815945403822	1	825.9711593611139	1449996	1356898	0.25	792.0217956271756	83023	86746	32889	34353	1
[3]	[[3.913334161103772, 4.892]]	0	0.9837940896091516	0.9837940896091516	2	793.7141660807782	1449685	1356971	0.25	1587.4283321615565	1032	1049	413	420	1
[0]	[[0.5175940000000001, 0.75832]]	0	0.9740916646877227	0.9740916646877227	10	853.4844295495845	1449996	1358395	0.25	8457.586514640323	41019	42110	16457	16896	1
[1]	[[-100.12, 800.12]]	0	0.9581524776729972	0.9581524776729972	1	825.9711593611139	1449996	1359080	0.25	792.0217956271756	80572	84091	32679	34093	1
[1]	[[-127.96000000000001, 155.37800186664467]]	0	1.0	1.0	3	884.4372168136035	1449996	1359515	0.25	2632.1119538137664	29350	29350	11980	11980	1
[1]	[[-136.4, 361.18]]	0	0.9973613325270738	0.9973613325270738	2	836.7062539844977	1449996	1360716	0.25	1625.9775546269443	54429	54573	22461	22519	1
[1]	[[706.04, 1087.96]]	0	0.7737519393994706	0.7737519393994706	1	711.7894740978077	1449963	1361874	0.25	711.7894740978077	8478	10957	3556	4595	1
[1]	[[-131.01999999999998, 701.02]]	0	0.9688034525407226	0.9688034525407226	2	825.9693751253408	1449996	1362601	0.25	1584.0366215833621	73631	76002	31055	32047	1
[1]	[[845.94, 1296.06]]	0	0.7530785562632697	0.7530785562632697	1	678.2685020122199	1449890	1363072	0.25	678.2685020122199	3547	4710	1501	1991	1
[0]	[[0.601704, 0.759496]]	0	0.9929038870929591	0.9929038870929591	2	885.1471504845852	1449996	1363390	0.25	1756.9598452643284	25186	25366	10607	10681	1
[1]	[[134.21938002396368, 198.5]]	0	0.9993806515545646	0.9993806515545646	2	774.6893073029406	1449784	1365588	0.25	1544.2232682573515	8068	8073	3276	3278	1
[1]	[[704.86, 1073.14]]	0	0.771624322009706	0.771624322009706	1	711.7894730633941	1449963	1365599	0.25	711.7894730633941	8109	10509	3321	4303	1
[1]	[[-98.11861989946274, 167.14961850197315]]	0	1.0	1.0	3	884.411961522635	1449996	1366296	0.25	2631.993569637352	28702	28702	11561	11561	1
[0]	[[0.570942, 0.7697545]]	0	0.9874738323209444	0.9874738323209444	2	883.6472682326012	1449996	1366444	0.25	1752.2727132268785	28774	29139	11522	11664	1
[1]	[[-136.4, 840.2775754843826]]	0	0.9546887564297293	0.9546887564297293	1	825.9711593611162	1449996	1366978	0.25	792.0217956271802	74797	78347	29746	31160	1
[1]	[[766.9544035203166, 776.94]]	1	0.2535211267605634	0.2535211267605634	2	755.5282145342989	1449346	1368245	0.25	1511.0564290685977	126	497	48	192	1
[1]	[[625.6800000000001, 980.3199999999999]]	0	0.7877832808044425	0.7877832808044425	1	716.3300155912934	1449963	1368329	0.25	716.3300155912934	10498	13326	4101	5197	1
[1]	[[171.46857452208735, 199.26559416974217]]	0	0.9985532407407407	0.9985532407407407	1	775.9884130187467	1449672	1368332	0.25	773.7355162734333	3451	3456	1329	1331	1
[1]	[[812.22, 1207.78]]	0	0.7571092193443216	0.7571092193443216	1	691.3699521194251	1449890	1369452	0.25	691.3699521194251	4180	5521	1589	2097	1
[1]	[[-123.38, 681.38]]	0	0.9704151423572451	0.9704151423572451	1	825.9764935084099	1449996	1369473	0.25	792.0322138836132	67111	69157	25428	26202	1
[1]	[[355.38, 914.62]]	0	0.8701906765284657	0.8701906765284657	1	728.5124045672353	1449963	1369547	0.25	728.5124045672353	25648	29474	9696	11143	1
[1]	[[510.23999999999995, 1437.76]]	0	0.8126074780130693	0.8126074780130693	1	729.8822987664969	1449963	1369869	0.25	729.8822987664969	16539	20353	6241	7670	1
[0]	[[0.541356, 0.7455959999999999]]	0	0.9786883280378874	0.9786883280378874	5	853.5110251880989	1449996	1370276	0.25	4229.052980352528	32651	33362	12130	12384	1
[1]	[[-136.4, 153.63977007934335]]	0	1.0	1.0	2	884.4371608485164	1449996	1370310	0.25	1754.7411276516136	25692	25692	9568	9568	1
[1]	[[-136.4, 480.64]]	0	0.99082823790995	0.99082823790995	1	834.2839345885943	1449996	1370310	0.25	808.2576847433484	57040	57568	21233	21428	1
[1]	[[578.86, 947.14]]	0	0.7999181948326403	0.7999181948326403	1	726.6048916151302	1449963	1370562	0.25	726.6048916151302	11734	14669	4391	5478	1
[1]	[[295.84, 814.1600000000001]]	0	0.9021209740769836	0.9021209740769836	1	725.0838100846236	1449963	1370858	0.25	725.0838100846236	28710	31825	10567	11708	1
[1]	[[-136.4, 526.9000000000001]]	0	0.9868033226152197	0.9868033226152197	1	834.1676643196909	1449996	1371153	0.25	808.0305943743961	58924	59712	21541	21831	1
[1]	[[448.03999999999996, 1041.24]]	1	0.17013799605725552	0.17013799605725552	1	728.7414670674259	1449985	1371472	0.25	728.7414670674259	3970	23334	1432	8493	1
[3]	[[-0.20199999999999985, 2.002]]	0	0.9394106176877595	0.9394106176877595	1	823.8599473356206	1449996	1371610	0.25	787.8983346398842	59739	63592	21655	23048	1
[1]	[[638.44, 1429.56]]	1	0.2137473620741634	0.2137473620741634	1	710.243543144903	1449983	1371629	0.25	710.243543144903	2836	13268	1025	4817	1
[1]	[[-136.4, 242.06]]	0	0.9996635734110852	0.9996635734110852	1	862.3080244046786	1449996	1372005	0.25	862.9922351653879	35657	35669	12809	12813	1
[1]	[[171.26728306754478, 248.1487871113503]]	0	0.9986893840104849	0.9986893840104849	1	736.1196912771876	1449672	1372125	0.25	723.8996140964845	9144	9156	3289	3293	1
[3]	[[1.814, 5.386]]	0	0.9620659070751177	0.9620659070751177	3	830.4815662391933	1449963	1372182	0.25	2491.4446987175797	14101	14657	5019	5212	1
[1]	[[652.02, 1092.910952084628]]	1	0.21724394477969744	0.21724394477969744	1	710.2434859743028	1449983	1372622	0.25	710.2434859743028	2628	12097	923	4285	1
[1]	[[352.36, 1061.6399999999999]]	0	0.8620837172568119	0.8620837172568119	1	727.1747549052873	1449963	1372725	0.25	727.1747549052873	26197	30388	9224	10697	1
[1]	[[436.94, 887.06]]	0	0.8453821881034239	0.8453821881034239	1	743.5916008629267	1449963	1372954	0.25	743.5916008629267	17950	21233	6322	7465	1
[1]	[[-117.96000000000001, 263.96000000000004]]	0	0.999481766358454	0.999481766358454	1	851.7196285886007	1449996	1374810	0.25	842.3117745871107	36644	36663	12288	12294	1
[3]	[[-0.76, 1.406]]	0	0.938821160943966	0.938821160943966	1	805.2537674791679	1449981	1375315	0.25	751.5581396077498	50364	53646	16668	17767	1
[1]	[[-136.4, 161.62487530989438]]	0	1.0	1.0	1	884.414726190263	1449996	1375479	0.25	877.3355096722859	24828	24828	8166	8166	1
[1]	[[-136.4, 227.14000000000001]]	0	0.9997535655977574	0.9997535655977574	1	865.7270208404024	1449996	1375491	0.25	869.6699625789109	32455	32463	10681	10683	1
[1]	[[672.88, 136.4]]	0	0.09549222956077473	0.9549222956077472	1	618.2508492145491	1375501	1375501	0.25	618.2508492145491	0	0	0	0	1
[3]	[[2.46, 4.93]]	0	0.9686487737158723	0.9686487737158723	4	822.56918521593	1449963	1375710	0.25	3290.27674086372	8373	8644	2722	2807	1
[1]	[[906.02, 1437.98]]	0	0.7476475620188195	0.7476475620188195	1	676.0461003017117	1449890	1376267	0.25	676.0461003017117	1748	2338	561	751	1
[0]	[[0.5319905, 0.7455959999999999]]	0	0.9763055485814712	0.9763055485814712	3	853.4845733851973	1449996	1376433	0.25	2537.276797178891	31109	31864	9944	10186	1
[1]	[[106.13717134690617, 695.8524850689951]]	0	0.9559309259382412	0.9559309259382412	1	739.1115313452392	1449981	1376657	0.25	727.639414181549	43123	45111	13751	14400	1
[0]	[[0.601704, 0.7699375]]	0	0.9926734798637361	0.9926734798637361	1	885.1471504845852	1449996	1376970	0.25	878.4799226321642	21272	21429	6693	6744	1
[1]	[[459.05999999999995, 1372.94]]	0	0.8252876789222565	0.8252876789222565	1	728.7414670254836	1449963	1377782	0.25	728.7414670254836	17643	21378	5455	6618	1
[1]	[[-136.4, 676.1654684624532]]	0	0.9705406172283144	0.9705406172283144	1	825.9764935084099	1449996	1379999	0.25	792.0322138836132	58148	59913	16592	17121	1
[1]	[[468.4, 892.7]]	1	0.16608401627600436	0.16608401627600436	1	734.9945598262497	1449985	1380660	0.25	734.9945598262497	2898	17449	816	4884	1
[1]	[[-136.4, 708.94]]	0	0.9673329035031163	0.9673329035031163	1	825.9693751253408	1449996	1380770	0.25	792.0183107916811	58513	60489	16235	16804	1
[1]	[[855.98910108433, 1284.34]]	1	0.25050739344737605	0.25050739344737605	1	677.9761631041665	1449983	1381136	0.25	677.9761631041665	864	3449	242	952	1
[1]	[[393.39407479067444, 1317.410954555011]]	1	0.15366362557787505	0.15366362557787505	1	729.3268567264937	1449985	1381225	0.25	729.3268567264937	3756	24443	1041	6670	1
[1]	[[-136.4, 777.3038727833532]]	0	0.9601282632635875	0.9601282632635875	1	825.9711593611139	1449996	1382388	0.25	792.0217956271756	59286	61748	15436	16089	1
[1]	[[-136.4, 424.08]]	0	0.9952082729724309	0.9952082729724309	1	834.2946379547866	1449996	1383560	0.25	808.2785897554426	44654	44869	11070	11126	1
[1]	[[123.68, 478.32]]	0	0.9848386767060747	0.9848386767060747	1	733.612505594213	1449981	1383769	0.25	720.7656319927662	28906	29351	7102	7219	1
[1]	[[-81.98000000000002, 66.28324493898407]]	0	1.0	1.0	2	881.2972406094517	1449996	1384632	0.25	1744.9288769045368	12239	12239	2866	2866	1
[1]	[[346.58196929681935, 1329.04]]	1	0.13662691652470188	0.13662691652470188	1	727.1747525193989	1449985	1385087	0.25	727.1747525193989	3609	26415	851	6063	1
[1]	[[-136.4, 158.6340789921196]]	0	1.0	1.0	3	884.414726190263	1449996	1385293	0.25	2632.0065290168577	21263	21263	4806	4806	1
[1, 2]	[[758.9648208946084, 892.7], [19.2395, 23.560499999999998]]	1	0.32075471698113206	0.32075471698113206	3	726.6894667621758	1446548	1385623	0.5	2180.0684002865273	17	53	3	10	1
[1]	[[-136.4, 667.76]]	0	0.9722924220781599	0.9722924220781599	1	825.9764935084099	1449996	1385791	0.25	792.0322138836132	53093	54606	11757	12110	1
[1]	[[-136.4, 614.12]]	0	0.97742034079621	0.97742034079621	1	826.405378670527	1449996	1385971	0.25	792.8698802158732	51166	52348	11209	11487	1
[1]	[[-133.7636132832216, 154.8799464192853]]	0	1.0	1.0	1	884.4371608484523	1449996	1386051	0.25	877.3705638257068	20682	20682	4488	4488	1
[2]	[[23.326, 31.073999999999998]]	0	0.9277659784108078	0.9277659784108078	1	803.2021490122379	1449996	1386304	0.25	790.4408578316218	42372	45671	9080	9813	1
[1]	[[855.5183098556442, 1339.26]]	1	0.25252525252525254	0.25252525252525254	1	677.9761631041665	1449983	1386562	0.25	677.9761631041665	800	3168	178	671	1
[1]	[[5.242766687503888, 850.8946149112696]]	0	0.9508135569134575	0.9508135569134575	1	819.5614722670094	1449996	1386706	0.25	779.5028755215028	53527	56296	11214	11809	1
[1]	[[146.7, 1033.3]]	0	0.9182341739817008	0.9182341739817008	1	736.3575498950743	1449981	1386802	0.25	724.1969373688429	39541	43062	8264	9023	1
[1]	[[469.14, 1464.8600000000001]]	1	0.17814726840855108	0.17814726840855108	2	728.7418373644866	1449985	1386886	0.25	1457.4836747289733	3225	18103	685	3753	1
[1]	[[-136.4, 386.26]]	0	0.9967568106975352	0.9967568106975352	1	834.2942726705007	1449996	1387135	0.25	808.2778763095719	39954	40084	8174	8204	1
[1]	[[-59.400000000000034, 895.4000000000001]]	0	0.9502074003073822	0.9502074003073822	2	825.1772933586333	1449996	1387250	0.25	1580.9425521821613	57498	60511	11651	12274	1
[1]	[[491.88, 1392.12]]	0	0.8149451335877863	0.8149451335877863	1	729.7246103627099	1449963	1387361	0.25	729.7246103627099	13665	16768	2724	3369	1
[1]	[[522.3130348666538, 1085.632109560217]]	1	0.19258373205741627	0.19258373205741627	1	725.6219550064499	1449985	1387686	0.25	725.6219550064499	2898	15048	586	2951	1
[1]	[[723.0161293162103, 1010.0351300543757]]	1	0.23060921248142646	0.23060921248142646	1	713.6834184579571	1449983	1387968	0.25	713.6834184579571	1552	6730	314	1306	1
[1]	[[-136.4, 507.02]]	0	0.9883410408389239	0.9883410408389239	1	834.2740107805537	1449996	1388160	0.25	808.238302305769	45522	46059	8729	8837	1
[1]	[[118.90523187469404, 1156.28]]	0	0.9219501335707925	0.9219501335707925	1	736.5419094499435	1449981	1388371	0.25	724.4273868124294	41414	44920	7808	8494	1
[1]	[[564.2, 1109.8]]	1	0.20578728643989533	0.20578728643989533	2	717.9840398177965	1449985	1388632	0.25	1435.968079635593	2674	12994	515	2386	1
