InstanceID	R_0	R_1	R_2	R_3	Class
20117	281.6488349831975	1601.3133119983527	565.9352591211849	718.0924127588387	1
6692	1244.6371321812007	10864.2734171144	1651.4396925400029	1131.9718726657325	0
9180	768.7253890190472	4950.864556636018	1595.0497852934006	1123.0292125211533	0
7212	230.49118287221623	1574.1985745937473	587.4927856388434	730.9867480141661	1
31463	1130.2902990368636	10876.581954870227	1668.1222665641312	1384.6648657147323	0
33906	1282.3330194490366	10865.776517952914	1556.620714599064	1134.452087455879	0
27896	617.9264962779271	3364.1764655071242	823.9634144246485	1348.7364199146684	0
27356	1246.6580612046412	11472.831606008638	1591.951796769955	1233.904219716404	0
19583	1129.3137583299947	11073.206264260112	1662.1658972531473	1275.505629063559	0
3119	399.7362183206645	7351.210189935413	1655.0896390416997	1124.6443885184365	0
35127	1334.7328050195151	10867.148036584278	1584.029602271365	1134.6835920792987	0
6504	396.05709705288695	7130.773926637788	1229.3160141782173	1122.7521844258754	0
17718	368.817151449099	11249.39757794267	1046.7496299500306	1135.7554736799823	0
33508	473.46785011548025	6163.6165992603455	1513.797585875881	1347.651530325808	0
23841	402.39151088866424	10870.694676773694	1428.3584299680936	1132.7921482990498	0
13847	398.8577778649125	6727.432994293006	1521.028962777972	1123.871861543429	0
7740	770.9355718036078	6573.140764573588	1012.268891814768	1124.8996298250229	0
29385	401.423302378788	10623.381283085266	1122.4282161595547	1388.1653562176973	0
10182	534.1419448738479	8555.754335047	1639.0188849091867	1375.0248032391698	0
31353	105.94429199314112	985.8212491961121	226.0053851585141	155.5745545781036	1
20581	1361.3817370165366	11531.602457712728	1668.6356065515013	1277.7422477446335	0
29288	1344.203739702872	11607.133717959934	1504.9461306357643	1385.901963271297	0
36416	1344.215906753285	11249.336609813983	1652.9773257439979	1423.939669388296	0
22785	645.3729609142124	7357.14379025643	1066.7202379488701	1125.8133257263382	0
28006	1168.1080133438459	11103.06876846301	1659.7843583387862	1439.4694881494097	0
20378	338.8028340314255	11504.228208255763	1149.2215200294797	1138.0020954352751	0
30110	399.44754967608424	11651.538124367684	835.4937998496175	1439.5059835889965	0
15088	926.9557888230611	5470.327820054127	828.3533446510405	1348.0608879356482	0
33836	1243.6611620622152	10866.667653577257	1339.4837322060716	1137.1872658077054	0
8026	229.4642635179845	1428.0954432551746	448.46477085576936	595.5729388298287	1
3646	1136.3017669296116	11495.831435971108	1656.824087749748	1133.9653063372107	0
34819	1041.0739496587273	10282.973243663637	1590.7263537547972	1383.329637265152	0
5464	1315.731606478716	11046.15252008252	1454.2016441787894	1136.3285581295186	0
26404	1314.6406012109505	10287.791322961515	1667.5719726984587	1366.6797391495224	0
35045	1357.6272002150931	11348.40385104649	1662.5349026166066	1388.7144079407763	0
29714	1263.303811753246	6955.354695943865	1582.7156493635885	1247.2518565214602	0
4357	783.3245046948881	3077.155564955457	1153.7445581418085	1419.241294503477	0
34412	1244.6275086339024	10867.69817943525	1661.925046278149	1420.7887550807882	0
9372	409.8001618577827	10797.239818002598	1220.5963381373374	1136.68726678946	0
34346	335.8147514980111	9231.001785649101	1567.8454788082786	1268.6760687321919	0
30509	1353.6942168835521	11633.904567140447	1166.9323859042945	1262.7130517394362	0
22118	399.44939769596317	11310.657246269508	1046.99733380684	1139.8149718033621	0
2921	974.760605065211	7474.801961638565	1386.5192595490944	1347.1456100958005	0
31692	407.87367736344885	11638.114615595568	1255.0292435077563	1282.8011639409278	0
21272	613.5614690434523	11646.429504676313	1605.2657331165544	1137.891661418542	0
12869	1360.3615043321734	9548.108393122997	1498.7860789535387	1386.1565000975754	0
14965	1366.4200249771932	11557.550378918746	1674.1113682530772	1391.2561820015867	0
34805	496.4001394736565	10214.367680010762	1456.6084398387022	1235.3429529442358	0
11325	388.2812084647408	6160.75839497196	1649.7920939880237	1126.0209409947847	0
23918	402.5234126314973	10727.366975022625	1105.763009155067	1277.938021734325	0
11148	1375.6566617025928	11308.646033650408	1660.7895437504037	1136.028165354433	0
2708	1082.0498456758496	9105.500307268734	1657.2700921856824	1268.0181025419163	0
4224	1213.0975129640035	10868.374854828251	1399.5760153735066	1138.0947845945125	0
5945	971.4587218934121	11516.801478082989	1571.4778656295618	1441.6772507295982	0
17038	1141.3306443650135	10832.355861764336	1098.5813268436023	1443.6430099419672	0
11089	328.689502385986	11146.56658834843	1255.1819097193452	1139.2183844441888	0
16258	1392.2514785795374	9796.465086925653	1392.4161289333333	1416.3872288007396	0
14273	396.84608404662424	11374.304822984308	1195.5532587029297	1140.2628981218866	0
31723	1043.228571885537	7624.330618942549	1612.2343999741622	1154.3674640391814	0
27131	1389.9598713098214	10873.146922639675	1394.7740478662433	1373.648734462463	0
35901	1115.0186502013887	9382.916377991967	1242.3704890613017	1264.9083232400983	0
1225	328.713898192266	11092.585512189211	1062.435284224576	1139.311464719773	0
21215	1185.9120027511551	5390.770075495863	1265.6781530819467	1409.4849365824648	0
28544	620.4385933687282	9557.718686750195	1616.7673098267687	1386.4739901951414	0
26431	384.57247178762174	11521.640567247183	1126.944758347286	1140.3504359525107	0
467	706.6157322602751	10499.102237915295	1614.9936379849767	1131.3581621327057	0
1853	1359.6458280585414	8060.349671122373	1601.9945374404529	1428.019497049056	0
13542	370.0701821412944	11553.042924144507	1126.9736351133586	1142.407213577184	0
36156	405.8156603007243	6751.128623920533	1264.8969810018223	1263.4755113561243	0
4896	321.3464698996488	11625.620097156181	1255.3758408623296	1141.4472177898206	0
9277	1361.5300368126511	10761.263181606892	1664.920042518222	1445.1004171158138	0
22591	1355.4657240113722	10850.539072031637	1547.9165121179353	1135.4783248361134	0
27340	1320.5932350395756	10318.506154971437	1168.96301264196	1272.9503738826436	0
20964	407.9352900421762	7570.353211693521	1606.0456362807286	1126.5280324450255	0
11781	1119.3758593331336	6051.014845905041	952.4409495306461	1410.6780693539345	0
5683	1262.0861228978708	10881.235328447565	1661.0579630751404	1137.5595013064747	0
15613	1356.542640018403	10504.013521623236	1383.6317772561733	1418.780668070556	0
14125	404.9372274067378	10677.119550029149	1562.5777803543958	1134.5640816156708	0
31177	330.770122394945	10742.549572013573	1048.309278426975	1135.6332161778043	0
679	580.0650613237912	10357.328440406289	1353.9562603544048	1439.237014272075	0
23729	978.2892896896481	7951.791242619031	703.7919293585976	1374.8143271622914	0
30797	1356.8051798134777	9008.42468937031	1652.9877924079199	1262.4108075780352	0
13420	470.3869463017426	10714.653695306	1339.962844975666	1131.6883029779558	0
33304	930.6775967211455	9888.304626281337	1674.7783933854291	1238.8508279755374	0
15568	386.18921913874084	8655.084596986362	1596.0563015617681	1125.7433244839417	0
7834	1400.4122496938169	11640.130703567798	1643.9641452474796	1135.7556746564173	0
14130	385.080181576006	9680.145313793308	1675.6997052896975	1130.745815218731	0
13411	386.435320531513	7495.204360799655	1639.2380626132997	1125.792407425395	0
16571	414.1181975404799	11490.392480887836	1276.8255464475517	1136.8549095779751	0
24334	1170.2126679368127	11207.87611658456	1674.6059436783435	1167.729926045225	0
14610	1282.4719795172962	11625.849234965413	1645.6671113517489	1425.1561467525225	0
13126	390.4227682862737	6917.638094440809	1651.8567055141184	1123.935584143368	0
26997	1214.9504347201862	11618.271078942933	1254.344668781548	1271.5366835117238	0
16003	128.6260450332356	486.85457291390105	223.5468147879537	268.12612779919164	1
29464	386.7511272102653	7851.7078926620525	1283.7458664050878	1370.552270089134	0
12206	839.6453361640624	8744.074872519113	1424.5630553448107	1372.7442094993494	0
13875	1307.0481772972064	7728.660225219168	1014.5623090069274	1420.098685703318	0
22398	372.0166585529172	10699.704430956199	1313.6157176893776	1131.4841066171355	0
5143	580.0471718829168	7795.175619142523	1610.9676697391014	1261.646642783206	0
4683	347.3502406917908	10724.610496425441	1603.782230396712	1132.5743455417785	0
32957	1361.999441790581	11582.577349788135	1670.902543177208	1370.2839746090415	0
13920	396.48633816963326	6579.858412699293	1240.8217017568445	1121.7132630673095	0
30999	924.040280855696	10754.991246138026	1251.1554519605254	1240.0327317720546	0
29527	383.5829304199719	10081.496775174408	1270.3834304248412	1436.4351205433816	0
7187	1390.162618761091	11415.657695247963	1642.420858147991	1133.7439072812435	0
32285	498.70748470552377	5210.940168258396	1607.646811856403	1416.0388563905874	0
18205	1360.6346660466074	11674.150224032788	768.71787234097	1278.88076301774	0
29022	372.0722288742386	10673.376049481643	794.5017881426703	1133.8073981479704	0
28008	322.3520554941523	11234.66147680129	1045.2020879421407	1280.9103895895248	0
4829	363.81812753085575	11527.784859703514	1313.9399512899015	1138.8677541369548	0
27239	179.08595820900146	984.4990415287458	344.746770227707	395.4779916234714	1
6753	1357.5026433563155	11675.175956131281	1362.8802726301142	1276.067639196131	0
36154	415.17231986961696	7091.552072128983	1483.4953028939133	1261.2336751803364	0
30651	1306.032759187944	9361.761782377444	1403.5332225674067	1167.6158074841264	0
24800	622.0627268813889	7775.81119700216	1571.5249186102924	1353.5937762413048	0
30783	927.560418569088	8535.420594632626	1576.6299003663025	1355.757642625305	0
7490	339.9314945289242	11624.444009339131	1252.3439847757184	1138.496360526596	0
26225	395.5818543684239	6740.401638062799	1650.8888403397036	1262.4716394780992	0
1941	1211.0028150417493	11464.857171316276	1613.5564379201703	1133.6001408401928	0
22117	402.842828809528	11306.385811187758	1029.1099188289388	1136.6043691085347	0
3405	389.17305319158567	7030.207314168382	1266.3396094449497	1414.2619074500828	0
18471	925.7993136204584	10785.606232230268	1231.8953296203417	1439.132060740007	0
27925	1365.6533172763366	11568.225539169089	1350.8642880587513	1055.4181559371436	0
6053	362.83013108665136	11634.30209976982	1220.1030969966487	1138.676666374666	0
1860	1369.5978746961844	7668.361361396702	1581.8479222325102	1407.9292165512077	0
24310	1144.308269134578	8017.359345499013	1492.0787231695208	1373.9484804721353	0
9661	401.9514286160508	10453.929157102099	1121.9690321428475	1131.7316369424118	0
18861	1211.0234536054447	11246.559581948679	1071.905647226019	1425.007034545399	0
17431	383.70827322619493	11428.506367584605	1269.5539455060878	1135.8102230840361	0
33125	361.8935474204586	11656.73556117023	1106.1181244003706	1137.8305747820675	0
10919	1187.6945096410332	10127.761284393217	1671.3152211982915	1272.5759924290835	0
4949	1358.9894756187393	11395.448753899092	1659.6750350039615	1275.8987014166767	0
22313	1296.0154493185873	10250.455608955193	1371.0276841936757	1278.5895027077588	0
1816	390.1228785569576	10720.291378264143	1120.189584336451	1131.9782879713798	0
22230	1350.042282346846	11640.634020086367	1640.8920617987023	1275.0335569171828	0
28179	458.4068053789283	9879.65122685759	1220.2089705265178	1371.2748571931336	0
33465	1362.0135897368364	11341.188834219105	1646.6234713188119	1274.8540496608582	0
34538	1263.1764761370443	11272.240067463372	1394.2140944748216	1370.5584713124194	0
6343	380.57939646467275	7349.7631570237545	1650.5841743523476	1122.0859412816835	0
35529	652.4953101194383	6754.323462980073	1298.3196958651997	1345.424171729204	0
34097	975.8979790277511	11640.450889168365	1617.0338932686977	1167.0860634787357	0
8212	350.97942063027074	11636.995039035237	1030.3538411422494	1137.0987856639751	0
36370	414.84517422373693	10164.164097035055	1558.6054594927778	1416.3746204627794	0
13826	338.1394816939763	11046.827691272241	1060.7158430816114	1137.1492560678269	0
23429	64.55106562360157	186.9276943850138	90.18382768393236	109.10169429862597	1
1859	1389.7374722164811	7697.582409993139	1605.3320117227615	1370.3277442277872	0
7807	578.0894105603768	10646.693786558806	1463.926490520333	1127.8061362803871	0
11160	320.46027073991564	11065.245236176082	813.5330476327229	1136.8345784377655	0
967	580.9841177042972	9760.64459318816	1348.7685843126142	1267.8682506197133	0
6911	1127.5118409045645	10885.658527575231	1637.573664556245	1132.8965437850322	0
14659	217.3450053737431	1524.219518655891	571.2792801330362	623.7769912056646	1
10175	399.14419692587455	9186.156181586493	1647.2120138113894	1122.628870361984	0
13690	414.916802140489	10311.819787524923	1600.4000988608204	1126.6334258987708	0
25993	327.9028148197849	11168.200462210287	1188.647267425957	1133.6796730143678	0
14887	1360.9328737998796	10188.39020412311	1564.6885505291489	1277.3229500716475	0
19297	326.9123769542116	10882.839239874027	1026.0282411696178	1135.7092596186155	0
18348	1374.5361919073162	11672.309146000214	1335.1893863072921	1423.792118349488	0
15730	703.0677812664777	10868.888855144081	1406.7754838705673	1270.6957082467306	0
9662	397.9073674406353	10120.776937586184	1159.116293785612	1127.7412069940067	0
19876	348.1737369577666	11384.15817937182	1047.1143929704242	1134.7711997718823	0
16806	537.8525873797953	6220.763046860786	1112.4032343690792	1261.7133150355826	0
22851	455.12808484877075	3103.15881349661	1596.4614542885372	1416.5701130558818	0
3679	377.9688970100772	8577.17924216358	1241.191167765552	1121.8598993113774	0
36099	457.0573075791371	5994.582689555284	811.1109053403391	1222.571831607065	0
32994	232.3026426959484	1289.5909463523515	465.8105649330573	595.5306301129538	1
5708	394.31736045623677	5897.610105745415	1614.8212190217278	1119.6001235760705	0
1549	785.9819237608436	8650.39528417525	1650.1885170266664	1261.4935243851787	0
15300	773.7381419457189	5089.189087474589	645.9577039773551	1409.030658737373	0
10170	383.88990734198916	6736.672439693227	1652.921151856748	1119.6579477953248	0
12926	841.0648044247229	7092.563438167498	1404.604853664259	1412.957533765123	0
15147	454.4333591338647	10171.57724834952	1646.334573303534	1267.5255946548225	0
27401	977.773538664512	6491.689996954963	1186.373830527931	1252.8292005723256	0
15635	410.1898440264759	11380.93730204711	1378.2531108079452	1132.661450343693	0
33364	473.8135850743526	5705.995238995852	1647.5209378240063	1346.9056127140173	0
36672	398.5097315227618	8896.510924921904	1492.4552070943303	1377.715178633731	0
27230	397.834821427694	7824.175389373676	1656.045700345439	1406.7525722071346	0
5797	788.0618158061219	7433.117037814911	1296.575482140128	1416.637838270287	0
23740	1319.6187395140512	9151.021917255708	819.1626404836697	1272.2664542373773	0
29107	387.5411554438628	6648.519287797492	1598.0412165632233	1404.8645523443117	0
15276	405.4453268835297	9762.575201535143	1653.7217300924558	1126.753337367408	0
23497	399.67522267576885	10205.024377243306	1605.2079122112575	1437.1148476966364	0
22750	1168.2838753228166	10910.46334290098	1661.9196227862394	1390.1126336830825	0
19919	1188.5942989347632	9841.207981058044	1639.9455725622538	1438.1916203249982	0
915	1301.4918284989358	10885.248902452648	1274.5988403986044	1273.7921623555474	0
3026	339.1295419903026	10286.150264788883	1499.668773723814	1128.8331132233889	0
29024	392.7630611549326	10105.71569382224	1042.0828177533517	1271.8068830402133	0
33493	397.3531596304027	9072.315339160106	1494.6610491761112	1265.858721308523	0
10483	1049.3268807424017	9060.100479244747	1394.3710879803143	1379.0985998653164	0
18570	1280.4545207966205	11501.913050128693	1466.8759405892304	1276.9108044699553	0
5442	995.257346750239	10854.280669076716	1597.123119382512	1132.9341513970314	0
27062	1353.355837132539	11704.715397396796	1676.0091670634613	1275.777831070634	0
19072	1314.9426591371466	11499.105217099337	1116.4650861044413	1136.9777991010687	0
34081	398.68580527406385	8185.246778542294	1614.0188013280092	1360.1688586034677	0
35470	1143.569528379098	9349.143926293204	1599.8670378380073	1239.2346437750916	0
32848	155.87329784130984	1057.6070893521194	391.58271541704477	322.88358035438074	1
30246	367.2990965282872	11655.691958486192	906.1775675981296	1138.394020334023	0
36392	621.5271140144752	6480.964394872581	1612.575082060587	1252.674253620992	0
28286	1355.3889462557795	11412.770071676372	1676.556952409592	1396.4879773888786	0
34818	998.0190168255386	10152.405910379235	1604.467717267746	1374.5125772090942	0
22820	1243.8350282344998	11670.643411230976	1670.737352620047	1425.6280981033938	0
15681	1356.9024895637629	11643.786953654797	1502.6209297729054	1135.6563701976056	0
27106	709.964350914174	3876.9751981301292	1002.337947167483	1373.3705605573996	0
16867	390.5584066667332	10853.661960254096	1267.4932072107742	1133.6886271388312	0
11051	714.6994706847826	9247.780184552628	1496.200092331742	1431.024825676478	0
28331	714.7233786515869	10230.112837118048	1601.816778017572	1275.2806348977972	0
18807	390.8906946683418	11624.809769284213	1543.7917727015108	1137.781140145696	0
9020	398.55162283997265	7779.407185209757	1407.4807128803304	1123.8220136531472	0
24060	407.5182531618279	10741.810051733464	1336.9969218846143	1134.8003804157233	0
15952	935.7803332216441	10364.4103109099	1524.5019718450253	1376.8981158142744	0
8718	366.4771945837612	11629.200973328707	967.1766711057389	1139.8725068464137	0
5967	1334.961668626363	11528.895868064928	1668.0724737974135	1279.8612181305677	0
19909	793.5445638824654	10168.174479382495	925.0731124651268	1274.7692916167757	0
32295	932.0218115780542	10335.454632906502	1629.9180006829702	1386.9528360711856	0
30831	388.03176952143843	9127.036058763617	1559.039497844516	1268.9093697546841	0
33588	778.3105487897232	6682.091191654195	1520.2430746158245	1254.2993975085842	0
2020	348.252935503082	11253.536096863892	1098.2002228897575	1138.9834188782631	0
4254	367.5054208059	10716.120746099212	1185.927864265604	1134.9720717002501	0
28654	1163.3545420157507	11069.024402601006	1453.1688227093587	1138.0375331909136	0
12524	1243.8807548131233	11270.197958505127	1663.937110741086	1135.0562302272567	0
28445	359.2392233188562	11376.364142122877	873.0147088236957	1283.0282527975503	0
30710	844.9583100708664	10308.20894907712	1340.5861355794716	1243.2275360851006	0
26592	401.8714977852444	5831.993731776731	1078.4104313609052	1409.2762991652	0
5815	1362.5290541324189	9406.347664006638	1378.1439532474321	1434.7123989279237	0
12850	706.9648594448024	10755.127796838955	1524.03862222427	1421.3206330615915	0
27668	397.82983205024345	8153.249251081381	1671.6583687640534	1410.390546912534	0
24991	380.2140061974929	11532.220885927734	948.2967094833866	1430.3726284252834	0
1490	1266.2251355624746	9584.088029384342	1682.535470800163	1373.4248850513786	0
1084	348.32994695037183	11550.71253068254	1233.8894488631452	1143.2315291077812	0
29393	393.33164472860426	7492.619875756105	1636.100388086988	1366.4380723647632	0
22769	394.60812787084467	11363.740872739376	1457.2603331206112	1140.2463738794377	0
35785	325.0123057674756	9600.049881713852	1571.8103221995793	1272.2582851647937	0
25169	985.7134758785377	9560.124989811608	1127.3984751702767	1282.5989375003167	0
5344	246.30285247385987	1512.1139951530845	561.5322465657403	666.0867070047841	1
24376	933.0818030652422	10844.555261631807	1526.3128876509127	1249.015226973889	0
1537	399.14077704336347	9033.320624171954	1264.5706782562986	1269.6016178332407	0
6037	1361.7713874313788	11175.796265769714	1644.2487288145242	1279.675625154149	0
20990	846.5043412795227	4243.620652562186	747.4512294411606	1415.461433227713	0
13316	1244.9183777928715	11258.224004419326	1667.081718258082	1282.7747284797729	0
3723	1301.0136636662428	11248.277535895462	1563.3561115592186	1140.7934565058	0
32673	1366.1379357695616	11290.830516664872	1613.2050467797708	1384.402269320767	0
17939	408.4713213980009	11556.435664411763	1338.2249016854753	1144.8388007722394	0
14168	1356.4208213006393	9877.501732446526	1031.641324769686	1400.3209600794642	0
29532	108.91626924470967	518.090539969833	216.04339412132146	248.4258393271716	1
20954	337.8771654126465	11628.816441886085	1142.5614365650947	1145.9620338409443	0
13280	622.1608671245572	11670.015316496956	1120.2553536796079	1444.626297810821	0
9290	336.89476081888364	11001.655474360667	1022.076531156553	1145.15124460307	0
8860	348.0081737603984	11599.852185420967	989.7387691009733	1144.2210199251576	0
22427	718.5378025059581	6684.854627883416	1118.4933043057852	1419.8734598246758	0
11627	714.9652310882566	10262.651741590445	1659.0111489202582	1441.8980390643446	0
15701	358.9793454267569	11226.423239377227	869.8252248368455	1144.382208678219	0
28721	1302.1286992551704	11293.68873310205	1678.9449368122457	1399.9115008677338	0
24018	1003.3554597217978	10743.59843642502	1478.5327295307227	1250.1631012064624	0
2347	1050.8916026778168	8069.710825933005	1663.4325400449352	1427.133594897894	0
34829	1364.2462410490946	11519.354431145022	1671.9759166718695	1451.2352365117808	0
19384	384.3831484131391	11606.577718079037	1055.4789221417234	1145.5460192655617	0
7000	380.4277944452302	8486.04132226119	1525.3771214291953	1128.6176375989849	0
8610	1000.2031110980549	5856.033115405928	1243.4569195493586	1160.6921778907745	0
2074	1400.6866691575083	11401.885759229772	1456.904379011001	1142.6477258446032	0
24025	1266.4891390077034	10485.651669299537	1662.0314359687632	1448.3010200558558	0
5579	715.1597009043302	9832.08970826391	1660.2171862379857	1135.681421115561	0
31948	1316.621933714289	11662.904070550556	1264.5816659116654	1447.4671113640024	0
7455	934.1175380129555	6384.28083117316	1303.3399037064028	1413.0332815190684	0
926	1341.5691555912858	9846.462408182595	1194.1150820039502	1422.9699920962785	0
33973	1365.880067145997	10900.59093130405	1548.9365499442858	1444.6362077714346	0
23733	1127.8667385183971	6585.386197835569	933.5200472151373	1263.220941413211	0
24343	379.95963903076233	11483.44324720022	1072.650183213132	1145.810103157579	0
15028	1323.3144213930327	9513.181605376318	1290.1142332749052	1382.3608639800186	0
10582	1164.4515451459731	10891.78509408348	1475.7216220825628	1144.890457861421	0
15895	1364.763856942615	10111.254502585934	1611.4193203238272	1398.4335618047614	0
11983	584.6592650878107	11636.04043783779	1673.5372672040644	1396.2928486014737	0
22133	501.3559565663677	9349.262238683006	1610.9807203058579	1131.9391402697847	0
33266	337.9930119580598	11674.504140488096	1070.7118099113338	1289.0263722659547	0
14877	1124.4232086171896	7298.4799868555	1413.1884488017877	1419.8217984102564	0
16977	1367.307440858192	11660.550158691625	1428.7367582704308	1387.637800794441	0
36626	1268.8675921350934	6001.057203203349	1655.0964096471296	1258.6775154046807	0
2926	1150.9829187070477	9077.746754542639	1195.310548663902	1436.8196939712693	0
32827	1266.37472581347	10905.148103758522	1502.200168703052	1393.7491488099702	0
8100	221.18421326294353	1226.150830733497	501.65463230638903	575.4928939327671	1
2428	1321.9215631868908	6942.093866769526	1368.7108939412396	1225.470578420173	0
17502	366.3437087495535	11302.165299441493	1262.643742652581	1142.5074985894282	0
26326	1148.8275815927514	10116.203698709342	1539.7629608739007	1442.5223694198642	0
14633	395.24040056335025	10734.061583574534	1156.4253870460088	1141.553000412615	0
36527	402.61633008753245	10676.713478961097	1240.563538776113	1376.644112217186	0
28465	400.1011495991727	8891.960125467778	1604.2987967639378	1415.1403645052205	0
13720	941.6009354887103	6114.727054094727	927.8341584520022	1369.3524310090884	0
17372	398.7840448778987	10861.910457109441	1475.6825782895057	1140.6722387745358	0
24151	198.17955699327362	1146.785267107109	373.92384600277643	410.63779081096874	1
7500	245.1546320167212	1176.2843928518773	567.1321857607344	600.8427212952107	1
31350	541.0788045667608	5794.501580499685	732.8435889356716	1420.6318657427648	0
21915	455.6176213787986	4841.301584968228	1566.714042335473	1127.3478721484078	0
14166	1359.6973698977627	9333.77573659463	863.6676171733881	1392.3853035234679	0
32080	935.8135029062718	10629.990362416745	1500.3832033329234	1382.0501828361857	0
19626	1001.6699605012304	5178.166458950705	1343.4821231266646	1420.6020135771498	0
16150	328.4049442173026	1466.10640054444	667.2450381015051	750.2502452441214	1
26767	1359.486329497867	11631.333585181601	1253.8643822360896	1432.1613887707608	0
1502	1352.4773950635638	11267.904932564135	1508.3466079853176	1381.2952098954142	0
20073	1355.9925694255116	11608.27993943035	1050.5254056184244	1285.4150860847524	0
36187	1053.3710682442415	10859.067389511916	1252.0097210739739	1395.946785401793	0
32438	845.5451843495215	7942.896542717637	1670.243499786766	1364.3019686735925	0
28077	1210.1404897156526	11177.376465187488	1666.2893161552272	1392.3402333953413	0
10453	392.8524099097821	8157.08451389786	1493.0107957478729	1131.553837965321	0
34244	1092.1717794348447	10191.834660719956	1536.714670023423	1382.4373104932963	0
286	1163.4128556150222	11070.447826039124	1540.0568675769623	1143.659286340763	0
16399	1358.2275176887435	7595.426584089392	1231.805890687626	1370.489683761764	0
29554	707.4239427094525	10557.574439359661	1405.9599757932178	1395.4531951675822	0
35718	360.1694093451479	7790.890838222078	1635.143393134618	1415.120931017436	0
4356	146.01926729699696	782.6469367741436	268.17808664054735	273.98363996422586	1
36191	1191.3913785155255	10735.243691236074	1249.3835247732393	1396.3917204595477	0
9126	1349.0341323805662	11288.051649342826	1619.4011340324014	1428.19984348528	0
26424	317.1926650591153	10998.064861661047	1034.0189318709047	1140.452809528189	0
36674	447.0689986039731	7729.956432496196	1578.2225719314574	1375.653960986995	0
17364	401.2354253538075	11469.913944959413	1448.1798913931466	1138.5440061381407	0
34332	1373.0487277220548	10881.463693561846	1644.1068047656095	1424.6085123421649	0
33557	356.8919606627996	11529.811709280972	1019.0007175061775	1142.6155348884229	0
9651	342.2936263082562	11247.236248093897	681.3422217825056	1138.6732310262485	0
5961	1347.17627529271	9526.187521563561	1622.4491922895318	1132.692634242498	0
13074	999.8923876692443	10142.552466472038	1637.1164467535393	1247.6845204454694	0
350	1346.4337965853204	11664.450373817677	1240.0207440060267	1386.2394452553426	0
33101	1360.0777395552916	11509.037867934552	1667.4721848809909	1279.1289516248955	0
16475	1381.2122749558027	9755.798140895085	1564.5255414420144	1386.224079633888	0
33763	1260.257878333967	10880.832799361511	1204.9040450116618	1140.8281367804434	0
32862	537.1477882872192	5638.952095525362	1365.1152636387815	1264.0498501828629	0
6015	929.5802910810598	5495.070521649713	1606.009627144679	1414.8023905254554	0
32564	395.2010085153129	7351.1378937743075	1655.086445268297	1416.0508958525654	0
29857	1265.9969360639625	10282.49221722106	1667.399756226215	1380.510501231693	0
24451	1054.2483284072189	9714.615041933435	1364.5607583792553	1258.9293649002957	0
8443	78.1149145392152	246.22737214835146	118.9226089584319	143.22305973737002	1
27278	1346.505294612047	11247.745420664489	1661.6670626597506	1426.741498497793	0
1777	1258.918359585783	7765.34006175458	755.999565512826	1130.3809764903726	0
5307	1304.3819058192066	8108.309861104356	1340.9475536882167	1418.5193744001463	0
