Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[-131.3680055240364, 136.13942219321905]]	0	1.0	1.0	1	854.8114396702834	249997	167207	0.25	850.7642995878543	24556	24556	9730	9730	1
[1]	[[-136.4, 162.81524355165192]]	0	1.0	1.0	1	849.9220838701501	249997	168550	0.25	844.6526048376876	27295	27295	10549	10549	1
[3]	[[3.05, 4.788506681780855]]	0	0.975406661502711	0.975406661502711	6	635.9981920902926	249963	168649	0.25	3815.9891525417556	5037	5164	1940	1989	1
[1]	[[26.7743891517327, 170.5]]	0	1.0	1.0	2	855.0369574880899	249957	168951	0.25	1702.0923937202247	19031	19031	7302	7302	1
[0]	[[0.585735, 0.7450995]]	0	0.9901899961225281	0.9901899961225281	2	841.2374180015377	249997	169632	0.25	1667.5935450038442	25537	25790	9627	9721	1
[1]	[[-136.4, 144.86126658067968]]	0	1.0	1.0	2	854.810724359425	249997	170357	0.25	1701.5268108985624	24601	24601	9147	9147	1
[1]	[[-120.6455535776524, 170.5]]	0	1.0	1.0	3	849.9193389357165	249997	170388	0.25	2533.9475210089367	27644	27644	10278	10278	1
[0]	[[0.5369215, 0.7686785]]	0	0.9786863069292049	0.9786863069292049	3	802.8616322407813	249997	170507	0.25	2373.851401128662	32556	33265	12035	12287	1
[3]	[[3.4806106334610187, 4.086899396243858]]	0	0.9797265440829798	0.9797265440829798	2	628.1720157303416	249963	170617	0.25	1256.3440314606833	2078	2121	766	781	1
[3]	[[3.4806106334610187, 5.0607401714933005]]	0	0.9797353184449958	0.9797353184449958	1	618.642983376148	249963	170700	0.25	618.642983376148	2369	2418	873	890	1
[0]	[[0.5749799999999999, 0.7450995]]	0	0.9875970116776673	0.9875970116776673	5	838.829844676901	249997	170941	0.25	4153.936529230631	27232	27574	9980	10099	1
[1]	[[-136.4, 728.3]]	0	0.9661875134091397	0.9661875134091397	1	785.94070435093	249997	170979	0.25	764.8448505483282	67551	69915	24813	25672	1
[1]	[[-119.96000000000001, 140.18955629600367]]	0	1.0	1.0	2	854.810723472885	249997	171739	0.25	1701.5268086822125	23693	23693	8545	8545	1
[0]	[[0.480032, 0.77293]]	0	0.9648513033900379	0.9648513033900379	1	795.2822799935279	249997	172827	0.25	779.4410624898874	39419	40855	13816	14318	1
[1]	[[-136.4, 77.64462154512319]]	0	1.0	1.0	1	843.4446657761995	249997	173336	0.25	836.5558322202494	15811	15811	5477	5477	1
[3]	[[2.898, 5.102]]	0	0.975609756097561	0.975609756097561	10	635.9657995261839	249963	173877	0.25	6359.6579952618395	4760	4879	1631	1671	1
[3]	[[-0.76, 2.318]]	0	0.9401377733658214	0.9401377733658214	1	793.1286645260702	249997	174748	0.25	776.0760383219847	62506	66486	20991	22334	1
[1]	[[-84.12, 816.12]]	0	0.9567466736618138	0.9567466736618138	1	785.9265475487667	249997	176459	0.25	764.8227305449481	65651	68619	21008	21971	1
[1]	[[-66.87479515162397, 140.18955629600367]]	0	1.0	1.0	4	854.810723472885	249997	178421	0.25	3403.053617364425	21646	21646	6498	6498	1
[1]	[[-136.4, 421.02]]	0	0.9953829612295237	0.9953829612295237	1	803.5967291722927	249997	179408	0.25	792.4323893317074	47214	47433	13757	13821	1
[1]	[[609.86, 1490.7939626075504]]	1	0.2093644974029942	0.2093644974029942	1	707.8086605506187	249985	179589	0.25	707.8086605506187	2741	13092	800	3811	1
[0]	[[0.5175940000000001, 0.77293]]	0	0.9738716580956336	0.9738716580956336	4	802.8479219834018	249997	182195	0.25	3165.049512396261	30489	31307	8032	8246	1
[1]	[[-119.96000000000001, 337.1668966147514]]	0	0.9979054381976551	0.9979054381976551	1	806.199954215098	249997	182729	0.25	796.4999284610907	39067	39149	10047	10069	1
[3]	[[1.8900000000000001, 5.3100000000000005]]	0	0.9620192307692308	0.9620192307692308	1	719.1022627274915	249963	183962	0.25	719.1022627274915	12006	12480	2924	3035	1
[3]	[[1.850705139037685, 2.404]]	0	0.9519271495129182	0.9519271495129182	1	731.6221571592446	249792	184680	0.25	731.6221571592446	4495	4722	1064	1114	1
[1]	[[599.3, 1076.7]]	0	0.7898200599800067	0.7898200599800067	1	708.7018808610858	249963	186025	0.25	708.7018808610858	9481	12004	2045	2602	1
[1]	[[-128.96, 156.71066494249848]]	0	1.0	1.0	1	849.9737494093113	249997	187927	0.25	844.717186761639	20209	20209	3896	3896	1
[1]	[[-136.4, 100.18960015352266]]	0	1.0	1.0	3	853.7633933100188	249997	188570	0.25	2548.3627249125707	14902	14902	2753	2753	1
[3]	[[0.31200000000000006, 2.2880000000000003]]	0	0.9351901957663536	0.9351901957663536	1	777.942464911561	249980	188677	0.25	752.347601424314	29379	31415	5363	5740	1
[3, 1]	[[-0.76, 1.73], [580.6800000000001, 958.4194611100562]]	1	0.23791614430979244	0.23791614430979244	1	737.7966970257139	249985	189225	0.5	737.7966970257139	1708	7179	322	1255	1
[2]	[[19.9495, 27.250500000000002]]	0	0.9495373359156445	0.9495373359156445	1	789.714751570624	249997	190491	0.25	769.39343946328	44125	46470	7021	7407	1
[1]	[[341.03999999999996, 722.96]]	0	0.903332761676099	0.903332761676099	1	673.9419993937503	249980	190879	0.25	673.9419993937503	15802	17493	2435	2708	1
[1]	[[450.506208259612, 722.56]]	0	0.8627941448953123	0.8627941448953123	3	674.2232904670975	249886	191068	0.25	2022.6698714012925	9313	10794	1382	1617	1
[1]	[[-136.4, 417.38]]	0	0.995675205363769	0.995675205363769	1	803.5967578945578	249997	191529	0.25	792.4324342102465	38908	39077	5652	5679	1
[1]	[[-128.96, 100.18960015352266]]	0	1.0	1.0	2	853.7633933100188	249997	191706	0.25	1698.908483275047	14122	14122	1973	1973	1
[1]	[[-94.14000000000001, 134.91495188279745]]	0	1.0	1.0	1	854.8114396978124	249997	192046	0.25	850.7642996222654	16998	16998	2305	2305	1
[1]	[[-119.6, 664.8616743282334]]	0	0.9729553600521342	0.9729553600521342	2	785.9414752525169	249997	192096	0.25	1529.692110164115	47776	49104	6511	6694	1
[1]	[[-46.01987800290878, 170.5]]	0	1.0	1.0	2	849.9193389357165	249997	192641	0.25	1689.2983473392912	19879	19879	2513	2513	1
[1]	[[-136.4, -94.14000000000001]]	0	0.1	1.0	1	722.4288650319404	193104	193104	0.25	722.4288650319404	0	0	0	0	1
[2]	[[16.5945, 22.4055]]	0	0.9927020616675789	0.9927020616675789	1	750.2549962913042	249957	193293	0.25	720.0687453641303	10882	10962	1307	1315	1
[2]	[[22.5885, 26.611500000000003]]	0	0.9393667964309091	0.9393667964309091	1	778.4872514961351	249997	193858	0.25	778.4872514961351	27267	29027	2903	3110	1
[1, 2, 3]	[[1057.96, 1093.1660335075328], [23.704500000000003, 33.2935], [1.548, 5.652]]	1	0.13414634146341464	0.13414634146341464	1	447.5817475986296	245383	195649	0.75	447.5817475986296	11	82	1	5	1
[1]	[[910.0107145591232, 1096.7]]	1	0.2619207521826729	0.2619207521826729	2	630.9724001710807	249634	196312	0.25	1261.9448003421614	390	1489	24	101	1
[1]	[[-69.32, 90.72339974676842]]	0	1.0	1.0	1	852.2922057215704	249997	196807	0.25	847.6152571519631	12049	12049	696	696	1
[1]	[[-100.06947579476687, 228.24]]	0	0.9996965230208965	0.9996965230208965	1	834.1883420858941	249997	197156	0.25	840.2317845092094	23059	23066	1212	1213	1
[1]	[[307.74, 894.26]]	0	0.8874818445896877	0.8874818445896877	1	676.5182792140465	249980	197392	0.25	676.5182792140465	19553	22032	962	1091	1
[1]	[[392.5, 733.5]]	0	0.8829306313328137	0.8829306313328137	1	673.8558017417852	249937	197449	0.25	673.8558017417852	11328	12830	545	624	1
[3]	[[-0.76, 1.616]]	0	0.938882437140465	0.938882437140465	1	778.8570715755799	249997	198403	0.25	753.7766743368436	34764	37027	1068	1148	1
[1]	[[417.5, 758.5]]	0	0.8679854328753518	0.8679854328753518	2	672.6184887822599	249963	198431	0.25	1345.2369775645197	10487	12082	315	371	1
[1]	[[-136.4, 394.8]]	0	0.9965838035687052	0.9965838035687052	1	803.5970493357862	249997	199215	0.25	792.432889587166	32673	32785	509	511	1
[1]	[[-52.30648010834355, 89.73678793546824]]	0	1.0	1.0	4	852.2922057215704	249997	199520	0.25	3390.4610286078523	11380	11380	105	105	1
[2]	[[27.0415, 31.9585]]	0	0.9133872101194659	0.9133872101194659	1	724.4179498665214	249980	200035	0.25	714.5224373331519	10398	11384	7663	8393	1
[1]	[[-136.4, 409.2]]	0	0.996197371623266	0.996197371623266	2	803.5970493357862	249997	200210	0.25	1584.865779174332	32747	32872	24230	24324	1
[1]	[[-136.4, 156.71066494249848]]	0	1.0	1.0	4	849.9737494093113	249997	200323	0.25	3378.868747046556	16201	16201	12037	12037	1
[1, 2, 3]	[[848.6800000000001, 1036.38], [22.72, 28.9505], [-0.32800000000000007, 3.928]]	1	0.2684073107049608	0.2684073107049608	2	664.3735094253483	249983	200524	0.75	1328.7470188506966	514	1915	369	1411	1
[3]	[[2.074, 4.126]]	0	0.9607843137254902	0.9607843137254902	2	719.1023269556279	249963	201213	0.25	1438.2046539112557	8673	9027	6554	6823	1
[1]	[[-136.4, 134.91495188279745]]	0	1.0	1.0	5	854.8114396978124	249997	201312	0.25	4253.821498111327	14323	14323	10851	10851	1
[3]	[[2.536, 5.596]]	0	0.9679589307842096	0.9679589307842096	1	708.8535183894858	249963	201767	0.25	708.8535183894858	5468	5649	4177	4319	1
[1, 3, 0]	[[580.6800000000001, 935.3199999999999], [0.5812351671792453, 3.119541215525284], [0.34821500000000005, 0.693385]]	1	0.1891566265060241	0.1891566265060241	1	687.8522457333904	249849	202008	0.75	687.8522457333904	942	4980	736	3867	1
[2]	[[18.816, 23.584]]	0	0.9784549964564139	0.9784549964564139	1	775.103293064574	249957	202354	0.25	751.1291163307176	13806	14110	10707	10939	1
[1]	[[-23.319999999999993, 49.00264502538025]]	0	1.0	1.0	1	821.6000862822391	249997	202354	0.25	821.6000862822391	7553	7553	5853	5853	1
[2]	[[22.234, 32.366]]	0	0.9328712617122321	0.9328712617122321	1	764.6019424298635	249997	202921	0.25	764.7524280373293	36340	38955	28467	30503	1
[1]	[[-27.25999999999999, 559.26]]	0	0.9839975928002845	0.9839975928002845	1	802.873126659806	249997	203250	0.25	791.3017604059469	35972	36557	28340	28797	1
[1]	[[-32.360000000000014, 170.5]]	0	1.0	1.0	1	849.9193389357165	249997	203358	0.25	844.6491736696456	16184	16184	12816	12816	1
[1]	[[757.5, 1098.5]]	0	0.7621174893902166	0.7621174893902166	4	672.3630194777922	249890	203460	0.25	2689.452077911169	3412	4477	2702	3537	1
[3]	[[-0.76, 3.3699999999999997]]	0	0.9421426490689493	0.9421426490689493	1	793.45575677184	249997	203963	0.25	776.587119956	42045	44627	33693	35739	1
[3]	[[-0.76, 1.482]]	0	0.9389442442230231	0.9389442442230231	1	778.8570715755799	249997	204012	0.25	1507.5533486736872	31003	33019	24880	26474	1
[1]	[[603.76, 1040.24]]	0	0.7893288670893648	0.7893288670893648	1	706.8219554422831	249963	204335	0.25	706.8219554422831	6598	8359	5373	6782	1
[1, 3]	[[739.28, 958.4194611100562], [-0.76, 2.28]]	1	0.25270230791703185	0.25270230791703185	1	713.9671873285624	249983	204436	0.5	713.9671873285624	865	3423	682	2768	1
[1]	[[-52.30648010834355, 135.60814886066245]]	0	1.0	1.0	3	854.8114396978124	249997	204595	0.25	2552.2928988667963	13409	13409	10897	10897	1
[0]	[[0.33237649999999996, 0.5148235]]	0	0.8891896663331961	0.8891896663331961	1	708.7303158273271	249937	204625	0.25	708.7303158273271	15110	16993	12316	13824	1
[2]	[[24.6985, 31.7015]]	0	0.9257871941940771	0.9257871941940771	1	764.3925844258359	249997	204840	0.25	764.490730532295	23727	25629	19365	20901	1
[1]	[[-136.4, 513.6600000000001]]	0	0.9884137849290308	0.9884137849290308	1	803.000048389753	249997	204909	0.25	791.500075608989	33356	33747	27254	27575	1
[1]	[[-136.4, 89.73678793546824]]	0	1.0	1.0	2	852.2922057215704	249997	204960	0.25	1695.2305143039262	10165	10165	8317	8317	1
[3]	[[-0.126, 1.9260000000000002]]	0	0.9394130381168991	0.9394130381168991	1	793.1371437974653	249997	205005	0.25	776.0892871835396	34282	36493	28102	29898	1
[1]	[[-23.319999999999993, 135.60814886066245]]	0	1.0	1.0	1	854.8114396978124	249997	205103	0.25	850.7642996222654	13259	13259	10897	10897	1
[0]	[[0.460025, 0.7065750000000001]]	0	0.9558013585459886	0.9558013585459886	1	754.3335738642957	249980	205341	0.25	715.4587091629619	20825	21788	17122	17920	1
[1]	[[-23.319999999999993, 744.8143268002509]]	0	0.9646432804579729	0.9646432804579729	1	785.9414385623041	249997	205660	0.25	764.8459977536002	38251	39653	31808	32971	1
[0]	[[0.20069, 0.4806505]]	0	0.9194299011052938	0.9194299011052938	1	707.127292190804	249957	206196	0.25	707.127292190804	18966	20628	16025	17408	1
[1]	[[-136.4, 218.24]]	0	0.9998352010547132	0.9998352010547132	1	834.2496275523014	249997	206626	0.25	840.3275430504708	18201	18204	15491	15494	1
[1]	[[-136.4, 157.77784413728705]]	0	1.0	1.0	2	849.973749338657	249997	206762	0.25	1689.4343733466424	14166	14166	12087	12087	1
[3]	[[0.09000000000000008, 3.51]]	0	0.9390125471001826	0.9390125471001826	1	780.5940152027414	249980	207082	0.25	756.4906487542835	24173	25743	20754	22098	1
[1]	[[-47.860000000000014, 947.86]]	0	0.9472714217328866	0.9472714217328866	1	785.895414683059	249997	207334	0.25	764.7740854422797	39577	41780	34223	36110	1
[2]	[[24.02, 29.98]]	0	0.9271961269817806	0.9271961269817806	1	763.2792340967359	249997	207389	0.25	763.0990426209198	25089	27059	21711	23392	1
[3]	[[-0.76, 3.218]]	0	0.9422043990764369	0.9422043990764369	1	793.45575677184	249997	207565	0.25	776.587119956	38767	41145	33693	35739	1
[0]	[[0.592735, 0.7406649999999999]]	0	0.9907377577319587	0.9907377577319587	4	841.219530210435	249997	207703	0.25	3335.097651052175	12301	12416	10655	10752	1
[1]	[[220.92554351917633, 345.54]]	0	0.9929537767756482	0.9929537767756482	1	693.3324717378431	249912	207847	0.25	693.3324717378431	7046	7096	6149	6192	1
[0]	[[0.49836650000000005, 0.77293]]	0	0.9687321801938795	0.9687321801938795	2	795.5259067083012	249997	207980	0.25	1559.6434584634412	20386	21044	17851	18432	1
[1]	[[-136.4, 265.98]]	0	0.9994644595910419	0.9994644595910419	1	819.1537769419781	249997	208003	0.25	816.7402764718407	20529	20540	18047	18058	1
[1]	[[136.13942219321905, 246.3830627981931]]	0	0.9989920806335493	0.9989920806335493	1	729.6244858042292	249762	208110	0.25	721.0306072552864	6938	6945	6119	6126	1
[1]	[[-7.199999999999989, 586.3653103663513]]	0	0.9815085884988798	0.9815085884988798	1	785.5652734324472	249997	208148	0.25	764.2582397381987	32856	33475	28925	29475	1
[1]	[[182.98000000000002, 293.0491908758919]]	0	0.9971793349168646	0.9971793349168646	1	699.330841178676	249912	208255	0.25	699.330841178676	6717	6736	5948	5966	1
[1]	[[164.4, 573.6]]	0	0.969758064516129	0.969758064516129	1	693.112951139578	249980	208433	0.25	675.3911889244724	18278	18848	16177	16687	1
[3]	[[3.105197450741059, 6.268000000000001]]	0	0.9797734627831716	0.9797734627831716	4	618.6429833598229	249963	208764	0.25	2474.5719334392916	1211	1236	1098	1121	1
[3]	[[-0.76, 1.178]]	0	0.9407448759869208	0.9407448759869208	2	765.4782368455473	249997	209005	0.25	1531.695592113868	23592	25078	21212	22536	1
[3, 1]	[[-0.76, 2.4635456025375313], [486.0197039784138, 1012.98]]	1	0.19886052372082832	0.19886052372082832	1	690.5841156702363	249985	209044	0.5	690.5841156702363	1815	9127	1618	8241	1
[1]	[[-7.199999999999989, 741.4125468781255]]	0	0.9649748840273393	0.9649748840273393	1	785.94070435093	249997	209188	0.25	764.8448505483282	35155	36431	31759	32910	1
[1]	[[480.92, 1081.08]]	0	0.8189841498559077	0.8189841498559077	1	674.4838539524188	249963	209290	0.25	674.4838539524188	9094	11104	8279	10092	1
[1]	[[-136.4, 451.3]]	0	0.9934416981065548	0.9934416981065548	1	803.5541073654762	249997	209475	0.25	792.3657927585566	28175	28361	25603	25771	1
[1]	[[-136.4, 638.76]]	0	0.9758824753917983	0.9758824753917983	1	785.9414752525169	249997	209525	0.25	764.8460550820575	32816	33627	29864	30600	1
[1]	[[-41.140000000000015, 135.60814886066245]]	0	1.0	1.0	3	854.8114396978124	249997	209758	0.25	2552.2928988667963	11889	11889	10897	10897	1
[3]	[[-0.76, 1.33]]	0	0.9392042292710072	0.9392042292710072	3	778.8570715755799	249997	209969	0.25	2261.3300230105306	27004	28752	24880	26474	1
[1]	[[-136.4, 531.74]]	0	0.9864975853346036	0.9864975853346036	1	802.8731267065864	249997	210054	0.25	791.3017604790413	30028	30439	27686	28065	1
[0]	[[0.6031765, 0.7856235]]	0	0.993054364602984	0.993054364602984	3	841.2377317750835	249997	210168	0.25	2501.391494156563	11581	11662	10677	10752	1
[1]	[[392.23999999999995, 1319.76]]	0	0.8482539682539683	0.8482539682539683	1	674.2849712019517	249963	210289	0.25	674.2849712019517	12024	14175	11165	13155	1
[1]	[[-136.4, 521.1800000000001]]	0	0.9874852817493692	0.9874852817493692	1	803.000048389753	249997	210595	0.25	791.500075608989	29353	29725	27436	27783	1
[1]	[[-31.24000000000001, 405.24]]	0	0.9963259465521909	0.9963259465521909	2	803.5970493357862	249997	210595	0.25	1584.865779174332	25762	25857	24098	24188	1
[1]	[[-120.6455535776524, 156.71066494249848]]	0	1.0	1.0	2	849.9737494093113	249997	210838	0.25	1689.434373523278	12787	12787	12037	12037	1
[1]	[[147.45999999999998, 788.54]]	0	0.9382241014799154	0.9382241014799154	1	701.831706397651	249980	211003	0.25	686.2896329970638	22189	23650	20971	22341	1
[2]	[[26.267, 31.333000000000002]]	0	0.9189882974707437	0.9189882974707437	1	763.5540132448111	249997	211055	0.25	763.442516556014	12172	13245	11487	12494	1
[3]	[[-0.76, 3.598]]	0	0.9425002663257697	0.9425002663257697	1	793.45575677184	249997	211280	0.25	776.587119956	35389	37548	33693	35739	1
[1]	[[-136.4, 164.66590110577138]]	0	1.0	1.0	1	849.9206617524528	249997	211772	0.25	844.650827190566	12918	12918	12478	12478	1
[1]	[[431.28, 1058.72]]	1	0.1654706275033378	0.1654706275033378	1	674.1563963883767	249985	211792	0.25	674.1563963883767	1983	11984	1906	11560	1
[1, 2]	[[910.0107145591232, 1325.3], [20.538605183327462, 25.625016430368554]]	1	0.23863636363636365	0.23863636363636365	1	627.4470452729114	248370	211908	0.5	627.4470452729114	21	88	21	85	1
[1]	[[262.5, 603.5]]	0	0.9489530920305145	0.9489530920305145	1	666.5905397351872	249980	211963	0.25	666.5905397351872	11693	12322	11301	11904	1
[1]	[[238.7, 1125.3]]	0	0.8976764323856257	0.8976764323856257	1	679.7692044765327	249980	212012	0.25	679.7692044765327	18660	20787	18094	20150	1
[1]	[[-136.4, 429.55999999999995]]	0	0.9948679777481784	0.9948679777481784	1	803.5967286510147	249997	212399	0.25	792.4323885172106	25395	25526	24901	25029	1
[1]	[[-136.4, 300.7241264181954]]	0	0.9989053092501369	0.9989053092501369	1	816.720466927422	249997	212554	0.25	812.9382295740968	20075	20097	19776	19798	1
[1]	[[377.59999999999997, 1332.4]]	0	0.8540319103061664	0.8540319103061664	1	674.1799481022395	249963	212591	0.25	674.1799481022395	11883	13914	11715	13717	1
[1]	[[324.68, 679.3199999999999]]	0	0.9175981524249422	0.9175981524249422	1	671.7484762824199	249980	212607	0.25	671.7484762824199	9933	10825	9778	10656	1
[1]	[[600.86, 969.14]]	0	0.7958812840702605	0.7958812840702605	1	710.2420084675498	249963	212629	0.25	710.2420084675498	5256	6604	5191	6522	1
[1, 2]	[[739.28, 958.4194611100562], [21.419999999999998, 27.38]]	1	0.24090407938257993	0.24090407938257993	1	714.720544967375	249815	212695	0.5	714.720544967375	437	1814	432	1791	1
[0]	[[0.2300625, 0.3533375]]	0	0.9672722587295451	0.9672722587295451	6	705.4236803550763	249957	212772	0.25	4232.542082130458	7507	7761	7429	7680	1
[0]	[[0.5131595, 0.77293]]	0	0.9725243274184316	0.9725243274184316	5	802.729242567425	249997	212986	0.25	3955.384707558008	16990	17470	16929	17408	1
[1]	[[680.2, 958.4194611100562]]	1	0.2169173751907565	0.2169173751907565	1	713.6335934152337	249983	213119	0.25	713.6335934152337	995	4587	995	4587	1
[1]	[[414.94, 865.06]]	0	0.8553518852692563	0.8553518852692563	1	674.7142738915105	249963	213666	0.25	674.7142738915105	9006	10529	9006	10529	0
[3, 1, 2, 0]	[[-0.76, 0.6918991804777503], [478.8559198702054, 1057.96], [21.4375, 25.1625], [0.2230625, 0.3463375]]	1	0.2097560975609756	0.2097560975609756	1	694.5235460272933	249815	213685	1.0	694.5235460272933	86	410	86	410	0
[1]	[[-102.38, 702.38]]	0	0.9688321560926166	0.9688321560926166	1	785.940721027499	249997	213707	0.25	764.8448766054671	30587	31571	30587	31571	0
[1]	[[170.5, 278.01169856428976]]	0	0.9974169106251076	0.9974169106251076	1	713.5887822646125	249912	213751	0.25	700.9859778307656	5792	5807	5792	5807	0
[2]	[[24.9945, 30.8055]]	0	0.9255020399512531	0.9255020399512531	1	756.034582922823	249997	213764	0.25	754.0432286535288	17467	18873	17467	18873	0
[3, 1, 0, 2]	[[-0.76, 1.73], [438.7, 1225.8], [0.28957, 0.4841615], [20.688499999999998, 24.7115]]	1	0.21044467425025853	0.21044467425025853	1	701.366159741788	249921	214222	1.0	701.366159741788	407	1934	407	1934	0
[1]	[[683.5, 1024.5]]	0	0.7805871009213627	0.7805871009213627	2	693.5365427463177	249963	214755	0.25	1387.0730854926353	3643	4667	3643	4667	0
[2]	[[19.267, 24.333000000000002]]	0	0.9691996240329694	0.9691996240329694	2	756.3901089052151	249957	214769	0.25	1455.4752722630378	13405	13831	13405	13831	0
[3, 1, 2]	[[-0.76, 1.786], [438.7, 881.8240543562938], [20.077, 24.7115]]	1	0.19493549928332538	0.19493549928332538	1	701.2211532491468	249921	214863	0.75	701.2211532491468	408	2093	408	2093	0
[2]	[[18.0905, 22.7095]]	0	0.9901781037192248	0.9901781037192248	1	750.8203053421574	249957	214880	0.25	720.7753816776968	7561	7636	7561	7636	0
[3]	[[1.3900000000000001, 4.8100000000000005]]	0	0.9545966998052681	0.9545966998052681	1	743.773698039737	249963	215243	0.25	743.773698039737	9314	9757	9314	9757	0
[1]	[[642.42, 136.4]]	0	0.09757281553398059	0.9757281553398058	1	582.009531587199	215557	215557	0.25	582.009531587199	0	0	0	0	0
[0]	[[0.4841005, 0.6270994999999999]]	0	0.9376003210272873	0.9376003210272873	1	696.0690413621851	249963	215745	0.25	679.0863017027314	9346	9968	9346	9968	0
