Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1, 0]	[[167.14961850197315, 583.165019328619], [0.6556314999999999, 0.7887685]]	0	1.0	1.0	1	807.1044256826672	1209829	1079664	0.5	807.1044256826672	3589	3589	1014	1014	1
[1]	[[167.14961850197315, 583.165019328619]]	0	0.967139175257732	0.967139175257732	7	700.8228120292335	1209982	1080517	0.25	4695.499506569741	57038	58976	16213	16758	1
[2]	[[17.567, 22.633000000000003]]	0	0.9914772727272727	0.9914772727272727	2	693.7239381092459	1209961	1081012	0.25	1387.4478762184917	26524	26752	7574	7639	1
[2]	[[17.873, 24.727]]	0	0.9656951295768776	0.9656951295768776	3	778.7370843573879	1209961	1081237	0.25	2295.240728656569	55597	57572	15924	16485	1
[3]	[[3.17, 6.648000000000001]]	0	0.9787784679089027	0.9787784679089027	2	749.101197127468	1209869	1083243	0.25	1451.75299281867	3782	3864	1099	1122	1
[0]	[[0.43250800000000006, 0.7697849999999999]]	0	0.9563340276462791	0.9563340276462791	2	795.3318284469481	1209996	1083516	0.25	1533.7869638967127	75756	79215	22036	23040	1
[0]	[[0.5126630000000001, 0.743344]]	0	0.9724648433548039	0.9724648433548039	3	813.9089758714732	1209961	1084635	0.25	2387.760824397531	57673	59306	16929	17408	1
[1, 2, 3]	[[1100.3120070471277, 1120.5524163497832], [20.770999999999997, 27.029], [-0.76, 0.6971316386086734]]	1	0.0	0.0	1	433.947584	1092949	1092949	0.75	433.947584	0	10	0	3	1
[1]	[[-136.4, 372.8]]	0	0.9971476372013933	0.9971476372013933	1	790.9125246513139	1209982	1093001	0.25	759.988319767678	72714	72922	22909	22974	1
[1]	[[651.3, 1128.7]]	1	0.21677266357658725	0.21677266357658725	1	675.0774908035557	1209981	1093395	0.25	675.0774908035557	4022	18554	1269	5868	1
[0]	[[0.548356, 0.785044]]	0	0.9798304902907413	0.9798304902907413	9	832.1172049693538	1209961	1094596	0.25	7419.335694881537	45665	46605	14549	14848	1
[0]	[[0.4716425, 0.74513]]	0	0.9626041617440889	0.9626041617440889	6	810.7027141142945	1209961	1095977	0.25	4745.462944821511	61109	63483	19714	20480	1
[1]	[[-136.4, 153.5977545174242]]	0	1.0	1.0	2	839.7043676352039	1209961	1096328	0.25	1674.7609190880096	36662	36662	11890	11890	1
[1]	[[-136.4, 18.63766834225828]]	0	1.0	1.0	1	809.9561784119994	1209849	1097224	0.25	809.9561784119994	10443	10443	3426	3426	1
[1]	[[-95.27044373462735, 170.54415328342066]]	0	1.0	1.0	4	835.9957981171542	1209961	1097624	0.25	3330.978990585771	39030	39030	12816	12816	1
[1]	[[383.41999999999996, 437.22004839822404]]	0	0.959417273673257	0.959417273673257	2	662.8031615073298	1209927	1099474	0.25	1325.6063230146597	5532	5766	1872	1948	1
[2]	[[23.714, 27.886000000000003]]	0	0.9327775748115181	0.9327775748115181	4	771.8359730829293	1209982	1101297	0.25	3017.1798654146464	56170	60218	19055	20417	1
[1]	[[-136.4, 354.72]]	0	0.9977204115581295	0.9977204115581295	3	790.9220267406608	1209982	1102367	0.25	2280.0095003468477	64776	64924	22167	22219	1
[1]	[[666.66, 1171.34]]	0	0.7798936564857178	0.7798936564857178	2	674.9784352971801	1209996	1102502	0.25	1349.9568705943602	12614	16174	4340	5566	1
[0]	[[0.6081075, 0.788089]]	0	0.9945520998551824	0.9945520998551824	2	854.3271420297904	1209961	1105938	0.25	1718.147318843095	28844	29002	10186	10240	1
[3]	[[1.9280000000000002, 5.272]]	0	0.9615188842512471	0.9615188842512471	3	769.6410159691225	1209996	1105938	0.25	2254.6538098842093	18890	19646	6685	6958	1
[1]	[[475.68, 1225.4156910950674]]	1	0.1784846930049598	0.1784846930049598	1	677.0989838096483	1209981	1106365	0.25	675.3737297620604	5218	29235	1847	10369	1
[1]	[[1010.0748952414732, 1033.948412093561]]	1	0.3872549019607843	0.3872549019607843	2	555.3708177953565	1207951	1107033	0.25	1110.741635590713	79	204	29	74	1
[1]	[[-104.01999999999998, 728.02]]	0	0.9659664658166606	0.9659664658166606	1	771.1268260587096	1209982	1108153	0.25	750.216457145917	87050	90117	31512	32608	1
[1]	[[702.0999999999999, 1315.9]]	1	0.22488076311605723	0.22488076311605723	1	663.3525025164834	1209981	1112868	0.25	663.3525025164834	2829	12580	1074	4795	1
[1]	[[369.74, 956.26]]	0	0.8606885047884731	0.8606885047884731	2	683.308202087326	1209996	1113857	0.25	1366.270505218315	29927	34771	11500	13341	1
[1]	[[-136.4, 268.16]]	0	0.9994516387564855	0.9994516387564855	1	830.1580473335157	1209961	1113932	0.25	821.3094489586183	47388	47414	18199	18210	1
[0]	[[0.5718350000000001, 0.719765]]	0	0.9849470823798627	0.9849470823798627	3	844.3663782385322	1209961	1114439	0.25	2530.5298979931194	27547	27968	10593	10752	1
[1]	[[-82.96000000000001, 298.96000000000004]]	0	0.998995983935743	0.998995983935743	1	805.9173002596312	1209982	1114919	0.25	783.4332816556738	50745	50796	19691	19711	1
[3]	[[-0.43000000000000005, 2.23]]	0	0.9402787389924349	0.9402787389924349	1	752.6247683442327	1209960	1115063	0.25	739.6637005378637	78801	83806	30613	32540	1
[1]	[[-136.4, 190.96]]	0	0.999832233530925	0.999832233530925	1	835.9364967687847	1209961	1115199	0.25	830.3382762012261	35758	35764	13911	13913	1
[1]	[[-136.4, 197.77999999999997]]	0	0.9998623272206619	0.9998623272206619	1	835.9323365123626	1209961	1116371	0.25	830.3317758005664	36313	36318	14310	14312	1
[1]	[[-129.32, 225.32]]	0	0.9997020040229457	0.9997020040229457	1	835.8890073455307	1209961	1116737	0.25	830.2640739773917	40257	40269	15924	15929	1
[1]	[[-73.41999999999999, 167.14961850197315]]	0	1.0	1.0	1	839.7043636464439	1209961	1116737	0.25	837.3804545580549	31965	31965	12653	12653	1
[1]	[[692.0, 1374.0]]	1	0.22384737678855327	0.22384737678855327	2	663.3539114610696	1209981	1116780	0.25	1326.7078229221393	2816	12580	1112	4991	1
[1]	[[826.0971545963123, 974.4995824740495]]	1	0.25252989880404786	0.25252989880404786	1	636.1531764636968	1209981	1118387	0.25	636.1531764636968	1098	4348	434	1743	1
[2]	[[20.0395, 24.8545]]	0	0.9626760038739477	0.9626760038739477	3	778.7370966790502	1209961	1118747	0.25	2295.2408008538096	38766	40269	15655	16257	1
[0]	[[0.2501525, 0.47204749999999995]]	0	0.9170117057710985	0.9170117057710985	1	646.7542673931885	1209996	1118798	0.25	637.4428342414856	35879	39126	14569	15872	1
[1]	[[1120.5524163497832, 1231.0110096132935]]	1	0.09868421052631579	0.09868421052631579	1	391.9213644261484	1199553	1118953	0.25	391.9213644261484	15	152	7	61	1
[1]	[[551.72, 136.4]]	1	0.0202846975088968	0.20284697508896798	1	748.2481698487583	1119007	1119007	0.25	748.2481698487583	0	0	0	0	1
[1]	[[830.3199999999999, 885.6110780324304]]	1	0.23816952678107126	0.23816952678107126	1	672.4566032437134	1209981	1119280	0.25	672.4566032437134	458	1923	185	787	1
[1]	[[-71.82, 280.7495330398085]]	0	0.999139718533551	0.999139718533551	2	811.2932185267489	1209961	1121305	0.25	1583.6663078960905	45295	45334	18823	18839	1
[1]	[[507.02, 972.6296574326002]]	1	0.1850719593641238	0.1850719593641238	3	677.7168454808585	1209981	1121641	0.25	24431.980332413877	3935	21262	1638	8879	1
[1]	[[-136.4, 544.8399999999999]]	0	0.98485809067453	0.98485809067453	1	785.4742671734655	1209982	1122033	0.25	751.4910424585398	66798	67825	27999	28421	1
[1]	[[739.28, 817.9541472001337]]	1	0.2168153555014869	0.2168153555014869	2	756.264904921801	1209868	1122384	0.25	1512.529809843602	802	3699	340	1562	1
[0]	[[0.5319905, 0.7736095000000001]]	0	0.9764244655770709	0.9764244655770709	2	831.8759135914812	1209961	1122555	0.25	1647.9872299733786	36861	37751	15500	15872	1
[1]	[[476.28, 1103.72]]	0	0.8214050131926122	0.8214050131926122	1	677.0989838096483	1209996	1122922	0.25	675.3737297620604	19924	24256	8427	10257	1
[1]	[[365.96000000000004, 1348.04]]	0	0.8579976915132738	0.8579976915132738	1	682.6483608454929	1209996	1124434	0.25	682.3104510568661	28247	32922	12179	14187	1
[3]	[[2.6500000000000004, 4.55]]	0	0.9674764103593656	0.9674764103593656	2	749.1704426894137	1209996	1124466	0.25	1451.9261067235343	9638	9962	4151	4292	1
[1]	[[-136.4, 550.86]]	0	0.9844017126344615	0.9844017126344615	1	785.3090813214172	1209982	1124677	0.25	751.2329395647145	65066	66097	28124	28561	1
[1]	[[507.02, 966.5654954010893]]	1	0.18391821488253218	0.18391821488253218	1	679.7517676990731	1209981	1125154	0.25	678.6897096238413	3742	20346	1627	8835	1
[0, 1, 2]	[[0.3292315, 0.46236849999999996], [-48.80000000000001, 777.96], [22.216, 25.535]]	1	0.11521824616594574	0.11521824616594574	1	635.9304255622408	1209826	1125297	0.75	635.9304255622408	1172	10172	511	4433	1
[1]	[[-136.4, 835.2089456794101]]	0	0.9553184813304048	0.9553184813304048	1	770.6215308534315	1209982	1125405	0.25	749.2295524481085	76115	79675	33169	34719	1
[1]	[[-124.06448907057153, 160.86302351849062]]	0	1.0	1.0	3	839.7043636463613	1209961	1125783	0.25	2512.1413636738553	27945	27945	12238	12238	1
[2]	[[17.134, 27.266]]	0	0.9515389652914211	0.9515389652914211	2	774.1356415789576	1209982	1126141	0.25	1512.186099917803	63932	67188	28113	29541	1
[1]	[[-136.4, 286.70000000000005]]	0	0.9991478973792087	0.9991478973792087	1	805.9173002197273	1209982	1126283	0.25	783.4332815933238	43385	43422	19107	19123	1
[1]	[[-114.14491332318771, 171.46857452208735]]	0	1.0	1.0	2	835.9957981171542	1209961	1126327	0.25	1665.4894952928855	29196	29196	12866	12866	1
[1]	[[20.180000000000007, 715.8199999999999]]	0	0.9630849753694581	0.9630849753694581	1	770.5530886060853	1209982	1126672	0.25	749.0958761837603	62562	64960	27678	28730	1
[1]	[[172.67382319645552, 300.6178347293861]]	0	0.9967689822294022	0.9967689822294022	1	715.0843909492953	1209982	1127036	0.25	683.3554886866192	15425	15475	6846	6868	1
[2]	[[16.310000000000002, 24.223]]	0	0.9707771759667464	0.9707771759667464	5	720.7221264962432	1209961	1127036	0.25	3449.0791132519	30828	31756	13717	14127	1
[1]	[[-136.4, 552.2786615602771]]	0	0.9844616919144692	0.9844616919144692	1	785.3090813214172	1209982	1127307	0.25	751.2329395647145	63167	64164	28171	28609	1
[3]	[[3.020975867206245, 4.55]]	0	0.9750855838721948	0.9750855838721948	1	741.5948683078011	1209996	1127396	0.25	716.4935853847513	5127	5258	2280	2340	1
[0]	[[0.6466625, 0.7280545]]	0	1.0	1.0	5	873.8703808355561	1209961	1127468	0.25	4369.351904177781	12652	12652	5632	5632	1
[1]	[[140.85999999999999, 509.14]]	0	0.9805881222371708	0.9805881222371708	1	743.8665064920785	1209982	1127619	0.25	719.3331331150982	35714	36421	15988	16298	1
[0]	[[0.6299005, 0.7699375]]	0	0.9981397271599834	0.9981397271599834	13	859.4678972813898	1209961	1128119	0.25	11173.082664658068	19316	19352	8689	8704	1
[1]	[[-136.4, 704.8399999999999]]	0	0.9684159995481949	0.9684159995481949	1	770.8729325734007	1209982	1128695	0.25	749.7205714324232	68590	70827	31107	32109	1
[1]	[[739.28, 1270.8]]	1	0.23393608552257478	0.23393608552257478	1	654.5452088751505	1209981	1129133	0.25	654.5452088751505	2057	8793	931	4002	1
[1]	[[327.14, 367.8962387667958]]	0	0.9831053901850362	0.9831053901850362	1	666.0506708676279	1209425	1129389	0.25	666.0506708676279	3666	3729	1667	1696	1
[0]	[[0.6299005, 0.7280545]]	0	0.9976989453499521	0.9976989453499521	1	862.1869090868798	1209961	1129666	0.25	862.1869090868798	15609	15645	7153	7168	1
[1]	[[341.3199765751206, 972.6296574326002]]	1	0.1300116531762779	0.1300116531762779	1	682.6958796338891	1209981	1130386	0.25	682.3698495423614	4128	31751	1898	14696	1
[2]	[[16.310000000000002, 22.0055]]	0	0.9960905684964978	0.9960905684964978	5	701.6327537657523	1209961	1130474	0.25	3508.163768828762	12230	12278	5684	5706	1
[1]	[[838.6195234175104, 1135.52]]	1	0.2486400725294651	0.2486400725294651	1	620.3503159815261	1209963	1130668	0.25	620.3503159815261	1097	4412	505	2043	1
[1]	[[533.22, 916.5003040200879]]	1	0.1844554575123897	0.1844554575123897	1	682.4639328416266	1209981	1130828	0.25	682.0799160520332	3052	16546	1421	7686	1
[1]	[[-73.41999999999999, 288.62]]	0	0.9990497770630802	0.9990497770630802	1	805.9173002197273	1209982	1131186	0.25	783.4332815933238	41004	41043	19193	19210	1
[1]	[[-136.4, -114.14491332318771]]	0	0.1	1.0	1	876.5769002912332	1131600	1131600	0.25	876.5769002912332	0	0	0	0	1
[3]	[[2.898, 4.612]]	0	0.9755216693418941	0.9755216693418941	6	741.5948683078011	1209996	1131663	0.25	4298.961512308508	4862	4984	2280	2340	1
[1]	[[496.49794889708926, 732.4829223305461]]	0	0.8515664690939881	0.8515664690939881	1	687.8762937530571	1209824	1132201	0.25	688.8453671913214	10057	11810	4739	5574	1
[0]	[[0.44926999999999995, 0.7697849999999999]]	0	0.9597869049664891	0.9597869049664891	9	795.9914584437003	1209996	1132299	0.25	6911.3173843645345	44680	46552	21135	22016	1
[1]	[[-136.4, 661.02]]	0	0.973145016908693	0.973145016908693	1	770.5152836446696	1209982	1132737	0.25	749.0220383684954	63596	65351	30337	31166	1
[1]	[[128.96000000000004, 1111.04]]	0	0.9214122381779932	0.9214122381779932	1	728.9587574868013	1209996	1133312	0.25	714.7480585731271	50369	54665	24188	26248	1
[1]	[[-87.82714626343314, 145.5309750301904]]	0	1.0	1.0	2	822.1749700727696	1209961	1134330	0.25	1630.937425181924	23472	23472	11452	11452	1
[1]	[[459.98, 637.2402591253698]]	1	0.11840152639389442	0.11840152639389442	1	672.8232327028808	1209755	1134608	0.25	670.029040878601	1117	9434	550	4581	1
[1]	[[-46.24000000000001, 63.784639231196536]]	0	1.0	1.0	2	835.5419218394038	1209961	1134825	0.25	1664.3548045985096	13713	13713	6743	6743	1
[1]	[[459.98, 136.4]]	1	0.024242424242424246	0.24242424242424243	1	772.5278943460692	1134892	1134892	0.25	772.5278943460692	0	0	0	0	1
[0]	[[0.5175940000000001, 0.743344]]	0	0.9738749710044073	0.9738749710044073	10	820.9647181309899	1209961	1135002	0.25	8069.448720796717	33587	34488	16457	16896	1
[1]	[[-136.4, 369.46000000000004]]	0	0.9972500703722149	0.9972500703722149	1	790.9125273711403	1209982	1135562	0.25	759.9883240174067	46056	46183	22781	22844	1
[1]	[[109.48000000000002, 600.52]]	0	0.9695311163779412	0.9695311163779412	1	734.5797923627196	1209982	1135749	0.25	723.5309255667494	39680	40927	19662	20268	1
[1]	[[814.7761023616029, 916.5003040200879]]	1	0.23567977915804003	0.23567977915804003	1	642.0265331422621	1209981	1135889	0.25	642.0265331422621	683	2898	342	1443	1
[1]	[[-136.4, 521.12]]	0	0.9870811682494177	0.9870811682494177	3	785.5666771132767	1209982	1135916	0.25	2254.906298968484	55089	55810	27436	27783	1
[1]	[[-114.14491332318771, 301.4693697299408]]	0	0.9988717562993606	0.9988717562993606	1	805.9173002596093	1209982	1135970	0.25	783.4332816556396	39840	39885	19832	19854	1
[1]	[[272.0, 954.0]]	0	0.8932478416153435	0.8932478416153435	1	673.4474522933239	1209996	1135978	0.25	670.8093153666548	31763	35559	15833	17717	1
[1]	[[509.09999999999997, 1122.9]]	0	0.8133077005233366	0.8133077005233366	1	676.7791387984554	1209996	1136062	0.25	674.9739234980692	15230	18726	7572	9324	1
[0]	[[0.541356, 0.785044]]	0	0.978306826682278	0.978306826682278	2	831.8759135918122	1209961	1136496	0.25	1647.987229974413	30080	30747	15028	15360	1
[2]	[[22.924, 30.076]]	0	0.9300460609619584	0.9300460609619584	1	762.2839350471867	1209996	1137352	0.25	732.9451856390365	50681	54493	25754	27674	1
[0]	[[0.541356, 0.75832]]	0	0.9781157024793389	0.9781157024793389	1	831.8759135918122	1209961	1137682	0.25	823.9936149872065	29588	30250	15028	15360	1
[0]	[[0.47106299999999995, 0.7373369999999999]]	0	0.961325261194983	0.961325261194983	3	810.5589149283148	1209961	1137919	0.25	2372.0574137264757	37633	39147	19202	19968	1
[0]	[[0.233604, 0.39139599999999997]]	0	0.9405637840420449	0.9405637840420449	1	648.7302369422371	1209940	1138073	0.25	639.9127961777964	19686	20930	10121	10752	1
[1]	[[916.5003040200879, 1178.842147726752]]	1	0.2536800785083415	0.2536800785083415	1	589.6550739332738	1209963	1138169	0.25	589.6550739332738	517	2038	259	1030	1
[1]	[[109.72960184426765, 1078.5094860203053]]	0	0.9242401416142518	0.9242401416142518	1	728.9600604688403	1209996	1138176	0.25	714.750094482563	49079	53102	25174	27225	1
[1]	[[695.6800000000001, 1050.32]]	0	0.7743177816901409	0.7743177816901409	1	668.9396175644264	1209996	1138451	0.25	668.9396175644264	7037	9088	3651	4711	1
[3]	[[2.898, 5.602]]	0	0.9758485639686684	0.9758485639686684	4	741.5853794999614	1209996	1138639	0.25	2865.9268974998067	4485	4596	2306	2367	1
[0]	[[0.233604, 0.332934]]	0	0.9794364051789795	0.9794364051789795	4	671.3640439567262	1209883	1138731	0.25	2672.820219783631	11574	11817	6022	6144	1
[1, 2]	[[1034.2456450135205, 1073.58289053165], [22.833999999999996, 32.966]]	1	0.22058823529411764	0.22058823529411764	1	523.7352453140419	1207861	1138770	0.5	523.7352453140419	45	204	26	108	1
[1]	[[-136.4, 830.0507159025581]]	0	0.9554288479862066	0.9554288479862066	1	771.022323990984	1209982	1139651	0.25	750.0123515448906	63172	66119	33116	34645	1
[1]	[[-136.4, 331.6]]	0	0.9982914025356577	0.9982914025356577	1	790.9450996803578	1209982	1139772	0.25	760.0392182505591	40315	40384	21175	21212	1
