Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[3]	[[3.398, 5.602]]	0	0.9789473684210527	0.9789473684210527	5	704.2187468638725	899941	828222	0.25	3580.117167899203	2139	2185	1097	1120	1
[1]	[[-136.4, 167.14961850197315]]	0	1.0	1.0	5	802.0913949943058	899965	828433	0.25	4249.299255301586	24538	24538	12653	12653	1
[1]	[[291.34878382081064, 713.8199999999999]]	0	0.9206235011990408	0.9206235011990408	1	656.4628435912227	899989	828928	0.25	682.3254336661515	23034	25020	11933	12957	1
[1]	[[-136.4, 371.3001737583685]]	0	0.9972226648758167	0.9972226648758167	1	699.2538406907064	899989	829299	0.25	770.7889652206229	43805	43927	22864	22928	1
[1, 2]	[[1036.8720493729943, 1472.2281204127407], [28.7375, 32.4625]]	1	0.13793103448275862	0.13793103448275862	1	453.6440269717246	898837	829614	0.5	453.6440269717246	16	116	8	60	1
[2]	[[20.0885, 24.111500000000003]]	0	0.9702194357366771	0.9702194357366771	3	713.6328343810785	899965	830110	0.25	2304.7722874244255	23522	24244	12423	12799	1
[1]	[[-20.19999999999999, 798.2]]	0	0.9582706125172644	0.9582706125172644	1	675.9344993636835	899989	830275	0.25	749.552696681083	61750	64439	32657	34064	1
[1]	[[435.09999999999997, 1048.9]]	1	0.16620705772376723	0.16620705772376723	1	661.771292564429	899978	830849	0.25	682.1893228882573	3556	21395	1886	11395	1
[0]	[[0.5268765, 0.75832]]	0	0.9747051114023592	0.9747051114023592	1	769.8975035385818	899965	831546	0.25	809.4216394984907	29748	30520	15976	16384	1
[1]	[[-136.4, 358.62]]	0	0.9976309683722067	0.9976309683722067	1	699.3116526802348	899989	832480	0.25	771.3273813299359	40848	40945	22329	22382	1
[1]	[[550.96, 136.4]]	1	0.05	0.5	1	460.5	832856	832856	0.25	460.5	0	0	0	0	1
[1]	[[914.2217382244752, 1075.3777002012548]]	1	0.27017334130304843	0.27017334130304843	1	609.7490934023706	898825	832856	0.25	609.7490934023706	452	1673	251	922	1
[1]	[[-80.27744453135102, 444.998058294564]]	0	0.99374583593028	0.99374583593028	1	699.2018709330262	899989	832864	0.25	770.3049591353745	46238	46529	25404	25563	1
[3]	[[2.974, 4.854]]	0	0.9741997133301481	0.9741997133301481	1	680.2532843194854	899941	834250	0.25	703.3540709364948	4078	4186	2280	2340	1
[1]	[[-136.4, 283.41999999999996]]	0	0.9991079128133457	0.9991079128133457	1	732.4994966178972	899965	834665	0.25	771.6977644820079	33599	33629	18969	18985	1
[1]	[[1000.5, 1341.5]]	0	0.7753623188405797	0.7753623188405797	1	458.8382377859159	899451	834874	0.25	458.8382377859159	535	690	303	393	1
[2]	[[26.6395, 30.9605]]	0	0.9150480139676997	0.9150480139676997	1	663.4868159634692	899989	835076	0.25	707.2320325581384	16771	18328	9516	10394	1
[3]	[[1.5860000000000003, 5.614]]	0	0.9541455904992303	0.9541455904992303	1	670.6137295269369	899941	835568	0.25	711.9509749826009	17354	18188	9910	10385	1
[1]	[[788.58, 1211.42]]	0	0.7647628267182962	0.7647628267182962	1	639.5840014684056	899975	835804	0.25	636.0375022943838	3950	5165	2267	2965	1
[2]	[[25.5535, 34.0465]]	0	0.9236059413662306	0.9236059413662306	1	661.2431761408528	899989	836740	0.25	699.1142219908787	26054	28209	15170	16415	1
[1]	[[-136.4, 351.0]]	0	0.9977156214306585	0.9977156214306585	1	699.3116543960716	899989	837036	0.25	771.3273973099099	37561	37647	22015	22065	1
[1]	[[-136.4, 465.46000000000004]]	0	0.9927187738774776	0.9927187738774776	1	691.7658847887204	899989	837371	0.25	770.1313331602187	44174	44498	25983	26174	1
[1]	[[634.4, 1043.6]]	1	0.21428571428571427	0.21428571428571427	1	673.1422925120771	899978	837933	0.25	677.1130188283132	2205	10290	1306	6122	1
[0]	[[0.20069, 0.35058900000000004]]	0	0.967381174277726	0.967381174277726	3	671.3758796571635	899931	837974	0.25	2012.952419866193	12456	12876	7429	7680	1
[1]	[[541.7, 1428.3]]	0	0.8036974315551793	0.8036974315551793	1	666.873860260697	899975	838451	0.25	676.1623697688947	11390	14172	6873	8529	1
[1]	[[905.831178118235, 953.96]]	1	0.2613333333333333	0.2613333333333333	1	620.4588151140268	898637	838702	0.25	620.4588151140268	196	750	119	457	1
[1, 3]	[[953.96, 972.7257115949307], [-0.6998102045118351, 3.5039999999999996]]	1	0.3024193548387097	0.3024193548387097	1	618.1426862992391	898340	839020	0.5	618.1426862992391	75	248	45	145	1
[3]	[[2.3840000000000003, 5.596]]	0	0.9663237987882204	0.9663237987882204	1	665.0295943590564	899941	839785	0.25	682.4628768531651	6858	7097	4177	4319	1
[1]	[[-55.31999999999999, 754.7508289136365]]	0	0.9634365227689062	0.9634365227689062	1	674.7926311382247	899989	839915	0.25	753.435782688782	52067	54043	31959	33164	1
[0]	[[0.42461499999999996, 0.7697849999999999]]	0	0.9543210843845491	0.9543210843845491	5	687.3829537641534	899975	840193	0.25	3763.0882446911805	36540	38289	22477	23552	1
[2]	[[21.9925, 27.207500000000003]]	0	0.9409204460583585	0.9409204460583585	2	679.1358803899926	899965	840294	0.25	1504.4219786331696	36535	38829	22573	23982	1
[3]	[[-0.76, 2.648]]	0	0.9404278054458374	0.9404278054458374	1	685.2807509925135	899989	840578	0.25	750.6363161019146	49285	52407	30613	32540	1
[1]	[[-96.75350963098889, 171.46857452208735]]	0	1.0	1.0	2	800.0919583148623	899965	840704	0.25	1689.9568277092887	20637	20637	12866	12866	1
[1]	[[-136.4, 425.92]]	0	0.9950811855346701	0.9950811855346701	1	699.2023847160754	899989	841017	0.25	770.3097441128957	39651	39847	24782	24905	1
[1]	[[17.599999999999966, 972.4000000000001]]	0	0.9406250603993119	0.9406250603993119	1	673.1571763975111	899989	842179	0.25	702.1489432936459	48667	51739	31040	32984	1
[3]	[[-0.76, 1.558]]	0	0.9394651421927233	0.9394651421927233	2	691.7145118535941	899989	842478	0.25	1508.2219690242969	38783	41282	24880	26474	1
[1, 3]	[[463.88405050785065, 841.5], [-0.76, 0.5904462401412855]]	1	0.21230942970073405	0.21230942970073405	1	702.4656031393657	899978	842515	0.5	706.1171951644671	1128	5313	724	3416	1
[1]	[[499.98, 802.06]]	1	0.16713221601489758	0.16713221601489758	1	682.662899005531	899978	842688	0.25	715.0904531742619	1795	10740	1135	6930	1
[1]	[[707.66, 1212.34]]	0	0.7729044834307992	0.7729044834307992	2	670.3282467338097	899975	843451	0.25	1329.1884638039442	5551	7182	3628	4680	1
[1, 2, 3]	[[677.42, 820.9671725358836], [21.4885, 25.5115], [-0.76, 2.052]]	1	0.2452642073778664	0.2452642073778664	1	755.9832182987466	899930	843619	0.75	757.4790228734332	246	1003	158	657	1
[1]	[[82.85999999999999, 451.14]]	0	0.990651475314052	0.990651475314052	1	673.2771071704773	899989	843690	0.25	707.5960081248126	27128	27384	17727	17895	1
[1]	[[-136.4, 212.6]]	0	0.9998698312144748	0.9998698312144748	4	784.8568043265774	899965	843709	0.25	3231.1328547517323	23044	23047	15132	15134	1
[1]	[[-136.4, 262.88]]	0	0.9993764900055015	0.9993764900055015	2	751.1114995484904	899965	843843	0.25	1543.8992892363917	27248	27265	17923	17934	1
[1, 2, 0]	[[507.02, 837.6566008671799], [21.4885, 23.07711211314203], [0.400304, 0.558096]]	1	0.32051282051282054	0.32051282051282054	1	748.9573301881095	898770	843960	0.75	748.9573301881095	25	78	17	48	1
[0]	[[0.45843593512332304, 0.771144]]	0	0.9622576502646663	0.9622576502646663	4	709.6872959852903	899975	844031	0.25	3070.3940426881854	30722	31927	20194	20992	1
[1]	[[208.83999999999997, 727.1600000000001]]	0	0.9381681379669982	0.9381681379669982	3	656.3851827584601	899989	844063	0.25	2098.7202690363883	25187	26847	16579	17670	1
[1]	[[665.56, 1238.44]]	0	0.7775685536071555	0.7775685536071555	1	673.1258971560408	899975	844275	0.25	670.0583928828922	6607	8497	4380	5611	1
[0]	[[0.20069, 0.363413]]	0	0.9577594123048668	0.9577594123048668	2	681.0632284148467	899931	844500	0.25	1342.2167695224512	12516	13068	8328	8704	1
[2, 1]	[[21.4885, 25.615517270132855], [405.84, 692.8483660269417]]	1	0.14995417048579285	0.14995417048579285	1	672.277523521155	899978	844673	0.5	671.9961305018047	818	5455	558	3635	1
[1]	[[446.28, 1073.72]]	0	0.8279297228762905	0.8279297228762905	1	661.9326824377603	899975	844756	0.25	684.0681482926041	13713	16563	9200	11086	1
[1]	[[-136.4, 259.16]]	0	0.9993609503044883	0.9993609503044883	2	751.1114995485325	899965	844760	0.25	1543.899289236648	26585	26602	17776	17787	1
[3]	[[-0.76, 3.218]]	0	0.9424402487450363	0.9424402487450363	1	673.8106479618425	899989	844946	0.25	734.4735824988619	50315	53388	33693	35739	1
[1]	[[-136.4, 430.66]]	0	0.9946673098051826	0.9946673098051826	1	699.2023846357845	899989	845152	0.25	770.3097433651294	37118	37317	24938	25069	1
[1]	[[-136.4, 404.0615399408647]]	0	0.9961117793504713	0.9961117793504713	1	699.2160775329996	899989	845432	0.25	770.4372684080121	35610	35749	24071	24161	1
[1]	[[395.56, 846.4822637241041]]	0	0.8640431531200197	0.8640431531200197	1	663.6499787559737	899956	845786	0.25	704.0601086483069	14096	16314	9579	11077	1
[3]	[[-0.76, 0.988]]	0	0.9415433051796688	0.9415433051796688	3	691.1906717035034	899989	845915	0.25	2237.4477304571546	31102	33033	21212	22536	1
[1]	[[405.84, 924.1600000000001]]	1	0.14934497816593886	0.14934497816593886	1	661.6956047393364	899978	845983	0.25	681.3082006366047	2565	17175	1741	11713	1
[2]	[[17.3475, 23.374000000000002]]	0	0.9818589616729335	0.9818589616729335	1	714.8836065840072	899965	846328	0.25	759.4502113867363	14884	15159	10206	10394	1
[1]	[[46.68675000290108, 171.46857452208735]]	0	1.0	1.0	1	785.2869579968846	899965	846373	0.25	808.8333935470815	10448	10448	7225	7225	1
[0]	[[0.5175940000000001, 0.7635645]]	0	0.9743537470439534	0.9743537470439534	3	769.6025602741332	899965	846476	0.25	2426.104689507812	23897	24526	16457	16896	1
[1]	[[-136.4, 467.5630876510717]]	0	0.9926114244855804	0.9926114244855804	1	691.7658847886847	899989	847003	0.25	770.1313331598036	37482	37761	26031	26228	1
[1]	[[636.4110500192544, 1025.3150106371702]]	1	0.21388085598611914	0.21388085598611914	1	673.1422925601743	899978	847046	0.25	677.113018945738	1849	8645	1285	6019	1
[1]	[[496.53999999999996, 1219.46]]	0	0.8145771754019177	0.8145771754019177	1	665.9830091153311	899975	847391	0.25	679.4509877880284	11299	13871	7953	9743	1
[1]	[[513.577521380601, 1217.72]]	1	0.19004696258142706	0.19004696258142706	1	665.9830091337765	899978	847401	0.25	679.4509878979713	2509	13202	1747	9281	1
[0]	[[0.455377, 0.780823]]	0	0.961140831664971	0.961140831664971	2	709.6649074321521	899975	847763	0.25	1534.983507462998	29285	30469	20666	21504	1
[0]	[[0.49364899999999995, 0.780823]]	0	0.9686387133831131	0.9686387133831131	5	750.770016609334	899965	847789	0.25	4043.5073335164493	25296	26115	17851	18432	1
