Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[43.539999999999964, 166.225]]	0	1.0	1.0	3	549.262200990601	99951	30586	0.3333333333333333	1684.1613339293021	13567	13567	8423	8423	1
[0, 2, 1]	[[838.985, 1176.2150000000001], [0.1984999999999999, 3.4815000000000005], [22.96, 28.30086140173917]]	1	0.2498642042368278	0.2498642042368278	1	453.5299992652943	99309	31115	1.0	453.5299992652943	460	1841	287	1147	1
[0, 1]	[[177.97, 332.1823960773832], [24.96, 27.96]]	0	0.9903417533432393	0.9903417533432393	9	579.7508461833149	99876	34288	0.6666666666666666	5217.757615649834	6665	6730	4366	4408	1
[0]	[[35.55000000000001, 265.25458835245615]]	0	0.9913453260229281	0.9913453260229281	4	553.99134313381	99963	37427	0.3333333333333333	2276.618585291113	21878	22069	15057	15187	1
[0]	[[-21.791325409247477, 156.36230441354795]]	0	1.0	1.0	1	549.6443664494227	99980	39388	0.3333333333333333	549.6611879326732	20810	20810	14808	14808	1
[0]	[[28.839999999999975, 95.22297962877752]]	0	1.0	1.0	3	553.5221823770568	99887	44558	0.3333333333333333	1704.0277029569584	6337	6337	4922	4922	1
[0, 1, 2]	[[747.8024489638017, 1084.24], [23.6, 30.88], [2.4875, 3.7125000000000004]]	1	0.2207920792079208	0.2207920792079208	1	420.81247719913944	99594	46212	1.0	413.5155964989243	223	1010	184	797	1
[0]	[[338.84999999999997, 574.2049999999999]]	0	0.9188105891126025	0.9188105891126025	2	506.23557039211966	99895	47049	0.3333333333333333	998.5889259802991	9857	10728	8037	8735	1
[0]	[[-35.15999999999997, 156.36230441354795]]	0	1.0	1.0	4	549.6443664494227	99980	48621	0.3333333333333333	2198.644751730693	17600	17600	14808	14808	1
[0, 2, 1]	[[642.7902960367541, 1132.2950151444418], [-0.49000000000000005, 1.6905000000000003], [22.380000000000003, 26.46]]	1	0.2251003283473185	0.2251003283473185	1	565.757895185925	99516	49501	1.0	565.757895185925	617	2741	547	2380	1
[0]	[[-115.005, 166.225]]	0	1.0	1.0	4	549.7657901870696	99980	50314	0.3333333333333333	2200.497530930629	17746	17746	15446	15446	1
[0]	[[-35.15999999999997, 51.954687178105075]]	0	1.0	1.0	1	550.4507675252071	99980	50530	0.3333333333333333	544.8335303226702	8730	8730	7655	7655	1
[2]	[[-0.3055000000000001, 1.6055000000000001]]	0	0.9282865095991046	0.9282865095991046	2	531.3436916324661	99980	50684	0.3333333333333333	1050.945424802097	32348	34847	28390	30576	1
[1, 0, 2]	[[22.63, 29.840000000000003], [706.37, 1131.03], [2.8075, 4.0325]]	1	0.189873417721519	0.189873417721519	1	415.6099268148799	99184	53207	1.0	407.01240851859984	90	474	84	429	1
[0, 2]	[[338.84999999999997, 574.2049999999999], [2.0645, 3.9755000000000003]]	0	1.0	1.0	6	526.0357783252109	99895	53365	0.6666666666666666	3156.2146699512655	2500	2500	2318	2318	1
[0]	[[110.15131006911955, 234.41265504065046]]	0	0.991121775644871	0.991121775644871	6	563.9839500139714	99963	55946	0.3333333333333333	3383.903700083828	8261	8335	8103	8177	1
[0]	[[54.24000000000001, 558.63]]	0	0.9645166256157636	0.9645166256157636	1	518.8597835309592	99963	57037	0.3333333333333333	534.6650139377558	25062	25984	25062	25984	0
[0]	[[-16.099999999999966, 733.3]]	0	0.9545157837019244	0.9545157837019244	2	536.7865386365121	99980	57380	0.3333333333333333	1020.9996785454466	36557	38299	36557	38299	0
[0]	[[-8.430000000000007, 128.5007530098058]]	0	1.0	1.0	3	549.6130734377045	99980	59333	0.3333333333333333	1648.6254436993167	12173	12173	12173	12173	0
[0, 2]	[[338.84999999999997, 574.2049999999999], [1.5039999999999998, 2.8760000000000003]]	0	0.9937915742793791	0.9937915742793791	2	524.1944855616066	99895	59586	0.6666666666666666	1048.3889711232132	2241	2255	2241	2255	0
[1]	[[18.18, 24.54]]	0	0.9519128734990226	0.9519128734990226	1	528.1955263382308	99980	59834	0.3333333333333333	520.5660185980112	17044	17905	17044	17905	0
[2, 1, 0]	[[4.289518614101258, 5.266404525245189], [26.459999999999997, 30.66], [428.48499999999996, 798.6199999999999]]	0	1.0	1.0	1	267.46579554423437	99357	59950	1.0	267.46579554423437	27	27	27	27	0
[2, 0, 1]	[[2.5460000000000003, 4.114], [823.335, 1089.27], [26.44, 19.9]]	1	0.1	1.0	1	300.0	60234	60234	1.0	300.0	0	0	0	0	0
[0]	[[86.715, 156.125]]	0	1.0	1.0	3	558.2582965870005	99951	60537	0.3333333333333333	1674.7748897610013	4279	4279	4279	4279	0
[0, 2, 1]	[[747.8024489638017, 1139.265], [0.3740000000000001, 2.753], [24.48, 30.360000000000003]]	1	0.24288499025341131	0.24288499025341131	1	486.2564664132408	99987	60557	1.0	486.2564664132408	623	2565	623	2565	0
[2]	[[1.5485, 3.8515000000000006]]	0	0.9504609287498923	0.9504609287498923	1	503.90109733862073	99979	60954	0.3333333333333333	487.5412057394936	11032	11607	11032	11607	0
[1, 2, 0]	[[20.740000000000002, 26.259999999999998], [-0.49000000000000005, 1.5925000000000002], [504.18499999999995, 841.415]]	1	0.2030640668523677	0.2030640668523677	1	544.1727406335432	99848	61154	1.0	546.965925791929	729	3590	729	3590	0
[0]	[[-124.9, 294.62]]	0	0.991876562199577	0.991876562199577	1	551.8083169332119	99980	61243	0.3333333333333333	557.916003926132	20635	20804	20635	20804	0
[1, 0, 2]	[[20.740000000000002, 31.4], [388.81500000000005, 1027.505], [-0.49000000000000005, -0.1604071492289254]]	1	0.023728813559322035	0.23728813559322035	1	526.7582973883134	61499	61499	1.0	526.7582973883134	0	0	0	0	0
[2]	[[-0.49000000000000005, 0.8575000000000002]]	0	0.9347245065789473	0.9347245065789473	2	527.0195258462787	99980	61947	0.3333333333333333	1039.8102198395572	18186	19456	18186	19456	0
[0, 1]	[[32.924211608702564, 148.69198813038005], [20.400000000000002, 25.630000000000003]]	0	1.0	1.0	1	560.0342333625028	99887	61966	0.6666666666666666	568.9262370361382	4997	4997	4997	4997	0
[0]	[[-124.9, 160.925]]	0	1.0	1.0	3	549.7657936911276	99980	62052	0.3333333333333333	1650.37318829873	13255	13255	13255	13255	0
[0]	[[-21.791325409247477, 128.5007530098058]]	0	1.0	1.0	4	549.6130734377045	99980	62122	0.3333333333333333	2198.1672582657557	11357	11357	11357	11357	0
[0, 2]	[[489.42999999999995, 614.8275800595632], [0.45199999999999996, 2.608]]	1	0.12748756218905472	0.12748756218905472	1	535.6957029580644	99734	62324	0.6666666666666666	535.6957029580644	205	1608	205	1608	0
[1, 0, 2]	[[19.664958383079693, 30.32], [1020.2095468664828, 1274.6329457476284], [1.1339910971101719, 3.1130000000000004]]	1	0.26744186046511625	0.26744186046511625	1	355.36789327276233	99094	62838	1.0	355.36789327276233	23	86	23	86	0
[0, 1]	[[823.335, 1132.2950151444418], [28.56, 19.9]]	1	0.034782608695652174	0.34782608695652173	1	345.10392901606997	62939	62939	0.6666666666666666	345.10392901606997	0	0	0	0	0
[0]	[[-35.15999999999997, 166.225]]	0	1.0	1.0	5	549.7657901870696	99980	63096	0.3333333333333333	2750.6219136632863	13190	13190	13190	13190	0
[2]	[[2.7835, 4.5965]]	0	0.9628804751299184	0.9628804751299184	1	476.1817068000722	99960	63649	0.3333333333333333	482.72713350009025	2594	2694	2594	2694	0
[0]	[[46.73999999999998, 156.36230441354795]]	0	1.0	1.0	2	548.1584462392705	99951	64319	0.3333333333333333	1118.4626806221502	6269	6269	6269	6269	0
[0]	[[116.75709854892395, 209.085]]	0	0.99460647223332	0.99460647223332	3	559.0116970355846	99866	64781	0.3333333333333333	1677.0350911067537	4979	5006	4979	5006	0
[2]	[[2.3739999999999997, 4.726]]	0	0.9585344449319877	0.9585344449319877	1	494.99925219708723	99960	64967	0.3333333333333333	506.249065246359	4369	4558	4369	4558	0
[0]	[[224.27500000000003, 1036.125]]	0	0.886802268116319	0.886802268116319	1	491.4281639683918	99963	65094	0.3333333333333333	476.6062163100882	17047	19223	17047	19223	0
[0]	[[-35.15999999999997, 119.19685941508186]]	0	1.0	1.0	2	549.6357559361415	99980	65339	0.3333333333333333	1099.256682862408	9904	9904	9904	9904	0
[0]	[[-35.15999999999997, 110.15131006911955]]	0	1.0	1.0	3	549.4763456846192	99980	65517	0.3333333333333333	1647.0607187418286	9355	9355	9355	9355	0
[0]	[[-124.9, 438.415]]	0	0.9814373510598269	0.9814373510598269	1	537.5329282980413	99980	65765	0.3333333333333333	538.2107371430959	23475	23919	23475	23919	0
[0]	[[-124.9, 299.375]]	0	0.9916437543802901	0.9916437543802901	3	549.2856525865695	99980	65899	0.3333333333333333	1644.8784094227167	18394	18549	18394	18549	0
[2]	[[-0.49000000000000005, 0.7105]]	0	0.9349529780564263	0.9349529780564263	1	521.5217646923077	99980	66000	0.3333333333333333	519.8925089469323	15509	16588	15509	16588	0
[0, 2]	[[158.095, 281.1342934351517], [0.9424999999999999, 2.6575]]	0	1.0	1.0	1	576.5298356459875	99963	66404	0.6666666666666666	576.5298356459875	2184	2184	2184	2184	0
[2]	[[-0.49000000000000005, 1.764]]	0	0.9292249620481681	0.9292249620481681	2	528.1323765509196	99980	66640	0.3333333333333333	1003.0931011277377	22648	24373	22648	24373	0
[0]	[[88.88633964452487, 252.515]]	0	0.9901828445208001	0.9901828445208001	3	565.7525072564438	99963	66812	0.3333333333333333	1697.2575217693313	8069	8149	8069	8149	0
[0]	[[-20.585000000000036, 583.115]]	0	0.9700964145827057	0.9700964145827057	1	537.4055519024952	99980	66926	0.3333333333333333	537.0244520166434	25758	26552	25758	26552	0
[0]	[[-16.099999999999966, 263.5534954209856]]	0	0.9940483494907351	0.9940483494907351	1	551.808481951551	99980	67186	0.3333333333333333	557.9166334211391	16201	16298	16201	16298	0
[1]	[[27.009999999999998, 30.25]]	0	0.8974452554744525	0.8974452554744525	1	460.3032754538144	99979	67264	0.3333333333333333	462.879094317268	4918	5480	4918	5480	0
[2]	[[3.069, 4.931]]	0	0.9653035935563816	0.9653035935563816	1	477.45974975650677	99960	67316	0.3333333333333333	477.45974975650677	1558	1614	1558	1614	0
[0]	[[-21.791325409247477, 54.903101519270024]]	0	1.0	1.0	3	550.4507675461671	99980	67391	0.3333333333333333	1634.500591090823	5898	5898	5898	5898	0
[0, 2]	[[158.095, 281.1342934351517], [0.5895, 2.0105]]	0	1.0	1.0	6	582.6217440390277	99963	67912	0.6666666666666666	3495.730464234166	1867	1867	1867	1867	0
[1, 2]	[[20.032492998086816, 20.53], [-0.49000000000000005, 1.6415000000000002]]	0	0.9911616161616161	0.9911616161616161	1	517.0252987742325	99843	68011	0.6666666666666666	517.0252987742325	785	792	785	792	0
[0]	[[71.21773248704028, 281.1342934351517]]	0	0.9890242674453731	0.9890242674453731	4	568.6892158848298	99963	68177	0.3333333333333333	2274.756863539319	9822	9931	9822	9931	0
[0, 2]	[[320.34364774618984, 439.4016758012213], [1.6294999999999997, 3.0505]]	0	1.0	1.0	3	531.8074103645284	99895	68177	0.6666666666666666	1595.4222310935852	1253	1253	1253	1253	0
[0, 1, 2]	[[567.9749999999999, 1139.265], [27.46, 30.939999999999998], [-0.1895, 3.2895000000000003]]	1	0.19988310929281122	0.19988310929281122	1	445.6417960638839	99849	68340	1.0	444.55224507985486	342	1711	342	1711	0
[0, 2, 1]	[[747.8024489638017, 1274.6329457476284], [1.2132295593055884, 2.378], [27.595242538299757, 30.82]]	1	0.24396782841823056	0.24396782841823056	1	457.5524030146057	99094	68340	1.0	457.5524030146057	91	373	91	373	0
[0]	[[71.21773248704028, 168.615]]	0	1.0	1.0	1	559.4144396527824	99951	68359	0.3333333333333333	559.4144396527824	4861	4861	4861	4861	0
[0]	[[25.63499999999999, 737.565]]	0	0.9461378381686865	0.9461378381686865	1	533.9864609119437	99963	68385	0.3333333333333333	512.8587640220649	23187	24507	23187	24507	0
[0, 1]	[[158.095, 331.015], [24.82, 29.5]]	0	0.990832507433102	0.990832507433102	5	576.1700616712212	99876	68462	0.6666666666666666	2880.8503083561063	3999	4036	3999	4036	0
[0, 2]	[[338.84999999999997, 574.2049999999999], [2.5424999999999995, 4.2575]]	0	1.0	1.0	1	533.4666078555135	99895	68673	0.6666666666666666	533.4666078555135	1060	1060	1060	1060	0
[2, 0, 1]	[[-0.49000000000000005, 0.784], [480.24, 522.0462365210064], [23.644042202364062, 24.11]]	1	0.24615384615384617	0.24615384615384617	1	524.7361914575351	98725	68913	1.0	524.7361914575351	16	65	16	65	0
[2, 0, 1]	[[-0.49000000000000005, 1.5140000000000002], [31.734999999999957, 1079.76], [22.36, 25.6]]	1	0.09780487804878049	0.09780487804878049	1	536.5210742942656	99965	68913	1.0	545.9864732309875	802	8200	802	8200	0
[0]	[[50.24140927264101, 156.36230441354795]]	0	1.0	1.0	4	548.1584464003399	99951	69009	0.3333333333333333	2236.9253625026554	5242	5242	5242	5242	0
[1, 0, 2]	[[20.36, 28.9], [1070.9238913886259, 1141.385], [0.22199999999999998, 1.634]]	1	0.23076923076923078	0.23076923076923078	1	393.8901311118904	97816	69190	1.0	393.8901311118904	6	26	6	26	0
[2]	[[0.4259999999999997, 2.974]]	0	0.9295560978827254	0.9295560978827254	1	521.802941788843	99979	69461	0.3333333333333333	501.31757137708433	14093	15161	14093	15161	0
[0]	[[102.29000000000002, 576.9100000000001]]	0	0.9567908726787231	0.9567908726787231	1	504.6719758954013	99963	69471	0.3333333333333333	530.9140036508821	15766	16478	15766	16478	0
[0]	[[17.539999999999992, 151.69857122066907]]	0	1.0	1.0	3	551.745850304518	99980	69656	0.3333333333333333	1666.7483853563053	7033	7033	7033	7033	0
[0, 2, 1]	[[423.75, 1251.01], [-0.013000000000000123, 0.38944838118268565], [23.7, 29.41]]	1	0.19218651543793322	0.19218651543793322	1	526.6496460780081	99965	69720	1.0	526.6496460780081	305	1587	305	1587	0
[0, 2]	[[838.985, 851.9535473384708], [1.9639999999999997, 3.3360000000000003]]	1	0.29411764705882354	0.29411764705882354	1	462.750207226501	98629	69759	0.6666666666666666	462.750207226501	10	34	10	34	0
[1, 2, 0]	[[24.159999999999997, 30.82], [1.4984999999999997, 3.8015], [781.14, 1130.8600000000001]]	1	0.22902270483711748	0.22902270483711748	1	433.1099044223877	99859	69764	1.0	428.8873805279846	232	1013	232	1013	0
[1]	[[18.419999999999998, 25.98]]	0	0.9472485016593194	0.9472485016593194	1	538.9000211624628	99980	70315	0.3333333333333333	535.1040141161405	19124	20189	19124	20189	0
[2]	[[-0.33499999999999996, 1.135]]	0	0.9287573562698054	0.9287573562698054	1	530.5987747770696	99980	70557	0.3333333333333333	519.9226493319093	16413	17672	16413	17672	0
[0, 2, 1]	[[705.4028143768383, 1274.6329457476284], [-0.49000000000000005, 1.0110000000000001], [22.64, 30.759999999999998]]	1	0.23225806451612904	0.23225806451612904	1	527.7350012092755	99722	70726	1.0	527.7350012092755	288	1240	288	1240	0
[0]	[[-35.15999999999997, 161.63374771402238]]	0	1.0	1.0	3	549.7657936911276	99980	70817	0.3333333333333333	1650.37318829873	10271	10271	10271	10271	0
[1, 2, 0]	[[23.479307596918837, 24.1], [0.24249999999999994, 3.9175000000000004], [311.86499999999995, 1098.735]]	1	0.14942528735632185	0.14942528735632185	1	533.131704416692	99720	70818	1.0	533.131704416692	65	435	65	435	0
[2, 0]	[[1.3834999999999995, 2.7985], [134.14, 331.015]]	0	1.0	1.0	2	577.2003777389149	99963	71106	0.6666666666666666	1154.4007554778298	2416	2416	2416	2416	0
[2]	[[1.3915000000000002, 3.0085]]	0	0.9473478430861463	0.9473478430861463	1	509.30903715545026	99979	71322	0.3333333333333333	498.1035881942388	7269	7673	7269	7673	0
[0, 1]	[[989.7662183916981, 1066.33], [21.970000000000002, 27.73]]	0	0.74	0.74	1	444.1398398259947	98323	71502	0.6666666666666666	444.1398398259947	74	100	74	100	0
[0]	[[589.15, 1213.65]]	1	0.20707254830477578	0.20707254830477578	1	465.2398676962613	99987	71556	0.3333333333333333	447.8747932754083	1136	5486	1136	5486	0
[0]	[[-124.9, 224.07500000000002]]	0	0.9973175542406312	0.9973175542406312	4	551.491223135005	99980	71596	0.3333333333333333	2226.825548324662	12641	12675	12641	12675	0
[0]	[[-124.9, 389.7]]	0	0.9861396859772604	0.9861396859772604	1	537.5329295877449	99980	71661	0.3333333333333333	538.2107491543974	18214	18470	18214	18470	0
[2, 0, 1]	[[-0.49000000000000005, 1.5615], [419.615, 1081.585], [21.13, 28.45]]	1	0.18998527245949925	0.18998527245949925	1	518.8438991112761	99965	71999	1.0	515.3048738890951	1032	5432	1032	5432	0
[0, 2]	[[293.82, 1093.18], [-0.49000000000000005, 1.0290000000000001]]	1	0.16315453384418901	0.16315453384418901	1	498.3434161180914	99965	72093	0.6666666666666666	494.1886478213239	1022	6264	1022	6264	0
[0, 2]	[[158.095, 331.015], [0.7039999999999997, 2.076]]	0	1.0	1.0	3	577.3965957047714	99963	72126	0.6666666666666666	1732.1897871143142	2201	2201	2201	2201	0
[2, 1, 0]	[[0.5249999999999999, 1.1217106619234138], [25.9, 28.9], [88.91499999999999, 501.08500000000004]]	0	0.9589285714285715	0.9589285714285715	1	548.3761111947774	98554	72567	1.0	548.3761111947774	537	560	537	560	0
[0]	[[-124.9, 257.13]]	0	0.9949306694498286	0.9949306694498286	2	551.670893771892	99980	72645	0.3333333333333333	1114.783552336822	13346	13414	13346	13414	0
[0, 1, 2]	[[589.15, 1213.65], [20.14, 26.86], [1.867, 3.5330000000000004]]	1	0.1890547263681592	0.1890547263681592	1	475.87923989433494	99987	72700	1.0	475.87923989433494	76	402	76	402	0
[0]	[[568.7443514009734, 1226.025]]	0	0.7992901508429459	0.7992901508429459	1	465.2351573599939	99979	72787	0.3333333333333333	447.86743337499047	4504	5635	4504	5635	0
[0, 1, 2]	[[779.9147809665236, 954.7518802599261], [24.08, 30.32], [2.4875, 3.7125000000000004]]	1	0.20833333333333334	0.20833333333333334	1	436.00309028109416	99184	72828	1.0	432.50386285136767	65	312	65	312	0
[2]	[[-0.49000000000000005, 1.8130000000000002]]	0	0.9304693790555582	0.9304693790555582	1	527.0064644733599	99980	72933	0.3333333333333333	493.1578518849602	19645	21113	19645	21113	0
[2, 0]	[[3.069, 4.931], [458.21500000000003, 1120.185]]	0	0.9147005444646098	0.9147005444646098	1	401.481601178819	99960	72987	0.6666666666666666	401.481601178819	504	551	504	551	0
[2, 0]	[[3.4826065504842836, 4.7524999999999995], [840.475, 1152.725]]	0	0.7222222222222222	0.7222222222222222	1	291.77942120000637	98943	73076	0.6666666666666666	291.77942120000637	26	36	26	36	0
[0]	[[8.315391178436016, 156.36230441354795]]	0	1.0	1.0	4	551.5344941157744	99980	73106	0.3333333333333333	2219.7511488741998	6936	6936	6936	6936	0
[0]	[[-31.38226704549197, 134.14]]	0	1.0	1.0	1	549.6130755657451	99980	73208	0.3333333333333333	549.5418226842694	8283	8283	8283	8283	0
[0]	[[-115.005, 80.42822739063354]]	0	1.0	1.0	3	549.2112586024099	99980	73573	0.3333333333333333	1644.0270378388595	5928	5928	5928	5928	0
[0, 1]	[[840.475, 1152.725], [28.76, 19.9]]	0	0.1	1.0	1	244.0	73586	73586	0.6666666666666666	244.0	0	0	0	0	0
[1, 0]	[[28.48, 31.720000000000002], [591.075, 124.9]]	1	0.05294117647058824	0.5294117647058824	1	336.87591610859516	73657	73657	0.6666666666666666	336.87591610859516	0	0	0	0	0
[0]	[[175.3, 924.7]]	0	0.9035783425966403	0.9035783425966403	1	494.9397960897907	99963	73688	0.3333333333333333	490.0020297614698	14469	16013	14469	16013	0
[2, 0]	[[4.1862252690027475, 5.266404525245189], [507.21999999999997, 1056.78]]	0	1.0	1.0	1	286.032177081168	99596	73891	0.6666666666666666	286.032177081168	23	23	23	23	0
[0, 1, 2]	[[615.0617692827257, 1291.5306715400839], [20.740000000000002, 24.58], [-0.49000000000000005, 1.7885]]	1	0.24263431542461006	0.24263431542461006	1	515.3659241569926	98805	74003	1.0	510.9574051962407	140	577	140	577	0
[0]	[[80.025, 498.885]]	0	0.967372850077508	0.967372850077508	1	505.3807575812412	99963	74032	0.3333333333333333	532.6444276885771	13105	13547	13105	13547	0
[2]	[[-0.49000000000000005, 2.5970000000000004]]	0	0.9333304245385924	0.9333304245385924	1	535.852284624017	99980	74230	0.3333333333333333	499.6236911194516	21391	22919	21391	22919	0
[0, 2, 1]	[[779.9147809665236, 1300.27], [-0.4395, 4.219], [25.160000000000004, 19.9]]	1	0.04054054054054054	0.40540540540540543	1	351.2033954376001	74303	74303	1.0	351.2033954376001	0	0	0	0	0
[0]	[[86.715, 156.36230441354795]]	0	1.0	1.0	2	558.2582965870005	99951	74507	0.3333333333333333	1116.516593174001	2801	2801	2801	2801	0
[1]	[[18.0, 25.200000000000003]]	0	0.9502272235446872	0.9502272235446872	1	528.317019389564	99980	74549	0.3333333333333333	521.4712123689354	13173	13863	13173	13863	0
[0]	[[134.14, 248.775]]	0	0.9869767441860465	0.9869767441860465	2	566.1963106835378	99963	74559	0.3333333333333333	1132.3926213670757	4244	4300	4244	4300	0
[0, 1, 2]	[[507.21999999999997, 798.6199999999999], [20.6848156924737, 30.66], [3.7885, 5.1115]]	0	1.0	1.0	1	368.09462376707114	99680	74665	1.0	368.09462376707114	65	65	65	65	0
[0]	[[-124.9, 161.63374771402238]]	0	1.0	1.0	3	549.7657936911276	99980	74832	0.3333333333333333	1650.37318829873	8853	8853	8853	8853	0
[0]	[[574.2049999999999, 672.2762582582609]]	0	0.8465945257797581	0.8465945257797581	1	475.58098254676366	99960	74845	0.3333333333333333	461.22622818345457	1330	1571	1330	1571	0
[0]	[[-21.791325409247477, 715.0615046554366]]	0	0.9572553430821147	0.9572553430821147	1	536.7865460699095	99980	74935	0.3333333333333333	510.49992580885834	21275	22225	21275	22225	0
[0]	[[-124.9, 501.495]]	0	0.9770857814336075	0.9770857814336075	1	537.4659315494349	99980	74947	0.3333333333333333	537.5867812990667	18293	18722	18293	18722	0
[2, 0, 1]	[[-0.1895, 1.5720000000000003], [553.7549999999999, 1139.265], [22.52, 26.599999999999998]]	1	0.21057471264367816	0.21057471264367816	1	560.6144546813354	99734	75013	1.0	567.5180683516692	458	2175	458	2175	0
[0]	[[158.095, 574.2049999999999]]	0	0.9489986648865154	0.9489986648865154	1	502.22070966471483	99963	75052	0.3333333333333333	524.9294669548701	10662	11235	10662	11235	0
[0]	[[-21.791325409247477, 110.15131006911955]]	0	1.0	1.0	5	549.4763456846192	99980	75134	0.3333333333333333	2745.1011979030477	6731	6731	6731	6731	0
[1, 2, 0]	[[19.821768549359412, 28.71], [2.62, 4.58], [530.095, 124.9]]	0	0.0957044673539519	0.9570446735395189	1	439.259950357499	75240	75240	1.0	439.259950357499	0	0	0	0	0
[0]	[[-108.54500000000002, 403.545]]	0	0.9846483180428135	0.9846483180428135	1	537.5329293890684	99980	75435	0.3333333333333333	538.2107473040771	16099	16350	16099	16350	0
[0]	[[-124.9, -124.9]]	0	0.1	1.0	3	521.3677441100776	75458	75458	0.3333333333333333	1564.103232330233	0	0	0	0	0
[0, 1, 2]	[[480.24, 1015.0150000000001], [21.06, 25.26], [-0.121, 2.721]]	1	0.19624217118997914	0.19624217118997914	1	538.2647280801305	99848	75645	1.0	539.5809101001631	376	1916	376	1916	0
[0]	[[-124.9, 347.58500000000004]]	0	0.9889389594428513	0.9889389594428513	1	537.7675653052327	99980	75797	0.3333333333333333	540.3959645594722	14484	14646	14484	14646	0
[0, 1, 2]	[[328.6089723615597, 468.20000000000005], [25.020000000000003, 28.86], [2.1391926509659758, 3.8005000000000004]]	0	1.0	1.0	2	549.2050986262468	99895	75826	1.0	1098.4101972524936	701	701	701	701	0
[0]	[[-124.9, 148.69198813038005]]	0	1.0	1.0	3	549.6480095405079	99980	75866	0.3333333333333333	1649.0252556668233	8021	8021	8021	8021	0
[1, 0, 2]	[[20.36, 24.41389273472783], [1070.9238913886259, 1141.385], [0.22199999999999998, 1.634]]	1	0.03333333333333333	0.3333333333333333	1	379.68	75942	75942	1.0	379.68	0	0	0	0	0
[1]	[[21.88, 30.52]]	0	0.9286864841118758	0.9286864841118758	1	522.1298252542615	99979	75975	0.3333333333333333	499.4462645257071	19026	20487	19026	20487	0
[2]	[[-0.49000000000000005, 3.4170000000000003]]	0	0.9353114712044124	0.9353114712044124	1	534.9236256059434	99980	76032	0.3333333333333333	499.3908465922485	21876	23389	21876	23389	0
