InstanceID	R_0	R_1	R_2	R_3	Class
9699	1210.557943357646	10491.26791300445	1129.6050854997766	1358.9903523756186	0
25043	1285.6945035980273	7071.645917881357	1441.1998675487637	1281.865005519891	0
12941	34.384514440134204	540.1133018944158	153.75404774815948	189.31862517454454	1
29073	1261.2395654807406	7890.782956794469	1340.6208742385797	1200.2373298500818	0
25518	509.3416484139898	7129.276355894459	1095.3599739970962	1201.2712237264423	0
20117	280.8286571842426	1525.347952418862	564.7015036712097	715.4211887725288	1
6692	1150.0118786040398	10118.525917718407	1569.4463780621404	1076.4711944407861	0
9180	722.2603118299683	4556.100044207227	1517.3589599780043	1067.5279627582931	0
7212	229.28213319071904	1498.0789777670107	583.7873590771109	725.1318161976538	1
31463	1039.516073308961	10129.840995865436	1585.404910081567	1320.5080161058074	0
33906	1187.706431263333	10120.032844524954	1475.652554593076	1078.9590314717773	0
27896	581.1947008228715	3080.68765752819	777.6231701532769	1281.5148873588655	0
27356	1152.0309874457766	10695.960761925595	1514.3534630874613	1170.7250986173124	0
19583	1038.5381471447827	10319.780065564522	1580.4060366852757	1212.507601333923	0
3119	382.4510221953716	6807.600904749413	1571.2487783200254	1069.1497336382831	0
35127	1240.1048565389467	10121.394795730992	1510.0214654830227	1079.1883643267113	0
6504	378.7934218496133	6604.875862919469	1167.9518478331956	1067.2563844884342	0
17718	347.92482829291424	10492.274698264328	988.7189267196027	1080.2591022430595	0
33508	448.4411387299012	5693.041756633459	1438.1350452787426	1280.4256042058375	0
23841	381.61113747467857	10109.541620072581	1355.6264177070343	1077.29487043985	0
13847	381.5702992352275	6209.857295796107	1446.282405004	1068.3740140717416	0
7740	724.4676749233602	6060.322941131346	957.4957796897601	1069.4012134177283	0
29385	380.641944566036	9886.466019099706	1059.6520033365828	1325.001359980887	0
10182	508.9193887009197	7923.740852638131	1558.871007147914	1311.8598417379624	0
31353	104.88393835094335	913.1624557086949	225.00671898797376	154.71466269871894	1
20581	1264.844026165286	10752.731858783456	1583.80175842373	1214.7410940900193	0
29288	1250.82015654167	10813.014022538333	1429.4858206196025	1321.749847715877	0
36416	1250.831651583832	10492.077249950798	1570.993618821888	1358.1085292560754	0
22785	606.7101032911607	6811.412707859372	1008.2057686713314	1070.3138412301212	0
28006	1077.3454234339708	10348.674958650188	1578.09339155871	1370.7466421593135	0
20378	317.9103168051115	10703.512703645081	1085.5005971377348	1082.5015226392677	0
30110	382.80512519596834	10860.181058237633	783.1750667162964	1370.781679283104	0
15088	868.5584588891555	5036.670816081296	782.0184374130121	1280.8624626461146	0
33836	1149.0455867449516	10120.890968230622	1271.4185180725135	1081.6288646567825	0
8026	228.08795977647935	1351.1079738924238	446.1916127217323	591.1899396040147	1
3646	1058.0443728199593	10696.11905845719	1571.0004266005915	1078.748622406747	0
34819	967.8557227488471	9579.767609333163	1513.0772476445686	1320.3718154785495	0
5464	1221.1287192208408	10296.574486344922	1381.5951375958714	1080.9775907859298	0
26404	1222.3511823557953	9585.459733906384	1583.8596605258717	1299.5932767905465	0
35045	1266.249169925496	10556.23870651488	1579.7838804719897	1324.6471672840887	0
29714	1177.971408565645	6431.839352658882	1505.1359689356254	1189.3575785690464	0
4357	736.8373085771528	2815.121176422738	1093.3804183873187	1350.5738540389202	0
34412	1150.0213162788018	10122.912994650147	1578.0848887867794	1355.0027598310796	0
9372	389.1836366500119	10036.074934066319	1153.1015130738108	1081.2247158228918	0
34346	315.9227808557647	8575.155939768261	1491.8759226490072	1205.7013346926744	0
30509	1262.3135453966465	10841.528817357183	1103.2087991838725	1203.7680085042282	0
22118	382.8074379547202	10544.560156490186	988.9616841780459	1084.3316812231926	0
2921	912.3872974081168	6927.297775158199	1316.6639681351305	1279.9513466866556	0
31692	387.2556628698114	10840.619370172879	1186.5947021377906	1219.8038094577673	0
21272	576.8329066985445	10847.997019838007	1525.5783148489204	1082.3943334659068	0
12869	1268.9794895353723	8880.308972220626	1423.1747755373106	1322.9953206837806	0
14965	1269.8856919508085	10761.320783264726	1593.2688041555998	1327.0911256222516	0
34805	472.1805728231826	9520.59961694385	1383.8585139900613	1172.2382628744108	0
11325	370.9543138699119	5691.123297145148	1568.0946320054022	1070.510983136594	0
23918	385.8795481681578	9982.7535543885	1043.9318454769316	1214.9208117882824	0
11148	1278.2016404327017	10519.71387187542	1581.4722960477152	1080.5129630898275	0
2708	1010.6647248946854	8447.362453314185	1572.4555513819112	1204.9959315027404	0
4224	1129.8834589738415	10122.56276922317	1327.772379597381	1082.5750029626536	0
5945	909.0811567884529	10718.748692068866	1494.5049775609923	1372.9269142291075	0
17038	1063.0623141063797	10068.013950330975	1039.0655780698864	1374.8903466280233	0
11089	307.7952718193805	10389.144584009377	1187.739123176788	1083.692755686824	0
16258	1292.8681329350698	9106.942103343748	1320.5848516811889	1350.5256808924178	0
14273	378.5662139737371	10603.266394803903	1128.9985798958887	1084.733793436331	0
31723	969.9980146389515	7069.944338962795	1534.370518180891	1093.7845100351044	0
27131	1290.575404380936	10110.99437928037	1323.9003209881218	1305.4081488030927	0
35901	1036.7479903348938	8715.91552846	1180.0447687105368	1206.9053100514413	0
1225	307.81887442101885	10337.132012790391	1004.4380336501063	1083.777338474731	0
21215	1107.6407628557045	4963.51915070795	1203.3785863035487	1343.6149323101347	0
28544	583.7070726393184	8888.774201847196	1537.010639080073	1323.2747251815008	0
26431	363.6769009546015	10717.888681396047	1064.160076734063	1084.8124609049214	0
467	665.0587113001158	9771.089531542904	1535.1992756593088	1075.818932362525	0
1853	1268.2564877784164	7459.5362980641485	1523.4291675375455	1359.2484855823297	0
13542	349.17406558339457	10756.711345326448	1064.1883419880496	1086.8656255010924	0
36156	385.19312587747135	6233.298936139641	1202.5898192716395	1200.4274924965214	0
4896	301.38444956702386	10827.04070074265	1186.9336950113325	1085.9033564358574	0
9277	1264.9889390139358	10014.59715752073	1582.132645205744	1376.3245663154285	0
22591	1262.0782065800831	10092.380890438846	1468.727472121406	1079.932343395895	0
27340	1228.2899109421628	9618.274038462643	1107.5611599274391	1214.9348724240672	0
20964	387.3118482565044	7018.698884438133	1528.1620613637554	1070.9803832619973	0
11781	1041.101502603228	5582.864302512488	901.4048791530053	1344.7943810733182	0
5683	1167.4688849720067	10135.387120090401	1581.7034409857326	1082.009869733036	0
15613	1259.999241351007	9775.962678954384	1312.7357588071181	1352.8949399199178	0
14125	387.3219768888174	9941.530852035849	1484.5635728490774	1079.012542466944	0
31177	310.87212334038145	9995.408457431991	990.2676367284969	1080.0807486287524	0
679	550.9951926490112	9652.953952998436	1285.8964991673226	1370.4520767104407	0
23729	915.9029405271747	7359.391273781056	665.7893295103981	1311.5975605022481	0
30797	1265.4119709069462	8355.593198253919	1570.0043777587634	1204.3880276598861	0
13420	445.357596843316	9974.94041946067	1273.796587093541	1076.1328754928657	0
33304	872.2756838472972	9199.729169568687	1591.9469631495133	1175.6990462504152	0
15568	369.6690652014691	8014.5479932796625	1517.4681133345382	1070.186622732392	0
7834	1301.0209826675875	10846.737115897464	1564.6566511349822	1080.1981372221362	0
14130	366.7943910146784	9013.765015883879	1591.9028496884605	1075.1874529291024	0
13411	369.10039269071495	6948.115543732602	1561.8515671470047	1070.2332305934917	0
16571	393.3292555625241	10690.625735373254	1206.500372993969	1081.294928036184	0
24334	1079.4448672946294	10450.4111844018	1594.7162148923933	1106.119255717248	0
14610	1187.8518121073646	10836.284749993849	1567.2823431889612	1359.2593516494621	0
13126	374.02602773156457	6394.282848050068	1570.9353977775197	1068.3736808645665	0
26997	1122.239852148085	10823.018278423562	1191.0120593502306	1212.505851412545	0
16003	127.20278948064616	459.8127894134486	217.1960699391656	262.2339401550896	1
29464	370.23422628935685	7266.811922115354	1216.541545853635	1307.3461572919648	0
12206	789.0757712461995	8098.551942503022	1351.8515634562375	1309.5367575649927	0
13875	1218.717528190105	7164.944271916944	959.7677939620742	1351.3225492570073	0
22398	352.1197734780469	9960.137033144998	1245.4774286704578	1075.94193388089	0
5143	550.9770634638238	7216.334675837997	1532.1476583144945	1198.5972558898616	0
4683	327.4528181477757	9981.55310014802	1528.7564361389298	1077.0303155798244	0
32957	1270.6029944524437	10786.295809830684	1588.1013423926472	1302.021290030993	0
13920	379.217036230017	6069.254462609836	1178.4891497294755	1066.1676489732474	0
30999	864.7370796997523	10007.776364047557	1187.8239056277944	1175.8834148495669	0
29527	363.684791053029	9386.711759640073	1201.0575211426778	1367.6522777321043	0
7187	1290.768226377091	10645.567811418588	1559.7382604023603	1078.1961222404093	0
32285	474.48196111025413	4800.4958591282	1528.817834259789	1347.253992931013	0
18205	1264.0861204133942	10874.52960147095	724.2030880832999	1215.8246837874228	0
29022	352.1735418623263	9937.792184787626	742.1758821729603	1078.2570968394577	0
28008	302.3878252566821	10479.194431164688	988.1568124077668	1217.8525609989501	0
4829	342.91870450929787	10725.737426735837	1245.7979577192925	1083.3157894450655	0
27239	178.15533847037867	934.7464298414704	342.07435656144486	392.8716677556277	1
6753	1264.1076201500696	10883.732124999788	1295.821692956567	1213.0287405375807	0
36154	394.38812834856986	6567.90446102115	1408.806485091667	1198.1937568715769	0
30651	1217.699955987307	8695.414487364926	1332.6705754201764	1107.024296868626	0
24800	585.3293786031704	7201.045707811454	1495.8001393575894	1286.3435933745811	0
30783	868.2566507763388	7912.343338206739	1499.0352955540964	1288.5057216789035	0
7490	319.03458155066096	10832.928049110658	1183.9014002087954	1082.9593636380878	0
26225	377.3003518656737	6223.325597753349	1567.0112025132817	1199.4277588235989	0
1941	1118.2885834302667	10687.867131623092	1534.738791027514	1078.0613483471654	0
22117	385.22831616780576	10543.193219259818	972.0245551733514	1081.0646917135095	0
3405	371.8420347796435	6511.389640590964	1204.0119116704666	1345.4917445596996	0
18471	866.4942242284503	10026.07680562393	1169.5020616947174	1370.3606903686473	0
27925	1269.1026816043698	10771.03022390675	1284.6912240041927	999.5448234465574	0
6053	341.93176247164257	10834.718865911873	1152.6013838499123	1083.1341216000753	0
1860	1272.1264043700482	7115.607956495747	1504.2031880384886	1342.0499028600348	0
24310	1066.0247230879588	7418.3255480138405	1415.5040753231153	1310.7409044673425	0
9661	384.3354653826257	9734.171978446322	1059.1822406009344	1076.1867394198546	0
18861	1118.30755768504	10492.093804868242	1013.3398410745693	1359.1251986958853	0
17431	362.80916235952566	10655.45434641105	1202.284517816156	1080.2636801693714	0
33125	340.99406194639323	10864.219361864569	1044.2817299983387	1082.2832187977797	0
10919	1109.4102052777027	9423.918091503294	1587.54339529195	1214.5553710799811	0
4949	1267.5879428054195	10591.004201051399	1573.7934592549313	1212.8436197726373	0
22313	1201.3885360992783	9555.5095341797	1302.9472387027258	1220.5669557774215	0
1816	373.602993779262	9978.415509985105	1057.4014378442698	1076.4285110110143	0
22230	1258.6400341973938	10841.72314949276	1561.5804708916596	1211.9763589308698	0
28179	435.3570827777588	9189.362221012552	1157.7733843472445	1304.005731455059	0
33465	1268.6137840349415	10549.164683045243	1562.9344965667417	1215.8278604443765	0
34538	1177.8196241661437	10512.852606697463	1322.3925182818207	1302.2864822895008	0
6343	360.6790246163528	6808.815677117165	1572.2259005298774	1066.5331293740724	0
35529	613.8182274165728	6236.677483256351	1233.1275888840178	1278.1501589909567	0
34097	913.5004847630039	10842.573615340965	1538.1196477309663	1105.473519321584	0
8212	330.07845339265174	10838.335862610627	973.2651437181624	1081.5443640221572	0
36370	394.0552455866799	9460.050416338523	1477.6007266233316	1350.4824892518081	0
13826	317.2377709827848	10296.00294158874	1002.7132671041712	1081.593347184195	0
23429	63.19344121240473	177.26899026375747	88.42964316818325	107.37313973664448	1
1859	1290.336998583724	7139.1723919347005	1526.5816048429906	1307.1194026015455	0
7807	549.019572526727	9909.323415743142	1388.2169304951317	1072.2655814419843	0
11160	300.49484402623693	10312.6230975447	762.2035124671206	1081.2932242165032	0
967	551.9137599703948	9083.680278381515	1281.6220761681043	1204.8189463820825	0
6911	1036.735151395725	10138.833724989949	1559.264025121123	1077.353606136218	0
14659	216.43302154938456	1451.3450662511596	569.1295568051258	621.4840407814813	1
10175	381.85310764796066	8528.206449930589	1564.2395947867778	1067.1007291726276	0
13690	394.12778134782053	9611.046846802263	1525.38251044928	1071.1044409310416	0
25993	307.0022123446292	10409.785891621432	1123.089949961425	1078.149849911245	0
14887	1267.5440658906937	9487.058094180013	1487.9593829106545	1219.314235685231	0
19297	306.01140408313324	10135.012060278654	969.9417087559133	1080.1781623780296	0
18348	1277.072501242442	10871.872060664477	1269.014323586453	1357.9244090236173	0
15730	661.505995920281	10108.479439382863	1334.9256049592036	1207.656707451918	0
9662	381.2563486452631	9414.654639739558	1096.385918325018	1072.2076582390946	0
19876	328.2719239146043	10587.093131159281	989.0764236758112	1079.2368439143615	0
16806	512.6298119102744	5750.615145356345	1053.8370104724606	1198.6718238098597	0
22851	432.078410955534	2838.6975076076073	1517.7154797283326	1347.8073632362882	0
3679	358.06637419998407	7949.956054789904	1173.7461677871913	1066.3231926364283	0
36099	434.0069403715709	5532.576649334729	765.6660617893282	1160.4018540079055	0
32994	231.36588104168993	1227.3093002254127	462.02952335001055	590.2252349391003	1
5708	376.98664897174007	5436.182598219354	1538.117733580975	1064.0776336288227	0
1549	739.4802737192571	8016.909814785195	1570.9523301144047	1198.4647584632526	0
15300	727.2832977248243	4689.464674539314	609.8210534623421	1343.1717522268282	0
10170	365.6067681531604	6220.1749330151015	1573.5776504989053	1064.1329762454645	0
12926	790.4964924428521	6567.764689956216	1333.7656849472703	1344.2050965042174	0
15147	431.3850849900881	9471.123624315793	1563.328180879346	1204.493383373824	0
27401	915.3863981590496	5989.2797530495445	1125.9156614693777	1194.8212407760473	0
15635	389.40101953869777	10584.864709572763	1306.3810203662022	1077.133661788846	0
33364	448.7838194211659	5257.33810663736	1569.1854108694808	1279.655255260213	0
36672	381.2390781159987	8252.974269439479	1417.9757786392065	1314.5220160486492	0
27230	381.1844447048717	7246.387179972542	1573.2892128958672	1340.8874932232934	0
5797	741.5570243515286	6882.386468699325	1231.402313152179	1347.8790800139661	0
23740	1227.3122264138358	8493.532984888652	773.7261771246095	1214.2532321760764	0
29107	370.206363782348	6133.15434164514	1519.3015124117244	1338.997270756924	0
15276	384.8168932434935	9089.452046839866	1575.38129557192	1071.220851442203	0
23497	381.42785758553686	9508.858397203048	1525.4684734641244	1368.35265330635	0
22750	1076.5158775465823	10165.574990236792	1580.1894178219484	1325.9134364242977	0
19919	1109.3166425912705	9155.382436422771	1560.6795756630138	1369.4273581669363	0
915	1212.162015461772	10122.975475427764	1211.264424476251	1210.7504644864257	0
3026	319.2273497249546	9591.891686032994	1425.1844370008064	1073.297055465139	0
29024	372.86050377609337	9404.007082633803	985.0390607648985	1208.7636072312685	0
33493	379.73192873123145	8417.52969645714	1420.1758257661475	1202.8146276050068	0
10483	975.0857657254039	8404.766025869443	1323.4885751367772	1315.8947757099215	0
18570	1184.8332930796066	10725.88409239477	1392.1653439088673	1213.865248837619	0
5442	925.9126436520877	10098.101526091412	1519.3965050770132	1077.3945272842952	0
27062	1257.7339941297398	10903.309550065069	1593.2024851081067	1216.7567212628294	0
19072	1219.3204972440747	10724.070572746654	1057.8902604323155	1081.4370840972297	0
34081	380.4369188883585	7579.402697650735	1533.39467225687	1292.9028676213063	0
35470	1064.2893448841253	8689.472142175164	1521.2483018241244	1177.0551209933615	0
32848	154.8978185714323	995.379280873032	385.09848224058254	318.4075515422478	1
30246	346.3995103395189	10865.201840199961	852.8984940675472	1082.8632350969772	0
36392	583.7909171061058	5979.435626752905	1533.755353068928	1194.6674699026294	0
28286	1259.766136849572	10617.613057806535	1592.798191361156	1332.2995113696838	0
34818	928.6734959455299	9448.134061552744	1526.7462115203516	1307.2627036228455	0
22820	1148.2116281160006	10875.785300120482	1586.9761490596395	1359.7597163450096	0
15681	1262.5069240720477	10851.383712035624	1427.143548447108	1080.122597809988	0
27106	667.395614969865	3562.8125038814896	948.4591233846827	1310.178700732552	0
16867	373.2250324977636	10091.24493919773	1200.2293952291889	1078.1535388126204	0
11051	672.1299008489337	8593.632383756005	1420.5257989096106	1362.2635546282168	0
28331	672.1532473248956	9536.525624187572	1524.0888486693862	1217.267707982111	0
18807	376.17467677362765	10837.235266283722	1464.601481468003	1082.244274614507	0
9020	381.2167297390898	7206.22563507666	1335.7261666956942	1068.2844220001655	0
24060	386.88993171987715	10001.637443405889	1267.9252167006705	1079.26206556017	0
15952	876.3714428925924	9666.162654354972	1447.793504251799	1310.5835921015598	0
8718	345.57523398952685	10831.19819985211	911.0347932444965	1084.3329760431252	0
5967	1239.3368355592827	10751.84400439386	1588.1838935084804	1216.81458722315	0
19909	746.0329447771168	9467.95988953801	876.8104478821549	1211.7218803854214	0
32295	871.7127695264085	9638.228347838982	1550.0554352881566	1324.6960629762902	0
30831	373.31385238285844	8474.774125797445	1482.0206680761228	1205.8605678997492	0
33588	730.8451443441332	6161.906956443993	1444.5257163088845	1197.2237007969065	0
2020	327.35008841640865	10498.079236043981	1037.3613860754072	1083.4401748960172	0
4254	347.60221268103135	9979.398103389332	1119.3708706585523	1079.42812841944	0
28654	1071.580796915433	10321.168989013238	1380.537599909295	1082.4928931531574	0
12524	1148.2547258632264	10512.768733608898	1580.048759522467	1079.510895940474	0
28445	338.3356546502212	10606.17635537363	819.7314938299968	1219.9755065053228	0
30710	793.3794302708924	9607.635928597647	1274.3879028418985	1181.9936156622155	0
26592	384.5953158718211	5376.463722732697	1019.8230310699864	1343.3929456594144	0
5815	1268.130397098477	8744.863234968347	1310.0801494857908	1366.8803498979084	0
12850	664.3895401535892	10009.809942221858	1447.316290104502	1355.4357664430743	0
27668	380.4907044827055	7549.391104002846	1587.0065431151052	1344.5049067031575	0
24991	359.3093145397693	10730.299209435989	893.0964831041691	1364.486216964919	0
1490	1179.8693562928174	8924.144552871658	1599.723300235511	1307.0983106522192	0
1084	327.42489675538985	10771.637331254906	1165.4424605082993	1087.68072049592	0
29393	375.03987919004027	6947.553802957626	1560.441909970399	1304.170661955247	0
22769	376.3158228526214	10570.370020531052	1383.6283149723452	1084.6943851294702	0
35785	305.10628446303645	8941.598504408727	1495.814137184166	1209.19830387002	0
25169	922.3150778632772	8894.690354257576	1068.8032600610493	1225.51427380393	0
5344	245.58618293418078	1439.278210699866	559.8413020489666	662.0390964207326	1
24376	873.6694850056402	10081.068116568005	1449.605781860663	1186.780611700656	0
1537	380.89090454400866	8379.868709900527	1195.2440420098014	1206.553050960398	0
6037	1264.2179549246962	10419.255479279469	1565.93785203209	1216.6263058765276	0
20990	794.923708000469	3893.9556312608224	706.6381673576221	1349.5816268111548	0
13316	1149.2902241451823	10503.744372174793	1587.1893303612371	1219.7239111881527	0
3723	1211.6755950695097	10493.796256580157	1486.33456980735	1085.2496801587176	0
32673	1271.7370453596573	10532.380141047717	1536.468086566874	1317.0768477769643	0
17939	387.67963557885156	10775.425478826206	1269.1482964674133	1089.2938943685074	0
14168	1262.0196309610758	9192.082534935367	976.8204109845942	1338.0560059872435	0
29532	107.56240602720264	488.08565425881955	209.22395498861306	243.97708766239273	1
20954	316.9794306083643	10834.425750506236	1078.83870265127	1090.428523403548	0
13280	584.4205609793669	10870.519371786379	1060.6779213007044	1376.8054886531547	0
9290	315.9965197126083	10253.810829262886	965.9929672415417	1089.6163950301059	0
8860	327.1095720071218	10806.56341972456	932.659022687933	1088.6854834609067	0
22427	675.9616608387245	6171.16132125917	1059.911521014535	1352.05038480246	0
11627	672.3885698679977	9568.588548546139	1579.6517495447108	1374.0739947009558	0
15701	338.08009504789504	10472.906126921143	817.5436208245102	1088.844706742746	0
28721	1206.4991292539987	10537.329398789205	1599.0535010715246	1336.6524827677308	0
24018	934.0015050498349	9999.848474102171	1402.8126404128884	1187.927433471168	0
2347	976.6398845552372	7471.995442078004	1580.6460550610138	1359.3065154136075	0
34829	1271.8409216009265	10743.293036122333	1590.1605337253525	1383.4072008867126	0
19384	367.8628072119221	10814.27552720567	996.4888349140135	1090.0057919620656	0
7000	363.90694907906646	7864.507174429458	1447.7877285952998	1073.076741520359	0
8610	930.8479306846008	5396.07640331157	1182.030335699306	1101.0556677793388	0
2074	1300.2835934152974	10632.73241242533	1383.2813014646413	1087.1059105264967	0
24025	1180.129127762703	9763.723481599365	1580.14674425354	1380.4696895377183	0
5579	672.5803646850159	9145.903452430593	1575.2974544033814	1080.138322195332	0
31948	1223.3025098219962	10867.008145778995	1197.3169501368106	1379.6342198416125	0
7455	873.8005384905208	5897.669121801633	1239.0634499170537	1347.1517725937163	0
926	1245.9372989940323	9160.129718171502	1132.5892008434446	1357.0877347253852	0
33973	1268.3221878611425	10156.647079330907	1470.737607339767	1376.8009652910373	0
23733	1048.575389113401	6075.842783114886	885.2427324442767	1206.134091488112	0
24343	359.05901336794193	10682.708134728202	1012.7144372793985	1090.2635221315097	0
15028	1229.9936930987951	8848.119918244754	1227.7161933467128	1316.0283595636822	0
10582	1072.6708032374215	10147.836026557343	1402.163264051312	1089.3427989441445	0
15895	1270.3582900523961	9410.442225850678	1534.600709201187	1336.1623629547578	0
11983	554.5804339918124	10839.324926383311	1593.5650795428605	1333.0207209561363	0
22133	476.12313969290915	8689.736848611852	1532.17368850153	1076.3898677855295	0
33266	317.09173102597595	10882.003475992055	1010.7750822130907	1225.96850389921	0
14877	1045.1306487916934	6760.316223351799	1343.2290846006445	1351.9801966067325	0
16977	1272.9012678851743	10862.860328806875	1357.7787979606926	1320.300327422119	0
36626	1182.504372969695	5536.473575296726	1574.26755729298	1201.58442103714	0
2926	1071.6895125732751	8427.127174184541	1134.7700252104119	1368.975864938959	0
32827	1170.7404678612056	10160.1872901141	1427.7071923627163	1330.4719208315316	0
8100	219.8641960479951	1168.9875025312917	497.15514929876616	569.1294471732941	1
2428	1228.6205585228108	6419.7876701135465	1302.5343507639454	1164.2253775644183	0
17502	345.4430150793968	10539.88753501549	1195.3807910438534	1086.966197979978	0
26326	1069.555510982465	9415.279747298426	1461.5665548031309	1374.6868833042688	0
14633	376.95304174317766	9989.748108813843	1092.700463459807	1086.0104489622288	0
36527	385.3191264697603	9941.138903192012	1172.1232937626066	1310.3088573375128	0
28465	381.85019785005596	8247.114641983102	1528.5212089844113	1349.2581791375042	0
13720	882.2025985682213	5643.274212805689	879.5548870522327	1307.0797692913388	0
17372	381.44638777143075	10104.321561266299	1401.130141586631	1085.1275002758646	0
24151	197.14545822325107	1082.9234437662928	373.2819465726589	409.6059251201778	1
7500	240.4211999271731	1110.874796101443	546.6828956905132	583.8382415988679	1
31350	514.8833476057213	5339.987223632333	692.960882488787	1352.8187238021887	0
21915	432.56762505606565	4445.432736091975	1491.9042437186692	1071.8226952942457	0
14166	1267.3224854213363	8672.119552199023	816.3353420979831	1330.1379038057005	0
32080	876.4306330358249	9899.655968365083	1425.6023393399676	1315.7361106464346	0
19626	932.3460563579981	4768.861755915519	1279.2186505365987	1352.785713729904	0
16150	325.8308541975016	1400.1297985266401	655.7884459087264	739.1898715746191	1
26767	1265.112496804497	10839.897618021887	1191.4574669720387	1366.3089306298057	0
1502	1256.8751542736416	10511.494811177137	1432.95669119969	1313.9878837537265	0
20073	1261.6174520242262	10822.673729338456	993.8274853674984	1222.391113739713	0
36187	979.1480887231397	10100.57568276435	1189.59969065934	1332.7047382057551	0
32438	793.9931955992953	7350.799661139777	1586.5505199607062	1297.9920682511042	0
28077	1116.4459623145879	10421.864009162504	1584.463954234385	1329.0963422634445	0
10453	375.2438106462563	7549.616704948078	1418.5451829096578	1076.0346769795035	0
34244	1019.789868526325	9493.544473663613	1461.8642524363602	1316.1249262928425	0
286	1071.6592230884398	10320.818801977579	1461.8795100862794	1088.1390134297615	0
16399	1263.848879329521	7042.955917427581	1171.3212335041367	1308.2429528411035	0
29554	664.8769961496153	9828.97867949563	1335.0263358784134	1333.2055262286121	0
35718	340.2764995850436	7211.654954343146	1552.434812951075	1348.2616192760863	0
4356	145.45886464973495	737.8802465771372	267.8048621252738	273.59316820485486	1
36191	1112.1437310017307	9991.156576308695	1186.9835103788312	1333.1608045833495	0
9126	1256.6684358221912	10529.779103778379	1541.52207035897	1362.3494893831385	0
26424	297.23442509358796	10250.207140635894	976.9872803587737	1084.9378645849094	0
36674	423.1018641718934	7157.295459200366	1504.2116618906105	1313.4209746456386	0
17364	380.61771283114035	10694.850900884456	1374.5761696728018	1083.0278872111223	0
34332	1274.6112303828058	10137.52738947526	1566.743874819426	1358.7554664165134	0
33557	335.9987409997521	10733.449275563426	961.927101737723	1086.098088730984	0
9651	321.4000478022205	10492.922155520751	635.8177880888563	1083.155123687863	0
5961	1252.811959712105	8865.741770720308	1543.60474944588	1076.1738673281127	0
13074	930.5784476463677	9440.831861495984	1558.205342869782	1186.461642817443	0
350	1250.8405749394792	10873.908018770475	1178.5479418708617	1323.00220541537	0
33101	1267.70862454825	10708.130715189904	1585.5110031547442	1221.0613257684518	0
16475	1280.8453200888468	9081.970194529069	1487.7607062656182	1323.985170469291	0
33763	1164.662774458782	10136.884572329081	1138.4106304067138	1085.3071764626832	0
32862	510.9576844108062	5193.534693257228	1298.9605422007176	1206.9801928501033	0
6015	869.3055363851911	5057.878072307284	1529.2271700404312	1348.9436974183664	0
32564	377.8730031054382	6806.401220140109	1574.218276236322	1349.1914626790942	0
29857	1179.6714957224385	9581.324475960206	1585.5333111223815	1314.200417545097	0
24451	980.0315248810444	9054.02800423885	1298.3404410774797	1197.7001914130585	0
8443	76.73355066421321	233.64886721031226	116.88829439559451	141.42398595287702	1
27278	1250.9075494812153	10492.364332007812	1580.8103110540917	1360.8915099055457	0
1777	1172.5915130867832	7186.054885896751	706.5886973943534	1074.034155065105	0
5307	1215.0733426501795	7501.792160332308	1274.8256557452721	1351.8108406027602	0
35891	671.4627640793373	6401.841823037233	1107.0965979349085	1102.8673859921682	0
