InstanceID	R_0	R_1	R_2	R_3	Class
3646	1332.7748034615236	13620.891596198206	1846.113056427	1261.959842910666	0
34819	1217.5488687715006	12190.835446858073	1759.0531108393393	1541.818337873141	0
5464	1578.763393057673	13023.980756360623	1619.164514979548	1264.32603172255	0
26404	1551.110766291458	12190.375319979608	1849.0632384298822	1536.9949793582723	0
35045	1594.0981213353327	13421.519856166577	1839.1033180838401	1547.2357009282907	0
29714	1477.5490777532739	8408.079823675189	1754.711852257617	1415.2018953646918	0
4357	897.5335534029938	3704.4475463269528	1294.9506467333697	1577.4017702474816	0
34412	1493.9576404057946	12828.109809408277	1857.179676166556	1591.1238919031186	0
9372	444.2547439807376	12777.763764864012	1380.5613469188145	1265.665552277149	0
34346	369.85115357843404	10990.423301469807	1752.9445274018008	1418.3230505716936	0
30509	1590.16758435131	13721.600337658312	1319.397890510862	1429.9827794914502	0
22118	432.7651234795454	13344.624887555276	1183.38777610459	1267.8245163822721	0
2921	1117.7501447481557	9039.185675308967	1549.5868456940084	1517.4752155199117	0
31692	442.33169787580186	13744.874251432846	1415.0263147828225	1431.4810698905599	0
21272	686.0345278707334	13758.8839207258	1772.0784899200992	1265.9056100576158	0
12869	1596.83656881676	11346.381874510265	1667.7008222148622	1544.6674361372816	0
14965	1634.364205370982	13684.741403706403	1851.6339641334914	1549.796369558169	0
34805	560.0286979974671	12099.278989764693	1622.5924363084941	1399.481558143087	0
11325	421.2739021355928	7434.531143747201	1827.327636944589	1254.0391810110282	0
23918	435.8446917135724	12693.876840305924	1254.4748345956523	1427.599295411075	0
11148	1648.6015361535374	13374.82836835592	1860.3983282133556	1264.0497145139389	0
2708	1258.540695128405	10862.824058978978	1847.6943001723653	1417.68292311544	0
4224	1418.4686671484844	12829.90256401556	1559.5185303656667	1266.119619031567	0
5945	1112.6604399654332	13645.684857137569	1754.7352803857164	1599.865263032726	0
17038	1337.8149481067403	12817.093417149064	1228.80777392687	1602.8059315463995	0
11089	362.7284713524634	13132.287098926376	1415.2269003467773	1267.247911570189	0
16258	1658.0572322279118	11653.256270193026	1557.5584444343306	1587.7269221526203	0
14273	429.05248928249756	13411.22627897158	1351.859889625406	1268.295652832909	0
31723	1221.5277772332863	9229.769851349487	1783.024321608428	1308.7886098407348	0
27131	1666.7667650707567	12867.849306013495	1559.9296427905524	1545.0011198415161	0
35901	1302.4236960479038	11172.098860430457	1389.5153729156984	1431.2004612744406	0
1225	362.75371044451197	13075.516469362037	1200.7585965215953	1267.3475744908465	0
21215	1389.147720423479	6511.770242338857	1420.140590241276	1579.8597418259985	0
28544	693.9241743386156	11357.46980144521	1788.5213791955173	1545.0101125253987	0
26431	423.19193658047794	13652.993234051855	1277.6070298182492	1268.3907992023471	0
467	798.5208264386566	12416.543679188086	1786.7546767501233	1260.3730047994213	0
1853	1598.940390851039	9686.546392609673	1769.5399434853362	1586.2274626928513	0
13542	406.8585965804179	13678.5576848724	1277.6429102705279	1270.4522044202342	0
36156	440.2861579285811	8172.095920920269	1418.6351534659075	1412.1929593764744	0
4896	352.6359311153361	13730.814611481468	1415.455318823376	1269.4953311390611	0
9277	1634.4811964469584	12736.947846528938	1842.6502068333423	1604.2878975949823	0
22591	1610.0021336854652	12832.182193124445	1727.916187434374	1264.502365343498	0
27340	1558.0793250764877	12227.704414587337	1309.560068497623	1439.25387003822	0
20964	442.4074205079719	9150.431636872634	1776.8875824440756	1254.5813132264398	0
11781	1308.6038987167408	7300.265994904426	1078.9718443826016	1581.072348208035	0
5683	1517.3431913250272	12841.906215702513	1860.936197367612	1265.6158505392787	0
15613	1631.496555954676	12423.693735263183	1548.8465626059417	1590.1513730119814	0
14125	437.4595703634695	12625.032978868743	1751.7891079247963	1263.5964211984935	0
31177	364.8133761026875	12710.306351022264	1185.6809265166057	1264.6670832770742	0
679	643.8024801879956	12267.587114935948	1512.4484284877105	1598.4384548852197	0
23729	1122.3262725176132	9557.972515283278	792.8966459651731	1532.3992979313448	0
30797	1594.294622568071	10746.565418217544	1848.3658149951443	1428.723362053058	0
13420	526.3790015284686	12679.006589236624	1498.4030493970033	1260.7267334003407	0
33304	1060.8414880157789	11754.792125764508	1857.4620153437324	1403.0178040833973	0
15568	418.43377647185076	10369.70934134913	1764.6373889570998	1254.7835954324698	0
7834	1665.2266905254119	13731.984808584231	1841.2724272208302	1263.8244549420756	0
14130	419.1234836403524	11510.053381813472	1858.3937523481322	1259.7890774524708	0
13411	420.4511474481004	9050.390393350768	1832.8675015014646	1253.8641593695322	0
16571	455.459413559611	13614.647263074723	1436.9369430303625	1264.9281405128067	0
24334	1405.7732863766591	13210.207576371906	1853.2843149438258	1323.1682574647236	0
14610	1540.673415741147	13696.814894862826	1839.304646135491	1595.5730256722286	0
13126	422.46383046066404	8363.655069776005	1833.6503297772	1252.0118917714417	0
26997	1450.5119763856267	13708.041321728533	1408.14633376987	1438.8596634635965	0
16003	135.77649466522658	557.4285208742411	235.0270521798312	287.1032180165507	1
29464	418.0775042816471	9461.938478805094	1442.3298485622208	1528.1355870695832	0
12206	957.9993699112142	10448.210586669351	1589.6730049827065	1531.3020758871967	0
13875	1532.4330151560664	9329.582490331846	1142.976824221785	1578.325334790614	0
22398	408.807410121202	12660.650681995841	1473.0140802543492	1260.5140989765123	0
5143	643.7880332821713	9402.904849834666	1781.7812198870663	1410.3794470645116	0
4683	381.39222836649674	12690.775371643938	1790.8113396585336	1261.607312033544	0
32957	1599.4930029452075	13703.18832548835	1847.670468431269	1541.6707029434306	0
13920	431.29754612141903	7949.83281018727	1394.5990228033572	1249.7759360520952	0
30999	1055.9974894835268	12719.916723016499	1404.9362140009346	1405.2099930702248	0
29527	422.2098977706026	11987.975852713986	1432.3936103985213	1595.6441442448745	0
7187	1659.9810112022922	13462.33524732343	1822.8577000187477	1261.809742009467	0
32285	562.4218253597613	6283.033793366565	1779.2240995929867	1574.2784481111014	0
18205	1628.595110758943	13787.387043151093	867.1879599539956	1427.624479380605	0
29022	408.86703075183516	12622.154971012791	906.1534269707665	1262.8501725056167	0
28008	353.6433315685223	13245.740164506291	1182.636480168108	1429.6572336122672	0
4829	400.6141803941392	13653.743029589381	1472.427954179488	1266.9407451636737	0
27239	183.2061985752408	1137.1193446798009	356.9171709855174	413.72919662887716	1
6753	1611.2062655386487	13768.6378774745	1521.3261597877915	1424.7915187632238	0
36154	456.50436157019055	8578.528474990326	1651.519844470556	1409.9592535228585	0
30651	1529.6009241989493	11141.994298835545	1566.7171052294136	1321.0975766791494	0
24800	695.5603745817085	9377.668721674354	1739.8225804880694	1523.0114758390457	0
30783	1058.5765109732372	10224.70903108962	1744.9314907702917	1525.177335519457	0
7490	373.9744535185169	13697.07332515791	1413.4081273377503	1266.5532323525024	0
26225	427.79644011719427	8147.5516288337085	1844.2867547270844	1411.202753186759	0
1941	1446.5684819199732	13519.25132909537	1784.3551063766015	1261.6599122387972	0
22117	435.36658078277793	13339.642688004522	1164.656481454063	1264.6655841524866	0
3405	422.1798119448357	8504.06541115455	1420.1005903338398	1572.4904326679616	0
18471	1056.8190956298265	12770.12359630173	1379.0946788695614	1598.3351063232917	0
27925	1635.6165807197408	13695.473337529698	1511.295738861629	1190.9235837135298	0
6053	399.6254735827827	13742.426725153922	1380.2397927427019	1266.7421182436851	0
1860	1643.5617053900087	9269.85840332876	1756.0321252341093	1578.3380722413795	0
24310	1343.6345094469893	9641.138985246746	1660.1420721736208	1531.54445386216	0
9661	434.47845395057976	12373.963271284778	1274.5673148002938	1260.7735853896747	0
18861	1446.5911618643695	13259.625731092203	1202.2720451644145	1595.420543267127	0
17431	422.3385984237641	13478.14478747249	1427.2776255296546	1263.8823095542946	0
33125	398.6912278822868	13739.021700961903	1254.9461459079719	1265.904070648904	0
10919	1389.1411065797986	12026.769854656277	1853.0223809559513	1437.9448028415634	0
4949	1596.490848587503	13517.138167355915	1849.2164238283917	1424.648564054664	0
22313	1562.1548787734066	12147.723729142745	1529.5321407265697	1443.9610644930692	0
1816	421.45820867384157	12688.892952274533	1272.7976216308082	1261.0284241442778	0
22230	1587.544950470137	13735.005550187587	1838.1877860861537	1423.7871757569408	0
28179	507.60570514334995	11735.14578957437	1362.7418918345709	1540.7175675039164	0
33465	1615.7256464858408	13405.660002675633	1828.0533041699857	1442.2305141058216	0
34538	1476.662030606166	13287.323693589906	1554.22436859072	1542.0047040479392	0
6343	419.21306158135127	8873.32560825357	1849.3120453609524	1250.1683651797598	0
35529	733.7552623937952	8170.302012450555	1454.9279828939536	1517.5596823724404	0
34097	1119.0802628527474	13736.81454273924	1787.9201748449577	1323.5268948659566	0
8212	385.9490804298364	13747.35352132403	1165.9141034927302	1265.1835346122843	0
36370	456.1912708693125	12061.53962629469	1748.922178626739	1588.779726932587	0
13826	372.1879873763089	13021.095733653103	1200.0700817753352	1265.2367536111844	0
23429	66.95276579281183	211.64803445697223	94.04945097746008	114.13943427033527	1
1859	1665.5630022092218	9299.74315677755	1774.2699227407795	1528.9313757011207	0
7807	641.801122119805	12595.505147596561	1632.9169718838996	1256.845284058959	0
11160	351.75522369978114	13047.697572774236	925.1989851377131	1264.9027675894472	0
967	645.597263800663	11603.946122243255	1507.214056323416	1417.586567227703	0
6911	1352.3431161446545	12849.815800184339	1835.843592886642	1260.9675053184756	0
14659	218.35718922561315	1735.3759109284754	581.8339828872628	638.4072535412114	1
10175	433.9381690276547	10934.035421849789	1842.511031963416	1251.6522764136134	0
13690	456.2542751058123	12223.44875630598	1787.3689086776199	1255.6582473719877	0
25993	361.9514522909133	13167.309194559353	1345.9408296408287	1261.7335136278605	0
14887	1615.4143973665987	12085.34598242245	1738.5595229559908	1443.562039918005	0
19297	360.9614661228355	12846.125458762246	1161.561758812801	1263.7650596046014	0
18348	1644.4868082761304	13790.50225529938	1495.6051548153348	1595.078830705084	0
15730	795.8260579663649	12864.213411168117	1571.866519004512	1420.4000143312094	0
9662	431.2455097693143	12016.16056882345	1313.563827269409	1256.7735778945018	0
19876	383.14576523856806	13467.793313808013	1184.5342044602114	1262.832549632441	0
16806	602.4593032736859	7510.11037403582	1244.5998465625826	1410.4496041194732	0
22851	503.41477801728644	3733.3407221980183	1764.1209220795113	1575.6992850542304	0
3679	416.6022909006189	10270.16545942666	1403.1656588470041	1250.897694449626	0
36099	506.2863271245581	7234.953543592086	913.32915315006	1388.3996936345636	0
32994	236.4616808682288	1475.3098339321214	478.4122262640836	622.5860559652931	1
5708	427.3769294530386	7116.221507287871	1810.0127340659437	1247.6447404574349	0
1549	901.166318692373	10348.617149021055	1850.7185113047144	1411.1824847004114	0
15300	880.1864474573098	6139.009084752863	723.9575019958065	1580.2596126080393	0
10170	417.01473509705784	8147.261225294211	1851.713052367899	1247.7067263994445	0
12926	961.1498110620595	8574.911025620766	1569.6619182262268	1572.02538357735	0
15147	502.7181199802536	12069.01710377424	1841.6243050868704	1417.2206892061374	0
27401	1122.6719417611694	7839.458243452386	1328.8585579785035	1421.685950876013	0
15635	451.52821722085565	13462.66218424124	1533.514195550782	1260.714818870199	0
33364	529.7605901424681	6886.574999255441	1846.1598797964448	1518.892683985824	0
36672	434.2218043455249	10628.235184444073	1663.0871146228226	1537.1578814082436	0
27230	431.1735406056592	9427.115109218785	1832.753035778669	1578.0356277161766	0
5797	905.0503722310075	8977.738768403968	1453.1231109409077	1575.7532280463781	0
23740	1557.063323590329	10899.058229322492	921.3698719775819	1438.5358340230034	0
29107	421.5561228072888	8023.646939791416	1764.9407786079607	1576.1678680957466	0
15276	440.8289213575694	11605.330956030914	1854.28161684931	1255.786774538328	0
23497	436.39704923039636	12099.48933373262	1773.094289420171	1597.2227320855184	0
22750	1403.8416512663014	12874.961642358254	1841.5219142783383	1549.623063021797	0
19919	1389.9866494894882	11699.434484141872	1838.1634933929402	1598.3102245833954	0
915	1525.0125890843963	12870.08515391756	1428.358435333881	1423.5039805381332	0
3026	373.17948246959133	12189.42551721848	1670.3177897762562	1257.8726805189472	0
29024	433.2083240023504	12005.865180984816	1180.4370829853472	1421.5216235594814	0
33493	430.7892433024087	10812.420551480333	1665.3138447026358	1415.5750313208143	0
10483	1226.800898047676	10797.973280743709	1557.5703689494835	1538.5958994161922	0
18570	1538.6550637287737	13553.321994405906	1634.868997088926	1425.6572621328814	0
5442	1153.139118241962	12839.793030930696	1766.6661285698533	1261.979968292783	0
27062	1619.3126485980358	13824.018085850606	1853.7533738690506	1443.0821795840475	0
19072	1577.9921415711774	13554.61412087965	1249.6776480213193	1265.0529297247276	0
34081	436.3142453906383	9824.730941111167	1781.9534168763894	1530.54290295184	0
35470	1341.0282551112116	11121.612417964005	1774.0306467508053	1402.4667169502136	0
32848	160.92000113783988	1225.9324679211284	405.64256750067403	335.9948818828166	1
30246	404.0950210609135	13745.518825385472	1026.3653166797592	1266.4566481685497	0
36392	695.9305729383302	7825.402341448382	1784.1963871561052	1421.5648676740436	0
28286	1621.3475538565415	13495.684815556122	1858.0889137448496	1555.9748500849025	0
34818	1155.9032800596494	12045.367582378589	1773.873910284393	1544.843731088996	0
22820	1493.179903416258	13775.312701842238	1852.3002184969225	1596.9405936903418	0
15681	1610.56926543975	13737.478023718262	1672.3302018291113	1263.7238473695545	0
27106	802.7521284696228	4686.713940970722	1132.412331691069	1531.8715660881219	0
16867	424.571678163088	12846.68443575167	1426.1068674760888	1262.730850548019	0
11051	806.5879572337228	11008.853338809711	1666.1331818964538	1591.1439006495905	0
28331	807.5547572756622	12124.245193936853	1771.2712147423977	1442.5094115772165	0
18807	422.2254460119188	13696.625468044549	1723.752905637218	1265.8538681886926	0
9020	431.6214703346459	9382.508859069338	1571.9473873830786	1251.8960466096705	0
24060	442.0015727600901	12706.960405218832	1497.3075852820957	1263.8482867947687	0
15952	1064.9823293943725	12277.083932699166	1698.2695343053244	1547.2532837812362	0
8718	403.27860105485985	13723.644743206181	1097.9690811255603	1267.9499016042942	0
5967	1598.9841630002786	13587.259597603077	1846.6254894883136	1428.6132622211169	0
19909	908.7687298049173	12064.500006963644	1047.8975182098943	1424.4954339747144	0
32295	1063.0176368920152	12245.071100947369	1807.474915664777	1546.4483124611284	0
30831	420.2749897985658	10876.29365981633	1749.1425614811942	1418.638129978867	0
33588	885.7407727573343	8076.450844257019	1693.0595726518593	1423.2314960425615	0
2020	383.2250278839396	13270.626751834052	1247.0120880791071	1267.0673500461971	0
4254	404.3096800665357	12683.272565020723	1344.1708510040808	1264.029896322909	0
28654	1398.919881421054	13053.117654891761	1618.2854176748774	1266.1240221681	0
12524	1493.2289551329497	13289.252150944638	1859.2879513938822	1263.143993957341	0
28445	396.04418496803055	13419.470479861311	987.5434617178734	1431.7917030496176	0
30710	964.2431218916455	12218.643589866999	1499.9930910755022	1407.3965407712062	0
26592	436.6951027071251	7032.088006588217	1208.7550107962522	1580.6349785098594	0
5815	1617.0487692465895	11195.716595479353	1537.6026000518252	1594.8694615524319	0
12850	799.772976069918	12722.329343729765	1697.8633168004005	1593.6586239004102	0
27668	431.812943151911	9794.725433003983	1853.3322880374158	1581.7591685931939	0
24991	418.856003317579	13664.989819524802	1079.0966362073982	1601.7444413599835	0
1490	1479.677321600269	11380.910539284974	1866.1585809506646	1543.8156081615425	0
1084	383.3045684307933	13620.053768379606	1394.9587937189576	1271.3290643954986	0
29393	425.56387418850346	9052.210233344858	1832.1978709512514	1524.9944635779566	0
22769	426.8411893645901	13444.555558038104	1622.3923229087902	1268.3459939446307	0
35785	359.06591074705	11401.989317001315	1757.989188340852	1422.0081536381397	0
25169	1128.8725890625938	11356.757231018006	1260.6085681783966	1449.8727613277124	0
5344	250.11135515982178	1722.0330657573616	573.8256275407946	691.1837348566831	1
24376	1063.2382691264793	12837.463049352711	1700.0827353159957	1414.2034736990904	0
1537	436.7745015447017	10772.61155549907	1426.5591502692632	1419.3330314508487	0
6037	1629.7373690117352	13177.424704743951	1842.4356056162917	1428.4358664168165	0
20990	964.8539499084901	5122.199719146054	839.3983900427402	1586.8312957498047	0
13316	1494.269653955386	13276.489976642682	1846.6458287872779	1431.5379259530569	0
3723	1524.5608487976294	13265.550032729687	1751.5514578430111	1268.8803469533334	0
32673	1619.8222489118964	13310.051095239867	1782.7185217601377	1555.7999160578845	0
17939	449.8201168889422	13625.822573894759	1497.6222049286896	1272.9276699470952	0
14168	1610.1062856106248	11730.548165794908	1161.0333415797734	1559.8553323199221	0
29532	114.35656022076908	598.5086362890809	229.53197601230605	265.08052128351545	1
20954	371.9202110763914	13747.592359414195	1294.1587634454456	1274.0321390239508	0
13280	695.6477855277543	13791.18554986083	1253.415144544968	1603.7882155005288	0
9290	370.93836165027466	12972.986705258041	1157.5821353586987	1273.2237798894266	0
8860	382.9742861842168	13692.34226679315	1122.4065114317764	1272.2948131659864	0
22427	810.4461764129246	8081.845492322428	1251.6573208513078	1579.040700964834	0
11627	806.8751418786359	12165.827669438544	1858.826574109975	1602.0405276727433	0
15701	395.77634211208596	13238.520434449825	984.3181563139889	1272.4595735413977	0
28721	1563.2708847069246	13316.608658567482	1858.5117982740983	1559.448614748318	0
24018	1162.2122582591314	12718.312480564195	1648.467293941276	1415.3452357122083	0
2347	1230.1977480345506	9687.840967628852	1846.1025050579112	1586.3121445959143	0
34829	1601.7278218561075	13578.70898657925	1849.6711364854982	1610.4165473088724	0
19384	415.71859947705576	13699.160190244542	1194.7702636350352	1273.6280422358252	0
7000	412.66335113204957	10165.382493827306	1698.2017888339783	1257.673215964034	0
8610	1160.8603508718643	7064.95468573495	1391.6483756275263	1317.773587469023	0
2074	1665.492545173185	13450.70522286211	1621.0513653875998	1270.7323427050421	0
24025	1480.868343603884	12409.635820756677	1839.7629058018765	1609.462201924791	0
5579	807.0783801440346	11683.800396214996	1850.713332722838	1264.7407468567937	0
31948	1554.1079389173472	13769.731144847248	1421.2940612418263	1607.6597427889867	0
7455	1066.9374242748133	7710.220011061307	1460.9033799180606	1585.4039651227272	0
926	1611.5430766951442	11705.243297013529	1337.6260176255353	1596.3156226549033	0
33973	1633.8545380102678	12865.282102719064	1728.9894984221721	1604.8364223058293	0
23733	1317.0976041956767	7953.664849185239	1056.3921858002566	1433.2483182846775	0
24343	418.59460981816096	13611.607033257334	1217.657698731271	1273.9035155341837	0
15028	1560.8041771175276	11303.508459568973	1444.8841358517216	1554.76665643605	0
10582	1400.027870987001	12856.49938284547	1645.5568081495135	1272.9857900527982	0
15895	1619.3059026518445	12015.799880216135	1780.9590349520456	1558.9752569699117	0
11983	648.4042768540462	13749.392194772345	1851.1970261999336	1556.864647752366	0
22133	565.9711702611636	11129.747058891751	1778.9322901683554	1261.0096638050254	0
33266	372.03970852617056	13767.426427513763	1215.72381646193	1437.803849390016	0
14877	1313.6625725592587	8804.627081091729	1579.3078675287761	1580.0372257643683	0
16977	1621.0094255849651	13773.692267255676	1594.8597503040803	1561.055153042695	0
36626	1484.1494005502213	7244.3324080503735	1832.769359098848	1428.7203899467254	0
2926	1348.4833554629574	10814.842680381316	1338.8504217631905	1598.0134405317015	0
32827	1521.6542815689038	12867.924679315534	1671.9901531170015	1554.3335249273337	0
8100	224.63575222181356	1402.2731750996268	521.1964494234861	605.9268319058118	1
2428	1561.2087750340625	8389.028297927573	1528.1578198392583	1392.4329971244088	0
17502	403.1423179494595	13334.5928276201	1419.353375708125	1270.5922876526877	0
26326	1346.3124236971998	12018.140036707875	1719.7266941306227	1603.704065888344	0
14633	427.4628799153161	12703.005101201987	1309.8965794038247	1270.612518743026	0
36527	436.5251221856179	12629.606275213253	1401.5611201216263	1549.0632114946263	0
28465	437.73115940609966	10626.369988224209	1799.6342994828785	1588.501120039272	0
13720	1072.6308951755657	7375.476747881039	1050.6977611041998	1528.934554184809	0
17372	431.8581364056568	12860.840928981577	1645.4414160269819	1269.735683578785	0
24151	199.92246110240762	1311.9090351445452	374.56423848821305	411.79772133746127	1
7500	254.65564240511048	1347.448709276138	606.91501514763	642.7798013717497	1
31350	605.7037836915191	6983.170598068295	822.9098457644825	1580.752085020649	0
21915	503.90647247980206	5842.493471051393	1736.671191722363	1255.4075140396023	0
14166	1597.166684357092	11111.85054125916	980.8546421553016	1552.8451276930007	0
32080	1065.0113623746558	12576.06667136613	1670.3234255355615	1554.3857318209243	0
19626	1159.5672717189943	6242.784511430763	1503.5833814348775	1580.7355546326346	0
16150	337.4887011991217	1653.7503320060762	692.5000052275502	787.9112506930311	1
26767	1614.00841799914	13721.91717437308	1408.5183195141565	1604.4489525950487	0
1502	1618.4522368881253	13281.840741241003	1685.4260647616782	1554.6264783378797	0
20073	1609.673663857749	13677.992316377318	1180.7900813843894	1434.1353150142568	0
36187	1230.8655629792513	12847.2542346025	1406.6729000065488	1557.4097195273375	0
32438	965.6847020923851	9544.612011771069	1850.8336884144571	1536.641509152222	0
28077	1445.717598970903	13174.863406497705	1847.883179604937	1552.8377289790192	0
10453	426.26551750031507	9798.878753800958	1662.6496239070152	1259.6029430537933	0
34244	1269.670110216827	12089.118488361824	1709.5852285720578	1554.7844622935143	0
286	1398.990796513833	13051.463449148257	1719.0127812568412	1271.7103244355096	0
16399	1614.5691712379523	9188.250782234652	1379.9332201909413	1529.9954102460335	0
29554	800.2134609106445	12486.654327019745	1571.9677282230168	1555.9345990587542	0
35718	396.9547715312941	9390.104575606045	1815.473212200344	1587.4369265671212	0
4356	147.62328651106947	906.4880463492151	270.27108331713345	276.39251251576417	1
36191	1392.7991510437857	12704.114038191758	1404.0277408833017	1557.8119304733784	0
9126	1586.4982108119577	13319.60597620032	1791.0978056556098	1600.464637436413	0
26424	348.47661911467225	12971.382131299904	1170.4369258990785	1268.4965506449303	0
36674	490.5357758946182	9326.28759035346	1762.3237523113623	1535.1097645226203	0
17364	435.69651171183784	13524.502883907415	1612.271319517158	1266.5897812055373	0
34332	1641.0225869374622	12843.172827709235	1838.5656499012684	1596.8827727905723	0
33557	393.6756876626161	13658.319922087401	1153.5381598740632	1270.6637434791812	0
9651	376.33133216584326	13268.1622381653	784.3445625082724	1266.722653063363	0
5961	1600.850731748239	11322.828615750619	1794.1384361295636	1261.7157411345372	0
13074	1158.7193950226558	12038.770646575531	1813.6406205430426	1413.8151259958097	0
350	1612.4091372349235	13757.309116850744	1388.1305015926823	1546.7081964642612	0
33101	1597.5461395994123	13638.75540689442	1849.100777184326	1448.393109496527	0
16475	1657.0475176588916	11599.916217351805	1741.3077175046008	1546.6717436148174	0
33763	1515.5357190707064	12840.604357653934	1365.0006377768477	1267.9427524587459	0
32862	602.7052960374903	6803.363505361429	1525.2293570434297	1434.9516866496222	0
6015	1062.3736901468485	6625.398882068875	1773.6227136038929	1585.218055177677	0
32564	428.25571805665	8869.178429153604	1831.7514789819322	1586.469711540897	0
29857	1480.3624358590346	12199.189585820483	1845.049295171827	1551.9033637916023	0
24451	1231.7408707936481	11545.103285012325	1524.909570700258	1424.1418241372496	0
8443	80.92005180647205	278.1691198011465	123.94662846657654	150.59783225502733	1
27278	1612.4840729809116	13259.469064834679	1839.2923309943096	1597.1484767359152	0
1777	1475.1020248772538	9367.836159876224	865.7239297317766	1256.541683185069	0
5307	1529.7465843510856	9737.055931740015	1501.264363452199	1588.9305180892336	0
