Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[0.5422490000000001, 0.760389]]	0	0.979727343363707	0.979727343363707	5	799.5967979196606	699968	559635	0.25	4209.662483747349	55480	56628	14549	14848	1
[1]	[[857.76, 1030.747477059674]]	1	0.25896980461811725	0.25896980461811725	1	607.1344247706504	699903	563469	0.25	607.1344247706504	1458	5630	389	1504	1
[1]	[[517.46, 1158.54]]	0	0.8095139239004715	0.8095139239004715	2	655.9647314179559	699987	564104	0.25	1307.460602626738	27296	33719	7224	8925	1
[1]	[[-136.4, 101.11528924081664]]	0	1.0	1.0	3	821.0193287365436	699994	566370	0.25	2545.2156034525483	32705	32705	8218	8218	1
[0]	[[0.20069, 0.3394375]]	0	0.9756239843326805	0.9756239843326805	5	682.2590166375601	699952	566656	0.25	3385.4610674809383	23414	23999	5839	5986	1
[1]	[[-52.30648010834355, 144.47919341655762]]	0	1.0	1.0	3	828.763607749256	699994	567478	0.25	2581.5169113246375	40918	40918	10041	10041	1
[0]	[[0.6466625, 0.7471685]]	0	1.0	1.0	5	881.5904255614062	699968	568215	0.25	4407.952127807031	25671	25671	6172	6172	1
[0]	[[0.4962975, 0.7635645]]	0	0.9685206526354098	0.9685206526354098	6	772.4112080560498	699968	568355	0.25	4796.730075525467	63872	65948	15324	15813	1
[1]	[[-136.4, 158.07999943050334]]	0	1.0	1.0	2	828.7799491696621	699994	572870	0.25	1721.062341155194	41809	41809	8928	8928	1
[1]	[[-37.68257480616323, 171.26728306754478]]	0	1.0	1.0	1	826.3776431193567	699994	575121	0.25	856.7775673739949	43534	43534	8677	8677	1
[0]	[[0.45047649999999995, 0.771144]]	0	0.9598594879416334	0.9598594879416334	4	693.0137503863551	699968	576346	0.25	2896.6030311167497	71044	74015	13576	14154	1
[1]	[[-22.433072599238372, 170.5]]	0	1.0	1.0	2	826.6071349402906	699994	581403	0.25	1714.272296688408	41143	41143	6424	6424	1
[1]	[[928.52, 1226.387857100689]]	1	0.24217687074829933	0.24217687074829933	1	570.5456522186412	698825	582248	0.25	570.5456522186412	712	2940	107	460	1
[0]	[[0.430439, 0.77293]]	0	0.9542426297522639	0.9542426297522639	3	687.9442894608245	699968	582608	0.25	2159.024134467998	71760	75201	10697	11214	1
[1]	[[576.300359347546, 1314.8706516732132]]	1	0.20497995357670395	0.20497995357670395	1	633.2118317024568	699978	585244	0.25	651.2059870350888	4857	23695	634	3042	1
[2]	[[22.714, 26.886000000000003]]	0	0.9383956628336614	0.9383956628336614	3	689.6786766908281	699994	590493	0.25	2134.5720733284197	54350	57918	4611	4937	1
[0]	[[0.4329045, 0.73823]]	0	0.9554091257841766	0.9554091257841766	3	692.6334026193146	699968	591615	0.25	2169.666523090682	63507	66471	4996	5233	1
[1, 3]	[[910.6231613898715, 1030.747477059674], [1.0860000000000003, 5.114]]	1	0.29276773296244785	0.29276773296244785	1	632.2129258766561	698825	597550	0.5	632.2129258766561	421	1438	11	34	1
[3]	[[1.9280000000000002, 4.126]]	0	0.9604528699315429	0.9604528699315429	1	699.9851025282668	699968	597821	0.25	722.9142227004169	18239	18990	393	410	1
[1]	[[1030.747477059674, 1036.8720493729943]]	1	0.41304347826086957	0.41304347826086957	5	481.70192898177476	697901	598987	0.25	2408.5096449088737	19	46	1	1	1
[3]	[[-0.76, 1.026]]	0	0.9411694142646605	0.9411694142646605	3	702.7603450141694	699994	604445	0.25	2092.9310655743384	54921	58354	21212	22536	1
[2]	[[18.8395, 23.1605]]	0	0.9853303747534516	0.9853303747534516	4	725.4411326214325	699952	604705	0.25	2978.2570788839535	23979	24336	9280	9419	1
[0]	[[0.5749799999999999, 0.7697545]]	0	0.98752813773803	0.98752813773803	3	843.1941066358064	699968	605341	0.25	2529.5823199074193	32464	32874	12641	12800	1
[1]	[[192.82, 861.1800000000001]]	0	0.922416498956814	0.922416498956814	2	657.1032069850132	699987	605499	0.25	1343.6883024464046	49959	54161	19483	21114	1
[2]	[[26.166999999999998, 31.233]]	0	0.9205258440394383	0.9205258440394383	1	644.8971086881678	699968	605935	0.25	683.5610006352779	30810	33470	12062	13095	1
[1]	[[-1.0773283683268788, 170.5]]	0	1.0	1.0	5	826.6071349402906	699994	606339	0.25	4285.68074172102	32527	32527	12816	12816	1
[1]	[[-1.0773283683268788, 144.47919341655762]]	0	1.0	1.0	2	828.763607749256	699994	606653	0.25	1721.0112742164251	28819	28819	11397	11397	1
[1]	[[-136.4, 144.47919341655762]]	0	1.0	1.0	5	828.763607749256	699994	606908	0.25	4302.528185541063	28740	28740	11397	11397	1
[3]	[[2.498, 4.702]]	0	0.9660671240496941	0.9660671240496941	1	672.8487489782559	699964	607640	0.25	680.513670278525	10420	10786	4151	4292	1
[0]	[[0.5610799999999999, 0.75832]]	0	0.983045453230333	0.983045453230333	3	818.7550779821958	699968	607801	0.25	2529.581542433234	33977	34563	13590	13824	1
[3]	[[-0.7019999999999998, 1.5019999999999998]]	0	0.9397002275759241	0.9397002275759241	2	701.9081339552262	699994	611206	0.25	1385.1282295611647	59873	63715	24880	26474	1
[0]	[[0.45843593512332304, 0.744237]]	0	0.9621017217494557	0.9621017217494557	3	719.1810689705595	699968	611253	0.25	2229.685950999372	48615	50530	20194	20992	1
[1]	[[432.09999999999997, 1045.9]]	0	0.8355609114811569	0.8355609114811569	1	647.7028586848887	699987	612147	0.25	657.4131266971157	22881	27384	9603	11493	1
[1]	[[556.64, 1211.3600000000001]]	0	0.8006447862163734	0.8006447862163734	1	632.9721119838662	699987	614083	0.25	650.8314249747908	15149	18921	6512	8129	1
[3]	[[-0.76, 1.3679999999999999]]	0	0.940169952974177	0.940169952974177	2	701.9081339552262	699994	615543	0.25	1385.1282295611647	56979	60605	24880	26474	1
[1]	[[-63.18176892876296, 97.71312058078155]]	0	1.0	1.0	3	838.6812528105723	699994	616670	0.25	2628.0058725495583	19851	19851	8770	8770	1
[1]	[[-136.4, 272.8]]	0	0.9992522733302781	0.9992522733302781	1	753.3760445083933	699994	617105	0.25	772.8907119304555	41428	41459	18429	18442	1
[1]	[[-136.4, 586.04]]	0	0.9814736139349983	0.9814736139349983	1	689.6915662801792	699994	617559	0.25	721.9041337536577	64685	65906	28925	29475	1
[1]	[[1043.2926637725761, 1164.46]]	0	0.7977272727272727	0.7977272727272727	1	465.2523269995266	699098	618393	0.25	465.2523269995266	351	440	162	201	1
[0]	[[0.5492490000000001, 0.7697545]]	0	0.9815931550531999	0.9815931550531999	1	818.7095816139247	699968	618461	0.25	843.1369770174058	31090	31673	14070	14336	1
[0]	[[0.615504, 0.7724030000000001]]	0	0.9963653308480894	0.9963653308480894	6	845.3626287758684	699968	618605	0.25	5072.1757726552105	21382	21460	9691	9728	1
[1]	[[611.56, 1184.44]]	0	0.7905557766282	0.7905557766282	1	632.9005683347644	699987	618735	0.25	650.7196380230695	11920	15078	5402	6828	1
[0]	[[0.5129765, 0.6954235]]	0	0.965318869165023	0.965318869165023	1	780.1459218200873	699968	618849	0.25	811.5405028438863	29365	30420	13345	13824	1
[1]	[[468.96000000000004, 1451.04]]	0	0.8235957982463755	0.8235957982463755	1	648.9562004836818	699987	619954	0.25	662.194246229865	18974	23038	8740	10607	1
[0]	[[0.20069, 0.32889599999999997]]	0	0.9800961394021331	0.9800961394021331	3	682.305382555901	699952	620010	0.25	2031.493980730786	13049	13314	6022	6144	1
[0]	[[0.462277, 0.787723]]	0	0.962102851099458	0.962102851099458	2	719.1810689705595	699968	620307	0.25	1486.457300666248	43666	45386	20194	20992	1
[2]	[[17.965, 22.435]]	0	0.9923704288345172	0.9923704288345172	1	733.3618618490952	699952	620746	0.25	756.9404091392114	15088	15204	7042	7094	1
[1]	[[439.45827519793295, 927.88]]	1	0.16041805648209917	0.16041805648209917	1	647.7122374957715	699978	621592	0.25	657.4489040213455	3607	22485	1693	10557	1
[3]	[[0.28, 3.3200000000000003]]	0	0.9390485102401055	0.9390485102401055	1	669.8452262177317	699994	621707	0.25	729.5402544269842	44155	47021	20754	22098	1
[0]	[[0.644197, 0.7699375]]	0	0.9997535731887629	0.9997535731887629	1	859.3685111729965	699968	622034	0.25	859.3685111729965	16228	16232	7678	7680	1
[2]	[[22.471, 28.729000000000003]]	0	0.9343264402022285	0.9343264402022285	1	677.9653610248417	699994	622114	0.25	694.3368482652434	55257	59141	26139	27981	1
[3]	[[2.746, 4.854]]	0	0.9742383970558168	0.9742383970558168	3	684.7152050531365	699941	623002	0.25	2097.165023686578	4765	4891	2280	2340	1
[1]	[[-136.4, 176.24741180135112]]	0	0.999926432722725	0.999926432722725	1	826.4481232812935	699994	623586	0.25	856.8876926270212	27184	27186	13131	13132	1
[1]	[[353.82, 1022.1800000000001]]	0	0.8647459789798865	0.8647459789798865	1	647.5631078567515	699987	623756	0.25	656.8800195951515	25753	29781	12430	14385	1
[0]	[[0.4742385, 0.7635645]]	0	0.9636769234499648	0.9636769234499648	6	755.0991365541286	699968	623839	0.25	4634.4294051949555	39743	41241	19235	19968	1
[0]	[[0.545211, 0.732589]]	0	0.9786666666666667	0.9786666666666667	4	798.6387413074879	699968	623981	0.25	3361.7421331717987	27892	28500	13525	13824	1
[1]	[[857.76, 1095.0]]	1	0.25343868890839916	0.25343868890839916	1	606.4174515860484	699903	625422	0.25	606.4174515860484	866	3417	431	1695	1
[3]	[[2.46, 4.74]]	0	0.9672605275335493	0.9672605275335493	6	672.8487489782559	699964	625767	0.25	4083.08202167115	8361	8644	4151	4292	1
[3]	[[-0.76, 1.558]]	0	0.9398129706557408	0.9398129706557408	1	701.9081339552262	699994	626587	0.25	692.5641147805824	49546	52719	24880	26474	1
[1]	[[-136.4, 145.11961623571628]]	0	1.0	1.0	6	828.763607749256	699994	627995	0.25	5163.033822649275	22343	22343	11452	11452	1
[1]	[[-136.4, 167.14961850197315]]	0	1.0	1.0	2	828.6193273779838	699994	628050	0.25	1720.5603980561996	24673	24673	12653	12653	1
[1]	[[-136.4, 696.76]]	0	0.9691495676447468	0.9691495676447468	1	684.5397994263445	699994	628102	0.25	701.7982856904216	60410	62333	30979	31957	1
[3]	[[2.46, 5.254]]	0	0.9668542074363993	0.9668542074363993	3	672.8487489782552	699964	630312	0.25	2041.5410108355711	7905	8176	4174	4316	1
[1]	[[-7.928818026322688, 138.78716763526634]]	0	1.0	1.0	3	829.1274979881288	699994	630868	0.25	2583.2226468193535	20708	20708	11063	11063	1
[2, 1, 3]	[[20.3515, 23.926785901299564], [499.98, 841.5], [-0.76, 1.064]]	1	0.25604551920341395	0.25604551920341395	1	728.6470680151258	699553	632948	0.75	729.0588350189073	360	1406	195	768	1
[2]	[[20.075, 27.525000000000002]]	0	0.948898403189945	0.948898403189945	3	688.0820399427796	699994	633463	0.25	2051.044203909776	51640	54421	28606	30137	1
[1]	[[-121.66000000000003, 501.4271905146899]]	0	0.9893749109487269	0.9893749109487269	1	705.8229602530757	699994	633530	0.25	721.8989117292206	48607	49129	26962	27250	1
[1]	[[-136.4, 598.5012152049496]]	0	0.9796136935853594	0.9796136935853594	1	689.6915662766039	699994	633984	0.25	721.9041337203611	52137	53222	29112	29712	1
[3]	[[-0.5499999999999999, 1.35]]	0	0.9394835819634028	0.9394835819634028	1	701.9081339552262	699994	634035	0.25	692.5641147805824	44462	47326	24880	26474	1
[0]	[[0.430439, 0.73823]]	0	0.9534375075943522	0.9534375075943522	1	687.7254571236381	699968	634273	0.25	719.0068881946963	39233	41149	21965	23040	1
[2]	[[16.5065, 25.8935]]	0	0.9581877121004914	0.9581877121004914	4	717.8200189431558	699994	634308	0.25	2953.921381819837	37835	39486	21252	22179	1
[3]	[[0.782, 5.418]]	0	0.9432145128562343	0.9432145128562343	1	685.7590617466512	699994	634477	0.25	716.2774101155126	31144	33019	17515	18573	1
[1, 2]	[[587.86, 1005.8199999999999], [21.265, 25.735]]	1	0.2319327731092437	0.2319327731092437	2	708.4634899587742	699978	635113	0.5	1416.9269799175484	828	3570	468	2036	1
[1]	[[-119.01638471172296, 99.22130750035689]]	0	1.0	1.0	1	821.0170022484579	699994	636040	0.25	848.4015660132155	15482	15482	8899	8899	1
[3]	[[2.46, 5.006]]	0	0.9664707453913973	0.9664707453913973	1	672.8487489782552	699964	636317	0.25	680.5136702785237	7235	7486	4174	4316	1
[1]	[[297.94756909337775, 353.32594598239126]]	0	0.9872920517560074	0.9872920517560074	1	667.7345713100467	699714	636597	0.25	665.9347095899349	4273	4328	2481	2513	1
[1]	[[412.28, 1039.72]]	0	0.8413968193140449	0.8413968193140449	1	647.7196966800016	699987	636753	0.25	657.4773585510314	17565	20876	10253	12174	1
[1]	[[288.44, 463.1542185307268]]	0	0.9756036005720535	0.9756036005720535	1	654.2360091561977	699807	636817	0.25	639.5703303831988	11597	11887	6730	6899	1
[1]	[[-136.4, 445.0]]	0	0.9937929607577186	0.9937929607577186	1	721.8009553796553	699994	637315	0.25	766.4250312029087	43229	43499	25404	25563	1
[1]	[[-73.41999999999999, 349.41999999999996]]	0	0.997716894977169	0.997716894977169	1	720.6299002087258	699994	637621	0.25	766.817810695574	37145	37230	21973	22022	1
[1]	[[184.66844355397342, 497.78]]	0	0.9795398665261679	0.9795398665261679	1	671.3791540415052	699968	638251	0.25	683.6063050583044	22310	22776	13275	13552	1
[3]	[[-0.76, 1.1019999999999999]]	0	0.9409150187634737	0.9409150187634737	2	702.7603450141694	699994	638415	0.25	1395.287377049559	35353	37573	21212	22536	1
[3]	[[-0.17599999999999993, 3.776]]	0	0.9429910383951328	0.9429910383951328	1	679.5034818736303	699994	638431	0.25	685.080884772794	57348	60815	34351	36412	1
[1]	[[297.94756909337775, 900.5560227256399]]	0	0.8900760456273764	0.8900760456273764	1	657.0593787723043	699987	639431	0.25	661.5487753473542	23409	26300	14232	15976	1
[1]	[[783.4, 1192.6]]	0	0.7653609067409027	0.7653609067409027	2	609.2070662812322	699964	639654	0.25	1241.0176657030804	3849	5029	2349	3068	1
[0]	[[0.313515, 0.658685]]	0	0.920312309381481	0.920312309381481	1	671.3765702082981	699994	639805	0.25	680.3550390628924	37719	40985	23092	25088	1
[1, 2, 3]	[[673.46, 775.4224503933854], [20.775, 28.225], [0.5720000000000001, 4.828]]	1	0.18371961560203504	0.18371961560203504	1	694.5454414449508	699930	639844	0.75	694.5454414449508	325	1769	195	1090	1
[1]	[[-136.4, 285.70000000000005]]	0	0.9991637182373754	0.9991637182373754	1	750.3561462225302	699994	639855	0.25	766.9924730908793	31064	31090	19070	19086	1
[1]	[[-7.928818026322688, 167.14961850197315]]	0	1.0	1.0	2	828.6193273779838	699994	639928	0.25	1720.5603980561996	20534	20534	12653	12653	1
[0]	[[0.5749799999999999, 0.75832]]	0	0.9876066933500506	0.9876066933500506	4	843.1941066358064	699968	640351	0.25	3372.7764265432256	20480	20737	12641	12800	1
[1, 3]	[[499.98, 841.5], [-0.76, 0.5904462401412855]]	1	0.21982667512153878	0.21982667512153878	1	705.18167875219	699978	640960	0.5	694.7838730502968	1040	4731	641	2957	1
[3, 0, 1]	[[-0.76, 0.5904462401412855], [0.3153315, 0.512175], [204.48000000000002, 695.52]]	1	0.11106965174129353	0.11106965174129353	1	654.771287169142	699978	641600	0.75	642.633025315288	893	8040	561	5078	1
[1]	[[-63.460000000000036, 147.56845981445088]]	0	1.0	1.0	4	828.763607749256	699994	642091	0.25	3442.0225484328503	18105	18105	11547	11547	1
[1]	[[-7.928818026322688, 170.5]]	0	1.0	1.0	4	826.6071349402906	699994	642214	0.25	3428.544593376816	20051	20051	12816	12816	1
[1]	[[-136.4, 44.11425065432289]]	0	1.0	1.0	2	863.925462811489	699952	642608	0.25	1727.850925622978	8593	8593	5513	5513	1
[1]	[[380.18, 1075.82]]	0	0.8518003547969507	0.8518003547969507	1	647.7161950345383	699987	642895	0.25	657.4640008336572	17766	20857	11462	13444	1
[1]	[[698.6800000000001, 1053.32]]	0	0.7712309820193638	0.7712309820193638	1	624.1260397610272	699987	642925	0.25	639.157549701284	5576	7230	3611	4667	1
[1]	[[-136.4, 551.22]]	0	0.9848761878964357	0.9848761878964357	1	687.7596897522441	699994	642935	0.25	721.9047052282391	43631	44301	28145	28582	1
[3, 1, 0]	[[-0.04999999999999993, 2.128], [398.86, 788.06], [0.2263905, 0.5874025964202585]]	1	0.1641918093256408	0.1641918093256408	1	668.5848343140935	699978	642963	0.75	655.4981306496422	1736	10573	1120	6863	1
[1]	[[587.86, 1030.747477059674]]	1	0.2080648131099245	0.2080648131099245	1	633.211831189534	699978	643445	0.25	651.205986233647	2260	10862	1458	7090	1
[1]	[[674.6800000000001, 1029.32]]	0	0.7767560664112388	0.7767560664112388	1	624.358783134095	699987	643784	0.25	639.4484789176188	6082	7830	4001	5133	1
[1]	[[-18.29501582741926, 138.78716763526634]]	0	1.0	1.0	2	829.1274979881288	699994	643851	0.25	1722.1484312129023	16815	16815	11063	11063	1
[1]	[[456.5, 841.5]]	1	0.15867486845030757	0.15867486845030757	1	659.1699486111694	699978	643904	0.25	665.5752826268597	2141	13493	1395	8924	1
[0]	[[0.519663, 0.7859370000000001]]	0	0.9742462555922973	0.9742462555922973	2	792.3240396171071	699968	643957	0.25	1661.13762380346	25043	25705	16457	16896	1
[1]	[[191.48000000000002, 682.52]]	0	0.9479151154132539	0.9479151154132539	1	663.0139106020351	699968	644102	0.25	676.616619661712	25461	26860	16779	17702	1
[2]	[[23.8375, 27.5625]]	0	0.9331386029280804	0.9331386029280804	1	683.4259966317346	699994	644114	0.25	690.7671380299935	26196	28073	17301	18529	1
[2]	[[24.226, 31.974000000000004]]	0	0.926390181479758	0.926390181479758	2	670.317232459314	699994	644259	0.25	1376.5826999442888	31853	34384	21070	22729	1
[1]	[[724.8394474234781, 1043.2483014007273]]	1	0.23138639281129653	0.23138639281129653	1	622.0894650340513	699903	644262	0.25	636.611831292564	1442	6232	945	4108	1
[1]	[[-37.68257480616323, 167.14961850197315]]	0	1.0	1.0	5	828.6193273779838	699994	644460	0.25	4301.400995140499	19009	19009	12653	12653	1
[1]	[[-7.928818026322688, 98.66565318694785]]	0	1.0	1.0	3	821.0170022484579	699994	644624	0.25	2545.2046980396467	13288	13288	8832	8832	1
[1]	[[-136.4, 252.34]]	0	0.9994602305586614	0.9994602305586614	2	772.8128832167458	699994	644895	0.25	1546.1652600523307	25923	25937	17389	17397	1
[1]	[[910.6231613898715, 1005.8199999999999]]	1	0.2575068243858053	0.2575068243858053	1	600.7604807423677	698825	644928	0.25	600.7604807423677	283	1099	194	735	1
[3]	[[-0.21399999999999975, 3.814]]	0	0.9430584685579718	0.9430584685579718	1	679.5034818736303	699994	644988	0.25	685.080884772794	51259	54354	34351	36412	1
[1]	[[542.72, 1279.28]]	0	0.8026315789473685	0.8026315789473685	1	642.7220316474462	699987	645628	0.25	650.8320930614184	10004	12464	6845	8500	1
[1]	[[857.76, 136.4]]	1	0.032	0.32	2	643.1169124105201	646093	646093	0.25	1286.2338248210401	0	0	0	0	1
[2]	[[16.432, 26.121000000000002]]	0	0.9565129682997118	0.9565129682997118	2	715.6344596743054	699994	646103	0.25	1456.1175734930557	33191	34700	22702	23738	1
[1]	[[-65.41999999999999, 691.8326676090668]]	0	0.9701364271135461	0.9701364271135461	1	684.5397994263445	699994	646119	0.25	701.7982856904213	45155	46545	30891	31845	1
[1]	[[897.86, 1266.14]]	0	0.7581808097615086	0.7581808097615086	1	590.1365845965764	699758	646923	0.25	590.1365845965764	1367	1803	945	1258	1
[1]	[[-136.4, 746.58]]	0	0.9642525925301408	0.9642525925301408	1	684.5388508885709	699994	647024	0.25	701.787243257403	45748	47444	31840	33011	1
[3]	[[0.9140000000000001, 4.486000000000001]]	0	0.946807986196697	0.946807986196697	1	670.0900207131052	699968	647457	0.25	718.3799333816047	19206	20285	13444	14185	1
[1]	[[-111.94000000000005, 801.94]]	0	0.958163307365731	0.958163307365731	1	683.3324963467653	699994	647566	0.25	687.7434280352354	46492	48522	32696	34111	1
[2]	[[24.9905, 29.6095]]	0	0.9264472790399275	0.9264472790399275	2	673.4901745350128	699994	647816	0.25	1377.4843270184126	24549	26498	17329	18701	1
[2, 1, 3]	[[16.310000000000002, 23.926785901299564], [499.98, 841.5], [-0.76, 1.558]]	1	0.25367965367965367	0.25367965367965367	1	726.2250095998451	699899	647824	0.75	726.0312619998064	293	1155	205	818	1
[1]	[[909.6800000000001, 1264.32]]	0	0.7519181585677749	0.7519181585677749	1	582.9681328597641	699758	647905	0.25	582.9681328597641	1176	1564	836	1116	1
[1]	[[241.25999999999993, 1018.74]]	0	0.8988356213613168	0.8988356213613168	1	656.8932605059156	699987	648121	0.25	669.8888722687545	25011	27826	17739	19735	1
[1, 2]	[[910.6231613898715, 1030.747477059674], [24.026535801041593, 33.929]]	1	0.26788830715532286	0.26788830715532286	1	600.5088492914781	698825	648192	0.5	600.5088492914781	307	1146	224	823	1
[1]	[[910.6231613898715, 1043.2483014007273]]	1	0.2641509433962264	0.2641509433962264	1	594.4396639953435	698825	648221	0.25	594.4396639953435	322	1219	238	879	1
[1]	[[499.98, 1026.18]]	1	0.1859700122399021	0.1859700122399021	1	645.7932883911093	699978	648474	0.25	653.7959240451335	2431	13072	1729	9373	1
[0]	[[0.49364899999999995, 0.7635645]]	0	0.9685626380561692	0.9685626380561692	4	772.4112080560498	699968	649280	0.25	3197.8200503503112	24555	25352	17851	18432	1
[1, 3, 2]	[[456.5, 841.5], [-0.76, 1.064], [22.7885, 26.811500000000002]]	1	0.2089678510998308	0.2089678510998308	1	684.8177096351703	699978	649346	0.75	671.878339131192	988	4728	724	3446	1
[0]	[[0.5308145, 0.7329855000000001]]	0	0.9749569495694957	0.9749569495694957	4	791.7609065997718	699968	649425	0.25	3318.755666248574	19816	20325	14476	14848	1
[2]	[[18.592499999999998, 23.8075]]	0	0.9756658024982324	0.9756658024982324	1	725.1696553873603	699952	649452	0.25	741.8626081784381	16559	16972	12069	12372	1
[1]	[[-136.4, 381.92]]	0	0.9970310476611605	0.9970310476611605	1	721.8155937449401	699994	649877	0.25	766.480872134934	31567	31661	23248	23316	1
[2]	[[19.7025, 27.8975]]	0	0.9484109557378944	0.9484109557378944	1	688.7851142219113	699994	649903	0.25	688.9197128855541	41033	43265	30202	31844	1
[3]	[[-0.76, 2.338]]	0	0.9408690869086909	0.9408690869086909	1	692.7368834845852	699994	650508	0.25	702.0793197433019	41052	43632	30613	32540	1
[0]	[[0.5813005, 0.7697545]]	0	0.9891051536295752	0.9891051536295752	3	843.2053764036108	699968	650869	0.25	2529.6161292108322	16160	16338	12154	12288	1
[1]	[[-136.4, 841.6800000000001]]	0	0.9547308231740209	0.9547308231740209	1	683.332488290119	699994	650953	0.25	687.7433342435286	44247	46345	33249	34818	1
[0]	[[0.480032, 0.744237]]	0	0.9650615988496366	0.9650615988496366	5	755.110125012457	699968	651282	0.25	3862.110351659821	24832	25731	18770	19456	1
[1]	[[-119.01638471172296, 782.38]]	0	0.9602316082409443	0.9602316082409443	2	684.1987842633397	699994	651349	0.25	1395.6566933910303	42786	44558	32421	33765	1
[2]	[[25.024, 32.176]]	0	0.9253165062502496	0.9253165062502496	1	672.8411742464074	699994	651406	0.25	684.8738203430612	23169	25039	17582	18993	1
[3, 1, 2]	[[-0.76, 0.5904462401412855], [405.58000000000004, 1026.18], [21.418, 25.134999999999998]]	1	0.19213696892834495	0.19213696892834495	1	682.5447973817027	699978	651569	0.75	677.8512459089104	606	3154	470	2396	1
[1]	[[-96.80216559741069, 98.66565318694785]]	0	1.0	1.0	2	821.0170022484579	699994	651592	0.25	1696.803132026431	11642	11642	8832	8832	1
[3]	[[-0.76, 2.166]]	0	0.9403468502932926	0.9403468502932926	2	691.6084290821293	699994	651592	0.25	1383.139538297973	36871	39210	28102	29898	1
[2]	[[22.9475, 29.6525]]	0	0.9314171011179571	0.9314171011179571	1	672.8754653480283	699994	651831	0.25	694.3145878690138	33409	35869	25534	27431	1
[1]	[[255.85999999999999, 624.14]]	0	0.9476370623911607	0.9476370623911607	1	664.5416875583447	699861	651931	0.25	687.9994450088199	15781	16653	12072	12747	1
[0]	[[0.6081075, 0.7450995]]	0	0.99489451159997	0.99489451159997	2	843.5225929754693	699968	651992	0.25	1687.0451859509385	13251	13319	10186	10240	1
[2]	[[20.314, 24.485999999999997]]	0	0.9658191145310583	0.9658191145310583	3	737.2204013468696	699919	652206	0.25	2296.197664141814	17321	17934	13362	13846	1
[0]	[[0.370718, 0.587682]]	0	0.9050556068185129	0.9050556068185129	2	669.8905017581422	699987	652226	0.25	1320.9074172752173	18636	20591	14365	15872	1
