Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[2]	[[17.173000000000002, 24.027]]	0	0.9733740589904973	0.9733740589904973	2	689.0067403137026	499997	408933	0.25	1384.4013293504008	31549	32412	12767	13117	1
[0]	[[0.4578425, 0.7783575]]	0	0.9611790079079798	0.9611790079079798	2	704.9204451690457	499984	409378	0.25	1440.861548676981	50806	52858	20666	21504	1
[1]	[[295.06, 397.6501530254759]]	0	0.9850190839694657	0.9850190839694657	1	654.4074547280483	499953	411193	0.25	649.8114350157193	10323	10480	4288	4353	1
[1]	[[-4.0734117700902885, 171.26728306754478]]	0	1.0	1.0	2	749.3381573552813	499997	414435	0.25	1549.556741735254	29843	29843	12866	12866	1
[0]	[[0.5492490000000001, 0.7450995]]	0	0.9815768741288406	0.9815768741288406	3	770.9202455930939	499967	415053	0.25	2322.4509209741022	32394	33002	14070	14336	1
[1]	[[-4.0734117700902885, 167.3538626501357]]	0	1.0	1.0	2	751.1119587152807	499997	415569	0.25	1555.0998709852522	28972	28972	12653	12653	1
[1]	[[883.6662786343579, 934.5]]	1	0.2423105776444111	0.2423105776444111	1	656.6382073877328	499025	415798	0.25	656.6382073877328	323	1333	143	583	1
[3]	[[1.0980000000000003, 3.302]]	0	0.9446471001639838	0.9446471001639838	3	684.3548756286889	499964	416703	0.25	2214.5580554430635	28227	29881	12481	13203	1
[1]	[[-110.34, 394.34000000000003]]	0	0.9966244725738397	0.9966244725738397	1	685.3110451128739	499997	417247	0.25	715.5371288790664	53145	53325	23698	23779	1
[1]	[[488.44000000000005, 1279.56]]	0	0.8178082191780822	0.8178082191780822	1	691.2699944464069	499964	419079	0.25	695.3629544163166	17910	21900	8160	9971	1
[3]	[[-0.1439999999999999, 2.7439999999999998]]	0	0.941732137415705	0.941732137415705	1	686.3287741546095	499997	419328	0.25	696.4139405332666	71081	75479	32484	34492	1
[0]	[[0.4656355, 0.7635645]]	0	0.9628675632550718	0.9628675632550718	7	713.1343802954405	499984	421055	0.25	5049.7122306017245	42241	43870	19714	20480	1
[0]	[[0.49364899999999995, 0.7444200000000001]]	0	0.968790136141793	0.968790136141793	8	735.4450803525772	499984	422112	0.25	5914.563504407214	37715	38930	17851	18432	1
[0]	[[0.5091215, 0.77293]]	0	0.9727783536086411	0.9727783536086411	1	751.4963920158528	499967	422374	0.25	764.40061252477	35664	36662	16929	17408	1
[2]	[[27.067, 32.133]]	0	0.9128435092560653	0.9128435092560653	1	653.202905181967	499984	423695	0.25	683.6203739794116	15878	17394	7666	8396	1
[1]	[[-4.0734117700902885, 99.89587095494693]]	0	1.0	1.0	2	741.1626396083906	499997	423929	0.25	1524.0082487762206	18362	18362	8899	8899	1
[1]	[[1010.0748952414732, 1035.56]]	1	0.39156626506024095	0.39156626506024095	5	472.0982777848484	498542	424486	0.25	2360.491388924242	65	166	32	82	1
[3]	[[2.574, 4.664]]	0	0.9673024523160763	0.9673024523160763	4	659.2905378398655	499984	424567	0.25	2657.2698268739487	8520	8808	4151	4292	1
[1]	[[-124.14000000000001, 171.26728306754478]]	0	1.0	1.0	3	749.3381573552813	499997	424685	0.25	2324.335112602881	26247	26247	12866	12866	1
[1]	[[-7.928818026322688, 170.5]]	0	1.0	1.0	3	749.4603230489782	499997	426483	0.25	2324.9077642920856	25563	25563	12816	12816	1
[3, 1, 0, 2]	[[-0.76, 1.1975271205613733], [502.03999999999996, 901.5], [0.20069, 0.4738335], [24.8395, 29.1605]]	1	0.20551257253384914	0.20551257253384914	1	786.508941103078	499978	427182	1.0	771.1361763788475	850	4136	432	2099	1
[1]	[[-136.4, 32.93295063525349]]	0	1.0	1.0	1	770.0751149491467	499967	427850	0.25	770.0751149491467	9069	9069	4634	4634	1
[2]	[[22.314, 26.485999999999997]]	0	0.9412599628780435	0.9412599628780435	1	717.5691421290732	499967	428234	0.25	731.6945424235273	34484	36636	17716	18817	1
[1]	[[705.588702960155, 1276.1]]	1	0.22416048844308767	0.22416048844308767	1	706.6779144172503	499947	428409	0.25	678.8084265961921	2056	9172	1062	4729	1
[1, 3]	[[496.28, 928.52], [-0.5499999999999999, 1.35]]	1	0.2137739566541286	0.2137739566541286	1	750.7331086474939	499978	428899	0.5	707.3991910339204	2387	11166	1228	5764	1
[0]	[[0.5422490000000001, 0.7751819999999999]]	0	0.9797114837976123	0.9797114837976123	6	757.0021884153755	499967	430164	0.25	4638.020516394145	27573	28144	14549	14848	1
[0]	[[0.393953, 0.758847]]	0	0.9448108436172366	0.9448108436172366	1	689.9699638853009	499984	430212	0.25	706.4249454187312	46702	49430	24674	26112	1
[0]	[[0.5819799999999999, 0.7450995]]	0	0.9890333766796706	0.9890333766796706	2	774.1995741199659	499967	430877	0.25	1548.3991482399317	22817	23070	12154	12288	1
[2]	[[17.0495, 24.3505]]	0	0.9686790241043299	0.9686790241043299	2	694.1103130358608	499997	431233	0.25	1404.3371602963311	26443	27298	14200	14653	1
[3, 1]	[[-0.76, 1.1975271205613733], [749.193395523687, 901.5]]	1	0.25121951219512195	0.25121951219512195	1	768.2666312778614	499947	431413	0.5	748.3332890973268	515	2050	277	1102	1
[1]	[[909.7010053599779, 1080.794576830276]]	1	0.2648528595224875	0.2648528595224875	1	591.2419162409544	498825	432132	0.25	591.2419162409544	477	1801	262	981	1
[1]	[[910.6231613898715, 1080.794576830276]]	1	0.2672316384180791	0.2672316384180791	1	591.241891791323	498825	432790	0.25	591.241891791323	473	1770	262	973	1
[3]	[[2.898, 7.691492455884495]]	0	0.9736720554272518	0.9736720554272518	1	663.5603838442905	499984	432994	0.25	667.1255997567039	4216	4330	2311	2372	1
[2]	[[16.310000000000002, 25.07]]	0	0.9628096620745042	0.9628096620745042	1	689.5136384640675	499997	433160	0.25	711.0196251564148	31170	32374	17208	17866	1
[0]	[[0.6140315, 0.7471685]]	0	0.9962748581580606	0.9962748581580606	8	775.1759846355183	499967	434099	0.25	6201.407877084146	17384	17449	9691	9728	1
[1]	[[366.06137983077895, 469.92]]	0	0.960882491002973	0.960882491002973	2	654.869679965436	499953	434425	0.25	1309.739359930872	6141	6391	3432	3573	1
[0]	[[0.430439, 0.762885]]	0	0.9544544067149943	0.9544544067149943	6	698.3002460758792	499984	434449	0.25	4289.37074878347	40026	41936	22477	23552	1
[2]	[[16.310000000000002, 23.7465]]	0	0.9765137439855176	0.9765137439855176	1	688.0977105740991	499997	434973	0.25	690.4252159650372	20498	20991	11627	11907	1
[2]	[[19.6025, 27.7975]]	0	0.9486438657950811	0.9486438657950811	1	684.3998206434961	499997	435178	0.25	683.1157879108813	52534	55378	29882	31490	1
[0]	[[0.5649350000000001, 0.712865]]	0	0.9820422909361386	0.9820422909361386	3	771.4133531124659	499912	435627	0.25	2324.300074171747	18484	18822	10559	10752	1
[1]	[[705.3, 1182.7]]	1	0.2263941893389142	0.2263941893389142	1	706.6779144180784	499947	436142	0.25	678.8084265978096	1839	8123	1060	4711	1
[1]	[[-52.30648010834355, 171.26728306754478]]	0	1.0	1.0	1	749.3381573552813	499997	436293	0.25	774.778370867627	22209	22209	12866	12866	1
[1]	[[-136.4, 516.0673464414245]]	0	0.9880482316477731	0.9880482316477731	2	679.5576241097333	499997	437263	0.25	1372.8313456509907	46543	47106	27322	27651	1
[3]	[[1.2180000000000002, 4.182]]	0	0.9473400729201193	0.9473400729201193	3	679.0951621590359	499984	437410	0.25	2154.365411671095	22865	24136	13444	14185	1
[3, 1, 0]	[[-0.76, 1.1975271205613733], [185.3171283399048, 875.7600297841593], [0.285532, 0.561668]]	1	0.1162703613555514	0.1162703613555514	1	680.8004146429952	499995	438191	0.75	673.2799020499999	1863	16023	1112	9563	1
[1]	[[-80.01999999999998, 752.02]]	0	0.9635422363192242	0.9635422363192242	1	674.2482469569866	499997	438959	0.25	690.0552548308993	52858	54858	31925	33121	1
[1]	[[486.53999999999996, 1209.46]]	0	0.8168346896635491	0.8168346896635491	1	691.2630411881951	499964	439250	0.25	695.3215097677415	13450	16466	8209	10025	1
[1, 3]	[[496.28, 928.52], [-0.76, 1.5779999999999998]]	1	0.21517913928344287	0.21517913928344287	1	750.7331086474939	499978	439532	0.5	707.3991910339204	2030	9434	1228	5764	1
[1]	[[-136.4, 416.90280108087177]]	0	0.9956672009617311	0.9956672009617311	2	685.3088027824808	499997	440079	0.25	1431.057150134894	39755	39928	24469	24574	1
[1]	[[-136.4, 431.55999999999995]]	0	0.9946374734344882	0.9946374734344882	2	685.3088025590655	499997	440594	0.25	1431.0571484303707	40249	40466	24978	25113	1
[1]	[[1084.3857014162438, 1094.22]]	1	0.10256410256410256	0.10256410256410256	1	404.32052146068787	482247	440865	0.25	404.32052146068787	4	39	2	23	1
[1]	[[-136.4, 460.82]]	0	0.9931897217928902	0.9931897217928902	1	685.2987170289232	499997	441381	0.25	715.4901009709289	41126	41408	25840	26020	1
[1, 3]	[[427.12, 928.52], [-0.76, 0.95]]	1	0.1991422916208489	0.1991422916208489	2	722.6901741614129	499978	441600	0.5	1376.4793660225237	1811	9094	1140	5752	1
[1]	[[390.94, 841.06]]	0	0.8655234657039711	0.8655234657039711	1	696.471938382367	499984	441624	0.25	688.7178944490371	15344	17728	9688	11180	1
[2]	[[21.704500000000003, 30.4955]]	0	0.9351192967768941	0.9351192967768941	1	677.9853126537358	499984	441825	0.25	711.0180000498403	46914	50169	29729	31776	1
[3]	[[0.508, 3.092]]	0	0.938032684338103	0.938032684338103	2	707.7776529510875	499964	441874	0.25	1479.3264950627902	23993	25578	15209	16206	1
[1]	[[-136.4, 610.12]]	0	0.9787771923861319	0.9787771923861319	1	676.4032832814363	499997	442191	0.25	686.4330466225404	46073	47072	29356	29996	1
[1]	[[-136.4, 269.16]]	0	0.9992994991418864	0.9992994991418864	1	712.6085298596436	499997	442253	0.25	717.388327905693	28531	28551	18256	18269	1
[1]	[[-136.4, 551.8199999999999]]	0	0.984894799080747	0.984894799080747	2	672.6333340557912	499997	442277	0.25	1372.8662534921061	44142	44819	28145	28582	1
[1]	[[950.58, 1373.42]]	0	0.7601054481546573	0.7601054481546573	1	472.5644890277398	499451	442331	0.25	472.5644890277398	865	1138	551	727	1
[1]	[[-128.96, 156.71066494249848]]	0	1.0	1.0	3	751.2166762180711	499997	442340	0.25	2333.1406697722086	18790	18790	12037	12037	1
[1]	[[197.22000000000003, 592.78]]	0	0.9627193901059775	0.9627193901059775	1	670.96974790236	499984	442601	0.25	666.1645931146144	22983	23873	14711	15286	1
[1]	[[592.86, 961.14]]	0	0.7941435706590931	0.7941435706590931	1	702.6450661262928	499964	443066	0.25	702.8328434029934	8109	10211	5285	6627	1
[1]	[[470.071361677189, 681.96]]	0	0.8625745526838966	0.8625745526838966	2	688.8576570318359	499984	443706	0.25	1420.5179262197014	6942	8048	4597	5314	1
[1]	[[-136.4, 581.6600000000001]]	0	0.9819000429873979	0.9819000429873979	2	676.4032831284634	499997	444512	0.25	1372.8660903957375	43399	44199	28822	29358	1
[0]	[[0.338697, 0.46690299999999996]]	0	0.8803542009884678	0.8803542009884678	1	674.7267368568884	499964	444795	0.25	679.139475458193	12825	14568	8586	9728	1
[1, 2]	[[1313.0062165090617, 1378.1272293813804], [24.3945, 30.2055]]	1	0.0	0.0	1	294.5	444815	444815	0.5	294.5	0	2	0	1	1
[3, 2]	[[-0.76, 2.6799999999999997], [23.965, 30.240500000000004]]	1	0.08027049873203719	0.08027049873203719	1	698.0856977876816	499995	444825	0.5	743.2223987257597	2374	29575	1579	19779	1
[1]	[[580.9337971551743, 794.6600000000001]]	0	0.8125452701723889	0.8125452701723889	1	740.1537860135528	499895	445155	0.25	744.5746728846502	5609	6903	3800	4654	1
[1]	[[-136.4, 197.77999999999997]]	0	0.9998568565702834	0.9998568565702834	1	739.8803801401288	499997	445946	0.25	760.0005939689511	20955	20958	14310	14312	1
[1]	[[757.6800000000001, 1112.32]]	0	0.7631224764468372	0.7631224764468372	1	679.7898483361655	499964	446064	0.25	673.4841380252586	3969	5201	2714	3556	1
[1]	[[-136.4, 306.90000000000003]]	0	0.9988293623467842	0.9988293623467842	1	699.2494482692802	499997	446622	0.25	715.6434536509378	29010	29044	20060	20082	1
[1]	[[-136.4, 457.28000000000003]]	0	0.9933896633526135	0.9933896633526135	1	685.2987170289232	499997	446723	0.25	715.4901009709289	37269	37517	25746	25921	1
[3]	[[-0.76, 1.786]]	0	0.9396587926509187	0.9396587926509187	1	695.8833941443207	499997	446895	0.25	690.7406825453112	35801	38100	24880	26474	1
[3]	[[-0.06799999999999984, 2.668]]	0	0.9407761116632816	0.9407761116632816	2	687.263469220455	499997	447507	0.25	1399.465511578338	43541	46282	30613	32540	1
[1, 2, 3]	[[456.03999999999996, 928.52], [16.310000000000002, 24.987503965007114], [-0.658, 2.458]]	1	0.21114369501466276	0.21114369501466276	1	746.6314468013759	499930	447830	0.75	746.0393085017199	720	3410	506	2425	1
[1]	[[264.4, 673.6]]	0	0.9359852476290832	0.9359852476290832	1	670.2738761856133	499984	447888	0.25	683.2648917437843	17765	18980	12547	13408	1
[1, 3]	[[456.5, 928.52], [-0.76, 0.95]]	1	0.20792748917748918	0.20792748917748918	1	725.521248950165	499978	447933	0.5	695.1514866947389	1537	7392	1093	5252	1
[1]	[[84.27504697596753, 149.38433309112398]]	0	1.0	1.0	2	775.406389929548	499936	448164	0.25	1550.812779859096	5083	5083	3661	3661	1
[1]	[[-4.0734117700902885, 158.1429332732804]]	0	1.0	1.0	1	751.216676218066	499997	448189	0.25	777.7135565907281	17011	17011	12141	12141	1
[0]	[[0.20069, 0.3214995]]	0	0.98362752622154	0.98362752622154	2	652.7050850291113	499997	448690	0.25	1306.5783907159725	7690	7818	5542	5632	1
[1, 3]	[[910.6231613898715, 977.084985626287], [-0.34599999999999964, 4.746]]	1	0.27114427860696516	0.27114427860696516	1	609.6647100875552	498637	448800	0.5	609.6647100875552	218	804	165	588	1
[1, 3]	[[548.5846877949164, 1028.88], [1.7500000000000002, 3.6500000000000004]]	1	0.15552665799739923	0.15552665799739923	1	654.260046793722	499575	448825	0.5	667.4610288939884	598	3845	423	2777	1
[2, 1]	[[23.4375, 28.311500000000002], [629.56, 822.7677521968071]]	1	0.19876962240135765	0.19876962240135765	1	774.6184669475655	499978	448845	0.5	773.2391932569637	937	4714	670	3377	1
[1]	[[-30.5, 464.02979869718524]]	0	0.9928919745433507	0.9928919745433507	1	680.9516788713272	499997	448859	0.25	698.9074663975802	36039	36297	25953	26142	1
[1]	[[67.94, 518.06]]	0	0.9841043478260869	0.9841043478260869	1	665.3513074773871	499984	448859	0.25	679.3283628339152	28293	28750	20378	20712	1
[1]	[[67.94, 264.2325591885754]]	0	0.9988809899947341	0.9988809899947341	1	711.1391945339518	499936	448985	0.25	704.4239931674398	15175	15192	11023	11034	1
[1]	[[358.4516639741306, 712.86]]	0	0.901624945103206	0.901624945103206	2	678.0494646424247	499984	449406	0.25	1365.3065844911555	12318	13662	8920	9904	1
[1]	[[-136.4, 361.90000000000003]]	0	0.9973283810640863	0.9973283810640863	1	685.3381760249914	499997	449686	0.25	715.6406250953348	30611	30693	22461	22519	1
[3, 1]	[[-0.76, 4.749652030192177], [530.58, 953.42]]	1	0.18919655015887427	0.18919655015887427	1	710.5790127429269	499978	449815	0.5	701.2829816004124	2084	11015	1524	8120	1
[1, 3, 2]	[[739.28, 934.5], [-0.76, 2.6799999999999997], [23.965, 28.435]]	1	0.24902309058614563	0.24902309058614563	1	771.0754065593011	499947	449831	0.75	742.0553227489079	701	2815	514	2065	1
[1]	[[-136.4, 411.16]]	0	0.9957835135379334	0.9957835135379334	1	685.3110392403373	499997	449832	0.25	715.5371064771169	33063	33203	24303	24403	1
[1]	[[-136.4, 761.424363611393]]	0	0.9626132930513596	0.9626132930513596	1	677.1165256941013	499997	450203	0.25	690.0552548308993	43333	45016	32080	33324	1
[1]	[[-136.4, 1.3500083101662312]]	0	1.0	1.0	1	775.467952440655	499912	450399	0.25	775.467952440655	2515	2515	1851	1851	1
[1]	[[-136.4, 547.46]]	0	0.985013943548177	0.985013943548177	2	672.6333340557912	499997	450425	0.25	1372.8662534921061	37794	38369	28068	28497	1
[1]	[[457.76, 894.24]]	0	0.8350706509149872	0.8350706509149872	1	686.4037247993122	499984	450500	0.25	689.3110656687033	10815	12951	8071	9647	1
[1]	[[-136.4, 264.24]]	0	0.9992944887118194	0.9992944887118194	1	712.6085300554738	499997	450613	0.25	717.3883282116778	24079	24096	18004	18015	1
[1]	[[-121.77999999999997, 221.2337218886916]]	0	0.9997615186492417	0.9997615186492417	2	738.9906990359742	499997	450637	0.25	1517.2209344874193	20961	20966	15678	15681	1
[1, 3]	[[456.03999999999996, 928.52], [-0.76, 2.8699999999999997]]	1	0.1782283015795473	0.1782283015795473	1	702.4307666912964	499978	450729	0.5	684.4003027158763	2189	12282	1632	9204	1
[1]	[[177.5, 1200.5]]	0	0.9127814779575008	0.9127814779575008	1	671.9007445677853	499984	450938	0.25	667.2077084887371	28780	31530	21604	23671	1
[1, 3, 2, 0]	[[804.741673511556, 977.084985626287], [-0.34599999999999964, 4.746], [22.502716179305985, 27.4095], [0.3772215, 0.6089785]]	1	0.23608017817371937	0.23608017817371937	1	730.531490602955	499903	450970	1.0	730.531490602955	318	1347	249	1015	1
[1]	[[335.98, 1168.02]]	0	0.869474298497301	0.869474298497301	1	679.7133207433642	499984	451039	0.25	670.9896026663972	17879	20563	13436	15459	1
[3]	[[0.6800000000000002, 3.72]]	0	0.9418418164936271	0.9418418164936271	1	685.3556035196417	499984	451887	0.25	719.5307327253424	22316	23694	17076	18126	1
[2]	[[16.310000000000002, 26.215000000000003]]	0	0.9568008054620395	0.9568008054620395	1	699.5911919562354	499997	451893	0.25	708.397710539314	30410	31783	23281	24343	1
[1]	[[-136.4, 487.40000000000003]]	0	0.9908540070881445	0.9908540070881445	1	679.5576232723217	499997	452002	0.25	686.4156688324056	34668	34988	26606	26860	1
[1, 3]	[[325.52566792844175, 487.40000000000003], [1.9980000000000002, 4.202]]	0	0.9989264626945786	0.9989264626945786	2	681.0726428584733	499984	452226	0.5	1350.181607146183	1861	1863	1418	1420	1
[3]	[[-0.76, 1.52]]	0	0.9403369209171736	0.9403369209171736	4	695.8833941443207	499997	452321	0.25	2762.9627301812448	32152	34192	24880	26474	1
[1]	[[-105.74000000000007, 824.4581485085757]]	0	0.9564340459862848	0.9564340459862848	1	678.6043304125462	499997	452418	0.25	689.5228312560894	42678	44622	33050	34561	1
[2]	[[20.832, 30.368000000000002]]	0	0.9403391059932904	0.9403391059932904	1	675.7171672739952	499997	452541	0.25	692.6267993383501	41484	44116	32207	34260	1
[3]	[[2.61, 3.8604555584856373]]	0	0.9643141945773525	0.9643141945773525	5	660.7882493117065	499984	452677	0.25	3336.213372184635	4837	5016	3738	3872	1
[1]	[[740.66, 1245.34]]	0	0.7682158330051201	0.7682158330051201	1	704.2049980662532	499964	452793	0.25	673.9785118481507	3901	5078	3049	3973	1
[3]	[[1.472, 3.8604555584856373]]	0	0.9521459899749374	0.9521459899749374	1	668.5437898776647	499984	452823	0.25	707.7972103200218	12157	12768	9471	9938	1
[1]	[[462.82, 1131.18]]	0	0.8244397401270166	0.8244397401270166	1	685.785870043646	499984	452888	0.25	684.7076890144201	11294	13699	8847	10728	1
[1]	[[-1.0773283683268788, 171.26728306754478]]	0	1.0	1.0	3	749.3381573552813	499997	453083	0.25	2324.335112602881	16353	16353	12866	12866	1
[2]	[[22.316, 27.084]]	0	0.9405696018599244	0.9405696018599244	1	698.0049914620823	499967	453322	0.25	715.9152524924455	25892	27528	20419	21719	1
[1]	[[-136.4, 235.80898470122875]]	0	0.9995667244367418	0.9995667244367418	1	739.0447862350853	499997	453457	0.25	758.6949784923208	20763	20772	16478	16484	1
[2]	[[16.310000000000002, 25.419]]	0	0.9604544203781595	0.9604544203781595	2	700.2640923289789	499997	453508	0.25	1436.1083023927586	24433	25439	19356	20161	1
[1]	[[666.6800000000001, 1021.3199999999999]]	1	0.2209250112258644	0.2209250112258644	1	706.4493322518778	499947	453557	0.25	678.3619770544487	1476	6681	1165	5289	1
[0]	[[0.41281450000000003, 0.6149855000000001]]	0	0.9196337741607324	0.9196337741607324	1	685.244378670583	499984	453567	0.25	652.6398976830625	17176	18677	13655	14848	1
[3]	[[-0.76, 2.072]]	0	0.9400708181358324	0.9400708181358324	2	686.5899541807864	499997	453621	0.25	1379.8636440537682	35310	37561	28102	29898	1
[1, 2, 3]	[[456.03999999999996, 670.0939957594114], [16.310000000000002, 24.987503965007114], [-0.76, 1.482]]	1	0.1987324581258488	0.1987324581258488	1	734.6943272094506	499899	453689	0.75	731.1179090118133	439	2209	357	1765	1
[1, 3, 2]	[[643.5194965789597, 934.5], [-0.76, 2.6799999999999997], [23.366999999999997, 28.435]]	1	0.2315112540192926	0.2315112540192926	1	789.3659496764997	499978	453885	0.75	770.6342963695306	1080	4665	854	3707	1
[1]	[[667.6800000000001, 1022.3199999999999]]	0	0.7786772567588208	0.7786772567588208	1	706.4493316202288	499964	454431	0.25	678.3619758207594	5098	6547	4106	5268	1
