Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[-136.4, 144.47919341655762]]	0	1.0	1.0	1	791.5467263275211	599998	390462	0.25	782.7058748230497	64712	64712	2921	2921	1
[0]	[[0.6031765, 0.7450995]]	0	0.9929875533555723	0.9929875533555723	4	804.9398624018136	599987	408910	0.25	3193.168242209639	55367	55758	10677	10752	1
[0]	[[0.4656355, 0.7635645]]	0	0.9626042263862487	0.9626042263862487	4	787.3594203237143	599987	421055	0.25	2978.563236373465	95705	99423	19714	20480	1
[0]	[[0.5422490000000001, 0.7751819999999999]]	0	0.979793404730944	0.979793404730944	1	794.006716551848	599987	430164	0.25	764.9267472895751	67060	68443	14549	14848	1
[0]	[[0.5819799999999999, 0.7450995]]	0	0.9890814988124358	0.9890814988124358	6	802.692676732081	599987	430877	0.25	4748.605164771991	55802	56418	12154	12288	1
[0]	[[0.430439, 0.762885]]	0	0.9543677031775418	0.9543677031775418	2	755.223934563348	599987	434449	0.25	1467.4340710704653	101037	105868	22477	23552	1
[3]	[[3.363228979359332, 4.632]]	0	0.980137322216773	0.980137322216773	4	673.4314254133669	599936	462362	0.25	2693.7257016534677	3997	4078	1071	1093	1
[2]	[[22.2885, 26.311500000000002]]	0	0.942358342568472	0.942358342568472	1	732.6293225903648	599957	462537	0.25	697.8333071053828	65476	69481	17574	18645	1
[1]	[[-119.01638471172296, 156.71066494249848]]	0	1.0	1.0	4	780.7151196990836	599998	465739	0.25	3025.0460908113637	43829	43829	12037	12037	1
[2]	[[18.216, 22.984]]	0	0.9871218641420421	0.9871218641420421	1	637.5941450381171	599998	469393	0.25	692.525100824332	30967	31371	8735	8850	1
[0]	[[0.5175940000000001, 0.7211545]]	0	0.9703799350471495	0.9703799350471495	3	784.5342068291574	599987	473312	0.25	2208.056825218116	49600	51114	14409	14848	1
[0]	[[0.6466625, 0.7699375]]	0	1.0	1.0	8	830.0153700726498	599957	473555	0.25	6786.425196731443	24631	24631	7168	7168	1
[3]	[[1.9980000000000002, 3.492]]	0	0.9575428629400426	0.9575428629400426	1	685.6449781555665	599987	475671	0.25	700.8690979600908	18877	19714	5591	5841	1
[1]	[[-119.01638471172296, 170.5]]	0	1.0	1.0	3	780.7065115163721	599998	475859	0.25	2268.7215198953036	43123	43123	12816	12816	1
[2]	[[22.0905, 26.7095]]	0	0.9425438657909846	0.9425438657909846	1	704.5905703398182	599974	476177	0.25	713.7241526483713	67308	71411	20057	21268	1
[3]	[[-0.76, 1.33]]	0	0.9393723575029957	0.9393723575029957	4	692.0272081809492	599998	476792	0.25	2905.9967037722245	83095	88458	24880	26474	1
[3]	[[1.7960000000000003, 6.204]]	0	0.9544300876788187	0.9544300876788187	1	671.4749819812454	599987	477015	0.25	673.19332418212	33092	34672	9911	10386	1
[1]	[[-136.4, 120.96036046631386]]	0	1.0	1.0	2	774.3229679157088	599998	484499	0.25	1566.25927473659	31601	31601	10096	10096	1
[1]	[[-136.4, 151.64916632762277]]	0	1.0	1.0	5	791.903516598465	599998	486096	0.25	3917.8847241023554	36364	36364	11784	11784	1
[3]	[[3.363228979359332, 6.074723266343786]]	0	0.9788956345764672	0.9788956345764672	1	672.7601402319599	599936	486151	0.25	672.7601402319599	3386	3459	1098	1121	1
[2]	[[25.439500000000002, 29.7605]]	0	0.9252065101823832	0.9252065101823832	2	692.4567245624271	599987	488770	0.25	1403.7934848780951	45250	48908	14995	16209	1
[3]	[[0.28, 3.3200000000000003]]	0	0.9392163932455982	0.9392163932455982	1	718.3921210601582	599987	488905	0.25	721.1903965957555	62518	66564	20754	22098	1
[2]	[[18.7515, 26.6485]]	0	0.9548647965630528	0.9548647965630528	3	679.0226799136287	599998	489303	0.25	2138.6267361408945	75568	79140	25166	26356	1
[3]	[[-0.46799999999999986, 2.268]]	0	0.9407421081779582	0.9407421081779582	1	670.5544092424705	599998	489536	0.25	704.831422575475	91728	97506	30613	32540	1
[3]	[[1.9280000000000002, 5.272]]	0	0.9607278313889289	0.9607278313889289	1	680.559766759126	599987	489653	0.25	690.9370444514179	20011	20829	6685	6958	1
[1]	[[-1.740000000000066, 775.74]]	0	0.9611115025009813	0.9611115025009813	1	677.1214458143259	599998	491034	0.25	712.7386708863468	95497	99361	32312	33618	1
[0]	[[0.5813005, 0.7450995]]	0	0.989195511124725	0.989195511124725	4	802.692676732081	599987	492304	0.25	3165.736776514661	35523	35911	12154	12288	1
[1]	[[-136.4, 118.55017089188686]]	0	1.0	1.0	2	774.1093428969104	599998	492408	0.25	1565.5916965528454	29121	29121	9983	9983	1
[3]	[[-0.08799999999999997, 1.888]]	0	0.9397749303109908	0.9397749303109908	3	689.2537798126878	599998	492544	0.25	2117.5065730665856	81923	87173	28102	29898	1
[1]	[[-119.01638471172296, 138.78716763526634]]	0	1.0	1.0	1	791.5467174213857	599998	493358	0.25	782.7058530795548	32002	32002	11063	11063	1
[1]	[[-136.4, 279.62]]	0	0.99916472084591	0.99916472084591	1	731.5243186797651	599998	496609	0.25	741.7293650808912	52633	52677	18763	18779	1
[1]	[[-136.4, 422.84]]	0	0.9953466929825825	0.9953466929825825	1	692.5836966368691	599998	496810	0.25	713.5246906047248	69090	69413	24680	24796	1
[1]	[[-136.4, 99.22130750035689]]	0	1.0	1.0	3	777.5590302411425	599998	498099	0.25	2364.5579542553555	24548	24548	8899	8899	1
[0]	[[0.5041905, 0.7635645]]	0	0.9702697221658892	0.9702697221658892	2	790.880785608191	599987	498561	0.25	1510.7743262218692	47844	49310	17383	17920	1
[1]	[[-115.14000000000001, 253.14000000000001]]	0	0.999582184340269	0.999582184340269	1	776.2066559901898	599998	498920	0.25	746.0056640325614	47848	47868	17449	17457	1
[3]	[[2.898, 4.854]]	0	0.9749412685982772	0.9749412685982772	9	699.4345699971765	599936	499314	0.25	6095.1736405852935	6225	6385	2280	2340	1
[3]	[[2.074, 4.126]]	0	0.9610241974773994	0.9610241974773994	6	680.5354040072743	599987	499895	0.25	4145.336765710246	17753	18473	6554	6823	1
[3]	[[-0.76, 1.806]]	0	0.9396152787853016	0.9396152787853016	1	689.2537798126878	599998	501484	0.25	705.8355243555286	75126	79954	28102	29898	1
[2]	[[25.092499999999998, 30.3075]]	0	0.92571243654309	0.92571243654309	3	692.4514200095955	599987	503169	0.25	2105.641662685506	45770	49443	17423	18820	1
[1]	[[-136.4, 318.88]]	0	0.9986712680163139	0.9986712680163139	2	702.2646566768108	599998	503274	0.25	1433.9455418206544	54115	54187	20639	20666	1
[1]	[[156.4, 565.6]]	0	0.9714620885690437	0.9714620885690437	1	625.921020287546	599957	503450	0.25	629.2511605454895	43062	44327	16445	16922	1
[1]	[[-136.4, 225.06]]	0	0.9997113163972287	0.9997113163972287	2	777.4067804047744	599998	503722	0.25	1499.3363061814846	41556	41568	15924	15929	1
[3]	[[-0.76, 1.254]]	0	0.9405028075984366	0.9405028075984366	2	640.9557198483459	599998	504133	0.25	1304.5441885275018	55105	58591	21212	22536	1
[2]	[[17.663, 21.537000000000003]]	0	0.9980957562568009	0.9980957562568009	2	640.1208720044276	599998	505319	0.25	1951.072793001179	11007	11028	4277	4284	1
[2]	[[23.014000000000003, 27.186]]	0	0.9360667404712952	0.9360667404712952	1	739.4951506133011	599987	506452	0.25	701.9944781900059	47350	50584	18681	19941	1
[2]	[[23.4885, 27.5115]]	0	0.9339611443041982	0.9339611443041982	2	720.1481251136154	599987	507383	0.25	1406.6745385255078	47208	50546	18806	20121	1
[0]	[[0.4329045, 0.7336955000000001]]	0	0.9544184007161518	0.9544184007161518	2	746.6760884086682	599987	508521	0.25	1402.2191803639846	52242	54737	21012	22016	1
[3]	[[-0.76, 3.428]]	0	0.9425388082123185	0.9425388082123185	1	676.7492023161126	599998	509357	0.25	707.3218150560361	82819	87868	33693	35739	1
[1]	[[-136.4, 429.66]]	0	0.9948551357947331	0.9948551357947331	1	692.5837853209936	599998	510696	0.25	713.5253513529423	60331	60643	24901	25029	1
[3]	[[2.536, 4.854]]	0	0.9672383888995953	0.9672383888995953	1	699.2689384232353	599936	510835	0.25	676.9827162863053	10038	10378	4151	4292	1
[1]	[[664.8199999999999, 1333.18]]	0	0.7786077314030494	0.7786077314030494	1	662.8542719507866	599987	514698	0.25	662.8542719507866	10111	12986	4395	5631	1
[3]	[[1.2060000000000004, 5.994]]	0	0.9479947382911683	0.9479947382911683	1	717.7731517989139	599987	515933	0.25	718.2389211602871	30989	32689	13579	14324	1
[1]	[[-136.4, 114.19672575270607]]	0	1.0	1.0	4	774.1101750838483	599998	517118	0.25	3131.188594274052	21954	21954	9774	9774	1
[2]	[[16.310000000000002, 25.4935]]	0	0.959865844325395	0.959865844325395	1	678.8328195099224	599998	518698	0.25	685.1707778450129	42643	44426	19356	20161	1
[1]	[[-136.4, -119.01638471172296]]	0	0.1	1.0	3	826.5897934025882	520049	520049	0.25	2479.7693802077647	0	0	0	0	1
[2]	[[25.9905, 30.6095]]	0	0.9217873318461435	0.9217873318461435	1	695.4935026924629	599987	522037	0.25	706.7126530577709	27272	29586	12885	13975	1
[1]	[[-52.30648010834355, 170.54415328342066]]	0	1.0	1.0	2	780.7065115163721	599998	522560	0.25	1512.4810132635357	26871	26871	12816	12816	1
[0]	[[0.563149, 0.7702509999999999]]	0	0.9856187531458978	0.9856187531458978	1	798.5120285946126	599987	522916	0.25	778.6758685138326	27414	27814	13119	13312	1
[1]	[[-136.4, 677.2168577164839]]	0	0.9712272011496889	0.9712272011496889	1	677.1248578508407	599998	523560	0.25	712.788322552467	63527	65409	30639	31543	1
[1]	[[-136.4, 341.8]]	0	0.9978571906877078	0.9978571906877078	2	702.1730506357211	599998	523615	0.25	1432.8535127129696	44705	44801	21568	21614	1
[2]	[[16.310000000000002, 24.721]]	0	0.9659328981326856	0.9659328981326856	1	678.8454667133753	599998	526371	0.25	685.2310844105496	31813	32935	15928	16489	1
[1]	[[-136.4, 305.52]]	0	0.9988966624037714	0.9988966624037714	1	702.2646602503157	599998	526595	0.25	716.972792210077	39835	39879	20011	20033	1
[2]	[[19.747500000000002, 26.4525]]	0	0.9543756027000965	0.9543756027000965	5	679.1382138958332	599998	526850	0.25	3568.6818697986464	47505	49776	23941	25081	1
[1]	[[379.68048174364156, 1247.22]]	0	0.8528800475059383	0.8528800475059383	1	663.0794859555161	599987	527148	0.25	660.6864960068674	22980	26944	11629	13630	1
[1]	[[-136.4, 468.3]]	0	0.9922848203354256	0.9922848203354256	1	692.4241844458955	599998	527733	0.25	712.3362321696851	51060	51457	26055	26257	1
[0]	[[0.45843593512332304, 0.7635645]]	0	0.9618118093754564	0.9618118093754564	4	787.35941695588	599987	527862	0.25	2978.5631952622066	39517	41086	20194	20992	1
[1]	[[-136.4, 291.70000000000005]]	0	0.999011725740538	0.999011725740538	2	721.3157395838455	599998	528627	0.25	1434.0229681381747	37402	37439	19333	19352	1
[2]	[[22.3375, 26.0625]]	0	0.9410918621747747	0.9410918621747747	3	748.9518076223985	599908	529477	0.25	2095.6394977874916	29443	31286	15389	16346	1
[1]	[[-1.0773283683268788, 74.11996973745418]]	0	1.0	1.0	3	784.2584038851331	599998	529620	0.25	2445.9690145692493	14158	14158	7429	7429	1
[0]	[[0.49364899999999995, 0.7635645]]	0	0.9685717577922452	0.9685717577922452	1	787.3610860048038	599987	530546	0.25	744.6458923486445	33623	34714	17851	18432	1
[1]	[[270.884185483898, 818.48]]	0	0.9088221616953431	0.9088221616953431	1	644.57479424907	599957	531123	0.25	632.8408594095993	27361	30106	14647	16114	1
[2]	[[19.014000000000003, 23.186]]	0	0.9853025936599423	0.9853025936599423	2	634.74094878437	599998	531835	0.25	1367.635673732727	17095	17350	9247	9386	1
[1]	[[918.04, 1299.96]]	0	0.7497348886532343	0.7497348886532343	1	546.2720477953071	599987	531976	0.25	546.2720477953071	1414	1886	770	1024	1
[2]	[[17.3985, 24.4015]]	0	0.9678216934819222	0.9678216934819222	3	661.6640699225727	599998	532183	0.25	2122.3806830128415	27009	27907	14680	15164	1
[0]	[[0.5175940000000001, 0.7635645]]	0	0.9742454598332579	0.9742454598332579	12	793.3410105189214	599987	532424	0.25	9154.742084433157	30149	30946	16457	16896	1
[0]	[[0.4656355, 0.77293]]	0	0.9628090309433153	0.9628090309433153	2	787.3594203237143	599987	532870	0.25	1489.2816181867324	35907	37294	19714	20480	1
[1]	[[-136.4, 96.3286379382887]]	0	1.0	1.0	1	786.1724678014282	599998	534385	0.25	801.6444809397315	15457	15457	8719	8719	1
[1]	[[-7.928818026322688, 118.55017089188686]]	0	1.0	1.0	1	774.1093428969104	599998	534493	0.25	782.7958482764227	17677	17677	9983	9983	1
[1]	[[-119.01638471172296, 158.07999943050334]]	0	1.0	1.0	2	780.7151097392356	599998	534748	0.25	1512.522996773611	21471	21471	12141	12141	1
[1]	[[-131.92000000000002, 631.9200000000001]]	0	0.9768286291831998	0.9768286291831998	1	682.1894184036886	599998	535318	0.25	712.8025532708374	52190	53428	29734	30442	1
[0]	[[0.5696525, 0.7915475]]	0	0.9876917588298252	0.9876917588298252	1	802.4976008797378	599987	535444	0.25	790.8388698722467	22148	22424	12641	12800	1
[3]	[[3.512, 4.632]]	0	0.9806586513329848	0.9806586513329848	4	673.4314254133669	599936	535543	0.25	2693.7257016534677	1876	1913	1071	1093	1
[1]	[[-136.4, 170.54415328342066]]	0	1.0	1.0	2	780.7065115163721	599998	535659	0.25	1512.4810132635357	22345	22345	12816	12816	1
[1]	[[11.0, 693.0]]	0	0.9671099221024471	0.9671099221024471	1	675.0375173072371	599998	535833	0.25	682.4135199092141	49164	50836	28226	29183	1
[0]	[[0.5492490000000001, 0.7477785]]	0	0.9814755284095475	0.9814755284095475	9	794.7539932550133	599987	536068	0.25	6904.86529325903	24425	24886	14070	14336	1
[0]	[[0.4962975, 0.771144]]	0	0.9685146509714575	0.9685146509714575	2	787.3610860048038	599987	536769	0.25	1489.291784697289	30607	31602	17851	18432	1
[1]	[[-93.40000000000003, 861.4000000000001]]	0	0.9533682255613709	0.9533682255613709	3	676.9167816130748	599998	537836	0.25	2129.281244338383	56468	59230	33494	35127	1
[0]	[[0.6031765, 0.7915475]]	0	0.9929050279329609	0.9929050279329609	2	804.9398624018136	599987	538665	0.25	1596.5841211048196	17773	17900	10677	10752	1
[3]	[[2.346, 5.006]]	0	0.9679451287793953	0.9679451287793953	3	699.261037422971	599936	538680	0.25	2030.911112920176	6915	7144	4174	4316	1
[3]	[[-0.76, 2.528]]	0	0.9403361188830625	0.9403361188830625	2	670.5544092424705	599998	538900	0.25	1409.66284515095	50749	53969	30613	32540	1
[1]	[[322.88, 1223.12]]	0	0.8721013536442819	0.8721013536442819	1	645.2091656599399	599987	538985	0.25	650.9794083494627	23129	26521	13981	16019	1
[1]	[[-136.4, 389.92]]	0	0.9967305117907528	0.9967305117907528	1	692.8138370199384	599998	539354	0.25	715.2393700773898	38717	38844	23527	23603	1
[1]	[[-136.4, 561.38]]	0	0.983658608864993	0.983658608864993	3	692.4094005226805	599998	539598	0.25	2136.678250074696	46470	47242	28391	28854	1
[1]	[[77.71999999999997, 814.28]]	0	0.9445031469655901	0.9445031469655901	1	676.4474562952246	599974	540085	0.25	644.002979019943	41118	43534	25289	26755	1
[2]	[[24.516, 29.284]]	0	0.9272992080589859	0.9272992080589859	2	700.9530818123742	599987	540639	0.25	1374.563917635911	30561	32957	18983	20462	1
[1]	[[-136.4, 693.0]]	0	0.9692938763551128	0.9692938763551128	1	677.1248578407365	599998	540809	0.25	712.78832240543	49623	51195	30916	31873	1
[1]	[[524.64, 1179.3600000000001]]	0	0.8089366124004157	0.8089366124004157	2	671.4879722720262	599987	540885	0.25	1354.2186416876025	11677	14435	7272	8985	1
[1]	[[235.24, 484.02173933545123]]	0	0.9754859477528786	0.9754859477528786	1	604.8825159347552	599957	542001	0.25	617.0373924188359	15758	16154	10029	10270	1
[1]	[[235.24, 252.583221305153]]	0	0.9986013986013986	0.9986013986013986	1	643.6818174563595	599890	542072	0.25	643.6818174563595	1428	1430	911	913	1
[1]	[[-18.620000000000005, 540.62]]	0	0.9850363794444699	0.9850363794444699	1	692.4094005233428	599998	543024	0.25	712.2260833631665	43052	43706	27895	28304	1
[1]	[[-119.01638471172296, 144.47919341655762]]	0	1.0	1.0	3	791.5467263275211	599998	543302	0.25	2348.117624469149	17479	17479	11397	11397	1
[1]	[[718.8199999999999, 1387.18]]	0	0.7745901639344263	0.7745901639344263	1	655.2906804033435	599987	543411	0.25	655.2906804033435	5292	6832	3447	4455	1
[3]	[[-0.7339999999999999, 2.534]]	0	0.9399530695333026	0.9399530695333026	2	670.5544092424705	599998	543518	0.25	1409.66284515095	46867	49861	30613	32540	1
[1]	[[-136.4, 245.51999999999998]]	0	0.9996107434799533	0.9996107434799533	2	776.2064917750567	599998	544266	0.25	1492.0103257754931	25680	25690	17009	17016	1
[3]	[[-0.76, 2.034]]	0	0.9391914845430869	0.9391914845430869	2	689.2537798126878	599998	545571	0.25	1411.6710487110572	41470	44155	28102	29898	1
[1]	[[548.44, 1339.56]]	0	0.8029292107404394	0.8029292107404394	1	668.87874486863	599987	545690	0.25	672.0131735715429	9868	12290	6705	8342	1
[1]	[[1351.7652217747886, 1423.16]]	0	1.0	1.0	3	277.0	596452	546396	0.25	831.0	2	2	1	1	1
[1]	[[226.5, 375.3397602001223]]	0	0.9909321372854915	0.9909321372854915	1	613.4813584889185	599957	546865	0.25	615.4245282986691	10163	10256	7029	7090	1
[1]	[[-15.372022144774895, 170.5]]	0	1.0	1.0	1	780.7065115163721	599998	546918	0.25	756.2405066317679	18432	18432	12816	12816	1
[0]	[[0.404342, 0.581858]]	0	0.9089317945632555	0.9089317945632555	1	622.8434687589629	599974	547412	0.25	639.6304199358796	16618	18283	11636	12800	1
[1]	[[525.3221299713393, 904.58]]	0	0.8169065403534341	0.8169065403534341	2	669.3753601376986	599951	547823	0.25	1345.9662505378851	8968	10978	6378	7795	1
[1]	[[-136.4, 598.5208602690111]]	0	0.9791979770509792	0.9791979770509792	2	692.4093986437423	599998	548031	0.25	1424.4521387181032	41047	41919	29112	29712	1
[1]	[[730.6800000000001, 1085.32]]	0	0.7673362445414847	0.7673362445414847	1	662.6943015774783	599987	548215	0.25	662.6943015774783	4393	5725	3148	4094	1
[1]	[[268.68, 623.3199999999999]]	0	0.943254817987152	0.943254817987152	1	621.4563540996589	599957	548748	0.25	632.3756916008963	15858	16812	11404	12072	1
[3]	[[-0.76, 3.066]]	0	0.9410460251046026	0.9410460251046026	1	670.8258979383102	599998	548889	0.25	707.3598580873573	44982	47800	32484	34492	1
[2]	[[21.5415, 26.4585]]	0	0.9455966542113743	0.9455966542113743	1	704.3389106849745	599957	549387	0.25	712.9561483306109	27584	29171	20144	21277	1
[1]	[[830.5690914452259, 972.8]]	0	0.7469244288224957	0.7469244288224957	2	690.7201287909766	599987	549550	0.25	1381.4402575819531	1700	2276	1250	1665	1
[1]	[[-136.4, 520.76]]	0	0.9871202723745678	0.9871202723745678	1	692.4083114574269	599998	549731	0.25	712.2179691897842	37401	37889	27409	27751	1
[1]	[[885.86, 1254.14]]	0	0.7494929006085193	0.7494929006085193	1	599.7302504316475	599987	549754	0.25	599.7302504316475	1478	1972	1076	1431	1
[1]	[[-80.41132795942332, 252.583221305153]]	0	0.9995771491394985	0.9995771491394985	1	776.2064916478217	599998	549809	0.25	746.0051624994558	23639	23649	17389	17397	1
[3]	[[1.542, 4.658]]	0	0.9547713717693836	0.9547713717693836	2	671.4749834498601	599987	549985	0.25	1346.3866541010163	13447	14084	9884	10358	1
[1]	[[8.275896603934768, 684.7725228280281]]	0	0.9675069321905723	0.9675069321905723	1	675.0334004821937	599998	550172	0.25	682.3536122201729	38381	39670	28386	29319	1
[0]	[[0.480032, 0.77293]]	0	0.9648313964564679	0.9648313964564679	7	787.3594204009024	599987	550397	0.25	5212.485665302481	25322	26245	18770	19456	1
[3]	[[-0.76, 4.074]]	0	0.9430640759966351	0.9430640759966351	1	676.7962932412935	599998	551063	0.25	708.0070782072931	45964	48739	34656	36721	1
[1]	[[30.78000000000003, 999.22]]	0	0.9372726843323415	0.9372726843323415	1	675.1273229425684	599998	551248	0.25	683.7203639015844	39686	42342	30025	32004	1
[1]	[[-136.4, 522.76]]	0	0.9870850213437016	0.9870850213437016	1	692.4083114574269	599998	551271	0.25	712.2179691897842	36304	36779	27458	27808	1
[1]	[[73.8309858300249, 252.583221305153]]	0	0.9992386173290696	0.9992386173290696	1	783.0159706201827	599974	551610	0.25	691.7030532719302	13124	13134	10025	10033	1
[1]	[[-121.77999999999997, 170.54415328342066]]	0	1.0	1.0	2	780.7065115163721	599998	551941	0.25	1512.4810132635357	16668	16668	12816	12816	1
[1]	[[423.26, 461.4095509635713]]	0	0.9459287531806616	0.9459287531806616	1	617.5691751210538	599691	552329	0.25	617.5691751210538	1487	1572	1151	1215	1
[1]	[[-119.01638471172296, 171.26728306754478]]	0	1.0	1.0	2	780.7065115163836	599998	552520	0.25	1512.4810132635916	16539	16539	12866	12866	1
[1]	[[135.74, 722.26]]	0	0.9496231654105514	0.9496231654105514	1	645.5335238112208	599957	552732	0.25	637.6923788262648	26334	27731	20512	21587	1
[0]	[[0.398884, 0.753916]]	0	0.9460133901399879	0.9460133901399879	3	716.5793693808691	599987	552773	0.25	2137.639569008861	31086	32860	24232	25600	1
[0]	[[0.46742150000000005, 0.6991785]]	0	0.9546210720887246	0.9546210720887246	1	762.4606184525261	599987	552896	0.25	713.2964317688626	20658	21640	16130	16896	1
[1]	[[280.03999999999996, 661.96]]	0	0.9335739614994935	0.9335739614994935	1	634.6646941051017	599957	552918	0.25	635.881024490667	14743	15792	11514	12327	1
[3]	[[1.542, 1.8840000000000001]]	0	0.9415957691423316	0.9415957691423316	1	660.9734190262544	599957	552984	0.25	660.9734190262544	4095	4349	3222	3424	1
[1]	[[544.38, 1103.62]]	0	0.8011143639626027	0.8011143639626027	1	669.5258464351251	599987	553175	0.25	673.2770438186036	8483	10589	6720	8354	1
[3, 1, 0]	[[-0.76, 1.71], [538.5991383578662, 136.4], [0.3086145, 0.5107855]]	1	0.1	1.0	1	753.5	553246	553246	0.75	753.5	0	0	0	0	1
[1]	[[90.36474330063768, 167.3538626501357]]	0	1.0	1.0	1	778.053646322831	599974	553279	0.25	731.3963223794234	5390	5390	4277	4277	1
[1]	[[-4.0734117700902885, 278.7210720872831]]	0	0.999277333786771	0.999277333786771	2	731.5243186797651	599998	553683	0.25	1483.4587301617823	23507	23524	18717	18732	1
[1]	[[-136.4, 238.24]]	0	0.9996168949334355	0.9996168949334355	1	776.2068136209364	599998	553705	0.25	746.0061450834239	20874	20882	16650	16657	1
[0]	[[0.21616249999999998, 0.3394375]]	0	0.9756977863330125	0.9756977863330125	1	645.8769400497865	599998	553747	0.25	643.3323731684243	8110	8312	6495	6656	1
[1]	[[144.2, 364.8]]	0	0.9945164506480558	0.9945164506480558	1	633.011756298128	599957	554131	0.25	625.7122956497267	13965	14042	11180	11239	1
[1]	[[105.56, 678.44]]	0	0.9587491443599813	0.9587491443599813	1	667.9016660439921	599974	554190	0.25	644.7666344269378	26612	27757	21383	22291	1
[1]	[[591.8, 1410.2]]	0	0.7918050941306756	0.7918050941306756	1	668.8865859316421	599987	554206	0.25	672.0284881477385	7150	9030	5791	7287	1
[1]	[[-94.56158644919601, 171.26728306754478]]	0	1.0	1.0	2	780.7065115163836	599998	554259	0.25	1512.4810132635916	15921	15921	12866	12866	1
[1]	[[-136.4, 275.88]]	0	0.999261928537316	0.999261928537316	1	731.5243186797653	599998	554259	0.25	741.7293650808917	23016	23033	18570	18585	1
[1]	[[-81.41999999999999, 341.41999999999996]]	0	0.9978722610026504	0.9978722610026504	1	702.1730506357211	599998	554290	0.25	716.4267563564848	26732	26789	21568	21614	1
[1]	[[254.53999999999996, 977.46]]	0	0.8953040800615858	0.8953040800615858	1	639.1978574480758	599987	554300	0.25	644.9430916217603	20934	23382	16886	18831	1
[1]	[[-136.4, 449.0]]	0	0.9933837429111532	0.9933837429111532	2	692.5837780110379	599998	554482	0.25	1427.0505937790558	31530	31740	25510	25675	1
[0]	[[0.4962975, 0.77293]]	0	0.9686977930185527	0.9686977930185527	1	787.3610860048038	599987	554572	0.25	744.6458923486445	22034	22746	17851	18432	1
[1]	[[-52.30648010834355, 312.6698740889456]]	0	0.9986785199423354	0.9986785199423354	1	702.2646601893539	599998	554717	0.25	716.9727918467158	24939	24972	20331	20357	1
[1]	[[659.02, 1190.98]]	0	0.7791910818922395	0.7791910818922395	2	672.763763680333	599987	554922	0.25	1331.9094092008324	5452	6997	4476	5719	1
[1]	[[-136.4, 212.25536748446962]]	0	0.9998911860718172	0.9998911860718172	1	777.4814907313691	599998	555146	0.25	749.8961509136022	18378	18380	15132	15134	1
[1]	[[-136.4, 454.02]]	0	0.9931749322277149	0.9931749322277149	4	692.5837780112552	599998	555319	0.25	2854.1011875645886	31141	31355	25672	25844	1
[1]	[[-43.29226825840372, 167.14961850197315]]	0	1.0	1.0	6	780.7065115163721	599998	555319	0.25	4537.443039790608	15299	15299	12653	12653	1
[0]	[[0.4578425, 0.7635645]]	0	0.9609402138253117	0.9609402138253117	3	785.9885973227259	599987	555629	0.25	2221.372167871637	24897	25909	20666	21504	1
