Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[-136.4, 160.86302351849062]]	0	1.0	1.0	3	828.6157242941738	1299994	865076	0.25	2675.0839181702186	144275	144275	12238	12238	1
[0]	[[0.6466625, 0.7728995000000001]]	0	1.0	1.0	6	904.7520819956941	1299928	888450	0.25	5428.512491974165	80110	80110	7168	7168	1
[0]	[[0.541356, 0.778044]]	0	0.9784145335414528	0.9784145335414528	1	825.722632102158	1299973	896195	0.25	870.662676030659	164856	168493	15028	15360	1
[1]	[[953.96, 974.4995824740495]]	1	0.32233223322332233	0.32233223322332233	3	639.1891104828354	1298340	898340	0.25	1917.5673314485061	586	1818	54	166	1
[0]	[[0.49364899999999995, 0.7921575000000001]]	0	0.9684993081891762	0.9684993081891762	6	801.22556283771	1299973	1021263	0.25	5128.165335163147	135095	139489	17851	18432	1
[1]	[[1010.0748952414732, 1053.2485634451084]]	1	0.3460038986354776	0.3460038986354776	4	571.5385399228992	1298542	1021773	0.25	2286.1541596915968	355	1026	48	138	1
[0]	[[0.43783550000000004, 0.7697849999999999]]	0	0.9583850529746393	0.9583850529746393	10	738.7823373280132	1299991	1022092	0.25	8045.917114020369	162913	169987	21589	22528	1
[0]	[[0.5175940000000001, 0.787723]]	0	0.9740266954465376	0.9740266954465376	6	819.1819857372323	1299973	1025320	0.25	5128.165806697738	122741	126014	16457	16896	1
[2]	[[18.163, 21.837]]	0	0.9974516993005175	0.9974516993005175	5	732.0352123421495	1299955	1029675	0.25	3756.671995528804	38359	38457	5234	5247	1
[2]	[[17.345499999999998, 23.4545]]	0	0.9800070995714901	0.9800070995714901	6	731.6215962045338	1299955	1031068	0.25	4732.324163152352	77301	78878	10599	10815	1
[1]	[[-46.24000000000001, 167.14961850197315]]	0	1.0	1.0	2	828.4493930144065	1299994	1045322	0.25	1782.577114328157	87321	87321	12653	12653	1
[0]	[[0.480032, 0.7921575000000001]]	0	0.9647685725398678	0.9647685725398678	4	786.5760518450934	1299973	1056725	0.25	3239.9498516246754	124021	128550	18770	19456	1
[0]	[[0.5689730000000001, 0.75832]]	0	0.9855157430078973	0.9855157430078973	5	841.1481781063283	1299973	1059355	0.25	4360.587676819611	85731	86991	13119	13312	1
[0]	[[0.6081075, 0.75832]]	0	0.9946757823726045	0.9946757823726045	1	863.6335610965021	1299973	1062204	0.25	872.4274392132845	65761	66113	10186	10240	1
[3]	[[2.036, 4.164]]	0	0.9607541899441341	0.9607541899441341	4	740.1042149535156	1299941	1068193	0.25	3050.5482018053526	41274	42960	6554	6823	1
[1]	[[-136.4, 172.67382319645552]]	0	1.0	1.0	5	827.481734925327	1299994	1072018	0.25	4444.630553287683	79931	79931	12930	12930	1
[0]	[[0.43250800000000006, 0.7697849999999999]]	0	0.9564126037267815	0.9564126037267815	3	738.72355153808	1299991	1083516	0.25	2412.4611694085584	129548	135452	22036	23040	1
[1, 2, 3]	[[1100.3120070471277, 1120.5524163497832], [20.770999999999997, 27.029], [-0.76, 0.6971316386086734]]	1	0.0	0.0	1	478.1374747680768	1092949	1092949	0.75	478.1374747680768	0	17	0	3	1
[0]	[[0.4716425, 0.74513]]	0	0.9627198392838262	0.9627198392838262	3	768.8467658954849	1299973	1095977	0.25	2422.019324060266	109261	113492	19714	20480	1
[1]	[[-136.4, 153.5977545174242]]	0	1.0	1.0	4	828.5516712022886	1299994	1096328	0.25	3566.15303908485	65647	65647	11890	11890	1
[1]	[[-95.27044373462735, 170.54415328342066]]	0	1.0	1.0	3	826.9604156996942	1299994	1097624	0.25	2662.9600759254945	70282	70282	12816	12816	1
[1]	[[383.41999999999996, 437.22004839822404]]	0	0.9608268831414007	0.9608268831414007	1	664.3646002816403	1299716	1099474	0.25	664.3646002816403	10179	10594	1872	1948	1
[2]	[[23.714, 27.886000000000003]]	0	0.9328753555234487	0.9328753555234487	4	703.1514767610372	1299994	1101297	0.25	3099.168647978485	102662	110049	19055	20417	1
[1]	[[-73.41999999999999, 167.14961850197315]]	0	1.0	1.0	3	828.4493930144065	1299994	1116737	0.25	2673.8656714922354	62813	62813	12653	12653	1
[0]	[[0.5319905, 0.7736095000000001]]	0	0.9765088827012824	0.9765088827012824	3	819.4524498658849	1299973	1122555	0.25	2566.0638417911487	74700	76497	15500	15872	1
[1]	[[-114.14491332318771, 171.46857452208735]]	0	1.0	1.0	1	826.8696039849892	1299994	1126327	0.25	887.4316503539776	60570	60570	12866	12866	1
[2]	[[16.310000000000002, 24.223]]	0	0.9708644062679267	0.9708644062679267	1	724.8180721889012	1299955	1127036	0.25	812.2826910061681	64312	66242	13717	14127	1
[0]	[[0.6466625, 0.7280545]]	0	1.0	1.0	6	908.3704722733926	1299928	1127468	0.25	5450.222833640355	26395	26395	5632	5632	1
[0]	[[0.6299005, 0.7699375]]	0	0.9982764988304813	0.9982764988304813	3	877.3940837635816	1299928	1128119	0.25	2690.227814113431	40545	40615	8689	8704	1
[1]	[[-46.24000000000001, 63.784639231196536]]	0	1.0	1.0	3	851.5275444784867	1299955	1134825	0.25	2635.978291794325	30209	30209	6743	6743	1
[0]	[[0.5175940000000001, 0.743344]]	0	0.9740810182740044	0.9740810182740044	8	819.1819857372323	1299973	1135002	0.25	6837.554408930318	73773	75736	16457	16896	1
[1]	[[-136.4, 521.12]]	0	0.9873795356057176	0.9873795356057176	1	695.2412972874016	1299994	1135916	0.25	807.0854270008429	122127	123688	27436	27783	1
[3]	[[2.898, 5.602]]	0	0.9743861338468945	0.9743861338468945	4	734.101611588428	1299941	1138639	0.25	3053.4813405345935	10119	10385	2306	2367	1
[0]	[[0.233604, 0.332934]]	0	0.979811172892488	0.979811172892488	6	689.1913428335112	1299955	1138731	0.25	4175.429798830209	26256	26797	6022	6144	1
[2]	[[21.428, 29.772000000000002]]	0	0.9372198917213438	0.9372198917213438	1	683.7847902265346	1299994	1140679	0.25	777.4424744539497	130700	139455	30254	32267	1
[2]	[[16.310000000000002, 24.326999999999998]]	0	0.9687060478199718	0.9687060478199718	3	724.816798089668	1299955	1142486	0.25	2436.8364082916387	60610	62568	14200	14653	1
[0]	[[0.6556314999999999, 0.7280545]]	0	1.0	1.0	7	901.0154145582691	1299928	1145619	0.25	6307.107901907883	21462	21462	5120	5120	1
[1]	[[197.59999999999997, 1152.4]]	0	0.9078409796594289	0.9078409796594289	1	674.6960829407604	1299991	1149806	0.25	711.4629850704487	83328	91787	20448	22512	1
[3]	[[3.17, 5.1290157508034335]]	0	0.9780876494023905	0.9780876494023905	2	765.325086649948	1299941	1151356	0.25	1557.31271662487	4419	4518	1094	1117	1
[1]	[[-81.98000000000002, 167.14961850197315]]	0	1.0	1.0	5	828.4493930144065	1299994	1154778	0.25	4456.442785820393	49746	49746	12653	12653	1
[1]	[[286.34, 1145.66]]	0	0.883591744383367	0.883591744383367	1	675.539849193887	1299991	1156464	0.25	685.9446186499049	60921	68947	15649	17699	1
[2]	[[19.1985, 26.2015]]	0	0.9558659514578576	0.9558659514578576	2	711.7509806176936	1299994	1156573	0.25	1561.8342931143375	89990	94145	23146	24208	1
[0]	[[0.5689730000000001, 0.7450995]]	0	0.9854724828319954	0.9854724828319954	3	841.1481781063283	1299973	1157084	0.25	2616.3526060917666	50944	51695	13119	13312	1
[1]	[[-136.4, 687.48]]	0	0.9701321830629217	0.9701321830629217	1	694.4676348678538	1299994	1157951	0.25	785.3425289689311	118750	122406	30819	31760	1
[0]	[[0.6556314999999999, 0.7887685]]	0	1.0	1.0	3	897.9345215706855	1299928	1160870	0.25	2693.803564712057	25120	25120	6656	6656	1
[1]	[[708.6800000000001, 1178.842147726752]]	1	0.2252072020577308	0.2252072020577308	1	679.2868163188426	1299947	1161015	0.25	674.6539381227394	3940	17495	1045	4648	1
[1]	[[354.41999999999996, 458.0890181330907]]	0	0.9663835810332626	0.9663835810332626	1	646.4144104905218	1299807	1161173	0.25	646.4144104905218	13655	14130	3614	3739	1
[1]	[[-118.14000000000001, 160.86302351849062]]	0	1.0	1.0	2	828.6157242941738	1299994	1161407	0.25	1783.3892787801458	45925	45925	12238	12238	1
[1]	[[908.86, 1277.14]]	0	0.7459775719161384	0.7459775719161384	1	616.325235177422	1299758	1166467	0.25	616.325235177422	3060	4102	770	1039	1
[1]	[[-76.26524097300636, 170.5]]	0	1.0	1.0	2	826.9604156996942	1299994	1174628	0.25	1775.3067172836631	43541	43541	8822	8822	1
[3]	[[3.913334161103772, 4.632]]	0	0.9830148619957537	0.9830148619957537	4	768.5034483620697	1299941	1176044	0.25	3074.0137934482786	1389	1413	276	280	1
[1]	[[907.4607644013611, 1033.948412093561]]	1	0.273190621814475	0.273190621814475	3	633.5112381694756	1298825	1176222	0.25	1900.5337145084268	804	2943	161	575	1
[1]	[[-136.4, 167.14961850197315]]	0	1.0	1.0	3	828.4493930144065	1299994	1176561	0.25	2673.8656714922354	42294	42294	8028	8028	1
[1]	[[-95.27044373462735, 167.14961850197315]]	0	1.0	1.0	1	828.4493930144065	1299994	1177177	0.25	891.2885571640785	42052	42052	7786	7786	1
[1]	[[403.38, 962.62]]	0	0.8478122857360522	0.8478122857360522	1	673.9164932127226	1299991	1180299	0.25	689.7752445107615	33386	39379	5481	6496	1
[0]	[[0.42550800000000005, 0.7697849999999999]]	0	0.9543168648777075	0.9543168648777075	3	723.3886193026458	1299991	1181729	0.25	2366.913294918252	72300	75761	11237	11774	1
[3]	[[2.422, 4.55]]	0	0.9670041517954694	0.9670041517954694	4	717.3784435964977	1299941	1182330	0.25	2951.5394882470478	13276	13729	1980	2044	1
[1]	[[-136.4, 280.2664516993054]]	0	0.9991220519882941	0.9991220519882941	1	753.4340514245164	1299994	1186273	0.25	814.1330729699916	58039	58090	7014	7021	1
[1]	[[589.4228783564812, 972.6296574326002]]	1	0.20598744567841623	0.20598744567841623	1	685.3603500320179	1299978	1186704	0.25	682.3653260254453	4266	20710	508	2388	1
[1]	[[-80.73547323656209, 160.22061325109786]]	0	1.0	1.0	2	828.6157242941738	1299994	1187129	0.25	1783.3892787801458	37352	37352	4214	4214	1
[1]	[[907.06, 1150.0893101194547]]	1	0.25845697329376854	0.25845697329376854	1	625.3905426926488	1298825	1187795	0.25	625.3905426926488	871	3370	103	383	1
[1]	[[129.5, 470.5]]	0	0.986961499321574	0.986961499321574	1	683.4780674792073	1299941	1189772	0.25	731.0174466908524	46553	47168	4358	4417	1
[1]	[[-136.4, 518.8199999999999]]	0	0.9878558998852235	0.9878558998852235	1	695.2412972874016	1299994	1192215	0.25	807.0854270008429	80043	81027	5789	5864	1
[0]	[[0.4716425, 0.7635645]]	0	0.962685819275096	0.962685819275096	5	768.8467658954849	1299973	1192551	0.25	4036.698873433777	57636	59870	4014	4170	1
[1]	[[844.12, 1150.0893101194547]]	1	0.24925294427843206	0.24925294427843206	2	633.1386516413583	1299947	1193456	0.25	1266.2773032827165	1418	5689	93	363	1
[0]	[[0.6556314999999999, 0.6742927449867787]]	0	1.0	1.0	4	902.4706237106906	1299928	1196074	0.25	3609.8824948427623	4314	4314	142	142	1
[1]	[[-95.27044373462735, 171.46857452208735]]	0	1.0	1.0	2	826.8696039849892	1299994	1196089	0.25	1774.8633007079552	36178	36178	1321	1321	1
[0]	[[0.6466625, 0.6742927449867787]]	0	1.0	1.0	5	895.0711253244207	1299928	1197520	0.25	4475.355626622103	5714	5714	123	123	1
[1]	[[-136.4, 54.71770942307106]]	0	1.0	1.0	1	853.3370572700144	1299955	1198632	0.25	880.9213215875179	16972	16972	223	223	1
[1]	[[-136.4, 265.98]]	0	0.9993895118129464	0.9993895118129464	2	775.1012574357472	1299994	1199575	0.25	1628.2664638412307	49111	49141	198	198	1
[1]	[[515.62, 1320.38]]	0	0.8101450449720444	0.8101450449720444	1	681.2965382056506	1299991	1201261	0.25	684.6238592007787	19996	24682	7489	9232	1
[1]	[[-63.51999999999998, 431.70000000000005]]	0	0.9946017488549165	0.9946017488549165	2	723.6041183058229	1299994	1201301	0.25	1625.1988159757666	66881	67244	24978	25113	1
[1]	[[-118.14000000000001, 167.14961850197315]]	0	1.0	1.0	1	828.4493930144065	1299994	1201355	0.25	891.2885571640785	33804	33804	12653	12653	1
[1]	[[100.51999999999998, 973.48]]	0	0.9283140265370649	0.9283140265370649	1	675.722835162503	1299991	1202371	0.25	719.3249291962443	67235	72427	25400	27349	1
[0]	[[0.6556314999999999, 0.7728995000000001]]	0	1.0	1.0	5	897.9345215706855	1299928	1202817	0.25	4489.6726078534275	17536	17536	6656	6656	1
[1]	[[1217.0813005963466, 1336.2459664170892]]	1	0.1111111111111111	0.1111111111111111	1	356.3252364204442	1269815	1205020	0.25	356.3252364204442	2	18	1	7	1
[1]	[[527.9200000000001, 1128.08]]	1	0.19340884766321798	0.19340884766321798	1	689.7080957985975	1299978	1206475	0.25	683.8486318521379	4337	22424	1699	8858	1
[0]	[[0.45291149999999997, 0.74513]]	0	0.9611555621105417	0.9611555621105417	2	758.4419020848261	1299973	1207095	0.25	1609.1834228975881	52135	54242	20666	21504	1
[1]	[[446.0, 1128.0]]	0	0.8289651734206965	0.8289651734206965	1	673.8818757688543	1299991	1207257	0.25	689.372244423889	23279	28082	9284	11185	1
[1]	[[-0.19893832023188907, 160.22061325109786]]	0	1.0	1.0	1	828.6157242941738	1299994	1208720	0.25	891.6946393900729	30254	30254	12238	12238	1
[1]	[[-80.73547323656209, 170.54415328342066]]	0	1.0	1.0	1	826.9604156996942	1299994	1208976	0.25	887.6533586418316	31617	31617	12816	12816	1
[0]	[[0.586911, 0.7455959999999999]]	0	0.9904857113309663	0.9904857113309663	7	863.4459481760152	1299973	1209200	0.25	6104.940058175167	28733	29009	11663	11776	1
[1]	[[11.839999999999975, 530.1600000000001]]	0	0.9854262071181811	0.9854262071181811	1	693.7603266742486	1299994	1209536	0.25	773.4120538472415	61328	62235	24970	25343	1
[1]	[[-136.4, 157.0904056917994]]	0	1.0	1.0	1	828.6108891822342	1299994	1212528	0.25	891.682834917564	28628	28628	12087	12087	1
[2]	[[25.514000000000003, 29.686]]	0	0.9250307141712515	0.9250307141712515	1	699.2838334469338	1299991	1212878	0.25	755.5755938965282	34635	37442	14655	15843	1
[1]	[[-127.96000000000001, 88.84933593870315]]	0	1.0	1.0	2	837.5094664204053	1299994	1213027	0.25	1768.8420825637666	19511	19511	8259	8259	1
[1]	[[-136.4, 713.6916210515117]]	0	0.9677936691555369	0.9677936691555369	2	694.467602022811	1299994	1213209	0.25	1570.6814114055896	73622	76072	31266	32309	1
[2]	[[26.3375, 30.0625]]	0	0.9192174656897385	0.9192174656897385	1	689.5090571580278	1299991	1213976	0.25	769.8104088867805	24715	26887	10600	11531	1
[1, 2]	[[671.7852892116948, 751.828448541892], [22.724, 29.876]]	1	0.18938233792751405	0.18938233792751405	1	736.6913151187522	1299930	1214781	0.5	736.6913151187522	742	3918	317	1684	1
[1]	[[-136.4, 409.58829532690595]]	0	0.9961216175345585	0.9961216175345585	1	723.6132217925417	1299994	1214805	0.25	812.6841908147716	55991	56209	24230	24324	1
[1]	[[682.38, 1241.62]]	0	0.7803251354731138	0.7803251354731138	1	679.638687447291	1299991	1215173	0.25	675.3411864204902	9360	11995	4059	5203	1
[3]	[[1.0540558520650025, 2.3939999999999997]]	0	0.9390862944162437	0.9390862944162437	2	757.6051456862458	1299991	1215808	0.25	1650.8653911514023	21460	22852	9401	10004	1
[0]	[[0.5418525000000001, 0.785044]]	0	0.979969137634281	0.979969137634281	1	825.7406469438668	1299973	1216278	0.25	870.7066575777995	33023	33698	14549	14848	1
[0]	[[0.3749695, 0.5278305]]	0	0.8940996225851052	0.8940996225851052	2	651.2370407222227	1299991	1216317	0.25	1351.4268641542337	23927	26761	10528	11776	1
[0]	[[0.47106299999999995, 0.74513]]	0	0.9627314258235152	0.9627314258235152	1	768.8467658954849	1299973	1217664	0.25	807.3397746867554	44044	45749	19714	20480	1
[1]	[[831.3549555212544, 1033.948412093561]]	1	0.2507566938300349	0.2507566938300349	1	631.7222801203699	1299947	1218053	0.25	635.4028501504623	1077	4295	485	1933	1
[2]	[[24.843500000000002, 30.3565]]	0	0.9256787745367823	0.9256787745367823	1	698.6563368591812	1299994	1218099	0.25	744.1903133908097	40367	43608	18177	19630	1
[1]	[[-86.26471174578174, 172.67382319645552]]	0	1.0	1.0	1	827.481734925327	1299994	1218391	0.25	888.9261106575366	28610	28610	12930	12930	1
[0]	[[0.6081075, 0.7699375]]	0	0.9948677108220512	0.9948677108220512	9	863.6335610965021	1299973	1218605	0.25	7851.846952919561	22486	22602	10186	10240	1
[1]	[[-136.4, 510.44063880077846]]	0	0.9888028844563528	0.9888028844563528	1	707.301623824558	1299994	1218923	0.25	807.0854672970205	59785	60462	27186	27498	1
[0]	[[0.570942, 0.748458]]	0	0.9876485917252704	0.9876485917252704	9	863.4354985646034	1299973	1219260	0.25	7849.061698564736	27667	28013	12641	12800	1
[1]	[[504.08954784667, 1466.02]]	1	0.1866954851104707	0.1866954851104707	1	681.2410545768113	1299978	1219535	0.25	684.2931510019973	3887	20820	1773	9532	1
[3]	[[-0.76, 2.28]]	0	0.9407679796336893	0.9407679796336893	1	688.708585088062	1299994	1219850	0.25	772.5318581505901	66517	70705	30613	32540	1
[1, 3]	[[820.1879882922135, 831.3549555212544], [-0.76, 1.444]]	1	0.3004115226337449	0.3004115226337449	2	685.0165470125709	1297949	1220421	0.5	1370.0330940251417	73	243	34	112	1
[0]	[[0.43250800000000006, 0.7841815]]	0	0.9565560182751789	0.9565560182751789	5	738.72355153808	1299991	1220848	0.25	4020.768615680931	47317	49466	22036	23040	1
[2]	[[18.796499999999998, 25.203500000000002]]	0	0.9615962187046109	0.9615962187046109	2	696.8620975579846	1299955	1220915	0.25	1605.897506313177	39061	40621	18203	18933	1
[1]	[[507.02, 636.3830299459828]]	1	0.1353823088455772	0.1353823088455772	1	686.8225928108079	1299899	1220988	0.25	698.8168769795113	903	6670	419	3122	1
[2]	[[20.0985, 26.123]]	0	0.9549436538619726	0.9549436538619726	2	711.0142514190779	1299994	1221784	0.25	1561.844783810487	46437	48628	21903	22939	1
[1]	[[626.6800000000001, 981.3199999999999]]	0	0.7891236306729265	0.7891236306729265	3	685.139582415453	1299991	1221923	0.25	2044.819207144431	10085	12780	4749	6019	1
[1]	[[547.76, 751.828448541892]]	1	0.1653834308592547	0.1653834308592547	1	694.666970659511	1299978	1222105	0.25	713.8183020693575	1611	9741	762	4610	1
[1]	[[794.86, 1163.14]]	0	0.7622799664710813	0.7622799664710813	1	634.328486785422	1299991	1222748	0.25	638.6606084817774	4547	5965	2162	2840	1
[2]	[[18.3085, 28.291500000000003]]	0	0.9476375653462102	0.9476375653462102	1	697.8147276405876	1299994	1223248	0.25	783.3385944573058	66527	70203	31965	33737	1
[1, 2, 3]	[[671.7852892116948, 751.828448541892], [22.724, 26.8075], [-0.76, 1.292]]	1	0.22015725518227305	0.22015725518227305	1	700.317967396986	1299930	1223473	0.75	700.317967396986	308	1399	150	669	1
[1]	[[-12.019999999999982, 820.02]]	0	0.9568972746331237	0.9568972746331237	1	694.4477579184716	1299994	1223507	0.25	779.6682791210485	68466	71550	32987	34477	1
[1]	[[549.78, 136.4]]	1	0.03486238532110092	0.3486238532110092	1	544.0602357525097	1224173	1224173	0.25	544.0602357525097	0	0	0	0	1
[0]	[[0.2461145, 0.4482855]]	0	0.9200144295412062	0.9200144295412062	1	669.5604533561716	1299994	1224252	0.25	679.3517760431216	28054	30493	13660	14848	1
[1]	[[-77.58000000000004, 863.58]]	0	0.9534712987588653	0.9534712987588653	1	692.4877192669596	1299994	1224317	0.25	779.6682761050608	68833	72192	33517	35158	1
[1]	[[-63.5, 277.5]]	0	0.9991893093438636	0.9991893093438636	1	753.4340514245164	1299994	1224543	0.25	814.1330729699916	38208	38239	18669	18684	1
[3]	[[-0.76, 1.786]]	0	0.9399691386714756	0.9399691386714756	1	690.6978756820089	1299994	1225096	0.25	774.9607133401897	50560	53789	24880	26474	1
[1]	[[-87.82714626343314, 740.6882161240783]]	0	0.9653267460139232	0.9653267460139232	1	694.4674421683382	1299994	1225131	0.25	785.3318319969692	64479	66795	31744	32889	1
[1]	[[-136.4, 278.88]]	0	0.9991777188328912	0.9991777188328912	1	753.4340514245164	1299994	1225801	0.25	814.1330729699916	37669	37700	18717	18732	1
[1]	[[-97.07999999999998, 503.08]]	0	0.9892376845490425	0.9892376845490425	1	707.301623824558	1299994	1226138	0.25	807.0854672970205	54139	54728	27021	27315	1
[1]	[[-136.4, 199.81733820400862]]	0	0.9998596786641408	0.9998596786641408	1	811.4938793963888	1299994	1227150	0.25	849.8932602450898	28502	28506	14423	14425	1
[1]	[[275.98, 1108.02]]	0	0.8875681995323461	0.8875681995323461	1	676.5431096510807	1299991	1227212	0.25	685.9451505097547	31885	35924	16151	18194	1
[1]	[[-136.4, 252.34]]	0	0.999533921757115	0.999533921757115	1	775.2259789927705	1299994	1227231	0.25	814.5138519066484	34313	34329	17389	17397	1
[1]	[[715.8199999999999, 136.4]]	1	0.03333333333333333	0.3333333333333333	1	587.3333333333334	1228409	1228409	0.25	587.3333333333334	0	0	0	0	1
[1]	[[233.0, 915.0]]	0	0.9072974119643614	0.9072974119643614	1	674.5060764696334	1299991	1228466	0.25	703.025002707528	34216	37712	17623	19416	1
[1]	[[-79.34, 425.34000000000003]]	0	0.9951048515898862	0.9951048515898862	1	723.6041183837872	1299994	1228609	0.25	812.5994087139819	47975	48211	24782	24905	1
[1]	[[-136.4, 184.14000000000001]]	0	0.9999238646313144	0.9999238646313144	2	827.481734735318	1299994	1228719	0.25	1777.8522203872953	26267	26269	13594	13595	1
[1]	[[509.64, 1136.5]]	1	0.1882411614762274	0.1882411614762274	1	681.241054556304	1299978	1228827	0.25	684.2931508797647	3397	18046	1755	9337	1
[1]	[[-45.845087226538936, 897.94]]	0	0.9503887934298278	0.9503887934298278	1	692.4738785701614	1299994	1228911	0.25	778.1676647513365	65267	68674	33849	35605	1
[1]	[[-136.4, 247.9761560772136]]	0	0.9995755775177348	0.9995755775177348	1	778.0328574786877	1299994	1228956	0.25	823.079765254784	32972	32986	17132	17139	1
[1]	[[1097.3551707070128, 1334.02]]	1	0.16393442622950818	0.16393442622950818	1	425.34878868953973	1298837	1228978	0.25	425.34878868953973	30	183	16	97	1
[1]	[[-136.4, 225.06]]	0	0.9996732453274082	0.9996732453274082	1	810.6446396802363	1299994	1229109	0.25	847.8199210943269	30594	30604	15924	15929	1
[1]	[[331.23999999999995, 1258.76]]	0	0.8697863006414305	0.8697863006414305	1	682.550064083164	1299991	1229244	0.25	684.2575531045884	26171	30089	13619	15651	1
[3]	[[-0.126, 1.9260000000000002]]	0	0.9396387749760056	0.9396387749760056	1	687.374412890381	1299994	1229328	0.25	771.590934683764	53846	57305	28102	29898	1
[1]	[[492.52, 1365.48]]	0	0.8165123048425509	0.8165123048425509	1	681.2410545767295	1299991	1229436	0.25	684.2931510015108	15428	18895	8050	9852	1
[1]	[[219.00386548288336, 247.9761560772136]]	0	0.9973253092611167	0.9973253092611167	1	719.7304956378345	1299543	1229844	0.25	736.913119547293	2983	2991	1571	1575	1
[1]	[[515.44, 1306.56]]	0	0.8102094240837696	0.8102094240837696	1	681.2965382056506	1299991	1229911	0.25	684.6238592007787	14237	17572	7489	9232	1
[1]	[[445.0, 1127.0]]	1	0.17079126555529467	0.17079126555529467	2	673.8998564096961	1299978	1230092	0.25	1379.163133265824	3637	21295	1902	11215	1
[1]	[[221.96000000000004, 1204.04]]	0	0.9019960079840319	0.9019960079840319	1	674.5109608688856	1299991	1230312	0.25	703.2419136079777	36152	40080	19105	21170	1
[1, 3]	[[1334.02, 1445.98067059315], [-0.76, 3.808]]	1	0.0	0.0	1	283.0	1230692	1230692	0.5	283.0	0	2	0	1	1
[1]	[[739.28, 863.1933794588174]]	1	0.21855421686746987	0.21855421686746987	1	693.1897235920404	1299903	1233386	0.25	701.8080538907041	907	4150	503	2297	1
[1]	[[863.1933794588174, 1105.2528946681352]]	1	0.2566826593557231	0.2566826593557231	3	634.236460777571	1299947	1233572	0.25	1902.709382332713	749	2918	416	1618	1
[1]	[[518.4, 927.6]]	1	0.18401512083164573	0.18401512083164573	1	689.8707057262075	1299978	1233696	0.25	684.6240164099097	2726	14814	1506	8245	1
[1]	[[739.28, 1129.6122650686234]]	1	0.2335972850678733	0.2335972850678733	1	674.5488161569747	1299947	1233992	0.25	665.4000315565911	1652	7072	926	3947	1
[1]	[[504.52, 1377.48]]	1	0.18665098500441046	0.18665098500441046	1	681.2410545768113	1299978	1234208	0.25	684.2931510019973	3174	17005	1773	9532	1
[1]	[[776.58, 1199.42]]	0	0.7666608053455248	0.7666608053455248	1	660.8802333998871	1299991	1234567	0.25	654.0628646873236	4360	5687	2455	3209	1
[2]	[[18.5025, 26.6975]]	0	0.9548930823060424	0.9548930823060424	4	698.7537002002662	1299994	1235470	0.25	3139.034899519567	44075	46157	25194	26384	1
[1]	[[-136.4, 479.46000000000004]]	0	0.9911207619375229	0.9911207619375229	1	709.1946531636383	1299994	1235608	0.25	812.2548341172285	46100	46513	26369	26603	1
[1]	[[-136.4, 821.361747529847]]	0	0.9563896396018331	0.9563896396018331	1	694.4477579184716	1299994	1236362	0.25	779.6682791210485	56975	59573	33006	34502	1
[1]	[[790.02, 991.8639079159806]]	1	0.23813953488372094	0.23813953488372094	2	634.2212266147318	1299947	1236592	0.25	1277.0530665368294	1024	4300	594	2496	1
[1]	[[1033.948412093561, 1272.8346735996045]]	1	0.1812227074235808	0.1812227074235808	1	475.6424201146419	1298837	1237043	0.25	475.6424201146419	83	458	50	268	1
