InstanceID	R_0	R_1	R_2	R_3	Class
4357	421.11430999719073	1411.5160820291965	749.6093928271619	910.9898669625496	0
34412	591.5274169469698	5729.2174193668125	1072.4740672859814	904.1180915070303	0
9372	274.64789323751904	5756.071367856498	767.7533902250561	714.0674084716995	0
34346	212.724613953542	4852.329913466997	1003.913721229613	791.6342980694646	0
30509	702.9417517725744	6163.608402387137	733.8718157704737	778.9419617470526	0
22118	273.12403200508095	5984.13478376643	649.8428019121209	716.1559737176175	0
2921	519.5558110747966	3789.9168194542194	892.1318020365375	851.2945321093873	0
31692	272.6966592634799	6183.819040532856	784.3964151154743	804.7112567695822	0
21272	346.87878335816947	6189.354178993543	1034.210547699607	714.2004140318585	0
12869	706.7402252231859	5049.247862756402	976.2485993976659	887.671801613213	0
14965	685.6992058423567	6120.841477714961	1085.3824822104207	891.695391621849	0
34805	296.28269068390495	5411.563454968606	944.7618422984783	735.8410857064151	0
11325	261.8963000489513	3051.258634204863	1067.211454606697	703.2979004221937	0
23918	274.18234486060237	5708.901660875022	689.5647540745617	800.7930057776338	0
11148	690.2349880919733	5962.029344962998	1076.7664580592523	712.2878471634865	0
2708	580.5570584307744	4767.563342526744	1064.2906525603337	790.8552256914071	0
4224	638.1117684541849	5727.569788367581	884.1363428547367	713.3381809492399	0
5945	517.9206774197543	6098.601407914098	1006.4230664842804	927.9493832250014	0
17038	603.9009260407781	5768.530925166735	709.9937320521182	924.9662957480463	0
11089	208.35124171859505	5899.790482275815	785.4918241010915	717.3806119069503	0
16258	698.2921396373997	5151.239057394813	893.889494799194	901.4537171296022	0
14273	270.98103288745625	6022.290893180359	750.161190985262	717.410651668545	0
31723	551.2141662704504	3884.533515546165	1046.364639190301	689.3327638103467	0
27131	697.8336103345948	5801.845189352502	897.0893834843432	869.5950514233165	0
35901	578.0669772596451	4937.686147871038	806.3958761572629	782.942554473063	0
1225	208.3691432564401	5863.088901386834	660.5011000945991	717.4408273767863	0
21215	630.7336294432254	2645.71549476348	817.4776200538977	893.5568821236883	0
28544	350.80402588532684	5049.8709535912585	1039.601281129986	888.7357790497574	0
26431	249.57985434411498	6098.781268073537	706.9040399398825	717.4612169247918	0
467	387.47219577341946	5570.919431416451	1039.6986472283554	709.4626012055301	0
1853	706.9520767373506	4149.898259134874	1034.0839576224043	915.2518756327166	0
13542	238.72371230223396	6122.36217465408	706.924029729973	719.4995619492075	0
36156	269.5634267006642	3346.6408185086375	816.6252055283162	787.1380448543781	0
4896	203.75760045921143	6171.832896108147	785.5837788195831	718.5274179478632	0
9277	680.7592907556191	5710.797167371284	1074.72786954352	927.2633041428835	0
22591	697.1492460753167	5781.9439506666695	979.9975340629072	712.5469946837288	0
27340	681.9253135965604	5459.243766905967	765.1105884588052	784.9681124791903	0
20964	270.6724862911302	3836.6895731692402	1042.820293961115	704.5878887718283	0
11781	579.8711346695097	2991.455594758735	614.4723242886843	895.6261335780118	0
5683	606.0215201606326	5728.078173827134	1081.2103494101077	713.6079309347697	0
15613	675.7547906477341	5574.396625635947	890.5460295485105	903.7153821182601	0
14125	278.04268551954857	5661.120357072446	997.9476889333359	712.6012892578921	0
31177	209.424403504004	5720.908396856796	651.0007842680595	713.6648846354698	0
679	324.0105042177804	5485.434534144274	870.5520489143944	921.3442803759353	0
23729	522.7823352304308	4087.0195961779436	450.530454103737	878.9706954580939	0
30797	704.0780224183684	4690.8337243084015	1068.9179637168265	779.3862596210715	0
13420	282.8470186055405	5687.579799078405	856.4322191060746	709.7023557742349	0
33304	490.4041875106615	5211.919768009875	1079.3278326769998	739.1908485576523	0
15568	262.8679339574477	4507.24114781432	1031.636945975036	703.7503781450124	0
7834	706.3917950764994	6174.84595003054	1070.7924752386068	712.757454478864	0
14130	260.2579369602769	5103.682801283154	1077.3354510724162	708.7423572578049	0
13411	261.6979713799305	3795.1584763433816	1059.2456209520258	703.7837466097197	0
16571	268.61953864499935	6077.247386331323	803.199755682993	713.8410797678077	0
24334	554.7695455130458	5919.022380242577	1086.3079198066516	698.5858319490325	0
14610	625.4193397756637	6163.510900992583	1064.4613412587864	909.0183512801	0
13126	262.06603303098285	3449.742120400571	1066.5270659935056	701.9102241149599	0
26997	572.2574305296025	6159.416847442238	812.3106013771265	786.4075880044469	0
16003	101.34823760951402	285.8284207447595	162.36750086388773	191.0318731028575	1
29464	263.507477117434	4024.4254176249274	813.3060284720266	873.7531814715276	0
12206	452.59027670344	4551.686330806832	922.914048629101	875.9362847168335	0
13875	685.5354012138988	3963.5631735685224	654.8778776139128	911.2580473164408	0
22398	239.6896824396126	5675.988540052561	831.8245363100826	709.5606143950756	0
5143	324.00328670231704	3995.608736708949	1038.5432265595894	785.2814365608281	0
4683	221.3851135588443	5707.913217187949	1039.3956971047467	710.6395102764357	0
32957	711.1146482081621	6128.321257465705	1082.676410540838	865.1044733787261	0
13920	265.60330581576574	3243.790355781463	799.8726015758975	699.7690080912097	0
30999	489.81530232715653	5722.140467569595	806.2042831678551	738.3065776217754	0
29527	247.58867225593062	5327.480345964943	797.8606142610324	918.5299857204178	0
7187	697.9598463248881	6041.476359662595	1065.186233520775	710.7873935802496	0
32285	299.33937473471036	2540.49763780257	1036.1611939929276	908.102827699121	0
18205	679.8057557491446	6210.925222438336	496.71496560738956	799.4734032561443	0
29022	239.73104787372029	5660.898259535808	500.3129329160578	710.8350668866274	0
28008	203.75377994912117	5941.835111592287	648.9427642835846	802.4913934168841	0
4829	233.2673146983966	6103.770881798492	832.061973789171	714.8848244602111	0
27239	150.24095140308546	588.0334464338068	283.0564681939334	310.1718747618936	1
6753	698.6786103449765	6181.368513335921	877.6049362081801	798.1197940726518	0
36154	266.61557693728867	3560.0277019859204	968.3232137001656	784.2052666720913	0
30651	686.3203904627935	4920.91423075286	906.6332039125188	697.4810990803086	0
24800	352.4373739323619	3981.022058715663	1027.5124552444618	852.7035687268723	0
30783	491.50196899213194	4445.74642621489	1028.7451170669494	854.8205576801049	0
7490	215.7882836489688	6164.231442424825	783.563442565948	715.638023044745	0
26225	269.75134498059674	3343.7603369927338	1067.048333734501	785.2924643200095	0
1941	568.2855640823688	6073.108581306734	1039.9510760620758	710.7140066666371	0
22117	276.9988154853971	5977.78639446044	637.5864079660347	714.7063157486284	0
3405	262.7786407037296	3522.9285319638657	819.7787429111523	905.538739358482	0
18471	491.5908726991636	5735.897557656752	797.32480449423	920.4024221751918	0
27925	684.8102836010573	6121.629323646784	868.3369821165265	622.9222425757157	0
6053	232.29171819467655	6175.844778442677	768.058159988392	715.7480755159786	0
1860	683.1968193707224	3912.079328281683	1026.2719592364444	891.9690304566741	0
24310	604.9083168201341	4126.323491409074	971.1047445263806	875.2548494498753	0
9661	275.10606133324654	5540.112082116635	702.8344798359454	709.7781385029833	0
18861	567.2954532897853	5951.626211752658	691.3217415402439	908.005315350456	0
17431	247.69136838145752	6046.310645940225	808.261529646848	712.8412031880316	0
33125	231.34565641865822	6181.882070473744	691.7568675095404	714.8541804815982	0
10919	633.0854576338977	5345.717968857182	1082.8624586247065	783.4892734595312	0
4949	708.0246192252706	5975.095016721245	1069.2088257517776	797.5445886505482	0
22313	637.9177881580207	5431.708918818689	886.5220690594344	790.4488225832449	0
1816	265.88114064108584	5712.216125565314	701.0293248654774	709.9796955387404	0
22230	700.0034815113875	6176.58169828916	1067.7980493873024	796.6560395354261	0
28179	288.19475764378853	5199.618024408253	795.251521342632	863.0819721707479	0
33465	703.1374093142942	5973.094178069614	1069.3718174462124	789.670329442309	0
34538	664.2478786585743	5961.396518383103	880.549828343113	863.365665220487	0
6343	245.5486504427252	3689.8457502926667	1070.2697164086846	700.0620624421794	0
35529	356.72577711714183	3353.3315382772157	837.4140921535322	847.1755008334683	0
34097	520.209193533747	6178.449576460597	1052.5084039096012	697.8406847581163	0
8212	223.14632702441307	6177.590054736336	637.7615098089356	714.0636453811366	0
36370	265.22438287776015	5379.160072978066	988.4268718387965	900.2549150219817	0
13826	213.9605352082445	5834.369710638789	658.6861180670883	713.1025825162621	0
23429	48.35944036684349	113.74336589131559	68.16788262515458	80.68051360279286	1
1859	695.7416786646098	3948.090630861043	1036.796547455291	876.5264368044789	0
7807	323.0466780884553	5640.009375049796	947.4048096036094	705.8732890249651	0
11160	201.85091667163738	5845.216927125753	513.701932957808	712.8952472921892	0
967	324.0565844096604	5142.206897944795	864.2651874899404	790.5247148504255	0
6911	524.4545357552389	5729.637620068762	1062.4944825573396	708.9445167400969	0
14659	189.3753684118819	939.8395786872918	468.8878060544778	506.04402760664055	1
10175	265.5420579443111	4810.889274560302	1062.3338326664646	700.7838817509693	0
13690	265.34579240565216	5462.722074840953	1037.0867725011756	704.7815321842502	0
25993	206.51743169424418	5901.5149364665285	744.1967706981453	711.8209714777446	0
14887	699.8743492952427	5397.03122846308	1024.2712275675756	789.2832968066675	0
19297	205.52437763920403	5730.75114433141	635.5309965386314	711.8398924384949	0
18348	688.1791956844952	6202.807489432601	861.0611870498996	906.8989234806211	0
15730	382.32293559959913	5791.474118919864	907.6985443336514	792.4636930422814	0
9662	268.54417431354165	5356.103023242026	726.9231222621906	705.8524264004715	0
19876	221.32421519999917	5989.173504914137	648.8998328795982	711.8760968510269	0
16806	312.7464364763069	3081.4903678880946	719.8001372967323	784.4580588226717	0
22851	285.08565494201895	1418.7208660352462	1027.9892370173407	907.0438070435962	0
3679	242.92374395917642	4472.933755990821	773.4079853165906	699.9465715785517	0
36099	286.99914471147525	2959.9862834862233	522.3981871508547	732.0118620930868	0
32994	199.22280773462757	790.626762728548	385.754082418415	463.55542177525274	1
5708	267.9037709810696	2901.468776567208	1042.3728866055903	697.7879752615563	0
1549	419.93474430212217	4510.931502899674	1067.35787800085	784.3604297523871	0
15300	414.6445443433244	2462.708982427534	414.94939428228747	892.442355382068	0
10170	259.19346318044774	3343.0478966321257	1075.4023702480315	697.8265773765226	0
12926	452.3223419673287	3558.8656077715964	909.6553769192425	904.3303439417494	0
15147	284.37747765635845	5388.8008544554	1062.4609797273008	790.3543669971139	0
27401	520.5794579569927	3206.7343225363693	774.8990665352762	774.9973561252984	0
15635	264.7923643714492	5986.899505277672	868.3311075105892	709.8082826551547	0
33364	285.4335462746822	2799.8882441704673	1066.566063714279	848.0945445320378	0
36672	267.6737915877745	4638.908456127534	946.6895367642816	878.0911347033139	0
27230	268.4522972200259	4016.97299947831	1065.2457610015442	890.882999423192	0
5797	420.9395312734963	3743.376082279683	835.8071166597528	907.9458980228205	0
23740	679.9843702745603	4796.178109660178	530.3641983446475	788.238012236787	0
29107	261.8935720580264	3287.5799235916847	1030.4626339545507	888.9703523478743	0
15276	266.2298838141372	5146.827429206063	1071.5434423773315	704.8643190323182	0
23497	261.25007632351566	5408.623866765098	1034.669883433147	918.4088657418419	0
22750	551.8207455081889	5743.990735556493	1076.8413638112193	885.4108027387845	0
19919	631.1241236357434	5171.941776599338	1063.1478190616742	918.5017350638104	0
915	682.7190726947133	5815.471309870986	823.944995825466	795.5233598468999	0
3026	213.96350308877086	5455.966593655035	953.8573447514664	706.9173679571201	0
29024	251.24214025034632	5341.028404269414	644.8393308780845	794.5241950652743	0
33493	270.45149699401776	4735.640999704224	948.8402111778836	788.5678671100992	0
10483	555.2006296616842	4727.315081437262	898.2555348630617	879.3666596797817	0
18570	622.4412910028115	6096.5390022292995	954.2592117851987	798.6049068950398	0
5442	532.3878091097798	5784.023583468422	1031.4964116513274	709.9919096818896	0
27062	678.2611006828316	6220.998916437294	1085.8047851952804	790.6363228040406	0
19072	650.2246013990099	6094.657907655106	724.5099883663688	713.0274065997573	0
34081	260.23175124051585	4238.679041380345	1038.7971190557967	858.0193851624073	0
35470	602.2160748719132	4915.129124519633	1039.2405643879035	743.4220886546407	0
32848	133.21492171963527	615.6173221444351	309.98827436397335	265.5547610808191	1
30246	234.0004108171638	6174.566652472803	569.8423108787264	714.5159271253227	0
36392	349.0006716585357	3201.506147788624	1040.180318383568	774.8944724250073	0
28286	680.281112429329	6009.395496095521	1086.4170908144486	894.9163044492518	0
34818	533.32669580709	5376.708907365367	1040.0379716864554	865.5469693666402	0
22820	589.6593631402818	6210.482635406632	1081.5490548144073	907.7297206563693	0
15681	698.0899017594409	6176.46765916792	955.8717006645996	711.756085061333	0
27106	387.1049986088155	1841.9425441301878	648.1073241445403	878.9737689068721	0
16867	263.9760880120715	5777.789471668978	805.2637629496343	710.7785179506026	0
11051	389.73468554255777	4859.859152340544	975.104021547192	916.3184870498999	0
28331	389.74819020366425	5419.5971097797765	1037.2985079369746	787.2563152058905	0
18807	269.3910639986069	6162.400900486378	973.9587212027558	713.8580256889134	0
9020	270.1175093427859	3992.0475479105144	892.3933320725877	700.8936405088893	0
24060	268.3450819660674	5731.55311282916	842.9854637194537	711.8667747718738	0
15952	491.60041556336745	5496.619772663534	998.3987256912496	868.811411328244	0
8718	233.13511262746223	6158.913478412488	598.4449302025536	715.930169551066	0
5967	662.6942676472969	6107.7314476180545	1079.0089637611193	800.5570964457619	0
19909	424.3468606430875	5391.46645749428	603.4876353665343	796.4577489595285	0
32295	491.9935571758659	5472.765198521103	1057.7776677440202	883.2339670334177	0
30831	265.5160935712158	4782.673249839355	993.5317336523069	790.5841427050192	0
33588	414.1811692933523	3301.8980558498765	997.016814764663	778.1558110189548	0
2020	219.44268831530977	5952.57474298008	684.8532283413929	716.0139645234126	0
4254	234.1678317967791	5691.033358115136	740.415662373765	711.9975934724627	0
28654	547.8534236449111	5844.807131663181	924.8840863686746	713.0580529073305	0
12524	589.676339149694	5959.339509211468	1075.1305415362842	712.0717693350442	0
28445	227.69602711754516	6012.057186163343	546.1982457447057	803.6729560830075	0
30710	453.91619764086784	5449.031986339184	867.2989183877102	743.409411970526	0
26592	268.97949020467075	2866.819408485862	694.929551805516	893.1942496656932	0
5815	700.2823079796241	4959.251248401237	887.6470192493553	921.7824246973345	0
12850	382.99116081221626	5728.073725591353	993.8051104125449	905.2233810181771	0
27668	269.3339653614462	4221.974486049721	1075.7001091979855	894.2856234224998	0
24991	243.18348834525813	6109.397917392289	588.0857429467621	913.2600953154637	0
1490	665.4487782778996	5086.835771056946	1080.2781421118839	870.2143662655249	0
1084	219.49850826903216	6124.479018025939	770.6758628361895	720.1547610084497	0
29393	266.433500175656	3798.508117529176	1057.8326133875953	874.5489633766487	0
22769	267.70375768750426	5983.227838896563	928.9669915889176	717.160999693443	0
35785	202.64863640547324	5091.742672531466	1006.5526502935497	794.7863241532829	0
25169	526.2060438698576	5057.181791705895	733.4471895113622	800.4020024568608	0
5344	214.94259169512563	926.1637281789921	463.3361543373687	516.9712863261601	1
24376	490.7284595530298	5775.158530157735	997.4351581715639	748.1792914559833	0
1537	259.7153644015387	4719.7327540753295	793.0230156872467	792.2455692127727	0
6037	679.9184957901953	5903.928661117179	1066.386572592205	802.3115339724649	0
20990	456.46355959143386	2024.8506669656354	480.9334644619684	898.6273408901054	0
13316	589.6922076321845	5955.906878789372	1076.1317879852359	805.3949886996004	0
3723	682.1220455333565	5947.9430872340745	997.7936429815908	718.7973877173234	0
32673	706.2620378739084	5973.641245802399	1045.7124143359204	880.1350738625015	0
17939	262.0789811646106	6131.938135770038	846.1166553236154	721.8337157794317	0
14168	696.8755587048978	5205.337054275183	668.8170449169362	898.4534947164072	0
29532	89.58284898479532	295.17432398888883	147.92698011998164	180.25951076226193	1
20954	212.82021515542715	6192.472623485442	716.9387549297504	723.0633458681067	0
13280	350.4123315132595	6194.153726955844	725.472541016439	931.7649089879145	0
9290	211.8320664172526	5809.08976262721	632.5521174655538	721.2413313855052	0
8860	219.28162974643774	6149.966814700521	609.6498217232139	721.3045636915642	0
22427	393.50045582263925	3309.9036334533153	722.9298934031111	912.993511207616	0
11627	389.92017497358097	5439.629247953128	1077.2096226761125	925.0274299321218	0
15701	227.52189613709533	5933.476687636582	545.0185700079028	722.4503507727624	0
28721	643.0211837554879	5976.270710580433	1087.939931756354	900.0943775993512	0
24018	538.4093533203314	5705.063068048648	959.1009926694031	749.3203572131599	0
2347	554.6683230051132	4169.53774633279	1068.9068931143008	916.238087430125	0
34829	711.2856845647937	6104.8463362169405	1080.8223911576692	937.3517005949138	0
19384	260.20642517854037	6155.449159511299	652.5147258133303	722.5937221351923	0
7000	256.2446135215626	4416.513441685025	994.5722790379441	706.6591960938662	0
8610	534.3778014133584	2884.0777855418946	808.8557949220617	694.42953214336	0
2074	704.5774764529455	6030.0216414091465	929.6274692892086	719.6823471357748	0
24025	664.0444723610067	5559.152473481151	1071.8310942634105	930.4096652968051	0
5579	390.0718844818665	5170.897122902795	1066.913339153981	713.7057347587307	0
31948	678.6720366615331	6197.22064839904	803.2964884903163	933.5466548175884	0
7455	491.14618162714925	3175.8738696764426	840.3652082012	896.9990209196739	0
926	665.3623680368876	5186.643418904381	775.4825169585083	906.9275300222864	0
33973	682.9784870967735	5737.670502718008	978.0286004436008	929.6606539665513	0
23733	582.3064841296393	3252.1818863707413	607.1438778921981	786.2060411330939	0
24343	243.0145898566395	6069.748184514803	667.7793046884697	722.8063231667134	0
15028	682.4920513567407	5028.6457048512875	837.395286186968	879.1063450699243	0
10582	547.9003708492861	5731.803015464671	937.1860306823932	720.8780930411679	0
15895	702.4269470404793	5339.593036408466	1045.711816176024	895.5299251999793	0
11983	326.4564482474904	6170.642957950193	1084.335542840479	896.3644868786291	0
22133	296.12386748623254	4915.684353803209	1036.3543823772252	709.9139832125803	0
33266	212.89771436472967	6184.1627976995505	666.8286235428737	810.6037014174448	0
14877	580.4864070992921	3663.789199846201	915.8460992840277	912.7942935339362	0
16977	706.3850348714591	6192.823118162996	928.3986655534277	883.2930614861217	0
36626	664.4985738222076	2960.6405424863583	1072.0256106531835	780.6485029546128	0
2926	605.5262344490911	4744.603802702586	777.5647269243842	922.8240612733512	0
32827	608.1919353292277	5737.032495911808	955.2231689903193	891.7769562662868	0
8100	181.16493076616058	734.0740662842605	390.1327531432131	427.77342413050945	1
2428	681.2595140679804	3471.94463257304	883.0716314543515	736.5392962369999	0
17502	233.0573597635773	5970.353052917997	803.3177075685315	721.4960860622567	0
26326	603.5074984282825	5341.117636822261	970.9066470080946	925.5218029022782	0
14633	268.4390125987186	5713.868779177677	725.130267620912	720.5315636916087	0
36527	266.99428555934037	5649.148738397488	772.6864741109365	869.266448421751	0
28465	260.7058542114683	4637.061888745513	1037.7335700471372	900.0297300834375	0
13720	494.53735697320394	3031.2363873502245	601.4750440105214	878.3474061139907	0
17372	270.3703486583297	5785.367458104119	939.16105435452	718.6329012035385	0
24151	178.37080391082318	711.9062318576647	336.0708280006967	359.01922060247637	1
7500	194.84050776969102	674.537302202557	380.671431431939	413.68276859575906	1
31350	314.86579803516724	2852.0806147422727	470.22437041339936	914.4146886255456	0
21915	283.5969734002611	2323.2498298606733	1024.5902771133028	705.9623515282406	0
14166	703.8655347379131	4907.483631547047	558.9122968193097	894.0462917584671	0
32080	491.5969762669617	5630.755643494855	980.0471682092509	874.1819235202701	0
19626	535.0106278744876	2528.3434074670795	864.6896227745178	913.9784996358549	0
16150	270.1181318839794	901.0037127925137	517.1341339269976	560.1986250208973	1
26767	697.1167651451773	6168.410031008519	811.7566025300832	915.6540855100523	0
1502	675.3363859312607	5955.593411655275	955.5187006877812	876.4324761769024	0
20073	694.1564176214633	6149.123898825219	676.4698225625835	807.5023859425503	0
36187	558.2152877628895	5785.8267568652645	809.8625369687754	896.4539327468943	0
32438	453.685405549308	4090.107874808625	1079.4208910330053	863.363460664725	0
28077	564.3897500221918	5898.2247488988	1076.958808489181	891.7950191911859	0
10453	266.2216622005128	4225.625829504402	948.5208359870029	709.9208544052864	0
34244	584.7510745782314	5393.206566538336	1007.7738461627345	874.4369063869516	0
286	545.9047121364896	5846.016331697645	971.315800810175	721.993550041328	0
16399	693.1049950192901	3870.5654431643084	801.0500195925732	879.8114096378848	0
29554	383.652152641877	5592.952499220105	910.6648530773496	893.7751934024039	0
35718	227.97723128431574	3999.114076379512	1057.2995263991838	899.3017232846672	0
4356	138.68479673584218	514.0412952593355	254.8274170084002	261.9418570615982	1
36191	632.9541691517966	5702.762569608286	807.272736834118	892.918313924269	0
9126	696.0910743472798	5960.246198360374	1045.857632649797	912.519426697021	0
26424	198.6799567374995	5795.633541066752	640.7942218819883	717.7509407763437	0
36674	271.6337183868958	3954.4110377923425	1015.6120034198144	881.1080811741372	0
17364	263.2571081755171	6063.37524679101	923.9125648863618	716.8195769724288	0
34332	684.556208182853	5720.754735835459	1063.1540590361328	907.8459071293676	0
33557	225.5139069943865	6086.024291811668	629.4779930310831	719.8683131538877	0
9651	215.45758611118077	5936.819057329963	429.7132758292697	717.9152581390663	0
5961	686.3633637677407	5046.185093465923	1047.0441322996228	710.9242872701592	0
13074	532.327514655471	5359.565809788496	1067.9458160523352	746.9303670764743	0
350	669.3155609426141	6171.383774964962	809.1781779965407	887.6128541781908	0
33101	706.1848428109572	6082.759743842427	1079.414872847403	794.0357221216965	0
16475	686.018025760125	5135.145683931418	1022.1003241076189	885.5949852410487	0
33763	601.1753764152247	5721.959042275688	757.8188398514745	718.0311341941675	0
32862	311.0051229956464	2772.247997578888	882.4239793192658	787.1204691074809	0
6015	488.7554428309489	2693.317293605417	1038.6627000478716	899.9577667220367	0
32564	266.97154644796626	3702.1765978076555	1068.9675380995056	900.1951913047986	0
29857	661.8372569291507	5436.555814235949	1079.183604885616	871.4928298267602	0
24451	557.2381033806641	5138.43980758671	880.8352748001962	759.1293217602795	0
8443	60.92376912545411	152.77960193293106	90.52539917955684	108.00654988485361	1
27278	669.3686363877152	5941.734487573263	1073.6484915846454	911.9771406709186	0
1777	654.8811965649411	3986.6365722480455	476.39684544939485	708.8177047140201	0
5307	681.6886985153046	4194.535095547643	866.0349935544384	901.9067232619426	0
35891	389.22562306508064	3460.567081882365	761.8491181836084	695.27864815792	0
35472	640.3675123798648	5512.038286140409	1045.599659037853	752.2684269378049	0
6306	530.402957917199	4092.3269651968303	1015.8169600558388	880.5959139377438	0
2723	691.1641228313247	5877.792495342391	973.2525201505989	715.9076618244868	0
9037	419.3231003956926	4295.917703742601	1005.2206046210357	791.6885444674637	0
21581	702.265798515215	5180.859786666032	1079.7963986262816	872.6092478044836	0
16453	420.9651725763676	2956.798201808703	898.6049128733927	914.5915746032307	0
22281	352.50049790208254	4968.722003094922	1072.1964655459533	794.7360951496867	0
27390	312.95015112074634	2544.471160410993	632.7102636546674	917.0860024051772	0
19892	265.13775827107247	4696.839789325684	1047.1898537179188	709.0859937811699	0
36057	692.3909107657873	5893.895801116002	1039.1181977430506	888.9310965533825	0
16589	295.83096348782595	5382.544171915905	1032.7738581682247	797.8150417085171	0
35093	296.7568984101574	5925.862666444507	1023.327520437262	797.2367359505728	0
27920	682.1494190901524	5637.208734980096	865.2696227799372	327.52684967212656	0
21130	383.63307956281176	3847.534932590629	947.2962214835187	900.418081746734	0
