InstanceID	R_0	R_1	R_2	R_3	Class
31177	424.6635831266489	15948.072899281236	1391.9671390791277	1494.5543148250508	0
679	757.2797669472567	15380.883806439586	1754.4579670588103	1894.3360594630121	0
23729	1371.266363616087	12023.535517894374	916.6024926106533	1812.5606722324437	0
30797	1953.6344890039902	13500.786567283216	2166.4167014659047	1677.9425441205167	0
13420	624.3075920265065	15879.759319025155	1737.6655913263146	1490.6222558304323	0
33304	1295.6129374480058	14755.2449935294	2192.0409357701624	1642.7453847993668	0
15568	470.016750305935	13011.574721603209	2065.186202319004	1484.6824497237737	0
7834	2065.524031146285	17184.063777742827	2162.5549386206285	1493.7261003101034	0
14130	478.8404930380019	14495.65869636716	2192.985552786992	1489.6934873416774	0
13411	477.32488721625214	11394.367131637378	2148.2029026023247	1483.7713083604303	0
16571	526.2603646629359	17113.5523694559	1704.7533165917869	1494.8380042482972	0
24334	1789.9533637021577	16510.430854584236	2176.546150244181	1559.823693188963	0
14610	1949.7056010898345	17117.692420501622	2160.645438898647	1884.7184401117033	0
13126	482.934052571183	10577.474003505324	2162.5075765001816	1479.9915744243378	0
26997	1834.6944356370225	17163.77913255339	1631.3171134836623	1687.102125186979	0
16003	140.89948604892737	640.9610659346666	241.66792290282538	296.9299710686047	1
29464	468.7179305925364	11889.264199906063	1705.630410600073	1808.2565247860805	0
12206	1177.8987240144834	13112.469735510756	1843.906107915601	1812.4293513787786	0
13875	1883.3031134154035	11736.50883956256	1317.0966470258716	1873.1884187248813	0
22398	472.3528847186711	15853.402792847619	1743.7070898889442	1490.3470142799201	0
5143	757.2710560736864	11818.109325005487	2082.3618996046202	1670.2455556943744	0
4683	444.0003794376956	15918.940947337243	2109.3289615318267	1491.449110638086	0
32957	1958.872224469428	17202.142637586272	2174.7366265623123	1796.0770417088945	0
13920	494.5265896032738	10092.88334823289	1618.515099663746	1477.688851513984	0
30999	1290.7745951352283	15964.713743950815	1628.0903240910136	1644.9642296102506	0
29527	487.56845333307365	14993.361052531425	1698.1031894979865	1891.539712081035	0
7187	2089.347964077472	16814.41433079533	2131.5507718448694	1491.6667112075565	0
32285	659.5272936182005	8027.637027586139	2079.356857169177	1867.2488195043777	0
18205	2053.249552663602	17262.148700960206	1000.2879383117231	1687.5231383024934	0
29022	472.419988838386	15810.860677322815	1069.4158003517991	1492.718159338117	0
28008	413.57468480068553	16559.14798214246	1391.8924163044603	1689.5641754201372	0
4829	464.16925153324075	17153.38134542701	1746.1729756248058	1496.8157764496318	0
27239	190.65062690345607	1358.5562325456165	368.17352110909155	425.5856286853682	1
6753	1985.2101183495051	17208.502072681542	1760.5551713089487	1683.6730843390965	0
36154	526.4044651589278	10868.392560795613	1919.1912623340113	1666.910434332369	0
30651	1879.4991933915667	14011.290963305577	1810.5273773310464	1557.7409217652973	0
24800	848.4322284307053	11780.521370778279	2018.3286701896964	1775.4228043204375	0
30783	1294.3216210521584	12846.390771864588	2023.441990446429	1778.5939120767796	0
7490	434.8222894903741	17116.407344742245	1676.6093815546253	1495.4306292851945	0
26225	477.52716972069527	10317.933436820182	2167.6461436575214	1668.1717475180799	0
1941	1830.76026158841	16883.984955324297	2085.1567098422747	1490.5450452953576	0
22117	489.3645214596989	16679.67772529771	1372.0193551542143	1494.5544801299736	0
3405	481.6961204090625	10756.335489676758	1650.6733949814814	1865.4583048573247	0
18471	1291.5975113483935	16009.76831180841	1597.5772118772757	1894.2442623776658	0
27925	2062.2741322148336	17194.303157085567	1752.5685913539985	1422.3678037284853	0
6053	464.17410580541366	17222.77969112559	1635.8692238469948	1496.64173900181	0
1860	2073.009094723805	11656.28703389266	2042.2963660335206	1867.4726615109398	0
24310	1651.961901154847	12116.09160958804	1927.8558149017053	1811.7407768236721	0
9661	488.4820239944203	15509.901545792127	1497.8229485579793	1490.6826965278185	0
18861	1831.7874097387187	16572.045358359497	1379.280162557769	1884.5684827407433	0
17431	488.69831410000984	16839.147128321285	1696.601650572885	1493.7981372798301	0
33125	463.2444718405797	17172.896220529437	1479.4291442000417	1495.8231897496003	0
10919	1715.325471286824	15049.986656546456	2185.7875438963447	1686.2484872632442	0
4949	1956.885614759522	16981.703372763805	2172.8669165609253	1684.6032764631323	0
22313	1972.1454289139922	15215.019731079592	1771.5956167487498	1692.2706064633974	0
1816	471.24463409663497	15896.742234654359	1496.0613592397362	1490.955670576962	0
22230	1953.0100157040868	17203.900329846365	2159.464893012535	1683.7509391071117	0
28179	590.9064474105064	14730.070613933727	1575.4311834889456	1795.1982300996385	0
33465	1989.7479537532504	16798.772029104406	2135.7649602898464	1689.5508390837958	0
34538	1820.5013552780977	16610.381627311475	1842.6438795010129	1795.494230745166	0
6343	484.5787224491088	11179.151091544865	2184.0652832884484	1480.1064538292758	0
35529	886.6523867275492	10342.567490145379	1687.4475759339139	1771.0556609366142	0
34097	1368.0831383909715	17199.873231239642	2091.680622824371	1560.2173446853603	0
8212	449.5638427873383	17232.03198253355	1372.2969185374668	1495.1267631234161	0
36370	526.1138970401693	15099.671718557933	2064.5396314663676	1877.9770482480824	0
13826	433.04456782728596	16283.943922130235	1412.0944108665785	1494.2500794814612	0
23429	70.60890529729254	248.10227476470047	96.04334391715139	117.24145010432309	1
1859	2096.939256953099	11702.976059401408	2074.9438849849835	1809.1008292605684	0
7807	755.2831354035319	15780.975753293556	1901.5697213951332	1486.6977513733711	0
11160	411.69004373741194	16314.543643320781	1093.2715166932517	1493.8245037791703	0
967	759.9961343871083	14593.510150103495	1747.2744574889252	1677.489256739977	0
6911	1732.696355299404	16076.977282401918	2152.096311405591	1489.8987930346627	0
14659	221.20907658243172	2030.2565375368358	588.5769542092933	644.6226143535669	1
10175	497.1404416381896	13762.705060819611	2160.4814416190793	1482.3089678872605	0
13690	526.1611981294897	15330.623076447506	2105.814251081744	1485.4472284405676	0
25993	422.807718037336	16461.758957587594	1593.8446765291349	1491.5281476442399	0
14887	1993.027780424536	15122.160902310226	2021.6608815242564	1691.8428318372974	0
19297	421.818447455121	16073.389201179043	1367.8976605604735	1492.6302095707417	0
18348	2075.914738090713	17275.572054886095	1733.0649478502332	1884.1106583090796	0
15730	967.9737071557327	16143.97390214607	1820.5777024840033	1680.2388193607298	0
9662	481.1538027731404	15032.51052107207	1548.1560141083944	1486.5899571953867	0
19876	445.763744928883	16901.046511453565	1390.7675926248785	1492.6538003491387	0
16806	715.8985233148541	9577.936536553534	1431.834024289776	1668.3681721405085	0
22851	585.7703475459305	4820.532028366777	2061.523665788143	1868.602928694177	0
3679	482.829757353116	12899.22858718852	1660.3470721539566	1480.7327220730053	0
36099	588.6446393831408	9228.90917974235	1052.0785207539566	1627.1446932395195	0
32994	243.05775038350183	1745.795127166168	493.6725567220403	643.2869251098215	1
5708	486.003611215142	9089.234920332121	2143.8110259537207	1475.4723045439139	0
1549	1108.280070956298	12995.44500417614	2187.0494810568525	1670.9670320338855	0
15300	1065.943595660861	7858.204034074167	837.4595322683497	1867.3010646312287	0
10170	475.7803989018406	10315.847179780932	2188.1501509796694	1475.5492544717981	0
12926	1180.0635818079063	10863.530141861962	1819.9473057843632	1864.8604238780092	0
15147	585.0706357713675	15115.257971484325	2163.415285285412	1677.0273013615495	0
27401	1370.6292371582438	9972.563910207953	1538.6156484185465	1668.9559500847529	0
15635	522.3143932725483	16895.703374343124	1815.356031534808	1490.5078713518913	0
33364	627.6768591298907	8782.250406920115	2182.476863819433	1772.2342653993903	0
36672	498.35763016007337	13343.820907641926	1969.7400447016944	1818.2419906848152	0
27230	481.9475126638455	11840.705428820303	2161.4450978478253	1867.0538078762158	0
5797	1111.2061711433078	11319.298820603783	1686.5128095588302	1870.5610371494483	0
23740	1922.0764745925956	13696.530736653134	1061.0299541457837	1686.8221950312054	0
29107	478.4148159185669	10169.652417492698	2065.2882304956674	1863.2645381356535	0
15276	498.8788921136365	14588.74606858067	2190.8434823533084	1485.604303986254	0
23497	500.5723898182198	15151.680574402875	2074.6768197890606	1893.0487520226507	0
22750	1790.0279184038106	16098.410765347726	2153.090866267274	1827.805647448066	0
19919	1716.1483396587305	14682.964790544629	2155.297484941722	1894.1475858827641	0
915	1876.9095180966215	16144.875014592148	1659.1400940072003	1683.3649329678542	0
3026	433.0380719319757	15282.385910383306	1977.034590188067	1487.7089259398356	0
29024	498.571536408589	15012.70140934429	1386.6854885125451	1681.3910648155174	0
33493	485.6651042595143	13588.82216106735	1972.0376753815742	1676.3240565848846	0
10483	1518.8434881648393	13574.779407902819	1802.3892709338031	1819.738855789677	0
18570	1949.695881032693	16915.836864769968	1901.7219091974018	1686.539515369463	0
5442	1426.566590713368	16115.686818118244	2069.3756396342937	1492.8339389094501	0
27062	2035.0794336781166	17307.39068944453	2181.7693102769563	1691.3955390911094	0
19072	1990.8561589176732	16919.23549995208	1435.146375600425	1495.9112562558296	0
34081	501.415226281716	12341.816694768984	2081.60017135065	1784.9611817969344	0
35470	1648.3774174368907	13956.490010870719	2059.2667288163216	1643.2312480525804	0
32848	166.695007373833	1478.329828356076	417.14580058576774	344.04735928954517	1
30246	468.6398128343745	17173.737241496252	1211.7644410842718	1497.1468399658656	0
36392	848.8084220645363	9957.198096444356	2086.4444029341794	1669.7262704442073	0
28286	2036.1188397489586	16931.081606245843	2187.045205919601	1836.9581422002027	0
34818	1430.3323064028593	15065.153547082327	2076.354696892435	1800.1041450413757	0
22820	1901.3184026721299	17243.275993072813	2182.267758576513	1886.8962715515427	0
15681	1986.5869139572821	17191.82444008352	1983.124249927886	1494.475805185832	0
27106	975.9270188908674	6012.595024478639	1299.8876237498807	1810.9651886089202	0
16867	482.4289062522953	16115.108918148073	1692.3720939271989	1493.4994808958165	0
11051	979.8152055453103	13859.02796864864	1934.8176237666555	1887.9151040059053	0
28331	979.811086442041	15182.472963477785	2073.7783527334327	1691.7421477564365	0
18807	472.1074474497601	17110.006551531984	2043.8142520894244	1496.6412836127918	0
9020	492.1316558026483	11783.601566847023	1859.2128754077203	1482.6898413756046	0
24060	501.0520445899769	15922.990962873977	1770.8177732739234	1494.6481342288323	0
15952	1300.769772865576	15384.750715643535	1981.383470313706	1802.5905262428782	0
8718	467.83174680980494	17180.701303044538	1293.8987036406652	1498.759941479867	0
5967	2013.8237489753983	16957.57878651348	2169.8384281955077	1689.4564145187082	0
19909	1115.9517787366256	15094.485599895957	1205.2833538513366	1685.3444897130464	0
32295	1298.8099194354616	15361.511038052588	2113.9189554648497	1828.5462489640486	0
30831	471.03022926404674	13678.544974156332	2071.919864359033	1680.3741736172076	0
33588	1072.5402747601106	10234.801917240977	1974.1984808785087	1671.5038354500361	0
2020	446.8426477120041	16583.947540478686	1468.5464141640368	1498.9035524187173	0
4254	467.86703580245893	15881.476200534755	1590.133157641975	1494.8705189285283	0
28654	1785.1208900477818	16316.749870540485	1917.8388376632488	1497.0330517574098	0
12524	1901.3740576615835	16613.288948641264	2184.9027402885968	1494.9931364903898	0
28445	460.60262075722034	16765.273948410504	1163.41955246914	1692.676552420383	0
30710	1184.2020872883943	15333.217350944606	1738.3029299302373	1648.125131406521	0
26592	500.9398763340268	8977.403209794466	1385.8316722937925	1868.786479710644	0
5815	1996.700797772782	14107.313072142775	1778.7131914030165	1893.7413184526863	0
12850	972.9693174523363	15972.560251652932	1978.258629552401	1883.7565304005518	0
27668	493.2533890250561	12307.328611432195	2183.150968365565	1871.8622645449625	0
24991	484.2263380959443	17170.069461890103	1273.0976714455335	1891.8526511044897	0
1490	1823.5209107783473	14332.91456467858	2200.7565559784093	1801.2295856077924	0
1084	446.9262352507427	17009.18788186117	1653.4856153303153	1502.208970330257	0
29393	476.31529004422686	11397.31085181708	2165.5767745461303	1806.1607150259126	0
22769	477.5937989795055	16886.947581970653	1920.936338760621	1499.2322903517895	0
35785	418.9295652298391	14373.423642913951	2073.7734669011165	1682.9360652495661	0
25169	1377.881212851309	14296.053161210195	1448.9323739202553	1701.1893452852746	0
5344	254.852890146829	2023.0258562948463	586.4181320230259	705.3247930862065	1
24376	1298.9981803821051	16101.067176065582	1980.4313684033898	1654.9338586891995	0
1537	502.8434505641726	13550.93960375102	1691.315319186107	1681.071464333488	0
6037	2056.4166547191235	16475.48479359798	2160.6837850073703	1690.3011695015268	0
20990	1184.7811152182603	6578.235443756823	970.6741207545023	1874.9669529258624	0
13316	1903.4206276968328	16592.943961886853	2169.86893517878	1693.4123392918768	0
3723	1879.457517297584	16583.01936970037	2076.376713741839	1500.7163659529717	0
32673	1996.859968790747	16633.169455223364	2083.4945663189174	1810.1991717384437	0
17939	521.5816017296194	17028.397877260824	1776.1971576700023	1503.770054518977	0
14168	1988.9472270312153	14732.34966820128	1335.2488451471356	1842.0023127358163	0
29532	117.2052441000088	705.5861756011336	238.32703526210744	275.67697993808815	1
20954	432.74416689238257	17247.061548838446	1525.19628919512	1504.8116671665439	0
13280	849.487243348852	17277.12422643556	1438.9392732095243	1899.5824324744067	0
9290	431.76358885958274	16228.451737371586	1362.9731312328863	1504.0752919754716	0
8860	446.5602775065077	17148.240950753647	1319.2552880189696	1503.086097629044	0
22427	982.6592681899137	10241.94070477294	1439.9495375359795	1872.912248610396	0
11627	979.091753648871	15258.53075583886	2196.824103159211	1898.8528190720494	0
15701	460.2987876329283	16552.638795955	1160.1630354293366	1504.2620500739315	0
28721	1976.281831192238	16645.809655920548	2181.724404819237	1840.5485508124045	0
24018	1437.6169054484326	15927.657199980926	1915.3980881226305	1656.0685479723284	0
2347	1524.2241303963974	12176.687598883522	2174.1310415088155	1882.1417229669034	0
34829	1965.0970527784814	16949.008432376337	2177.740361311949	1906.2514074282174	0
19384	466.44196765177907	17158.299187866265	1408.8071757786036	1504.445374800719	0
7000	465.1741671206164	12773.661308156648	1980.3433275865118	1488.4940988473866	0
8610	1436.2781860111427	9025.663739685506	1609.2234747195134	1555.4239538491652	0
2074	2068.84117744813	16805.02707986401	1924.5733226441937	1501.5576140092173	0
24025	1827.4932713683634	15547.697762652899	2169.610117264604	1906.313858319225	0
5579	979.3175539607399	14680.686517744201	2176.099094439721	1495.5727835491175	0
31948	1922.1568173874514	17244.865124899057	1690.599697495261	1903.5203643194325	0
7455	1303.713065671521	9826.216030445734	1694.473601522774	1873.5445059332533	0
926	2027.3498754629613	14703.62053836449	1547.623487168691	1886.3966678676143	0
33973	2061.5524455156074	16093.949729758393	2045.0732803594055	1898.775028713371	0
23733	1607.7171527157714	10099.433604917094	1214.8258074991406	1681.5590619120483	0
24343	483.93103630795906	17095.686143571445	1431.5068673715516	1504.753212225488	0
15028	1927.8622298252865	14233.715491594754	1677.5664454505577	1812.1820939264514	0
10582	1787.249617812695	16087.242290629052	1945.86652905108	1503.9050264737473	0
15895	1999.9437037127418	15033.671751921276	2081.542715851312	1841.1393279792937	0
11983	762.8908016419015	17232.9503309202	2174.4670349540424	1838.033833851857	0
22133	664.9877658146913	14009.160202166946	2077.6773248481004	1492.7521816242863	0
33266	432.8716577475935	17213.5540242268	1433.5783486509495	1698.713794399139	0
14877	1604.2940265726495	11110.542432697217	1829.9203933939032	1875.9444699267433	0
16977	1998.0699748369461	17248.010088793235	1844.7088190670315	1815.4946348818532	0
36626	1828.9851621671507	9241.460795555933	2145.035237442838	1677.0551442650008	0
2926	1658.8254540582757	13598.952018674856	1549.8712068568377	1894.9309509876243	0
32827	1932.7599020976152	16098.758411502082	1978.8498805890551	1833.5918241148115	0
8100	233.2744137519434	1660.4116244300294	541.0433020379553	633.0304086043412	1
2428	1928.2101671070113	10598.247097645657	1769.2858233464428	1632.1964857372202	0
17502	467.66992899860674	16679.248993083835	1688.6537243904766	1502.415893561542	0
26326	1655.608809372961	15041.85587603316	2035.7384804249775	1900.5792824454365	0
14633	478.14655689451297	15949.569012882419	1542.5809888544484	1501.4423880393467	0
36527	499.7906702791143	15818.636381652255	1658.7710906304867	1804.4863953268346	0
28465	503.79580035259	13345.016881406138	2126.543572017774	1878.5923270221401	0
13720	1309.3623686276671	9410.244614145144	1209.1305745036148	1808.1691255726244	0
17372	491.45926114196016	16147.972589554813	1946.7088494175994	1500.5764404283227	0
24151	203.02357229108665	1575.274259929721	376.5793391159842	413.05525343446163	1
7500	259.31699652688457	1571.4622748865627	632.6879914364713	670.1864367939476	1
31350	720.0864501916321	8910.026586674372	947.6061852430939	1874.5858057579712	0
21915	587.1999333431819	7490.315601512965	2013.9225699146962	1484.2172109023986	0
14166	1964.5457062254586	13979.264774194551	1129.858727627868	1834.9031035077626	0
32080	1301.699096964474	15752.997674739034	1940.952097045442	1809.719082493133	0
19626	1434.9142279081275	7985.221583945756	1743.3564553982449	1874.5858278668031	0
16150	348.4076859543175	1928.2695324253746	716.50213340745	819.902309726436	1
26767	1995.5560195129756	17165.140889089947	1632.6219285845048	1894.3833237726265	0
1502	2035.2227054148268	16599.35524761168	2000.5718531859914	1808.9234694983425	0
20073	1986.6905058855723	17086.014264138892	1356.8672999707512	1694.8760162116398	0
36187	1523.844924619885	16126.129527936664	1630.7909856742817	1839.4377212908873	0
32438	1186.523614738316	11996.068277036744	2180.5175726803404	1790.950409580799	0
28077	1832.9116174168548	16468.369746184246	2177.803609846717	1833.875237293902	0
10453	481.9855097372539	12336.400951653712	1967.368920326736	1490.3227516291988	0
34244	1559.9627503925904	15137.779655273573	1993.6321818370916	1810.103757160759	0
286	1786.187605870893	16319.598010486714	2034.988285103183	1501.499940364333	0
16399	1995.1369947131775	11551.957320673582	1600.1736873179102	1811.0470278544562	0
29554	973.3172735178449	15660.94165872889	1824.4281511402116	1837.9900650260045	0
35718	461.30849365774276	11799.586742733494	2123.8552685525688	1877.4127041905765	0
4356	150.40196669227768	1107.8704928917948	276.70480166617233	278.38805523028725	1
36191	1720.842128329867	15948.547701992327	1628.0894994240934	1839.7997750335637	0
9126	1954.848117183181	16650.632315143608	2091.8257326400358	1891.3873473405392	0
26424	408.357102782519	16222.0554351126	1377.6911879014965	1499.2620572265116	0
36674	561.3502725511905	11721.621750903178	2076.977033734074	1816.109419267899	0
17364	494.5902160571346	16891.979996912385	1915.7034569170855	1497.2971729998937	0
34332	2072.4546657364886	16065.721873660363	2154.7615304852147	1886.8845690021865	0
33557	458.1635748901267	17148.559242596806	1358.9048294241413	1501.3777017215236	0
9651	439.8957551506503	16593.41816429809	934.2950199507121	1498.4398664309865	0
5961	1976.8506159404465	14263.998788661554	2094.6488078558136	1492.4361902835976	0
13074	1434.0300889058035	15075.844881106565	2120.975485576144	1654.5091138754428	0
350	2029.1685999998422	17193.30327000708	1607.5500672977766	1827.7292015102378	0
33101	1960.8439814061949	17143.559906448434	2176.279910030063	1696.6397156818896	0
16475	2090.4157414699994	14597.635176676804	2025.337642632877	1830.6994010378976	0
33763	1926.596868420177	16066.268362250314	1615.6228058838449	1498.7376958703144	0
32862	717.0737770478697	8673.947024398134	1764.1977902583678	1683.2059801213898	0
6015	1299.0407311067618	8452.183415121508	2071.9422458033714	1873.2507061882566	0
32564	487.79602068200995	11198.715895982406	2159.519425526658	1876.442504973774	0
29857	1826.9026514166148	15311.984668793073	2174.817050120154	1807.2232498176147	0
24451	1524.7197661467176	14527.956904018558	1765.9038126553976	1666.8582267405468	0
8443	85.34299753402638	325.1440512220063	128.22620968472197	155.1749406709083	1
27278	2029.255503755645	16580.500815378335	2167.2431159216553	1888.080269263974	0
1777	1821.634233804653	11773.26936913994	1024.1463960966491	1487.2390285018137	0
