InstanceID	R_0	R_1	R_2	R_3	Class
28544	498.338422072577	7541.2052602823305	1375.3678530853438	1189.0767954215044	0
26431	319.36740104432266	9125.228027780697	945.686745249389	967.9814611523145	0
467	572.8553905060141	8320.931963880379	1375.4793086039692	958.9864821127151	0
1853	1079.0894874918072	6276.88373420564	1364.8263941574999	1219.585107404568	0
13542	304.8636120376392	9167.344083046359	945.7134958098117	970.0304261814454	0
36156	338.4338517895317	5195.525031842566	1077.8095017364517	1069.5284611434881	0
4896	262.555228520284	9224.08701735498	1052.4775570910358	969.065291591014	0
9277	1072.9472690737414	8527.70893483823	1420.8325425589294	1236.655509015972	0
22591	1072.6214909427506	8620.288736600114	1307.5077085316293	963.0915687200824	0
27340	1040.1161232692014	8187.8806184973455	996.9674759998543	1082.4152717076927	0
20964	340.5493953849802	5877.455214172255	1377.7489514164254	954.1376940599199	0
11781	882.4490146623815	4643.517382247466	805.7949596172766	1206.353962273394	0
5683	982.9944548884768	8623.437131150295	1422.7385049983855	965.1643684326948	0
15613	1067.9538509067374	8325.65019124607	1177.311683465804	1214.4515409093256	0
14125	342.02612565291383	8462.781810289129	1324.7760978491942	962.1642476968221	0
31177	271.11763002866445	8526.889581325519	879.3710813331443	963.2310639848494	0
679	470.48766333725723	8220.291019530314	1156.3129731431006	1230.7712377153348	0
23729	774.4096042194107	6190.407184409799	585.9981911850472	1177.3781340544806	0
30797	1076.2374455382544	7078.418784679962	1405.612969492219	1071.8617673884623	0
13420	385.1958229466915	8499.135245362939	1142.2175955271534	959.2789786540972	0
33304	741.604876958387	7805.439392205268	1427.727668107532	1037.6515678145593	0
15568	323.70176598761805	6774.62607866163	1360.7019432659883	953.3312030605821	0
7834	1103.2777952619513	9224.345656112204	1404.9838995552598	963.3413515670035	0
14130	320.93054000053655	7659.247127214485	1425.751154265132	958.3293055411618	0
13411	323.25631235343513	5816.918248761642	1402.1411752586994	953.3737256804469	0
16571	344.59000278236994	9109.88579678989	1073.0295885649157	964.4340697636472	0
24334	907.5011770469013	8894.48618056528	1436.3486797047037	980.0018504015384	0
14610	1003.3744065099205	9227.040323104633	1407.5252301253952	1220.7997685542505	0
13126	326.37266198897436	5332.193776713796	1409.5783940321053	951.5100462280053	0
26997	942.5073335486317	9207.741271862807	1068.9961387588455	1082.955712419352	0
16003	122.26818863763616	410.8764338835565	204.46111954576315	251.15854907189137	1
29464	324.2764222229666	6104.246767663386	1080.5093313368204	1172.152037207305	0
12206	677.1868053017756	6846.490114103571	1210.7359563834489	1174.3406493952384	0
13875	1035.58073213806	6031.278128367072	858.5332839821434	1215.6469183403208	0
22398	307.80850773099274	8487.089299606412	1107.5752780265575	959.1151021643665	0
5143	470.45732731289786	6063.842877524569	1375.2444076277636	1067.7053186505889	0
4683	285.8664132724675	8509.762391585444	1369.34416606802	960.2001436895583	0
32957	1083.2919997722033	9198.01116060953	1428.7493577986927	1160.8502575019372	0
13920	335.3530295417904	5046.909520964807	1056.4758060114962	949.3348017843683	0
30999	738.9268386080593	8536.851159757527	1063.819279325161	1037.7905064588792	0
29527	319.3712227082064	7986.625925662551	1067.5971216119335	1227.983048143919	0
7187	1093.0196449760483	9068.572116927593	1404.292621502644	961.3600245473777	0
32285	412.2531489833636	3966.3919192135377	1372.0848268327711	1211.565025586851	0
18205	1072.031817631636	9265.36677789132	638.8083415840455	1084.921738321951	0
29022	307.8588748693421	8462.115200339023	664.8258066190089	961.4163747046262	0
28008	263.5564035678632	8923.514813072245	877.2641353826092	1086.946397686394	0
4829	299.5109259468785	9136.697891721089	1107.8875404363657	966.4719511595101	0
27239	172.81817275888415	838.0333388086761	335.41737173299595	383.00318279604267	1
6753	1076.4935809633605	9266.179696338582	1166.237287249009	1082.1562057150331	0
36154	344.6876509666058	5498.551534528541	1271.2904876712691	1067.3193735908312	0
30651	1034.5582621307528	7374.122804315353	1195.3114879600807	977.8815667554766	0
24800	499.945263254224	6048.317734529898	1350.5123104541256	1141.2096559581705	0
30783	740.5847652270471	6678.995350407423	1350.9140103636917	1143.3698192607233	0
7490	278.36721244745297	9223.989496257389	1049.4459599332124	966.1437145748866	0
26225	332.34287024373725	5191.822029577205	1405.5651933261208	1068.5473057954623	0
1941	938.5521972561489	9103.984667970248	1376.7962968732716	961.2422891689542	0
22117	339.9354324587656	8975.913795149381	863.0420493935007	964.2439475360097	0
3405	326.0349532186877	5444.17171430745	1081.0631713441724	1209.8251354649326	0
18471	740.6883762402726	8548.447225530263	1048.3085500028933	1230.7085335839122	0
27925	1077.044699149571	9175.978884736176	1154.0875102761013	877.9636950900939	0
6053	298.52658878187367	9229.875494283224	1023.7824895412567	966.3086432627723	0
1860	1078.19647432661	5976.277831538662	1350.303192270656	1203.6255402707075	0
24310	909.1559237175384	6240.187450011778	1274.1773092038738	1175.5448100727701	0
9661	339.0368399222884	8291.132117958892	941.6464641738264	959.3566558132982	0
18861	938.5693826322389	8935.438835245792	907.4064989941364	1220.6959114486624	0
17431	318.49467969067376	9077.458835922727	1072.8100874213408	963.4304006372442	0
33125	297.58664360310036	9248.417879227245	927.6857859312998	965.4483567726425	0
10919	947.4417605870481	8015.751156503995	1429.1264683738286	1081.0055566563015	0
4949	1080.266399594536	9007.621690643296	1409.48889121648	1081.9428249970163	0
22313	1016.9038370173656	8138.693028443671	1173.3273397948801	1087.014627779441	0
1816	327.63614034433874	8513.93260970662	939.8622511575752	959.5891151793628	0
22230	1071.3171776432114	9223.92692939109	1401.9468804148667	1081.071644947016	0
28179	378.05650097709827	7796.298744515783	1043.2681667972563	1157.845951889991	0
33465	1080.990071279231	8995.277747809481	1407.5227943415161	1086.2545293531352	0
34538	1001.5021429842284	8955.191701519461	1175.121847594047	1160.1071126367	0
6343	316.36173564455413	5702.175364894186	1415.3247179338907	949.6881354134266	0
35529	526.5003701883996	5199.4737887482615	1105.3995294210063	1135.968129877886	0
34097	773.8479727529601	9226.850446199309	1387.6630170915855	979.302340744131	0
8212	288.4867936579291	9235.226671457514	864.2745079751752	964.6968778872654	0
36370	344.3323244973348	8052.467048300457	1309.8288000324185	1212.0345727989336	0
13826	276.5627759032072	8769.42961126404	889.9042618708643	964.7428956141737	0
23429	59.953312752183564	158.66910310487918	85.19033351447736	102.2466777865261	1
1859	1092.5770453348562	6003.667213890887	1371.5847615035516	1175.9103352004493	0
7807	470.3813359291649	8431.451244711605	1248.6599346433466	955.4446929739223	0
11160	261.6610459090652	8784.45389185348	681.981878364084	964.4707545344066	0
967	471.4034843812504	7706.7882735482035	1150.0727249561733	1073.9305687600202	0
6911	865.7545467968581	8625.203122763662	1398.5988573707432	960.5280005241458	0
14659	214.18043189104196	1309.335816975182	558.4966854977881	612.4618375978272	1
10175	335.2299117656002	7225.6836501313	1399.874248763285	950.3028874914518	0
13690	344.4080598372267	8184.582797667135	1366.9877363744938	954.3049410858184	0
25993	267.24359961464575	8863.148065449786	996.1675959803414	961.3487017275527	0
14887	1076.2195179349262	8072.1361217076665	1342.6469570819652	1085.7854244450373	0
19297	266.2522098518059	8622.371935337153	860.9685076643242	963.3745973512578	0
18348	1083.158493308669	9265.382185362982	1139.3132345228385	1219.522459832521	0
15730	568.3745120900126	8634.244366158713	1195.5909645688366	1076.786573334964	0
9662	333.27585778658715	8012.505703992248	973.2279655602472	955.3992547107833	0
19876	286.6776307920205	9028.20747229221	878.1934113825904	962.4268451906128	0
16806	441.7904827271172	4784.404535127433	945.0130315203179	1067.7968243011717	0
22851	374.79059865598373	2303.7901454883518	1361.9131511632695	1212.1529112491485	0
3679	313.7438225643142	6726.950235433461	1039.2960771890719	949.5085878097249	0
36099	376.7155405653078	4595.286021547514	676.56099571719	1024.500708215148	0
32994	225.57680890724492	1099.5233406792977	451.9228519490491	571.5544092446745	1
5708	330.23639624094204	4513.20152941	1379.272138852743	947.2913929491675	0
1549	636.4147740045307	6778.600739542697	1411.4021136369554	1067.6144566249982	0
15300	627.1305501072067	3861.654605144599	534.7047897254802	1204.7875547221433	0
10170	319.7487633018659	5185.900859025403	1415.7792460573662	947.3418209354525	0
12926	678.6261483800256	5496.309259003892	1195.5709510095587	1208.5712970221996	0
15147	374.09642109083046	8058.587132668608	1399.9999405513863	1073.6364713024836	0
27401	773.8990081473946	4975.55264621237	1013.4108069716609	1064.4929301881848	0
15635	340.6644768023557	9025.027163180748	1160.0469713614625	960.3370435070194	0
33364	388.6196700838157	4364.26086590152	1410.6388298489564	1136.7263690982809	0
36672	337.37697886661175	6991.709994096194	1264.1951258282284	1179.3550182433105	0
27230	333.20178074516724	6086.904718081329	1412.1128968379815	1202.4913726844343	0
5797	638.4781352880186	5755.249843922796	1102.7778562346693	1212.2345224238766	0
23740	1039.1345691539389	7195.66313694736	684.6278902760977	1080.7209753307482	0
29107	324.35797647921055	5109.3408288060255	1364.3505004191475	1200.5969350108342	0
15276	338.03144646847574	7711.017148946308	1415.6406143496197	954.4150670111246	0
23497	332.8848463209701	8089.620959412358	1368.5690736332901	1228.7185318519332	0
22750	904.574157906736	8648.812151379505	1423.8177253701754	1194.7194474556748	0
19919	947.363208824492	7757.946978332158	1397.2153338125547	1229.7897699919972	0
915	1030.8974937281207	8642.200631723055	1086.354841857634	1079.875614125495	0
3026	278.5512187053076	8164.902723372768	1271.394521096998	956.4841606391274	0
29024	327.6516722899535	8000.778843553343	874.1500257489632	1077.8856574579916	0
33493	334.409480438261	7133.341235939961	1266.3838990153674	1071.935098249114	0
10483	826.5626359219984	7123.90324480505	1185.150122223271	1180.7085140105712	0
18570	1000.3570882650286	9141.013243964619	1254.5851833523818	1082.9828439949506	0
5442	783.1764641441407	8622.065475070744	1362.5056679627703	960.5744274293872	0
27062	1070.4422470931486	9294.720882095682	1431.8923597550722	1087.196052636382	0
19072	1032.979473094419	9139.182787351489	948.0910634707539	964.6148550999088	0
34081	331.88457236118217	6391.638729151549	1373.60025507813	1146.754226515384	0
35470	907.4267848978325	7361.566404636652	1362.468934556053	1037.9477204281154	0
32848	147.45265948321287	870.3548291180591	364.72643760591325	307.027343597695	1
30246	302.08494419699	9245.535258956788	755.359486278219	966.0620062262664	0
36392	498.3877439020247	4968.056871845258	1376.0281841709325	1064.3698182661835	0
28286	1072.473059782059	9054.66378851625	1432.5815725328835	1201.1505232130016	0
34818	784.061974543454	8035.69048268086	1370.0145528200087	1161.1662257303171	0
22820	963.7324491177114	9258.167727688115	1427.7237085336396	1221.358659274221	0
15681	1074.8938123420367	9227.24124561619	1274.386768290197	963.3154850174465	0
27106	574.2283879567444	2914.163282035962	848.1424459726262	1179.0220071324804	0
16867	327.3801096735933	8599.064986114885	1070.7663844120784	961.3437135644449	0
11051	578.0117254614161	7281.3388705372145	1277.2603400484538	1222.6294269577743	0
28331	578.0326965920884	8111.788339983655	1367.3024140643747	1083.761496928346	0
18807	332.06041738555655	9223.265484708005	1302.406828188493	965.4309691817886	0
9020	334.44710066733285	6054.9408640014835	1186.5764994352362	951.4696528894984	0
24060	340.103234253227	8534.737523568954	1124.4076578015968	962.4458383524353	0
15952	745.684016070369	8225.095577366581	1300.617448894363	1164.4730152455957	0
8718	301.2563435695819	9209.303483664573	805.8452090498374	967.5144088041052	0
5967	1052.0411193392888	9161.00524666725	1427.9307634215365	1085.9311628165283	0
19909	642.9302157740374	8059.450865823073	782.051738817636	1080.8369391921733	0
32295	744.0249450081818	8202.5754416264	1394.8253407270388	1189.5389185960116	0
30831	329.1922325528777	7180.674727746156	1321.284245718057	1074.9728703421056	0
33588	628.7756901345149	5135.428336071756	1299.2593379179248	1067.6900727762998	0
2020	285.7567810471257	8935.469515267901	920.7704914827851	966.6140910257482	0
4254	303.2809279796155	8501.085575040388	992.4342720658002	962.6006309137287	0
28654	899.6321943459527	8787.713835788172	1227.5801864333446	965.6639869512917	0
12524	963.772188722138	8949.142943161127	1414.6861024610446	962.6805859234404	0
28445	294.92265111857677	9028.943107551531	726.0168841329377	1089.0800165886717	0
30710	681.4699946855108	8170.09636994909	1144.7363326408288	1042.9110963681185	0
26592	340.70027458730294	4463.06035662354	910.9429006688656	1204.9627021757003	0
5815	1076.7839061609834	7422.687180695951	1175.589580047788	1227.221797028281	0
12850	571.1992043539873	8535.682604214895	1298.0772525693947	1217.0025252704982	0
27668	333.7077349770061	6368.396182970582	1423.8068874039604	1206.0701111922604	0
24991	314.9850788228694	9138.36443213993	788.844248324481	1226.0498717727935	0
1490	1001.6851643871248	7578.21727383101	1430.6359065359106	1160.9662942044135	0
1084	285.8281559646234	9181.758638684094	1033.8009659653167	970.8398717943916	0
29393	330.04045543134487	5821.2126211523855	1399.5151310428143	1172.975018231858	0
22769	331.31440379111933	9013.003546932096	1231.6911592831607	967.8510730299681	0
35785	265.34268729870735	7598.0146376542225	1338.0879330207379	1078.2891736474637	0
25169	780.7852812122039	7549.238871360195	958.0064468655461	1091.9805865344736	0
5344	240.0128639322467	1286.9449619212307	543.1111468283844	639.4648728569549	1
24376	744.8376746687144	8592.861587054282	1301.5395151869673	1047.6923085839908	0
1537	332.32754916505866	7111.112288384594	1061.7806764994605	1075.6673801244667	0
6037	1072.1547787032891	8868.300848675239	1403.3890830666658	1085.7391644524257	0
20990	684.8751625669233	3201.862434244581	621.2338248963905	1211.15915513739	0
13316	963.8046182594419	8941.022873614493	1426.032467298663	1088.8338421054616	0
3723	1029.392282746757	8931.069966550866	1325.5314150037052	968.4231106289938	0
32673	1083.1114006096886	8970.649089419903	1378.6745234266311	1174.9305784395156	0
17939	338.9303406315743	9184.791029341357	1125.6193103663543	972.4651256234557	0
14168	1069.6665224965682	7797.808773279651	873.6659954677649	1202.8820310152314	0
29532	102.83865655552009	428.85962577854474	192.998412479496	233.18543445107755	1
20954	276.31345663964674	9246.859389691483	957.5632251322139	973.6225250813106	0
13280	500.86379339356915	9264.883628775684	950.0053564037623	1241.1543099417033	0
9290	275.3298746601037	8729.335676188695	857.0255659986823	972.8077210328001	0
8860	285.52444831140383	9191.466328932474	825.583913711786	971.8754154488629	0
22427	581.8215325474177	5147.132171320109	949.2289847138439	1216.3950083483192	0
11627	578.2463754270696	8140.664453826249	1415.8993914695868	1234.4332860434595	0
15701	294.6771961692794	8914.281721323636	723.8431729566721	972.0307326802068	0
28721	1021.0113420086191	8978.802677621668	1437.8515781393662	1205.4747552805295	0
24018	790.2273217635335	8519.493725401078	1260.4029106585883	1048.834243724078	0
2347	827.074555304721	6299.19822984437	1412.6692331167797	1219.6609656404196	0
34829	1083.5101356557561	9157.396209243252	1427.904039307907	1247.743704353966	0
19384	321.8892813775201	9198.13446337535	883.7023252242466	973.1866975510452	0
7000	317.93141403495537	6640.609429159305	1297.7723692034797	956.2562861248348	0
8610	787.0697840148399	4484.409129701938	1059.9152617149716	974.8903453324433	0
2074	1101.5170160457908	9054.563717605497	1230.3285456803037	970.2840196736806	0
24025	1001.8854378028032	8308.030762505434	1417.9341161324114	1240.8169566420463	0
5579	578.4290425474265	7754.885121601682	1407.1707887349617	963.3138539399014	0
31948	1035.9644242941472	9252.209415541523	1067.8529824976436	1243.9623429323196	0
7455	745.0835516847147	4911.995742524374	1108.4371705140284	1208.7266990101093	0
926	1057.6309519110196	7772.867726716007	1016.1218926173688	1218.6611506455545	0
33973	1075.248911921971	8640.780527806077	1307.5041943984897	1241.124715552759	0
23733	888.8596191432994	5053.65996619998	789.4816203219855	1075.7945203651657	0
24343	314.74573709144227	9102.013541263475	899.9236512754597	973.4320570419051	0
15028	1040.782641993822	7513.120250069374	1099.895402970725	1169.8876415298257	0
10582	899.7124191016676	8630.953029358574	1248.2655084659107	972.5092226829955	0
15895	1077.993913082839	8003.946754961698	1376.767723100786	1200.9775628893753	0
11983	475.8849456855891	9234.17568665848	1432.332795937037	1201.8176731167757	0
22133	411.99050318251204	7370.005092232356	1371.3473497652135	959.5528647572579	0
33266	276.42089855109157	9259.524156220583	897.981813004325	1095.065050207844	0
14877	885.409820597067	5653.883493734214	1202.9472799775303	1216.2925535651382	0
16977	1084.2622384507983	9256.832422564472	1216.4953259677798	1178.1344448742311	0
36626	1003.3006863669046	4597.242543502964	1417.119973562048	1071.2333382014865	0
2926	913.7742157103191	7143.177107301188	1018.2622090058305	1229.300924639606	0
32827	985.2451291667464	8643.265918046118	1272.8678941348103	1199.258957619146	0
8100	212.86100879065398	1049.3777211624003	476.83152460253484	546.5412873854489	1
2428	1039.4198512497012	5360.8052343208155	1170.0328782091374	1029.1018892388786	0
17502	301.12872763375424	8970.77928933928	1065.9189888553362	970.1456853883628	0
26326	911.662101083074	8007.302499848488	1298.4075361346402	1235.0291837182917	0
14633	331.9732351967905	8521.119445733224	969.5427004714459	969.187421334719	0
36527	338.6455563714837	8457.671694293942	1037.6707706967893	1163.1642223208448	0
28465	333.283741715001	6992.042735504526	1368.4648417935166	1210.8325116151245	0
13720	750.4921232146518	4700.496991450928	783.8153328925818	1175.877478112369	0
17372	334.67235758747097	8630.032246321645	1248.2843661294849	968.3000228226914	0
24151	193.94195076718702	957.0554546339943	369.84662360445964	402.45678372672944	1
7500	229.14238126253719	985.7510455937613	503.2856864246721	550.408781603779	1
31350	445.8857685400635	4437.163639316009	608.4719718155092	1217.1848064539531	0
21915	375.2566220287976	3652.4076560874046	1344.9092559355875	955.0356762254881	0
14166	1077.1276909784651	7355.065043947581	722.5194602685829	1195.0112559071995	0
32080	746.6005891332211	8422.733268079548	1282.249602072825	1168.6380156793034	0
19626	788.5815656672837	3943.3693354760007	1147.6954090889176	1217.1462563091404	0
16150	314.8377922759367	1262.9313433577431	627.19477346319	709.6017150424904	1
26767	1074.6297526880576	9219.120562680599	1067.555513137008	1227.9430548241025	0
1502	1068.5747038998052	8951.153633708267	1276.346658365795	1170.8849507148077	0
20073	1072.990365565039	9213.856002904693	888.8032387012996	1091.5566793248997	0
36187	831.4695050180649	8625.78503118007	1064.6880293685101	1201.5723447606383	0
32438	681.0856777874512	6185.019453897213	1423.516421944946	1150.9005588968555	0
28077	935.7045000152979	8873.229921532791	1423.2162314432996	1197.960028243217	0
10453	329.96264393920444	6372.7636312492305	1264.8413382424824	959.2598597854645	0
34244	871.8997426152328	8073.063213185843	1314.700762984844	1169.0287162008326	0
286	898.7056564230063	8788.6579946017	1298.719591134214	971.362020649467	0
16399	1071.4917495231923	5909.938983384	1050.194385455856	1177.1005996422882	0
29554	571.7063645377679	8363.055424472268	1194.7851775160116	1198.0774242240263	0
35718	295.9769547868465	6058.097542295754	1393.306645519616	1209.8819640635381	0
4356	143.67813665817542	655.2521572795958	266.1022602764758	272.03457322842866	1
36191	951.0500943689777	8514.730152139447	1062.0545273096607	1198.071585688301	0
9126	1068.3504480845063	8959.587806533227	1381.7515642677392	1223.988487886666	0
26424	258.4148108167066	8724.812122841151	866.1288777074117	968.1722828363454	0
36674	361.1914624095779	6011.353327985289	1346.7313656345198	1178.3271520646897	0
17364	333.8689779092518	9107.061146190214	1222.6342028337372	966.2598442275669	0
34332	1079.6844492267833	8620.802174160137	1405.1168850047798	1220.3889400266603	0
33557	292.60437030020415	9139.469824541695	852.9741018309124	969.3273388680855	0
9651	279.8209206631392	8935.447148259469	566.2953727490442	966.3830255578251	0
5961	1064.1926589784218	7530.075998550149	1381.9588338470428	959.4004243444782	0
13074	784.9623116764931	8028.668429165665	1403.0480917050756	1046.3902948251439	0
350	1062.5437029441441	9251.566861942996	1058.3928191760324	1191.8831819672446	0
33101	1079.3871933487999	9115.49080803461	1420.3866036590746	1090.5590755888115	0
16475	1082.0881423718163	7701.528703120092	1339.5777257228867	1188.8786949613627	0
33763	979.1794506030226	8622.088574480107	1010.5649544481539	968.5295254693385	0
32862	441.9754416816821	4316.002884222065	1168.3963651031136	1075.6854147641934	0
6015	742.492844268987	4189.573294574454	1370.7129111480344	1210.5661595479878	0
32564	331.1315193786267	5702.015735122771	1414.9715018324955	1210.8124295315135	0
29857	999.5672066056883	8147.01498693805	1424.3462484654165	1167.1131324286882	0
24451	830.4885895856366	7686.760498185369	1165.832650308291	1057.6194708355013	0
8443	73.73266422911317	210.59823498961572	112.66082774144284	135.6206557636712	1
27278	1062.6080251129968	8933.071589184216	1420.533639478381	1222.5322049048734	0
1777	992.486116394995	6040.181352091171	629.2694407297626	957.2720863071631	0
5307	1030.9198761702198	6329.563908342413	1144.2792503282612	1213.448682210788	0
35891	577.3601606363909	5341.290054613649	995.5082719668029	975.7140569735484	0
35472	964.84004484147	8246.701314406124	1377.4640840255474	1051.7570837525338	0
6306	783.0515276143661	6194.160242636948	1334.9915798823756	1178.892126406498	0
2723	1087.251884840192	8840.605262595409	1301.5343173325573	964.3821362648227	0
9037	637.7480325508692	6473.506648705938	1334.4732802404549	1073.9755628629293	0
