InstanceID	R_0	R_1	R_2	Class
42864	170.8091870350624	75.78659569128983	97.8217486926543	0
37469	179.27556748044083	44.58063817741228	59.6140954901208	0
41930	86.373172601102	58.66321789052869	67.9866117667398	0
7815	182.16632516115567	40.85757727219662	82.27698552446813	0
43050	214.92943710246257	80.49330890221553	105.20797707734083	0
11440	174.31140325369816	59.69265772635398	70.7850660134955	0
8397	161.10472222107563	68.0520029962544	81.71991919978547	0
15549	222.2745887238778	69.78699557355657	104.35898603765928	0
12898	186.09713322466177	66.70402190744221	87.64166402049217	0
40400	186.87785358203578	20.49840656132096	69.83160694334725	0
10129	110.10607834089221	56.252969179264994	67.4061970093815	0
12679	214.95109376399296	92.17388971434055	115.23278971625372	0
6167	178.68390362462563	73.38889558301311	83.13267559940634	0
24501	179.17884814870442	39.865109224590775	71.80390394213936	0
18605	201.20782040029405	68.78032284197378	89.65152340155171	0
4141	110.29483242339089	59.715418469827355	51.26325157697529	0
12458	35.83472118259246	22.111505304817353	25.81449993129557	1
39639	108.56044750207667	52.62368272912814	55.011927050989605	0
40371	176.13605578851227	20.49739653883712	69.83015412304967	0
38251	202.47486066687657	48.584955283174814	75.63327675269372	0
11132	38.87355235605051	41.41205016722556	62.581035229572514	0
8889	73.64265327943669	63.603347271509996	73.98437324125558	0
17696	96.39944201068339	57.85747821571205	65.72948067373437	0
40192	166.27058801862594	62.95562649862114	77.07769859781503	0
19862	208.07163920513847	68.79352238928799	86.84501429551928	0
40097	223.1458405623944	89.33837392133823	111.20252769000356	0
23993	150.5444270299845	56.35291484441694	83.76986491432818	0
18539	242.22140078819822	95.63741207232596	116.84989782983511	0
475	214.4649727654392	66.97362749314708	91.93291710446603	0
25480	80.63293852139462	62.62837990390107	62.3064507655037	0
38654	231.01871403548125	94.74284054869865	110.8180772254089	0
40113	244.22304275573097	96.66813034615107	116.12188653050129	0
39863	119.9610186917496	88.18392659501528	109.10200874939807	0
22323	191.11001753670317	59.025273989919924	77.64098621135409	0
21737	110.81119891688465	63.979139550630194	79.88023606802373	0
2237	105.24780046804277	59.589789455198385	68.05277284107589	0
15573	218.53409784541006	63.4613517376281	129.44681040023585	0
35709	189.04999232365898	70.50975394643918	88.6373855124211	0
37678	219.2998769401167	81.45030385938529	106.77895123239931	0
624	174.356033442476	53.2601126697173	90.86198905377631	0
21652	197.98632238125003	56.279210293490685	90.03984429856786	0
21511	169.35815066363767	43.69029028280776	73.73242281664346	0
40759	110.55736682570009	62.8014571266737	53.015133306749725	0
6565	176.93987280965993	25.263835214654353	51.81574106895118	0
34757	86.27303006984607	54.95133965097822	55.04531384511237	0
39873	194.2169635857444	88.02553719948354	114.76896428198202	0
2812	174.3322094595201	60.38993598584811	75.66731962836252	0
6703	70.06034897964773	49.15647949575135	71.63059410344948	0
4303	176.33494623721154	56.03625632806344	76.67199459063721	0
4524	115.1869821562724	92.97583406107738	102.70338479032331	0
39015	16.660938394618405	9.931814621908012	13.016147596532363	1
27838	226.33312619669456	95.46983428354315	92.83366523796042	0
23910	130.7423378106964	44.66764017329643	54.235683068250104	0
7713	193.93708704565412	70.87754545309637	64.33785024443887	0
1004	113.96843458283561	58.12146622276499	74.73657686006095	0
37398	195.02172351128718	59.950619884163494	89.03419584373565	0
29908	182.47380935449905	89.19522387505621	108.26685259692626	0
13745	188.16184582117174	48.52773043967388	72.00554643012784	0
40402	190.79598692370502	21.499263182596422	69.90536965091341	0
9013	241.5724057109965	110.87686519857598	139.1661352575204	0
7459	146.0762066997833	59.907882482201565	51.439133831812846	0
39772	96.04474341423408	74.8902103556806	82.94612038101045	0
20997	217.46901235769985	46.5446957211104	95.64101035880206	0
18215	46.29214572050502	32.77994715216724	36.17050656144432	1
6353	208.3596413434254	66.34239577124086	72.51194981895628	0
8257	225.56449109398312	86.64512950043775	99.28520681796788	0
19517	198.46005544752495	40.74939850069486	71.65236326471039	0
29317	36.07758067439428	21.923973847566874	27.381733557713563	1
14842	223.70038241910217	93.99072964337597	114.21118325675714	0
7479	9.308559343680436	5.780989844891106	7.380027750647074	1
4590	239.2540312502414	108.70558811847948	138.0248072482487	0
33744	245.71831645737657	103.04602283781229	121.54406104070702	0
8356	203.95221088324206	74.93646778573883	102.33048903599048	0
20519	119.52693727388231	73.26363595902879	78.83039790947906	0
34703	68.49912928665219	56.16839732997421	55.233408303485206	0
398	139.59075303859677	70.63151593762734	82.00449324652286	0
5852	188.9991698119326	53.361769046964014	77.35686248790783	0
6426	184.86009350741918	45.919991349515364	71.48303248100721	0
29664	83.74012039203535	62.75244319157263	68.61421643996033	0
30389	99.71885075474208	47.19766333515303	54.797388796401385	0
6632	155.8573340424871	39.52474730493907	57.21446854464419	0
36822	182.0930105947941	25.411177534744468	80.14391252981454	0
36108	188.73585107627008	51.86188092325478	60.35219566218746	0
39528	179.1406043175727	55.766796659420635	76.39579996469836	0
7292	101.39292795426189	57.174080544869476	56.263628947268586	0
5365	244.28636936340587	107.91230602165528	125.88546432695672	0
36468	182.3374675715976	66.99050797489461	98.30779776421994	0
