Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1, 2, 0]	[[621.2, 913.52], [22.4535, 28.17], [0.285349, 0.492451]]	1	0.22297650130548302	0.22297650130548302	1	737.7960269542191	49984	2385	0.75	737.7960269542191	854	3830	665	3022	1
[3, 1, 2]	[[2.2880000000000003, 2.4381098362602787], [-119.6, 289.6], [20.1945, 26.0055]]	0	0.1	1.0	1	202.25555785366885	2454	2454	0.75	202.25555785366885	0	0	0	0	1
[1, 0, 2, 3]	[[422.48, 913.52], [0.2562627824912695, 0.6644785], [25.569, 31.230999999999998], [-0.76, 4.112]]	1	0.1408845981140548	0.1408845981140548	1	663.8750528340922	49984	2512	1.0	663.8750528340922	1255	8908	966	6909	1
[1, 3]	[[19.239999999999952, 586.9293055847588], [0.774, 2.826]]	0	0.9895494497889127	0.9895494497889127	1	768.3347457059372	49977	2516	0.5	754.6069252069085	14298	14449	11076	11190	1
[3]	[[3.284, 5.716]]	0	0.9797909407665505	0.9797909407665505	3	578.9503647511295	49993	2807	0.25	1736.8510942533885	1406	1435	1097	1120	1
[2]	[[24.663, 28.537000000000003]]	0	0.9284663556508217	0.9284663556508217	1	762.3119713298186	49993	3016	0.25	1444.3904850088798	22091	23793	17302	18622	1
[1, 3, 2, 0]	[[-104.88000000000002, 220.79795651881986], [-0.76, -0.76], [16.310000000000002, 22.9053134253056], [0.20069, 0.4003955]]	0	0.1	1.0	1	259.0296772189859	3221	3221	1.0	259.0296772189859	0	0	0	0	1
[1, 3]	[[-136.4, 461.82], [2.784, 5.216]]	0	1.0	1.0	4	723.7154650723505	49233	3288	0.5	2894.861860289402	1795	1795	1428	1428	1
[1]	[[534.56, 1107.44]]	0	0.8044216126960829	0.8044216126960829	1	668.41980714444	49993	3297	0.25	675.0247589305501	8769	10901	6953	8619	1
[1]	[[535.14, 136.4]]	0	0.09482872603154634	0.9482872603154633	1	291.3260138218295	3328	3328	0.25	291.3260138218295	0	0	0	0	1
[1]	[[-119.6, 289.6]]	0	0.9990957293764643	0.9990957293764643	1	791.2098607864194	49977	3350	0.25	787.2467304355944	24307	24329	19232	19250	1
[1]	[[-136.4, 349.72]]	0	0.9977727485001976	0.9977727485001976	2	780.7918365890853	49977	3375	0.25	1561.2802526189291	27775	27837	21973	22022	1
[3]	[[-0.76, 1.482]]	0	0.9389397475019446	0.9389397475019446	3	753.3779043153443	49972	3434	0.25	2297.7508329651882	31385	33426	24880	26474	1
[0]	[[0.34716949999999996, 0.5000304999999999]]	0	0.8848316509721563	0.8848316509721563	1	719.9782181339139	49972	3667	0.25	726.9727726673923	13061	14761	10442	11776	1
[2]	[[23.666999999999998, 28.733]]	0	0.9298843209335267	0.9298843209335267	1	759.3331759875077	49993	3803	0.25	733.153491172814	27572	29651	21981	23619	1
[3]	[[-0.44199999999999995, 4.042]]	0	0.9431898532791232	0.9431898532791232	1	759.7741173903768	49993	4562	0.25	735.123921929843	42685	45256	34656	36721	1
[3]	[[1.846, 4.354]]	0	0.9601047993330951	0.9601047993330951	3	709.8628891220496	49993	4597	0.25	2129.588667366149	8062	8397	6554	6823	1
[2]	[[16.310000000000002, 24.121000000000002]]	0	0.972232196289647	0.972232196289647	1	710.4159371626445	49944	4625	0.25	727.5199214533056	16246	16710	13222	13598	1
[3]	[[2.6500000000000004, 4.55]]	0	0.9672692673644149	0.9672692673644149	1	702.3024386951386	49993	4714	0.25	702.3024386951386	5083	5255	4151	4292	1
[3]	[[-0.76, 1.3679999999999999]]	0	0.9390822049391132	0.9390822049391132	1	753.3779043153443	49972	5067	0.25	765.9169443217294	30307	32273	24880	26474	1
[3]	[[2.574, 4.626]]	0	0.9673265423793965	0.9673265423793965	2	702.3024386951386	49993	5181	0.25	1404.6048773902771	5033	5203	4151	4292	1
[0]	[[0.47549749999999996, 0.7467025]]	0	0.963566753118439	0.963566753118439	3	764.794416824416	49993	5284	0.25	2195.459626688379	23406	24291	19235	19968	1
[1]	[[668.04, 1049.96]]	0	0.7738002188525871	0.7738002188525871	1	664.6867919541469	49954	5610	0.25	664.6867919541469	4950	6397	4146	5326	1
[1]	[[-136.4, 204.6]]	0	0.9998855245835957	0.9998855245835957	2	804.7358534965593	49977	6164	0.25	1598.0306777209348	17469	17471	14696	14698	1
[1]	[[-136.4, 355.08]]	0	0.9976800791054994	0.9976800791054994	1	780.791836589083	49977	6460	0.25	780.6401263094575	26233	26294	22202	22255	1
[2]	[[23.369, 29.031]]	0	0.929573655205058	0.929573655205058	1	759.8180033549222	49993	6755	0.25	735.2913335987936	27494	29577	23451	25209	1
[1, 3]	[[202.09145936099517, 385.52], [1.2120000000000002, 3.188]]	0	1.0	1.0	7	689.3940567696825	49972	6793	0.5	4825.758397387777	4275	4275	3648	3648	1
[1, 3]	[[621.2, 1373.6440336629123], [0.04600000000000004, 2.5540000000000003]]	1	0.23224328264944802	0.23224328264944802	1	690.5019320467637	49858	6913	0.5	690.5019320467637	1115	4801	947	4127	1
[1]	[[-136.4, 212.77999999999997]]	0	0.9998860658539365	0.9998860658539365	1	804.7358534965593	49977	7209	0.25	799.0153388604674	17552	17554	15132	15134	1
[1, 2, 3, 0]	[[432.16, 1373.6440336629123], [18.153505328811306, 32.178], [-0.76, 2.2039999999999997], [0.281311, 0.468689]]	1	0.2024866785079929	0.2024866785079929	1	691.9096751000242	49986	7492	1.0	704.3870938750302	1368	6756	1167	5888	1
[1, 3, 0, 2]	[[797.76, 1124.06], [0.23000000000000043, 5.17], [0.36636650000000004, 0.6474335], [23.0065, 32.3935]]	1	0.2403041825095057	0.2403041825095057	1	600.11073680202	49858	7796	1.0	600.11073680202	632	2630	553	2289	1
[2]	[[25.518, 30.881999999999998]]	0	0.9225513744328796	0.9225513744328796	3	756.5302069054649	49993	7859	0.25	2119.798525135482	17284	18735	15111	16355	1
[2]	[[23.9375, 27.6625]]	0	0.9331350049582093	0.9331350049582093	1	759.5538775724392	49993	7904	0.25	733.8270189588601	19761	21177	17315	18544	1
[3]	[[1.6740000000000002, 3.726]]	0	0.9526162534192182	0.9526162534192182	3	727.6709131286318	49993	7942	0.25	2098.765924232369	10796	11333	9471	9938	1
[2]	[[23.663, 27.537000000000003]]	0	0.9337151102493575	0.9337151102493575	4	759.297089722	49993	8043	0.25	2932.173458520507	20707	22177	18200	19475	1
[1]	[[432.64, 1087.3600000000001]]	0	0.8333841463414634	0.8333841463414634	2	667.0247802796769	49993	8258	0.25	1346.561950699192	10934	13120	9686	11600	1
[1, 3, 0, 2]	[[422.48, 1373.6440336629123], [-0.76, 1.026], [0.256656, 0.6113951726242843], [18.287, 29.313000000000002]]	1	0.20465611685940352	0.20465611685940352	1	709.6338767171385	49986	8376	1.0	709.6338767171385	1345	6572	1179	5840	1
[1]	[[534.3, 1011.7]]	0	0.8061104582843713	0.8061104582843713	1	669.0671639303373	49993	8642	0.25	675.8339549129216	7546	9361	6768	8368	1
[0]	[[0.45540749999999997, 0.6279925]]	0	0.9361167353208126	0.9361167353208126	1	708.357965831681	49993	8695	0.25	665.714777015002	13408	14323	11977	12800	1
[1, 0]	[[-119.6, 204.6], [0.610573, 0.778227]]	0	1.0	1.0	2	801.8402117600775	49977	8763	0.5	1606.3756617502422	8510	8510	7583	7583	1
[3]	[[-0.76, 2.832]]	0	0.9413556145556771	0.9413556145556771	1	768.6457682414073	49977	8956	0.25	768.966584172849	36165	38418	32484	34492	1
[3]	[[1.9600000000000002, 4.24]]	0	0.9599471249173827	0.9599471249173827	2	709.8628891220496	49993	8970	0.25	1419.7257782440993	7262	7565	6554	6823	1
[3]	[[-0.76, 0.95]]	0	0.9406999481224311	0.9406999481224311	3	762.1427170297202	49944	9036	0.25	2287.596071995021	23573	25059	21212	22536	1
[2]	[[20.832, 30.368000000000002]]	0	0.9398303517163016	0.9398303517163016	1	759.7750050916295	49993	9262	0.25	735.1273082413848	35566	37843	32207	34260	1
[3]	[[2.612, 4.588]]	0	0.9674883127921802	0.9674883127921802	3	702.3024386951386	49993	9341	0.25	2106.907316085416	4553	4706	4151	4292	1
[3, 2, 0, 1]	[[-0.76, 1.8239999999999998], [22.770999999999997, 29.029], [0.25930450000000005, 0.5600955], [809.6800000000001, 1164.32]]	1	0.256238587948874	0.256238587948874	1	701.6663597434665	49984	9797	1.0	701.6663597434665	421	1643	389	1521	1
[1]	[[-136.4, 266.98]]	0	0.9994370522006141	0.9994370522006141	1	792.8986266378873	49977	10164	0.25	791.3696939401545	19529	19540	18091	18102	1
[1, 3, 2, 0]	[[422.48, 913.52], [-0.76, 1.026], [19.018, 24.381999999999998], [0.4057357386918785, 0.5706370000000001]]	1	0.22535211267605634	0.22535211267605634	1	754.5131290527506	49719	10225	1.0	754.5131290527506	64	284	59	261	1
[3]	[[1.852, 5.348]]	0	0.9609605580896163	0.9609605580896163	1	709.8628012252079	49993	10512	0.25	709.8628012252079	7163	7454	6685	6958	1
[1]	[[52.03999999999999, 433.96000000000004]]	0	0.9928431372549019	0.9928431372549019	2	774.3648796563655	49977	10726	0.25	1527.7113264470968	20254	20400	18995	19133	1
[1]	[[-44.079999999999984, 556.0799999999999]]	0	0.9842940520689881	0.9842940520689881	1	777.5953653568303	49977	10879	0.25	770.8852702539988	30019	30498	28273	28724	1
[2]	[[25.165, 29.634999999999998]]	0	0.9259864950411479	0.9259864950411479	2	756.5623808342068	49993	10938	0.25	1413.3953908337824	17553	18956	16542	17863	1
[1]	[[-136.4, 196.5]]	0	0.9998667377398721	0.9998667377398721	1	804.7493380469789	49977	11136	0.25	799.0416758730055	15006	15008	14248	14250	1
[1, 3, 2, 0]	[[621.2, 1373.6440336629123], [-0.76, 1.8239999999999998], [20.075, 27.525000000000002], [0.46770449999999997, 0.7684955]]	1	0.25	0.25	1	762.2119812175513	49792	11528	1.0	762.2119812175513	218	872	208	833	1
[0]	[[0.580804, 0.7385959999999999]]	0	0.9886669384427232	0.9886669384427232	5	782.288237309201	49977	11641	0.25	3863.1893539781327	12126	12265	11642	11776	1
[1]	[[-136.4, 170.5]]	0	1.0	1.0	4	799.1506602677853	49977	11764	0.25	3195.941626673658	13275	13275	12816	12816	1
[3]	[[-0.76, 1.406]]	0	0.9394329423013276	0.9394329423013276	3	753.3779043153443	49972	12116	0.25	2297.7508329651882	25546	27193	24880	26474	1
[1, 3, 2, 0]	[[419.64, 1373.6440336629123], [-0.76, 0.08524196972779707], [21.112499999999997, 32.2875], [0.24047349999999998, 0.5511265]]	1	0.19916210119239447	0.19916210119239447	1	694.3548895700696	49984	12328	1.0	694.3548895700696	618	3103	601	3034	1
[0]	[[0.534456, 0.771144]]	0	0.9768964665184087	0.9768964665184087	2	769.3202256297982	49993	12396	0.25	1467.6104767079992	15814	16188	15500	15872	1
[3, 2, 1, 0]	[[-0.76, 0.08524196972779707], [21.1495, 28.4505], [419.64, 682.24], [0.4722305, 0.511991819193808]]	1	0.23943661971830985	0.23943661971830985	1	709.1512926114406	49653	12457	1.0	709.1512926114406	17	71	16	69	1
[3]	[[2.498, 4.702]]	0	0.9674087675005738	0.9674087675005738	2	702.3024386951386	49993	12533	0.25	1404.6048773902771	4215	4357	4151	4292	1
[0]	[[0.516518, 0.733482]]	0	0.9724919093851133	0.9724919093851133	5	766.0893015244098	49993	12675	0.25	3661.1064601993157	15626	16068	15433	15872	1
[3, 1, 0, 2]	[[-0.76, 1.026], [529.3955245411297, 1373.6440336629123], [0.20540750000000002, 0.4722305], [20.028, 28.372]]	1	0.22624703087885986	0.22624703087885986	1	738.3459931976678	49986	12708	1.0	738.3459931976678	762	3368	754	3346	1
[1]	[[-44.76000000000005, 882.76]]	0	0.951776933392937	0.951776933392937	2	760.3531406710115	49993	12728	0.25	1474.6654409104267	34066	35792	33694	35404	1
[1]	[[-119.96000000000001, 170.5]]	0	1.0	1.0	7	799.1506602677853	49977	13229	0.25	5592.897846678901	12782	12782	12782	12782	0
[1, 2, 0, 3]	[[538.66, 1310.74], [21.2455, 23.951359092834338], [0.279761536191413, 0.505175], [-0.76, 1.786]]	1	0.25601374570446733	0.25601374570446733	1	714.3103647231156	49719	13338	1.0	714.3103647231156	149	582	149	582	0
[1, 0]	[[-119.6, 170.5], [0.6278315, 0.7609685]]	0	1.0	1.0	3	800.5936356873792	49977	13380	0.5	2403.7201672845904	6525	6525	6525	6525	0
[0]	[[0.20069, 0.359558]]	0	0.9619223659889095	0.9619223659889095	1	698.1588094544201	49944	13506	0.25	712.198511818025	7806	8115	7806	8115	0
[1, 2, 3, 0]	[[419.64, 1373.6440336629123], [25.962999999999997, 29.837], [0.19800000000000018, 2.402], [0.20069, 0.5182125]]	1	0.19661563255439163	0.19661563255439163	1	700.2490003099371	49843	13525	1.0	700.2490003099371	488	2482	488	2482	0
[3]	[[-0.76, 3.2119999999999997]]	0	0.9426076107298814	0.9426076107298814	1	768.6457682414073	49977	13618	0.25	768.966584172849	33242	35266	33242	35266	0
[1]	[[-61.5, 279.5]]	0	0.9991299146228724	0.9991299146228724	1	791.21576355877	49977	13893	0.25	787.2611415009035	18373	18389	18373	18389	0
[2]	[[18.1985, 25.2015]]	0	0.9616232195646331	0.9616232195646331	1	739.2145350396897	49944	13921	0.25	763.5181687996121	17891	18605	17891	18605	0
[1, 3, 2, 0]	[[621.2, 1373.6440336629123], [-0.76, 1.8239999999999998], [22.7985, 29.8015], [0.4140735, 0.7247265]]	1	0.24300389656393906	0.24300389656393906	1	688.1084850996883	49843	14248	1.0	688.1084850996883	686	2823	686	2823	0
[3]	[[-0.76, 1.71]]	0	0.9397933320335348	0.9397933320335348	5	753.3779043153443	49972	14302	0.25	3829.5847216086468	24101	25645	24101	25645	0
[0]	[[0.317797, 0.44600300000000004]]	0	0.8848078356222719	0.8848078356222719	2	712.4392865152181	49944	14302	0.25	1460.0982162880453	8311	9393	8311	9393	0
[2]	[[18.567, 23.633000000000003]]	0	0.977557937162224	0.977557937162224	2	718.5474773862214	49944	14679	0.25	1437.0949547724429	10672	10917	10672	10917	0
[1, 3]	[[-119.6, 170.5], [-0.7019999999999998, 1.5019999999999998]]	0	1.0	1.0	2	785.342564320578	49912	14761	0.5	1579.8564108014452	10261	10261	10261	10261	0
[2]	[[19.4495, 26.750500000000002]]	0	0.9542796174820201	0.9542796174820201	1	743.8548862195398	49993	15077	0.25	736.6652495594235	24149	25306	24149	25306	0
[1]	[[131.27999999999997, 758.72]]	0	0.9458384622668308	0.9458384622668308	2	722.2308640222316	49993	15454	0.25	1411.0257032335523	19978	21122	19978	21122	0
[1]	[[-136.4, 449.92]]	0	0.9935999330711955	0.9935999330711955	1	778.2593415748953	49977	15715	0.25	772.9115648647928	23753	23906	23753	23906	0
[0]	[[0.20069, 0.33046850000000005]]	0	0.9806181246726035	0.9806181246726035	1	693.1921923491572	49944	15750	0.25	705.9902404364465	5616	5727	5616	5727	0
[1, 3]	[[621.2, 1373.6440336629123], [0.5660000000000003, 3.834]]	1	0.20408665681930083	0.20408665681930083	1	646.2435728875213	49858	15799	0.5	646.2435728875213	829	4062	829	4062	0
[3]	[[2.138, 5.862]]	0	0.9605942142298671	0.9605942142298671	2	709.8628012252079	49993	16113	0.25	1419.7256024504159	6143	6395	6143	6395	0
[2]	[[25.462999999999997, 29.337]]	0	0.9251461988304094	0.9251461988304094	2	756.5625584477225	49993	16154	0.25	1413.39647490065	13447	14535	13447	14535	0
[1]	[[-136.4, 519.2]]	0	0.9880366770296328	0.9880366770296328	1	777.6880428487648	49977	16200	0.25	771.1680995140529	25107	25411	25107	25411	0
[1]	[[506.76, 943.24]]	0	0.8193256165072974	0.8193256165072974	1	671.2056669665508	49993	16271	0.25	678.5070837081885	6512	7948	6512	7948	0
[1]	[[521.48, 1012.52]]	0	0.8121408943292531	0.8121408943292531	1	667.8670189502487	49993	16299	0.25	674.3337736878109	6502	8006	6502	8006	0
[0]	[[0.40541800000000006, 0.622382]]	0	0.9204820946179955	0.9204820946179955	1	711.3922740313822	49993	16425	0.25	671.6411602175433	13289	14437	13289	14437	0
[1]	[[-136.4, 844.196919132101]]	0	0.9548151673806125	0.9548151673806125	1	760.3531406710115	49993	16671	0.25	737.3327204552133	30091	31515	30091	31515	0
[1]	[[251.4, 660.6]]	0	0.9407318053880177	0.9407318053880177	4	677.5907703499331	49993	16742	0.25	2727.942314687082	11698	12435	11698	12435	0
[0]	[[0.646266, 0.7843340000000001]]	0	1.0	1.0	3	792.9106115786478	49977	17050	0.25	2367.705991774912	6423	6423	6423	6423	0
[0]	[[0.44394249999999996, 0.7644575]]	0	0.9580426549730915	0.9580426549730915	2	764.6547735354159	49993	17194	0.25	1462.7874361292468	19226	20068	19226	20068	0
[1, 3]	[[19.239999999999952, 586.9293055847588], [1.0652634992997416, 2.826]]	0	0.9943204868154158	0.9943204868154158	1	749.1081306601722	49977	17234	0.5	747.481454156519	7353	7395	7353	7395	0
[1]	[[720.4, 1129.6]]	0	0.7708978328173375	0.7708978328173375	2	651.5341719911819	49954	17352	0.25	1303.0683439823638	2988	3876	2988	3876	0
[0]	[[0.5091215, 0.7408785]]	0	0.9715642981399706	0.9715642981399706	2	769.2061247251133	49993	17434	0.25	1467.053343384342	14521	14946	14521	14946	0
[0]	[[0.23557300000000003, 0.403227]]	0	0.9338292117465224	0.9338292117465224	1	710.6732580934581	49944	17541	0.25	727.8415726168226	9667	10352	9667	10352	0
[3, 0, 2]	[[-0.76, 2.116], [0.34939050445221725, 0.5305095], [22.408499999999997, 32.3915]]	1	0.12386299831555306	0.12386299831555306	1	722.536951880594	49986	17656	0.75	730.1711898507424	1103	8905	1103	8905	0
[1, 3]	[[314.5745951973994, 668.3], [2.784, 5.216]]	0	1.0	1.0	7	611.6768344364189	49993	17738	0.5	4281.737841054932	762	762	762	762	0
[2]	[[23.665, 28.134999999999998]]	0	0.9321361453330549	0.9321361453330549	1	758.3929759612445	49993	17803	0.25	730.2842283973525	17856	19156	17856	19156	0
[1]	[[424.29999999999995, 901.7]]	0	0.8470575670191178	0.8470575670191178	1	673.0235242565575	49993	18051	0.25	680.7794053206969	7931	9363	7931	9363	0
[3]	[[1.0220000000000002, 3.378]]	0	0.9451032059727712	0.9451032059727712	1	748.0530183821712	49977	18165	0.25	745.8328412221425	10760	11385	10760	11385	0
[1]	[[-72.12, 828.12]]	0	0.9559297021733297	0.9559297021733297	1	760.3531406710115	49993	18233	0.25	737.3327204552133	28502	29816	28502	29816	0
[1]	[[-116.5, 224.5]]	0	0.9997071742313324	0.9997071742313324	1	803.2627701057141	49977	18296	0.25	796.1382228627228	13656	13660	13656	13660	0
[0]	[[0.6001314999999999, 0.7332685]]	0	0.9927172874880611	0.9927172874880611	3	788.619018077489	49977	18362	0.25	2327.3213177905836	8315	8376	8315	8376	0
[1]	[[354.68, 709.3199999999999]]	0	0.9017982251284447	0.9017982251284447	1	672.7202019193838	49993	18419	0.25	680.4002523992298	7723	8564	7723	8564	0
[1]	[[4.220000000000027, 399.78]]	0	0.9961995503693395	0.9961995503693395	2	775.3973832834242	49977	18564	0.25	1528.355122579494	18611	18682	18611	18682	0
[1]	[[330.2, 875.8]]	0	0.8830866456011974	0.8830866456011974	2	672.4086618412573	49993	18653	0.25	1360.0216546031431	10620	12026	10620	12026	0
[3, 2, 1]	[[-0.76, 2.034], [20.085, 30.515], [316.5, 1339.5]]	1	0.14453087486795352	0.14453087486795352	1	687.7244581797662	49986	18683	0.75	699.1555727247078	1505	10413	1505	10413	0
[3, 1, 0]	[[-0.76, 2.034], [316.5, 1339.5], [0.44397300000000006, 0.611627]]	1	0.14339058999253174	0.14339058999253174	1	673.9261658945649	49858	18688	0.75	673.9261658945649	576	4017	576	4017	0
[1]	[[-136.4, 286.44]]	0	0.9991279975085643	0.9991279975085643	2	791.2098607864233	49977	19000	0.25	1574.493460871207	16041	16055	16041	16055	0
[1]	[[-117.18, 551.1800000000001]]	0	0.9846764091858038	0.9846764091858038	2	777.5953653568303	49977	19061	0.25	1541.7705405079976	23583	23950	23583	23950	0
[1, 3, 2, 0]	[[621.2, 1373.6440336629123], [-0.76, 1.026], [21.2455, 27.3545], [0.285349, 0.492451]]	1	0.24164677804295942	0.24164677804295942	1	785.6964629037628	49816	19132	1.0	785.6964629037628	405	1676	405	1676	0
[0]	[[0.5813005, 0.7242995000000001]]	0	0.9877094972067039	0.9877094972067039	1	782.5580736752278	49977	19426	0.25	768.1975920940347	8840	8950	8840	8950	0
[3]	[[1.6940000000000002, 4.506]]	0	0.9534691954293792	0.9534691954293792	1	727.6709129674999	49993	19638	0.25	699.5886412093749	8094	8489	8094	8489	0
[1, 3]	[[797.76, 1185.12], [1.6620000000000001, 5.538]]	1	0.23679060665362034	0.23679060665362034	1	586.0920086949544	49858	19660	0.5	586.0920086949544	242	1022	242	1022	0
[0, 3, 1, 2]	[[0.3241274728101073, 0.465849], [-0.7459999999999998, 4.41], [842.02, 1373.98], [23.5395, 27.8605]]	1	0.2510548523206751	0.2510548523206751	1	734.9294319692307	49560	19668	1.0	734.9294319692307	119	474	119	474	0
[3]	[[-0.76, 1.14]]	0	0.9408837687273514	0.9408837687273514	3	762.1427170297202	49944	19778	0.25	2287.596071995021	17396	18489	17396	18489	0
[3, 1, 2]	[[-0.7459999999999998, 4.41], [842.02, 1373.98], [23.5395, 27.8605]]	1	0.24041450777202072	0.24041450777202072	1	720.0648673940457	49754	19852	0.75	720.0648673940457	232	965	232	965	0
[1, 3, 2]	[[533.26, 1166.8], [-0.76, 1.786], [18.2555, 27.3445]]	1	0.22164948453608246	0.22164948453608246	1	731.1902760690128	49986	19866	0.75	753.487845086266	731	3298	731	3298	0
[1]	[[-136.4, 643.3]]	0	0.9755263051966349	0.9755263051966349	1	760.368334601318	49993	20173	0.25	737.390680699608	24235	24843	24235	24843	0
[2]	[[17.151500000000002, 25.0485]]	0	0.9631047685346328	0.9631047685346328	2	738.3351225442302	49944	20365	0.25	1524.8378063605755	13835	14365	13835	14365	0
