Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[761.94, 1212.06]]	0	0.7664533820840951	0.7664533820840951	2	676.856879863891	849888	735961	0.25	1353.713759727782	8385	10940	2706	3530	1
[2]	[[19.055500000000002, 28.1445]]	0	0.9470665728973722	0.9470665728973722	1	846.8237016794109	849989	738098	0.25	721.8864152450049	95613	100957	31497	33245	1
[3]	[[2.042, 5.158]]	0	0.961666503475962	0.961666503475962	4	824.5971223584755	849963	741697	0.25	3339.9856117923778	19643	20426	6685	6958	1
[1]	[[-52.309415993936156, 170.54415328342066]]	0	1.0	1.0	2	915.9711097303781	849989	742856	0.25	1820.200034742094	37181	37181	12816	12816	1
[1]	[[219.66, 724.34]]	0	0.9354170512110584	0.9354170512110584	1	720.6969444970314	849958	744202	0.25	723.6864761261943	45610	48759	15883	16962	1
[3]	[[2.3840000000000003, 4.816]]	0	0.9678312566169883	0.9678312566169883	1	815.4043443253985	849963	744440	0.25	823.5054304067481	11884	12279	4151	4292	1
[1]	[[-80.27744453135102, 171.26728306754478]]	0	1.0	1.0	2	915.9708917853017	849989	745341	0.25	1820.197436634321	36502	36502	12866	12866	1
[0]	[[0.20069, 0.3214995]]	0	0.9834977238239757	0.9834977238239757	2	731.108539595594	849938	745871	0.25	1492.271348988985	15555	15816	5542	5632	1
[1]	[[581.0537755065427, 841.5]]	1	0.19012084791652908	0.19012084791652908	1	752.416544075993	849985	746903	0.25	752.416544075993	2879	15143	1033	5460	1
[1]	[[503.71999999999997, 1240.28]]	0	0.8133911731422104	0.8133911731422104	1	708.2400456767667	849963	747547	0.25	708.234464212435	21563	26510	7772	9547	1
[1]	[[456.5, 1207.1534642529787]]	1	0.17383294404053032	0.17383294404053032	2	707.3487213689903	849985	747727	0.25	1412.987192847618	5284	30397	1894	10957	1
[1]	[[594.94, 1045.06]]	0	0.7920920350313521	0.7920920350313521	1	707.1050958667281	849963	747773	0.25	707.1050958667281	15285	19297	5552	6994	1
[2]	[[17.3025, 25.4975]]	0	0.9597861960109054	0.9597861960109054	1	838.8553522268134	849989	747904	0.25	745.5358590195212	53510	55752	19356	20161	1
[1]	[[323.59128203861906, 664.1]]	0	0.9215864896114362	0.9215864896114362	1	713.5113483451984	849958	748861	0.25	718.5299772367156	26303	28541	9549	10350	1
[1]	[[5.697503341952853, 445.0]]	0	0.9929970456286246	0.9929970456286246	1	847.0702293883468	849989	749346	0.25	772.1992851993251	63525	63973	23257	23416	1
[2]	[[26.0885, 30.111500000000003]]	0	0.9221457972270364	0.9221457972270364	4	809.0636787035176	849963	749396	0.25	2931.767558342249	34053	36928	12454	13498	1
[1]	[[237.5, 1260.5]]	0	0.8974410418224598	0.8974410418224598	1	715.6375025737134	849963	750309	0.25	708.2462847098188	49204	54827	18197	20259	1
[1]	[[905.831178118235, 1025.3150106371702]]	1	0.2708421498095641	0.2708421498095641	1	674.5155649661777	849634	751511	0.25	674.5155649661777	640	2363	232	870	1
[1]	[[-79.66000000000003, 779.6600000000001]]	0	0.9600049641229297	0.9600049641229297	2	845.91133350827	849989	753079	0.25	1520.794124396978	85091	88636	32381	33713	1
[1]	[[-119.01638471172296, 171.46857452208735]]	0	1.0	1.0	1	915.9708917853017	849989	753388	0.25	910.0987183171605	33669	33669	12866	12866	1
[1]	[[-136.4, 518.3]]	0	0.9877128216430657	0.9877128216430657	1	861.28283555143	849989	753388	0.25	770.2402722024138	71704	72596	27359	27693	1
[2]	[[20.3515, 28.2485]]	0	0.9447974106928794	0.9447974106928794	1	846.8237185476594	849989	755226	0.25	721.88672207666	78815	83420	30663	32435	1
[1]	[[974.2217260218112, 1438.6140821343524]]	1	0.2164874551971326	0.2164874551971326	1	607.661462227766	849634	755251	0.25	607.661462227766	302	1395	118	539	1
[1, 3]	[[857.76, 891.905007492463], [-0.62, 2.42]]	1	0.2631016042780749	0.2631016042780749	1	706.725265079883	849831	756429	0.5	706.725265079883	246	935	98	377	1
[2]	[[25.165, 29.634999999999998]]	0	0.9256234924428511	0.9256234924428511	1	811.4523658938045	849963	756834	0.25	745.1156376230983	41828	45189	16542	17863	1
[0]	[[0.5175940000000001, 0.778937]]	0	0.9741328212058705	0.9741328212058705	5	877.5310458995491	849989	758266	0.25	4212.26606422798	41086	42177	16457	16896	1
[1]	[[-71.82, 160.86302351849062]]	0	1.0	1.0	1	915.9751607050678	849989	758699	0.25	910.124163061784	30262	30262	12238	12238	1
[1]	[[798.8399999999999, 1317.16]]	0	0.7626774847870182	0.7626774847870182	1	672.9120915789366	849888	759023	0.25	672.9120915789366	5264	6902	2137	2799	1
[1]	[[-19.182245200997308, 95.64917389353238]]	0	1.0	1.0	1	926.1655421507833	849989	762461	0.25	897.8627307452358	20532	20532	8649	8649	1
[1]	[[235.4, 644.6]]	0	0.9467598737574846	0.9467598737574846	1	720.811325810096	849958	762523	0.25	724.0355401919436	32098	33903	13518	14272	1
[3]	[[2.746, 4.9879999999999995]]	0	0.9749463135289907	0.9749463135289907	2	785.3670869288178	849963	763013	0.25	1571.9177173220444	5448	5588	2303	2364	1
[1]	[[1025.3150106371702, 1384.7726325239678]]	1	0.1927007299270073	0.1927007299270073	1	494.24455715321335	849342	764173	0.25	494.24455715321335	132	685	58	285	1
[1]	[[-136.4, 134.52860792982494]]	0	1.0	1.0	1	928.8196616306616	849989	765136	0.25	910.5185586484026	24934	24934	10241	10241	1
[3, 1, 0, 2]	[[-0.76, 0.5904462401412855], [405.58000000000004, 841.5], [0.36303850000000004, 0.5257615], [20.262999999999998, 24.137]]	1	0.23499142367066894	0.23499142367066894	3	686.3595119127115	849718	766057	1.0	2059.0785357381346	274	1166	115	479	1
[1]	[[-136.4, 395.0]]	0	0.9965233644859813	0.9965233644859813	1	861.474071888907	849989	767104	0.25	772.4665561796517	53314	53500	21150	21226	1
[0]	[[0.5126630000000001, 0.787723]]	0	0.9725253661154701	0.9725253661154701	6	877.379384946064	849989	767410	0.25	5046.244560893472	38052	39127	14956	15376	1
[1]	[[-135.48000000000002, 737.48]]	0	0.9651469402811744	0.9651469402811744	1	845.9186580946914	849989	767757	0.25	760.5636040120631	70642	73193	27675	28673	1
[0]	[[0.5610799999999999, 0.75832]]	0	0.9829068209301566	0.9829068209301566	6	889.1387152826983	849989	768827	0.25	5113.196257473454	30074	30597	11516	11710	1
[1]	[[-136.4, 354.64]]	0	0.9976805287573381	0.9976805287573381	3	865.0265076864229	849989	769242	0.25	2441.4670555301554	48605	48718	18521	18564	1
[1]	[[429.05999999999995, 1342.94]]	0	0.8351219888820259	0.8351219888820259	1	707.5597939183967	849963	769320	0.25	706.9058474968687	21633	25904	8243	9864	1
[1]	[[-119.01638471172296, 119.2368038193461]]	0	1.0	1.0	2	928.4392076562174	849989	769648	0.25	1817.4088254567846	21818	21818	8219	8219	1
[1]	[[910.6231613898715, 136.4]]	1	0.030592105263157893	0.3059210526315789	1	638.2502891923434	769770	769770	0.25	638.2502891923434	0	0	0	0	1
[2]	[[27.941499999999998, 32.8585]]	0	0.9062430073842023	0.9062430073842023	1	740.5474960155278	849930	769869	0.25	739.1843700194098	8100	8938	3050	3369	1
[1]	[[-121.32, 144.47919341655762]]	0	1.0	1.0	1	928.8184420910554	849989	769912	0.25	910.5127434304018	24748	24748	9294	9294	1
[1]	[[507.02, 930.5]]	1	0.18016447905887478	0.18016447905887478	1	710.665523340534	849985	770608	0.25	712.9717252744806	3308	18361	1216	6817	1
[1]	[[-136.4, 684.4000000000001]]	0	0.9702302801422101	0.9702302801422101	1	845.9269344816641	849989	771241	0.25	760.7517872645993	65769	67787	24014	24744	1
[0]	[[0.479039, 0.7635645]]	0	0.9634348771421224	0.9634348771421224	2	865.6495117677727	849989	771295	0.25	1659.2399915627352	41209	42773	14964	15529	1
[1]	[[-136.4, 435.2]]	0	0.994146433276868	0.994146433276868	1	861.4740955163219	849989	772427	0.25	772.4668312389626	52819	53130	18768	18880	1
[1]	[[-136.4, 738.02]]	0	0.9651474138561709	0.9651474138561709	1	845.9186580946914	849989	773278	0.25	760.5636040120631	65963	68345	22970	23798	1
[2]	[[25.4375, 29.1625]]	0	0.9255962534503613	0.9255962534503613	1	811.9178646248582	849963	773980	0.25	747.8902262738839	29844	32243	10228	11036	1
[1]	[[-70.92200389954141, 171.46857452208735]]	0	1.0	1.0	1	915.9708917853017	849989	774205	0.25	910.0987183171605	26457	26457	9018	9018	1
[2]	[[24.888499999999997, 19.29]]	1	0.04583333333333334	0.4583333333333333	1	713.0	774438	774438	0.25	713.0	0	0	0	0	1
[1]	[[-136.4, 421.2]]	0	0.9954155306472786	0.9954155306472786	1	861.4741136926501	849989	776307	0.25	772.4670428392732	49288	49515	15831	15903	1
[1]	[[-118.25083807109652, 281.22568827258806]]	0	0.9991524750377413	0.9991524750377413	1	876.5290395330858	849989	776329	0.25	824.5763794806394	37725	37757	12122	12133	1
[1]	[[1025.3150106371702, 1233.0382052237092]]	1	0.18760757314974183	0.18760757314974183	1	509.1401635918959	849342	776618	0.25	509.1401635918959	109	581	35	186	1
[1]	[[-136.4, 133.67686948411898]]	0	1.0	1.0	3	928.8196616306616	849989	777433	0.25	2731.555675945208	21206	21206	6571	6571	1
[1]	[[-80.27744453135102, 101.11528924081664]]	0	1.0	1.0	1	928.4395796883277	849989	777954	0.25	908.7061867157352	17551	17551	5330	5330	1
[0]	[[0.45577349999999994, 0.787723]]	0	0.9609638323811345	0.9609638323811345	3	865.6428795072885	849989	778643	0.25	2488.6283583224895	40200	41833	12011	12505	1
[1]	[[-46.24000000000001, 170.54415328342066]]	0	1.0	1.0	1	915.9711097303781	849989	779925	0.25	910.100017371047	24296	24296	6930	6930	1
[1]	[[435.88, 1336.12]]	0	0.8326789627465303	0.8326789627465303	1	707.6188533081228	849963	780555	0.25	707.0211978674272	18239	21904	5114	6155	1
[1]	[[499.98, 1263.6726761265681]]	1	0.18548342311323374	0.18548342311323374	1	708.1820426539338	849985	781346	0.25	708.1211770584645	3340	18007	913	4910	1
[0]	[[0.586911, 0.778937]]	0	0.9902064462733918	0.9902064462733918	2	918.8008568690113	849989	782455	0.25	1725.4903494740615	21536	21749	5626	5680	1
[0]	[[0.479039, 0.7534195]]	0	0.9632782369146006	0.9632782369146006	1	865.6495117677727	849989	783483	0.25	829.6199957813676	34967	36300	8722	9056	1
[2]	[[25.625999999999998, 33.374]]	0	0.922913869850915	0.922913869850915	1	809.248433363725	849963	784376	0.25	731.9791760666667	26124	28306	6235	6757	1
[3]	[[2.422, 5.482]]	0	0.9678736010533245	0.9678736010533245	2	815.4043359458943	849963	784976	0.25	1647.0108398647358	7351	7595	1694	1752	1
[1]	[[270.5, 580.4519795745813]]	0	0.950896779862511	0.950896779862511	1	717.1973399541241	849958	785450	0.25	726.8020994973733	18397	19347	4136	4363	1
[1]	[[521.7, 964.5]]	1	0.1890356580658408	0.1890356580658408	2	706.3373996917704	849985	786059	0.25	1409.0367175459783	2762	14611	613	3150	1
[1]	[[-136.4, 445.1267769906793]]	0	0.9933800184638941	0.9933800184638941	1	861.4511527297518	849989	786068	0.25	772.1997420507463	44117	44411	9622	9693	1
[1]	[[713.66, 1218.34]]	1	0.22647096691129137	0.22647096691129137	1	693.7269624563072	849983	786666	0.25	693.7269624563072	1759	7767	374	1617	1
[1]	[[-136.4, 450.74000000000007]]	0	0.9930382330264411	0.9930382330264411	1	861.4511006239067	849989	786841	0.25	772.1991354588735	43791	44098	9125	9198	1
[1]	[[321.92, 922.0799999999999]]	0	0.8795833817322957	0.8795833817322957	1	706.6226334063597	849963	786992	0.25	705.0754558717962	22717	25827	4692	5350	1
[1]	[[-136.4, 666.2431934034449]]	0	0.9725450182340382	0.9725450182340382	2	845.9271288749014	849989	787715	0.25	1521.5124145101738	51470	52923	10159	10456	1
[1]	[[863.2414726842519, 1231.295819043917]]	0	0.744717700034638	0.744717700034638	2	662.3614485470802	849888	788045	0.25	1324.7228970941603	2150	2887	419	568	1
[3]	[[3.007954738222547, 3.84]]	0	0.9726792921452965	0.9726792921452965	1	788.7049248650482	849963	788426	0.25	790.1311560813102	3133	3221	600	619	1
[3]	[[1.3900000000000001, 4.8100000000000005]]	0	0.9548375890220601	0.9548375890220601	1	847.2319848173258	849963	788644	0.25	804.0468453463394	16491	17271	3053	3194	1
[1]	[[-136.4, 501.40000000000003]]	0	0.988944768150298	0.988944768150298	1	861.4429921376835	849989	788983	0.25	772.104740255554	44638	45137	8074	8167	1
[1]	[[426.46, 136.4]]	1	0.035849056603773584	0.3584905660377358	1	557.4211653150546	789093	789093	0.25	557.4211653150546	0	0	0	0	1
[2]	[[17.222, 23.778]]	0	0.9765493281561335	0.9765493281561335	3	790.9708759803015	849975	789280	0.25	2140.175981157663	19114	19573	3389	3467	1
[1]	[[-136.4, 577.86]]	0	0.9818762658426075	0.9818762658426075	1	846.2890590065393	849989	789760	0.25	768.9855456835005	47025	47893	8007	8156	1
[1]	[[609.78, 136.4]]	1	0.02490157480314961	0.24901574803149606	1	499.81835394697316	789849	789849	0.25	499.81835394697316	0	0	0	0	1
[3]	[[3.6829155417145865, 4.632]]	0	0.9852724594992637	0.9852724594992637	3	783.3261564483246	849613	790328	0.25	2349.9784693449737	669	679	105	106	1
[1]	[[910.6231613898715, 1026.3206036272613]]	1	0.28079178885630496	0.28079178885630496	2	674.4980651984686	849634	790380	0.25	1348.9961303969371	383	1364	69	236	1
[1]	[[410.44000000000005, 1201.56]]	0	0.8397471001145019	0.8397471001145019	1	707.7014176721299	849963	790582	0.25	707.1824563908788	16868	20087	2636	3164	1
[1]	[[-9.700000000000017, 134.0317012262356]]	0	1.0	1.0	3	928.8196616306616	849989	790708	0.25	2731.555675945208	17405	17405	2712	2712	1
[1]	[[733.4427175113208, 1321.68]]	1	0.23209689629068886	0.23209689629068886	1	692.7637392751938	849983	791175	0.25	692.7637392751938	1533	6605	241	993	1
[1]	[[720.4, 1129.6]]	0	0.7700145560407569	0.7700145560407569	1	693.72675241921	849963	791786	0.25	693.72675241921	5290	6870	741	976	1
[3]	[[1.314, 4.886]]	0	0.9544483116565916	0.9544483116565916	1	847.2319848173258	849963	791834	0.25	804.0468453463394	15631	16377	2193	2300	1
[1]	[[-136.4, 144.47919341655762]]	0	1.0	1.0	4	928.8184420910554	849989	792125	0.25	3642.050973721607	17843	17843	2389	2389	1
[1]	[[571.52, 1444.48]]	0	0.7939590075512406	0.7939590075512406	1	699.8117284513376	849963	792519	0.25	707.014660564172	9568	12051	1220	1566	1
[1]	[[543.54, 1266.46]]	1	0.19735628650476483	0.19735628650476483	1	707.228943403801	849985	793143	0.25	706.259655085549	2568	13012	324	1536	1
[1]	[[626.74, 792.8468490120945]]	1	0.19708970344446491	0.19708970344446491	1	754.7647725682374	849815	793988	0.25	754.7647725682374	1070	5429	121	582	1
[1]	[[170.54415328342066, 242.32759849384564]]	0	0.9985330073349633	0.9985330073349633	3	746.4949865666192	849975	794130	0.25	2197.856199624822	6126	6135	644	645	1
[1]	[[-136.4, 300.08]]	0	0.9988618484919493	0.9988618484919493	1	876.4073465073379	849989	794286	0.25	823.4430248601168	29839	29873	3034	3039	1
[1]	[[369.5, 1392.5]]	0	0.8552575158416313	0.8552575158416313	1	708.1002130838007	849963	794734	0.25	707.9613536792981	17951	20989	1693	1993	1
[1]	[[-8.811563718507202, 134.0317012262356]]	0	1.0	1.0	2	928.8196616306616	849989	795388	0.25	1821.0371172968053	16012	16012	1319	1319	1
[1]	[[-136.4, 652.12]]	0	0.9737031936520427	0.9737031936520427	1	845.9271288749014	849989	795581	0.25	760.756207255087	44544	45747	3605	3712	1
[1]	[[342.02, 873.98]]	0	0.8797814207650273	0.8797814207650273	1	716.0042943713373	849963	796026	0.25	723.3990124440182	17549	19947	1284	1469	1
[1]	[[-68.46000000000004, 654.46]]	0	0.9735083215297451	0.9735083215297451	1	845.9271288749014	849989	796315	0.25	760.756207255087	43987	45184	3000	3094	1
[2]	[[23.762999999999998, 27.637]]	0	0.9328447607638645	0.9328447607638645	1	828.0755893745907	849989	796421	0.25	771.3649695947607	26476	28382	1734	1876	1
[1]	[[389.58000000000004, 812.42]]	0	0.869975121120859	0.869975121120859	1	723.9427820996783	849963	797391	0.25	738.9038712884342	13288	15274	652	754	1
[1]	[[857.76, 928.52]]	1	0.25980392156862747	0.25980392156862747	1	667.1416944537604	849983	798347	0.25	667.1416944537604	318	1224	8	30	1
[1]	[[-136.4, 595.56]]	0	0.9797242893741612	0.9797242893741612	1	846.289058760588	849989	799126	0.25	768.9855400912157	40154	40985	686	701	1
[1]	[[-136.4, 619.1840780581294]]	0	0.9775912391152278	0.9775912391152278	1	846.2892115199195	849989	799438	0.25	768.9890134362834	40528	41457	450	459	1
[1]	[[286.8, 1105.2]]	1	0.11623387363546146	0.11623387363546146	1	710.9486122108107	849985	799538	0.25	711.5464165302996	2811	24184	22	219	1
[1]	[[870.04, 1251.96]]	0	0.7489878542510121	0.7489878542510121	2	661.2775055999058	849888	799731	0.25	1322.5550111998116	1665	2223	13	15	1
[1]	[[404.53999999999996, 1127.46]]	0	0.8425123037262714	0.8425123037262714	2	707.7014176721299	849963	800189	0.25	1414.3649127817575	14380	17068	10673	12646	1
[1]	[[-80.27744453135102, 133.67686948411898]]	0	1.0	1.0	2	928.8196616306616	849989	800579	0.25	1821.0371172968053	14459	14459	10807	10807	1
[1]	[[-136.4, 395.55999999999995]]	0	0.9965341231331527	0.9965341231331527	4	861.474071888907	849989	800898	0.25	3089.8662247186066	31628	31738	23729	23812	1
[1]	[[334.68, 689.3199999999999]]	0	0.9118636786711535	0.9118636786711535	1	714.7464837999539	849958	801018	0.25	720.9423511717852	12736	13967	9560	10468	1
[1]	[[856.3147254387296, 1034.2456450135205]]	1	0.26544401544401547	0.26544401544401547	2	662.5821459992889	849983	801326	0.25	1325.1642919985777	550	2072	404	1559	1
[1]	[[857.76, 1025.3150106371702]]	1	0.2640562248995984	0.2640562248995984	1	662.5819858418156	849983	801502	0.25	662.5819858418156	526	1992	388	1505	1
[1]	[[-136.32, 112.14982340174498]]	0	1.0	1.0	2	928.4395908596174	849989	801952	0.25	1817.4124799691908	12578	12578	9652	9652	1
[1]	[[-52.28000000000003, 684.28]]	0	0.9700961282355505	0.9700961282355505	3	845.9269344816641	849989	802032	0.25	2282.255361793798	40064	41299	30768	31701	1
[1]	[[910.6231613898715, 1334.1806938716657]]	1	0.25655172413793104	0.25655172413793104	1	670.6820594842668	849634	802276	0.25	670.6820594842668	372	1450	280	1108	1
[1]	[[-107.32, 247.32]]	0	0.999638221860444	0.999638221860444	2	879.4201633915848	849989	802373	0.25	1703.0041372698684	22105	22113	17132	17139	1
[1]	[[-119.01638471172296, 44.6120007525804]]	0	1.0	1.0	1	896.9590439736354	849938	802578	0.25	847.0679784512583	7061	7061	5513	5513	1
[2]	[[25.345499999999998, 31.4545]]	0	0.92401339608979	0.92401339608979	1	811.4511919091049	849963	802934	0.25	745.1086401289989	20417	22096	15953	17254	1
[1]	[[258.4, 667.6]]	0	0.9381484897394512	0.9381484897394512	1	713.7122875728596	849958	803085	0.25	718.2936708321768	16275	17348	12735	13569	1
[1]	[[-136.4, 625.0225936520321]]	0	0.9771138611298089	0.9771138611298089	2	845.9374644378676	849989	803102	0.25	1521.9824214980533	37742	38626	29644	30332	1
[1]	[[459.23999999999995, 1386.76]]	1	0.17485549132947978	0.17485549132947978	1	707.3487213689903	849985	803103	0.25	706.493596423809	2420	13840	1890	10876	1
[0]	[[0.5308145, 0.778937]]	0	0.9765455263677661	0.9765455263677661	10	877.5311847903185	849989	803114	0.25	8424.545063666857	19777	20252	15500	15872	1
[1]	[[-9.700000000000017, 171.46857452208735]]	0	1.0	1.0	1	915.9708917853017	849989	803126	0.25	910.0987183171605	16322	16322	12866	12866	1
[1]	[[597.72, 1334.28]]	0	0.792186292903653	0.792186292903653	1	707.1050957282943	849963	803175	0.25	707.1050957282943	7178	9061	5700	7173	1
