InstanceID	R_0	R_1	R_2	Class
18908	5.108298826777088	1.6770833333333335	2.478864734299517	0
16448	6.875881910649763	0.9696969696969697	2.8148635991101743	0
22340	6.911276928240695	1.0	2.827078021417644	0
10612	5.930685715358276	0.9705882352941176	1.0	0
40196	3.969679763797411	0.9714285714285714	1.8557575757575757	0
40870	4.898115642746515	0.9722222222222222	0.9473684210526315	0
38719	5.8997117375994055	0.972972972972973	0	0
26374	5.901232736385679	0.9736842105263158	1.0	0
20662	4.902684927396096	0.9743589743589743	1.8647186147186146	0
10745	3.970799072317099	0.975	1.8717948717948718	0
26037	0.03614457831325301	0	0.10215311004784688	1
15319	3.707936507936508	0.9523809523809523	1.7708333333333335	0
8153	3.2544444444444443	1.6734883720930234	2.4982716049382714	0
24057	4.863717737154514	0.9545454545454546	1.867595818815331	0
41184	3.322869022869023	1.6863247863247863	3.4500154464009887	0
42572	4.814600495860855	0	1.8779761904761905	0
2709	4.870445412356434	0.9565217391304348	1.8823529411764706	0
933	6.822117656892894	1.0	0.9418604651162791	0
37153	6.8261293204814315	1.0	0.9425287356321839	0
12199	3.9212158500509604	1.0	0.9431818181818182	0
42646	1.3420554428668017	0.41666666666666663	1.1517009213323883	1
17921	3.8776492537313434	0.9375	0.9333333333333333	0
2818	3.8810249331988462	0.9387755102040817	0.9340659340659341	0
36422	0.5484848484848486	0.5484848484848486	0.3666666666666667	1
5579	4.834872707559811	0.9215686274509803	1.819468024900962	0
10189	1.6143846574881058	0.9603174603174602	1.242463475222096	1
8642	4.824514050307595	1.0	1.7729323308270675	0
7412	6.464059360356352	0.9056603773584906	0.9166666666666666	0
710	4.885497835497835	1.0	1.0	0
37630	6.272069053629799	0.9074074074074074	0.9175257731958762	0
30993	4.8358909157826915	1.0	0.9183673469387755	0
853	6.363107769629508	1.0	0.9191919191919192	0
14640	6.4250218654243865	0.9090909090909091	1.7836363636363637	0
8451	6.471252535496958	0.9107142857142857	1.7903572965992252	0
2179	0.42598566308243724	0	0.3661342410753251	1
8602	4.807196159639769	0.9122807017543859	1.7526213592233009	0
25913	3.868884184061663	0.9137931034482759	1.7596153846153846	0
32478	1.447063063391847	0.375	0.9907155971494421	1
29567	3.9806595270387994	0.7626262626262625	3.4318639544445997	1
20766	4.742540212460371	0	0.897196261682243	0
9517	4.109634316077147	1.589655172413793	3.0778764658075004	0
30726	7.616570364730584	1.901639344262295	2.604964921748516	0
39100	3.8202786254109427	0.9032258064516129	1.7000000000000002	0
13504	6.605553760396553	0.9047619047619048	2.0	0
30264	4.7570608113060935	0.9629629629629629	0.9009009009009009	0
42039	4.9851187473331615	0.90625	1.70823732718894	0
19898	4.7633616934894825	0	1.7151548672566372	0
29975	6.755639611378605	0.9076923076923077	2.7142857142857144	0
19608	5.62888768884762	0.9642857142857143	0.9035087719298246	0
29681	2.9092911877394636	1.609090909090909	3.144751866490997	0
23541	5.824992945284299	0.9104477611940298	1.634902143522833	0
1184	7.124738217240135	0.9117647058823529	0.905982905982906	0
32315	4.777390227892852	0.9130434782608695	1.0	0
35148	4.779961902323652	0.9655172413793104	0.9067796610169492	0
34937	5.651309816473751	0.9142857142857143	0.907563025210084	0
30156	3.8499691762579378	0.9154929577464789	1.7318627450980393	0
15979	5.9202370662526524	0.9166666666666666	1.645933014354067	0
20476	5.959045048518733	0.9178082191780822	2.4819972377349426	0
25855	4.791258774744259	0.918918918918919	1.0	0
20644	6.235682576564124	0.92	1.7439024390243902	0
16322	4.892899722184686	1.630730050933786	2.370967741935484	0
27355	3.8594023505876467	0.922077922077922	1.7498378378378379	0
42316	7.266137997346804	0.9230769230769231	0.9126984126984127	0
22237	5.799882386485941	0.9240506329113924	0.9133858267716536	0
892	6.682435639263998	0.9666666666666667	0.9140625	0
16356	4.249599064042167	1.64375	3.2316815063040467	0
6807	7.497934971826845	0.9259259259259259	0.9153846153846154	0
36727	4.867661898663722	0.967741935483871	0.916030534351145	0
38730	5.80768050617911	0.926829268292683	0.9166666666666666	0
26371	9.31335098836839	0.927710843373494	2.0	0
28128	8.334123643901691	0.9285714285714286	0.9172932330827067	0
10907	5.812884217232043	0	0.917910447761194	0
17229	5.814542210326754	0.9294117647058824	1.7646723646723648	0
26313	3.078066378066378	1.6575052854122623	3.258295136236313	0
25275	6.706575269863665	0.96875	0.9197080291970803	0
169	3.556631049654306	0.9310344827586207	1.6877317155375802	0
1436	4.877443792766374	0	0.920863309352518	0
14433	5.819536064449449	0.9696969696969697	0.9214285714285714	0
40937	6.365904196379791	0.9318181818181818	1.7756443521882028	0
27292	6.717281246056464	0.9325842696629213	1.7796780684104627	0
27413	5.824003214857827	0.9705882352941176	1.7835420393559929	0
38537	8.38762401734577	0.9333333333333333	1.787247474747475	0
12237	5.884426847662142	1.9714285714285715	0.9241379310344827	0
11342	8.404833439882871	0.9340659340659341	0.9246575342465754	0
42336	6.419848511134236	0.9347826086956522	0.9251700680272109	0
12216	5.887584128163838	1.9722222222222223	0.9256756756756757	0
20745	6.831597860445056	1.0	0.9261744966442953	0
3634	8.436176193467176	1.972972972972973	0.9266666666666666	0
40323	5.8905483405483405	1.973684210526316	0.9271523178807947	0
14160	4.304623306465852	0	1.700358851674641	0
26307	6.069388470835489	1.6707779886148009	2.4411764705882355	0
7975	5.891896802577578	1.9743589743589745	0.9285714285714286	0
22893	6.836984979004312	0.9361702127659575	1.795698924731183	0
41952	4.198311065571412	1.6796992481203008	3.3245182353878007	0
21799	4.227710233029382	1.6875	3.3395107738175906	0
15914	8.60612596017847	1.975	0.930379746835443	0
30473	1.5241081271471668	0.8183483919883743	1.229057296064454	1
20828	5.894620337514786	1.0	0.925	0
18608	6.840217126984255	0.9285714285714286	1.7826086956521738	0
25711	8.456420476385325	0.9292929292929293	1.785925925925926	0
37539	7.053029309787818	0.93	1.7018905721797921	0
2029	7.742395004539581	0.9306930693069307	1.7895743663318986	0
31460	2.4833333333333334	0	0	0
24012	6.271939721675978	0.9313725490196079	1.78	0
34092	3.0007174080686667	0.7267784846732215	2.683227254112347	1
19687	6.1361096631346435	0	1.690917516218721	0
34669	7.040662476237375	1.0	1.6957405942831318	0
31487	3.2372205022359823	0	1.7777777777777777	0
32183	9.620065438168167	0.9230769230769231	2.0	0
42003	10.496336653016654	0.9238095238095239	1.7716756513926326	0
19366	6.840611949686963	1.975609756097561	0.9230769230769231	0
27772	9.115536501250787	0.9245283018867925	2.7818181818181817	0
18120	8.143215546638087	1.0	2.561095549330844	0
22163	9.640992995930562	0.9252336448598131	2.0	0
14495	10.527880504754252	1.9761904761904763	0.9239766081871345	0
17038	4.315366092455876	0.9259259259259259	1.7894736842105263	0
26699	8.536569775013662	1.9767441860465116	0.9244186046511628	0
10715	5.902270523594053	0.926605504587156	1.7794009458749342	0
31081	8.203769711267707	0.9272727272727272	1.7183908045977012	0
27700	5.019417187035385	0	3.429943502824859	0
42751	1.123768115942029	0.8459903381642512	1.1316914366595896	1
41305	5.620218579234972	1.8196428571428571	2.6868852459016392	0
10338	9.63585839190157	1.920353982300885	2.210777126099707	0
17747	9.142607169153688	1.9210526315789473	2.429675884626821	0
15896	6.849808274621947	1.9772727272727273	0.9213483146067416	0
19193	7.8512644753080325	1.9217391304347826	1.7936507936507935	0
35731	6.851124836041782	0.9224137931034483	0.9217877094972067	0
395	9.247376515828813	1.9230769230769231	2.517049808429119	0
4328	0.25230872413971006	0	0.2679510434416167	1
35403	2.288186232372279	0.09090909090909091	1.3932120058191049	1
21324	6.810618032410068	0.9375	1.7322404371584699	0
13781	7.831677079785331	0.9411764705882353	1.4844720496894408	0
5679	5.874752752379175	0.9159663865546218	1.736094158674804	0
26030	7.903760485411441	0	1.538978494623656	0
24827	10.961812279692511	1.9009661835748792	1.5811051693404634	0
40383	5.877118644067797	1.9048152295632699	0.9148936170212766	0
23224	7.197358091787439	2.45	3.1122189153439157	0
27011	9.90361159611531	1.7744982290436835	2.468459026353763	0
2808	5.878641456582633	0.9180327868852459	1.7443553664921465	0
15699	6.818251882875389	0.9186991869918699	1.7474358974358974	0
3061	9.088883752105831	3.410762820971318	4.883506427857496	0
31606	10.230193178634927	0.8888888888888888	2.0	0
34440	9.60619482308357	0.92	1.7508591065292096	0
6805	11.382449402856992	2.8206349206349204	2.917948717948718	0
27434	7.8221857680284	1.9083333333333332	1.7541882424611637	0
6175	11.04319719029108	1.8303507516105941	2.526247789236741	0
22821	12.412797106077022	1.8385416666666665	1.0	0
14453	7.8250148563455975	1.91156462585034	0.9191919191919192	0
6384	7.82593595921145	0.9224806201550387	0.9195979899497487	0
8174	7.541879583830803	2.5604395604395602	3.2230303030303027	0
14105	1.9260489273837438	1.1231759938656491	1.5788739995636547	1
34733	8.300895069464152	3.511261021362211	4.021469173920306	0
32218	12.222775632608812	1.7992424242424243	1.9444444444444444	0
20498	11.688401801799497	2.8071649712516584	3.3209206321209144	0
30688	11.726611570823525	2.814262023217247	3.3395148669796555	0
18373	11.972304646840144	2.8206627680311893	2.7501853224610824	0
19432	6.884266106962213	1.9145454545454546	0.9170731707317074	0
4591	12.288703891749416	1.8264705882352943	1.95	0
40358	7.885534333255214	1.917306052855925	1.9174757281553398	0
35800	7.886157093616035	0.927007299270073	2.7650966183574877	0
9682	11.303745108488156	1.8322981366459627	1.9523809523809523	0
22588	3.362263781441602	2.427439030879419	2.6055588005986903	1
16549	7.887380628366744	0.9280575539568345	1.9138755980861244	0
548	7.88798167915815	0.9583333333333334	1.763600782778865	0
43132	8.827351273979314	0.9285714285714286	1.7660432944793134	0
16855	11.807336116305441	2.7986432315757015	4.3129482209011805	0
39034	12.02347958023833	2.8045774647887325	3.5326608775459776	0
29491	7.8902576364940415	0.9300699300699301	2.773030707610147	0
36866	8.830341706064733	1.9215384615384616	0.9162790697674419	0
28970	12.049278662131261	1.8105555555555557	2.6893939393939394	0
20696	11.522707617163688	1.8156498673740051	2.776025050218599	0
16724	10.195160241886889	3.5476684654766846	4.224609912882749	0
24728	8.83313559820339	1.923802612481858	1.9178082191780823	0
20206	7.893201343325393	1.9259259259259258	1.9181818181818182	0
39665	2.2464894038423453	0.5060606060606061	1.7437540967262568	1
31902	14.952255658599746	2.787744641192917	3.524414414414414	0
31147	8.110325372471802	3.3833173537871524	4.058687844904508	0
1643	12.121763876298624	0.9642857142857143	2.6020472582972585	0
8502	11.561866601419496	2.7976344086021507	2.7692140921409214	0
27323	7.860571837130379	0.9271523178807947	1.771350890286811	0
17273	7.862044323835369	0.9276315789473685	2.6901090832808894	0
14333	8.801198797881817	0.9281045751633987	0.9545454545454546	0
19565	8.802795049923755	1.929153605015674	1.8397435897435899	0
26523	15.022261077016026	2.803571428571429	3.56156838281164	0
29213	9.221032584357172	3.4219505716350036	3.241832979614089	0
40128	11.584734514848765	1.81184012066365	0.9177489177489178	0
28843	8.868578467213027	1.930952380952381	1.8466748768472907	0
22370	10.705704680997524	0.967741935483871	1.7789200519013875	0
13720	9.809808291514763	1.9336622807017543	2.7142057176539938	0
11257	11.594807697658059	1.8156505914467698	2.7202852998065765	0
3279	9.839524626121626	2.708157524613221	2.7513935340022293	0
37635	17.07823408962256	3.822709501954785	6.525836535337807	0
32782	3.2933503112620257	3.1655725334842484	2.3802455797362416	1
10750	8.874218224554065	0.9254658385093167	1.773109243697479	0
213	10.07781055031195	4.465343619095019	5.174193287140074	0
16519	8.875215400038375	0.9263803680981595	1.8640350877192982	0
24749	10.71669637562016	1.9352142110762802	1.8670124481327801	0
38727	9.81720203386081	0.926829268292683	0.9173553719008265	0
41397	6.8263490895069845	2.7337995337995338	0	0
1956	14.964611405302406	1.8277108433734939	1.746212121212121	0
10358	13.197600293350808	1.8305827369650942	1.0	0
2997	9.995135712087007	5.25	4.860632229273889	0
40417	9.820551051899741	1.9366899302093719	1.8704137392661981	0
20154	8.880660639083487	1.938095238095238	1.87291280148423	0
31950	11.101196618643906	6.314149790919532	6.88322094753134	0
36827	8.881490781383297	1.9394353369763206	2.7390638010738795	0
34145	10.517114249921766	4.600407435701554	4.216582345226974	0
34716	8.921358711846427	2.7742690058479536	3.4881085732892965	0
25554	9.414303270824039	4.540776036400405	3.295789473684211	0
42220	14.093437551502449	2.8455294551715657	1.740831545612422	0
29268	5.5566098669436705	4.325578179989945	4.868630327301727	1
7680	9.824994979867572	1.782857142857143	2.7342046120620753	0
17429	11.445608382055267	5.873698721913008	7.329457770855458	0
11783	14.349974489203912	4.387957181088314	4.158989050165521	0
33368	12.622615256216173	5.4289270764485575	6.153960761646571	0
26445	13.625776469080154	3.6450732693749455	2.536469755925009	0
29478	8.886020929686286	1.8444444444444446	2.7455080311559623	0
19232	16.06364088177326	2.7569140960155245	1.7411411411411413	0
36110	10.73427978635971	1.940714908456844	1.8858974358974359	0
9037	14.08057964181413	3.431216931216931	3.372293853073463	0
10272	9.560411661916678	4.480476900149031	2.563736263736264	0
40058	14.272920121977041	2.777562111801242	1.9629629629629628	0
26207	13.540323460759367	3.67207579096124	2.7764781526170346	0
29306	13.185927743811115	5.356105534167386	5.071749230555554	0
35649	10.83390707039285	2.6278497044750915	1.7142857142857144	0
29774	13.983313030289562	2.7961053011179224	1.771968854282536	0
6651	16.219774957744157	1.941938178780284	3.722537878787879	0
25998	16.230827523633224	1.9431089743589745	3.727186380555653	0
15309	18.067216882477194	3.709355459355459	3.534221210572769	0
7159	10.893280874787113	0.975	2.8919365499008594	0
22689	11.221735213653337	1.8725782414307006	2.775177304964539	0
748	11.839032261044483	1.9448405253283303	2.8930703624733476	0
15502	14.1769741482909	2.8074555252085336	1.7650703404038195	0
26843	2.453948630351789	0.9137350020835262	1.954702598976403	1
1396	10.895336360194188	0.9270833333333334	2.891041410414104	0
15137	10.895889365300489	1.945887445887446	2.8920906200317966	0
43094	10.841639641149886	1.8474611398963732	1.7765567765567765	0
27936	12.654169042997033	2.757161974623315	1.7781985952348163	0
31767	16.209808758022362	1.9468934397778548	1.7501886792452832	0
10342	14.689095097023507	3.561823361823362	3.403158602150538	0
16109	12.11353189878118	6.308354978354979	6.196582625423835	0
17468	17.296613372841676	5.328108561797243	5.098875787782899	0
34509	10.845086866965397	0.9772727272727273	1.7819744204636292	0
21887	15.65138836030304	4.496613190730837	3.452269404572036	0
9097	10.846400250633065	2.7222749693166293	2.7479867802448448	0
20427	3.1201839846028085	1.2870866789718667	2.429863296215126	1
27294	13.531650504191052	3.663035471990696	2.701266349309054	0
5572	10.801679482923209	1.8375072801397787	1.7742955721679126	0
11980	13.296515152926629	5.251490552510465	5.055978492552325	0
32008	12.328666543983601	4.550081699346405	5.697176066113844	0
1386	10.861545031404313	0.926829268292683	3.8936572199730093	0
12813	15.247424714012666	2.750212973979432	1.9705882352941178	0
4583	8.562104769754004	3.6249620108038947	1.777253814147018	0
24066	10.809309567640792	1.8509615384615385	1.9195804195804196	0
21936	4.428000784589752	4.00494805115966	3.3865905632369553	1
24075	10.811106377433973	1.826248548199768	1.695945945945946	0
15278	10.812822201800508	1.8289325208756488	2.576315789473684	0
1086	14.28976124126767	6.524523621924232	7.145090470197779	0
42318	16.06875566896518	2.7418682750409955	2.5997810618500274	0
26284	3.225220423021686	1.5632219277548665	2.523392283122693	1
38534	18.66156673230821	4.354407319925388	6.006983651612347	0
31653	9.870539340959304	1.814913317572892	1.7146757679180888	0
16453	13.515881561491486	4.616226496723638	4.464080007966206	0
32287	10.815461651230299	2.8199775322973224	2.605730427764326	0
41	16.134368203372354	1.9483660130718954	4.5554859609737655	0
19941	11.722119303975203	0.9782608695652174	2.749158249158249	0
39494	10.876288691713587	0	3.759518235263514	0
26099	13.512413433231583	5.81669491603916	6.625328043236321	0
38808	11.821242328759487	1.8246880570409982	4.635130718954248	0
19266	11.822390631311722	2.826923076923077	1.0	0
18372	15.560196451082154	4.587461225826006	2.7436647173489277	0
735	10.880809326072793	1.9497378970089423	3.7840932800487908	0
42405	10.825445645382247	2.831174223550905	2.671459517383026	0
30970	10.88255723474365	1.950595238095238	3.7962151534302366	0
