Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[767.8431694246872, 928.52]]	1	0.2330208095129202	0.2330208095129202	2	695.3691535807995	609981	545412	0.25	1390.738307161599	1019	4373	580	2506	1
[3]	[[-0.76, 2.034]]	0	0.9390152892324767	0.9390152892324767	2	723.6925148312664	609993	545571	0.25	1375.0391088477077	49072	52259	28102	29898	1
[1]	[[570.3590758413519, 977.084985626287]]	1	0.20242076763815894	0.20242076763815894	2	699.2231260131542	609994	545899	0.25	1389.0578150328856	2542	12558	1457	7263	1
[0, 2, 3, 1]	[[0.331697, 0.45990299999999995], [20.3515, 25.9095], [0.09000000000000008, 3.51], [689.58, 1112.42]]	1	0.23095823095823095	0.23095823095823095	1	748.8129332629844	609684	545899	1.0	748.8129332629844	188	814	118	494	1
[1]	[[1351.7652217747886, 1423.16]]	0	1.0	1.0	2	277.0	596452	546396	0.25	554.0	2	2	1	1	1
[1]	[[226.5, 375.3397602001223]]	0	0.9909628655931646	0.9909628655931646	1	607.286492171094	609993	546865	0.25	607.286492171094	12062	12172	7029	7090	1
[1]	[[-15.372022144774895, 170.5]]	0	1.0	1.0	2	806.9064676685745	609976	546918	0.25	1595.266169171436	21899	21899	12816	12816	1
[1, 0, 2]	[[572.8784597736827, 767.8431694246872], [0.20069, 0.507244], [25.067, 30.133000000000003]]	1	0.17851550266207328	0.17851550266207328	1	674.2093774486591	609668	546984	0.75	674.2093774486591	570	3193	339	1916	1
[0]	[[0.404342, 0.581858]]	0	0.9094374282433983	0.9094374282433983	1	670.4507065731285	609996	547412	0.25	670.4507065731285	19803	21775	11636	12800	1
[1, 2]	[[910.6231613898715, 1030.747477059674], [27.671, 33.929]]	1	0.2912234042553192	0.2912234042553192	1	638.9777484824888	609342	547771	0.5	638.9777484824888	219	752	127	438	1
[1]	[[525.3221299713393, 904.58]]	0	0.8178833231521075	0.8178833231521075	2	698.093719654947	609996	547823	0.25	1386.2342991373675	10711	13096	6378	7795	1
[1]	[[-136.4, 598.5208602690111]]	0	0.9789654689780657	0.9789654689780657	1	743.0454099265618	609993	548031	0.25	698.4480662628159	48961	50013	29112	29712	1
[1, 2, 3]	[[910.6231613898715, 968.34], [22.0535, 33.929], [0.6420000000000001, 3.758]]	1	0.2943089430894309	0.2943089430894309	2	684.5840113407954	609342	548234	0.75	1369.1680226815909	181	615	107	370	1
[1]	[[268.68, 623.3199999999999]]	0	0.9428869668953176	0.9428869668953176	1	640.7498025181635	609993	548748	0.25	621.4372531477044	18969	20118	11404	12072	1
[3]	[[-0.76, 3.066]]	0	0.9409582472963987	0.9409582472963987	1	745.8111755159027	609993	548889	0.25	722.079961743598	53772	57146	32484	34492	1
[1]	[[910.6231613898715, 1131.32]]	1	0.26766226306720275	0.26766226306720275	2	628.3915124092773	609963	549802	0.25	1256.7830248185546	466	1741	275	1053	1
[3]	[[1.542, 4.658]]	0	0.9546367395156526	0.9546367395156526	1	737.1232435863085	609996	549985	0.25	689.255068103607	16162	16930	9884	10358	1
[1]	[[456.5, 1005.8199999999999]]	1	0.17203926351861532	0.17203926351861532	1	692.4971395285881	609994	550195	0.25	686.1214244107351	2962	17217	1809	10596	1
[0]	[[0.480032, 0.77293]]	0	0.9645690445336452	0.9645690445336452	3	788.3867124012291	609976	550397	0.25	2308.0627143807615	30518	31639	18770	19456	1
[3]	[[-0.76, 4.074]]	0	0.9430284857571214	0.9430284857571214	1	741.9799080565451	609996	551063	0.25	696.3670079229397	55352	58696	34656	36721	1
[1]	[[30.78000000000003, 999.22]]	0	0.9371606656343715	0.9371606656343715	1	741.7730081185816	609996	551248	0.25	695.9629064816046	47813	51019	30025	32004	1
[1]	[[-136.4, 522.76]]	0	0.9868646745508711	0.9868646745508711	2	743.3568715065614	609993	551271	0.25	1397.9902234580045	43726	44308	27458	27808	1
[1]	[[767.8431694246872, 977.084985626287]]	1	0.24105011933174225	0.24105011933174225	2	678.8627647839186	609981	551619	0.25	1357.7255295678372	1111	4609	691	2904	1
[1]	[[-121.77999999999997, 170.54415328342066]]	0	1.0	1.0	2	806.9064676685745	609976	551941	0.25	1595.266169171436	20135	20135	12816	12816	1
[1]	[[423.26, 461.4095509635713]]	0	0.9385775862068966	0.9385775862068966	1	640.6958801043086	609647	552329	0.25	640.6958801043086	1742	1856	1151	1215	1
[1]	[[-119.01638471172296, 171.26728306754478]]	0	1.0	1.0	4	806.9064676685745	609976	552520	0.25	3190.532338342872	20022	20022	12866	12866	1
[3, 1]	[[-0.76, 1.1019999999999999], [334.28, 961.72]]	1	0.1648242864213826	0.1648242864213826	1	702.3160850707507	609994	552524	0.5	698.3951063384383	1998	12122	1252	7815	1
[1]	[[135.74, 722.26]]	0	0.9493738659686487	0.9493738659686487	1	701.7488998221934	609993	552732	0.25	673.3576559721771	31917	33619	20512	21587	1
[0]	[[0.398884, 0.753916]]	0	0.946194752420609	0.946194752420609	2	757.6931759522104	609996	552773	0.25	1442.7911748506574	37721	39866	24232	25600	1
[1]	[[280.03999999999996, 661.96]]	0	0.9331489406116272	0.9331489406116272	1	644.1447002117699	609934	552918	0.25	625.6808752647123	17881	19162	11514	12327	1
[3]	[[1.542, 1.8840000000000001]]	0	0.9400904295403165	0.9400904295403165	1	732.5785874601812	609797	552984	0.25	704.7232343252265	4990	5308	3222	3424	1
[1]	[[662.2, 977.084985626287]]	1	0.22270024041503228	0.22270024041503228	1	708.902251769556	609994	553040	0.25	708.902251769556	1760	7903	1123	5151	1
[1]	[[-4.0734117700902885, 278.7210720872831]]	0	0.999231441048035	0.999231441048035	1	792.4434087394055	609976	553683	0.25	775.6928261553212	28603	28625	18717	18732	1
[0]	[[0.391335, 0.539265]]	1	0.10401761144744083	0.10401761144744083	1	663.4602542152596	609994	553738	0.25	663.4602542152596	1701	16353	1106	10752	1
[1]	[[144.2, 364.8]]	0	0.9946789849140452	0.9946789849140452	1	688.9934215150394	609993	554131	0.25	662.4917768937992	17011	17102	11180	11239	1
[1]	[[591.8, 1410.2]]	0	0.7924786013476598	0.7924786013476598	1	703.6618381005219	609996	554206	0.25	703.6618381005219	8703	10982	5791	7287	1
[1]	[[-94.56158644919601, 171.26728306754478]]	0	1.0	1.0	3	806.9064676685745	609976	554259	0.25	2392.899253757154	19404	19404	12866	12866	1
[1]	[[-136.4, 275.88]]	0	0.9992168031327875	0.9992168031327875	1	792.4434087394055	609976	554259	0.25	775.6928261553212	28068	28090	18570	18585	1
[1]	[[254.53999999999996, 977.46]]	0	0.8950842696629213	0.8950842696629213	1	667.9365843908685	609996	554300	0.25	655.4207304885856	25492	28480	16886	18831	1
[1]	[[-136.4, 212.25536748446962]]	0	0.9998666251722759	0.9998666251722759	1	804.8584841980131	609976	555146	0.25	795.0913815593956	22490	22493	15132	15134	1
[1]	[[-136.4, 454.02]]	0	0.9930091819699499	0.9930091819699499	3	744.073002907263	609993	555319	0.25	2100.3422011277953	38068	38336	25672	25844	1
[1]	[[-43.29226825840372, 167.14961850197315]]	0	1.0	1.0	4	812.2223325857196	609949	555319	0.25	3217.111662928598	18717	18717	12653	12653	1
[1]	[[432.14, 1427.8600000000001]]	1	0.16672433679354096	0.16672433679354096	1	692.5989443664673	609994	555478	0.25	686.2486804580841	2891	17340	1932	11721	1
[0]	[[0.4578425, 0.7635645]]	0	0.9608458304574261	0.9608458304574261	1	765.0311414341979	609996	555629	0.25	732.8611584909343	30626	31874	20666	21504	1
[1]	[[-4.0734117700902885, 207.0298975926617]]	0	0.999862806969406	0.999862806969406	2	804.8966888871009	609976	555645	0.25	1590.3021527721905	21864	21867	14846	14848	1
[1]	[[461.0315010502442, 774.14]]	1	0.14951157742402316	0.14951157742402316	1	706.2543940837784	609994	555903	0.25	703.317992604723	1653	11056	1119	7544	1
[2]	[[18.43454212853882, 27.348499999999998]]	0	0.9501390725457115	0.9501390725457115	1	760.3228714214968	609993	556250	0.25	732.1931082451107	41675	43862	28602	30072	1
[1]	[[584.06, 781.9600378254729]]	0	0.8133909979176678	0.8133909979176678	2	758.3769598014766	609923	556322	0.25	1516.7539196029531	5078	6243	3527	4321	1
[1]	[[-121.74545268444447, 312.6698740889456]]	0	0.9986453535627201	0.9986453535627201	1	766.0984357923098	609993	556490	0.25	734.5288059254841	29488	29528	20331	20357	1
[1]	[[-129.32, 225.32]]	0	0.9996966808215617	0.9996966808215617	1	804.6452838982893	609976	556578	0.25	794.7582560910772	23071	23078	15924	15929	1
[1]	[[432.1988163665025, 502.7291536183328]]	0	0.9228024651313655	0.9228024651313655	2	635.6702830912336	609647	556834	0.25	1271.3405661824672	2845	3083	1982	2138	1
[1]	[[626.6652930151981, 928.52]]	1	0.20844857933115413	0.20844857933115413	1	717.7660726615183	609994	557308	0.25	717.7660726615183	1658	7954	1154	5601	1
[2]	[[17.962999999999997, 21.837]]	0	0.9971902595664972	0.9971902595664972	1	666.170769635105	609993	557487	0.25	666.170769635105	7453	7474	5235	5248	1
[1]	[[-4.0734117700902885, 752.3415577078569]]	0	0.9634333120612636	0.9634333120612636	1	755.4830488290811	609993	557669	0.25	722.7403297442988	45291	47010	31925	33121	1
[1]	[[352.65999999999997, 857.34]]	0	0.8775264940456681	0.8775264940456681	1	686.8331452986032	609996	557694	0.25	679.041431623254	16064	18306	11350	12920	1
[1]	[[621.4, 1030.6]]	0	0.7868089453967533	0.7868089453967533	2	708.9646978188609	609996	558663	0.25	1417.9293956377219	6931	8809	5007	6350	1
[1]	[[661.6999500952516, 928.52]]	1	0.2141772920461445	0.2141772920461445	1	717.7098211585268	609994	558762	0.25	717.7098211585268	1411	6588	1014	4780	1
[1]	[[-1.5199999999999818, 489.52]]	0	0.9900150311359244	0.9900150311359244	1	744.0730029227359	609993	558980	0.25	700.1140670667749	36884	37256	26663	26922	1
[1]	[[807.12, 1270.88]]	0	0.75909592061742	0.75909592061742	2	663.7693690643382	609996	559093	0.25	1327.5387381286764	2754	3628	1996	2627	1
[3, 1]	[[-0.76, 1.1019999999999999], [961.72, 1020.2775507958534]]	1	0.1736111111111111	0.1736111111111111	1	611.2776851074816	609796	559319	0.5	611.2776851074816	25	144	18	108	1
[1]	[[547.58, 970.42]]	1	0.19395985743762897	0.19395985743762897	1	698.613622828571	609994	559589	0.25	693.7670285357137	2068	10662	1511	7798	1
