InstanceID	R_0	R_1	R_2	Class
608	956.4555354392205	809.7468935645063	979.4935892640773	1
5734	1323.7092918560447	798.4891286612919	1236.7247340246765	0
5382	671.6480066807644	324.0753320041379	483.9749087301103	0
2282	893.2257288397851	731.1890979868585	820.8005853692596	1
6647	364.3518736874101	279.1687367167332	427.51402449462034	0
3528	1011.9309099809083	697.6222405841474	928.7391127473145	1
5947	46.48624104732387	152.26850736173705	267.013365266433	0
7034	746.0142315947496	382.6057740199027	671.8642907740151	0
5618	592.6950456082528	185.7665307986396	392.9744768430863	0
5238	736.3887064607568	386.73979356104945	588.608968497005	0
3173	1233.6860169767565	889.5382657217552	1149.1992916994395	1
4082	114.67109202457831	114.69708353805157	276.37037244531507	0
4684	492.53749331045077	300.7730001817915	348.11365554811624	0
5967	684.6614781584067	490.7284737870702	612.6217296137063	0
2592	1114.848214064976	928.4202630269881	1055.467389864919	1
5862	731.6954699235667	374.091855584717	581.7985873170661	0
6739	598.1845882314946	77.37291682682469	469.6109292619858	0
5407	1112.573457823534	631.6151125543557	1008.639479602954	0
4418	1094.108980166429	595.6910150993039	902.2512588292266	0
4869	824.7455229838502	356.4069009727398	596.2834111308824	0
4455	811.2494252185194	592.8509008558686	828.4200876941447	0
2884	795.2603751833329	635.5276772474735	725.1928031506778	1
1488	704.4461803832498	572.6165065602738	579.8537019796914	1
145	797.7516406016515	706.6675351915336	848.0658061140305	1
257	1395.6158813121476	1145.5368710004784	1347.4317211332027	1
3971	1129.9256490925047	613.5558697247703	923.9896297866628	0
830	1537.3666341125715	1230.3937325351915	1452.8310158523225	1
141	1368.7458852749041	1116.6597057319177	1292.3517646431146	1
1343	1292.7321332654305	1021.1667980233241	1245.2374439315656	1
6317	566.6502280603737	420.1891916664983	637.708076244452	0
4229	666.1368311042469	424.9761173655813	673.5889327178005	0
1467	1338.346592189704	1109.920019249254	1300.2476691561042	1
3315	1200.6553910239309	1009.0430712634038	1193.8260431952187	1
3838	245.31652130872587	232.43763852900693	265.85091882164267	0
4547	743.928494590238	335.0728616259952	447.6787982354859	0
240	1025.5804302899057	736.1729577472873	993.4638030490063	1
5560	64.64538293025139	124.75549282417906	212.81916512972543	0
5876	1286.1437702470114	751.2046614169999	1146.3343444823797	0
109	1527.134364902519	1274.444503510531	1471.7722016328034	1
5497	1054.3086212349385	625.1564931183335	965.4116644275048	0
1781	1090.0321845803758	922.8020410375838	1100.6281186147958	1
3266	1451.5483941694852	1132.538168969495	1367.6075435074636	1
3050	1482.1219421835087	1227.635771635864	1449.5161257650916	1
4429	748.2443520078976	437.83739634943237	728.0151462442396	0
4797	482.2200810374729	235.2003799119755	345.20260638579396	0
2936	1308.9827342790777	980.4796275566158	1234.032393270424	1
4184	628.8648366720752	176.61934645362138	396.43785939029044	0
2588	1720.481138012356	1441.9696035935458	1634.3588271710128	1
6682	647.4362740019104	291.0730515642396	428.0490859432856	0
3611	96.24237239440312	168.45717321837986	226.0936812956336	0
4713	123.10083091669438	215.60560771937594	288.6483069686642	0
6416	1156.7182210149633	657.5713088680383	1040.0228817590935	0
2375	1217.7626217971522	974.308067109503	1066.090538123376	1
1059	1408.0989663059124	1096.3098190155122	1329.0029023966524	1
4551	969.9540506327825	496.50846651829505	785.7055182750729	0
3356	906.0891228343426	734.0919565878711	881.886280475652	1
5608	860.3092101416182	398.5768944569827	691.2669530071978	0
4176	710.2881926835438	305.4210665967373	475.8804492012851	0
4638	397.78790972869683	335.0573040205708	507.39564993170245	0
5622	655.6692952537429	218.54722390944247	428.54515182977076	0
5139	697.2589599715386	295.5788151191867	473.01185394768294	0
2640	1365.1251986464174	1083.8091937333581	1249.525029804527	1
1018	1452.2381430770988	1164.6396506769827	1362.649884853867	1
3850	646.2192067431287	299.3635377674259	441.89824194261644	0
4997	585.1858586982758	90.45300013529753	440.2289072840038	0
987	1325.135134203359	1091.9678819452065	1193.2358257794392	1
881	1302.9266086985365	1029.8224619524178	1177.9855257667157	1
522	1429.3618261843144	1161.9062936457383	1340.1585522089922	1
2860	1405.3745541646222	1157.250329486596	1302.059577612305	1
5046	938.0977273470072	504.5076681928528	858.9096384633341	0
4782	250.8934644216979	236.3127611891583	272.52696351276956	0
1548	1253.6294382106496	1016.4502459166578	1189.3239238888984	1
907	1402.7812739105607	1143.901144336893	1344.6238763667275	1
1127	1654.728673016441	1352.112152965517	1563.200599565317	1
5711	353.53575653494306	239.01453323879358	298.4451702353972	0
5672	220.22617003064465	178.85064676308855	269.059930007287	0
1452	928.996792606209	862.3835695311996	956.6623926364963	1
6261	333.9807312284868	221.20022671586943	299.943047394238	0
5173	911.5902316083038	227.954918239092	677.4003854192657	0
2698	1152.446780978761	987.7313284922496	1102.2141684025423	1
1447	983.8337457208893	650.6528414174932	898.6944040397041	1
2212	487.307458486569	455.3446014433392	585.1264490685231	1
487	575.4554776134102	445.3329615642499	582.5164160590037	1
7133	129.70023201928146	270.3832894253728	360.3521052913862	0
1000	1289.7660410838073	994.3303603172494	1184.5958668470694	1
2612	1345.1995056027672	1006.7470323746344	1271.8664822327555	1
26	1039.7614898061256	840.38311373234	855.4739405980646	1
5009	640.4781370551299	289.13206175967025	438.3177331180488	0
3196	770.6481627260648	626.1358321308787	733.8835865708232	1
5559	726.0819671492704	301.55973405574736	437.899912797401	0
4005	165.3224886560393	225.47765801746925	342.94511576669066	0
3915	399.2085328910931	388.3787492384087	541.4330819374157	0
381	1232.4594094451743	926.8155350502651	1182.0390928922272	1
3175	623.2926616966673	533.9753689624798	694.0882786508375	1
1342	1021.8919267087905	848.6872423496307	1003.2416075699564	1
2158	1371.214321280286	1098.7572091140614	1249.2726772210824	1
196	570.3940766482689	468.79675552966853	608.3531059647454	1
1394	544.102782776403	523.6551404485659	633.0690655528861	1
6400	1222.5168021338036	660.3628568201284	1003.3201575861167	0
4977	39.21335818857394	125.29037824636298	246.86084730461116	0
2019	1325.4410913428724	1124.8378629149413	1182.8377166280345	1
4815	660.0915461176852	88.05679301005551	383.0320084707132	0
6586	646.453993872133	340.4580985399375	470.4980982312155	0
2948	1293.0436174603856	1089.3456112247006	1278.1822436044645	1
5	1329.4948536136974	1072.6302387163892	1273.0923982069328	1
2276	1183.5253860676212	978.2022897052208	1171.7736056662804	1
5932	418.2987210807846	339.27797587930047	519.9979576396627	0
2991	992.8672299534305	806.4747502176161	947.9863365379407	1
2536	1361.8530848772953	1148.7593703781472	1210.2565884799033	1
5366	766.5234310047224	293.6823684664722	497.7897857395383	0
6220	929.6724318620929	474.25630402239386	735.2774625961935	0
3070	1747.0815053302606	1446.2105022155733	1673.5800968552073	1
6722	600.8537364581049	196.00275412753612	397.2524489877303	0
4533	946.4076964103118	458.5255332597333	741.2600767096434	0
7167	703.8565274651517	291.9129036474954	431.11435699471565	0
7039	598.8642453410503	203.42236329219224	403.8868609403679	0
4624	515.3811053205234	268.70129800085397	344.99800280039693	0
