Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[2]	[[0.6925000000000001, 2.8075]]	1	0.5165365181442352	0.5165365181442352	1	536.8746408722866	9999	61	0.3333333333333333	536.8746408722866	2249	4354	1610	3151	1
[0, 2, 1]	[[476.50049999999993, 800.4015], [0.8197064116369739, 4.4885], [23.311, 31.929000000000002]]	1	0.7003293084522503	0.7003293084522503	1	584.7726020931557	9903	61	1.0	584.7726020931557	1276	1822	913	1311	1
[0, 2, 1]	[[476.50049999999993, 1149.4995000000001], [-0.7050000000000001, 4.4885], [20.994, 30.445999999999998]]	1	0.7617886178861789	0.7617886178861789	1	572.3752080515272	9999	76	1.0	572.3752080515272	3748	4920	2709	3556	1
[0, 2, 1]	[[457.99850000000004, 1149.4995000000001], [-0.7050000000000001, 0.9165], [21.967, 29.473]]	1	0.7684124386252046	0.7684124386252046	1	591.2843294728731	9961	76	1.0	591.2843294728731	1878	2444	1371	1778	1
[0, 2]	[[186.02499999999998, 118.07000000000001], [-0.5682499999999999, 3.16825]]	0	0.05294117647058824	0.5294117647058824	1	7.7320855945216	83	83	0.6666666666666666	7.7320855945216	0	0	0	0	1
[1]	[[19.987, 30.273]]	0	0.49380440348182286	0.49380440348182286	1	513.6996886764078	9987	83	0.3333333333333333	513.6996886764078	4822	9765	3517	7086	1
[1, 0]	[[22.648, 27.651999999999997], [-40.111999999999995, 337.712]]	0	0.8680154142581888	0.8680154142581888	1	503.18640743145727	9987	89	0.6666666666666666	503.18640743145727	1802	2076	1329	1520	1
[0, 2, 1]	[[295.40549999999996, 614.1945000000001], [-0.7050000000000001, 2.028], [19.286499999999997, 23.8735]]	1	0.6625514403292181	0.6625514403292181	1	496.0407508831803	9871	96	1.0	496.0407508831803	644	972	469	706	1
[1, 0]	[[19.945999999999998, 27.174], [144.77749999999995, 558.0225]]	1	0.45454545454545453	0.45454545454545453	1	485.4287506756044	9978	96	0.6666666666666666	485.4287506756044	1515	3333	1092	2426	1
[2, 1]	[[-0.7050000000000001, 4.4885], [25.3035, 29.0565]]	1	0.5622440622440622	0.5622440622440622	1	529.2546819812795	9999	104	0.6666666666666666	529.2546819812795	2746	4884	1988	3545	1
[0, 1, 2]	[[457.99850000000004, 1149.4995000000001], [18.357608681187248, 30.445999999999998], [-0.7050000000000001, 2.05775]]	1	0.769267251600664	0.769267251600664	1	572.7645413169985	9999	104	1.0	572.7645413169985	3244	4217	2358	3059	1
[0, 2, 1]	[[-94.22750000000002, 768.068], [2.6152551681901546, 4.142], [24.500500000000002, 30.1995]]	0	0.823960880195599	0.823960880195599	1	503.80515805122445	9966	106	1.0	503.80515805122445	337	409	242	290	1
[0, 2]	[[201.332, 297.230695837954], [0.33999999999999986, 3.16]]	0	0.975609756097561	0.975609756097561	1	501.66903749582445	9966	106	0.6666666666666666	501.66903749582445	440	451	334	341	1
[1]	[[22.4025, 25.8775]]	1	0.4918195339613287	0.4918195339613287	1	548.8814850720116	9978	129	0.3333333333333333	548.8814850720116	1984	4034	1437	2938	1
[2, 0]	[[-0.7050000000000001, 2.95875], [562.1144999999999, 1187.8855]]	0	0.20772576106421078	0.20772576106421078	1	578.5411915019424	9956	130	0.6666666666666666	578.5411915019424	812	3909	594	2841	1
[0, 2]	[[1097.3092412418218, 118.07000000000001], [-0.24449999999999972, 3.8445]]	0	0.03152173913043479	0.31521739130434784	1	12.218460412701358	130	130	0.6666666666666666	12.218460412701358	0	0	0	0	1
[0, 1, 2]	[[457.99850000000004, 1149.4995000000001], [18.357608681187248, 30.445999999999998], [-0.7050000000000001, 1.4100000000000001]]	1	0.7718259840189405	0.7718259840189405	3	582.9623445708986	9999	133	1.0	1748.887033712696	2608	3379	1918	2475	1
[0, 1, 2]	[[457.99850000000004, 1149.4995000000001], [18.357608681187248, 19.19], [-0.7050000000000001, 2.05775]]	1	0.07692307692307693	0.7692307692307693	1	12.244621824	133	133	1.0	12.244621824	0	0	0	0	1
[2]	[[-0.37324999999999964, 4.77325]]	0	0.49741405536963795	0.49741405536963795	1	513.6994651595642	9987	137	0.3333333333333333	513.6994651595642	4905	9861	3599	7199	1
[0, 2, 1]	[[476.50049999999993, 1149.4995000000001], [1.369571449042314, 4.4885], [19.8045, 29.395500000000002]]	1	0.730719794344473	0.730719794344473	1	522.1261418569472	9979	138	1.0	522.1261418569472	1137	1556	813	1125	1
[1, 0, 2]	[[19.945999999999998, 27.174], [551.1235928638139, 558.0225], [-0.7050000000000001, 1.0222499999999999]]	1	0.8529411764705882	0.8529411764705882	1	637.5518432299249	8473	161	1.0	637.5518432299249	29	34	24	28	1
[1, 2, 0]	[[18.357608681187248, 30.445999999999998], [-0.7050000000000001, 1.4100000000000001], [689.767, 1138.433]]	1	0.8001277139208174	0.8001277139208174	1	584.2868964270816	9999	165	1.0	584.2868964270816	1253	1566	920	1142	1
[1]	[[19.758000000000003, 24.762]]	1	0.41122255353754406	0.41122255353754406	1	502.7666096409711	9978	172	0.3333333333333333	502.7666096409711	1517	3689	1113	2705	1
[1, 0, 2]	[[19.945999999999998, 27.174], [144.77749999999995, 614.1945000000001], [-0.7050000000000001, 2.256]]	1	0.5251428571428571	0.5251428571428571	1	509.2018789598599	9978	172	1.0	509.2018789598599	1838	3500	1336	2570	1
[1, 0]	[[20.994, 30.445999999999998], [203.6655, 994.7345]]	1	0.6343081505551043	0.6343081505551043	1	540.834981260158	9999	184	0.6666666666666666	540.834981260158	4685	7386	3427	5415	1
[2, 1]	[[-0.7050000000000001, 4.4885], [18.357608681187248, 30.445999999999998]]	1	0.5021520803443329	0.5021520803443329	1	513.6995012256315	9999	184	0.6666666666666666	513.6995012256315	4900	9758	3581	7157	1
[2]	[[-0.7050000000000001, 1.72725]]	0	0.48154495122594254	0.48154495122594254	1	518.5209706692092	9987	188	0.3333333333333333	518.5209706692092	3653	7586	2702	5585	1
[0]	[[522.502, 853.098]]	0	0.2318758815232722	0.2318758815232722	1	595.6920350622751	9956	188	0.3333333333333333	595.6920350622751	822	3545	605	2596	1
[0, 2, 1]	[[295.40549999999996, 614.1945000000001], [-0.22799999999999987, 1.269], [21.270500000000002, 26.9695]]	1	0.6766917293233082	0.6766917293233082	1	577.5036320220175	9947	211	1.0	577.5036320220175	1350	1995	982	1452	1
[1, 2, 0]	[[21.967, 29.473], [-0.7050000000000001, 2.4797499999999997], [408.446, 927.9540000000001]]	1	0.7473142345568488	0.7473142345568488	1	567.3448598499529	9999	229	1.0	567.3448598499529	3339	4468	2453	3276	1
[0, 2, 1]	[[457.99850000000004, 1149.4995000000001], [-0.7050000000000001, 2.4797499999999997], [22.1235, 31.436500000000002]]	1	0.7636925795053003	0.7636925795053003	1	572.0805269141098	9999	229	1.0	572.0805269141098	3458	4528	2543	3322	1
[2, 0]	[[-0.7050000000000001, 1.72725], [430.162, 1233.038]]	0	0.23329065300896287	0.23329065300896287	1	583.0450869628514	9927	238	0.6666666666666666	583.0450869628514	911	3905	665	2870	1
[2, 0, 1]	[[-0.22799999999999987, 2.028], [14.548000000000002, 864.652], [16.491, 25.109]]	1	0.4809093558729233	0.4809093558729233	1	499.24496390276266	9978	251	1.0	499.24496390276266	1650	3431	1219	2553	1
[0, 2, 1]	[[476.50049999999993, 1149.4995000000001], [-0.7050000000000001, 4.4885], [20.607, 28.113]]	1	0.7561475409836066	0.7561475409836066	1	588.2168887576258	9961	256	1.0	588.2168887576258	2952	3904	2171	2877	1
[2, 0]	[[-0.7050000000000001, 4.4885], [261.618, 875.5820000000001]]	1	0.6502149339277186	0.6502149339277186	1	552.4629095454014	9999	256	0.6666666666666666	552.4629095454014	4084	6281	2998	4615	1
[2, 1, 0]	[[-0.7050000000000001, 2.028], [19.286499999999997, 23.8735], [17.410999999999945, 654.989]]	1	0.4165858389912706	0.4165858389912706	1	443.8331821050139	9978	277	1.0	443.8331821050139	859	2062	643	1553	1
[2, 0, 1]	[[0.7580000000000002, 4.142], [327.70899999999995, 629.6142786193586], [21.991, 30.609]]	0	0.5868694955964772	0.5868694955964772	1	527.7495806447373	9956	287	1.0	527.7495806447373	733	1249	539	925	1
[0, 2, 1]	[[476.50049999999993, 614.1945000000001], [-0.7050000000000001, 1.269], [16.41, 28.113]]	1	0.7377584330794341	0.7377584330794341	1	600.0390159245542	9684	304	1.0	600.0390159245542	678	919	502	683	1
[0]	[[-118.07000000000001, 266.947]]	0	0.9292745169522421	0.9292745169522421	8	472.885277975406	9987	316	0.3333333333333333	3783.082223803248	2549	2743	1924	2076	1
[0, 2, 1]	[[846.1905396573057, 1149.4995000000001], [-0.7050000000000001, 4.4885], [22.753, 31.927]]	1	0.8133472367049009	0.8133472367049009	1	519.4344838978441	9999	319	1.0	519.4344838978441	780	959	575	705	1
[2, 0]	[[0.8068362743626962, 4.77325], [628.2935, 118.07000000000001]]	0	0.051030927835051546	0.5103092783505154	1	32.17660001808149	331	331	0.6666666666666666	32.17660001808149	0	0	0	0	1
[0]	[[646.0039999999999, 118.07000000000001]]	0	0.05263157894736842	0.5263157894736842	1	33.03415701281852	331	331	0.3333333333333333	33.03415701281852	0	0	0	0	1
[0]	[[24.54099999999994, 898.259]]	1	0.5202443699089603	0.5202443699089603	1	515.9118712520404	9999	347	0.3333333333333333	515.9118712520404	4343	8348	3222	6244	1
[0, 1]	[[266.947, 462.2245871954306], [22.645500000000002, 26.9545]]	0	0.5369496855345912	0.5369496855345912	1	524.895269192411	9940	360	0.6666666666666666	524.895269192411	683	1272	509	932	1
[0, 2]	[[476.50049999999993, 1149.4995000000001], [-0.7050000000000001, 2.4675000000000002]]	1	0.7724121996303143	0.7724121996303143	1	572.4459817282091	9999	367	0.6666666666666666	572.4459817282091	3343	4328	2486	3215	1
[0, 2]	[[603.7674161186424, 1149.4995000000001], [-0.7050000000000001, 1.2337500000000001]]	1	0.7948990435706695	0.7948990435706695	1	583.8346070294822	9999	367	0.6666666666666666	583.8346070294822	1496	1882	1124	1410	1
[0]	[[318.0055, 636.7945]]	0	0.40657276995305164	0.40657276995305164	1	546.4455452372996	9956	377	0.3333333333333333	546.4455452372996	1299	3195	962	2366	1
[0, 2, 1]	[[457.99850000000004, 1149.4995000000001], [-0.7050000000000001, 4.4885], [24.7535, 27.732314733389828]]	1	0.7433076640997434	0.7433076640997434	1	576.3774857832656	9961	388	1.0	576.3774857832656	2027	2727	1520	2042	1
[1, 0, 2]	[[22.648, 29.8065], [-40.111999999999995, 225.62250000000003], [-0.7050000000000001, 1.8405]]	0	0.9585798816568047	0.9585798816568047	1	500.08636380364544	9987	392	1.0	500.08636380364544	1134	1183	856	896	1
[2, 0]	[[-0.7050000000000001, 0.9165], [220.81099999999998, 858.3890000000001]]	1	0.6859329638427025	0.6859329638427025	2	538.7262211581337	9978	401	0.6666666666666666	1077.4524423162675	2599	3789	1943	2848	1
[0, 2, 1]	[[457.99850000000004, 1149.4995000000001], [-0.7050000000000001, 4.4885], [21.967, 29.473]]	1	0.7537582045310184	0.7537582045310184	1	572.0658202190518	9999	401	1.0	572.0658202190518	3560	4723	2657	3527	1
[1, 0]	[[20.994, 32.7625], [-118.07000000000001, 640.252]]	1	0.3733222866611433	0.3733222866611433	1	516.2537263495597	9978	403	0.6666666666666666	516.2537263495597	2253	6035	1678	4538	1
[0, 2]	[[201.332, 297.230695837954], [-0.7050000000000001, 3.798]]	0	0.7169811320754716	0.7169811320754716	1	428.2328626074924	9966	409	0.6666666666666666	428.2328626074924	684	954	538	743	1
[0, 2, 1]	[[201.332, 297.230695837954], [3.088062452718277, 3.16], [24.299999999999997, 29.86]]	0	1.0	1.0	1	407.00852480000003	9825	409	1.0	407.00852480000003	11	11	8	8	1
[1, 2]	[[22.753, 31.927], [0.40675000000000017, 5.55325]]	1	0.5162351006987258	0.5162351006987258	1	540.7119238152645	9999	418	0.6666666666666666	540.7119238152645	2512	4866	1873	3639	1
[0, 2, 1]	[[846.1905396573057, 1149.4995000000001], [-0.7050000000000001, 4.4885], [27.104999999999997, 19.19]]	1	0.04285714285714286	0.42857142857142855	1	27.264	418	418	1.0	27.264	0	0	0	0	1
[0]	[[314.276, 1069.924]]	0	0.30330188679245285	0.30330188679245285	1	552.4333229994152	9956	424	0.3333333333333333	552.4333229994152	1929	6360	1436	4739	1
[0, 2, 1]	[[815.5853860230179, 1149.4995000000001], [-0.7050000000000001, 0.9165], [21.967, 29.473]]	1	0.7829457364341085	0.7829457364341085	2	580.7973966462457	9858	425	1.0	1161.5947932924914	303	387	232	292	1
[0]	[[478.5549999999999, 118.07000000000001]]	1	0.09090909090909091	0.9090909090909091	1	45.737753600000005	425	425	0.3333333333333333	45.737753600000005	0	0	0	0	1
[2, 1]	[[-0.7050000000000001, 2.244062845974503], [20.9465, 25.533499999999997]]	0	0.5302770286835009	0.5302770286835009	1	511.9821456759192	9987	439	0.6666666666666666	511.9821456759192	2163	4079	1645	3085	1
[0, 2, 1]	[[409.831343675478, 927.9540000000001], [-0.7050000000000001, 2.344733246414493], [21.967, 29.473]]	1	0.7495919794823969	0.7495919794823969	1	568.6606727606026	9999	448	1.0	568.6606727606026	3215	4289	2410	3215	1
[0, 2, 1]	[[476.50049999999993, 1009.105], [-0.7050000000000001, 4.4885], [22.039, 27.320999999999998]]	1	0.7505766062602965	0.7505766062602965	1	607.2329210521724	9961	463	1.0	607.2329210521724	2278	3035	1714	2283	1
[2, 0, 1]	[[-0.7050000000000001, 2.05775], [654.895, 1149.4995000000001], [18.357608681187248, 19.19]]	1	0.07441860465116279	0.7441860465116279	1	49.327806255570586	463	463	1.0	49.327806255570586	0	0	0	0	1
[0, 2]	[[266.947, 384.38450198035105], [1.22025, 5.37975]]	0	1.0	1.0	8	495.2849620350574	9940	464	0.6666666666666666	3962.279696280459	301	301	227	227	1
[2]	[[2.3129999999999997, 4.287]]	0	0.5959488272921108	0.5959488272921108	1	496.15226473318137	9966	464	0.3333333333333333	496.15226473318137	559	938	414	692	1
[0, 2, 1]	[[457.99850000000004, 1149.4995000000001], [-0.7050000000000001, 0.9165], [22.963500000000003, 32.2765]]	1	0.7724844167408726	0.7724844167408726	1	594.4773120839538	9961	489	1.0	594.4773120839538	1735	2246	1322	1705	1
[1]	[[27.7285, 32.8715]]	0	0.36097852028639615	0.36097852028639615	1	473.8353814993585	9763	494	0.3333333333333333	473.8353814993585	605	1676	454	1250	1
[2, 0]	[[-0.7050000000000001, 2.9379999999999997], [222.39149999999998, 588.4085]]	0	0.48274862278921427	0.48274862278921427	1	493.5109310987277	9956	509	0.6666666666666666	493.5109310987277	1665	3449	1269	2612	1
[0, 2, 1]	[[476.50049999999993, 1009.105], [-0.7050000000000001, 3.9662573477442575], [22.039, 27.320999999999998]]	1	0.7502487562189055	0.7502487562189055	1	607.2329210521724	9961	515	1.0	607.2329210521724	2262	3015	1714	2282	1
[2, 1, 0]	[[-0.7050000000000001, 2.344733246414493], [21.967, 29.473], [507.6635, 968.1365]]	1	0.7836404243439419	0.7836404243439419	1	579.5681354452629	9999	515	1.0	579.5681354452629	2807	3582	2123	2704	1
[0]	[[160.5635, 621.0365]]	1	0.4811214108071445	0.4811214108071445	1	497.8831134765323	9978	527	0.3333333333333333	497.8831134765323	2128	4423	1604	3367	1
[2]	[[-0.4107499999999997, 4.030749999999999]]	0	0.4949077021005729	0.4949077021005729	1	513.6994651595642	9987	537	0.3333333333333333	513.6994651595642	4665	9426	3578	7175	1
[0, 1]	[[-40.111999999999995, 337.712], [24.8935, 28.6465]]	0	0.9197635135135135	0.9197635135135135	1	502.532035654552	9966	541	0.6666666666666666	502.532035654552	1089	1184	840	913	1
[1, 2]	[[22.648, 27.651999999999997], [0.026249999999999885, 2.4937500000000004]]	0	0.4902597402597403	0.4902597402597403	1	560.4550323690229	9956	541	0.6666666666666666	560.4550323690229	1812	3696	1389	2824	1
[2, 1, 0]	[[-0.7050000000000001, 2.344733246414493], [21.967, 29.473], [505.27399999999994, 930.326]]	1	0.780628423176708	0.780628423176708	1	579.7990394299993	9999	544	1.0	579.7990394299993	2708	3469	2056	2628	1
[2, 1, 0]	[[-0.7050000000000001, 2.344733246414493], [21.967, 29.473], [330.1424999999999, 861.4575]]	1	0.7054959492007883	0.7054959492007883	1	560.8125818315779	9961	564	1.0	560.8125818315779	3222	4567	2441	3458	1
[1, 0, 2]	[[21.967, 29.473], [334.07249999999993, 930.326], [-0.4132499999999997, 4.73325]]	1	0.6939114391143911	0.6939114391143911	1	552.5304564948522	9999	564	1.0	552.5304564948522	3761	5420	2855	4106	1
[2, 0]	[[-0.7050000000000001, 0.9165], [-37.15750000000003, 494.1575]]	1	0.33712452610090404	0.33712452610090404	1	481.80328622564946	9978	573	0.6666666666666666	481.80328622564946	1156	3429	875	2644	1
[2, 1, 0]	[[-0.7050000000000001, 2.344733246414493], [21.967, 32.2765], [507.6635, 1149.4995000000001]]	1	0.782664609053498	0.782664609053498	1	578.9860112587706	9999	585	1.0	578.9860112587706	3043	3888	2318	2958	1
[0, 2]	[[457.99850000000004, 968.1365], [-0.7050000000000001, 2.3887500000000004]]	1	0.7639751552795031	0.7639751552795031	1	572.107190886497	9999	585	0.6666666666666666	572.107190886497	3198	4186	2436	3182	1
[1]	[[18.8435, 28.1565]]	0	0.5164501638946218	0.5164501638946218	1	513.364941229117	9987	591	0.3333333333333333	513.364941229117	4254	8237	3274	6306	1
[0, 1]	[[-118.07000000000001, 621.0365], [18.44, 26.779999999999998]]	1	0.35251067290099614	0.35251067290099614	1	506.4356398130932	9978	607	0.6666666666666666	506.4356398130932	1734	4919	1320	3781	1
[2, 1, 0]	[[1.369571449042314, 4.4885], [19.8045, 29.395500000000002], [411.18300000000005, 1143.217]]	1	0.6751237623762376	0.6751237623762376	1	522.0476951345188	9979	618	1.0	522.0476951345188	1091	1616	816	1215	1
[2, 1, 0]	[[-0.7050000000000001, 0.9165], [22.963500000000003, 32.2765], [124.74099999999999, 998.4590000000001]]	1	0.6629213483146067	0.6629213483146067	1	573.014662155713	9978	629	1.0	573.014662155713	2301	3471	1776	2671	1
[2, 1, 0]	[[-0.7050000000000001, 2.244062845974503], [20.9465, 25.533499999999997], [26.58449999999999, 416.2155]]	0	0.6527400976668475	0.6527400976668475	1	458.9932872124048	9890	648	1.0	458.9932872124048	1203	1843	949	1441	1
[0]	[[201.332, 439.82950000000005]]	0	0.608296943231441	0.608296943231441	1	454.9190638770215	9966	650	0.3333333333333333	454.9190638770215	1393	2290	1088	1777	1
[2, 0]	[[-0.7050000000000001, 0.9165], [-118.07000000000001, 587.1134999999999]]	1	0.3924050632911392	0.3924050632911392	1	504.42896346068795	9978	651	0.6666666666666666	504.42896346068795	1550	3950	1191	3068	1
[0, 2, 1]	[[-94.22750000000002, 768.068], [2.6152551681901546, 4.142], [21.0375, 31.4625]]	0	0.831081081081081	0.831081081081081	3	504.78704413525327	9966	657	1.0	1514.3611324057597	369	444	284	337	1
[2, 0]	[[-0.7050000000000001, 4.77325], [851.3670000000001, 118.07000000000001]]	0	0.05046904315196998	0.5046904315196998	1	68.61700378399861	670	670	0.6666666666666666	68.61700378399861	0	0	0	0	1
[2]	[[0.5785000000000002, 3.8215000000000003]]	0	0.49592274678111586	0.49592274678111586	1	537.3144384633235	9966	670	0.3333333333333333	537.3144384633235	2311	4660	1789	3587	1
[2, 1, 0]	[[-0.7050000000000001, 0.9165], [22.963500000000003, 32.2765], [319.01250000000005, 614.1875]]	1	0.6948228882833788	0.6948228882833788	1	569.9674587321243	9947	676	1.0	569.9674587321243	1020	1468	788	1127	1
[0, 1, 2]	[[409.831343675478, 927.9540000000001], [21.967, 29.473], [-0.7050000000000001, 1.70425]]	1	0.7588470319634704	0.7588470319634704	1	574.4806917030535	9999	711	1.0	574.4806917030535	2659	3504	2058	2702	1
[0, 2, 1]	[[409.831343675478, 927.9540000000001], [-0.7050000000000001, 2.344733246414493], [23.619000000000003, 28.901]]	1	0.7497926458390932	0.7497926458390932	1	570.805574999071	9999	711	1.0	570.805574999071	2712	3617	2090	2779	1
[2, 0]	[[2.033, 4.007], [422.8585, 1237.5415]]	0	0.3506637168141593	0.3506637168141593	1	492.62178108244314	9956	712	0.6666666666666666	492.62178108244314	317	904	243	695	1
[2, 1, 0]	[[-0.7050000000000001, 4.4885], [21.967, 29.473], [647.8655000000001, 118.07000000000001]]	1	0.07905405405405407	0.7905405405405406	1	65.10512325784264	720	720	1.0	65.10512325784264	0	0	0	0	1
[0, 1, 2]	[[846.1905396573057, 1149.4995000000001], [22.753, 31.927], [2.4720000000000004, 4.728]]	1	0.9032258064516129	0.9032258064516129	2	430.84633082302514	9910	720	1.0	861.6926616460503	112	124	86	96	1
[2, 0]	[[-0.7050000000000001, 2.344733246414493], [520.1424999999999, 1051.4575]]	1	0.7859848484848485	0.7859848484848485	2	581.5664800312732	9999	725	0.6666666666666666	1163.1329600625463	2905	3696	2242	2850	1
[2, 1]	[[-0.7050000000000001, 2.3887500000000004], [25.625, 32.575]]	1	0.6016734279918864	0.6016734279918864	1	528.5284439174155	9999	725	0.6666666666666666	528.5284439174155	2373	3944	1834	3060	1
[0]	[[-118.07000000000001, 155.29100000000003]]	0	1.0	1.0	13	496.54660601837725	9987	728	0.3333333333333333	6455.105878238905	1664	1664	1303	1303	1
[0]	[[497.18300000000005, 1229.217]]	0	0.23154588288086156	0.23154588288086156	1	576.8858698107039	9956	731	0.3333333333333333	576.8858698107039	1032	4457	794	3444	1
[0, 2, 1]	[[507.6635, 968.1365], [-0.7050000000000001, 2.3887500000000004], [22.195999999999998, 32.204]]	1	0.7816186556927298	0.7816186556927298	1	577.1192666976009	9999	760	1.0	577.1192666976009	2849	3645	2212	2823	1
[2, 1]	[[-0.7050000000000001, 4.4885], [19.862499999999997, 28.8975]]	1	0.4976148923792903	0.4976148923792903	1	513.6996886764123	9999	803	0.6666666666666666	513.6996886764123	4277	8595	3335	6729	1
[0, 2, 1]	[[409.831343675478, 452.8073405719389], [-0.7050000000000001, 0.9165], [21.5305, 29.473]]	1	0.7148148148148148	0.7148148148148148	1	505.4756112461158	9871	824	1.0	505.4756112461158	193	270	149	208	1
[0, 1, 2]	[[124.74099999999999, 927.9540000000001], [21.967, 27.229499999999998], [-0.7050000000000001, 1.2337500000000001]]	1	0.648169014084507	0.648169014084507	1	587.4344377187257	9978	824	1.0	587.4344377187257	2301	3550	1802	2782	1
[0, 1, 2]	[[-40.111999999999995, 337.712], [24.8935, 26.568946303111083], [-0.7050000000000001, 1.2337500000000001]]	0	0.8653846153846154	0.8653846153846154	1	501.75514782676595	9912	825	1.0	501.75514782676595	315	364	250	287	1
[0, 1, 2]	[[815.5853860230179, 1149.4995000000001], [21.967, 29.473], [-0.7050000000000001, 2.5359999999999996]]	1	0.8073196986006459	0.8073196986006459	2	557.4621873338447	9999	830	1.0	1114.9243746676893	750	929	595	732	1
[0, 1, 2]	[[-95.46184193316896, -40.111999999999995], [24.8935, 28.6465], [-0.7050000000000001, 1.30425]]	0	0.0975609756097561	0.975609756097561	1	75.74608365839451	842	842	1.0	75.74608365839451	0	0	0	0	1
[0, 2, 1]	[[-40.111999999999995, 337.712], [-0.7050000000000001, 1.2337500000000001], [23.6235, 27.3765]]	0	0.8281430219146482	0.8281430219146482	1	507.0145957895513	9987	842	1.0	507.0145957895513	718	867	580	694	1
[0, 2, 1]	[[-40.111999999999995, 337.712], [-0.7050000000000001, 2.1854999999999998], [17.4065, 27.5535]]	0	0.8467317806160781	0.8467317806160781	1	463.0169977608811	9987	849	1.0	463.0169977608811	2254	2662	1816	2138	1
[0, 2]	[[587.99, 804.7355015318894], [-0.7050000000000001, 1.4594999999999998]]	1	0.7944408532643826	0.7944408532643826	1	607.8273534760643	9961	852	0.6666666666666666	607.8273534760643	1229	1547	958	1208	1
[1, 2, 0]	[[18.357608681187248, 30.445999999999998], [-0.7050000000000001, 1.4100000000000001], [415.36899999999997, 1194.631]]	1	0.7695639618827607	0.7695639618827607	1	573.6045875536756	9999	852	1.0	573.6045875536756	2665	3463	2097	2722	1
[1]	[[22.791500000000003, 28.7685]]	0	0.46425031856151777	0.46425031856151777	1	535.6463772437669	9987	880	0.3333333333333333	535.6463772437669	3279	7063	2587	5569	1
[1]	[[22.233, 25.846999999999998]]	0	0.5140918580375783	0.5140918580375783	1	548.8808825995574	9987	882	0.3333333333333333	548.8808825995574	1970	3832	1560	3030	1
[0, 2]	[[587.99, 1296.41], [-0.7050000000000001, 3.6617500000000005]]	1	0.7941176470588235	0.7941176470588235	1	566.9528130312906	9999	887	0.6666666666666666	566.9528130312906	2781	3502	2185	2754	1
[0]	[[400.34950000000003, 908.0505]]	1	0.7211196991852935	0.7211196991852935	1	567.2131115448813	9999	887	0.3333333333333333	567.2131115448813	3452	4787	2711	3751	1
[2, 0, 1]	[[-0.7050000000000001, 2.344733246414493], [220.81099999999998, 1164.0515777707033], [19.035999999999998, 26.264]]	1	0.6520501138952164	0.6520501138952164	1	536.5983396370209	9978	903	1.0	536.5983396370209	2290	3512	1800	2764	1
