Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[-114.04350000000002, 154.74146536017193]]	0	1.0	1.0	3	459.9055920705906	99996	26442	0.3333333333333333	1390.8959702647148	13271	13271	1300	1300	1
[0]	[[-79.71399359386712, 46.35627064238747]]	0	1.0	1.0	2	448.5299338072781	99996	32631	0.3333333333333333	898.8248345181953	6210	6210	663	663	1
[0]	[[-5.749525557751504, 106.92422725112311]]	0	1.0	1.0	11	456.62424565920253	99996	33613	0.3333333333333333	5054.833377814034	9558	9558	1037	1037	1
[0, 2]	[[146.77280105640074, 255.06366278069999], [0.10149999999999992, 2.4985]]	0	0.9970365492262101	0.9970365492262101	2	419.2946075981305	99876	35425	0.6666666666666666	838.589215196261	3028	3037	338	339	1
[0, 2]	[[417.6780787416174, 627.2995000000001], [2.29575, 4.7837499999999995]]	0	1.0	1.0	7	437.4808130798165	99908	42308	0.6666666666666666	3062.3656915587158	840	840	105	105	1
[0]	[[-118.07000000000001, 113.19069560726301]]	0	1.0	1.0	2	456.7110391188621	99996	43045	0.3333333333333333	919.2775977971553	8528	8528	1078	1078	1
[0]	[[-79.71399359386712, 4.797917445616406]]	0	1.0	1.0	1	448.8498673379037	99732	45946	0.3333333333333333	448.8498673379037	2377	2377	317	317	1
[0]	[[-28.28967234581954, 113.19069560726301]]	0	1.0	1.0	2	456.7110391188621	99996	46930	0.3333333333333333	919.2775977971553	7946	7946	1078	1078	1
[0, 2]	[[276.2250237692193, 398.5875], [1.3277500000000002, 2.1502499999999998]]	0	1.0	1.0	13	486.6277872413533	99940	49540	0.6666666666666666	6326.161234137593	638	638	91	91	1
[0, 1]	[[-4.2788423596039, 106.92422725112311], [16.774, 26.226]]	0	1.0	1.0	2	456.128253752557	99996	50340	0.6666666666666666	917.8206343813924	6303	6303	914	914	1
[2]	[[-0.7050000000000001, 1.0222499999999999]]	0	0.4926827645845806	0.4926827645845806	2	455.74018438932023	99996	51785	0.3333333333333333	955.2038452707823	14813	30066	2210	4488	1
[0, 2]	[[84.12849999999997, 484.526], [1.599, 4.701]]	0	1.0	1.0	4	489.49753832866065	99908	52306	0.6666666666666666	1957.9901533146426	3864	3864	581	581	1
[0]	[[-118.07000000000001, 138.26842137489052]]	0	1.0	1.0	3	459.65682012359287	99996	54100	0.3333333333333333	1389.9630754634732	7763	7763	1218	1218	1
[0]	[[-4.2788423596039, 106.92422725112311]]	0	1.0	1.0	5	456.62424565920253	99996	54458	0.3333333333333333	2297.6515353700156	6554	6554	1037	1037	1
[0]	[[-79.71399359386712, 165.29800000000003]]	0	1.0	1.0	1	457.85447347834844	99996	57928	0.3333333333333333	461.06809184793553	7883	7883	1348	1348	1
[0]	[[-28.28967234581954, 138.26842137489052]]	0	1.0	1.0	3	459.65682012359287	99996	59579	0.3333333333333333	1389.9630754634732	6847	6847	1218	1218	1
[0]	[[146.77280105640074, 165.29800000000003]]	0	1.0	1.0	6	481.45747779605443	99776	59924	0.3333333333333333	2888.7448667763265	496	496	89	89	1
[2, 0]	[[2.319, 3.624936076887776], [222.01250000000002, 517.1875]]	0	1.0	1.0	3	469.7157198545091	99908	60488	0.6666666666666666	1409.147159563527	960	960	176	176	1
[0]	[[-105.5875, 189.5875]]	0	0.9935611688954928	0.9935611688954928	4	439.644206314642	99996	61087	0.3333333333333333	1753.2210315732102	8024	8076	1482	1491	1
[2, 0]	[[2.1435, 4.701], [149.30549999999997, 468.09450000000004]]	0	1.0	1.0	1	488.25640358215117	99908	61339	0.6666666666666666	488.25640358215117	1624	1624	304	304	1
[2, 0]	[[2.6185340388231237, 4.9795], [110.25999999999996, 582.54]]	0	1.0	1.0	1	463.4784590729422	99908	62195	0.6666666666666666	463.4784590729422	1177	1177	225	225	1
[0]	[[-118.07000000000001, 149.6875]]	0	1.0	1.0	3	459.67682115482296	99996	62291	0.3333333333333333	1390.0380793305862	6656	6656	1273	1273	1
[0, 2, 1]	[[198.65849999999995, 1258.049807283951], [-0.7050000000000001, 1.0222499999999999], [18.572499999999998, 24.8275]]	1	0.6557804544890103	0.6557804544890103	1	469.03955634002114	99927	62995	1.0	494.186806781283	5281	8053	1028	1567	1
[2, 0, 1]	[[2.4555000000000002, 6.544499999999999], [893.4125, 1188.5875], [25.6435, 29.3965]]	1	0.9285714285714286	0.9285714285714286	2	390.29925138347375	99928	63036	1.0	780.5985027669475	260	280	51	55	1
[0, 2, 1]	[[974.6128990465197, 1211.4505], [3.9287960023969792, 6.9175235606055345], [23.674000000000003, 30.346]]	1	1.0	1.0	1	241.01916160000002	99928	63381	1.0	241.01916160000002	11	11	2	2	1
[0]	[[-118.07000000000001, 61.53160412875192]]	0	1.0	1.0	6	451.4006775254514	99996	65529	0.3333333333333333	2718.005081440885	3681	3681	767	767	1
[0]	[[276.2250237692193, 627.2995000000001]]	0	0.43810837118754054	0.43810837118754054	1	494.9640580093173	99981	65847	0.3333333333333333	493.4550725116466	5401	12328	1135	2595	1
[0]	[[-28.28967234581954, 53.95168821716035]]	0	1.0	1.0	2	448.5298338815849	99996	67307	0.3333333333333333	898.8245847039623	3274	3274	718	718	1
[0, 1]	[[695.1915, 1061.2085], [24.006500000000003, 28.5935]]	1	0.8177646188008882	0.8177646188008882	1	499.95411570346215	99970	67623	0.6666666666666666	499.95411570346215	5524	6755	1230	1505	1
[1]	[[16.947, 24.453]]	0	0.6072358380465033	0.6072358380465033	1	453.0885379024682	99996	67749	0.3333333333333333	478.1383404726066	6764	11139	1508	2487	1
[2, 0]	[[3.9088203352266566, 5.82475], [695.902, 1026.498]]	0	0.49056603773584906	0.49056603773584906	1	303.2109298253045	99597	68143	0.6666666666666666	303.2109298253045	26	53	6	12	1
[0]	[[71.20549999999997, 172.99800000000002]]	0	0.9983772819472616	0.9983772819472616	5	485.0403346709435	99923	68620	0.3333333333333333	2425.2016733547175	2461	2465	565	566	1
[0]	[[-118.07000000000001, 98.67579287982939]]	0	1.0	1.0	1	452.31074272101984	99996	68696	0.3333333333333333	454.1384284012748	4300	4300	989	989	1
[0]	[[-118.07000000000001, 422.21]]	0	0.7978867709002642	0.7978867709002642	1	433.76883873645886	99996	68787	0.3333333333333333	447.95131052571696	11176	14007	2573	3227	1
[0, 2]	[[30.162646493103423, 149.6875], [-0.7050000000000001, 3.4732499999999997]]	0	1.0	1.0	3	477.5333386256979	99996	68928	0.6666666666666666	1432.6000158770937	3092	3092	716	716	1
[0, 1]	[[11.13101483019404, 106.92422725112311], [22.6265, 27.213500000000003]]	0	1.0	1.0	3	499.0340719512431	99952	69562	0.6666666666666666	1497.1022158537294	1416	1416	335	335	1
[0, 2, 1]	[[151.5285, 355.29100000000005], [0.5151863207826177, 0.8767499999999999], [25.82, 31.380000000000003]]	0	0.9017341040462428	0.9017341040462428	1	425.9362909578228	98336	69953	1.0	425.9362909578228	156	173	38	42	1
[2, 0]	[[2.29575, 4.7837499999999995], [240.8865, 961.1134999999999]]	0	0.5413822525597269	0.5413822525597269	1	450.472790025273	99987	69979	0.6666666666666666	450.472790025273	1269	2344	305	563	1
[1]	[[19.581500000000002, 28.3385]]	0	0.5147476105137395	0.5147476105137395	1	456.7349965062985	99996	70009	0.3333333333333333	479.5449150513643	13787	26784	3311	6432	1
[1]	[[23.1665, 19.19]]	0	0.0524571854058079	0.5245718540580789	1	502.5540195310108	70103	70103	0.3333333333333333	502.5540195310108	0	0	0	0	1
[0, 2, 1]	[[198.65849999999995, 1118.324], [-0.7050000000000001, 0.8120349895884357], [18.781, 30.0855]]	1	0.6856448533240757	0.6856448533240757	1	479.9630456568195	99982	70219	1.0	509.20380707102436	7900	11522	1910	2779	1
[0, 2]	[[151.5285, 355.29100000000005], [1.099, 3.20325]]	0	1.0	1.0	3	500.93444645277503	99940	70452	0.6666666666666666	1502.803339358325	1671	1671	408	408	1
[0, 2]	[[316.83899999999994, 1185.8354400595451], [0.021499999999999853, 2.4185]]	1	0.707698709945901	0.707698709945901	1	499.9025440496037	99958	70894	0.6666666666666666	499.6281800620046	8503	12015	2107	2974	1
[2]	[[-0.7050000000000001, 2.1854999999999998]]	1	0.5135092243602459	0.5135092243602459	1	458.9413685193401	99982	70922	0.3333333333333333	483.85423538933617	12943	25205	3207	6239	1
[0, 2]	[[974.6128990465197, 1211.4505], [3.9287960023969792, 6.9175235606055345]]	1	1.0	1.0	1	237.744	99928	71128	0.6666666666666666	237.744	8	8	2	2	1
[2, 0]	[[0.6699999999999999, 3.49], [156.881, 558.3190000000001]]	0	0.7926883637984842	0.7926883637984842	1	484.4755116746117	99981	71255	0.6666666666666666	480.3443895932646	3556	4486	891	1124	1
[0, 2]	[[417.6780787416174, 627.2995000000001], [0.49824999999999964, 5.22175]]	0	0.4550524934383202	0.4550524934383202	1	482.5457978150097	99965	71584	0.6666666666666666	477.93224726876207	1387	3048	351	775	1
[0, 2]	[[276.2250237692193, 627.2995000000001], [2.29575, 5.435139491627998]]	0	1.0	1.0	2	461.1751069607957	99908	71584	0.6666666666666666	922.3502139215914	819	819	207	207	1
[2]	[[-0.7050000000000001, 3.0084999999999997]]	0	0.49479435870929633	0.49479435870929633	1	458.05473131663825	99996	71895	0.3333333333333333	482.12252210280906	13402	27086	3431	6940	1
[0, 1, 2]	[[747.3915, 1091.8945], [23.558, 28.561999999999998], [1.2957500000000002, 3.90425]]	1	0.8414688759516346	0.8414688759516346	1	496.1052434110165	99946	71946	1.0	496.1052434110165	1879	2233	481	571	1
[0, 2]	[[151.5285, 337.712], [2.33575, 4.94425]]	0	1.0	1.0	2	497.61893334044805	99847	72237	0.6666666666666666	995.2378666808961	548	548	141	141	1
[1, 0]	[[18.9845, 23.6725], [286.9935, 983.6064999999999]]	0	0.32248939179632247	0.32248939179632247	1	466.56714308097634	99520	72305	0.6666666666666666	466.56714308097634	912	2828	237	739	1
[2, 0, 1]	[[-0.7050000000000001, 0.4619213091086185], [252.79000000000002, 961.21], [22.0245, 25.6855]]	1	0.7143981117230527	0.7143981117230527	1	512.7116569126148	99982	72533	1.0	512.7116569126148	3632	5084	953	1334	1
[0]	[[-79.71399359386712, 151.5285]]	0	1.0	1.0	2	459.6768216310253	99996	72649	0.3333333333333333	926.6920540775632	4881	4881	1284	1284	1
[0, 2]	[[82.85999999999999, 555.14], [1.03675, 3.3632500000000003]]	0	0.8797968397291196	0.8797968397291196	1	485.40285114058133	99965	72801	0.6666666666666666	485.40285114058133	3118	3544	824	936	1
[0, 2]	[[115.60199999999995, 355.29100000000005], [1.2435, 3.0765000000000002]]	0	1.0	1.0	3	502.7364877995598	99940	72855	0.6666666666666666	1508.2094633986794	1579	1579	418	418	1
[0, 1]	[[16.467000000000013, 384.38450198035105], [22.944499999999998, 32.5355]]	0	0.83042071197411	0.83042071197411	1	431.1081125032731	99952	73066	0.6666666666666666	431.1081125032731	5132	6180	1373	1654	1
[0, 2]	[[756.067, 1040.254], [1.1235, 4.23625]]	1	0.8348245010323468	0.8348245010323468	1	480.61876206993264	99946	73707	0.6666666666666666	480.61876206993264	2426	2906	669	802	1
[0]	[[94.77230694695655, 151.5285]]	0	1.0	1.0	7	500.98923091366476	99923	73730	0.3333333333333333	3506.924616395653	1157	1157	316	316	1
[2, 0, 1]	[[-0.7050000000000001, 2.57325], [604.6985, 947.1015], [20.6635, 29.9765]]	1	0.800209891118982	0.800209891118982	1	515.0860154636501	99970	73902	1.0	515.0860154636501	6100	7623	1687	2107	1
[2]	[[-0.7050000000000001, 1.551]]	0	0.48404011607188313	0.48404011607188313	4	457.658305727951	99996	73924	0.3333333333333333	1925.3930134996174	9508	19643	2620	5422	1
[1, 0]	[[18.547, 26.053], [334.218, 948.182]]	0	0.2965443343155639	0.2965443343155639	1	514.9203606597354	99981	74074	0.6666666666666666	518.4004508246692	2214	7466	618	2076	1
[0, 2, 1]	[[561.0004999999999, 1040.254], [2.2397298570731285, 4.54525], [22.096500000000002, 31.748]]	1	0.72356599861783	0.72356599861783	1	413.0164057461036	99970	74150	1.0	413.0164057461036	1047	1447	292	402	1
[0, 1, 2]	[[846.1905396573057, 1188.5875], [28.9625, 31.107], [0.8745000000000003, 5.2455]]	1	0.7574850299401198	0.7574850299401198	1	363.71106507066537	99909	74181	1.0	363.71106507066537	253	334	72	94	1
[2, 0, 1]	[[-0.55175, 0.4619213091086185], [277.64045524383965, 1055.824], [20.986, 28.214000000000002]]	1	0.7365499573014518	0.7365499573014518	1	512.1679292963867	99982	74525	1.0	512.1679292963867	5175	7026	1466	1991	1
[2]	[[-0.7050000000000001, 1.7625]]	0	0.48536132174961083	0.48536132174961083	1	457.658245231462	99996	74606	0.3333333333333333	481.34813521769917	9665	19913	2734	5645	1
[0, 2]	[[908.6020000000001, 118.07000000000001], [-0.4535, 3.3535]]	1	0.08727272727272728	0.8727272727272727	1	467.9126788246075	74736	74736	0.6666666666666666	467.9126788246075	0	0	0	0	1
[0]	[[-118.07000000000001, 588.1577928427557]]	0	0.6839233517375771	0.6839233517375771	1	451.82695000341636	99996	74947	0.3333333333333333	469.95888672542253	10529	15395	3020	4422	1
[0, 1, 2]	[[747.3915, 1040.254], [21.9335, 28.4665], [-0.3748049816061134, 3.53125]]	1	0.8211746115354227	0.8211746115354227	1	500.6582520579009	99946	75060	1.0	500.6582520579009	3118	3797	901	1100	1
[2, 1, 0]	[[4.268211820652633, 6.0199141876876245], [19.7195, 25.84678653450821], [398.04449999999997, 1259.9555]]	0	0.1	1.0	1	304.0	75343	75343	1.0	304.0	0	0	0	0	1
[2, 1]	[[-0.7050000000000001, 2.74725], [21.176000000000002, 31.183999999999997]]	1	0.5289398540542991	0.5289398540542991	1	459.635229793229	99982	75384	0.6666666666666666	485.2094331899003	11670	22063	3417	6455	1
[0]	[[-4.2788423596039, 138.26842137489052]]	0	1.0	1.0	6	459.65682012359287	99996	75470	0.3333333333333333	2779.9261509269463	4154	4154	1218	1218	1
[2]	[[1.1137500000000002, 4.28625]]	0	0.5169294990723562	0.5169294990723562	1	481.01382626510014	99987	75713	0.3333333333333333	481.01382626510014	4458	8624	1323	2561	1
[0, 2, 1]	[[487.57599999999996, 1074.5610000000001], [-0.6585396131335309, 2.233], [25.523, 31.916999999999998]]	1	0.7907010853622763	0.7907010853622763	1	491.9630945173317	99946	75928	1.0	491.9630945173317	5391	6818	1617	2046	1
[0]	[[-28.28967234581954, 165.29800000000003]]	0	1.0	1.0	5	457.85447347834844	99996	75987	0.3333333333333333	2305.340459239678	4492	4492	1348	1348	1
[2, 0]	[[2.3625, 3.2728063253223616], [521.0830000000001, 1253.117]]	0	0.28362573099415206	0.28362573099415206	1	452.5910170753705	99556	76014	0.6666666666666666	452.5910170753705	291	1026	88	311	1
[2, 0]	[[1.9015, 4.9795], [202.009, 508.991]]	0	1.0	1.0	1	484.6209211484796	99908	76160	0.6666666666666666	484.6209211484796	1148	1148	349	349	1
[2, 0, 1]	[[2.32775, 4.798500000000001], [799.0705, 1241.5875], [22.3165, 32.1134088799519]]	1	0.8801313628899836	0.8801313628899836	2	400.35468106295605	99928	76272	1.0	800.7093621259121	536	609	165	188	1
[0, 2]	[[93.59406499206672, 323.24500346146976], [0.5267500000000003, 5.6732499999999995]]	0	1.0	1.0	4	475.3442328619988	99940	76518	0.6666666666666666	1901.3769314479953	2079	2079	640	640	1
[2, 0, 1]	[[-0.7050000000000001, 1.30425], [506.018, 1037.5631907046], [21.7285, 26.8715]]	1	0.78231748158071	0.78231748158071	1	529.1533179682533	99982	76583	1.0	529.1533179682533	3504	4479	1073	1374	1
[0, 2, 1]	[[369.0628225637264, 598.9960932179285], [-0.7050000000000001, 0.88125], [21.182, 27.298]]	1	0.7225981055480379	0.7225981055480379	1	511.74039114393247	99982	76794	1.0	511.74039114393247	2136	2956	665	921	1
[0]	[[-117.60299999999995, 106.92422725112311]]	0	1.0	1.0	3	456.62424565920253	99996	77113	0.3333333333333333	1378.5909212220095	3289	3289	1037	1037	1
[2, 0, 1]	[[4.0262792472037, 4.9795], [169.10749999999996, 931.3575000000001], [19.6765, 29.8235]]	0	0.9387755102040817	0.9387755102040817	1	342.45554000494496	97809	77125	1.0	342.45554000494496	46	49	15	16	1
[0]	[[44.01402064833594, 155.29100000000003]]	0	1.0	1.0	2	497.40228522430584	99923	77148	0.3333333333333333	994.8045704486117	2044	2044	652	652	1
[0, 2]	[[908.6020000000001, 1234.7892560121882], [0.6335000000000001, 2.4665]]	1	0.8217054263565892	0.8217054263565892	1	441.6512585188184	99958	77256	0.6666666666666666	441.6512585188184	636	774	204	248	1
[2, 0]	[[-0.7050000000000001, 0.4619213091086185], [277.64045524383965, 1039.631]]	1	0.7351253397765025	0.7351253397765025	2	510.73350328050674	99982	77324	0.6666666666666666	1021.4670065610135	4868	6622	1544	2096	1
[1, 0]	[[25.523, 31.916999999999998], [210.71099999999996, 848.289]]	1	0.6056406515925116	0.6056406515925116	1	469.50989099398987	99970	77387	0.6666666666666666	469.50989099398987	4982	8226	1586	2618	1
[0]	[[281.3004999999999, 954.2995000000001]]	1	0.6739072316535223	0.6739072316535223	1	504.1138185513429	99982	77509	0.3333333333333333	504.89227318917864	10083	14962	3231	4789	1
[0, 2]	[[84.12849999999997, 406.6085], [1.2252500000000002, 3.9747500000000002]]	0	0.9984235417761429	0.9984235417761429	1	499.751036398864	99940	77589	0.6666666666666666	499.751036398864	1900	1903	612	613	1
[0, 2, 1]	[[198.65849999999995, 1118.324], [-0.7050000000000001, 0.8120349895884357], [18.781, 29.665]]	1	0.6857208979402916	0.6857208979402916	1	479.9630506002749	99982	77610	1.0	509.20381325034367	5926	8642	1906	2772	1
[1]	[[25.739, 30.134]]	1	0.5753683415187004	0.5753683415187004	1	446.2542356143022	99970	77654	0.3333333333333333	446.2542356143022	6092	10588	1964	3414	1
[0, 1, 2]	[[735.288, 1082.319], [23.8865, 31.2535], [1.4385000000000001, 4.6815]]	1	0.8325666973321068	0.8325666973321068	1	457.11737777233884	99946	78099	1.0	457.11737777233884	1810	2174	596	716	1
[0, 2]	[[116.1705, 367.89943066067076], [0.7734999999999999, 6.356459212077278]]	0	0.9908952959028832	0.9908952959028832	1	490.3491355024827	99940	78275	0.6666666666666666	490.3491355024827	1959	1977	650	656	1
[2, 1, 0]	[[-0.7050000000000001, 2.9565], [22.239, 28.4665], [427.7985, 770.2015]]	1	0.7228190803609797	0.7228190803609797	1	516.3034692969798	99982	78293	1.0	520.1293366212246	5046	6981	1675	2315	1
[0]	[[904.488, 1221.1485]]	1	0.8514150943396226	0.8514150943396226	1	401.28282785930026	99958	78358	0.3333333333333333	401.28282785930026	1083	1272	361	424	1
[2]	[[-0.7050000000000001, 2.50275]]	0	0.490371946893686	0.490371946893686	1	458.95959366054205	99996	78467	0.3333333333333333	483.8898313682462	9677	19734	3234	6599	1
[2, 0]	[[1.0202500000000003, 3.14025], [680.881, 1133.192949226073]]	1	0.8258340985613712	0.8258340985613712	1	490.9510122124861	99970	78475	0.6666666666666666	490.9510122124861	2698	3267	904	1094	1
[2, 1, 0]	[[-0.7050000000000001, 2.607229546537641], [22.0245, 26.0555], [-61.09250000000003, 588.2925]]	1	0.3937097927090779	0.3937097927090779	1	488.0258816563658	99982	78520	1.0	498.2279400880716	2754	6995	922	2345	1
[0]	[[221.5635, 682.0365]]	0	0.4540173296573454	0.4540173296573454	1	500.61454901526895	99981	78620	0.3333333333333333	500.5181862690862	4611	10156	1553	3421	1
[0]	[[-28.28967234581954, 172.99800000000002]]	0	0.9992732558139535	0.9992732558139535	2	458.4526591610043	99996	78736	0.3333333333333333	923.6316479025107	4125	4128	1394	1395	1
[0, 2]	[[93.59406499206672, 303.5574765849688], [0.9469999999999998, 4.6129999999999995]]	0	1.0	1.0	1	512.0969661882737	99940	78750	0.6666666666666666	512.0969661882737	1398	1398	472	472	1
[0, 2]	[[695.1915, 1091.8945], [3.774, 4.815107114281965]]	1	0.66	0.66	1	312.7719317620257	99928	78815	0.6666666666666666	312.7719317620257	33	50	11	17	1
[0, 2]	[[-118.07000000000001, 28.586415396925815], [-0.7050000000000001, 1.692]]	0	1.0	1.0	1	447.0245558174573	99853	79167	0.6666666666666666	447.53069477182163	1468	1468	503	503	1
[2]	[[-0.7050000000000001, 1.9035]]	0	0.4848432257318061	0.4848432257318061	2	457.6584686977153	99996	79196	0.3333333333333333	962.6971433504505	8381	17286	2900	5986	1
[2, 1]	[[-0.7050000000000001, 2.0444999999999998], [21.866500000000002, 29.2335]]	0	0.4495214370001311	0.4495214370001311	1	485.1975371632114	99981	79225	0.6666666666666666	493.8086518175178	6857	15254	2380	5287	1
[2, 0]	[[3.14025, 5.515933961601746], [735.288, 1241.5875]]	1	0.7853403141361257	0.7853403141361257	1	362.3407389182677	99928	79286	0.6666666666666666	362.3407389182677	150	191	51	65	1
[0, 1]	[[735.288, 1091.8945], [25.7495, 31.1705]]	1	0.8225085458848278	0.8225085458848278	1	478.1796665552281	99928	79370	0.6666666666666666	478.1796665552281	3128	3803	1092	1329	1
[0, 2, 1]	[[295.70957576426156, 357.47797526895874], [-0.7050000000000001, 1.51575], [22.8465, 27.433500000000002]]	1	0.4609250398724083	0.4609250398724083	1	468.1628748448934	99571	79411	1.0	468.1628748448934	289	627	100	217	1
[2, 0, 1]	[[1.0202500000000003, 3.53125], [473.30749999999995, 1082.319], [23.267, 30.773]]	1	0.7488312792180195	0.7488312792180195	1	492.6958922004957	99970	79522	1.0	492.6958922004957	3524	4706	1235	1650	1
[1]	[[23.2265, 19.19]]	0	0.1	1.0	1	482.213354375638	79551	79551	0.3333333333333333	482.213354375638	0	0	0	0	1
[0]	[[-5.749525557751504, 155.29100000000003]]	0	1.0	1.0	2	459.9055920705906	99996	79605	0.3333333333333333	927.2639801764766	3692	3692	1303	1303	1
[0, 2, 1]	[[176.37949999999995, 1118.324], [-0.7050000000000001, 0.8120349895884357], [22.732499999999998, 28.9875]]	1	0.6982627247790307	0.6982627247790307	1	486.9931189599364	99982	79642	1.0	486.9931189599364	4582	6562	1617	2319	1
[2, 0, 1]	[[-0.7050000000000001, 4.798500000000001], [725.9217113767635, 1113.112], [22.087500000000002, 23.17311112437324]]	1	0.8235294117647058	0.8235294117647058	1	493.90120111636475	98310	79724	1.0	493.90120111636475	14	17	5	6	1
[0, 1, 2]	[[605.2249999999999, 1195.575], [26.895385546061, 27.520999999999997], [-0.7050000000000001, 2.8675]]	1	0.7744227353463587	0.7744227353463587	1	508.5029134155301	99878	79838	1.0	508.5029134155301	872	1126	309	399	1
[2, 1]	[[-0.7050000000000001, 2.3970000000000002], [18.86, 24.42]]	0	0.6032958801498127	0.6032958801498127	1	451.2941725121958	99996	79848	0.6666666666666666	475.33464455030594	4027	6675	1440	2391	1
[2, 0]	[[2.3310000000000004, 4.36425], [777.7425000000001, 118.07000000000001]]	1	0.09627659574468085	0.9627659574468085	1	464.90788792505583	79920	79920	0.6666666666666666	464.90788792505583	0	0	0	0	1
[0, 2, 1]	[[908.5914999999999, 118.07000000000001], [1.7557500000000001, 4.36425], [23.67, 32.01]]	1	0.09166666666666667	0.9166666666666666	1	508.8610482720357	79949	79949	1.0	508.8610482720357	0	0	0	0	1
[0, 2]	[[240.92149999999998, 1039.631], [-0.7050000000000001, 2.2912500000000002]]	1	0.6759038919167882	0.6759038919167882	1	509.95253001866024	99982	79954	0.6666666666666666	512.1906625233253	8805	13027	3163	4675	1
[0, 2, 1]	[[176.37949999999995, 1118.324], [-0.7050000000000001, 0.8120349895884357], [20.062, 26.178]]	1	0.6712137110877929	0.6712137110877929	1	479.87101289002555	99982	80018	1.0	509.08876611253197	3838	5718	1384	2062	1
[2, 1]	[[1.099, 4.228], [19.0795, 27.2805]]	0	0.6049411764705882	0.6049411764705882	1	485.84872534948653	99987	80264	0.6666666666666666	485.84872534948653	2571	4250	939	1547	1
