Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[-101.14517082072673, 152.13078342510119]]	0	1.0	1.0	4	528.6380224096391	199973	123049	0.3333333333333333	1975.8244375941324	13787	13787	1288	1288	1
[0]	[[-5.749525557751504, 13.378706689672924]]	0	1.0	1.0	2	453.63681821529383	199973	123726	0.3333333333333333	907.2736364305877	4222	4222	397	397	1
[0]	[[-75.77867078431332, 165.29800000000003]]	0	1.0	1.0	3	528.6719250702502	199973	126695	0.3333333333333333	1482.116638698121	13733	13733	1348	1348	1
[0]	[[-28.28967234581954, 131.72043283785212]]	0	1.0	1.0	6	528.6769131988929	199973	127779	0.3333333333333333	2964.306345686907	11849	11849	1181	1181	1
[0]	[[13.378706689672924, 106.92422725112311]]	0	1.0	1.0	2	550.2549067172185	199890	129307	0.3333333333333333	1068.370729364135	6285	6285	640	640	1
[0]	[[-118.07000000000001, 131.72043283785212]]	0	1.0	1.0	5	528.6769131988929	199973	133005	0.3333333333333333	2470.2552880724224	11011	11011	1181	1181	1
[0]	[[-79.71399359386712, 155.29100000000003]]	0	1.0	1.0	6	528.6380139474844	199973	133837	0.3333333333333333	2963.7365324338534	11983	11983	1303	1303	1
[2, 0]	[[0.25175000000000014, 6.305166406518694], [302.13749999999993, 1187.6625]]	1	0.6704853369919397	0.6704853369919397	1	469.37131568175477	199990	136768	0.6666666666666666	459.21414460219347	19548	29155	2224	3319	1
[0]	[[-118.07000000000001, 113.19069560726301]]	0	1.0	1.0	4	530.1857252906327	199973	137899	0.3333333333333333	1979.950978833068	9308	9308	1078	1078	1
[0]	[[-75.77867078431332, 106.92422725112311]]	0	1.0	1.0	2	530.1104689987545	199973	142290	0.3333333333333333	989.6815195263848	8316	8316	1037	1037	1
[0]	[[-28.28967234581954, 106.92422725112311]]	0	1.0	1.0	1	530.1104689987545	199973	145407	0.3333333333333333	494.8407597631924	7877	7877	1037	1037	1
[0]	[[-28.28967234581954, 165.29800000000003]]	0	1.0	1.0	2	528.6719250702502	199973	145638	0.3333333333333333	988.0777591320807	10205	10205	1348	1348	1
[0]	[[-118.07000000000001, 154.091]]	0	1.0	1.0	3	528.6380139474844	199973	145638	0.3333333333333333	1481.8682662169267	9825	9825	1298	1298	1
[0, 2]	[[1114.1998688548026, 1200.182], [-0.7050000000000001, 2.283]]	1	1.0	1.0	12	297.92727375713105	199920	145729	0.6666666666666666	3575.1272850855726	46	46	6	6	1
[2, 0]	[[2.319, 4.72875], [84.12849999999997, 485.2505]]	0	1.0	1.0	3	557.4808328844238	199989	146125	0.6666666666666666	1624.803123316589	1990	1990	265	265	1
[0, 2]	[[60.170500000000004, 830.4338378912933], [2.7115, 5.1085]]	0	0.7254063301967494	0.7254063301967494	1	500.9775866415982	199922	146666	0.6666666666666666	470.97198330199774	1696	2338	230	316	1
[0, 2, 1]	[[84.12849999999997, 554.6365], [4.35475, 5.4246955894939095], [25.887, 30.613]]	0	1.0	1.0	1	413.25193144470916	196237	150082	1.0	413.25193144470916	34	34	5	5	1
[0, 2]	[[45.75499999999994, 907.6134722986606], [1.9015, 5.6732499999999995]]	0	0.629436038514443	0.629436038514443	1	501.07060932747265	199989	150218	0.6666666666666666	471.0882616593408	4576	7270	662	1052	1
[0]	[[-118.07000000000001, 133.72091149583562]]	0	1.0	1.0	3	528.6768973262714	199973	152036	0.3333333333333333	1482.153056588902	7992	7992	1198	1198	1
[0, 2]	[[151.5285, 293.0818364173434], [0.4375000000000002, 3.9625000000000004]]	0	1.0	1.0	1	515.19470870985	199989	152784	0.6666666666666666	515.19470870985	2821	2821	430	430	1
[0]	[[-118.07000000000001, 155.07125106596723]]	0	1.0	1.0	2	528.6380139474844	199973	153269	0.3333333333333333	987.9121774779512	8488	8488	1303	1303	1
[2, 0, 1]	[[3.9048787876527014, 4.917935266487959], [301.68706340497886, 795.7610000000001], [24.6875, 29.552500000000002]]	0	0.9016393442622951	0.9016393442622951	1	369.9178153094232	199718	155409	1.0	369.9178153094232	55	61	9	10	1
[2, 0]	[[1.74725, 3.0765000000000002], [49.888000000000005, 474.7875]]	0	1.0	1.0	2	560.7348498604698	199989	155583	0.6666666666666666	1091.3371246511745	2946	2946	477	477	1
[2, 1, 0]	[[1.8375000000000001, 3.576440232244738], [19.978, 28.717], [641.381, 1042.819]]	1	0.8312993539124193	0.8312993539124193	1	474.87089005803284	199976	155715	1.0	474.87089005803284	2316	2786	377	454	1
[2, 0]	[[2.50725, 5.8353430239997], [470.7342466838793, 627.2995000000001]]	0	1.0	1.0	5	433.89502028875944	199922	155736	0.6666666666666666	2169.475101443797	365	365	59	59	1
[0]	[[-118.07000000000001, 160.0875]]	0	1.0	1.0	4	528.6719250702513	199973	156600	0.3333333333333333	1976.1555182641725	8024	8024	1331	1331	1
[0]	[[46.586450368007306, 113.19069560726301]]	0	1.0	1.0	1	573.1564004952867	199853	156732	0.3333333333333333	566.7443757738854	2483	2483	413	413	1
[0]	[[-118.07000000000001, 106.92422725112311]]	0	1.0	1.0	4	530.1104689987545	199973	157123	0.3333333333333333	1979.3630390527696	6177	6177	1037	1037	1
[0, 2, 1]	[[248.27723082657587, 546.5015], [2.109459039322495, 3.601982836382772], [21.991, 27.829]]	0	1.0	1.0	1	532.219063684328	199989	157309	1.0	532.219063684328	1244	1244	209	209	1
[0]	[[-5.749525557751504, 106.70742361592433]]	0	1.0	1.0	4	530.1104689987545	199973	158509	0.3333333333333333	1979.3630390527696	5989	5989	1037	1037	1
[2, 0]	[[-0.7050000000000001, 0.7777054120972067], [-24.562500000000057, 860.9625000000001]]	1	0.4904859554580571	0.4904859554580571	1	483.01604757114757	199972	158529	0.6666666666666666	502.16546467265164	10285	20969	1786	3642	1
[2]	[[2.29575, 5.0715]]	0	0.6024679409629808	0.6024679409629808	1	492.17064435572246	199989	159112	0.3333333333333333	459.9633054446531	2490	4133	436	725	1
[2, 0]	[[2.3719847082243675, 5.903303394149547], [601.2584999999999, 118.07000000000001]]	1	0.1	1.0	1	278.0	159338	159338	0.6666666666666666	278.0	0	0	0	0	1
[2, 0]	[[3.195978508042967, 5.8353430239997], [25.34099999999995, 899.059]]	0	0.7597315436241611	0.7597315436241611	1	415.7509184581546	199922	159752	0.6666666666666666	415.7509184581546	566	745	101	133	1
[2]	[[-0.7050000000000001, 1.833]]	0	0.4848947673885817	0.4848947673885817	3	493.2874823597275	199988	160078	0.3333333333333333	1473.345007176295	15874	32737	2862	5908	1
[1, 0]	[[24.311, 32.929], [177.92849999999999, 756.4715]]	0	0.4607250755287009	0.4607250755287009	1	508.1589414099308	199989	160207	0.6666666666666666	507.69867676241347	7320	15888	1323	2870	1
[0]	[[319.25149999999996, 1157.5484999999999]]	1	0.7005060334760608	0.7005060334760608	1	467.9780002497429	199990	160949	0.3333333333333333	459.8681646722239	17996	25690	3320	4744	1
[1, 2, 0]	[[25.3875, 29.982], [1.81875, 3.576440232244738], [542.7549999999999, 118.07000000000001]]	1	0.09341299019607843	0.9341299019607843	1	510.33622025584646	162353	162353	1.0	510.33622025584646	0	0	0	0	1
[2, 1]	[[-0.6632500000000001, 3.894896054928858], [18.613, 27.787]]	1	0.47454090150250416	0.47454090150250416	1	513.9346667394282	199976	162407	0.6666666666666666	519.3865843977223	14781	31148	2832	5962	1
[0, 2]	[[908.5914999999999, 1061.2085], [1.2510000000000001, 3.7889999999999997]]	1	0.8635122838944495	0.8635122838944495	1	417.33517975281916	199836	164032	0.6666666666666666	417.33517975281916	949	1099	190	220	1
[2]	[[-0.7050000000000001, 1.30425]]	1	0.5172789115646258	0.5172789115646258	1	482.3527083551179	199972	164059	0.3333333333333333	497.0437829738514	13307	25725	2666	5154	1
[2]	[[0.24450000000000038, 4.6155]]	1	0.505259339862169	0.505259339862169	1	522.0878059565782	199990	164077	0.3333333333333333	471.46437001117755	11144	22056	2232	4420	1
[0]	[[-17.1875, 34.34813004564654]]	0	1.0	1.0	2	473.9143999482873	199973	164138	0.3333333333333333	913.7859998707183	2871	2871	576	576	1
[0, 1]	[[614.6949999999999, 1075.5645], [20.221500000000002, 29.285]]	1	0.8003598663353612	0.8003598663353612	1	494.86645890374604	199976	164343	0.6666666666666666	491.08307362968253	9341	11671	1887	2357	1
[0, 2]	[[32.667, 554.6365], [1.8285000000000002, 5.8353430239997]]	0	0.9944485566247224	0.9944485566247224	1	552.1389802036398	199989	164482	0.6666666666666666	534.9237252545497	2687	2702	544	547	1
[0]	[[-75.77867078431332, 155.29100000000003]]	0	1.0	1.0	3	528.6380139474844	199973	164752	0.3333333333333333	1481.8682662169267	6398	6398	1303	1303	1
[0, 2, 1]	[[1073.8725069986283, 1156.8155], [1.626, 3.0812500000000003], [24.073999999999998, 27.966]]	1	1.0	1.0	1	350.96896000000004	199183	165679	1.0	350.96896000000004	9	9	2	2	1
[0, 2]	[[155.29100000000003, 383.5337107665841], [-0.7050000000000001, 2.256]]	0	0.6653116531165312	0.6653116531165312	1	457.35261066001146	199904	166960	0.6666666666666666	458.55095415626795	4419	6642	961	1449	1
[0]	[[-55.04150000000004, 834.2657826716219]]	0	0.539330430048993	0.539330430048993	1	517.8000647516841	199989	166998	0.3333333333333333	506.9853266454048	15852	29392	3455	6409	1
[2, 0]	[[2.363, 3.624936076887776], [625.898, 837.9745597210407]]	0	0.25622406639004147	0.25622406639004147	1	455.85629016427583	199528	167321	0.6666666666666666	455.85629016427583	247	964	54	212	1
[0]	[[-118.07000000000001, 383.7275]]	0	0.8349124535738649	0.8349124535738649	1	521.7331885082909	199989	167765	0.3333333333333333	493.4509449321401	11015	13193	2447	2936	1
[0]	[[120.9097194460051, 153.491]]	0	1.0	1.0	1	509.23729099469654	199707	168202	0.3333333333333333	515.5466137433707	809	809	181	181	1
[2, 0, 1]	[[-0.7050000000000001, 0.7777054120972067], [384.65999999999997, 398.8638469584093], [22.1635, 28.5445]]	1	0.821969696969697	0.821969696969697	2	509.0537847631011	199706	168215	1.0	1018.1075695262022	217	264	49	60	1
[0, 2]	[[313.948, 1055.824], [-0.7050000000000001, 0.7777054120972067]]	1	0.7542748575047499	0.7542748575047499	2	481.9910377666456	199972	168754	0.6666666666666666	994.5274912759594	7146	9474	1645	2187	1
[2]	[[1.213, 3.1870000000000003]]	0	0.5161716842961758	0.5161716842961758	1	525.5806848429631	199989	169200	0.3333333333333333	496.59482006712983	5075	9832	1184	2295	1
[0]	[[-25.640000000000015, 446.64]]	0	0.7822844797546867	0.7822844797546867	1	522.4901982325607	199989	169600	0.3333333333333333	505.2046348217044	11225	14349	2651	3392	1
[2]	[[-0.7050000000000001, 3.34375]]	0	0.49644338064255134	0.49644338064255134	1	517.4660316559249	199989	169770	0.3333333333333333	504.49658614341115	14726	29663	3507	7064	1
[0, 2, 1]	[[908.5914999999999, 1061.2085], [1.81875, 3.0250857278423875], [22.2825, 29.982]]	1	0.9335180055401662	0.9335180055401662	3	475.20762352962254	199770	169786	1.0	1425.6228705888675	337	361	82	88	1
[0, 1, 2]	[[521.5032187835483, 1086.182], [25.4235, 29.1765], [0.6367499999999999, 2.9632500000000004]]	1	0.7846023688663283	0.7846023688663283	1	487.1548821288193	199976	170019	1.0	481.4436026610241	4637	5910	1115	1422	1
[0, 2]	[[110.25999999999996, 546.5015], [2.05875, 3.82125]]	0	1.0	1.0	1	529.3111056360607	199989	170043	0.6666666666666666	529.3111056360607	1628	1628	392	392	1
[2, 0]	[[-0.7050000000000001, 3.85375], [572.3935000000001, 1269.0065]]	1	0.7899673394188091	0.7899673394188091	1	460.0539187441527	199990	170169	0.6666666666666666	450.08424803773863	9433	11941	2277	2881	1
[0, 2]	[[34.09148644310824, 86.49437101393619], [0.5662499999999999, 4.9131595201805744]]	0	1.0	1.0	1	572.5478883236935	199673	170263	0.6666666666666666	572.5478883236935	530	530	129	129	1
[0]	[[106.92422725112311, 151.4077909883635]]	0	1.0	1.0	2	515.961469127287	199948	170278	0.3333333333333333	1047.9036728182177	1018	1018	246	246	1
[2, 1, 0]	[[-0.7050000000000001, 3.77175], [17.074, 29.982], [950.4635000000001, 118.07000000000001]]	1	0.1	1.0	1	267.0	170342	170342	1.0	267.0	0	0	0	0	1
[0]	[[-118.07000000000001, 526.9555]]	0	0.7283190742906382	0.7283190742906382	1	523.0511871570249	199989	170479	0.3333333333333333	507.87963846695357	11833	16247	2882	3957	1
[0, 1, 2]	[[881.2465107153668, 1061.2085], [22.2825, 29.982], [0.7825000000000002, 2.8975]]	1	0.840201850294365	0.840201850294365	1	459.30482650312973	199770	170881	1.0	459.30482650312973	999	1189	249	296	1
[0]	[[190.21099999999996, 827.789]]	0	0.4032224639933686	0.4032224639933686	1	477.2976822366031	199989	171390	0.3333333333333333	507.6516181536961	7783	19302	1959	4860	1
[0, 2]	[[-42.52084972149949, 338.5875], [1.0087499999999996, 1.6395534672939305]]	0	1.0	1.0	1	513.2272567130985	199638	171457	0.6666666666666666	506.0340708913732	932	932	236	236	1
[2, 0]	[[-0.7050000000000001, 4.0912500000000005], [641.1845, 938.1782557617183]]	1	0.8046117993376671	0.8046117993376671	1	470.32825075795756	199990	171779	0.6666666666666666	460.4103134474469	6560	8153	1674	2081	1
[2, 0]	[[1.3252500000000003, 5.40104518173345], [379.83200000000005, 946.568]]	0	0.36887035934087753	0.36887035934087753	1	444.4773855337845	199988	171938	0.6666666666666666	444.4773855337845	1858	5037	478	1292	1
[0, 2]	[[42.63143747780157, 273.58366385113084], [-0.7050000000000001, 2.538]]	0	0.8785099213777612	0.8785099213777612	1	484.63173738957	199948	171996	0.6666666666666666	487.4994870890039	4693	5342	1205	1374	1
[0]	[[-20.031000000000006, 759.231]]	0	0.5753071034359979	0.5753071034359979	1	517.6269501365946	199989	172098	0.3333333333333333	505.6955222531745	12926	22468	3337	5797	1
[2, 0]	[[2.07775, 4.12225], [725.9217113767635, 1177.3065]]	1	0.8573256557901472	0.8573256557901472	2	433.29472283451287	199990	172206	0.6666666666666666	866.5894456690257	1340	1563	348	405	1
[0]	[[-118.07000000000001, 153.491]]	0	1.0	1.0	6	528.6380224096391	199973	172210	0.3333333333333333	2963.7366563911987	5013	5013	1293	1293	1
[0]	[[-4.2788423596039, 113.19069560726301]]	0	1.0	1.0	3	530.1857252906327	199973	172703	0.3333333333333333	1484.963234124801	4096	4096	1078	1078	1
[0, 2]	[[31.605408470343093, 384.38450198035105], [0.16200000000000037, 5.2379999999999995]]	0	0.9347643097643098	0.9347643097643098	1	542.8272995795716	199989	173026	0.6666666666666666	536.4299306141884	4442	4752	1182	1265	1
[2, 0]	[[-0.7050000000000001, 0.7777054120972067], [375.053, 398.8638469584093]]	1	0.7988668555240793	0.7988668555240793	3	502.77082850634486	199706	173178	0.6666666666666666	1508.3124855190345	282	353	75	95	1
[2, 0]	[[2.3719847082243675, 3.576440232244738], [301.5824335197997, 1061.2085]]	1	0.539375	0.539375	1	468.5851073830887	199927	173418	0.6666666666666666	468.5851073830887	863	1600	234	431	1
[0, 2]	[[227.21161558233698, 384.38450198035105], [-0.7050000000000001, 3.85175]]	0	0.6459870848708487	0.6459870848708487	1	477.8333518589742	199989	173450	0.6666666666666666	490.5521122796472	2801	4336	759	1178	1
[0]	[[-118.07000000000001, 726.052]]	0	0.5958040564110231	0.5958040564110231	2	517.4570873492702	199989	173838	0.3333333333333333	1008.8598917315929	11956	20067	3287	5518	1
[0]	[[-43.800491544752006, 155.29100000000003]]	0	1.0	1.0	2	528.6380139474844	199973	173840	0.3333333333333333	987.9121774779512	4751	4751	1303	1303	1
[0, 2]	[[295.302, 546.5015], [0.5670305897952141, 4.869119521019354]]	0	0.6984463276836158	0.6984463276836158	1	503.0572994548235	199988	173943	0.6666666666666666	503.0572994548235	1978	2832	544	775	1
[0]	[[545.939, 852.3681142372733]]	1	0.773429334572059	0.773429334572059	1	481.5585615963474	199976	174342	0.3333333333333333	483.68525249429274	6660	8611	1875	2423	1
[0, 2]	[[84.12849999999997, 474.7875], [1.5994295641387395, 5.426500000000001]]	0	1.0	1.0	2	558.7872891329982	199989	174411	0.6666666666666666	1086.4682228324955	2036	2036	567	567	1
[2, 1]	[[2.244, 4.2777653985592], [23.130000000000003, 31.47]]	1	0.41190019193857963	0.41190019193857963	1	492.1321838081872	199990	174497	0.6666666666666666	459.915229760234	1073	2605	302	730	1
[0, 2, 1]	[[643.674, 1154.2505], [0.06624999999999992, 2.5337500000000004], [20.785999999999998, 28.014]]	1	0.8138377302140368	0.8138377302140368	1	523.8419981391285	199976	174541	1.0	527.3024976739106	3270	4018	922	1134	1
[0, 1]	[[846.6915, 1164.0520000000001], [26.8545, 30.8855]]	1	0.8122646584185046	0.8122646584185046	1	386.32422357542106	199990	174710	0.6666666666666666	386.32422357542106	1510	1859	432	532	1
[2, 0]	[[1.74725, 5.8353430239997], [93.59406499206672, 474.7875]]	0	1.0	1.0	2	558.8335448890958	199989	174740	0.6666666666666666	1086.5838622227395	1867	1867	525	525	1
[2]	[[-0.5970000000000002, 4.197]]	0	0.5002384548128129	0.5002384548128129	2	513.1040471345598	199989	174779	0.3333333333333333	943.9945378088918	12587	25162	3586	7183	1
[0, 2]	[[-79.42750000000001, 141.17295018564892], [-0.7050000000000001, 1.51575]]	0	1.0	1.0	1	521.3700526458343	199948	174792	0.6666666666666666	517.1446340738951	3739	3739	1060	1060	1
[2, 0]	[[-0.7050000000000001, 0.7777054120972067], [248.16349999999997, 708.6365]]	1	0.6924996330544547	0.6924996330544547	1	483.99327137982675	199972	174794	0.6666666666666666	501.1743581637241	4718	6813	1351	1952	1
[0, 2]	[[687.3507331253057, 729.3250441211997], [-0.7050000000000001, 3.7275]]	1	0.8009516256938938	0.8009516256938938	1	516.5438890576852	199943	174898	0.6666666666666666	516.5438890576852	1010	1261	290	362	1
[2]	[[-1.6215, 1.6215]]	1	0.5153813737884534	0.5153813737884534	1	493.7392105987218	199972	175052	0.3333333333333333	493.80751251412494	9784	18984	2830	5482	1
[0, 1]	[[284.9735034809093, 404.46857778396156], [20.1655, 30.0345]]	0	0.5835579514824798	0.5835579514824798	1	490.46598141005313	199988	175117	0.6666666666666666	489.83247676256644	1732	2968	498	858	1
[0, 2]	[[725.9217113767635, 1130.7637573904221], [-0.3337500000000001, 4.061155931324407]]	1	0.8157757269719659	0.8157757269719659	1	460.4105396250011	199990	175196	0.6666666666666666	460.4105396250011	4685	5743	1363	1673	1
[0, 2]	[[846.6915, 1061.2085], [1.9080000000000001, 4.368721066901218]]	1	0.8951367781155015	0.8951367781155015	1	430.17737706687063	199990	175330	0.6666666666666666	430.17737706687063	589	658	174	194	1
[0]	[[-118.07000000000001, 177.105]]	0	0.9967186218211649	0.9967186218211649	2	522.3741625059702	199973	175343	0.3333333333333333	957.3269653611825	4860	4876	1413	1418	1
[2, 0]	[[3.7036157750740752, 5.8353430239997], [301.68706340497886, 795.7610000000001]]	0	0.9545454545454546	0.9545454545454546	1	386.0860950983926	199718	175466	0.6666666666666666	386.0860950983926	63	66	19	20	1
[0, 2]	[[151.5285, 355.29100000000005], [1.099, 3.20325]]	0	1.0	1.0	1	523.4084275227472	199989	175522	0.6666666666666666	523.4084275227472	1394	1394	408	408	1
[0]	[[821.3221322238431, 904.488]]	1	0.783678756476684	0.783678756476684	1	442.53498103108353	199990	175605	0.3333333333333333	442.53498103108353	1210	1544	357	459	1
[2, 1, 0]	[[1.9080000000000001, 4.2777653985592], [25.325000000000003, 32.6745], [755.8125, 1050.9875]]	1	0.8552	0.8552	1	432.7014161192502	199990	175751	1.0	432.7014161192502	1069	1250	319	374	1
[2]	[[0.5145000000000004, 4.511646260326053]]	0	0.5034666236697839	0.5034666236697839	1	517.2903033190075	199989	175841	0.3333333333333333	477.05137366993665	6245	12404	1854	3692	1
[0, 2]	[[221.9985, 1127.0520000000001], [-0.7050000000000001, 0.7777054120972067]]	1	0.7025553662691653	0.7025553662691653	2	471.698787816459	199972	175967	0.6666666666666666	988.9042373850536	6186	8805	1855	2645	1
[2, 0]	[[1.5994295641387395, 4.869119521019354], [194.84249999999997, 726.1575]]	0	0.7439856373429085	0.7439856373429085	1	491.63480340335946	199989	176089	0.6666666666666666	491.63480340335946	2072	2785	622	836	1
[1, 0]	[[16.4645, 26.055500000000002], [648.639, 1191.761]]	0	0.20242130750605328	0.20242130750605328	1	525.4863938291148	199936	176271	0.6666666666666666	525.4863938291148	418	2065	127	628	1
[2]	[[-0.7050000000000001, 1.79775]]	0	0.48513302034428796	0.48513302034428796	1	493.739211558903	199988	176350	0.3333333333333333	493.8075182372507	8990	18531	2735	5646	1
[0]	[[30.162646493103423, 130.7437298247969]]	0	1.0	1.0	3	551.4858597760392	199948	176483	0.3333333333333333	1635.3155846252303	2061	2061	626	626	1
[2]	[[2.2615, 4.6585]]	0	0.5968147527242247	0.5968147527242247	1	492.1331063860847	199989	176590	0.3333333333333333	459.9163829826059	1424	2386	438	734	1
[1, 0, 2]	[[19.978, 29.372500000000002], [60.10060431521151, 1075.5645], [-0.7050000000000001, 1.9035]]	1	0.5880168056993241	0.5880168056993241	1	481.87940812228345	199976	176597	1.0	494.78691159383504	9657	16423	2978	5059	1
[0, 2]	[[-5.749525557751504, 85.83452554540914], [-0.7050000000000001, 3.945457852282757]]	0	1.0	1.0	2	526.0654951907293	199925	176675	0.6666666666666666	1035.7046724710287	2962	2962	911	911	1
[2, 1]	[[-0.00010108335903560861, 4.2777653985592], [25.174999999999997, 19.19]]	1	0.08888888888888889	0.8888888888888888	1	517.1749752355352	176740	176740	0.6666666666666666	517.1749752355352	0	0	0	0	1
[2]	[[2.2605000000000004, 4.9395]]	0	0.5957805907172996	0.5957805907172996	1	492.1331063860847	199989	176774	0.3333333333333333	459.9163829826059	1412	2370	438	735	1
[2, 0, 1]	[[0.6578233579439103, 0.7777054120972067], [372.4783763956727, 1026.4540000000002], [21.893, 25.506999999999998]]	1	0.7739130434782608	0.7739130434782608	1	552.0406994981543	198435	176835	1.0	552.0406994981543	89	115	28	36	1
[0, 2]	[[110.25999999999996, 474.7875], [-0.7050000000000001, 6.50925]]	0	0.6631069166770148	0.6631069166770148	1	478.81100190677887	199989	177189	0.6666666666666666	502.4057663739719	5340	8053	1683	2539	1
[2, 0]	[[1.726738571988668, 2.214845669732977], [-54.72422318551086, 582.712]]	0	0.9159869494290375	0.9159869494290375	1	502.0022826745293	199966	177218	0.6666666666666666	502.0022826745293	1123	1226	355	387	1
[0]	[[-118.07000000000001, 646.6310000000001]]	0	0.6452031675970401	0.6452031675970401	2	517.0121429762844	199989	177277	0.3333333333333333	1005.7837631259497	9940	15406	3150	4881	1
[0]	[[-118.07000000000001, 84.12849999999997]]	0	1.0	1.0	1	509.1883961540609	199973	177291	0.3333333333333333	491.48186899072016	2852	2852	904	904	1
[2, 0, 1]	[[-0.7050000000000001, 0.7777054120972067], [375.053, 398.8638469584093], [22.1635, 28.5445]]	1	0.7977941176470589	0.7977941176470589	1	506.6378282648087	199706	177335	1.0	506.6378282648087	217	272	69	87	1
[0]	[[480.2039999999999, 1141.396]]	0	0.23757401758478378	0.23757401758478378	1	458.44579079312746	199936	177429	0.3333333333333333	447.5715481142617	2648	11146	848	3561	1
[0]	[[-29.912000000000006, 347.91200000000003]]	0	0.8605930176948828	0.8605930176948828	1	521.8243229799199	199989	177456	0.3333333333333333	493.7985953518672	7198	8364	2295	2669	1
[0, 1, 2]	[[997.6416957851116, 1278.789], [26.2785, 19.19], [-0.43124999999999997, 1.33125]]	1	0.08805970149253732	0.8805970149253731	1	437.59913313534315	177459	177459	1.0	437.59913313534315	0	0	0	0	1
[2, 0, 1]	[[2.3719847082243675, 3.576440232244738], [725.9217113767635, 1061.2085], [23.169, 31.230999999999998]]	1	0.8828571428571429	0.8828571428571429	1	453.7409060509096	199927	177471	1.0	453.7409060509096	618	700	198	225	1
