InstanceID	R_0	R_1	R_2	R_3	Class
5464	163.1469174065823	1555.5045302911378	310.7488142910277	255.45568028513145	0
26404	167.32268441764683	1484.8131053809284	361.3721832004452	311.5123139452735	0
35045	179.408467685326	1623.2472892168896	358.5089501704219	331.9563230483014	0
29714	164.0517046657357	899.0559545719536	361.3031858984543	266.4833341365428	0
4357	113.374681196826	303.5465558205891	265.77004362597586	327.23739005886017	0
34412	143.060301620089	1524.1513022190982	357.4350178665791	318.67841759196347	0
9372	114.05863436805521	1578.1474125614056	247.83734619896006	257.6278557074471	0
34346	88.6642181810885	1314.4707368321772	341.03300618751393	276.94944429580676	0
30509	175.41926251204308	1643.8128833972853	233.73809464946254	274.6205389500952	0
22118	112.54886859852881	1587.9932692582058	203.54798474028243	258.69458699587307	0
2921	128.70960393476608	1013.1887396031041	319.21574713517896	304.64574967097997	0
31692	112.08879733566303	1648.6090326726126	263.04414150356394	287.9998276417198	0
21272	99.06559549164604	1644.373665969293	357.2224000285474	255.72084229082586	0
12869	175.42773620466468	1372.6305769246455	349.8217079726856	325.15042158029183	0
14965	180.605001242058	1619.6251859352524	370.1915811254748	334.1632531430539	0
34805	92.018989149213	1476.8575926766196	340.3892493307765	269.7468322775478	0
11325	89.84246047193402	775.0232236215904	358.15521820560764	247.7967132377378	0
23918	113.57885701164804	1558.1970921962738	216.67510743252282	284.0553184170435	0
11148	178.49986732360207	1641.203440183316	359.42892196853717	254.77246358190644	0
2708	141.14504082204786	1286.0228405391267	359.1356458627313	276.08551753005634	0
4224	161.68172848055085	1519.2571191873355	292.27318501074876	255.80444561638865	0
5945	127.85952271722188	1620.2028415308594	342.33763601218277	342.0749883142845	0
17038	144.55870250429172	1592.6531423856939	251.98985865595213	340.08172772822894	0
11089	88.89990625562936	1571.2419749680778	263.0786054473639	259.82577706051615	0
16258	174.30368672332088	1413.072992949955	319.3833989903886	316.87798856728	0
14273	109.15166189913816	1600.7608005599734	242.40200971140692	259.84007582408947	0
31723	133.12010819465755	1037.3426387474756	362.49892595832216	243.42813914645794	0
27131	178.4601915996356	1615.3161762685527	322.49684257084533	320.86206332015877	0
35901	140.3833423610647	1333.4495888056867	288.0396844417622	276.55880430992084	0
1225	88.90991784689596	1561.6122835718281	207.38863997149988	259.8557414207577	0
21215	152.5500135703457	648.8876237096678	291.5397436296475	309.9732190738972	0
28544	101.0236463584104	1368.4826309101297	359.3727191678956	325.1952339865508	0
26431	103.55200126622199	1624.9546202838887	227.40025343137603	259.8584317668291	0
467	108.2502857566736	1522.6403501662612	359.43705578265826	252.86233450550762	0
1853	178.4611429970992	1109.21514411559	363.11232134021816	331.2774394113743	0
13542	99.04452449146936	1623.2007560729276	227.40736210524105	260.8753598872695	0
36156	108.8928991297724	854.01089119977	291.6075608493362	273.2426445997178	0
4896	87.05460968721276	1640.3801411086934	263.11119200479203	260.88606789087964	0
9277	176.62231322941585	1563.3090832456394	362.81524431669567	341.2779112545286	0
22591	178.96502338560143	1598.9714902810583	327.11725136598994	255.8942911255084	0
27340	170.22689733396678	1492.002932718967	273.97888318544955	278.54261191620674	0
20964	109.99231754589236	1027.7001118455153	357.75619821088884	248.92349869647163	0
11781	142.3508403814266	758.5366858723297	218.3586860341255	312.9005417489256	0
5683	147.85843137463675	1524.433020746757	357.5641944684736	255.9289596046722	0
15613	170.62875279766777	1527.7861351063652	316.6824528527867	318.9912716279072	0
14125	112.99952235296492	1545.6192800097933	336.96658307891744	255.92018666308056	0
31177	89.93815018779016	1570.7468310919078	200.62289616464872	255.97879208649425	0
679	101.97899401627478	1495.043176643506	312.88850955092244	335.2969040691954	0
23729	131.77227296240468	1096.3097179727868	161.7090405002355	322.2237766600299	0
30797	175.47852392231567	1267.590038095531	360.8099214904522	272.86277981848446	0
13420	94.77143847060337	1546.28897434507	305.2815203364285	252.99478267989414	0
33304	119.02943936326106	1440.4843678733778	364.85174080356484	270.95759044834716	0
15568	105.50041314467829	1204.0657851805056	360.2905811913529	248.0222171105746	0
7834	182.32565857919724	1651.1665095597239	363.1805245760518	255.02228843961143	0
14130	98.62180825457905	1400.4720344978	363.8105003664062	252.01250160030722	0
13411	97.49945281773283	1005.8725543554078	354.3793353300722	248.03466997611412	0
16571	112.42705468280028	1627.0848200574344	265.67185290252064	257.0206715245225	0
24334	122.62641672861116	1576.454735845645	370.5094948583331	250.5838004975547	0
14610	153.63504528337623	1639.762878764682	356.5665983495627	323.12494970193046	0
13126	85.28682573670378	887.7390592351846	361.167888523758	247.07310925631043	0
26997	131.4400903528959	1651.047144697913	292.2889760386739	279.8939673986626	0
16003	40.5021893317521	80.72129837982835	58.254453195139135	62.30100684197155	1
29464	105.28125001325337	1084.5177764599173	269.5751242534043	317.0405073502918	0
12206	115.68850271061117	1221.015157871875	328.672407413122	319.11965154441646	0
13875	171.2059714063982	1063.6422790686504	231.41492959766404	328.1214614748089	0
22398	100.00726466602865	1548.6321932067601	274.433930370935	253.82335858379605	0
5143	101.94789193480264	1074.8722757552368	360.2882119459391	272.247282711003	0
4683	94.51558607420397	1567.3454763391812	348.42415279852924	253.8906764798085	0
32957	182.4920865121505	1627.172156574893	365.703041173008	316.21518561870556	0
13920	86.96674426474787	823.7572127351124	285.9870373727806	244.99592616601757	0
30999	121.53754789719167	1566.700088821903	290.15606047418765	271.02461123564666	0
29527	101.53843900765403	1456.799624939244	261.55146632958906	333.3685707685245	0
7187	179.4879501772058	1603.439939816873	364.10350661794536	254.00070391529033	0
32285	93.13197199949425	617.8817058050987	358.614588297197	324.9084196605703	0
18205	173.6439051840435	1666.4336830773166	175.77843307233374	283.39727230690437	0
29022	100.02977733151553	1545.4982142823308	158.65297554232455	255.04166137706636	0
28008	87.03776744781423	1578.955990909784	202.59662133785528	286.400764607216	0
4829	98.13957612423997	1621.270978441878	276.4744377274433	257.06805014573376	0
27239	79.48371758367661	204.56844270698895	135.23109086807568	140.32280353756363	1
6753	177.00945180683854	1647.8472244895947	314.2324774750911	282.1248110069363	0
36154	109.1366815845913	931.0769075489198	349.4914898778576	271.1962037988295	0
30651	169.14226691737633	1333.320348609518	327.1474076938859	248.48022070902098	0
24800	102.76876004591169	1073.5911960808844	367.4273508633069	304.9492907538578	0
30783	122.39284284302636	1188.7112448348532	367.48258973056596	305.96233670157153	0
7490	91.6889477958282	1638.3350938839358	263.0888546984874	257.8833128488703	0
26225	107.89055150510029	855.4277050624502	357.55093187502996	272.2592223849602	0
1941	128.44578848374584	1611.3421188823158	359.5722613161756	253.9460189372391	0
22117	111.96349456420579	1583.37927310808	200.68792700385856	257.93173012311996	0
3405	89.7710806113826	911.9656307187231	293.672477813005	322.41178063874725	0
18471	122.43270961275786	1571.518209110036	282.44670400412645	336.2727581345419	0
27925	177.64822000382227	1617.7543561935997	315.27926899331067	220.4870352411885	0
6053	97.17735524091171	1643.2528511561281	249.91044713679992	258.9551559046808	0
1860	171.44363902667473	1033.8481477075854	361.04339982247933	310.10318079690313	0
24310	144.54178363292078	1106.4465712694573	348.2316978264345	319.40139461419534	0
9661	111.02467983656534	1515.1759426590763	222.3460887327668	253.9806062758321	0
18861	127.44871265394687	1580.0093875832974	244.92212906225254	322.1240143627192	0
17431	102.60480160281857	1607.521970718563	268.2355724681684	256.0185550651877	0
33125	97.19089622233125	1644.2892996963737	219.7250427564785	258.0251405145166	0
10919	154.53005004067705	1464.1606800970765	366.6926386039027	277.93271366680517	0
4949	179.43884239839224	1617.8714345662063	361.50253679148346	281.4354196926966	0
22313	154.5749006135579	1487.8863191562955	322.8753857946246	283.89621214259984	0
1816	108.51244424030004	1560.087622110923	221.42577392675088	254.08876545465222	0
22230	181.60834424843972	1653.3880053459013	360.13901812588756	281.4682817342737	0
28179	96.56945025583066	1431.1511383220081	287.59311065997827	314.1684665668409	0
33465	182.21373719322645	1650.65036620769	369.1905245164595	284.9784502977694	0
34538	166.18131382393844	1584.0015187068104	291.4193017663028	314.34388864738844	0
6343	100.44703355246541	976.2741181795623	356.4413120791751	246.13670116766744	0
35529	103.05351812879594	858.2190875131911	299.5950499008065	300.22699329153915	0
34097	128.99732804020985	1650.4021714723403	361.98917271798877	250.72405136397194	0
8212	93.5281848833357	1642.5301596987779	201.73094979594285	258.1284388583828	0
36370	108.65456776285444	1461.9396714835398	327.7357622603086	317.24119188412413	0
13826	90.78905530033565	1555.8963738624968	206.4384753764791	257.1549872538403	0
23429	19.192713605708864	36.19669772960657	25.877351522439145	28.3657656311155	1
1859	178.4076143023536	1050.7350797972929	363.54093696409046	321.57395036383275	0
7807	101.97386683370215	1539.7058616266895	338.75753606494453	251.03031930894133	0
11160	86.09880684844421	1556.3160340037032	163.44621167173588	257.0333420338803	0
967	101.98498019397645	1406.0214032334063	309.2457123559836	276.3848744703352	0
6911	105.9233828038338	1523.9434026306712	358.0561582670031	253.0700749782792	0
14659	97.43449140545201	296.67203979555006	201.2262102020528	211.24675456027225	1
10175	90.64699405567112	1296.930845411438	356.62119592399273	246.9893096698843	0
13690	110.6419368660926	1492.2497108573368	347.3996838595394	249.99324497603774	0
25993	87.98677669468802	1573.8306846621804	239.4263425776416	256.01374516658	0
14887	179.82589227655473	1472.0660579545631	367.7884803864765	283.7088788832479	0
19297	86.99053094101312	1525.9580029144945	198.66296837700096	256.0245093529189	0
18348	176.412767139331	1657.1814489365156	306.185453749971	322.0286445931861	0
15730	109.99121010546273	1602.887797270594	318.64598616563916	278.36900244801615	0
9662	109.69849890367811	1460.7138180148843	229.75335899093193	251.03092809019597	0
19876	93.54425166475399	1634.732366540564	203.57144331355374	256.03794951839694	0
16806	100.85302050589348	782.2481778438097	258.6972983799995	272.33528767558886	0
22851	96.50794817249948	307.28492163766856	354.65839711247776	324.8620097294205	0
3679	99.65014011094907	1197.417458867774	255.95634435931936	246.08871780714094	0
36099	98.40788650588064	743.3052268215389	186.7646329449622	263.84281527125364	0
32994	100.92498277737643	255.07581830041497	170.94412547314832	185.4544948088005	1
5708	97.3744402796206	722.1110086141986	345.0931559560429	244.02169408516855	0
1549	113.55912057839406	1208.3313112022834	354.16070273038025	271.3329718969234	0
15300	115.95271808713024	596.2333050153597	149.5436778216285	311.6380794837571	0
10170	99.44559809650187	856.3489775502537	355.18091375511153	244.0416016170273	0
12926	117.42310970572349	933.2859507550286	321.1136358782917	322.23226730515097	0
15147	96.56199071434148	1461.1853661684959	355.7359965446059	276.31224510634564	0
27401	129.77737964121215	813.2473430355855	277.4817121705683	268.63237418659105	0
15635	111.43377209175706	1631.5577339743215	289.5159833807495	254.00608605962998	0
33364	95.65809794598358	690.2001804038578	353.2634853927766	299.7578558928411	0
36672	87.86441462141055	1247.505663621058	309.9339909338486	321.3394889767187	0
27230	108.6103127428965	1080.351299544717	356.6316153291228	310.02760702535977	0
5797	114.48614813737646	995.6972958383701	297.53428256706997	324.97854758665517	0
23740	170.19113627461942	1301.9523466346352	190.01864262606912	281.6412577572976	0
29107	96.62881327309434	836.5678873562028	356.4705425544264	308.095031765976	0
15276	107.32415552502707	1412.9717227310814	358.1593364349944	250.0408526568174	0
23497	87.02571871027418	1471.8634084823423	357.5098054330302	334.25788758158933	0
22750	122.64240227979465	1533.0609655604137	364.33915968886026	329.50871525134033	0
19919	153.47757151209117	1427.0450852971032	358.8535083337317	332.3847024742883	0
915	170.23452709983496	1614.6599337736543	291.03828161426316	280.3992983527443	0
3026	89.79108614776962	1487.7994782212422	314.0341294140122	251.0680235820066	0
29024	101.52303571738231	1460.6001309211595	198.5301059308389	279.39749042234104	0
33493	107.17291354403487	1280.6476179465587	311.9748737764518	274.4215154154359	0
10483	135.09915312791972	1278.1980153116867	318.719106971748	322.4375459205593	0
18570	151.6525831062963	1619.1447511991632	340.744271835245	281.44677808907085	0
5442	134.97917622172585	1596.6311616461949	359.3734945194211	252.10476686086125	0
27062	177.83225753855123	1671.3174846588095	369.8351620476169	283.93164076602653	0
19072	162.20409671839593	1618.183728127576	258.2462413841134	253.1304648928167	0
34081	85.06874068015937	1144.2814741838283	363.56360279437655	308.08306973281026	0
35470	144.5258691494106	1337.1280666257464	368.0450102339111	274.98974352540694	0
32848	63.30962313099416	190.97270457081933	124.77426488840052	117.23678476809992	1
30246	96.23096899408769	1650.7780598612433	178.70194773729557	257.0501991893882	0
36392	100.17323732000827	811.7992013625774	361.16717080024836	267.69296960680276	0
28286	180.83515185354705	1648.8283791982903	370.53803365230135	337.39428679323436	0
34818	134.90124518122832	1475.791143167147	367.97148914245696	314.941164375303	0
22820	143.1066845116847	1668.6982136391837	362.63075978190864	322.0645600547685	0
15681	178.20282654634406	1658.5828460719042	317.95942661636485	254.08707776908392	0
27106	112.08589528320098	414.44457653002416	231.879955620285	320.79730643039153	0
16867	97.80146458158049	1596.7870640335427	265.2856986739616	254.0630220523948	0
11051	109.32557241497884	1318.129629842215	351.1079865790541	331.28501757295413	0
28331	109.33083486595054	1479.2872069827395	365.16237235058094	279.7081351519166	0
18807	105.91889744663352	1639.3279289602997	328.03981833228886	255.09351778460785	0
9020	96.5592637082451	1072.2863552609322	290.9297087252333	245.11250621762167	0
24060	108.51653883949378	1573.3378026132382	276.32458832531705	254.08505039050758	0
15952	120.07026851782912	1508.5869066718503	360.04188604703955	317.9971465982726	0
8718	95.30329060836216	1648.585119486585	185.3988610577299	258.1091673150202	0
5967	167.98968480846295	1624.2370229476367	364.3715542360294	282.4543517327944	0
19909	115.78326437609616	1467.5688973838026	217.0744681223029	280.354528154825	0
32295	122.57974645280822	1494.3233083324708	363.7629742076307	325.4021721183684	0
30831	101.99524644833218	1286.8079168315296	337.62719033466317	275.44603086906517	0
33588	113.29081251681961	844.7977775746158	358.7972223847326	268.735749143796	0
2020	90.72914756334826	1584.9912485041218	217.7631122660269	258.13368624067397	0
4254	96.31114395501272	1556.9114995921168	235.52288145269713	255.11998713785445	0
28654	118.65175167553721	1563.6962525521967	311.98638793963704	255.15829979005807	0
12524	143.11197799823182	1583.9532954393892	361.6443486977902	254.16273751881724	0
28445	94.41404700854656	1601.0857418566345	173.0204394359628	286.4805441191203	0
30710	115.82908839452111	1489.8328815631698	316.1516184016808	273.9651134426509	0
26592	88.20393960065316	716.8350226758375	250.57492694212002	311.15404578497987	0
5815	181.0126649224367	1350.6434361864124	323.978982489635	337.4809138168821	0
12850	108.39946280489275	1574.00042345159	355.3080588015661	320.18346855454604	0
27668	95.68293495849447	1136.4612536715765	362.69183805272087	312.2143942605421	0
24991	98.94492789267791	1634.1468732752642	182.56142163363	328.18692584438736	0
1490	166.25351470134981	1395.775084760913	367.78168701376285	313.1999787553824	0
1084	90.7486450006892	1630.2385899267326	256.65888247795505	259.1815629949159	0
29393	103.4616150260609	1015.6647882868598	350.2506583800404	315.6251092585587	0
22769	105.62361711509395	1625.8586612611475	313.0105539107656	257.17699425977247	0
35785	83.12611984436045	1388.2803279020197	344.2188757807882	276.52151220527725	0
25169	131.9865058493144	1375.6617250910083	266.1941538744778	283.68636915579185	0
5344	105.72401125842352	284.9418572495478	196.226839101706	200.66166756103112	1
24376	119.17895781255827	1599.0246257849703	359.089405503328	277.00452130764035	0
1537	84.42599860571828	1277.6583869717542	260.48090658716137	275.36263926694147	0
6037	175.6732488870457	1577.268841834853	362.9380932010151	283.39108704693706	0
20990	117.85952440727358	470.66921792036646	171.30742133005182	313.8293205840716	0
13316	143.11687521893373	1584.0649651118074	363.38879326976695	283.4151191409231	0
3723	170.39110101428497	1580.0802096000948	338.7967891548817	256.0839264196434	0
32673	184.3164038091888	1599.012251583481	369.4031091529769	325.25049959627466	0
17939	106.80154548491976	1632.10929985267	279.31184637825856	258.0833038787357	0
14168	182.1938763150749	1441.2461882693704	242.87191115254228	338.50209943069683	0
29532	37.02614142564534	79.01362543666977	52.49159329360139	59.54476227490883	1
20954	88.8040177857285	1664.1427790200885	230.92562200692237	259.97348667131143	0
13280	101.31948114287347	1660.276251665614	260.2177719445756	344.11374070165397	0
9290	87.8085597903621	1548.8707779839237	197.60480069613598	259.0095532289491	0
8860	90.64514154320743	1650.4517505024846	189.0531389717199	259.0196554720562	0
22427	113.26648171499832	852.0322245003522	261.77556755834604	327.1734523637552	0
11627	108.466657000675	1490.686046387036	358.4563703341202	336.18390107286507	0
15701	94.32525743579855	1579.8735867698501	172.88730998981947	259.0458188383249	0
28721	162.59925901428136	1595.4640974883553	371.3458838679328	338.4785949983791	0
24018	137.06091690937518	1565.3265972326471	347.62873100859827	278.9149151106196	0
2347	135.2790675341059	1116.7902368341622	364.7256537496617	329.26645140003825	0
34829	183.56956387157433	1631.2224439589043	366.81019908502344	347.3579016333938	0
19384	102.83498065617283	1653.6032182686135	205.3374496924896	259.07373791290473	0
7000	98.86394995811266	1176.746634468346	355.1447812669643	245.11671932045294	0
8610	134.20995446580088	719.1029051776593	291.17811636122536	241.52988569551738	0
2074	180.45475639384077	1604.7339427005636	314.83315011910804	256.11327828252104	0
24025	169.07594734222437	1533.0799854084978	359.764782814363	340.3831903733631	0
5579	107.57904515169784	1424.455630764624	362.277379747283	251.11212465339918	0
31948	171.53670598362876	1670.9283553773569	266.21389674182154	344.42109247293547	0
7455	121.86457736519736	806.3872277357684	301.5901575317039	310.183540403838	0
926	165.86754343435246	1425.0007871811715	276.19760378818	318.11281316710966	0
33973	178.69142104012005	1533.281810538002	333.04974728961855	340.47619893473353	0
23733	144.50374102681891	832.7543056247603	219.8695380396575	274.6993314752544	0
24343	98.85848738644628	1629.906244837478	211.0664532249561	259.1188783576336	0
15028	170.5468565440797	1370.5537012333016	302.1233961301391	319.15006487609327	0
10582	118.66501732950917	1529.3067493302976	309.52245888741754	257.16551520749107	0
15895	183.11374476881906	1472.9998263976454	370.3524499877577	334.60805482763624	0
11983	102.27905579835125	1646.4084414583913	365.487317492681	334.5287686428245	0
22133	90.50393946586208	1328.6390114343403	358.73013943163085	248.16745076531333	0
33266	88.83418360023843	1657.022667155026	211.0830957771261	288.501339150893	0
14877	142.4659762465535	968.003025677485	322.7086141212475	325.497685311794	0
16977	184.39872595525105	1661.3233415994998	331.9359696786726	329.26126108916026	0
36626	166.29365299641714	743.2102547822108	361.31147799362327	269.017082077753	0
2926	145.78191494904735	1285.8808013818866	278.28933915585003	334.50320619051837	0
32827	151.9158944514527	1534.3976027154565	319.12370129673053	330.75534542770635	0
8100	90.33409206675564	232.71751986252724	164.0334782284972	163.33339398945427	1
2428	169.44502756701618	898.9934996121052	318.78829585887894	264.1947255997485	0
17502	95.25012532552591	1583.5232273057989	266.2057553222047	257.9513322565546	0
26326	145.70621014410773	1462.219067440953	325.0153820035486	338.31067595031374	0
14633	106.50452864433272	1571.9031986996456	228.79554646922585	256.974136623658	0
36527	88.09649139196321	1553.4488014264873	254.12870419078257	317.3244182831036	0
28465	85.41323628549166	1246.5467645928343	347.34481832160327	314.1179735814029	0
13720	123.16108251527783	774.3746834357162	217.03979941759465	320.36377423846676	0
17372	96.80766904848446	1608.4571775941818	308.5370555894646	256.01696188331516	0
24151	117.75952585300088	286.3238084032405	194.74041306402125	203.31655614820434	1
7500	77.05402395249061	177.3543484241362	123.94069139245244	129.40787487640964	1
31350	100.91245846973887	711.0424331532131	169.0598945924339	328.5834929465335	0
21915	92.97528292921741	549.8265323870008	361.58395713233114	244.75367161210076	0
14166	186.40895168721332	1336.1217502889347	204.30959251847008	334.17176536258916	0
32080	120.11617158736028	1553.5635842564902	355.17384026309657	321.97179899485894	0
19626	135.91381453750586	615.5362150615168	309.8708816911232	327.4801398612982	0
16150	123.52386735940375	281.71942522323167	201.24499030474416	209.6074638413508	1
26767	178.91181636682853	1653.307930722906	288.35017343266253	326.65704823682887	0
1502	174.86839002179886	1590.4867684540914	323.4993195109463	322.1384074427948	0
20073	174.22600370301217	1633.0304497402876	240.39755966791634	285.03301729579186	0
36187	138.08065032178447	1613.7962927035887	289.3852787878959	335.2618625771952	0
32438	116.72443732532112	1104.704630615793	366.3230470527027	310.94478904803935	0
28077	126.48046673356478	1572.9470649587731	359.6196722972779	329.5190115662582	0
10453	102.26398913039432	1134.9457018768899	311.62058588892154	247.78426024745	0
34244	146.08249569936228	1472.6876706931955	361.97367513504645	320.9416267547164	0
286	116.66744394139705	1560.3862321471993	325.8530730251422	257.8310357984991	0
16399	173.9519257587644	1029.0762611327598	283.48338357790476	319.4370327687295	0
29554	109.21965832956516	1541.3088807907957	319.7066040553243	332.37748943044033	0
35718	90.2726235689003	1075.332492134932	358.9846676600945	311.93959999258294	0
4356	101.06909235819101	231.51857320034557	164.10686745092625	167.35774860638048	1
36191	155.43758708563487	1570.715474380289	286.33883231352536	331.9108087528223	0
9126	177.6985577827934	1573.4298954185872	358.5354276896858	321.49851789958973	0
26424	82.11343554079299	1538.8753910077176	196.50392492589285	253.73993606001275	0
36674	90.72228258533721	1063.56527424558	340.65004171288655	321.05833820917536	0
17364	103.65343715848903	1604.3544575123196	307.7397331590047	251.7725918547604	0
34332	174.65651350129858	1519.2052943663941	355.1841627471768	317.71569631111083	0
33557	92.37841208372718	1604.9323668570046	196.61904276779003	254.7884458493258	0
9651	88.7081609531247	1569.5769611175772	137.33610193715802	253.81660266215727	0
5961	167.4327278298282	1373.9600305801328	361.4132184805589	247.82204494669577	0
13074	134.94471422222895	1461.5136478799723	367.60206221653846	276.69212620300016	0
350	168.86868380601123	1645.0303796600151	283.66018221000314	327.3334240677408	0
33101	178.553598851284	1623.2176826370421	366.8469979163728	283.66547614718587	0
16475	169.53391478832435	1407.5539460313541	360.8813268172787	325.2699151119372	0
33763	144.91246102833395	1518.286326517508	242.8200401184341	253.8619742089268	0
32862	97.11307746870642	683.6294630396577	317.3416229429863	273.4549269971187	0
6015	119.6840630425317	666.2490261662656	358.0939269490008	312.6442712738845	0
32564	93.62040114976021	984.7627033681031	355.54404559257046	312.85966747260653	0
29857	167.9482293878244	1487.542316122766	362.63156419543947	316.970982370849	0
24451	136.11252246257857	1421.5970072585967	318.2021614004064	282.7766509671352	0
8443	23.768757288598167	47.23514889657669	34.64245256356499	37.78727615958341	1
27278	170.87513422135643	1572.4511924592903	358.6479279558282	321.74224235152894	0
1777	164.0056121537089	1071.803021786337	146.79933650019169	247.71358524912748	0
5307	169.24897441380094	1125.0971529323858	308.9440529760344	315.6297032379918	0
35891	109.18192441290275	899.0920921841202	269.97810190631964	241.42493469689003	0
35472	164.74449791458014	1515.2434066015423	364.2527997575714	280.9484031686893	0
6306	133.98055478092016	1102.485536213871	357.9083597320216	321.24489823500215	0
2723	175.6244021911553	1556.9515528185561	325.90410413463303	252.7542186806537	0
9037	110.90731850712794	1146.8129551238023	341.6464150468184	274.11918650601683	0
21581	174.59841400235788	1426.2262592517318	365.4818563060178	317.05016010292866	0
16453	112.74813136502193	744.6904607151985	319.3131125727219	328.80787009039017	0
22281	99.50802290828932	1338.050914833743	359.16985402960296	276.1362988904993	0
27390	99.03647078966566	626.0588885706459	223.97755568388516	331.27121489867926	0
19892	91.83271438481292	1264.9661231388627	347.0625154423188	247.86097769336644	0
36057	173.39548189525166	1561.0281437279593	358.37838903750475	327.47044291357616	0
16589	90.44522340662161	1460.0355172159807	361.9614143215944	278.17869941760466	0
