Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[3]	[[-0.36000000000000004, 0.522]]	0	0.9384752563530985	0.9384752563530985	1	606.2113528075467	9986	381	0.16666666666666666	606.2113528075467	4210	4486	1877	1997	1
[4, 1, 5]	[[32.089438, 37.262962], [222.10000000000002, 882.9], [47.2204745, 119.05972550000001]]	1	0.09236234458259325	0.09236234458259325	1	543.3498837114262	9985	405	0.5	543.3498837114262	104	1126	46	502	1
[5]	[[-2.1785125, 64.3393125]]	0	0.99260026639041	0.99260026639041	12	608.7811767651174	9999	406	0.16666666666666666	7305.374121181409	6707	6757	2999	3021	1
[4]	[[31.23087, 41.76953]]	0	0.9078726968174204	0.9078726968174204	1	524.798240646471	9999	423	0.16666666666666666	524.798240646471	3252	3582	1457	1603	1
[3]	[[2.014, 2.986]]	0	0.9814651368049426	0.9814651368049426	1	597.6540587775231	9957	435	0.16666666666666666	597.6540587775231	1112	1133	499	508	1
[4, 2]	[[32.089438, 37.262962], [21.7195, 27.020500000000002]]	1	0.3362962962962963	0.3362962962962963	1	507.748146315733	9994	439	0.3333333333333333	507.748146315733	227	675	99	298	1
[4, 2, 1]	[[27.329455621277265, 37.262962], [21.304000000000002, 27.256], [293.90000000000003, 764.3]]	1	0.17957446808510638	0.17957446808510638	1	492.41254263227603	9994	439	0.5	492.41254263227603	211	1175	92	523	1
[2]	[[23.693, 27.227]]	0	0.9465051728488518	0.9465051728488518	1	592.9630127388982	9986	443	0.16666666666666666	592.9630127388982	3751	3963	1677	1769	1
[4, 1, 5, 0]	[[20.86776, 28.532239999999998], [205.59999999999997, 922.4000000000001], [78.6551445, 26.60713], [6.844675999999999, 13.555323999999999]]	0	0.1	1.0	1	15.362715550290716	446	446	0.6666666666666666	15.362715550290716	0	0	0	0	1
[2, 0]	[[23.8855, 28.814500000000002], [5.9459285, 14.454071499999998]]	0	0.9472103004291845	0.9472103004291845	1	584.0965960884654	9986	446	0.3333333333333333	584.0965960884654	4414	4660	1983	2091	1
[1, 2]	[[17.400000000000034, 292.8], [19.895, 24.544999999999998]]	0	0.9821867321867321	0.9821867321867321	1	639.8093568594774	9940	450	0.3333333333333333	639.8093568594774	1599	1628	715	728	1
[1, 0]	[[17.400000000000034, 292.8], [5.1973915, 11.0692085]]	0	0.9850560398505604	0.9850560398505604	1	631.4170184931652	9940	450	0.3333333333333333	631.4170184931652	2373	2409	1060	1076	1
[1, 2]	[[292.8, 418.5259594587178], [26.7075, 21.13]]	0	0.1	1.0	1	45.02963536232293	469	469	0.3333333333333333	45.02963536232293	0	0	0	0	1
[3]	[[0.41600000000000004, 1.7840000000000003]]	0	0.9886567164179104	0.9886567164179104	4	615.0028110199297	9999	469	0.16666666666666666	2460.011244079719	3312	3350	1491	1509	1
[4, 2, 3]	[[32.089438, 35.495652533314555], [21.304000000000002, 27.256], [-0.36000000000000004, 0.5940000000000001]]	1	0.40632054176072235	0.40632054176072235	1	563.4329169389437	9994	479	0.5	563.4329169389437	180	443	80	198	1
[3]	[[-0.36000000000000004, 0.468]]	0	0.9372423270728355	0.9372423270728355	2	606.3094594867061	9986	492	0.16666666666666666	1212.6189189734123	4092	4366	1848	1968	1
[2]	[[24.935499999999998, 29.8645]]	0	0.9709491999378592	0.9709491999378592	1	586.4767653136811	9999	493	0.16666666666666666	586.4767653136811	6250	6437	2826	2908	1
[5, 2, 1, 0]	[[78.42692249999999, 136.56125920183513], [21.4925, 24.747500000000002], [390.30000000000007, 827.1], [4.847809, 11.318791]]	0	0.7859154929577464	0.7859154929577464	1	578.9177213755493	9961	509	0.6666666666666666	578.9177213755493	279	355	126	160	1
[1]	[[394.80000000000007, 876.4]]	0	0.8504618937644342	0.8504618937644342	1	487.4703467626546	9986	517	0.16666666666666666	487.4703467626546	1473	1732	670	784	1
[2, 5]	[[23.8855, 28.814500000000002], [104.4182095, 202.86459050000002]]	0	0.8511278195488722	0.8511278195488722	1	451.350250780344	9986	517	0.3333333333333333	451.350250780344	1132	1330	512	600	1
[4, 1, 5]	[[32.089438, 37.262962], [222.10000000000002, 882.9], [90.78947450000001, 162.6287255]]	1	0.2465753424657534	0.2465753424657534	1	459.5850097187752	9994	526	0.5	459.5850097187752	180	730	80	334	1
[4]	[[19.405438, 24.578962]]	0	1.0	1.0	12	595.5870789230787	9940	528	0.16666666666666666	7147.0449470769445	1024	1024	460	460	1
[1, 0, 5, 2]	[[311.8, 882.9], [6.9687874999999995, 8.865916020271676], [50.62714050000001, 218.25205950000003], [21.624499999999998, 24.1355]]	1	0.1419141914191419	0.1419141914191419	1	570.7218395716193	9985	531	0.6666666666666666	570.7218395716193	43	303	19	137	1
[1, 5, 4]	[[311.8, 882.9], [50.62714050000001, 218.25205950000003], [25.171474000000003, 38.775926]]	1	0.13218923933209648	0.13218923933209648	1	500.05946913507125	9994	531	0.5	500.05946913507125	285	2156	127	973	1
[3, 0, 2]	[[0.778, 1.822], [13.609748155578195, 15.5208785], [24.1965, 29.683500000000002]]	0	0.9958762886597938	0.9958762886597938	2	639.6604280332378	9999	540	0.5	1279.3208560664757	966	970	442	444	1
[4, 2, 5]	[[27.329455621277265, 37.262962], [21.304000000000002, 27.256], [40.9056535, 203.2091465]]	1	0.10367762128325508	0.10367762128325508	1	587.9709091907391	9994	566	0.5	587.9709091907391	265	2556	117	1151	1
[4, 2, 3, 1]	[[32.089438, 35.495652533314555], [21.304000000000002, 27.256], [-0.36000000000000004, 0.5940000000000001], [275.3, 868.9000000000001]]	1	0.5785714285714286	0.5785714285714286	1	542.6961214689429	9994	566	0.6666666666666666	542.6961214689429	162	280	72	127	1
[1]	[[354.7, 1116.3]]	0	0.8598409542743539	0.8598409542743539	1	511.1514873620208	9986	585	0.16666666666666666	511.1514873620208	1730	2012	790	917	1
[3]	[[-0.468, 0.468]]	0	0.9370807309738608	0.9370807309738608	1	606.3094594867061	9986	585	0.16666666666666666	606.3094594867061	4051	4323	1848	1968	1
[1, 4]	[[181.39999999999998, 342.60216369228414], [23.763938, 28.937462]]	0	1.0	1.0	2	661.8270648474245	9650	586	0.3333333333333333	1323.654129694849	379	379	172	172	1
[4, 2, 1]	[[32.089438, 35.495652533314555], [21.304000000000002, 27.256], [270.6, 942.6]]	1	0.3435114503816794	0.3435114503816794	1	501.5385733421247	9994	591	0.5	501.5385733421247	180	524	81	238	1
[1, 3, 4]	[[222.10000000000002, 882.9], [-0.36000000000000004, 0.5940000000000001], [30.529984, 37.428016]]	1	0.3466135458167331	0.3466135458167331	1	515.8852359557649	9994	591	0.5	515.8852359557649	261	753	115	338	1
[5]	[[-26.60713, 64.008612]]	0	0.9925667475728155	0.9925667475728155	7	608.7946625987388	9999	602	0.16666666666666666	4261.562638191172	6543	6592	2989	3011	1
[1, 0]	[[367.9000000000001, 607.4000000000001], [6.199479, 15.067121]]	0	0.8925895087427144	0.8925895087427144	1	533.2764107570962	9986	618	0.3333333333333333	533.2764107570962	1072	1201	490	550	1
[1, 5, 4]	[[125.59999999999997, 112.0], [-12.701429499999996, 101.70922949999999], [28.670614, 34.610586]]	0	0.0980456026058632	0.9804560260586319	1	47.775673788500825	618	618	0.5	47.775673788500825	0	0	0	0	1
[1, 5, 4, 2]	[[438.49999999999994, 882.9], [50.62714050000001, 250.67172499999998], [25.171474000000003, 23.13582], [25.122, 29.958]]	1	0.019230769230769232	0.19230769230769232	1	36.130393770887785	630	630	0.6666666666666666	36.130393770887785	0	0	0	0	1
[2, 0]	[[27.434, 21.13], [8.952294499999999, 16.981105499999998]]	1	0.023076923076923078	0.23076923076923078	1	21.494522879999998	630	630	0.3333333333333333	21.494522879999998	0	0	0	0	1
[1]	[[-52.39999999999999, 294.8]]	0	0.9949231215549753	0.9949231215549753	13	608.4478616088321	9999	631	0.16666666666666666	82526.22711985542	6859	6894	3140	3156	1
[1, 3, 4, 2, 5]	[[222.10000000000002, 942.6], [-0.36000000000000004, 0.5940000000000001], [32.089438, 37.428016], [21.304000000000002, 27.256], [43.222666, 139.008334]]	1	0.5892857142857143	0.5892857142857143	1	604.879619635895	9985	640	0.8333333333333334	604.879619635895	132	224	61	103	1
[4, 5]	[[31.777926146791774, 35.495652533314555], [49.8744485, 132.3565515]]	1	0.0859106529209622	0.0859106529209622	1	547.2963868060287	9985	640	0.3333333333333333	547.2963868060287	125	1455	58	672	1
[4, 1, 2]	[[32.089438, 37.428016], [222.10000000000002, 868.9000000000001], [21.024, 26.976]]	1	0.4262948207171315	0.4262948207171315	1	505.27716089957005	9994	661	0.5	505.27716089957005	214	502	97	228	1
[3, 4, 2, 5, 1]	[[-0.36000000000000004, 0.5940000000000001], [32.089438, 35.495652533314555], [21.304000000000002, 27.256], [43.222666, 139.008334], [163.90000000000003, 712.7]]	1	0.5038461538461538	0.5038461538461538	1	606.8426001587798	9985	661	0.8333333333333334	606.8426001587798	131	260	61	119	1
[4]	[[23.090428000000003, 34.970372]]	0	0.9744133946468577	0.9744133946468577	1	618.5527205403371	9999	662	0.16666666666666666	618.5527205403371	8264	8481	3800	3900	1
[2]	[[24.658, 21.13]]	0	0.09750932835820897	0.9750932835820896	1	48.919015769402975	680	680	0.16666666666666666	48.919015769402975	0	0	0	0	1
[2, 1, 4]	[[21.4925, 24.747500000000002], [470.6, 741.8], [24.497832, 29.862968]]	0	1.0	1.0	1	535.9260263780357	9986	686	0.5	535.9260263780357	128	128	56	56	1
[0]	[[13.846974, 19.119626]]	0	0.9943181818181818	0.9943181818181818	1	622.8797630936355	9999	688	0.16666666666666666	622.8797630936355	3150	3168	1455	1464	1
[1, 3, 4, 5, 0]	[[222.10000000000002, 942.6], [-0.36000000000000004, 0.5940000000000001], [32.089438, 37.428016], [43.222666, 139.008334], [4.80167, 11.981523]]	1	0.5551020408163265	0.5551020408163265	1	601.5525818179971	9985	690	0.8333333333333334	601.5525818179971	136	245	64	114	1
[2, 1, 5]	[[21.4925, 24.747500000000002], [470.6, 741.8], [63.822440499999985, 231.4473595]]	0	0.8346153846153846	0.8346153846153846	1	516.8056616115159	9986	711	0.5	516.8056616115159	217	260	97	118	1
[1, 3, 2]	[[99.81253651541422, 322.5], [-0.36000000000000004, 0.792], [26.0885, 21.13]]	0	0.1	1.0	1	59.249744998400004	716	716	0.5	59.249744998400004	0	0	0	0	1
[3]	[[0.5399999999999998, 3.0600000000000005]]	0	0.9850405152711407	0.9850405152711407	2	616.1999673929188	9999	730	0.16666666666666666	1232.3999347858376	4741	4813	2196	2231	1
[1, 3]	[[21.599999999999994, 357.6], [-0.36000000000000004, 0.8280000000000001]]	0	0.9792503346720214	0.9792503346720214	1	626.011189691671	9974	742	0.3333333333333333	626.011189691671	2926	2988	1356	1384	1
[1, 3, 4]	[[21.599999999999994, 357.6], [-0.36000000000000004, 0.8280000000000001], [28.868190000000002, 35.57461]]	0	0.961139896373057	0.961139896373057	1	591.6455502279598	9769	761	0.5	591.6455502279598	1484	1544	690	717	1
[0]	[[6.222127499999999, 14.0112725]]	0	0.9469320066334992	0.9469320066334992	1	604.2477654004914	9986	767	0.16666666666666666	604.2477654004914	5710	6030	2656	2802	1
[1, 0]	[[108.39999999999998, 825.2], [12.309288500000001, 16.0241115]]	0	0.9898144779919971	0.9898144779919971	4	592.0127797294556	9999	785	0.3333333333333333	2368.0511189178224	2721	2749	1271	1285	1
[1, 4, 5]	[[222.10000000000002, 112.0], [30.529984, 37.428016], [18.9065485, 101.3886515]]	1	0.04000000000000001	0.4	1	51.712240947199994	786	786	0.5	51.712240947199994	0	0	0	0	1
[2, 1, 5]	[[21.4925, 24.747500000000002], [470.6, 741.8], [86.32379649999999, 190.0916035]]	0	0.8326848249027238	0.8326848249027238	1	516.8056616115159	9986	813	0.5	516.8056616115159	214	257	97	118	1
[4]	[[31.196369999999998, 41.735029999999995]]	1	0.09098761877339476	0.09098761877339476	1	524.8162039885453	9994	816	0.16666666666666666	524.8162039885453	316	3473	146	1625	1
[4, 1, 3, 5]	[[30.529984, 37.428016], [222.10000000000002, 882.9], [-0.36000000000000004, 0.5940000000000001], [84.86664499999999, 271.116555]]	1	0.3795309168443497	0.3795309168443497	1	490.9639280888808	9994	816	0.6666666666666666	490.9639280888808	178	469	80	215	1
[0]	[[10.3140915, 16.1859085]]	0	0.9818020417221482	0.9818020417221482	1	585.459712823427	9999	818	0.16666666666666666	585.459712823427	4424	4506	2078	2118	1
[3, 5, 4]	[[-0.36000000000000004, 0.5940000000000001], [43.222666, 139.008334], [29.218935999999996, 37.649863999999994]]	1	0.19047619047619047	0.19047619047619047	1	567.1486601017359	9985	821	0.5	567.1486601017359	172	903	81	420	1
[1, 4, 2, 5]	[[222.10000000000002, 942.6], [32.089438, 37.428016], [21.304000000000002, 27.256], [-15.98610750000001, 130.35310750000002]]	1	0.27640449438202247	0.27640449438202247	1	565.9675782492338	9985	821	0.6666666666666666	565.9675782492338	123	445	58	205	1
[1, 3, 4, 0]	[[222.10000000000002, 882.9], [-0.36000000000000004, 0.13391019747317096], [30.529984, 41.735029999999995], [5.661793500000001, 12.9716065]]	1	0.4024640657084189	0.4024640657084189	1	503.8858599800254	9994	831	0.6666666666666666	503.8858599800254	196	487	91	224	1
[2]	[[24.827, 21.13]]	0	0.1	1.0	1	64.86601847840193	834	834	0.16666666666666666	64.86601847840193	0	0	0	0	1
[1, 5]	[[-105.11147751627425, 181.39999999999998], [-19.0679905, 79.3783905]]	0	1.0	1.0	4	636.513167229655	9974	834	0.3333333333333333	2546.05266891862	4215	4215	1975	1975	1
[2, 3]	[[22.4245, 28.303162910082985], [-0.36000000000000004, 0.9]]	0	0.9225159525979946	0.9225159525979946	1	593.4570422056076	9986	841	0.3333333333333333	593.4570422056076	3036	3291	1420	1537	1
[1, 4, 5, 2]	[[222.10000000000002, 882.9], [30.529984, 37.649863999999994], [43.222666, 139.008334], [19.27, 25.608]]	1	0.35714285714285715	0.35714285714285715	1	546.8386618765586	9985	855	0.6666666666666666	546.8386618765586	160	448	76	210	1
[4]	[[29.604316, 41.867484]]	0	0.9389774601429357	0.9389774601429357	1	567.9138555022569	9999	856	0.16666666666666666	567.9138555022569	5124	5457	2409	2564	1
[5]	[[-26.60713, 90.0665465]]	0	0.9867685172554904	0.9867685172554904	3	607.8455806420919	9999	857	0.16666666666666666	1823.5367419262757	7234	7331	3391	3437	1
[4, 1, 5, 2]	[[30.529984, 37.428016], [222.10000000000002, 882.9], [84.86664499999999, 271.116555], [23.266499999999997, 26.8935]]	1	0.3208955223880597	0.3208955223880597	1	470.87804095957983	9994	863	0.6666666666666666	470.87804095957983	172	536	79	249	1
[4, 1, 5, 2]	[[30.529984, 37.428016], [222.10000000000002, 882.9], [84.86664499999999, 271.116555], [22.429499999999997, 27.7305]]	1	0.24290578887627695	0.24290578887627695	1	467.6387509163518	9994	863	0.6666666666666666	467.6387509163518	214	881	98	411	1
[4, 1, 5, 3]	[[32.089438, 37.262962], [222.10000000000002, 882.9], [90.78947450000001, 162.6287255], [0.22399999999999998, 1.3760000000000001]]	1	0.1527777777777778	0.1527777777777778	1	455.81836673753617	9758	873	0.6666666666666666	455.81836673753617	22	144	10	70	1
[4, 1, 2]	[[30.529984, 37.428016], [222.10000000000002, 882.9], [22.429499999999997, 27.7305]]	1	0.1825503355704698	0.1825503355704698	1	518.9192514180861	9994	873	0.5	518.9192514180861	272	1490	126	695	1
[5]	[[-26.60713, 87.32723800000001]]	0	0.9869968183704524	0.9869968183704524	3	607.8455806401569	9999	903	0.16666666666666666	1823.5367419204706	7135	7229	3361	3406	1
[4]	[[26.174134000000006, 37.862466000000005]]	0	0.9581193204267088	0.9581193204267088	1	596.1057775326857	9999	909	0.16666666666666666	596.1057775326857	7275	7593	3435	3584	1
[2, 0]	[[22.429499999999997, 27.7305], [7.5934235, 12.506576500000001]]	1	0.0855506904681711	0.0855506904681711	1	581.2785902810471	9994	926	0.3333333333333333	581.2785902810471	254	2969	118	1397	1
[4, 1, 5, 3, 2]	[[30.529984, 37.428016], [222.10000000000002, 882.9], [84.86664499999999, 271.116555], [-0.36000000000000004, 0.5940000000000001], [25.1135, 28.9265]]	1	0.3511111111111111	0.3511111111111111	1	430.39795133257	9994	926	0.8333333333333334	430.39795133257	79	225	35	104	1
[4]	[[19.30358, 30.477314]]	0	0.9995740149094782	0.9995740149094782	9	630.7287273257449	9986	939	0.16666666666666666	5676.558545931704	4693	4695	2219	2220	1
[2]	[[24.1965, 29.683500000000002]]	0	0.9646434885091337	0.9646434885091337	1	583.7406327669001	9999	950	0.16666666666666666	583.7406327669001	6548	6788	3111	3224	1
[2, 1]	[[24.1965, 27.909663932577875], [167.99999999999994, 985.5999999999999]]	0	0.9343000887836638	0.9343000887836638	1	575.5646328330835	9986	968	0.3333333333333333	575.5646328330835	3157	3379	1501	1605	1
[4, 1, 5, 2, 3]	[[30.529984, 37.428016], [222.10000000000002, 882.9], [84.86664499999999, 271.116555], [25.1135, 28.9265], [-0.268, 0.668]]	1	0.3263598326359833	0.3263598326359833	1	429.27609706165356	9994	969	0.8333333333333334	429.27609706165356	78	239	35	111	1
[4, 1, 3, 0]	[[30.529984, 37.428016], [222.10000000000002, 882.9], [-0.36000000000000004, 0.06427417280497183], [7.5537575, 12.9462425]]	1	0.4066193853427896	0.4066193853427896	1	502.8879697607664	9994	969	0.6666666666666666	502.8879697607664	172	423	81	197	1
[5]	[[-26.60713, 134.621416]]	0	0.9744990892531876	0.9744990892531876	1	606.937293878834	9999	970	0.16666666666666666	606.937293878834	8025	8235	3811	3912	1
[2, 1]	[[21.4925, 24.747500000000002], [302.8, 885.2]]	0	0.8509036144578314	0.8509036144578314	1	554.2228679697291	9986	974	0.3333333333333333	554.2228679697291	565	664	266	313	1
[4, 1]	[[30.529984, 37.428016], [636.1999999999999, 938.6]]	1	0.3686131386861314	0.3686131386861314	2	401.028055537088	9994	980	0.3333333333333333	802.056111074176	101	274	46	128	1
[3, 2, 5, 1]	[[-0.36000000000000004, 0.668], [25.1135, 28.9265], [84.86664499999999, 271.116555], [591.4, 983.4]]	1	0.25412541254125415	0.25412541254125415	1	414.06073495683233	9994	980	0.6666666666666666	414.06073495683233	77	303	35	146	1
[4]	[[19.30358, 28.570572]]	0	1.0	1.0	10	623.5569688935589	9986	989	0.16666666666666666	6235.569688935589	2682	2682	1276	1276	1
[4, 1, 5]	[[30.529984, 36.5794285237569], [636.1999999999999, 938.6], [93.87929650000001, 197.64710350000001]]	1	0.384297520661157	0.384297520661157	1	402.70530833103356	9994	1010	0.5	402.70530833103356	93	242	43	113	1
[4, 1, 2, 3, 0]	[[30.896949140729266, 32.089438], [222.10000000000002, 868.9000000000001], [21.024, 27.256], [-0.36000000000000004, 1.35], [5.6529225, 9.847077500000001]]	1	0.16759776536312848	0.16759776536312848	1	493.98813653351266	9591	1011	0.8333333333333334	493.98813653351266	30	179	15	84	1
[1]	[[217.0, 676.2]]	0	0.9285714285714286	0.9285714285714286	1	541.8183789439412	9999	1029	0.16666666666666666	541.8183789439412	2925	3150	1398	1506	1
[4, 2]	[[19.30358, 24.774158268403358], [25.734499999999997, 28.2455]]	0	0.1	1.0	1	80.54307584	1034	1034	0.3333333333333333	80.54307584	0	0	0	0	1
[5]	[[-26.60713, 71.4371685]]	0	0.9912532046448499	0.9912532046448499	5	608.4478616088462	9999	1034	0.16666666666666666	3042.239308044231	6573	6631	3140	3168	1
[1, 3, 4, 2, 5, 0]	[[222.10000000000002, 942.6], [-0.36000000000000004, 0.5940000000000001], [32.089438, 37.428016], [21.304000000000002, 27.256], [43.222666, 139.008334], [6.415344, 14.084655999999999]]	1	0.5852534562211982	0.5852534562211982	2	604.879619635895	9985	1046	1.0	1209.75923927179	127	217	61	103	1
[1, 3, 4, 2, 5, 0]	[[222.10000000000002, 942.6], [-0.36000000000000004, 0.5940000000000001], [32.089438, 37.428016], [21.304000000000002, 27.256], [43.222666, 139.008334], [5.936012, 14.563988]]	1	0.5852534562211982	0.5852534562211982	2	604.879619635895	9985	1046	1.0	1209.75923927179	127	217	61	103	1
[1, 5, 2, 4]	[[591.4, 882.9], [84.86664499999999, 271.116555], [25.1135, 28.9265], [32.25826, 39.92274]]	1	0.4235294117647059	0.4235294117647059	1	391.43798670526905	9994	1051	0.6666666666666666	391.43798670526905	108	255	51	121	1
