Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[-136.4, 565.2]]	0	0.9823159549384334	0.9823159549384334	14	737.6312429716008	9983	295	0.25	10189.046752003014	7499	7634	7499	7634	0
[3]	[[-0.76, 1.444]]	0	0.938437139561707	0.938437139561707	10	741.1857288505446	9970	295	0.25	7459.821610631808	6509	6936	6509	6936	0
[1]	[[422.48, 913.52]]	1	0.1561299336360461	0.1561299336360461	1	712.6402101669232	9995	307	0.25	710.300262708654	447	2863	447	2863	0
[1]	[[105.78000000000003, 1074.22]]	1	0.07570934256055363	0.07570934256055363	1	721.4313653273549	9995	317	0.25	707.361508323992	547	7225	547	7225	0
[3]	[[-0.76, 1.786]]	1	0.06138070479491623	0.06138070479491623	1	741.1857288505446	9995	317	0.25	8495.283756731618	425	6924	425	6924	0
[1, 2]	[[-136.4, 566.3], [27.314, 31.485999999999997]]	0	0.9879759519038076	0.9879759519038076	2	711.5935328355793	9973	320	0.5	1423.1870656711585	986	998	986	998	0
[3]	[[-0.31599999999999995, 2.116]]	0	0.9380903752872096	0.9380903752872096	5	738.9062336791443	9970	338	0.25	3715.663960494652	7349	7834	7349	7834	0
[1, 3]	[[-136.4, 473.94821332994303], [0.9840000000000002, 3.4160000000000004]]	0	0.9986244841815681	0.9986244841815681	6	735.096921098049	9983	354	0.5	4410.581526588294	2178	2181	2178	2181	0
[1, 3, 2]	[[266.76, 1047.82], [-0.76, 1.672], [22.688499999999998, 26.7115]]	1	0.14308510638297872	0.14308510638297872	1	769.179143269037	9995	356	0.75	780.9739290862963	269	1880	269	1880	0
[0]	[[0.442797, 0.571003]]	0	0.9194552529182879	0.9194552529182879	12	708.1000996735231	9997	366	0.25	8497.201196082278	2363	2570	2363	2570	0
[3, 0]	[[-0.76, 1.178], [0.20069, 0.3431925]]	0	0.967687074829932	0.967687074829932	5	689.4578770900251	9916	386	0.5	3406.611731812657	1707	1764	1707	1764	0
[1, 2]	[[-136.4, 368.28000000000003], [17.665, 22.134999999999998]]	0	0.9993252361673415	0.9993252361673415	3	667.7586689200152	9970	386	0.5	2003.2760067600457	1481	1482	1481	1482	0
[1]	[[73.32, 1082.68]]	1	0.07120459890253462	0.07120459890253462	1	721.4747713369251	9995	395	0.25	707.4293302139455	545	7654	545	7654	0
[1, 2]	[[198.71999999999997, 1047.82], [22.631999999999998, 32.168]]	1	0.09817222536272847	0.09817222536272847	1	705.2790527578679	9995	395	0.5	701.098815947335	521	5307	521	5307	0
[1]	[[314.25999999999993, 1091.74]]	0	0.8728432994563933	0.8728432994563933	1	699.1487416521925	9997	412	0.25	693.4359270652407	3693	4231	3693	4231	0
[2, 0]	[[22.5025, 30.6975], [0.265808, 0.5813919999999999]]	1	0.10441082463243129	0.10441082463243129	1	714.3828043045334	9995	420	0.5	712.4785053806667	490	4693	490	4693	0
[1]	[[463.62, 1268.38]]	0	0.825346112886049	0.825346112886049	1	714.4723587991482	9997	421	0.25	712.5904484989352	2325	2817	2325	2817	0
[3, 2, 1]	[[1.814, 4.334], [23.0045, 19.29], [-17.060000000000002, 433.06]]	0	0.1	1.0	1	33.862642272090405	431	431	0.75	33.862642272090405	0	0	0	0	0
[0]	[[0.381473, 0.549127]]	0	0.8981224992305324	0.8981224992305324	7	721.9457568223946	9997	446	0.25	5053.620297756763	2918	3249	2918	3249	0
[1]	[[621.2, 1166.8]]	1	0.2130460801915021	0.2130460801915021	2	728.3080099265156	9995	458	0.25	1456.6160198530313	356	1671	356	1671	0
[1, 3]	[[198.71999999999997, 913.52], [-0.76, 3.674]]	1	0.08579335793357934	0.08579335793357934	1	700.7073832422786	9995	458	0.5	695.3842290528484	465	5420	465	5420	0
[1, 3, 2]	[[-136.4, 220.79795651881986], [-0.76, 1.178], [16.310000000000002, 26.0875]]	0	0.9996019108280255	0.9996019108280255	5	711.6948323414445	9970	472	0.75	3558.4741617072223	2511	2512	2511	2512	0
[2]	[[25.5985, 32.6015]]	0	0.9216796414248644	0.9216796414248644	2	692.4114088015992	9997	483	0.25	1384.8228176031985	3907	4239	3907	4239	0
[1]	[[569.4, 978.6]]	0	0.7948442534908701	0.7948442534908701	5	717.7674404627762	9997	483	0.25	3583.546502892351	1480	1862	1480	1862	0
[1, 2, 3]	[[198.71999999999997, 913.52], [22.5025, 30.6975], [-0.76, 1.064]]	1	0.1225296442687747	0.1225296442687747	1	783.3512058651888	9995	488	0.75	798.6890073314861	310	2530	310	2530	0
[1, 3, 2]	[[-136.4, 1047.82], [-0.76, 1.672], [22.72, 28.68]]	1	0.08052516411378556	0.08052516411378556	1	754.1119305494007	9995	488	0.75	762.1399131867508	368	4570	368	4570	0
[3, 1, 2]	[[1.0660000000000003, 0.76], [-136.4, 559.02], [25.277, 33.323]]	0	0.09915966386554623	0.9915966386554622	1	51.43160794167156	499	499	0.75	51.43160794167156	0	0	0	0	0
[1, 3, 2]	[[-136.4, 220.79795651881986], [-0.76, 1.178], [22.916, 27.684]]	0	1.0	1.0	5	748.1574265266444	9860	523	0.75	3740.787132633222	1214	1214	1214	1214	0
[1]	[[-135.07999999999998, 465.08]]	0	0.9917898193760263	0.9917898193760263	12	737.8925089385195	9983	523	0.25	8737.387634077793	6644	6699	6644	6699	0
[1, 3]	[[621.2, 1047.82], [-0.6699999999999997, 4.27]]	1	0.21777221526908636	0.21777221526908636	1	733.6761930814325	9995	525	0.5	733.6761930814325	348	1598	348	1598	0
[0]	[[0.3635045, 0.6642955]]	1	0.0781140042223786	0.0781140042223786	1	718.8154829379159	9995	525	0.25	704.2693536723949	444	5684	444	5684	0
[2, 0]	[[16.771172150771307, 31.795499999999997], [0.4603385, 0.6230614999999999]]	0	0.9329228775113415	0.9329228775113415	1	714.7562124382287	9997	539	0.5	699.1952655477859	2879	3086	2879	3086	0
[1]	[[518.02, 1049.98]]	0	0.8102921936327955	0.8102921936327955	4	719.401083215092	9997	562	0.25	2875.00541607546	1858	2293	1858	2293	0
[1, 3]	[[621.2, 1166.8], [-0.6699999999999997, 4.27]]	1	0.21472019464720193	0.21472019464720193	1	728.3080108327621	9995	570	0.5	728.3080108327621	353	1644	353	1644	0
[1]	[[619.54, 1342.46]]	1	0.21083978558665872	0.21083978558665872	1	728.3026836027382	9995	570	0.25	728.3026836027382	354	1679	354	1679	0
[3, 2, 1]	[[1.814, 4.334], [23.0045, 31.795499999999997], [160.07999999999998, 923.9200000000001]]	0	0.9647411852963241	0.9647411852963241	4	691.5301667954759	9997	578	0.75	2680.6508339773795	1286	1333	1286	1333	0
[2]	[[18.9475, 25.6525]]	0	0.9578493817909329	0.9578493817909329	6	739.7683563337686	9970	592	0.25	4416.078340629081	5113	5338	5113	5338	0
[1]	[[531.26, 1308.74]]	1	0.19169611307420495	0.19169611307420495	1	714.2038030185482	9995	599	0.25	712.2547537731853	434	2264	434	2264	0
[0]	[[0.346063, 0.612337]]	1	0.09264734870885077	0.09264734870885077	1	717.5434074699243	9995	599	0.25	702.6792593374054	470	5073	470	5073	0
[1, 3]	[[77.87880000940305, 946.76], [-0.10599999999999987, 2.706]]	0	0.9277504105090312	0.9277504105090312	2	741.1795452856247	9973	616	0.5	1491.948863214062	6215	6699	6215	6699	0
[3, 0]	[[1.0660000000000003, 5.820635150755054], [0.5890307663178035, 0.615504]]	0	0.9613259668508287	0.9613259668508287	2	732.3749698907317	9786	620	0.5	1442.4374247268292	348	362	348	362	0
[1, 2]	[[77.87880000940305, 946.76], [22.781, 32.019]]	0	0.9231398201144726	0.9231398201144726	1	724.3252862437955	9997	638	0.5	711.8832597559306	5645	6115	5645	6115	0
[3, 0]	[[-0.10599999999999987, 2.706], [0.518953, 0.29931]]	0	0.1	1.0	1	56.338793594879995	638	638	0.5	56.338793594879995	0	0	0	0	0
[0]	[[0.5890629999999999, 0.29931]]	0	0.1	1.0	1	61.412724437180785	648	648	0.25	61.412724437180785	0	0	0	0	0
[3]	[[-0.03599999999999959, 5.436]]	0	0.9423035752515522	0.9423035752515522	2	723.0848632953594	9997	657	0.25	1419.890197797998	8803	9342	8803	9342	0
[3, 1]	[[1.254068096119745, 5.436], [-119.6, 289.6]]	0	1.0	1.0	6	775.7153493292841	9983	671	0.5	4652.3651199696305	1462	1462	1462	1462	0
[1, 3, 2]	[[621.2, 1047.82], [-0.6699999999999997, 4.27], [26.613999999999997, 30.786]]	1	0.20739910313901344	0.20739910313901344	1	674.565239680607	9964	679	0.75	674.565239680607	185	892	185	892	0
[3, 1]	[[-0.6699999999999997, 4.27], [563.1600000000001, 1408.84]]	1	0.2045	0.2045	1	714.5617925199662	9995	679	0.5	712.7022406499577	409	2000	409	2000	0
[1, 2]	[[77.87880000940305, 946.76], [24.6925, 29.907500000000002]]	0	0.925382932166302	0.925382932166302	2	693.4953738834394	9997	689	0.5	1386.9907477668787	4229	4570	4229	4570	0
[1, 3]	[[77.87880000940305, 946.76], [-0.20199999999999985, 2.002]]	0	0.9213942735194736	0.9213942735194736	1	738.393420705596	9942	689	0.5	742.491775881995	5181	5623	5181	5623	0
[3, 1]	[[-0.6699999999999997, 4.27], [430.62, 1235.38]]	1	0.16991924629878868	0.16991924629878868	1	711.0916716291506	9995	690	0.5	708.3645895364383	505	2972	505	2972	0
[3, 1, 2]	[[-0.6699999999999997, 4.27], [563.1600000000001, 136.4], [20.716, 25.484]]	1	0.05	0.5	1	66.5	690	690	0.75	66.5	0	0	0	0	0
[1, 3]	[[-119.6, 289.6], [1.4340000000000002, 5.766]]	0	1.0	1.0	6	768.4659414825505	9983	693	0.5	4597.994561119129	1020	1020	1020	1020	0
[3, 1, 0]	[[-0.6699999999999997, 1.6263543838087284], [430.62, 1235.38], [0.273235, 0.421165]]	1	0.21436004162330904	0.21436004162330904	1	770.7636358976293	9827	694	0.75	782.9545448720366	206	961	206	961	0
[1, 3]	[[422.48, 913.52], [-0.76, 1.026]]	1	0.20682451253481896	0.20682451253481896	2	806.7851336346323	9995	694	0.5	1655.9628340865809	297	1436	297	1436	0
[1]	[[2.859999999999985, 371.14]]	0	0.9967839576239123	0.9967839576239123	14	750.7689120779554	9983	714	0.25	10418.95596136422	5269	5286	5269	5286	0
[3, 1]	[[1.0660000000000003, 5.820635150755054], [-136.4, 461.82]]	0	0.9986504723346828	0.9986504723346828	6	742.9518335164311	9983	742	0.5	4406.638751373233	2220	2223	2220	2223	0
[3, 0, 1]	[[1.0660000000000003, 5.820635150755054], [0.5890307663178035, 0.615504], [-97.41999999999999, 325.41999999999996]]	0	1.0	1.0	1	790.8946939079833	9786	742	0.75	794.3683673849791	156	156	156	156	0
[1, 2]	[[621.2, 1166.8], [25.063, 28.937]]	1	0.2186991869918699	0.2186991869918699	1	762.1118970174908	9982	754	0.5	762.1118970174908	269	1230	269	1230	0
[1]	[[473.84, 992.1600000000001]]	1	0.17748240813135263	0.17748240813135263	1	715.5958666696741	9995	754	0.25	713.9948333370927	454	2558	454	2558	0
[1, 2, 3, 0]	[[-135.07999999999998, 220.79795651881986], [22.93976974925338, 26.0875], [-0.76, 1.178], [0.6043525000000001, 0.29931]]	0	0.1	1.0	1	67.54995304449082	755	755	1.0	67.54995304449082	0	0	0	0	0
[1, 2]	[[954.001933111185, 1047.82], [20.426000000000002, 28.174]]	1	0.2972972972972973	0.2972972972972973	1	728.923280834428	9964	768	0.5	728.923280834428	22	74	22	74	0
[2, 1]	[[23.0045, 31.795499999999997], [-13.559999999999945, 777.56]]	0	0.9486429384040306	0.9486429384040306	1	746.627407216483	9983	773	0.5	746.7303237757546	5837	6153	5837	6153	0
[1]	[[202.78000000000003, 1171.22]]	1	0.09525521207764198	0.09525521207764198	1	700.5691762812224	9995	787	0.25	695.2114703515281	530	5564	530	5564	0
[1, 3]	[[473.84, 1408.84], [-0.76, 2.908]]	1	0.18990484071162597	0.18990484071162597	1	749.5231227491944	9995	787	0.5	756.403903436493	459	2417	459	2417	0
[1, 3]	[[77.87880000940305, 946.76], [0.6100000000000003, 4.79]]	0	0.9435443037974683	0.9435443037974683	1	715.9652914428564	9997	791	0.5	698.8207678794631	3727	3950	3727	3950	0
[0, 1]	[[0.5890307663178035, 0.615504], [137.33999999999997, 996.6600000000001]]	0	0.9465478841870824	0.9465478841870824	1	729.3417241586889	9786	826	0.5	717.4271551983611	425	449	425	449	0
[1, 3, 0]	[[621.2, 1166.8], [-0.6699999999999997, 4.27], [0.355642, 0.533158]]	1	0.23105706267539758	0.23105706267539758	1	723.0707253347309	9995	834	0.75	723.0707253347309	247	1069	247	1069	0
[3]	[[-0.76, 2.756]]	1	0.06017761159149334	0.06017761159149334	1	743.723266534049	9995	834	0.25	8702.20880527894	515	8558	515	8558	0
[1, 3, 2]	[[-136.4, 220.79795651881986], [-0.76, 1.178], [17.439500000000002, 21.7605]]	0	1.0	1.0	5	663.7673481371808	9970	852	0.75	3318.836740685904	1018	1018	1018	1018	0
[2]	[[17.665, 26.0875]]	0	0.9551639916259596	0.9551639916259596	8	740.5046549315482	9970	852	0.25	5897.308186644353	5475	5732	5475	5732	0
[1, 0]	[[422.48, 1166.8], [0.2541905, 0.4958095]]	1	0.1920935412026726	0.1920935412026726	1	730.2871978568679	9982	885	0.5	732.3589973210849	345	1796	345	1796	0
[2, 0]	[[25.063, 28.937], [0.2591215, 0.4908785]]	1	0.12658227848101267	0.12658227848101267	1	773.2363573353508	9982	885	0.5	773.2363573353508	190	1501	190	1501	0
[3]	[[-0.76, 2.984]]	0	0.9396004700352526	0.9396004700352526	2	743.723266534049	9973	886	0.25	1498.3081663351225	7996	8510	7996	8510	0
[1]	[[2.859999999999985, 565.2]]	0	0.9806509674516274	0.9806509674516274	10	738.175264939505	9983	886	0.25	7284.690811743813	6538	6667	6538	6667	0
[2, 3]	[[23.0045, 26.0875], [1.0980000000000003, 3.302]]	0	0.973421926910299	0.973421926910299	3	745.5454096775867	9896	904	0.5	2236.63622903276	1172	1204	1172	1204	0
[1, 0]	[[-119.6, 289.6], [0.48203149999999995, 0.6151685]]	0	0.9963985594237695	0.9963985594237695	1	772.7332238408702	9786	916	0.5	771.6665298010878	830	833	830	833	0
[0]	[[0.275304, 0.43309600000000004]]	0	0.9058151980021406	0.9058151980021406	5	724.2625995701308	9983	919	0.25	3624.1412473133178	2539	2803	2539	2803	0
[2, 1]	[[25.063, 28.937], [312.02, 843.98]]	1	0.0980211688909342	0.0980211688909342	1	706.9321975960789	9982	925	0.5	706.9321975960789	213	2173	213	2173	0
[1]	[[310.62, 1115.38]]	1	0.12693726937269373	0.12693726937269373	1	699.5020997043243	9995	939	0.25	693.8776246304054	516	4065	516	4065	0
[3]	[[-0.76, 3.428]]	0	0.941095733729841	0.941095733729841	3	712.358282173024	9997	950	0.25	2129.84355814884	8228	8743	8228	8743	0
[0, 1, 2]	[[0.5890307663178035, 0.615504], [137.33999999999997, 996.6600000000001], [25.8415, 30.7585]]	0	0.9383116883116883	0.9383116883116883	1	714.9099654799318	9786	958	0.75	714.9099654799318	289	308	289	308	0
[1, 3, 2]	[[-136.4, 220.79795651881986], [-0.76, -0.76], [22.82, 28.78]]	0	0.1	1.0	1	82.77523454228552	978	978	0.75	82.77523454228552	0	0	0	0	0
[1, 3, 2]	[[422.48, 1373.6440336629123], [-0.76, 1.026], [18.287, 29.313000000000002]]	1	0.21694214876033058	0.21694214876033058	2	812.3721648861805	9995	983	0.75	1669.9304122154513	315	1452	315	1452	0
[1]	[[109.88, 1010.12]]	1	0.07631975867269986	0.07631975867269986	1	721.4313474681946	9995	983	0.25	707.3614804190541	506	6630	506	6630	0
[1, 2, 3]	[[621.2, 1166.8], [24.705170765013854, 25.063], [-0.76, 1.786]]	1	0.2826086956521739	0.2826086956521739	1	804.3300593384741	9421	999	0.75	804.3300593384741	13	46	13	46	0
[1, 2]	[[621.2, 1047.82], [23.2985, 30.3015]]	1	0.21309285237140949	0.21309285237140949	1	733.7263510374485	9995	999	0.5	733.7263510374485	319	1497	319	1497	0
[1, 3, 2, 0]	[[422.48, 1373.6440336629123], [-0.76, 1.026], [18.287, 29.313000000000002], [0.2322145, 0.4343855]]	1	0.2125506072874494	0.2125506072874494	1	819.2809533676423	9982	1052	1.0	843.6011917095528	210	988	210	988	0
[3]	[[-0.33399999999999985, 2.934]]	0	0.9395209580838323	0.9395209580838323	2	743.723266534049	9973	1053	0.25	1498.3081663351225	7845	8350	7845	8350	0
[1, 2]	[[77.87880000940305, 946.76], [21.4065, 30.7935]]	0	0.9274933872724443	0.9274933872724443	1	723.408979216669	9997	1071	0.5	710.4515300260452	5961	6427	5961	6427	0
[1, 0, 3, 2]	[[422.48, 1166.8], [0.20069, 0.4958095], [-0.76, 1.026], [19.729999999999997, 28.67]]	1	0.21165381319622964	0.21165381319622964	1	823.8948256169418	9982	1091	1.0	849.3685320211773	247	1167	247	1167	0
[3]	[[-0.76, 1.8239999999999998]]	0	0.9371953766884835	0.9371953766884835	11	738.9062336791443	9970	1131	0.25	8174.460713088234	6730	7181	6730	7181	0
[1]	[[691.66, 1196.34]]	0	0.7753378378378378	0.7753378378378378	2	731.0982158189662	9997	1131	0.25	1462.1964316379324	918	1184	918	1184	0
[3, 1]	[[1.814, 8.273383152130794], [251.4, 660.6]]	0	0.9902676399026764	0.9902676399026764	5	681.9004542102173	9983	1138	0.5	3409.5022710510866	814	822	814	822	0
[3, 1]	[[-0.76, 1.026], [405.03999999999996, 786.96]]	1	0.19584332533972823	0.19584332533972823	2	754.5283355030608	9995	1156	0.5	1525.320838757652	245	1251	245	1251	0
[1, 3, 2, 0]	[[422.48, 1373.6440336629123], [-0.76, 1.026], [25.14408126610528, 29.313000000000002], [0.20069, 0.43962999999999997]]	1	0.2052401746724891	0.2052401746724891	1	866.7421288032598	9982	1156	1.0	866.7421288032598	94	458	94	458	0
[3, 1]	[[-0.6699999999999997, 4.27], [655.5, 996.5]]	1	0.22335423197492163	0.22335423197492163	1	733.674245867804	9995	1164	0.5	733.674245867804	285	1276	285	1276	0
[1, 3, 2]	[[621.2, 1047.82], [-0.6699999999999997, 4.27], [22.4535, 30.9465]]	1	0.217828418230563	0.217828418230563	1	733.6761973353558	9995	1164	0.75	733.6761973353558	325	1492	325	1492	0
[1]	[[520.86, 889.14]]	0	0.825107296137339	0.825107296137339	8	721.8825544103231	9997	1168	0.25	5774.825544103231	1538	1864	1538	1864	0
[1, 3]	[[-119.6, 289.6], [2.714, 6.286]]	0	1.0	1.0	6	757.3424408199313	9983	1178	0.5	4514.568306149485	201	201	201	201	0
[1, 3]	[[-119.6, 289.6], [-0.2899999999999998, 3.8899999999999997]]	0	0.9989075813851868	0.9989075813851868	5	751.2516034094399	9983	1191	0.5	3756.2580170471992	4572	4577	4572	4577	0
[3, 1, 2]	[[1.026, 1.0622970490682742], [405.03999999999996, 786.96], [20.4045, 29.195500000000003]]	1	0.02857142857142857	0.2857142857142857	1	115.41600000000001	1197	1197	0.75	115.41600000000001	0	0	0	0	0
[1, 3, 2]	[[-136.4, 220.79795651881986], [-0.76, 1.178], [16.310000000000002, 25.517000000000003]]	0	0.9995423340961098	0.9995423340961098	1	707.9960616552538	9970	1205	0.75	707.9960616552538	2184	2185	2184	2185	0
[3, 1]	[[0.09189709339893948, 4.27], [567.4, 976.6]]	1	0.19404125286478227	0.19404125286478227	1	700.0583674744792	9982	1226	0.5	694.572959343099	254	1309	254	1309	0
[1, 2]	[[-136.4, 220.79795651881986], [18.419999999999998, 24.38]]	0	0.9995509654243376	0.9995509654243376	11	726.634500295004	9970	1233	0.5	7992.979503245045	2226	2227	2226	2227	0
[2, 1]	[[16.310000000000002, 25.517000000000003], [-136.4, 308.34000000000003]]	0	0.998497144574692	0.998497144574692	3	731.8339159611808	9970	1233	0.5	2161.6271848544275	3322	3327	3322	3327	0
[3]	[[-0.518, 4.118]]	0	0.9420889348500517	0.9420889348500517	1	723.0848767096995	9997	1256	0.25	709.9451198589055	8199	8703	8199	8703	0
[0]	[[0.6152905, 0.29931]]	0	0.1	1.0	1	106.226755584	1269	1269	0.25	106.226755584	0	0	0	0	0
[2]	[[23.292499999999997, 28.5075]]	0	0.9290212765957446	0.9290212765957446	12	760.1657095219757	9983	1269	0.25	9071.485642829635	5458	5875	5458	5875	0
[3, 0, 2]	[[-0.76, 1.026], [0.20069, 0.4958095], [21.171, 27.429000000000002]]	1	0.0959902794653706	0.0959902794653706	1	739.5521245792154	9982	1272	0.75	743.9401557240192	237	2469	237	2469	0
[1, 3, 2, 0]	[[434.2094711890485, 1166.8], [-0.76, 1.026], [19.729999999999997, 28.67], [0.2591215, 0.4908785]]	1	0.2111627906976744	0.2111627906976744	1	823.8975446656543	9982	1272	1.0	849.371930832068	227	1075	227	1075	0
[1, 3, 0]	[[621.2, 1047.82], [-0.6699999999999997, 4.27], [0.5445315, 0.6776685]]	1	0.16614420062695925	0.16614420062695925	1	694.2820647463008	9883	1278	0.75	694.2820647463008	53	319	53	319	0
[1]	[[478.29999999999995, 955.7]]	0	0.8249672632038412	0.8249672632038412	2	717.0410246991038	9997	1282	0.25	1431.6025617477594	1890	2291	1890	2291	0
[1, 3]	[[-119.6, 289.6], [2.27, 4.93]]	0	1.0	1.0	4	766.8067383194812	9983	1295	0.5	3057.033691597406	369	369	369	369	0
[1, 3, 2, 0]	[[422.48, 1373.6440336629123], [-0.76, 1.026], [19.729999999999997, 29.313000000000002], [0.288211, 0.47558900000000004]]	1	0.21461609620721553	0.21461609620721553	1	816.8100721047535	9982	1304	1.0	840.5125901309419	232	1081	232	1081	0
[1, 3, 2, 0]	[[422.48, 1166.8], [-0.76, 1.026], [18.287, 28.67], [0.2808145, 0.4829855]]	1	0.21329639889196675	0.21329639889196675	1	816.9536902365782	9982	1304	1.0	840.6921127957227	231	1083	231	1083	0
[1]	[[341.53999999999996, 1064.46]]	0	0.8632647307583874	0.8632647307583874	1	702.6657043756034	9997	1307	0.25	697.8321304695041	3062	3547	3062	3547	0
[0]	[[0.40874600000000005, 0.744054]]	0	0.9484863689580197	0.9484863689580197	6	731.263330554752	9997	1320	0.25	4318.97497916064	5671	5979	5671	5979	0
[2, 1]	[[20.426000000000002, 28.937], [797.76, 1234.24]]	1	0.2469352014010508	0.2469352014010508	1	756.8339652402987	9982	1327	0.5	756.8339652402987	141	571	141	571	0
[1]	[[-136.4, 308.34000000000003]]	0	0.9985260054748368	0.9985260054748368	14	755.9995271495001	9983	1333	0.25	10510.491725116251	4742	4749	4742	4749	0
[1, 0]	[[-136.4, 308.34000000000003], [0.20069, 0.370313]]	0	0.9992553983618764	0.9992553983618764	3	693.1839257022194	9916	1333	0.5	2079.5517771066584	1342	1343	1342	1343	0
