InstanceID	R_0	R_1	R_2	R_3	Class
32308	11.337998634492608	60.28474119717864	26.469824387963175	28.077962876519912	0
22086	7.495367293838882	58.742204882316926	16.46533037673004	32.50532130747588	0
10261	10.0974411501979	55.89469025862705	28.24157836601887	27.634895885635455	0
19326	11.89572071002617	54.03512935203039	22.457125543887138	22.551236567469733	0
8342	6.8159697600043465	56.60134787917178	22.695552225233282	25.716291984489537	0
7047	6.816501119097013	51.34579913386517	25.09814444154343	25.80775011765804	0
26446	8.18586760706692	58.294175933697424	22.507573547497927	30.38079438490274	0
35031	11.062759914277496	42.34259102490698	22.35486823590539	17.05277558613916	0
10070	6.8176732249786145	55.80269594699742	22.65012193471232	32.478001269792365	0
34554	5.818190056233489	49.42491919204831	20.486962828570853	26.814943566081094	0
11537	7.330574023476405	47.739366102917614	15.941888224752988	19.679554709382256	0
3074	9.444849296451345	50.40031388145578	20.422340011764874	26.8209343425404	0
26260	9.44956987135246	57.06722027419175	22.35622219233674	28.67728651916183	0
35295	5.482036482996047	42.92341042901636	20.57100067321679	26.416043828569457	0
20191	13.842630330590708	53.42319313182223	20.683986713252462	25.561112650826587	0
11059	10.18337225329941	41.01592172386886	21.335077269704644	25.43067036304943	0
10897	10.074683975807442	56.704991442222436	21.538880994114926	29.4071976495018	0
35933	3.757872827396742	53.80610900119743	20.567882821528894	27.41364916557965	0
9588	5.661054102968657	46.142147899700596	8.53075424507603	20.671408806376455	0
28332	12.021332844995248	61.49639240632442	24.535429489593373	29.050904659615576	0
3299	8.703395046650286	50.388237913221666	25.18469047287438	25.842505105066774	0
35198	6.821948170062223	51.3838123852663	26.1080318076724	32.5814338296684	0
31314	6.8224296190584415	52.25149901244731	21.87746527942199	29.83035933236479	0
7350	3.7586776914160738	48.801533677684304	21.556727598538597	20.680604556386967	0
11730	6.822907046509212	50.25350091795925	21.933622869377785	27.799084896015277	0
32737	9.32716762947832	51.420285668110346	25.332466707957938	24.587692217543125	0
33096	12.374819900288303	64.62761150472798	30.506688314811477	32.7841826948335	0
33790	9.191074003808643	63.782600940080464	24.742712278558	31.76519951729307	0
12314	6.8322088669421905	55.31502895282536	20.68550851855819	29.827889518216026	0
30044	10.140711193721547	61.009151028860025	26.4374262085187	31.732074770247543	0
23054	8.481217856504063	62.76507962377595	26.16896046223126	29.71377493523279	0
1012	7.749311299878657	54.41025048408805	22.637883284151872	29.83333871880738	0
13329	6.7497169248598645	54.234572439551	14.295196683109433	24.689466464611062	0
1000	5.8245481127379914	59.37535952799219	22.643425120933806	33.37808653236176	0
13869	9.299568903459447	43.01614576956896	16.68915458954685	25.466641461621094	0
6231	11.10959730477502	59.48357835776304	25.41407009503893	31.730932894572955	0
25960	11.113194766847963	54.37585298232125	21.51575416682355	29.453163180983143	0
30658	9.646530021585805	69.12000926261969	29.53678039899147	22.58654665083391	0
1967	8.241481230278682	38.76357085260053	22.198457098834755	26.421882839291637	0
4030	4.888998682476943	50.45170561498886	20.58026264244779	26.872669337882222	0
7222	10.188817354951903	20.816517892381	16.282741035219555	18.2044902702379	1
15063	5.486430856960602	50.96963932385981	19.698449143528453	19.715045997952284	0
2725	7.776693163660665	55.28765093716181	25.26819986495717	26.857039296560256	0
7517	10.10170210867308	34.3567040257084	17.598495629629	22.550121410112713	0
13592	5.648751119161144	51.85957007393838	18.768548628609423	23.549282931119063	0
30426	11.215424377819987	59.66094780604746	21.833465113540584	32.77045608690793	0
6670	9.314198311356668	56.31767881418334	16.834683554076378	29.33710884485272	0
15847	7.74900890916543	58.1562659520116	20.69902751795481	31.688340098690116	0
32549	7.749409615106769	62.99651346120209	24.455690336866386	39.33053467532322	0
9379	8.23198680046537	40.52906817978402	20.340956173858817	19.72803636362156	0
14304	11.397473577071372	53.43284120821981	19.926420150286827	26.567317666446783	0
16266	6.82829220861521	50.27274935881273	21.942461824004635	27.78162338050978	0
8745	13.889913861549688	57.71666708297922	23.47737145486601	30.409671220819043	0
2811	5.834339517495263	53.970571704477656	18.036224110934004	23.699820601169865	0
24604	15.378908636127251	67.52280939294683	26.54226402726826	33.94617258447571	0
30368	6.66181405649308	56.19798843876075	18.705362079696975	33.58887385550421	0
17012	10.143222480132126	57.87307847435682	27.905625224206698	28.71806984964115	0
14049	6.750892451579513	55.18668016222068	18.040791997776957	24.703122063658984	0
22143	11.132870963294522	49.958318382418646	22.513900561697355	22.602731317105498	0
31343	8.078501666510476	19.878031477137334	13.454714314709477	15.26098030578515	1
2483	8.269265800011922	20.520778225884143	16.214517911508796	16.439596542236437	1
1072	6.821755366730649	57.650581530208065	22.684414373040163	29.558162576746284	0
3953	5.822187124817928	49.46181659573253	21.462543379919474	26.84847112549495	0
26203	5.82261571925839	52.43544265015776	17.709975123155132	31.656991527308495	0
17422	5.88829692243586	45.36580814629644	18.014325729645407	21.917448042555712	0
16758	6.54616033710852	51.920942481746515	14.922355014259804	28.274287037870547	0
15743	11.373070002245647	63.997481172886694	25.452367132437892	32.466132293551965	0
5593	11.32886121534276	49.784952657065766	10.588204289953106	22.709643622144203	0
8318	11.14202485823759	57.46934064034631	20.848789426877126	33.45171555881808	0
4494	11.93440652013385	53.19330681747122	19.692729763364813	19.720454986766555	0
29920	11.102647725800022	60.7092449747188	25.365146247465244	26.705396999844382	0
5451	10.483116111010121	59.895557470839385	31.61783447145308	28.70367471181036	0
13425	13.861637820167582	53.77489100051136	20.655619260503332	28.508013348785624	0
23581	10.15783381991037	19.469062151075	11.17052153248572	19.78748259305026	0
9	5.748964171532612	58.015069828300476	21.744639301336015	23.679575360602463	0
23775	5.481164289373787	51.893857499303806	21.567566051637176	19.72852139673054	0
23268	7.652512655047792	55.69315392661731	17.195291442266548	26.69407355683234	0
23554	4.752291260329213	49.33638789361081	12.257246050857898	20.70357132285818	0
22123	12.12673675633447	59.08683505090588	20.716148166909687	30.725007594463623	0
36101	12.001434076245241	50.19388480514104	15.202895111314024	17.63885623083169	0
35340	8.711452319021165	52.42181102233981	25.291108288806942	30.691123452710872	0
14206	8.187989891224696	53.191854806352076	20.57551125244798	18.79742560765215	0
31094	6.82802719837638	63.00743475051975	27.041173538883722	31.800257532983345	0
16173	3.772851321313885	18.190158368477313	13.144677492221957	14.007548220447143	1
18845	8.465979175517305	59.514971850165225	21.557083989450746	33.30995459110898	0
18494	6.822614486994502	57.85571539810763	23.620383300501967	31.604536517046956	0
9930	6.823016730158905	55.28847234823304	27.033443928130048	30.65154039063308	0
31407	5.483498061682154	49.74041802851457	21.560965127071942	22.52836751358891	0
23010	11.189398656100543	67.13129837889474	26.35629461656255	32.70002174412264	0
19360	6.823813127085451	54.84705416253335	23.690305583420066	25.770542792365333	0
35014	8.186897877529729	56.713239002741815	24.337166641229103	24.653083546914388	0
2397	12.070903674904857	29.4742305802417	21.447716542874886	23.938126363964432	1
22780	10.99539595677326	51.630369151526956	19.554788206680904	18.775146539864853	0
3834	9.21569431988403	54.1677461558898	23.454965165803568	21.69425292517936	0
11186	10.058313927517501	52.57507908698649	21.546407553257925	19.71319316157356	0
2828	10.122257668798934	61.90618459208082	25.093776580827157	28.1172552213768	0
12373	7.774368986391999	61.52009380504816	22.661351560604537	34.34446597144806	0
26255	10.368178891387005	60.96372626167611	23.328329923624548	28.70819075464388	0
27659	8.651636944814427	60.02901622829382	23.532426263678065	30.68172948228037	0
789	5.889805873078439	51.39589867258339	25.966881876194886	29.666720501842786	0
636	8.707102621138565	54.80648390568914	22.685786193683864	25.764511937660963	0
27758	10.140669212281368	62.88030672886722	21.65383374711017	32.6090450190067	0
34711	6.231897181871479	16.92870689574328	12.885295255301436	14.862887058217103	1
33730	13.361046371648841	60.89154994301183	21.77254673186831	30.738767778899124	0
15193	6.548745423581436	52.45071689716769	22.661624277996985	29.81331938523756	0
19664	8.494791599858239	56.3332899606755	22.66259390814239	29.81473546926387	0
11272	11.096841464261122	41.37778896328022	20.353174858897184	23.487630882823296	0
25135	6.574308790345444	63.63581033215777	18.57843365772384	32.443110230058394	0
34437	10.009029173685306	71.80207772211993	27.407407766559064	36.68682878094107	0
20484	6.057161740622087	12.65169248089748	9.863107373647875	11.713687540073458	1
33999	6.223423968098044	51.667799545878175	19.522132184106397	21.534404810585034	0
27524	10.89289667671696	57.82878664728445	19.524677295828585	29.30647748434225	0
12924	11.79834466044741	52.70566192900782	19.509146309143585	25.32874507955035	0
4625	7.228712145750716	40.383036212361624	17.557933273185174	21.543994610651957	0
15192	6.716017797357114	52.43124274792926	22.66441375008341	29.80827362689781	0
32695	5.595150581143844	51.924697356307156	17.907801632802784	21.657112124578205	0
19437	5.887088601558262	48.36288236811867	26.72772476819249	24.841989994142054	0
18732	9.50520332645486	55.3140598404697	23.534839338085416	28.812339957290227	0
23230	9.27429292708441	59.19247896507124	23.417748706380543	30.294425309024803	0
32768	6.203286938544465	13.53376729010417	11.282238712666205	12.443098795911173	1
24201	8.55369337680435	57.8304473531033	16.29029757359382	24.647587264554236	0
26787	5.681107361290381	53.27441989702526	15.750893828611542	32.488355004568206	0
21743	3.887641887435148	51.34451067842595	25.12141002402631	29.616301022046716	0
10031	10.045121292989744	41.090745892320705	20.18884280842774	18.75797173474375	0
14767	9.584107787636253	54.326903861862895	20.700967189398984	29.800325793209787	0
27389	11.934223767429833	23.620415815999582	10.175599817872808	23.444132561883176	0
22387	6.8223136664906425	50.23195802849888	23.868484778081328	24.889824124551925	0
17903	11.360212063132526	61.303307288025074	22.537374692594252	34.22820638098349	0
8218	9.599600915030592	55.73706534991404	15.362212681434643	23.658957113671928	0
1115	12.797327855353737	58.3308083393006	22.334055459162098	29.29191574355944	0
24341	9.612476716757508	60.01005926385488	20.70294660388822	35.45223223268036	0
32376	8.36782504303312	40.85377572410466	21.46656139670841	12.355833045331599	0
1751	13.000119907112474	53.211253194291594	18.70398394695957	27.838772817063514	0
1449	9.623449177412848	59.984994348542436	20.704902668168845	31.662358861320005	0
6124	6.630603754430938	52.276838119514174	18.644060480803656	20.734551377165392	0
31425	13.745381569802493	54.62519355953507	21.70368794537039	22.93950007826339	0
13454	6.824310751609998	55.756022672667996	23.671041427181756	29.545416665547602	0
21216	8.37280497230168	37.69671772745398	17.528518027606694	22.476141641637447	0
11640	8.374845124702471	54.24625381980007	20.685410538046796	31.29502083858797	0
4892	6.825402077116	50.37930901574248	25.202015498238506	25.84743675748646	0
15624	7.774909542604875	51.417614231077714	20.706782780385108	29.81665822279836	0
2891	5.58548400815939	36.996136152533325	20.449254219079506	21.71575602369903	0
21750	7.674775865210395	60.866641549807376	19.571482980954396	35.32499505181747	0
32845	6.5048030167318185	52.657458182952865	19.66127956027655	27.322142827442654	0
27364	9.651631789501007	59.035772458749314	20.708367871350646	31.67355655331645	0
34096	12.091913338241168	58.54593976139258	21.620112079350932	14.725456849744374	0
24644	11.048149651679198	52.63565019963448	19.413900734495183	26.279576657513573	0
1347	11.425388369385695	67.37049999251636	29.873175252409272	28.694655695690237	0
34557	4.891094181591375	50.431762312552	20.59338281913594	26.853986456301143	0
29094	9.657842018217618	58.129524761673686	11.638363895814829	33.258603117994056	0
25829	9.477072956880688	59.40616641884926	22.530811423710208	32.41337721936588	0
17118	9.551122414218913	65.52391379808834	27.511167232124798	31.94724406889364	0
26875	11.05589736558931	45.00545066876915	20.559155608635056	26.353878601558346	0
35157	9.194973095497435	40.73839557897082	18.497996909554995	24.43954365079781	0
3807	5.827732723418668	49.43599682874577	20.53273459746177	26.85906028862988	0
4646	10.153486349279213	61.57386317309849	27.315311934138986	28.619226504963407	0
6794	11.997014467872587	53.528658595335976	15.860244835813631	22.505169713970243	0
16771	5.828549104803683	46.17749245679675	10.342670553420131	26.648081390050166	0
15435	9.394745746433472	15.599749576543303	13.199079132503188	14.724027573062305	1
31012	13.359274834753299	68.4737888173204	28.320844897711954	36.545094684311906	0
24221	12.852482200045914	44.98668384466652	18.523005672158046	25.36461849708042	0
36234	12.076075754602574	57.68822927372508	20.53136521627829	29.33751381077045	0
6717	12.036707834595887	58.72329619651814	24.435936836746862	22.759152571831926	0
14132	11.999692340790949	50.495807953578925	22.46038580736456	20.713562030499872	0
3544	10.20308439098916	55.502579517883255	20.47870747670231	27.414459307796754	0
10792	6.824507023944336	54.76174769844809	23.683090858717307	26.761916738701547	0
24761	6.824856443107393	51.21551844152787	21.8956067473342	32.54101353880306	0
20899	12.010779131064062	49.77799161569003	20.385797962164343	19.78268070614896	0
19044	13.942693933454287	59.37748568036849	22.59313300024314	35.34629438187539	0
24855	8.364487750664694	51.485850626677326	12.249220535467876	20.71926168427512	0
21604	9.625918362378423	56.28723008534348	23.598070989172136	30.829405938485397	0
12959	3.88981261127858	47.364675368115726	25.965441438781482	33.50824735849542	0
35560	6.825892754243874	51.37049129648019	27.148640908249128	30.66780090399727	0
6158	12.150969069661521	48.41766144803506	22.4653753958664	27.862637785727248	0
1545	15.78820045850851	55.85594123572406	16.17824202816453	23.716992636097565	0
23804	10.30650485011038	34.324948886697236	12.950248168576726	8.594795921672342	0
12442	6.6456208564430375	55.461385720663934	20.513085696144888	28.285171357383465	0
15673	13.344456924244382	59.875136155463736	24.66170810035806	23.708011138929336	0
27025	12.046947408505543	38.7774635342759	18.599735742493916	22.598183527462247	0
997	4.780035829416165	55.08852550212299	19.5850462380005	23.510360575299416	0
14883	11.382148353510594	54.702106891447094	23.288839979745834	27.373644790746788	0
12603	8.718005457308731	56.29266859861579	23.66688121624649	30.839328345210635	0
25967	11.394294371989917	59.302916258203204	20.652229474432172	33.28933773133497	0
30168	6.771176284134673	52.38721721208444	19.717556332715585	33.65169430428735	0
9436	9.639855874048518	59.050469860357275	21.718265383802812	32.696013287192145	0
26993	4.829020150047692	64.33546313896926	24.601965049466205	31.957750729017786	0
14580	12.97715129715375	38.69910351365367	23.21287999606245	27.376097211221147	0
16886	11.168913214266388	53.43837266619514	21.513536646709102	22.611303659690666	0
31881	8.653723912535694	62.856672808286916	29.036754648602223	34.67049582065634	0
33464	6.65487322297162	65.65842689366679	28.511787987759483	33.79380069660189	0
9980	11.320686719200772	63.9397065056406	27.41248761643225	34.61675502217449	0
10700	10.322239480212929	41.69025392229196	19.545037414368124	26.409977971164512	0
3257	10.244918485748352	54.313116098063546	20.58745125534682	22.618576600531433	0
25346	8.73037350243877	53.39192561978035	21.719582769110456	30.84873486590051	0
6183	5.831350483702906	51.42884854809997	21.670661512466534	28.879547605770988	0
5091	12.451242191027703	59.93611253809986	29.332144239407622	23.72353790501786	0
25147	13.047462023471402	60.35325207838904	22.661399650931507	33.45320936761967	0
19629	10.326064304779086	39.96213895408976	18.5068966249191	23.534969718253965	0
5887	6.573977859224842	52.9733118880132	21.581765490114712	20.807389069984033	0
16974	9.57507902905071	64.50094640173326	28.54293231602683	36.73329183650305	0
15091	11.233648136705394	44.303983579480736	16.65619892353603	27.389713141601117	0
12538	9.651543735597034	64.63384617188343	27.205696502229177	32.70958098902743	0
35000	7.3628276595700015	18.3564039260365	13.918597368847026	16.382664324231172	1
5744	5.663928471612747	58.432623632420274	20.55007430158704	31.187737822134274	0
4332	9.860470846120336	18.031405261342623	13.859234882906732	16.09890779478681	1
19858	8.664925879711614	55.70953309054795	23.581970321047415	34.132153842016265	0
20307	8.64490904263602	63.70287016216554	21.632442307823442	33.41103496259678	0
10030	14.051526848657883	29.0097291543406	22.302607793598867	24.433539735568605	1
33241	12.196840084315195	45.74024778021777	23.339900356194686	26.28068558794731	0
32639	12.816780499817435	60.621339096775905	20.647974409365087	31.957178158666764	0
18788	6.832907339640116	57.76441343908966	22.653844055676235	34.24450900813398	0
6968	7.665890335422374	59.41433629769928	24.573664790453186	32.20660402448046	0
32505	15.681240855184742	57.70985687174365	26.73282579962591	36.192740608275194	0
34621	7.786803288019651	51.366071785174114	26.098080027428978	32.41645550355907	0
9470	11.084025261547941	57.40757518784739	23.410126939511514	29.244056053491146	0
16033	12.216786355036277	47.912510318912204	23.1917694261466	29.120534453541804	0
2251	11.842679776401917	41.85929616304332	17.726108147250006	22.496816983901816	0
4855	14.711479227387429	59.70346585195631	26.31790023149097	31.405319764454838	0
28255	13.801089442238283	36.19963029613515	20.367681143830325	27.26026372406179	0
2869	7.78847632654002	51.36786395269737	26.181782770169377	29.66490221189252	0
10498	6.67198430255739	56.440773172401414	22.42318256894086	31.25889878282064	0
21260	11.861878126233739	54.27991281074486	19.658480381671954	22.538392770428324	0
12084	8.721974743662768	63.389624047674054	26.615679649606243	38.19549239901149	0
34706	4.63854201023569	53.45594681724733	22.464688944371048	26.337807017758006	0
35972	11.257577042026819	65.42595416834621	21.781776695016447	37.369637856195126	0
10804	9.54632357112345	64.72630764423901	23.577548798677537	34.523032091389005	0
27053	8.516408351982733	59.14023605062528	25.402190426971984	14.72572840904084	0
26970	12.165782253317062	63.49135322572649	25.64295867587639	27.220003700460854	0
8041	14.260555179781178	65.60214495400795	26.386063290983806	33.22181111377896	0
26128	5.8374218484485505	53.30327776118377	24.251507456082045	29.713404465501288	0
8640	7.690516272511604	60.0463145736659	23.585507120356905	34.53932185133411	0
7240	13.069815033046625	56.19987431280624	21.606423054096005	33.161629719195034	0
9668	11.890661750474436	43.19914060728806	14.169108882058723	27.38729212532243	0
17509	10.307024641693022	59.84680595889173	27.98734934500791	32.54131748032187	0
28128	13.355719506378062	58.79061031005859	26.474421476968743	36.43989412944992	0
4873	13.314028007842825	64.49602486420207	30.679625633784827	31.58120319863572	0
4730	16.37983370349494	69.4225293740358	29.532590238532624	38.645823233631845	0
23668	12.411342427093196	60.63244942108934	25.37388442730267	34.35352896576157	0
5802	11.188488881723803	39.82291825396254	20.447757830185918	25.535636075101188	0
25005	10.96430317982713	58.42489889884431	20.71765682156886	34.23857354228561	0
28510	4.899941229616765	50.40190060009808	18.524343708344194	34.47465893093176	0
34684	13.502694924182213	56.2348422372556	27.823163307305485	35.69602323333385	0
27683	13.85589511784175	38.99955323451056	15.72632029594806	29.223633631555106	0
36208	6.840222490385928	45.37356673380183	21.899328651762055	29.66068209540165	0
3824	8.503866959552816	55.727786200122786	20.7538190790434	25.578489410306663	0
21175	9.510406692894833	51.58289587719499	13.452020345922024	26.59235180356001	0
18346	8.683924545661592	58.64139931390267	24.613919174921104	38.20577319271209	0
11007	6.840749616888873	58.86545115399652	29.77334046579588	31.617156367620282	0
14991	10.255383110679784	61.78579459836555	28.007966596140786	31.619858447444578	0
3458	7.659677049892285	54.30137615824688	20.656823891231145	31.74717899979794	0
33537	7.6849366585670955	61.15498192431175	23.654287958535672	35.42084252150267	0
5282	12.873706166138122	54.45212280125517	22.51573556759575	22.64555253923229	0
16362	12.028720773328905	52.387910995209886	18.949315480644067	25.62957636952471	0
28358	6.84146529481553	59.75440093966612	25.659828185227145	34.62804028919684	0
6819	13.388182698617685	62.402485944653186	26.51188486708679	33.44301247986715	0
33079	13.880227199886566	40.82361336225593	20.46303383932858	27.411028339737786	0
30880	6.842238215368398	54.245714503640684	25.916045379056534	32.75467229630811	0
6635	7.4504695893570805	43.040388428089905	19.5535669031934	22.693542924564152	0
22600	5.842493509539226	55.31561665692076	21.614313324791954	30.79796550993238	0
3410	11.974513002693705	39.10629119144227	18.58645647223528	26.50518578490997	0
29858	16.405818828181605	74.00784211350359	31.46477470889268	42.58559794409906	0
31539	8.673821278110893	56.306487999306455	21.666535378672457	36.603122522425764	0
14005	8.277719556660033	20.768605294800643	14.009129711696906	18.399962476648618	1
29844	13.919768760884697	70.96966399727782	29.412202513784372	33.08108474760593	0
19672	11.127931339855941	52.33481831272494	12.340622674951069	22.611298919413205	0
3841	13.864762124497382	65.48345495326566	28.920992574768785	35.4192249842749	0
3922	14.773718640758315	57.54237427579241	27.3012712511077	32.20568137960188	0
30355	14.184433946820805	55.30341092108749	16.650661488277326	30.86111281460044	0
1323	11.998542893611928	36.8660865992151	21.283603778299955	22.62102626811914	0
21596	6.839708899001474	52.30365101612965	27.013291074665123	28.763790608305538	0
28585	6.727508126056294	51.346546759009236	17.739928671198655	30.798534188894887	0
2833	13.880548630521892	55.23221767803877	17.09624934992319	34.2163654280783	0
1123	12.192989427094789	59.70120484407199	27.442109695152116	30.651389905136877	0
20521	7.731666566700259	57.310764865630496	24.626480935903	32.738611851040964	0
33191	3.9000489695980414	49.38728401169487	26.084748821855623	35.444121216123555	0
13493	14.839346171793451	51.71591186989523	19.783842402513635	26.696355103304064	0
12364	9.441328605346584	56.58877939969425	21.522830988686735	30.22359958922852	0
26152	13.147621951834463	65.63422438556536	24.436864532401007	32.63310917845617	0
22618	6.553095221354719	53.479850386741866	19.737288875079866	23.610967764203995	0
16087	15.791134855168178	64.6779967087801	23.503466758443924	35.31095573152765	0
13251	8.687645849487186	54.40669521781821	22.680245755914015	32.75313102970627	0
14953	13.270725834913065	58.8481298595448	22.474898413131918	34.289164627730855	0
33473	6.841585688553001	58.27082869805068	26.113776203209373	28.157200607602793	0
6094	2.2989896376913266	7.004289415902937	5.175488761695684	4.917144620439464	1
31874	13.373280692040982	66.45066070284594	28.481015005616808	23.55796928968074	0
2886	5.615212467788705	24.712432365460995	14.969746767861606	20.78687679204727	0
109	13.040022586608208	59.42066168513556	22.551373421108035	36.239342305043806	0
32346	11.060449616843893	53.79438902909267	12.279035039040682	30.210263673476362	0
17231	14.962927197291608	60.91567974768451	25.489617195533857	32.60653948792488	0
14352	12.907705458603909	55.98741300028645	22.525836893839635	25.43677611194759	0
20451	8.697393385698625	56.304359366310905	22.673235186969023	32.72548779952853	0
17104	12.083151003528773	49.91522732072021	23.268334536992157	27.361881993994395	0
18549	12.274679460805906	57.50454323531278	14.088285219863492	36.19343103745339	0
16534	10.279708608626555	47.82597231095648	24.296974166772543	25.580357312842157	0
6623	3.8987770018925794	48.38699401389659	25.18413675474474	28.76636702801974	0
14851	12.973391372428651	52.481450035262256	16.999300785176196	24.611730934914725	0
25950	13.870854394196863	49.77034358880607	14.966085731080504	25.428217922160393	0
16606	10.284606417131869	39.96434879746556	18.535166403037405	29.22316077450801	0
29425	13.269838524752045	63.633522370442904	28.371744661599436	33.510195094613664	0
13356	12.96355577274168	43.04133699321074	20.44442036507564	27.3802525591234	0
18340	12.436194014974445	61.253604274598175	25.517563005284536	34.19942087719913	0
2202	11.195633556191968	23.808724288431215	18.593363815295085	26.489994777174026	0
3382	5.899944130657728	51.38923942133073	27.189529384798938	28.78085986525637	0
22358	11.147518497753916	64.57703959535391	28.390028833622015	35.66106841388605	0
18039	13.100094424605757	61.45109444804808	26.62034743586395	38.295151917461126	0
9685	12.077343251897217	46.38625620567374	24.381628395022418	19.039902345952232	0
347	8.728846660765937	56.74217486652771	21.71204687500366	37.22012794778555	0
5364	12.976135023319019	54.733021491778246	20.578693052578455	30.23132558126741	0
3718	13.29656025785935	58.879987034800905	30.73969678844828	31.631496212905724	0
10299	7.703651726732781	53.40384172348361	17.787913656578947	31.821052705330906	0
16953	15.816293281184247	53.72333855513309	20.7333620293396	27.710750117948646	0
26023	13.90837825520879	29.041118076067633	11.18636585596375	26.447405485926296	0
15813	5.359638025311602	21.869776723465783	16.212764005563077	18.027547990512765	1
3857	12.180083001160686	61.94719126858709	28.083533979283892	36.43144685302393	0
2442	6.838687726001743	54.256961112180974	28.727367399398616	33.56930450267121	0
21403	11.994634073302619	55.4075257393176	18.792072419554227	22.623070732512833	0
7022	12.135522032878997	60.50579971449438	24.556079218154874	34.4035223023455	0
28891	11.999213175690853	55.47961369649405	18.831383401811593	30.226442149683308	0
4062	12.965346083225024	39.85964250234612	20.513851299628204	25.542897521393908	0
11354	11.357629302318506	55.7584762444793	27.182966685258034	26.65546345243213	0
22507	15.188936385630933	66.42673180790932	27.55816833961486	37.52562500021632	0
7885	12.077569321126365	25.521022066361997	19.561662383228327	24.610113397198404	0
10123	13.192290784479564	57.47196180180267	13.344342121164047	36.27298635994608	0
3804	7.726899310427673	53.44394823570283	23.503440272680265	30.774197271353597	0
5081	1.1799343786245788	2.792895981087643	2.5369358698074267	2.894557540363736	1
20262	13.870682937257374	56.23284742359302	24.372660008432312	25.424755763845173	0
23077	12.059727310166418	60.256246650758484	21.48727123956001	32.26449809589114	0
16972	16.394831815376342	71.28464798598797	29.475546156724764	40.52978155434025	0
12006	8.579901859846085	67.64478414803956	27.473729290456397	35.37079441550638	0
8543	9.355090458459296	55.35391090988028	24.38010620400856	25.43287772776528	0
25372	13.883300971671899	50.896081091979994	20.423363204053445	29.205731958102298	0
855	6.83800773796801	60.71096391195148	30.64304478768507	32.58994403732355	0
26118	7.581982341085528	59.834424638036694	19.473888263550684	35.38827281644866	0
19271	11.352773014868626	58.22909796974901	23.545760685964467	32.75195639584632	0
25080	12.939905678256071	54.59561227136277	23.45789720320578	26.443174414299058	0
11211	12.343731957005298	59.54175916067876	23.39927084831256	32.325363832626195	0
17186	13.366708954436294	63.348183095470006	25.590592225144636	34.49054835101646	0
31495	14.817480989972816	56.637001093819826	21.625880879851092	32.262186143022255	0
13159	7.585783866258178	56.82569815739604	26.521999445663702	20.328822368528026	0
2072	6.671256729836112	56.184595513390335	25.29795668753017	31.760525759195094	0
1069	4.792292405456786	54.94831606048552	21.564902898247603	27.498930332129447	0
15719	12.01363789059379	46.88236976626366	17.815255876962418	23.62663712703338	0
20816	8.572324724690944	62.80625825037737	29.031187246068885	34.57567927081346	0
11201	11.190265393833311	56.11260214057926	21.511688898771258	30.30335131588924	0
11944	6.840523906428729	56.1786484175054	29.80296222185617	35.585603383321725	0
7835	8.72674896616238	61.81619243747033	29.86054068005435	33.612246651305355	0
31823	3.8997248703607257	48.37621826380566	19.48500860319169	32.621132796448975	0
19524	10.486846621721346	56.15218969365227	16.219765881409565	28.59613210296363	0
25470	6.589006981628606	46.39535311887789	20.61356158730177	11.57626055037831	0
431	3.900024311018969	50.29921685509323	25.955718544496484	30.776594420445644	0
36728	9.576785157210328	57.19442292856149	20.677281446473966	33.74485708319179	0
875	8.492950794897059	53.62108763376122	19.82908825043608	26.590896106364973	0
28945	6.772814670991731	55.255873973175696	16.785758879019404	36.64114483141853	0
12361	12.27654593800201	54.94475246407402	22.336489754797597	30.291980769889285	0
4173	4.900321115288221	52.38785264938283	22.50971921182957	31.782138228657715	0
20095	8.582235004023595	67.62102160998971	29.1076748368409	35.59455853384275	0
3528	4.777150859198806	53.06122595812715	18.895702402556754	25.602912311917425	0
19943	3.900468540829987	45.307760656953675	19.94161498373208	27.850597867987645	0
21317	8.642097638353004	57.26502247332906	23.51298946281928	33.75664806056854	0
15676	11.472801145992273	60.908437409569636	23.716898606844218	26.631934650748185	0
31346	12.044965836826202	43.9513648830659	13.891739723874156	30.254495004343728	0
31229	10.520732116754308	65.38822679376509	27.57738572920016	38.558946912472166	0
18279	6.84255336679201	55.77165313676239	20.79223756504983	33.45766129003074	0
28513	6.7783767213839	56.26858261266122	20.683506756070972	33.763293349023954	0
4104	6.77944277445315	65.75731722470387	21.684231842762042	35.61980233510987	0
22807	6.592619522673312	58.70933394948427	20.662016779772795	34.24314678484898	0
3294	8.59329499641243	53.3202711413033	27.030786056582837	37.47801027594551	0
27204	5.729966787364395	64.82073728456037	23.694958128684014	30.95575283540285	0
30017	6.8434238737706945	57.272331159769756	22.364658848458728	31.9026729318545	0
33728	15.834253875417819	63.3523070729586	22.736810869857855	37.58743563516654	0
28641	6.679331031837522	63.64691062395743	19.49674834261581	36.44518276988504	0
31475	10.504100079629833	61.986774462499	24.451852136554635	35.627471238475714	0
1961	10.22573872056694	50.18079804503211	18.753903495456257	23.6685427434038	0
15965	7.524962066793307	55.88827785185872	21.53815035436846	31.261407301901908	0
6754	8.680614204582959	50.21817855196505	22.87813458567973	32.69063596891289	0
18120	9.384472396180914	55.04798247862234	21.390514088689994	30.27744663100234	0
24766	5.902349903094013	55.222204810485614	27.02393600009633	31.79732197835496	0
