InstanceID	R_0	R_1	R_2	R_3	Class
10175	21.094241996660198	235.38704984476232	99.12119109308597	49.113090888060775	0
13690	27.490704595380713	270.1508476336473	98.50788990547906	52.110630159104666	0
25993	27.603716592875116	262.77201839848374	68.34157695132265	57.11013692242156	0
14887	38.77401397806707	275.70043743069596	108.30522051292729	77.75997923613397	0
19297	26.6049588145544	249.98528068016748	54.99035770850293	57.11235361422023	0
18348	36.947003342503876	278.70736741870166	81.12830993824615	76.86263726893472	0
15730	29.914232046423887	282.9126815690746	86.84749322866456	64.42698627376726	0
9662	26.93484960102065	264.4494221539976	61.506950900520174	53.11626103117252	0
19876	27.60743498919499	294.94527996439825	57.99344223191448	57.11776399138074	0
16806	30.745838986621767	135.14479314634144	69.81013921077191	60.35604813268741	0
22851	25.85073488257798	49.70250413418862	97.63517618201077	70.75091359237001	0
3679	24.61025143022399	215.5037989054983	69.88661147010922	49.138063749501285	0
36099	27.741945700205232	128.2158789566953	53.982007775983476	57.09949571740319	0
32994	30.91590622610059	58.633177557041556	47.142649084284315	48.00285834574571	1
5708	22.076734317409564	123.83874102787618	97.27651736265712	47.14851326367457	0
1549	26.347326795326644	217.36256174472032	98.22288076375753	58.42515430756109	0
15300	31.890413728920763	104.30287628205674	43.6816032759527	70.78984712304525	0
10170	22.13487902005321	143.71481544045818	98.22138005836078	47.1518657185827	0
12926	28.28201166237211	160.23420243215375	88.59210020553574	69.72697516529153	0
15147	26.83375974956957	262.8298769360279	97.2937414971497	62.39675214630996	0
27401	30.30780068297683	138.8003597451561	78.26360724644569	61.79196793904414	0
15635	28.399232204060688	291.96048326777	77.51637345724941	55.113313818519984	0
33364	28.692883182473107	117.87140941723268	97.28381322205789	69.09998787261141	0
36672	20.121087360956373	227.17936713460347	86.46506471464808	71.09401693623641	0
27230	26.935624988618223	192.18445550542324	95.1606176377359	69.85490135092978	0
5797	26.354778457844663	171.4025350415686	81.05020567145009	70.71296311645912	0
23740	39.33623420161695	247.16956480375518	57.111805722226	75.66128416371258	0
29107	22.088027756600578	139.2902737322913	99.48602544415381	67.89552696154483	0
15276	26.220754499960005	254.66953806304318	99.2316225849958	52.12020246340297	0
23497	21.11585377022586	269.03823914732743	99.55500271085268	79.67570841716542	0
22750	31.41884581485375	257.0608144726133	100.16771242323915	81.10847967675284	0
19919	34.29581712046932	260.1167979636908	98.25372008183753	78.6957672659977	0
915	37.43833091314621	287.9351750310959	78.3276507948818	66.42804386444264	0
3026	25.60955007020357	270.074792051386	88.57378767168663	53.12576083330391	0
29024	24.61134174332895	265.5379923574347	53.94391663884094	65.41715851527982	0
33493	26.138882888814805	232.66978489829316	87.46647838687643	60.436569042960954	0
10483	32.270634964388854	234.77152569407642	87.79741796881659	71.1144059321152	0
18570	31.274500922104956	266.5269196255672	87.85071393961776	66.43898372434782	0
5442	33.27136985516634	286.88051095443683	96.65936388490084	54.14200246003442	0
27062	42.05470223179758	290.78518130361226	102.31269796658995	77.84710651051213	0
19072	33.16761011356598	266.53021608402526	67.10153283610921	54.147439218722226	0
34081	19.211703290982534	207.70664348601724	104.4867075751396	78.07638832489683	0
35470	34.30093725379581	249.0452217504584	105.33850658679386	66.19621833742868	0
32848	23.186510606442283	45.08578840984647	35.595288086079826	34.594776068133264	1
30246	26.676265581388304	272.2615068752375	49.28478824656376	58.11742642162398	0
36392	26.958196557947645	138.87047558180723	99.4855593779981	61.789036998097785	0
28286	44.055233770115464	303.06073886823464	101.318596272724	86.07756243222917	0
34818	32.275528399665085	275.46635206398463	102.51806329320469	84.03556935240128	0
22820	31.334359024122715	277.05520108412344	94.32303397074557	77.85901730029966	0
15681	37.846917174254536	273.2490425272468	88.63645595911422	55.138516658117425	0
27106	32.84225986326561	70.51133369451956	62.476890153881605	70.01469645318836	0
16867	21.16044150415367	289.68230813060273	73.80624084945212	56.12152094367024	0
11051	29.016441099045597	242.70373995179108	94.48698958733425	76.69184592467596	0
28331	29.017832783768885	273.05265673889903	101.57485284114651	73.76241301171876	0
18807	28.048081573556647	272.2865260781059	89.45115261784656	56.128037151085266	0
9020	21.16470010389811	190.254066176119	75.3333928216585	48.14309873515415	0
24060	27.29437502047952	285.1364210502347	74.62013967704013	56.126213554355495	0
15952	29.347138797472283	283.2965879356145	100.43874248901264	87.04890948036278	0
8718	26.68146295116715	275.1896009451645	51.21570519691362	59.12996261929488	0
5967	34.16910269264024	269.55213236696244	93.31857996147467	67.43817973743003	0
19909	29.279058667303747	267.7851055103828	59.736688821794694	66.34872244829933	0
32295	30.239376610124676	270.3908022845404	96.8466310849518	74.09861441376135	0
30831	25.05447337706132	234.6949284149641	93.74212896433546	61.43281217157776	0
33588	29.024134647556213	143.20377861181836	98.35762920032644	61.80792156256398	0
2020	26.68344944699806	265.841190046081	59.863063598704386	59.13499818084749	0
4254	25.68468879765746	279.90236482048243	64.40948499795755	57.132057688247414	0
28654	26.42111171101628	257.02465889599205	85.02288320656302	56.152365625844176	0
12524	31.335540071400544	262.86180256098123	100.30480849578163	55.15322396505113	0
28445	26.685455660850334	269.63045468498495	46.43786929504499	71.43282731263895	0
30710	28.305832657415277	274.3768310802247	89.04657781256614	67.1927908819797	0
26592	22.129608612458714	125.49780233288905	67.1012169615317	69.84655129144082	0
5815	40.78282812801422	255.24564844167918	93.9035211559117	82.71518632882184	0
12850	29.951673957449	281.39194526965554	95.59053011396048	76.88449841413883	0
27668	21.17574389587483	203.50851432869584	96.16800280801573	70.88980356988309	0
24991	26.68788248311326	291.5076143020494	50.266626953683634	82.87675331511949	0
1490	36.45960217097233	258.96980154130296	99.21123640265829	83.09841205456024	0
1084	26.68886112724626	272.57393352407894	71.19475173792263	59.144896964201344	0
29393	22.148425795793553	174.57758798951258	98.38026512794906	67.1429096693481	0
22769	25.136225388795797	289.41969225987987	85.02321701981721	57.148601751047515	0
35785	23.692368868458043	247.29266049279062	96.63649794045132	61.45247829975501	0
25169	33.24913493911707	256.830246535386	74.99095148328756	76.704962436192	0
5344	28.680611604507273	53.52184861737255	43.10707256044779	42.51153126884926	1
24376	29.355523320674205	291.7464545189192	100.44450317409738	70.21274457727826	0
1537	20.208602922328936	232.75048276535418	70.71298004706607	60.448803920161836	0
6037	38.95425606880133	262.91257578291567	100.35762293798147	67.45010185037226	0
20990	31.231676684386315	81.61672779589688	48.50626870338545	71.856498165367	0
13316	31.33654747836345	262.8832752507937	94.27092693253945	67.4527069439973	0
3723	37.45646712653175	260.88526863401347	93.93161543331904	56.15163565734476	0
32673	45.85175514964603	276.9019975319915	106.66430131476865	94.14525516099992	0
17939	27.478764597185314	270.5851426886178	75.5970915141992	58.14104642439567	0
14168	44.7755443714049	272.3071742785291	72.44988248585288	88.04417652258996	0
29532	11.001334849971062	17.977690543342547	14.18830743180963	16.27977620908553	1
20954	26.659555256442673	285.7537009570849	62.58272816358203	60.09494896283571	0
13280	27.973256001653308	281.8556307427536	69.11813193218478	87.55498734369151	0
9290	25.660881662857935	254.04369080745212	53.950093985778324	60.097588574896065	0
8860	26.66197529090622	274.24908820764966	53.01012117486836	60.09902652953718	0
22427	32.95772857007386	145.85938963617457	70.87043662706988	74.5660544795945	0
11627	29.0330788982432	272.10153653761193	100.32494902225135	81.58633781427046	0
15701	26.66307896039687	263.82795011567947	46.34197310729265	60.102263930873676	0
28721	40.224320743983455	273.86787789658456	101.25371256739227	88.99589152106498	0
24018	34.29429749024564	288.9853891869781	94.75507337952311	72.12763621038992	0
2347	32.29558808656961	200.94750248827444	99.04341317506362	76.6234358957392	0
34829	45.52512391868574	280.55558357278977	101.29456739095835	92.6232133223563	0
19384	26.107420841398415	277.26703970097634	56.92597636086826	60.10676990360282	0
7000	22.13207564419406	208.40021115010316	97.41873222247592	48.14366722956394	0
8610	33.297169682681925	125.33055653855656	81.19597857663064	51.54011034231528	0
2074	40.85402423316886	270.6392185632154	85.95328153816064	57.1334495000304	0
24025	38.46912540951033	284.86560557436195	95.24514970331559	86.63408147580517	0
5579	29.039331665885978	258.2153134612086	98.14233618751659	53.13547185919104	0
31948	40.464141842150426	283.12231609102656	73.77340041632061	89.64479304222517	0
7455	32.25818165079753	140.47497410836414	82.18535564846967	69.8791247466284	0
926	32.06165952908453	260.26226997637934	76.57236398463067	75.82179612479379	0
33973	41.95790781818269	259.10493393702245	94.42877198694791	87.67366811872948	0
23733	38.194635897695406	143.98728750983202	61.654222638056204	67.70590764485611	0
24343	26.665917108617634	292.43039874214776	59.79799853922213	60.11601322854074	0
15028	40.46701327784426	259.50157841186433	87.30392241340378	89.02048560855951	0
10582	26.42431035840397	254.10668938155584	84.85886514932517	58.14210359724785	0
15895	42.79003847007663	276.62116039988797	105.59044825234943	85.06878845566382	0
11983	27.98606343783941	280.10003649708085	94.30266550593757	83.07258491010916	0
22133	26.914742230838314	239.2924659995631	99.59095789123472	50.14878339661345	0
33266	26.667444242627383	278.3410704283327	59.807091776548404	73.42467063195303	0
14877	35.269191477129404	165.12598402816045	88.75316428571448	72.7422840530088	0
16977	45.85720103998596	296.020744646093	96.97233422234122	98.10810280835429	0
36626	37.402211030829356	129.52044213797734	96.01486727312192	64.79809986898223	0
2926	36.33369066360981	237.05595426754655	78.59421839669189	80.69672839809084	0
32827	36.28124855032157	260.14728794630173	91.6708449551888	84.10508759983686	0
8100	28.87870635327757	49.53649708846403	40.765759804268455	40.64532455153644	1
2428	39.38703087285207	156.03593239143316	89.82981438361276	59.20487104928566	0
17502	26.668395443084258	266.7960259622596	73.74666040999377	58.972063423979655	0
26326	35.32230358665187	269.6256894560457	89.35517520701929	84.56138258892605	0
14633	24.112122500238122	285.2976429537509	60.55991008127322	58.999713467875765	0
36527	20.203084886235356	284.8907002083369	68.07678323168798	88.11663349401579	0
28465	21.203919901087747	227.27549193843754	98.37796507743391	73.74606241195585	0
13720	34.294227388974996	135.1052151374251	60.72030581070952	72.05832486075343	0
17372	21.162274470956206	289.1173103399386	85.82773722107699	58.02946884236851	0
24151	38.87797886111156	61.82024447153784	50.20937217455301	51.80160291970183	1
7500	19.713614600909818	34.231339304725914	27.95271062484074	29.566151508501044	1
31350	31.629019898073917	126.60056157463187	49.120161210854135	76.17715428235344	0
21915	24.971826266068653	96.08793706207912	99.27554563217937	47.85750462754022	0
14166	48.25623972917727	252.05605609608276	61.049316843112734	85.68991596831657	0
32080	31.306083360407417	287.78293681761284	99.49187630158013	91.95207616429958	0
19626	34.17122561935784	106.64580250277143	83.86244453298609	74.30524265093624	0
16150	34.68816841683156	61.248276535765974	50.01070708008086	51.128818014028	1
26767	38.63368452232396	276.31077696352116	79.42211773033651	83.45949099105161	0
1502	40.06117899311061	276.8765792915273	94.43702503266621	92.05317438588497	0
20073	37.709027524465476	274.3247428628679	63.48046284284059	71.09334705997362	0
36187	36.1510630325102	297.0178276775398	81.43567665043635	84.88856284523607	0
32438	30.234504176818874	206.07819801689666	101.97559688915973	81.93058539513656	0
28077	27.391203293615966	266.9154411457729	94.26386811170268	81.03321106578096	0
10453	24.257885026884573	200.44217177815148	87.34460634432313	49.9254954656933	0
34244	36.18247863448412	276.0239190659473	105.29138564272374	88.92200000187445	0
286	25.42454738720518	259.04293436880477	90.34668301042372	57.965673229808004	0
16399	35.66259448134092	177.74493762286016	79.2661396683666	70.93059183163619	0
29554	29.944927249511277	287.1392597436354	87.84252286929829	80.97415968470165	0
35718	22.673845666537236	192.17271486768033	96.85334695393436	70.6905337454018	0
4356	37.90908199362473	59.46452975554107	50.3069406548501	49.862923643487036	1
36191	36.17871172988356	290.2771749205005	79.37636924333275	81.80052260348869	0
9126	39.56439143327923	260.813699533768	97.67158738638813	76.56145190091009	0
26424	24.67362288890685	249.1169695653673	51.96093138431487	53.99335993913479	0
36674	21.13520667786895	190.1016518797928	95.49831341455726	71.92942751563679	0
17364	26.385613357622905	264.6083759180272	82.89150816560489	52.00224212352209	0
34332	37.02311961684526	248.13443703526445	99.33456648936583	74.68793409485193	0
33557	25.67566333013364	282.702777069425	53.96749895734215	54.01118384353827	0
9651	25.6764799637252	259.8304838310389	31.94441878716161	54.01617220039929	0
5961	31.92010197432403	244.95419526992376	98.57822523155922	49.02706856993318	0
13074	33.26240671599906	272.74289844099826	103.68337555645144	69.05559115146777	0
350	34.06079747358408	271.389796223889	78.48836763964711	76.02952218933574	0
33101	40.497447768052055	292.5437705252195	101.22087750412459	75.70147860125773	0
16475	32.941147427165994	253.87840000788896	100.32271125860883	73.95124397937796	0
33763	30.2798955749376	247.1443395441435	66.15998963779457	54.02676278100961	0
32862	27.873615825080968	120.20933140899355	88.52509851123783	64.5983698293667	0
6015	30.230130872113374	119.4292341340681	97.50357261137952	70.50122974573277	0
32564	20.188347221594718	171.96360837172068	94.04292753298776	70.7052530901695	0
29857	37.4524776527044	277.21334201897326	100.14298492314714	84.97816633196031	0
24451	34.19061411640125	263.4330077123894	91.97147930062923	72.04464841000637	0
8443	5.985818155658675	10.35920637208407	8.829664016408701	9.856057591286664	1
27278	36.061975148212184	259.81786795761195	95.23102779532495	75.66606461358252	0
1777	34.52882108346845	189.20951437224693	34.69932176270468	49.94173088678199	0
5307	37.36477171032937	200.22002043753386	84.85009155123882	72.53049002902648	0
35891	29.930374185548	155.74623398122753	74.44520198304278	52.45530647177847	0
35472	38.38468599619043	285.4973531927846	103.52396993564432	73.14633324465845	0
6306	32.29023104870211	198.283494044258	100.31116885343829	70.97075841227723	0
2723	37.025897802039935	256.8719201745534	90.34739108496245	51.95947291691957	0
9037	26.37792506203928	202.5734259764467	96.49277779208526	60.26128790334166	0
21581	37.52681529787475	267.99782618089625	101.07493622843678	84.05366804421077	0
16453	27.301987609485675	129.83013452071083	88.57510874201431	72.5075215393161	0
22281	27.12116054057497	246.03672613242003	96.0223566605604	60.27909721639241	0
27390	29.798134768504053	112.31537315793518	62.197489927321286	74.20861302683002	0
19892	19.25600085314482	231.5515063614473	99.25891619592369	48.05044363180051	0
36057	36.86519320170322	260.9011898555642	97.63717295202323	76.06439294015034	0
16589	27.003563848498782	262.0491504115383	99.38411770172668	62.29741441999616	0
35093	27.005847541826377	295.01114863878047	102.38952921633572	75.80701442092139	0
27920	33.92444396047669	281.8085726511296	84.21582301274486	30.189501084602995	0
21130	30.959492802778605	178.60355042847695	88.81843213865697	70.75668976351972	0
32793	27.13390513303703	273.4781644202764	104.33386487513005	69.17480450717817	0
36137	32.228160305139596	249.10081673502282	98.69336599433394	77.665456670909	0
7115	37.974084473093136	291.50728832901166	100.65952010943825	84.1529730060464	0
