Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0, 1, 2]	[[480.08000000000004, 122.2], [26.851999999999997, 30.948], [-0.4109999999999998, 3.011]]	1	0.07500000000000001	0.75	1	14.691830621376429	154	154	1.0	14.691830621376429	0	0	0	0	1
[0]	[[376.03, 705.97]]	0	0.3402985074626866	0.3402985074626866	1	556.4864592478627	9956	157	0.3333333333333333	540.1376157184819	1140	3350	475	1406	1
[0]	[[543.8299999999999, 1118.17]]	1	0.8060781476121563	0.8060781476121563	1	568.1807888936426	9971	166	0.3333333333333333	555.0949826463166	3899	4837	1628	2017	1
[0]	[[617.9300000000001, 1070.07]]	1	0.8220613925630147	0.8220613925630147	1	567.7523645443565	9971	181	0.3333333333333333	554.4255696005571	3294	4007	1372	1668	1
[0]	[[99.06, 758.94]]	0	0.5335267569310123	0.5335267569310123	1	560.6456388447685	9985	199	0.3333333333333333	548.2610133686885	3310	6204	1394	2611	1
[1, 0]	[[18.401914267872822, 26.756], [117.82, 582.1800000000001]]	1	0.35151116951379763	0.35151116951379763	1	527.4161761862515	9983	237	0.6666666666666666	522.2702202328144	1070	3044	459	1291	1
[2, 1]	[[-0.58, 0.725], [19.5, 25.9]]	1	0.45284621920135937	0.45284621920135937	1	540.4535211678681	9983	237	0.6666666666666666	508.8232835309924	1599	3531	678	1490	1
[0, 2]	[[-122.2, 256.62], [1.366, 4.034000000000001]]	0	1.0	1.0	1	540.8617692244677	9958	244	0.6666666666666666	540.8617692244677	502	502	206	206	1
[1, 0, 2]	[[24.595705137589363, 30.948], [666.81, 1021.19], [3.0140000000000002, 4.986]]	1	0.6810810810810811	0.6810810810810811	1	483.07164134695074	9938	252	1.0	483.07164134695074	126	185	54	80	1
[0, 1]	[[523.73, 1021.19], [25.099999999999998, 19.68]]	1	0.08000000000000002	0.8	1	25.41216	252	252	0.6666666666666666	25.41216	0	0	0	0	1
[0]	[[179.95, 852.05]]	1	0.5730967546254171	0.5730967546254171	2	561.4955595292355	9983	264	0.3333333333333333	1099.842029411076	3779	6594	1594	2787	1
[0, 1]	[[194.35512074520034, 256.62], [20.42, 26.18]]	0	0.9542682926829268	0.9542682926829268	1	528.039217039287	9712	268	0.6666666666666666	528.039217039287	313	328	133	139	1
[0]	[[181.26999999999998, 706.73]]	1	0.48500517063081694	0.48500517063081694	1	560.5176197875595	9983	295	0.3333333333333333	548.0109761475773	2345	4835	1001	2060	1
[0]	[[136.81, 491.19]]	0	0.788737320741518	0.788737320741518	1	528.0680035688836	9985	296	0.3333333333333333	523.0850044611044	2255	2859	958	1219	1
[0]	[[20.720000000000027, 607.28]]	0	0.7127136962075064	0.7127136962075064	1	535.0466521555486	9996	296	0.3333333333333333	531.8083151944357	3627	5089	1536	2163	1
[1, 2, 0]	[[24.444000000000003, 29.04985806721539], [-0.58, 3.1293563819418164], [618.52, 122.2]]	1	0.08571428571428572	0.8571428571428571	1	26.189518259316326	300	300	1.0	26.189518259316326	0	0	0	0	1
[0]	[[416.28, 1051.72]]	0	0.23326537546721032	0.23326537546721032	1	561.798209092183	9956	305	0.3333333333333333	550.5121271331698	1373	5886	583	2495	1
[0]	[[-13.730000000000018, 511.73]]	0	0.8394241417497231	0.8394241417497231	1	533.0578492768611	9996	345	0.3333333333333333	529.3223115960764	3790	4515	1611	1924	1
[0]	[[552.75, 122.2]]	0	0.04000000000000001	0.4	1	35.770723803222644	381	381	0.3333333333333333	35.770723803222644	0	0	0	0	1
[1, 0]	[[22.473472556758363, 29.8], [754.38, 1267.62]]	0	0.15590689503732982	0.15590689503732982	1	547.2340830095333	9948	381	0.6666666666666666	547.2340830095333	355	2277	149	964	1
[0, 1, 2]	[[-122.2, -122.2], [22.536, 29.064], [-0.58, 1.2469999999999999]]	0	0.1	1.0	1	30.13844224	388	388	1.0	30.13844224	0	0	0	0	1
[0, 1, 2]	[[-122.2, 256.62], [27.953349290486887, 29.064], [-0.58, 1.16]]	0	0.9464285714285714	0.9464285714285714	1	503.5005621367168	9505	388	1.0	503.5005621367168	53	56	21	22	1
[0]	[[161.82, 626.1800000000001]]	0	0.6066716455065969	0.6066716455065969	1	530.9587566466463	9985	404	0.3333333333333333	526.6984458083078	2437	4017	1048	1731	1
[1, 0]	[[24.444000000000003, 28.156], [415.37, 818.63]]	1	0.7274090738657668	0.7274090738657668	1	562.0589650197091	9964	425	0.6666666666666666	545.5296328432954	1940	2667	830	1147	1
[0, 1, 2]	[[368.6, 857.4], [24.244, 27.956000000000003], [-0.58, 1.8559999999999999]]	1	0.7505486466715435	0.7505486466715435	1	560.9873311698217	9964	433	1.0	543.8552049528464	2052	2734	878	1172	1
[0]	[[642.25, 947.75]]	1	0.8257339163023111	0.8257339163023111	10	567.7572807619571	9971	444	0.3333333333333333	5544.332511905579	2644	3202	1128	1369	1
[0]	[[652.15, 1079.85]]	1	0.8322359003721729	0.8322359003721729	2	567.762284391826	9971	453	0.3333333333333333	1108.8821387244564	2907	3493	1244	1496	1
[1]	[[24.32, 19.68]]	0	0.06521739130434782	0.6521739130434783	1	45.17242198739685	455	455	0.3333333333333333	45.17242198739685	0	0	0	0	1
[2]	[[-0.58, 2.14]]	0	0.4841487768347479	0.4841487768347479	1	552.2922445493911	9996	455	0.3333333333333333	531.9457901355294	3879	8012	1675	3457	1
[0]	[[-122.2, 471.39]]	0	0.885609756097561	0.885609756097561	1	529.1408734777281	9996	463	0.3333333333333333	529.1408734777281	3631	4100	1565	1770	1
[0, 1]	[[31.860000000000014, 852.05], [20.28, 27.32]]	1	0.4764715527135596	0.4764715527135596	1	557.5589314488391	9983	478	0.6666666666666666	542.2322879860136	2906	6099	1251	2629	1
[0, 1, 2]	[[642.25, 1003.5423077155242], [23.416, 19.68], [-0.58, 2.524]]	1	0.1	1.0	1	51.940608000000005	483	483	1.0	51.940608000000005	0	0	0	0	1
[0, 1, 2]	[[642.25, 122.2], [23.416, 30.584], [-0.521, 2.321]]	1	0.1	1.0	1	51.940608000000005	483	483	1.0	51.940608000000005	0	0	0	0	1
[0]	[[651.63, 122.2]]	0	0.05253896430367018	0.5253896430367018	1	38.076347642750804	490	490	0.3333333333333333	38.076347642750804	0	0	0	0	1
[1, 0]	[[23.400000000000002, 29.8], [712.73, 122.2]]	0	0.05253896430367018	0.5253896430367018	1	40.48530333041631	490	490	0.6666666666666666	40.48530333041631	0	0	0	0	1
[0, 1]	[[235.07, 1004.9300000000001], [24.0, 30.4]]	0	0.3407001414427157	0.3407001414427157	1	571.3746150794198	9985	496	0.6666666666666666	560.0853360615935	1927	5656	833	2438	1
[2, 1]	[[-0.58, 2.14], [23.808, 30.592]]	0	0.3924969032029729	0.3924969032029729	1	561.6480290359162	9996	496	0.6666666666666666	544.8875453686192	2218	5651	963	2442	1
[1, 0]	[[24.54, 19.68], [266.29, 1011.71]]	1	0.07851239669421489	0.7851239669421488	1	56.11051281367093	514	514	0.6666666666666666	56.11051281367093	0	0	0	0	1
[0]	[[119.40999999999997, 962.59]]	0	0.42892411642411643	0.42892411642411643	1	561.5366302555723	9985	533	0.3333333333333333	550.0012309679145	3301	7696	1438	3343	1
[1]	[[24.244, 27.956000000000003]]	1	0.5553231939163498	0.5553231939163498	1	563.0283721490171	9971	537	0.3333333333333333	547.0443314828391	2921	5260	1261	2277	1
[0]	[[642.25, 1111.2793368836976]]	1	0.8285477636664826	0.8285477636664826	3	567.751773134531	9971	550	0.3333333333333333	1663.273936568114	3001	3622	1298	1566	1
[0, 1, 2]	[[642.25, 818.63], [24.444000000000003, 27.398805501853538], [-0.58, 2.14]]	1	0.8290766208251473	0.8290766208251473	1	575.7673515448984	9926	575	1.0	566.9489867889037	844	1018	367	441	1
[0, 1]	[[119.40999999999997, 962.59], [25.248, 19.68]]	0	0.038434732933447596	0.3843473293344759	1	62.482686409048185	589	589	0.6666666666666666	62.482686409048185	0	0	0	0	1
[0]	[[603.63, 122.2]]	1	0.0892857142857143	0.8928571428571429	1	62.206834877298874	598	598	0.3333333333333333	62.206834877298874	0	0	0	0	1
[0, 1]	[[617.9300000000001, 1079.85], [24.756, 19.68]]	1	0.08255813953488372	0.8255813953488372	1	62.24392084993584	598	598	0.6666666666666666	62.24392084993584	0	0	0	0	1
[2]	[[-0.58, 0.725]]	0	0.5128644939965694	0.5128644939965694	1	546.8354974810858	9996	618	0.3333333333333333	521.2880810177458	2392	4664	1047	2051	1
[2]	[[-0.58, 2.117]]	1	0.5159405563317668	0.5159405563317668	1	552.2922445493911	9983	625	0.3333333333333333	531.9457901355294	4062	7873	1782	3457	1
[0]	[[596.41, 122.2]]	1	0.09014084507042254	0.9014084507042254	1	60.307561131423085	630	630	0.3333333333333333	60.307561131423085	0	0	0	0	1
[2, 1]	[[-0.58, 2.14], [25.008, 28.592000000000002]]	1	0.6109625668449198	0.6109625668449198	1	536.0406804957362	9971	640	0.6666666666666666	536.0406804957362	2285	3740	998	1640	1
[0]	[[-122.2, 415.61]]	0	0.9351305812973884	0.9351305812973884	10	528.3582179016441	9996	645	0.3333333333333333	5283.582179016441	3330	3561	1457	1560	1
[1, 2]	[[23.48754227262852, 27.92], [0.08300000000000018, 4.317]]	0	0.48123620309050774	0.48123620309050774	1	557.2977469527877	9985	656	0.6666666666666666	557.2977469527877	1962	4077	864	1788	1
[1]	[[22.476, 30.924]]	1	0.5522188449848024	0.5522188449848024	1	559.2047462330064	9983	663	0.3333333333333333	545.4467699863408	4542	8225	1999	3618	1
[2]	[[-0.58, 1.624]]	0	0.482956996979721	0.482956996979721	1	553.5250728398584	9996	677	0.3333333333333333	534.3536578903484	3358	6953	1485	3068	1
[0]	[[394.51, 1115.49]]	1	0.7562510631059705	0.7562510631059705	1	558.6717098026155	9983	699	0.3333333333333333	544.4056832082334	4446	5879	1963	2595	1
[2, 0, 1]	[[3.099, 4.151604392083931], [119.40999999999997, 962.59], [26.616, 30.584000000000003]]	0	0.6519607843137255	0.6519607843137255	1	481.78043333411927	9922	705	1.0	481.78043333411927	133	204	59	91	1
[0]	[[753.81, 1108.19]]	0	0.15192644483362522	0.15192644483362522	1	547.2340812742807	9948	705	0.3333333333333333	547.2340812742807	347	2284	152	1004	1
[1, 0]	[[24.244, 27.956000000000003], [286.93, 739.0699999999999]]	1	0.583234480031633	0.583234480031633	1	553.3964284013906	9964	718	0.6666666666666666	531.9944193771728	1475	2529	657	1125	1
[0]	[[676.72, 1263.28]]	1	0.8308614704954245	0.8308614704954245	1	552.4524084321126	9971	726	0.3333333333333333	542.5655105401408	2633	3169	1164	1400	1
[0]	[[738.15, 1165.85]]	0	0.15406389001213103	0.15406389001213103	1	547.3561309777672	9948	737	0.3333333333333333	547.3561309777672	381	2473	167	1089	1
[0]	[[677.05, 1226.95]]	0	0.1693138500635324	0.1693138500635324	1	552.4524084321126	9948	737	0.3333333333333333	542.5655105401408	533	3148	235	1392	1
[2, 1]	[[-0.58, 2.001], [23.716, 30.884]]	0	0.39479315263908704	0.39479315263908704	1	561.6480290359162	9996	742	0.6666666666666666	544.8875453686192	2214	5608	988	2493	1
[0]	[[322.06, 981.94]]	0	0.29318256309406754	0.29318256309406754	1	557.7673478148461	9976	751	0.3333333333333333	542.639351200871	1789	6102	796	2710	1
[0, 2]	[[-15.050000000000011, 758.94], [3.485, 5.515000000000001]]	0	0.983739837398374	0.983739837398374	3	493.4477506808696	9958	751	0.6666666666666666	1480.3432520426088	121	123	54	55	1
[0]	[[128.18, 885.8199999999999]]	1	0.5526011560693641	0.5526011560693641	1	561.5505102914273	9983	762	0.3333333333333333	550.0283404129439	3824	6920	1701	3078	1
[0, 2, 1]	[[642.25, 1111.2793368836976], [2.027, 4.173], [24.676, 19.68]]	1	0.09424778761061947	0.9424778761061947	1	100.39202292590944	766	766	1.0	100.39202292590944	0	0	0	0	1
[2]	[[2.875, 4.325]]	1	0.3163265306122449	0.3163265306122449	1	512.2160173433292	9938	766	0.3333333333333333	512.2160173433292	124	392	56	175	1
[0, 1, 2]	[[-122.2, 256.62], [25.56953796260298, 28.160000000000004], [-0.383, 1.183]]	0	0.972972972972973	0.972972972972973	1	558.1865126192562	9996	792	1.0	558.1865126192562	288	296	130	133	1
[0]	[[248.03, 577.97]]	0	0.5817236255572066	0.5817236255572066	1	529.9317089720814	9985	817	0.3333333333333333	525.4146362151018	1566	2692	701	1210	1
[0, 1]	[[368.6, 857.4], [19.856, 25.744]]	1	0.7530017152658662	0.7530017152658662	1	563.2593897546533	9983	821	0.6666666666666666	553.3659956145572	1756	2332	791	1052	1
[0]	[[564.5, 1175.5]]	1	0.8109784106568673	0.8109784106568673	1	567.734173004452	9971	826	0.3333333333333333	554.3971453194563	3531	4354	1579	1945	1
[1, 0]	[[24.572, 29.072], [48.25999999999999, 463.74]]	0	0.9075577763897564	0.9075577763897564	10	548.0832035967826	9996	842	0.6666666666666666	5480.8320359678255	1453	1601	651	716	1
[0, 2]	[[-122.2, 256.62], [0.16900000000000004, 2.431]]	0	1.0	1.0	7	508.84076591073307	9937	842	0.6666666666666666	3561.8853613751317	972	972	438	438	1
[0]	[[581.96, 122.2]]	1	0.1	1.0	1	78.83270399999999	849	849	0.3333333333333333	78.83270399999999	0	0	0	0	1
[1]	[[26.988, 31.212000000000003]]	1	0.6148748159057438	0.6148748159057438	1	522.6697240243606	9938	849	0.3333333333333333	522.6697240243606	1670	2716	745	1216	1
[2, 0]	[[-0.58, 3.099], [380.84999999999997, 1175.15]]	0	0.24337689862239492	0.24337689862239492	1	558.7165523693841	9956	850	0.6666666666666666	544.4932663464531	1378	5662	617	2540	1
[0]	[[454.16999999999996, 1101.83]]	0	0.2145420207743154	0.2145420207743154	1	562.3318104828433	9956	850	0.3333333333333333	551.5543173493031	1136	5295	508	2374	1
[0, 1, 2]	[[-122.2, 256.62], [25.56953796260298, 26.547085259479253], [-0.383, 1.183]]	0	0.9810126582278481	0.9810126582278481	1	558.7640453796598	9996	873	1.0	558.7640453796598	155	158	70	71	1
[0, 2]	[[523.73, 818.63], [1.2140000000000002, 3.186]]	1	0.7213565536205316	0.7213565536205316	1	524.4947657847899	9856	876	0.6666666666666666	524.4947657847899	787	1091	354	488	1
[0]	[[204.5, 815.5]]	1	0.5718094560966939	0.5718094560966939	1	561.1681053014033	9983	882	0.3333333333333333	549.2814556668033	3217	5626	1454	2534	1
[0]	[[-122.2, 317.72]]	0	0.9776657060518732	0.9776657060518732	8	532.5421643857082	9996	893	0.3333333333333333	4260.337315085666	2714	2776	1219	1246	1
[0, 2]	[[136.81, 491.19], [0.9530000000000003, 3.447]]	0	0.9814385150812065	0.9814385150812065	13	555.7153602253414	9985	902	0.6666666666666666	7224.299682929439	846	862	375	383	1
[0, 1]	[[368.6, 857.4], [21.464000000000002, 27.736]]	1	0.717181956411556	0.717181956411556	1	558.1808046210497	9983	905	0.6666666666666666	543.4468840254876	2830	3946	1284	1793	1
[0]	[[612.06, 1271.94]]	0	0.18215126930123005	0.18215126930123005	1	567.7457544075585	9948	907	0.3333333333333333	554.4152412618101	696	3821	314	1726	1
[0]	[[-122.2, 437.49]]	0	0.9129005751848809	0.9129005751848809	3	528.3582179015201	9996	916	0.3333333333333333	1585.0746537045602	3333	3651	1502	1646	1
[1]	[[20.02, 28.98]]	1	0.49765643309116475	0.49765643309116475	1	558.0318136584634	9983	923	0.3333333333333333	543.1558860516863	4247	8534	1923	3857	1
[0]	[[254.95999999999998, 1037.04]]	1	0.6640024129090635	0.6640024129090635	1	561.6749038259074	9983	923	0.3333333333333333	550.2712965349756	4403	6631	1997	3004	1
[2]	[[1.6560000000000001, 3.744]]	0	0.5405647691618108	0.5405647691618108	1	535.731747267284	9985	928	0.3333333333333333	535.731747267284	1206	2231	537	998	1
[2, 0]	[[1.6560000000000001, 2.8336674438064557], [222.97000000000003, 1115.03]]	0	0.4306803594351733	0.4306803594351733	1	534.0736573610859	9985	943	0.6666666666666666	534.0736573610859	671	1558	299	700	1
[2, 0]	[[1.3010000000000002, 4.9702309066464165], [308.51, 1029.49]]	0	0.402363184079602	0.402363184079602	1	497.1709875552521	9956	943	0.6666666666666666	497.1709875552521	647	1608	294	729	1
[0]	[[368.6, 857.4]]	1	0.7113294314381271	0.7113294314381271	1	557.785905192342	9983	945	0.3333333333333333	542.675596078793	3403	4784	1546	2175	1
[1]	[[24.424, 28.776000000000003]]	0	0.43645699614890887	0.43645699614890887	1	563.380155321858	9996	973	0.3333333333333333	547.593992690403	2380	5453	1082	2478	1
[1, 2, 0]	[[21.112, 29.688], [0.5048689583239157, 0.899], [766.14, 1083.8600000000001]]	0	0.04794871794871795	0.4794871794871795	1	95.41454652474305	973	973	1.0	95.41454652474305	0	0	0	0	1
[0]	[[588.3, 122.2]]	1	0.0851851851851852	0.8518518518518519	1	105.53252672297393	974	974	0.3333333333333333	105.53252672297393	0	0	0	0	1
[0]	[[734.94, 1297.06]]	1	0.8441452468380253	0.8441452468380253	1	543.684904782014	9971	974	0.3333333333333333	543.684904782014	2069	2451	938	1110	1
[0, 2]	[[368.6, 857.4], [-0.5279999999999999, 1.3279999999999998]]	1	0.7610691144708424	0.7610691144708424	1	560.549970157033	9983	979	0.6666666666666666	548.0741604629551	2819	3704	1287	1691	1
[0, 1]	[[-122.2, 256.62], [24.099999999999998, 19.68]]	0	0.1	1.0	1	80.31129099671516	989	989	0.6666666666666666	80.31129099671516	0	0	0	0	1
[2, 1]	[[-0.58, 2.3211167396652868], [25.316, 19.68]]	0	0.1	1.0	1	76.52040704	989	989	0.6666666666666666	76.52040704	0	0	0	0	1
[0]	[[163.29999999999995, 1018.7]]	1	0.6001104667219	0.6001104667219	1	561.4873564416908	9983	999	0.3333333333333333	549.9049930501775	4346	7242	1987	3303	1
[1]	[[25.328, 31.471999999999998]]	1	0.576523334012635	0.576523334012635	1	543.0546318747389	9971	999	0.3333333333333333	543.0546318747389	2829	4907	1286	2231	1
[0]	[[584.05, 1133.95]]	1	0.815327564894932	0.815327564894932	1	567.7457435698855	9971	1004	0.3333333333333333	554.4152243279461	3298	4045	1507	1846	1
[1]	[[19.727999999999998, 30.352]]	0	0.49825587937436705	0.49825587937436705	1	558.0254015757184	9996	1008	0.3333333333333333	543.143362452575	4428	8887	2019	4057	1
[1]	[[25.332, 30.067999999999998]]	1	0.5724094881398252	0.5724094881398252	1	543.0546318747389	9971	1021	0.3333333333333333	543.0546318747389	2751	4806	1252	2190	1
[0]	[[-122.2, 732.92]]	0	0.6318377381684082	0.6318377381684082	1	557.6834035047523	9996	1022	0.3333333333333333	542.4753974702193	4112	6508	1878	2981	1
[0]	[[636.9300000000001, 1089.07]]	0	0.17008374241986718	0.17008374241986718	1	567.7523670753415	9948	1037	0.3333333333333333	554.4255735552209	589	3463	269	1586	1
[1]	[[25.387999999999998, 29.612000000000002]]	0	0.4277530235518778	0.4277530235518778	1	543.1732181653399	9996	1037	0.3333333333333333	543.1732181653399	2016	4713	921	2151	1
[0, 2]	[[-122.2, 256.62], [2.934, 6.066]]	0	1.0	1.0	2	517.9384349190739	9958	1041	0.6666666666666666	1035.8768698381477	99	99	44	44	1
[2, 0]	[[1.6560000000000001, 3.744], [489.83, 1064.17]]	0	0.25606891151135475	0.25606891151135475	1	499.6535235489218	9872	1075	0.6666666666666666	499.6535235489218	327	1277	150	584	1
[1]	[[17.812, 23.188]]	0	0.8023715415019763	0.8023715415019763	1	470.6562087133078	9976	1079	0.3333333333333333	470.6562087133078	1218	1518	560	699	1
[0, 2, 1]	[[368.6, 857.4], [-0.58, 3.060193942586319], [19.752000000000002, 23.848]]	1	0.7519480519480519	0.7519480519480519	1	496.16551931568654	9983	1084	1.0	483.2068991446082	579	770	272	360	1
[0]	[[682.9300000000001, 1135.07]]	1	0.8320378506252112	0.8320378506252112	1	552.4524084319762	9971	1092	0.3333333333333333	542.5655105399703	2462	2959	1132	1359	1
[0]	[[585.17, 1232.83]]	1	0.8147410358565738	0.8147410358565738	1	567.7457435698855	9971	1092	0.3333333333333333	554.4152243279461	3272	4016	1509	1850	1
[2, 1]	[[0.725, 1.584288582543075], [25.964000000000002, 32.236000000000004]]	0	0.34889058913542464	0.34889058913542464	1	538.3492044350547	9850	1099	0.6666666666666666	538.3492044350547	456	1307	211	597	1
[1]	[[25.132, 19.68]]	0	0.05103734439834025	0.5103734439834025	1	108.67956824266982	1099	1099	0.3333333333333333	108.67956824266982	0	0	0	0	1
[0, 1, 2]	[[652.15, 1049.837751726665], [22.78, 26.619999999999997], [2.23, 3.97]]	1	0.7625	0.7625	1	512.1736717870548	9312	1104	1.0	512.1736717870548	61	80	27	36	1
[0]	[[42.03, 371.97]]	0	0.9435120753172329	0.9435120753172329	11	533.0786431428635	9996	1113	0.3333333333333333	5863.865074571499	2305	2443	1058	1121	1
[0]	[[447.71, 924.29]]	0	0.2293241200604621	0.2293241200604621	1	561.9231244833908	9956	1126	0.3333333333333333	550.7561025066226	1062	4631	490	2143	1
[0]	[[786.25, 1091.75]]	1	0.852991452991453	0.852991452991453	6	538.8882914041366	9971	1131	0.3333333333333333	3233.3297484248196	1497	1755	691	809	1
[2]	[[-0.58, 1.798]]	1	0.516075219896876	0.516075219896876	2	553.5250728398584	9983	1142	0.3333333333333333	1068.7073157806967	3403	6594	1583	3068	1
[0, 2, 1]	[[652.15, 947.75], [1.3248343567041907, 2.692], [24.099999999999998, 27.3]]	1	0.8566037735849057	0.8566037735849057	1	548.7856247416508	9565	1162	1.0	548.7856247416508	227	265	104	122	1
[0]	[[487.37, 890.63]]	0	0.22021302947733465	0.22021302947733465	1	566.3260429431559	9948	1164	0.3333333333333333	552.196942098681	889	4037	410	1874	1
[0, 1, 2]	[[-15.050000000000011, 256.62], [21.648, 30.352], [3.485, 5.515000000000001]]	0	1.0	1.0	1	514.3562524020933	9958	1177	1.0	514.3562524020933	47	47	22	22	1
[0]	[[-122.2, 758.94]]	0	0.6115183246073298	0.6115183246073298	1	557.579290475838	9996	1177	0.3333333333333333	542.2720517106211	4088	6685	1901	3118	1
[0, 1, 2]	[[369.1599176303586, 857.4], [24.244, 27.956000000000003], [-0.58, 1.8559999999999999]]	1	0.7496019108280255	0.7496019108280255	1	560.9873311698217	9964	1182	1.0	543.8552049528464	1883	2512	878	1169	1
[0]	[[445.86, 122.2]]	0	0.048039859320046896	0.48039859320046896	1	121.83608789845889	1189	1189	0.3333333333333333	121.83608789845889	0	0	0	0	1
[1, 2, 0]	[[23.400000000000002, 29.8], [1.3010000000000002, 4.927260019086388], [623.05, 1172.95]]	0	0.2129798903107861	0.2129798903107861	1	499.2082221556799	9922	1189	1.0	499.2082221556799	233	1094	109	507	1
[0, 1]	[[417.8427073894388, 1297.06], [23.8, 19.68]]	1	0.08521739130434783	0.8521739130434782	1	140.59516534695896	1190	1190	0.6666666666666666	140.59516534695896	0	0	0	0	1
[0]	[[492.04, 931.96]]	1	0.786781877627277	0.786781877627277	1	566.2049163331146	9983	1190	0.3333333333333333	552.0076817704917	3369	4282	1568	1991	1
[2, 1]	[[-0.58, 5.085745295483633], [23.436, 31.424]]	1	0.5660811978116902	0.5660811978116902	1	566.0331070567897	9971	1212	0.6666666666666666	551.7392297762341	3932	6946	1837	3243	1
[1, 2, 0]	[[24.244, 27.956000000000003], [-0.58, 1.8559999999999999], [382.48, 773.52]]	1	0.7266470009832842	0.7266470009832842	1	560.5358670514962	9964	1221	1.0	543.1497922679628	1478	2034	696	954	1
[0, 1]	[[136.81, 491.19], [25.612000000000002, 30.988]]	0	0.8745247148288974	0.8745247148288974	1	545.3403564755379	9985	1235	0.6666666666666666	545.3403564755379	920	1052	427	488	1
