Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[26.4296, 29.3858]]	0	0.40668259218424596	0.40668259218424596	5	1524.9506785147796	99963	5794	0.3333333333333333	7683.651710735772	13279	32652	1418	3488	1
[1]	[[26.1896, 30.2104]]	1	0.5932916786489242	0.5932916786489242	1	1530.3183179000382	99970	5802	0.3333333333333333	1529.7028118134997	22694	38251	2424	4086	1
[1]	[[17.3152, 22.484799999999996]]	0	0.7824492789049132	0.7824492789049132	1	1385.332910596015	99987	5979	0.3333333333333333	1385.332910596015	9603	12273	1033	1319	1
[1]	[[22.622400000000003, 27.2176]]	0	0.4876309298251886	0.4876309298251886	1	1547.0223676179285	99979	6136	0.3333333333333333	1542.3260483472004	27281	55946	2932	6010	1
[2]	[[-0.679, 1.45985]]	0	0.48460261583812714	0.48460261583812714	2	1520.4145415184908	99979	6152	0.3333333333333333	3063.8062554816474	33865	69882	3638	7506	1
[2, 0]	[[0.9099000000000002, 1.9923946637119592], [742.807, 1145.993]]	1	0.8415722851432378	0.8415722851432378	11	1492.3641317623292	99947	6260	0.6666666666666666	16416.005449385622	6316	7505	678	806	1
[0, 1]	[[-47.47800000000001, 162.575], [16.364, 22.1892]]	0	1.0	1.0	1	1395.056759147847	99987	6349	0.6666666666666666	1395.056759147847	6031	6031	651	651	1
[0]	[[-130.06, 343.44100000000003]]	0	0.8613085100135079	0.8613085100135079	1	1467.516516366507	99987	6445	0.3333333333333333	1453.8070568226672	29331	34054	3165	3674	1
[1]	[[22.833199999999998, 26.5668]]	1	0.5036890408493792	0.5036890408493792	1	1540.8642574923847	99989	6529	0.3333333333333333	1539.3092223935175	22392	44456	2415	4796	1
[1]	[[25.525000000000002, 29.115]]	0	0.42849260902549485	0.42849260902549485	6	1532.6256687450882	99979	6636	0.3333333333333333	9201.94014162141	18639	43499	2011	4693	1
[0, 1, 2]	[[187.407, 603.3499999999999], [24.9342, 19.236], [-0.28454999999999997, 1.6845499999999998]]	0	0.0713953925235241	0.7139539252352409	1	775.6326875251921	6762	6762	1.0	775.6326875251921	0	0	0	0	1
[2]	[[-0.679, 1.25615]]	1	0.5121904055948563	0.5121904055948563	2	1515.6665318252178	99956	6906	0.3333333333333333	3027.5818162934715	31785	62057	3441	6720	1
[0, 2]	[[-61.271000000000015, 427.51102692834365], [1.23175, 3.60825]]	0	0.999067454149829	0.999067454149829	11	1476.3347816679905	99987	7351	0.6666666666666666	16239.682598347896	9642	9651	1051	1052	1
[1]	[[26.3124, 28.7176]]	1	0.5840061902839456	0.5840061902839456	5	1526.93706313908	99970	7425	0.3333333333333333	7713.961534714968	17359	29724	1888	3234	1
[2]	[[-0.679, 1.18825]]	0	0.4872613036398625	0.4872613036398625	1	1515.6665318252178	99979	7475	0.3333333333333333	1513.7909081467358	29625	60799	3229	6624	1
[0]	[[-130.06, 527.2529999999999]]	0	0.7281894425259003	0.7281894425259003	1	1485.7631158328616	99987	7694	0.3333333333333333	1485.3498356110576	36901	50675	4032	5536	1
[2, 1]	[[0.6141000000000001, 3.4659], [24.9886, 19.236]]	1	0.08782608695652175	0.8782608695652174	1	819.4677952282505	7811	7811	0.6666666666666666	819.4677952282505	0	0	0	0	1
[0]	[[673.45, 1323.75]]	1	0.8085967975628785	0.8085967975628785	3	1540.0904922399968	99989	7983	0.3333333333333333	4593.697941210914	21765	26917	2384	2949	1
[2]	[[-0.679, 0.8827]]	0	0.49730044357023867	0.49730044357023867	3	1509.1633359830619	99944	8225	0.3333333333333333	4536.613549649616	24777	49823	2722	5473	1
[0]	[[771.768, 1155.69]]	1	0.8230013344656072	0.8230013344656072	5	1546.3644757723646	99989	8337	0.3333333333333333	7707.222466971598	13568	16486	1491	1812	1
[1]	[[22.6496, 26.6704]]	0	0.5007412500268569	0.5007412500268569	1	1540.916769719083	99979	8430	0.3333333333333333	1539.43742607198	23306	46543	2565	5125	1
[0]	[[743.2388049033216, 1055.9589999999998]]	1	0.8210210841789789	0.8210210841789789	2	1557.8009899504189	99989	8612	0.3333333333333333	3116.128866993824	15615	19019	1722	2098	1
[0, 1]	[[-47.47800000000001, 162.575], [19.945, 23.534999999999997]]	0	1.0	1.0	3	1413.208896578691	99987	8674	0.6666666666666666	4239.626689736073	8104	8104	894	894	1
[0]	[[215.01900000000003, 566.181]]	0	0.5154300116800885	0.5154300116800885	2	1490.0776982198693	99963	8705	0.3333333333333333	3016.928508671365	16769	32534	1850	3592	1
[0]	[[262.70799999999997, 1095.092]]	1	0.6700561495269595	0.6700561495269595	1	1526.9632641308262	99989	8786	0.3333333333333333	1543.2818308087167	43557	65005	4814	7184	1
[0, 1]	[[-47.47800000000001, 162.575], [17.6062, 24.137004681773575]]	0	1.0	1.0	3	1424.5968187813185	99987	8788	0.6666666666666666	4273.790456343955	10397	10397	1149	1149	1
[0]	[[-47.47800000000001, 162.575]]	0	1.0	1.0	11	1477.2234878581648	99987	8843	0.3333333333333333	16035.572958049766	17167	17167	1899	1899	1
[2]	[[0.9173, 2.6827]]	1	0.5144479872459147	0.5144479872459147	2	1536.98269026772	99989	9119	0.3333333333333333	3073.415479822852	15489	30108	1718	3339	1
[0]	[[-130.06, 509.1739999999999]]	0	0.7403304582770446	0.7403304582770446	1	1483.8081066978073	99987	9132	0.3333333333333333	1481.5314583941547	35621	48115	3952	5338	1
[0]	[[505.932, 1234.268]]	0	0.23120375341378585	0.23120375341378585	1	1538.9676757458296	99979	9415	0.3333333333333333	1542.9441325465668	9905	42841	1102	4768	1
[0]	[[526.3230000000001, 1293.677]]	1	0.7781532358774701	0.7781532358774701	1	1537.8892379933864	99989	9644	0.3333333333333333	1537.801740614826	31779	40839	3545	4556	1
[1]	[[23.605, 27.194999999999997]]	1	0.5206739159618741	0.5206739159618741	2	1548.3750295044792	99989	9782	0.3333333333333333	3094.972087894282	23271	44694	2601	4993	1
[1]	[[25.941399999999998, 29.8186]]	0	0.41471105138013026	0.41471105138013026	2	1530.3739796991754	99979	9839	0.3333333333333333	3059.830289452939	16046	38692	1795	4326	1
[0]	[[161.419, 512.581]]	0	0.5964901002828491	0.5964901002828491	1	1481.0927404504687	99963	9936	0.3333333333333333	1499.0824069538571	18558	31112	2076	3482	1
[0, 2]	[[187.407, 427.51102692834365], [1.4315000000000002, 3.4685]]	0	1.0	1.0	12	1481.5751840538082	99963	10062	0.6666666666666666	17778.902208645697	4331	4331	486	486	1
[1]	[[18.843200000000003, 22.5768]]	0	0.772329536073964	0.772329536073964	2	1385.3330453630092	99987	10414	0.3333333333333333	2770.6660907260184	9356	12114	1052	1363	1
[0]	[[-128.993, 274.193]]	0	0.9213265461176113	0.9213265461176113	1	1474.6732462696914	99987	10754	0.3333333333333333	1454.5915578371144	24253	26324	2741	2975	1
[2]	[[1.7112500000000002, 3.40875]]	0	0.5454955208744154	0.5454955208744154	4	1532.3921822973214	99963	11116	0.3333333333333333	6116.001424197823	9682	17749	1099	2013	1
[1]	[[24.7142, 29.1658]]	1	0.5601976552659625	0.5601976552659625	3	1534.4138775906363	99970	11311	0.3333333333333333	4632.945736717632	28909	51605	3285	5867	1
[2]	[[-0.679, 1.7738]]	1	0.5158066548307657	0.5158066548307657	2	1520.3176399090694	99956	11311	0.3333333333333333	3062.1774435908255	36026	69844	4095	7938	1
[2]	[[-0.09640000000000004, 2.0764]]	1	0.5145824798805386	0.5145824798805386	2	1520.2934822303794	99956	11792	0.3333333333333333	3061.9470580137195	38940	75673	4450	8647	1
[0]	[[-4.295000000000016, 750.701]]	0	0.5824726762258097	0.5824726762258097	2	1503.2648995463308	99987	12281	0.3333333333333333	2986.558505500133	40663	69811	4674	8024	1
[0]	[[495.425, 820.575]]	0	0.25449406085244236	0.25449406085244236	1	1532.5398248658382	99939	12308	0.3333333333333333	1544.388625689204	8013	31486	920	3617	1
[1]	[[19.093200000000003, 22.8268]]	0	0.7409228988861565	0.7409228988861565	6	1396.2800071492893	99987	12480	0.3333333333333333	8352.60005361967	10244	13826	1180	1594	1
[0, 2]	[[-130.06, 243.61322105146405], [0.6673, 2.4327]]	0	1.0	1.0	4	1510.5935162128033	99916	12978	0.6666666666666666	5997.9675810640165	6642	6642	771	771	1
[1]	[[18.0024, 22.5976]]	0	0.7710680105022444	0.7710680105022444	3	1385.3330453630092	99987	13687	0.3333333333333333	4155.999136089027	9104	11807	1066	1381	1
[1]	[[21.8634, 27.1766]]	0	0.5014069676669753	0.5014069676669753	2	1533.9329674550918	99987	14156	0.3333333333333333	3024.484873343388	27619	55083	3244	6470	1
[1]	[[22.0788, 26.961199999999998]]	0	0.504521286917375	0.504521286917375	2	1538.1248387563403	99979	14156	0.3333333333333333	3064.4616733202015	26000	51534	3052	6053	1
[0]	[[151.3536210328494, 402.4575935293135]]	0	0.6797052154195011	0.6797052154195011	3	1461.927741707133	99963	14260	0.3333333333333333	4422.479031401748	14388	21168	1693	2489	1
[2]	[[-0.6184999999999999, 1.4184999999999999]]	0	0.4856965963931928	0.4856965963931928	3	1520.4145286792223	99979	14375	0.3333333333333333	4595.709236288709	30595	62992	3602	7418	1
[0]	[[-130.06, 201.593]]	0	0.9847750865051903	0.9847750865051903	5	1472.6382033394616	99987	14905	0.3333333333333333	7260.238770871636	18499	18785	2194	2228	1
[1]	[[21.2226, 27.397399999999998]]	0	0.5094587062719255	0.5094587062719255	1	1525.658047547566	99987	14972	0.3333333333333333	1511.1267895368187	31078	61002	3686	7234	1
[1]	[[22.325000000000003, 25.915]]	0	0.5059661915810407	0.5059661915810407	3	1519.0630578318408	99939	15578	0.3333333333333333	4589.852474354302	18318	36204	2189	4327	1
[0]	[[-65.86500000000001, 649.465]]	0	0.6404430017185412	0.6404430017185412	1	1500.3898627300928	99987	15603	0.3333333333333333	1493.5033215717044	36894	57607	4408	6881	1
[1]	[[20.961399999999998, 24.8386]]	1	0.4289686128697283	0.4289686128697283	1	1465.2694086768474	99989	15645	0.3333333333333333	1464.9834510575743	12806	29853	1530	3571	1
[1]	[[20.153600000000004, 27.0464]]	0	0.5386882453151618	0.5386882453151618	2	1532.774317430682	99987	15661	0.3333333333333333	3013.4351256435557	31621	58700	3783	7022	1
[2]	[[-0.679, 1.0185]]	0	0.49092277120753186	0.49092277120753186	1	1509.6768397874373	99979	15969	0.3333333333333333	1513.7716057966227	25446	51833	3055	6221	1
[0]	[[214.28100000000006, 1163.719]]	1	0.645218777845519	0.645218777845519	3	1526.2716142418737	99989	16363	0.3333333333333333	4614.385912698666	41274	63969	4970	7706	1
[1]	[[18.875200000000003, 24.0448]]	0	0.6382370014097355	0.6382370014097355	1	1409.8049636839364	99987	16540	0.3333333333333333	1409.0062046049206	15393	24118	1863	2916	1
[0]	[[278.535, 993.865]]	1	0.674936833239753	0.674936833239753	2	1528.3097134211162	99989	16723	0.3333333333333333	3106.6273195313843	38466	56992	4651	6893	1
[0, 1]	[[-130.06, 148.00901249076728], [23.7132, 27.446799999999996]]	0	1.0	1.0	2	1526.0417806383255	99808	16836	0.6666666666666666	3037.6044515958138	5546	5546	673	673	1
[1]	[[23.4696, 27.4904]]	1	0.5296847805066718	0.5296847805066718	7	1534.937837240739	99989	16857	0.3333333333333333	10827.693019182527	24651	46539	2989	5644	1
[1]	[[23.387, 28.412999999999997]]	1	0.5375617821399047	0.5375617821399047	1	1534.050606812548	99989	17533	0.3333333333333333	1550.687478755027	30562	56853	3735	6951	1
[1]	[[21.405, 24.994999999999997]]	0	0.550126310689691	0.550126310689691	2	1467.0836125573192	99987	17603	0.3333333333333333	2935.636289241622	15897	28897	1945	3536	1
[0]	[[405.595, 860.8050000000001]]	1	0.7173099620803094	0.7173099620803094	1	1538.6167036167735	99989	17648	0.3333333333333333	1560.9483013952895	28564	39821	3495	4872	1
[0]	[[392.16499999999996, 977.435]]	1	0.7236459253831067	0.7236459253831067	1	1534.1632300850786	99989	17797	0.3333333333333333	1560.1406059567853	33575	46397	4116	5687	1
[1]	[[21.281399999999998, 25.1586]]	1	0.4473440148389779	0.4473440148389779	3	1471.5050080245142	99989	18187	0.3333333333333333	4424.179725114911	13988	31269	1724	3852	1
[2]	[[1.0796500000000002, 3.3203500000000004]]	0	0.5084146513930137	0.5084146513930137	2	1537.3857709290955	99963	18223	0.3333333333333333	3097.8836471147247	14380	28284	1772	3485	1
[0]	[[-130.06, 243.61322105146405]]	0	0.943258168430741	0.943258168430741	5	1470.6623139826484	99987	18260	0.3333333333333333	7247.889462391551	20497	21730	2529	2681	1
[0]	[[369.916, 734.0840000000001]]	1	0.6588190134988164	0.6588190134988164	1	1516.6014281000876	99970	18525	0.3333333333333333	1541.8910769655993	20596	31262	2549	3867	1
[1, 0]	[[23.3114, 27.1886], [858.396, 130.06]]	1	0.09090909090909091	0.9090909090909091	1	1122.6458232320097	18558	18558	0.6666666666666666	1122.6458232320097	0	0	0	0	1
[0]	[[24.007000000000005, 427.193]]	0	0.7589185008539847	0.7589185008539847	3	1477.2292246146403	99987	19492	0.3333333333333333	4406.949490381126	23550	31031	2948	3885	1
[0]	[[1049.2365300556114, 1323.75]]	1	0.8280467445742905	0.8280467445742905	2	1139.949422890019	99765	19572	0.3333333333333333	2279.898845780038	496	599	62	75	1
[0]	[[-130.06, 351.162]]	0	0.855788943034784	0.855788943034784	1	1467.516600196033	99987	20022	0.3333333333333333	1453.8071878063017	25464	29755	3209	3751	1
[0, 2]	[[-130.06, 148.00901249076728], [-0.04454999999999998, 1.92455]]	0	1.0	1.0	4	1479.478733869239	99944	20337	0.6666666666666666	5842.393669346195	12791	12791	1619	1619	1
[1]	[[18.9014, 22.7786]]	0	0.7452612493819021	0.7452612493819021	1	1396.3147480206626	99987	20520	0.3333333333333333	1392.1434350258282	9043	12134	1147	1540	1
[1]	[[18.9014, 22.484799999999996]]	0	0.7816125572779565	0.7816125572779565	4	1385.332910596015	99987	20722	0.3333333333333333	5541.33164238406	8017	10257	1019	1305	1
[1]	[[23.7132, 27.446799999999996]]	0	0.4691043628675764	0.4691043628675764	1	1534.9673685507826	99979	20883	0.3333333333333333	1546.9893087791356	19526	41624	2490	5302	1
[0]	[[-121.21599999999995, 815.2159999999999]]	0	0.5483042062692538	0.5483042062692538	1	1516.5008190848232	99987	21264	0.3333333333333333	1503.3458779145665	37555	68493	4808	8769	1
[1]	[[21.623400000000004, 26.9366]]	1	0.48646990243603117	0.48646990243603117	1	1532.7904082083628	99989	21523	0.3333333333333333	1506.794289628806	23784	48891	3054	6279	1
[0]	[[387.41400000000004, 1193.786]]	1	0.7237124115087354	0.7237124115087354	1	1532.0353682425527	99989	21928	0.3333333333333333	1547.4575610312982	33429	46191	4313	5959	1
[2, 0]	[[1.0117500000000001, 3.38825], [639.808, 130.06]]	1	0.1	1.0	1	1276.0	22118	22118	0.6666666666666666	1276.0	0	0	0	0	1
[1]	[[19.006, 23.314]]	0	0.6984732824427481	0.6984732824427481	2	1402.3283334824762	99987	22164	0.3333333333333333	2799.3208337061906	11163	15982	1445	2071	1
[1]	[[22.208, 27.951999999999998]]	0	0.4828080229226361	0.4828080229226361	1	1529.5803827378775	99979	22709	0.3333333333333333	1543.477142500482	27634	57236	3605	7465	1
[2]	[[1.2913999999999999, 5.9086]]	0	0.5263534462198903	0.5263534462198903	2	1522.834520463651	99987	22917	0.3333333333333333	3026.8326194514207	13242	25158	1731	3287	1
[1]	[[20.5064, 27.973599999999998]]	1	0.48709243381938794	0.48709243381938794	2	1526.6920084224348	99989	22921	0.3333333333333333	3033.1541209227366	31133	63916	4071	8361	1
[0]	[[-57.807999999999964, 410.408]]	0	0.8066477135252843	0.8066477135252843	2	1468.070856314006	99987	23487	0.3333333333333333	2909.346425981269	26671	33064	3520	4361	1
[2]	[[2.80335, 4.63665]]	0	0.6494579246257098	0.6494579246257098	4	1459.5176643535092	99987	23709	0.3333333333333333	5774.5883217675455	2516	3874	332	511	1
[1]	[[27.446, 31.754]]	1	0.6132791806463005	0.6132791806463005	1	1472.5547095564548	99970	23872	0.3333333333333333	1464.9433869455684	10419	16989	1379	2247	1
[0]	[[-130.06, 519.1859999999999]]	0	0.7335878233806652	0.7335878233806652	3	1485.765673628011	99987	23984	0.3333333333333333	4456.0644939141275	30171	41128	4002	5453	1
[1]	[[23.84, 31.02]]	0	0.44384120055554555	0.44384120055554555	1	1533.9621716078686	99979	24306	0.3333333333333333	1550.0285851349586	24607	55441	3276	7380	1
[1]	[[18.4792, 26.5208]]	0	0.5591339308149761	0.5591339308149761	1	1519.8136109721584	99987	24368	0.3333333333333333	1506.6450530156199	26702	47756	3562	6371	1
[1]	[[19.846, 24.154]]	0	0.6256993241731191	0.6256993241731191	2	1416.8904489946945	99987	24748	0.3333333333333333	2835.726122486736	13980	22343	1876	2996	1
[2]	[[-0.679, 0.84875]]	0	0.4981166674926897	0.4981166674926897	2	1509.1633360657845	99944	24748	0.3333333333333333	3024.409033604642	20101	40354	2693	5408	1
[0]	[[417.88, 938.12]]	0	0.2680709082573481	0.2680709082573481	1	1533.8049324278397	99939	24836	0.3333333333333333	1558.0049854984277	10525	39262	1410	5265	1
[1]	[[16.6064, 24.0736]]	0	0.6403672226514566	0.6403672226514566	1	1409.8136231301328	99987	25001	0.3333333333333333	1409.0170289126659	14090	22003	1897	2960	1
[2]	[[2.3061999999999996, 5.2938]]	0	0.6114349153483208	0.6114349153483208	2	1499.8150212996973	99987	25023	0.3333333333333333	2949.796941561554	4406	7206	591	967	1
[2]	[[2.9562, 5.9438]]	0	0.6575297225891678	0.6575297225891678	2	1442.5013897910933	99987	25128	0.3333333333333333	2844.753474477733	1991	3028	268	408	1
[0]	[[405.61300000000006, 782.787]]	1	0.6948781700646445	0.6948781700646445	1	1523.961615877983	99970	25604	0.3333333333333333	1536.0945429915728	20961	30165	2842	4087	1
[0, 2]	[[-130.06, 148.00901249076728], [-0.0845499999999999, 1.88455]]	0	1.0	1.0	5	1479.478733869239	99944	25610	0.6666666666666666	7302.992086682743	11914	11914	1617	1617	1
[2]	[[-0.679, 1.86725]]	0	0.48371359341713693	0.48371359341713693	1	1520.2934902986935	99979	25814	0.3333333333333333	1530.9735674795797	29745	61493	4046	8360	1
[0]	[[-130.06, 148.00901249076728]]	0	1.0	1.0	9	1457.8147542549323	99987	26075	0.3333333333333333	12901.665985367988	12944	12944	1768	1768	1
[0]	[[200.74399999999997, 877.056]]	0	0.38194110056048847	0.38194110056048847	1	1529.9555700413207	99963	26308	0.3333333333333333	1546.3109977324052	19830	51919	2713	7100	1
[1]	[[18.053400000000003, 23.3666]]	0	0.6914330016798036	0.6914330016798036	1	1404.008080506849	99987	26799	0.3333333333333333	1401.7601006335613	10702	15478	1478	2134	1
[1, 0]	[[28.7176, 32.05329785589485], [768.1220000000001, 1106.278]]	1	0.8382352941176471	0.8382352941176471	3	1386.8927332678973	99839	26871	0.6666666666666666	4160.678199803691	2166	2584	296	354	1
[2]	[[-0.679, 1.59565]]	0	0.4851233410271206	0.4851233410271206	4	1520.491392276256	99979	27122	0.3333333333333333	6127.668950581663	26903	55456	3722	7670	1
[2]	[[1.5293999999999999, 3.4306]]	0	0.5350425302503894	0.5350425302503894	5	1527.3319098886545	99963	27295	0.3333333333333333	7595.585057506391	8932	16694	1241	2314	1
[2]	[[-0.679, 1.73145]]	0	0.4842499514160027	0.4842499514160027	1	1520.3176399090694	99979	27620	0.3333333333333333	1531.0887217954128	27410	56603	3820	7884	1
[0]	[[768.1220000000001, 1106.278]]	1	0.8241259270470713	0.8241259270470713	3	1546.4923283976264	99989	27765	0.3333333333333333	4624.932789363873	10890	13214	1516	1840	1
