Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[2]	[[2.23175, 3.8038060240872005]]	0	0.5951299387280794	0.5951299387280794	5	1169.9315356758696	299937	103878	0.3333333333333333	5893.322097974185	11267	18932	578	972	1
[0]	[[-2.1625185726602325, 85.81764880444229]]	0	1.0	1.0	2	1097.4890346671232	299972	104473	0.3333333333333333	2196.7225866678077	24437	24437	1260	1260	1
[2]	[[2.23175, 4.0333000000000006]]	0	0.5963556329016737	0.5963556329016737	5	1168.7185540955209	299937	104756	0.3333333333333333	5885.740963097005	11651	19537	600	1007	1
[2]	[[1.9617499999999999, 4.33825]]	0	0.5821734658896126	0.5821734658896126	1	1117.3032087635834	299937	110180	0.3333333333333333	1116.4112636930993	16982	29170	902	1550	1
[0]	[[279.8608850258419, 851.0133082649199]]	1	0.6564859993845883	0.6564859993845883	2	1065.1507004314358	299985	111157	0.3333333333333333	2179.3131517343027	74672	113745	3987	6073	1
[0]	[[201.593, 275.1745879118679]]	0	0.727279379481926	0.727279379481926	2	1027.7950831102316	299992	118482	0.3333333333333333	2100.359634719474	9939	13666	552	759	1
[0]	[[199.716, 563.884]]	0	0.5277174398190853	0.5277174398190853	5	1054.2957250680838	299992	118497	0.3333333333333333	5450.248662339856	35470	67214	1970	3733	1
[0]	[[-130.06, 167.24736006410694]]	0	1.0	1.0	6	1133.4324332694246	299972	118892	0.3333333333333333	6845.179061900856	34940	34940	1944	1944	1
[0]	[[-112.50500000000002, 122.39755784928838]]	0	1.0	1.0	2	1123.9277623709324	299972	122320	0.3333333333333333	2262.819405927331	27611	27611	1564	1564	1
[0]	[[-30.680999999999983, 310.02299999999997]]	0	0.8919473324333328	0.8919473324333328	2	1086.5957426522582	299992	126335	0.3333333333333333	2250.393274669229	50874	57037	2953	3311	1
[0]	[[810.807, 860.9623827438534]]	1	0.847526772055074	0.847526772055074	4	1113.4091051348962	299985	130359	0.3333333333333333	4453.636420539585	6648	7844	396	467	1
[0]	[[810.807, 837.1088615303008]]	1	0.8797312430011198	0.8797312430011198	4	1132.2501444026548	299985	131976	0.3333333333333333	4529.000577610619	3928	4465	236	268	1
[0]	[[-107.8937948561404, 167.48446976908608]]	0	1.0	1.0	4	1133.4324332694246	299972	133527	0.3333333333333333	4563.452707933904	32142	32142	1945	1945	1
[0]	[[-32.682999999999936, 922.923026424419]]	0	0.5151275675745135	0.5151275675745135	1	1064.0400333293862	299992	136807	0.3333333333333333	1114.4745704565755	80176	155643	4952	9614	1
[1]	[[16.364, 23.764400000000002]]	0	0.6613525759355596	0.6613525759355596	1	1097.79728090859	299992	136861	0.3333333333333333	1103.969924093237	27587	41713	1706	2578	1
[0]	[[304.82451224135224, 386.9927514403191]]	0	0.5545864661654135	0.5545864661654135	5	1086.432811638399	299976	143525	0.3333333333333333	5432.164058191995	7376	13300	475	857	1
[0]	[[247.801, 550.3439999999999]]	0	0.506372725159054	0.506372725159054	4	1069.4183140598436	299976	143826	0.3333333333333333	4360.928848240659	23957	47311	1546	3054	1
[2]	[[3.01545, 5.6543]]	0	0.6623082287308228	0.6623082287308228	8	1180.4267708264501	299976	146223	0.3333333333333333	9443.414166611601	3799	5736	249	376	1
[0]	[[-38.78745977889676, 160.03980377558884]]	0	1.0	1.0	3	1134.9427301230523	299972	147385	0.3333333333333333	3429.6690474518077	28385	28385	1875	1875	1
[0]	[[313.1123975391069, 433.435]]	0	0.5274947997226519	0.5274947997226519	3	1083.9534438904186	299976	148899	0.3333333333333333	3251.860331671256	9890	18749	660	1251	1
[0]	[[1019.7941705259109, 1146.332]]	1	0.825211176088369	0.825211176088369	1	833.5910567215782	299925	149313	0.3333333333333333	833.5910567215782	1270	1539	85	103	1
[0]	[[1026.7502546583987, 1060.35]]	1	0.8628048780487805	0.8628048780487805	4	860.7345477102994	299925	149558	0.3333333333333333	3442.9381908411974	566	656	38	44	1
[0]	[[-130.06, 218.79899999999998]]	0	0.9680329981954112	0.9680329981954112	2	1108.7408966052212	299992	154271	0.3333333333333333	2252.0191273641453	33795	34911	2338	2415	1
[2]	[[2.395745714246072, 4.0333000000000006]]	0	0.6127153985364702	0.6127153985364702	4	1152.0230852880752	299937	156234	0.3333333333333333	4625.115426440376	7787	12709	545	890	1
[0]	[[-120.84100000000001, 164.975]]	0	1.0	1.0	1	1134.946541587578	299972	157172	0.3333333333333333	1143.2289712305906	27192	27192	1919	1919	1
[2]	[[2.4635999999999996, 4.6185]]	0	0.6243212111239098	0.6243212111239098	1	1146.5479540205747	299976	157360	0.3333333333333333	1149.4349425257183	7588	12154	536	859	1
[0]	[[-130.06, 166.16279627473796]]	0	1.0	1.0	2	1133.4324332694246	299972	157645	0.3333333333333333	2281.726353966952	27366	27366	1938	1938	1
[2]	[[1.3833499999999996, 3.21665]]	0	0.5236914129319192	0.5236914129319192	1	1062.295145604246	299937	157936	0.3333333333333333	1094.6389562582929	18369	35076	1304	2489	1
[2]	[[3.01545, 4.309172039822497]]	0	0.6595534479351907	0.6595534479351907	2	1195.2834644233221	299937	158636	0.3333333333333333	2390.5669288466443	3338	5061	238	361	1
[0]	[[-130.06, 167.48446976908608]]	0	1.0	1.0	11	1133.4324332694246	299972	158666	0.3333333333333333	12549.494946818237	27274	27274	1945	1945	1
[1]	[[23.2778, 27.4422]]	1	0.5270663124655406	0.5270663124655406	2	1108.5397098957856	299985	160985	0.3333333333333333	2214.920741780412	42062	79804	3051	5787	1
[1]	[[19.2024, 23.5854]]	0	0.6735681718818313	0.6735681718818313	2	1097.7979185360318	299992	161852	0.3333333333333333	2207.9429616017173	21569	32022	1573	2336	1
[2]	[[2.53335, 4.36665]]	0	0.6294476294476294	0.6294476294476294	6	1152.2573183685108	299937	162485	0.3333333333333333	6939.429887763831	6917	10989	506	805	1
[0]	[[-130.06, 591.0529999999999]]	0	0.6788153815084522	0.6788153815084522	6	1065.9099551275453	299992	164301	0.3333333333333333	6678.979726107553	57142	84179	4244	6253	1
[0]	[[885.3710000000001, 130.06]]	1	0.1	1.0	1	664.5876675830918	166732	166732	0.3333333333333333	664.5876675830918	0	0	0	0	1
[0]	[[-130.06, 176.481]]	0	0.9965788187525847	0.9965788187525847	1	1124.128244585973	299972	167400	0.3333333333333333	1126.325382165583	26508	26599	2015	2022	1
[0]	[[-130.06, 187.481]]	0	0.9938415567378471	0.9938415567378471	1	1124.0956476292054	299972	168962	0.3333333333333333	1126.2744494206331	27273	27442	2098	2111	1
[0]	[[-130.06, 403.186]]	0	0.8129279500172543	0.8129279500172543	3	1081.771912860141	299992	170654	0.3333333333333333	3340.2591273936105	44759	55059	3485	4288	1
[2]	[[1.24015, 4.1598500000000005]]	0	0.5226529659037833	0.5226529659037833	2	1065.0909843889701	299937	170709	0.3333333333333333	2200.1991577694153	22380	42820	1744	3339	1
[1]	[[23.605, 27.194999999999997]]	1	0.5208388721204823	0.5208388721204823	1	1110.2585116483053	299985	170920	0.3333333333333333	1110.8174055630964	33304	63943	2601	4993	1
[0]	[[100.922, 439.078]]	0	0.6974140421843398	0.6974140421843398	1	1069.279453094443	299992	171925	0.3333333333333333	1090.4989318250837	28965	41532	2280	3270	1
[0]	[[810.807, 829.7157015561447]]	1	0.9000413052457662	0.9000413052457662	4	1152.2778671300064	299985	173080	0.3333333333333333	4609.1114685200255	2179	2421	173	192	1
[0]	[[183.38100000000009, 1132.819]]	0	0.37255448303313765	0.37255448303313765	1	1022.3248912719204	299992	173259	0.3333333333333333	1073.8611058106212	37438	100490	2977	7994	1
[0]	[[810.807, 845.9978325118424]]	1	0.8705122067975107	0.8705122067975107	3	1126.3705656057941	299985	173763	0.3333333333333333	3379.1116968173824	3637	4178	291	334	1
[1]	[[23.545, 27.134999999999998]]	1	0.517179170458978	0.517179170458978	3	1112.464056870396	299985	175649	0.3333333333333333	3345.3753332249767	31821	61528	2582	4988	1
[0]	[[1026.7502546583987, 1417.0590000000002]]	1	0.8394675019577134	0.8394675019577134	1	801.5202467064546	299925	176176	0.3333333333333333	801.5202467064546	1072	1277	87	104	1
[0]	[[-112.50500000000002, 162.575]]	0	1.0	1.0	1	1134.9427301230523	299972	176686	0.3333333333333333	1143.2230158172692	23235	23235	1899	1899	1
[0]	[[290.5413366999529, 1166.098]]	1	0.6823497157025188	0.6823497157025188	4	1025.137044779395	299985	178267	0.3333333333333333	4295.465312667004	57243	83891	4740	6947	1
[2, 0]	[[2.395745714246072, 3.8038060240872005], [304.82451224135224, 591.0529999999999]]	0	1.0	1.0	7	1214.0187417901875	299937	179061	0.6666666666666666	8498.131192531313	2447	2447	204	204	1
[0]	[[-103.423, 63.264444932608626]]	0	1.0	1.0	1	1092.9711023513873	299972	179232	0.3333333333333333	1092.7138779392342	12549	12549	1047	1047	1
[2]	[[2.4473000000000003, 3.8038060240872005]]	0	0.6118679050567596	0.6118679050567596	8	1154.5839896111095	299937	180716	0.3333333333333333	9275.839896111094	5929	9690	501	819	1
[0]	[[816.8447698117739, 829.7157015561447]]	1	0.9039623908663532	0.9039623908663532	6	1154.0262265542158	299985	181234	0.3333333333333333	6924.157359325294	1346	1489	115	127	1
[0]	[[-130.06, 318.647]]	0	0.8841903051168825	0.8841903051168825	4	1086.5957427187266	299992	181599	0.3333333333333333	4500.786549987564	35441	40083	3014	3410	1
[0]	[[-98.91234685535831, 162.575]]	0	1.0	1.0	1	1134.9427301230523	299972	182696	0.3333333333333333	1143.2230158172692	22118	22118	1899	1899	1
[0]	[[-130.06, 214.999]]	0	0.9721589656945566	0.9721589656945566	5	1108.7408966052265	299992	184482	0.3333333333333333	5630.047818410414	26468	27226	2310	2376	1
[0]	[[1151.5834863746472, 1261.296717236607]]	1	1.0	1.0	3	608.992223424026	299457	184577	0.3333333333333333	1826.9766702720779	81	81	7	7	1
[0]	[[810.807, 931.712240966578]]	1	0.8372223259286914	0.8372223259286914	11	1032.9423807054775	299985	186506	0.3333333333333333	11551.957734700314	8970	10714	797	952	1
[0]	[[-51.58099999999999, 167.48446976908608]]	0	1.0	1.0	3	1133.4324332694246	299972	187900	0.3333333333333333	3422.589530950428	21624	21624	1945	1945	1
[1]	[[18.6306, 23.3694]]	0	0.6914312338514973	0.6914312338514973	4	1097.7979117278915	299992	188231	0.3333333333333333	4415.885856717689	16324	23609	1473	2129	1
[0]	[[315.822, 591.0529999999999]]	0	0.4353732899434457	0.4353732899434457	4	1068.3349394443626	299976	189141	0.3333333333333333	4350.349018011353	13780	31651	1253	2878	1
[1]	[[17.8356, 25.782303694515267]]	0	0.5762469729437795	0.5762469729437795	2	1098.933881725786	299992	190855	0.3333333333333333	2227.237071080236	33076	57399	3052	5299	1
[0]	[[522.389, 1003.611]]	1	0.7744894139178903	0.7744894139178903	1	1021.350782338495	299985	191019	0.3333333333333333	1033.7087323117014	37239	48082	3446	4449	1
[0]	[[234.54169691905884, 475.453]]	0	0.5545776704700339	0.5545776704700339	1	1087.29807186024	299976	192538	0.3333333333333333	1087.29807186024	14241	25679	1337	2411	1
[1]	[[20.2724, 24.8676]]	0	0.5883259911894273	0.5883259911894273	4	1099.877449156232	299992	192914	0.3333333333333333	4436.193839416328	24039	40860	2262	3845	1
[1]	[[19.0332, 22.766799999999996]]	0	0.7455891425046268	0.7455891425046268	6	1099.7105447091706	299992	193220	0.3333333333333333	6626.326695810592	12086	16210	1139	1529	1
[1]	[[20.8542, 25.305799999999998]]	0	0.5602527589889641	0.5602527589889641	3	1099.5380497778842	299992	193963	0.3333333333333333	3346.386930339516	25180	44944	2394	4274	1
[0]	[[-69.88599999999997, 731.5829999999999]]	0	0.5945096600635852	0.5945096600635852	1	1063.1564434243023	299992	194093	0.3333333333333333	1109.2907484201937	48619	81780	4626	7784	1
[0]	[[501.4797157656742, 994.4153973503629]]	1	0.7653496334572647	0.7653496334572647	2	1027.609204708873	299985	196500	0.3333333333333333	2067.996569500841	36436	47607	3550	4638	1
[0]	[[-130.06, 830.1883320284168]]	0	0.5415504435620604	0.5415504435620604	1	1064.091276247863	299992	196608	0.3333333333333333	1115.220253062303	49508	91419	4825	8912	1
[0]	[[-130.06, 312.641]]	0	0.8888532056522247	0.8888532056522247	1	1086.5957426522582	299992	196745	0.3333333333333333	1125.1966373346145	30445	34252	2972	3344	1
[0]	[[39.899, 911.301]]	1	0.5275720999425229	0.5275720999425229	1	1063.5063362632748	299985	197219	0.3333333333333333	1114.7439485443135	46812	88731	4592	8702	1
[1]	[[24.5542, 29.0058]]	1	0.5563214160239573	0.5563214160239573	2	1015.9888466270825	299985	199105	0.3333333333333333	2186.8288426858535	33253	59773	3322	5972	1
[0]	[[791.298, 1233.502]]	1	0.8219560119160804	0.8219560119160804	1	996.1735871811145	299985	199204	0.3333333333333333	1034.8962299704913	12968	15777	1297	1578	1
[0]	[[718.9010000000001, 1148.099]]	0	0.18217870863799726	0.18217870863799726	1	1008.6576481234337	299910	199543	0.3333333333333333	1035.7227737388516	4410	24207	443	2431	1
[0]	[[1250.1441221660234, 1257.1989999999998]]	1	0.1	1.0	1	627.0619712739137	199998	199998	0.3333333333333333	627.0619712739137	0	0	0	0	1
[1]	[[16.752, 25.633599999999998]]	0	0.5779114161935471	0.5779114161935471	3	1098.9446837879884	299992	200003	0.3333333333333333	3340.954502453508	29214	50551	2943	5095	1
[0]	[[-112.50500000000002, 809.7938668578156]]	0	0.5516641540067262	0.5516641540067262	1	1063.682710767702	299992	200220	0.3333333333333333	1109.2748428297634	47570	86230	4802	8709	1
[1]	[[16.364, 22.8638]]	0	0.7397544738288646	0.7397544738288646	2	1099.6507171240748	299992	200478	0.3333333333333333	2208.5418637659177	12112	16373	1225	1657	1
[0]	[[304.711, 1124.089]]	1	0.6883321914747847	0.6883321914747847	1	1025.1370447793965	299985	200557	0.3333333333333333	1073.866328166766	46216	67142	4688	6810	1
[0]	[[734.1949999999999, 1015.156]]	1	0.8195467287499406	0.8195467287499406	1	1009.9344062756139	299985	200888	0.3333333333333333	1038.839859071323	17249	21047	1756	2142	1
[2]	[[-0.679, 1.8333000000000002]]	1	0.5161919481857659	0.5161919481857659	1	1016.935751275184	299985	201123	0.3333333333333333	1079.3760036926255	42081	81522	4291	8309	1
[0]	[[-130.06, 550.3439999999999]]	0	0.7107673157286387	0.7107673157286387	5	1065.91095330075	299992	201800	0.3333333333333333	5565.846186302597	39970	56235	4101	5771	1
[0]	[[-74.81829181648062, 162.575]]	0	1.0	1.0	1	1134.9427301230523	299972	201922	0.3333333333333333	1143.2230158172692	18497	18497	1899	1899	1
[0]	[[-130.06, 523.953]]	0	0.7311453171806997	0.7311453171806997	1	1062.318694349583	299992	202643	0.3333333333333333	1113.1692502478745	38807	53077	4017	5496	1
[0]	[[452.5230000000001, 1219.877]]	1	0.7488291889561656	0.7488291889561656	1	1020.8669215343286	299985	202915	0.3333333333333333	1034.0977064215458	38215	51033	3967	5297	1
[0]	[[195.77800000000002, 1158.222]]	1	0.6334867210097291	0.6334867210097291	2	1022.3248914283043	299985	203040	0.3333333333333333	2147.7222161726204	48183	76060	5011	7909	1
[0]	[[-130.06, 186.86834046985865]]	0	0.9937743959681803	0.9937743959681803	1	1124.095647629308	299972	203274	0.3333333333333333	1126.2744494207934	20113	20239	2094	2107	1
[0]	[[-120.84100000000001, 167.24736006410694]]	0	1.0	1.0	5	1133.4324332694246	299972	203629	0.3333333333333333	5704.31588491738	18599	18599	1944	1944	1
[0]	[[780.1849785280696, 829.7157015561447]]	1	0.8446245898475198	0.8446245898475198	6	1134.3044339129372	299985	203638	0.3333333333333333	6805.8266034776225	4376	5181	459	543	1
[0]	[[1151.5834863746472, 1341.8432710623547]]	1	1.0	1.0	1	598.0604971762252	299457	203887	0.3333333333333333	598.0604971762252	77	77	8	8	1
[0]	[[-130.06, 195.08999999999997]]	0	0.9907597535934292	0.9907597535934292	1	1124.095610341829	299972	204464	0.3333333333333333	1126.2743911591076	20265	20454	2140	2160	1
[1]	[[17.7664, 25.2336]]	0	0.5912145433967603	0.5912145433967603	5	1099.5731759492348	299992	204739	0.3333333333333333	5577.847533405074	25074	42411	2655	4489	1
[2]	[[0.19459999999999988, 3.7254]]	1	0.5077829909043174	0.5077829909043174	1	1015.3780811682093	299985	204988	0.3333333333333333	1108.9785912526206	29979	59039	3181	6263	1
[0]	[[810.807, 1060.35]]	1	0.8279993435089447	0.8279993435089447	1	994.4953575761856	299985	205589	0.3333333333333333	1032.27399621279	10090	12186	1079	1303	1
[0]	[[-51.58099999999999, 773.20609186436]]	0	0.5706727915559111	0.5706727915559111	1	1063.682275542503	299992	205655	0.3333333333333333	1109.2685094695623	44226	77498	4725	8278	1
[0]	[[810.807, 130.06]]	1	0.09090909090909091	0.9090909090909091	3	1183.3709312	205680	205680	0.3333333333333333	3550.1127936000003	0	0	0	0	1
[0]	[[863.9814407059982, 1060.35]]	1	0.817154255319149	0.817154255319149	1	968.8825596008027	299965	205695	0.3333333333333333	992.2539993762542	6145	7520	658	805	1
[0]	[[500.75, 1151.05]]	0	0.23322020274192828	0.23322020274192828	1	1027.5734109531327	299958	205976	0.3333333333333333	1033.7849373408108	10445	44786	1120	4803	1
[2]	[[2.7857, 4.36665]]	0	0.6470092670598147	0.6470092670598147	8	1178.5762649785743	299937	206250	0.3333333333333333	9428.610119828594	3072	4748	329	509	1
[1]	[[17.5542, 22.0058]]	0	0.8342388291384855	0.8342388291384855	4	1100.7884403786236	299992	206491	0.3333333333333333	4416.927752366398	7524	9019	812	973	1
[2]	[[-0.679, 1.30035]]	1	0.5136977128316543	0.5136977128316543	1	1046.2637827694773	299985	206660	0.3333333333333333	1074.6506321527672	34521	67201	3731	7259	1
[0]	[[214.20799999999997, 1046.592]]	1	0.6432149426913825	0.6432149426913825	2	1021.6822703644957	299985	206689	0.3333333333333333	2147.7280853468883	45456	70670	4912	7635	1
[0]	[[706.517, 130.06]]	1	0.08425196850393701	0.84251968503937	1	1129.3145136919954	206976	206976	0.3333333333333333	1129.3145136919954	0	0	0	0	1
[1]	[[22.229599999999998, 26.2504]]	0	0.5091272485009993	0.5091272485009993	4	1104.3339090034335	299976	207373	0.3333333333333333	4460.1711640893245	22926	45030	2497	4905	1
[0]	[[-130.06, 280.52899999999994]]	0	0.9147473729667482	0.9147473729667482	1	1086.6257538421664	299992	207720	0.3333333333333333	1125.2699068412264	25419	27788	2777	3036	1
[0]	[[-98.47800000000001, 165.0452135441393]]	0	1.0	1.0	3	1133.4324332700623	299972	207978	0.3333333333333333	3422.589530953417	17546	17546	1922	1922	1
[0]	[[421.211, 1240.589]]	0	0.2616443745082612	0.2616443745082612	1	1022.3146048646416	299958	208432	0.3333333333333333	1047.5803080856954	13302	50840	1465	5598	1
[1]	[[18.215000000000003, 28.985]]	0	0.5089980516710667	0.5089980516710667	2	1028.8773037968203	299992	208442	0.3333333333333333	2222.9734560356424	44151	86741	4860	9549	1
[0]	[[73.34666062859694, 344.841]]	0	0.797348978704911	0.797348978704911	1	1088.1957093922842	299992	208653	0.3333333333333333	1127.4447449068052	18347	23010	2024	2539	1
[0, 1]	[[165.77499999999998, 333.12984799201615], [23.805000000000003, 27.395]]	0	0.8019164545590657	0.8019164545590657	1	1093.7063060080886	299922	209258	0.6666666666666666	1093.7063060080886	5356	6679	595	742	1
[0]	[[-2.1625185726602325, 160.03980377558884]]	0	1.0	1.0	1	1134.9427301230523	299972	209888	0.3333333333333333	1143.2230158172692	16783	16783	1875	1875	1
[2]	[[2.00065, 5.599349999999999]]	0	0.5858359480053787	0.5858359480053787	2	1119.3433663579203	299976	210052	0.3333333333333333	2239.1980198685005	7842	13386	879	1501	1
[1]	[[25.6152, 30.784799999999997]]	1	0.5793513245852934	0.5793513245852934	1	1005.252551412321	299985	210117	0.3333333333333333	1062.8446635329797	25740	44429	2888	4983	1
[0]	[[-126.00220398635925, 162.575]]	0	1.0	1.0	2	1134.9427301230523	299972	210126	0.3333333333333333	2286.4460316345385	16947	16947	1899	1899	1
[1]	[[20.5332, 24.266799999999996]]	0	0.6037320395596193	0.6037320395596193	2	1098.7584564574624	299992	210458	0.3333333333333333	2212.6330881712033	16177	26795	1820	3016	1
[0]	[[199.716, 446.47771536816435]]	0	0.6000986193293886	0.6000986193293886	2	1051.151359151315	299992	210524	0.3333333333333333	2173.3479973478597	13387	22308	1508	2514	1
[0]	[[360.932, 1089.268]]	1	0.7144550627370878	0.7144550627370878	1	1023.8585284241157	299985	210668	0.3333333333333333	1061.9592167298842	39175	54832	4423	6191	1
[0]	[[-130.06, 627.7739999999999]]	0	0.6552674561045324	0.6552674561045324	2	1065.6326023818442	299992	210779	0.3333333333333333	2223.020272992184	38514	58776	4350	6640	1
[2]	[[1.78335, 3.6166500000000004]]	0	0.5530487804878049	0.5530487804878049	5	1114.864873355129	299937	211029	0.3333333333333333	5563.006823086946	9977	18040	1130	2046	1
[1]	[[21.978, 27.722]]	1	0.5123365389111426	0.5123365389111426	3	1102.5956912626143	299985	211055	0.3333333333333333	3316.689067956064	32871	64159	3727	7272	1
[0]	[[1054.422575643323, 1159.4137994537305]]	1	0.8211538461538461	0.8211538461538461	3	786.9599542424027	299666	211120	0.3333333333333333	2360.879862727208	427	520	48	59	1
[2]	[[2.0232500000000004, 6.43675]]	0	0.5875853602393923	0.5875853602393923	4	1119.3433663579203	299976	211430	0.3333333333333333	4478.396039737001	7658	13033	872	1485	1
[0]	[[761.01, 829.7157015561447]]	1	0.8382005899705015	0.8382005899705015	5	1105.0707885323038	299985	212077	0.3333333333333333	5645.442428326898	5683	6780	652	778	1
