Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[-130.06, 602.107]]	0	0.6702823691460055	0.6702823691460055	2	1181.6017536341556	49990	13251	0.3333333333333333	2330.095215250917	15572	23232	4275	6374	1
[2]	[[-0.679, 2.20675]]	0	0.4872660885440438	0.4872660885440438	2	1170.5316557415229	49990	13325	0.3333333333333333	2352.1538934338523	16014	32865	4416	9040	1
[0]	[[155.90800000000002, 988.292]]	1	0.6071830553565947	0.6071830553565947	2	1177.6090332638782	49986	13342	0.3333333333333333	2372.830310629347	17802	29319	4888	8054	1
[2]	[[0.88335, 2.71665]]	1	0.518523563061836	0.518523563061836	1	1183.8982892118613	49955	13389	0.3333333333333333	1195.5473068689778	7614	14684	2087	4034	1
[1]	[[21.266000000000002, 25.574]]	0	0.542855389901221	0.542855389901221	2	1193.2544399274489	49977	13407	0.3333333333333333	2374.289257458246	8848	16299	2444	4493	1
[2, 0]	[[2.23175, 4.0333000000000006], [304.82451224135224, 591.0529999999999]]	0	1.0	1.0	15	1253.6300410247204	49931	13482	0.6666666666666666	18804.450615370806	859	859	235	235	1
[0]	[[186.425, 511.575]]	0	0.5743546339399069	0.5743546339399069	2	1185.8273263946753	49990	13585	0.3333333333333333	2340.674599576875	6786	11815	1870	3257	1
[2]	[[-0.679, 1.25615]]	1	0.5128067421300504	0.5128067421300504	1	1147.5028195135505	49986	13678	0.3333333333333333	1172.7991318162553	12413	24206	3441	6720	1
[0]	[[-130.06, 238.305]]	0	0.9469297320109727	0.9469297320109727	2	1152.94454586783	49977	13694	0.3333333333333333	2278.3542278702625	8975	9478	2502	2641	1
[0]	[[477.62899999999996, 1218.971]]	1	0.7572535991140642	0.7572535991140642	2	1180.2084471344647	49986	13940	0.3333333333333333	2412.0329966190034	13676	18060	3823	5048	1
[0]	[[-98.47800000000001, 160.03980377558884]]	0	1.0	1.0	15	1160.8315830618217	49977	13965	0.3333333333333333	17520.592182409157	6679	6679	1875	1875	1
[0]	[[511.06200000000007, 1109.338]]	1	0.7718264595607928	0.7718264595607928	1	1177.8211466855505	49986	13980	0.3333333333333333	1201.353802120216	12969	16803	3629	4705	1
[0]	[[262.98306575678276, 1270.256]]	1	0.6711339004777997	0.6711339004777997	1	1184.5997680813246	49986	14013	0.3333333333333333	1189.8918703653703	17277	25743	4834	7206	1
[0, 1]	[[378.51300000000003, 755.687], [25.3062, 31.1938]]	0	0.34737229862475444	0.34737229862475444	1	1211.939010429594	49931	14132	0.6666666666666666	1213.3422037962407	2829	8144	797	2284	1
[1]	[[16.364, 24.907799999999998]]	0	0.600737442604703	0.600737442604703	1	1179.3869237720933	49977	14209	0.3333333333333333	1153.2883881154619	8635	14374	2441	4057	1
[0]	[[-130.06, 203.393]]	0	0.9820329187083805	0.9820329187083805	4	1166.5710857964073	49977	14209	0.3333333333333333	4665.069286227545	7816	7959	2212	2252	1
[0]	[[-130.06, 523.292]]	0	0.7308245199712496	0.7308245199712496	1	1175.5073519846296	49990	14222	0.3333333333333333	1165.7806090722254	14235	19478	4016	5491	1
[1]	[[18.186400000000003, 25.6536]]	0	0.5765581908439051	0.5765581908439051	1	1182.2639107952707	49977	14245	0.3333333333333333	1160.3122822150167	10453	18130	2956	5121	1
[0, 1]	[[304.82451224135224, 591.0529999999999], [24.108, 29.852]]	0	0.49587871651457166	0.49587871651457166	1	1211.0658652832863	49990	14494	0.6666666666666666	1213.7223931314186	3369	6794	948	1919	1
[0]	[[-130.06, 356.83799999999997]]	0	0.8487928843710292	0.8487928843710292	1	1159.4052050735281	49990	14534	0.3333333333333333	1154.9502076990434	11356	13379	3237	3810	1
[1]	[[25.334400000000002, 31.3656]]	1	0.5770721995179713	0.5770721995179713	1	1171.4207676903904	49986	14535	0.3333333333333333	1191.4344717113966	11014	19086	3124	5415	1
[0]	[[287.42300000000006, 1054.777]]	1	0.6791623896530486	0.6791623896530486	1	1184.6013593624953	49986	14572	0.3333333333333333	1189.8967265701153	16541	24355	4704	6919	1
[0]	[[342.99600000000004, 1227.404]]	1	0.7067348299622138	0.7067348299622138	1	1191.6591648398903	49986	14640	0.3333333333333333	1211.43543957486	15898	22495	4532	6408	1
[0, 1]	[[342.99600000000004, 130.06], [19.4162, 25.3038]]	1	0.08484848484848485	0.8484848484848485	1	1255.8834430455413	14694	14694	0.6666666666666666	1255.8834430455413	0	0	0	0	1
[1]	[[22.601200000000002, 32.0788]]	1	0.5429249637346697	0.5429249637346697	1	1172.3903438000818	49986	14758	0.3333333333333333	1189.9252519017584	16468	30332	4710	8661	1
[1, 0]	[[24.108, 29.852], [358.15899999999993, 969.441]]	0	0.28875074008288926	0.28875074008288926	1	1211.3934066951433	49969	14909	0.6666666666666666	1214.3621224514518	4877	16890	1398	4850	1
[1]	[[18.9218, 25.9582]]	0	0.5690739874174596	0.5690739874174596	1	1180.422224975761	49977	15007	0.3333333333333333	1160.3461455559118	10945	19233	3167	5560	1
[0]	[[401.4810000000001, 1350.9189999999999]]	1	0.7297712191740121	0.7297712191740121	1	1192.2139696460415	49986	15027	0.3333333333333333	1211.5028555811562	14737	20194	4248	5815	1
[0]	[[492.5230000000001, 1259.877]]	1	0.7632135306553911	0.7632135306553911	1	1180.1487818439532	49986	15027	0.3333333333333333	1205.8999645389713	12996	17028	3745	4905	1
[1]	[[23.0498, 28.6502]]	0	0.4638335649220318	0.4638335649220318	1	1186.2521583922999	49990	15120	0.3333333333333333	1192.7661799925563	12017	25908	3465	7488	1
[0]	[[645.7159999999999, 1009.884]]	1	0.8015902712815716	0.8015902712815716	1	1167.4787632148377	49986	15235	0.3333333333333333	1201.5984540185473	8569	10690	2483	3101	1
[0, 1]	[[-130.06, 147.74572189133983], [22.8074, 30.992599999999996]]	0	1.0	1.0	2	1213.1885511833473	49977	15482	0.6666666666666666	2466.971377958368	3430	3430	1001	1001	1
[0]	[[-130.06, 195.08999999999997]]	0	0.9907508161044614	0.9907508161044614	4	1159.4917454516878	49977	15518	0.3333333333333333	4665.4587272584395	7284	7352	2140	2160	1
[1, 2]	[[21.6202, 30.3798], [3.2778, 5.7222]]	0	0.683377308707124	0.683377308707124	3	1152.0340319893971	49827	15537	0.6666666666666666	3456.1020959681914	518	758	154	226	1
[0]	[[-130.06, 169.078]]	0	0.9985016481869943	0.9985016481869943	2	1159.6458650172185	49977	15605	0.3333333333333333	2333.114662543046	6664	6674	1962	1965	1
[2]	[[-0.679, 2.41045]]	0	0.4877845996418521	0.4877845996418521	1	1170.531967097127	49990	15638	0.3333333333333333	1176.0792664969506	15254	31272	4483	9177	1
[0, 1]	[[232.18400000000003, 872.9905547284181], [20.2342, 24.6858]]	1	0.6418636995827538	0.6418636995827538	1	1180.5955394120344	49946	15978	0.6666666666666666	1171.0850379141298	4615	7190	1363	2126	1
[0]	[[570.3530000000001, 1207.647]]	1	0.7886665693004236	0.7886665693004236	1	1170.8951152328727	49986	16008	0.3333333333333333	1193.3361175513637	10800	13694	3197	4053	1
[1]	[[19.889599999999998, 23.9104]]	1	0.3645948945615982	0.3645948945615982	1	1170.1972675047318	49946	16057	0.3333333333333333	1161.6207304761435	3285	9010	970	2682	1
[0]	[[-130.06, 284.60799999999995]]	0	0.9110894941634241	0.9110894941634241	1	1154.4980172488254	49977	16093	0.3333333333333333	1142.9697686738905	9366	10280	2799	3070	1
[2]	[[-0.679, 1.05245]]	1	0.5105648782793666	0.5105648782793666	4	1139.7125901238455	49986	16161	0.3333333333333333	4691.880762928179	10801	21155	3216	6310	1
[1]	[[28.1614, 32.0386]]	1	0.6463754646840149	0.6463754646840149	2	1093.2527599851983	49929	16256	0.3333333333333333	2193.4148749537444	2782	4304	826	1276	1
[0]	[[295.39300000000003, 1192.807]]	1	0.6843767576688444	0.6843767576688444	1	1188.0171550294663	49986	16312	0.3333333333333333	1200.3209076826975	15818	23113	4722	6900	1
[0]	[[409.37100000000004, 1182.3338108398389]]	1	0.7332775919732442	0.7332775919732442	1	1183.3342513172051	49986	16378	0.3333333333333333	1212.1215846039165	14032	19136	4200	5726	1
[0]	[[-130.06, 221.102]]	0	0.9657474959812044	0.9657474959812044	3	1155.1659106054528	49977	16395	0.3333333333333333	3424.440882453825	7810	8087	2354	2438	1
[1]	[[24.346, 28.654]]	1	0.5496872477804681	0.5496872477804681	4	1191.4427173374138	49986	16521	0.3333333333333333	4830.146451872729	10897	19824	3280	5967	1
[0, 2]	[[-130.06, 147.74572189133983], [-0.679, 1.6296]]	0	1.0	1.0	5	1159.1747494563542	49977	16733	0.6666666666666666	5829.842184102214	5091	5091	1549	1549	1
[2]	[[-0.679, 1.6975]]	1	0.5164106145251397	0.5164106145251397	3	1158.7082471099825	49986	16735	0.3333333333333333	3528.159815454231	13311	25776	4028	7814	1
[0]	[[787.907, 869.4735395191137]]	1	0.8293051359516617	0.8293051359516617	4	1235.336211497123	49986	16764	0.3333333333333333	4941.344845988492	2196	2648	662	798	1
[0]	[[-130.06, 50.24988080266542]]	0	1.0	1.0	9	1163.1069680297	49943	16918	0.3333333333333333	10537.953390334127	3032	3032	929	929	1
[2]	[[-0.38245000000000007, 1.7224500000000003]]	0	0.48396084045969895	0.48396084045969895	1	1158.708247110241	49990	16934	0.3333333333333333	1176.0532718193103	12507	25843	3820	7884	1
[0]	[[-130.06, 318.82899999999995]]	0	0.8838715480795178	0.8838715480795178	1	1154.4147552513575	49977	17042	0.3333333333333333	1142.7664923128848	9826	11117	3017	3413	1
[0]	[[424.805, 1270.195]]	1	0.7398700726712178	0.7398700726712178	2	1183.3342516402186	49986	17139	0.3333333333333333	2424.2431704696046	13439	18164	4120	5566	1
[0]	[[315.31700000000006, 1108.683]]	1	0.6938616582684379	0.6938616582684379	2	1188.017159273722	49986	17196	0.3333333333333333	2400.641841270276	15147	21830	4643	6692	1
[1]	[[20.588, 26.332]]	0	0.5448283115107535	0.5448283115107535	1	1187.6395742518946	49977	17433	0.3333333333333333	1182.3717475948927	10361	19017	3216	5896	1
[2]	[[0.29384999999999994, 2.80615]]	1	0.5217031146454606	0.5217031146454606	2	1184.6708766944778	49955	17448	0.3333333333333333	2396.9889884527415	9447	18108	2912	5598	1
[0]	[[194.17100000000005, 753.429]]	1	0.5692664662764331	0.5692664662764331	1	1192.9161936620403	49976	17570	0.3333333333333333	1180.3254778959288	10795	18963	3354	5895	1
[0]	[[574.683, 1081.917]]	1	0.7895562176572056	0.7895562176572056	1	1178.8651500671494	49986	17636	0.3333333333333333	1205.789296979921	10070	12754	3131	3969	1
[2, 0]	[[1.68335, 5.090949999999999], [810.807, 1213.993]]	1	0.8407643312101911	0.8407643312101911	3	1129.7919297894587	49955	17764	0.6666666666666666	3389.375789368376	1452	1727	450	535	1
[0]	[[-107.8937948561404, 160.03980377558884]]	0	1.0	1.0	8	1160.8315830618217	49977	17849	0.3333333333333333	9344.315830618216	5956	5956	1875	1875	1
[0]	[[776.6010000000001, 1205.799]]	1	0.8230796586059744	0.8230796586059744	2	1150.0364945084889	49986	17963	0.3333333333333333	2359.591236271222	4629	5624	1450	1762	1
[0]	[[-130.06, 741.313]]	0	0.5885944608508261	0.5885944608508261	1	1182.3294459227632	49990	18018	0.3333333333333333	1169.384991662284	14749	25058	4651	7901	1
[1]	[[21.6506, 26.3894]]	0	0.5197082826879666	0.5197082826879666	4	1190.7953627561822	49977	18018	0.3333333333333333	4768.009799269802	8979	17277	2827	5447	1
[0]	[[149.722, 591.0529999999999]]	0	0.5515394912985274	0.5515394912985274	1	1191.2795678140135	49990	18085	0.3333333333333333	1172.5214377117804	7828	14193	2466	4475	1
[0, 1]	[[-130.06, -0.8377140203067626], [23.1276, 32.8924]]	0	0.1	1.0	1	1206.2464835414107	18128	18128	0.6666666666666666	1206.2464835414107	0	0	0	0	1
[0]	[[672.4159999999999, 1036.584]]	1	0.807845744680851	0.807845744680851	1	1163.7511770089154	49986	18163	0.3333333333333333	1196.9389712611444	7290	9024	2308	2859	1
[0]	[[-130.06, 608.692]]	0	0.6669785306283238	0.6669785306283238	1	1181.6017536341556	49990	18189	0.3333333333333333	1165.0476076254586	13545	20308	4289	6432	1
[1]	[[25.4506, 30.1894]]	1	0.5759395703052442	0.5759395703052442	2	1184.2121312529775	49986	18254	0.3333333333333333	2381.152984633679	9302	16151	2953	5124	1
[0]	[[322.51400000000007, 1128.886]]	1	0.697626369402268	0.697626369402268	2	1188.017159273722	49986	18327	0.3333333333333333	2400.641841270276	14519	20812	4624	6624	1
[0]	[[672.4159999999999, 1126.781]]	1	0.8073632918245804	0.8073632918245804	1	1163.7315964546126	49986	18356	0.3333333333333333	1196.9144955682657	7456	9235	2375	2941	1
[2]	[[-0.28270000000000006, 1.4827]]	1	0.5157872340425532	0.5157872340425532	1	1152.1344354988696	49986	18518	0.3333333333333333	1176.049940104941	12121	23500	3881	7525	1
[0]	[[742.889, 882.145679303166]]	1	0.8250501448629374	0.8250501448629374	2	1185.031980752187	49986	18615	0.3333333333333333	2370.063961504374	3702	4487	1189	1442	1
[0, 1]	[[304.82451224135224, 591.0529999999999], [24.466, 28.774]]	0	0.508866308029488	0.508866308029488	4	1212.4726034380944	49990	18674	0.6666666666666666	4856.703771488091	2554	5019	820	1617	1
[0]	[[666.2159999999999, 1130.308]]	1	0.8062894427211467	0.8062894427211467	1	1163.737130790602	49986	18684	0.3333333333333333	1196.9214134882523	7538	9349	2425	3009	1
[2]	[[-0.38885000000000014, 3.88885]]	1	0.5007552627350152	0.5007552627350152	1	1170.6310768317276	49986	18705	0.3333333333333333	1176.8176915625295	15581	31115	5020	10021	1
[2]	[[-0.3667499999999999, 4.04675]]	0	0.4994378954806797	0.4994378954806797	1	1170.6310768317276	49990	18766	0.3333333333333333	1176.8176915625295	15549	31133	5016	10047	1
[0]	[[-130.06, 705.789]]	0	0.60835666594874	0.60835666594874	1	1181.9755789148405	49990	18802	0.3333333333333333	1167.2757799317867	14123	23215	4561	7501	1
[0]	[[499.805, 1345.195]]	1	0.7661511682399411	0.7661511682399411	1	1180.1486324233106	49986	18807	0.3333333333333333	1205.8996727017782	11444	14937	3698	4823	1
[2]	[[1.2243499999999998, 4.415649999999999]]	0	0.5237773705025562	0.5237773705025562	2	1198.3892078016174	49969	18811	0.3333333333333333	2397.3769912188345	5430	10367	1754	3351	1
[0]	[[-130.06, 538.7249999999999]]	0	0.7195654672950914	0.7195654672950914	1	1175.5073519849689	49990	18934	0.3333333333333333	1165.7806090735207	12519	17398	4062	5648	1
[0]	[[585.1769999999999, 1118.423]]	1	0.7906412188180144	0.7906412188180144	1	1170.831203409308	49986	18954	0.3333333333333333	1205.789004261635	9445	11946	3065	3877	1
[1]	[[20.735200000000003, 25.904799999999998]]	0	0.5481735872619419	0.5481735872619419	2	1187.6400531095758	49977	19098	0.3333333333333333	2364.7464179051253	8779	16015	2864	5225	1
[1]	[[23.7372, 30.342799999999997]]	1	0.5544930573749017	0.5544930573749017	1	1175.4687084769564	49986	19113	0.3333333333333333	1201.230947861464	12699	22902	4145	7469	1
[0]	[[523.5070000000001, 926.693]]	1	0.7733722213463661	0.7733722213463661	1	1208.4337201668038	49986	19148	0.3333333333333333	1203.865187760631	9811	12686	3205	4144	1
[2]	[[-0.3864000000000001, 1.7864]]	1	0.5162725549971162	0.5162725549971162	2	1158.7082471103115	49986	19167	0.3333333333333333	2352.1065436392923	12532	24274	4095	7938	1
[1]	[[20.6378, 24.8022]]	0	0.5811752098589034	0.5811752098589034	5	1187.674151476289	49977	19174	0.3333333333333333	5867.604388138292	6508	11198	2129	3664	1
[0]	[[667.116, 1031.284]]	1	0.8050732807215333	0.8050732807215333	3	1163.7574642664545	49986	19349	0.3333333333333333	3590.8404909992046	7141	8870	2348	2916	1
[1]	[[21.327, 26.352999999999998]]	0	0.5306625939849624	0.5306625939849624	5	1189.2162031759278	49977	19475	0.3333333333333333	5935.916186156126	9034	17024	2982	5622	1
[0]	[[-130.06, 299.138]]	0	0.8990712074303405	0.8990712074303405	2	1154.4185739088498	49977	19515	0.3333333333333333	2285.5516304143057	8712	9690	2879	3202	1
[1]	[[22.552400000000002, 27.1476]]	1	0.507442790491002	0.507442790491002	3	1200.315654076821	49986	19535	0.3333333333333333	3603.0081261843193	9136	18004	3025	5958	1
[0]	[[-112.50500000000002, 342.70500000000004]]	0	0.8622711283485163	0.8622711283485163	3	1159.4074780193191	49990	19547	0.3333333333333333	3464.8672706493085	9560	11087	3162	3667	1
[1]	[[25.513199999999998, 29.2468]]	1	0.5720745791011549	0.5720745791011549	2	1188.8373981466964	49986	19576	0.3333333333333333	2403.737295638166	8223	14374	2725	4764	1
[0, 2]	[[740.904, 130.06], [1.5630000000000002, 5.6370000000000005]]	1	0.08198614318706698	0.8198614318706697	1	1217.9897452473003	19659	19659	0.6666666666666666	1217.9897452473003	0	0	0	0	1
[2]	[[-0.16825, 2.20825]]	1	0.5113804315696128	0.5113804315696128	1	1170.5316557415229	49986	19818	0.3333333333333333	1176.0769467169262	13840	27064	4624	9040	1
[0]	[[384.838, 1087.162]]	1	0.7223097703737056	0.7223097703737056	1	1191.680357911593	49986	19924	0.3333333333333333	1211.5001156970004	12834	17768	4303	5955	1
[0]	[[-58.974999999999994, 266.17499999999995]]	0	0.9263024142312579	0.9263024142312579	1	1154.3311114813562	49977	19931	0.3333333333333333	1142.56228389003	8019	8657	2690	2904	1
[2, 1]	[[2.23175, 4.60825], [22.7052, 27.874799999999997]]	0	0.6752054132431126	0.6752054132431126	3	1212.3152291624147	49931	20003	0.6666666666666666	3636.945687487244	1397	2069	469	695	1
[0]	[[-22.87099999999998, 718.471]]	0	0.6022486772486773	0.6022486772486773	2	1181.9755786004957	49990	20053	0.3333333333333333	2334.5515561162924	13659	22680	4596	7633	1
[0]	[[341.674, 887.9259999999999]]	1	0.6940166921358881	0.6940166921358881	1	1214.5139366875255	49986	20126	0.3333333333333333	1208.3836344910292	11808	17014	3985	5738	1
[0]	[[289.27500000000003, 1021.611]]	1	0.6794232383585995	0.6794232383585995	3	1184.601359385816	49986	20222	0.3333333333333333	3569.6901799238526	13759	20251	4660	6857	1
[1]	[[26.2106, 30.949399999999997]]	1	0.5946950917203768	0.5946950917203768	4	1170.0348636637177	49986	20244	0.3333333333333333	4761.9185904659935	7197	12102	2441	4101	1
[2]	[[-0.679, 2.437]]	1	0.5111767966007759	0.5111767966007759	1	1170.531967097127	49986	20328	0.3333333333333333	1176.0792664969506	13835	27065	4700	9193	1
[0, 1]	[[523.5070000000001, 765.4921365488543], [20.8934, 26.2066]]	1	0.7589498806682577	0.7589498806682577	1	1259.8966284560252	49946	20401	0.6666666666666666	1260.8707855700313	3180	4190	1081	1425	1
[0]	[[-59.32499999999999, 916.125]]	1	0.4828374468693074	0.4828374468693074	1	1183.1689281403146	49986	20491	0.3333333333333333	1174.3886955995233	13518	27997	4621	9567	1
[2]	[[-0.679, 3.3428]]	1	0.5036313722764708	0.5036313722764708	1	1170.6310768277308	49986	20632	0.3333333333333333	1176.8176915327506	14493	28777	4971	9874	1
[0]	[[161.1887991812975, 266.17499999999995]]	0	0.7893487109905021	0.7893487109905021	5	1158.1854801073473	49884	20762	0.3333333333333333	5715.951954173314	2327	2948	803	1017	1
[0]	[[-130.06, 488.01599999999996]]	0	0.752356584971721	0.752356584971721	1	1174.534764347859	49990	20779	0.3333333333333333	1162.0704816736566	11174	14852	3860	5129	1
[2]	[[-0.679, 2.13145]]	1	0.5144067125781683	0.5144067125781683	1	1170.5302279034547	49986	20780	0.3333333333333333	1176.0663084943208	12997	25266	4482	8718	1
[0]	[[514.0967590618461, 1009.884]]	1	0.7711062315438783	0.7711062315438783	1	1177.8215834754888	49986	20813	0.3333333333333333	1201.354655225564	10184	13207	3514	4554	1
[1]	[[21.7978, 25.9622]]	1	0.4809165876085529	0.4809165876085529	1	1190.7988224506462	49976	20882	0.3333333333333333	1192.0130079670603	6590	13703	2277	4747	1
[2]	[[2.1741, 4.0333000000000006]]	0	0.5853724850462207	0.5853724850462207	5	1194.9413424340341	49931	20977	0.3333333333333333	5974.706712170171	2153	3678	747	1276	1
[0]	[[-130.06, 519.083]]	0	0.7342988977185337	0.7342988977185337	2	1175.5073519846296	49990	21114	0.3333333333333333	2331.561218144451	11458	15604	4002	5452	1
[0]	[[703.3710000000001, 1262.629]]	1	0.8137294259333601	0.8137294259333601	2	1161.1763341289607	49986	21124	0.3333333333333333	2387.4408353224017	6081	7473	2124	2609	1
[2, 0]	[[0.86125, 2.55875], [813.922, 1152.078]]	1	0.8388581952117864	0.8388581952117864	9	1148.8347549363693	49955	21124	0.6666666666666666	10604.640993034154	1822	2172	635	757	1
[0]	[[-130.06, 526.2159999999999]]	0	0.7296012172700184	0.7296012172700184	1	1175.5073519845707	49990	21167	0.3333333333333333	1165.7806090720014	11508	15773	4029	5523	1
[1]	[[21.224, 31.276]]	1	0.5207982424020505	0.5207982424020505	1	1172.202246682805	49986	21262	0.3333333333333333	1188.5238191694398	14223	27310	4989	9579	1
[1]	[[18.535, 22.124999999999996]]	0	0.8168870803662258	0.8168870803662258	4	1062.2725599123373	49962	21344	0.3333333333333333	4249.090239649349	2409	2949	851	1041	1
[2]	[[0.46855000000000024, 3.93145]]	0	0.49593330622204146	0.49593330622204146	1	1182.7252752850925	49990	21347	0.3333333333333333	1191.0726138499929	7317	14754	2574	5182	1
[0]	[[-10.805000000000007, 444.40500000000003]]	0	0.7830943396226415	0.7830943396226415	1	1171.6265191274092	49990	21499	0.3333333333333333	1150.9764065834395	10376	13250	3678	4697	1
[0, 1]	[[661.2129418505368, 1055.6109999999999], [23.285, 26.874999999999996]]	1	0.804955344281187	0.804955344281187	2	1255.8860115668222	49923	21513	0.6666666666666666	2511.7720231336443	2794	3471	982	1221	1
[0]	[[171.82000000000005, 952.18]]	1	0.6139191468027893	0.6139191468027893	1	1177.641719928727	49986	21604	0.3333333333333333	1186.6099830193943	13470	21941	4782	7790	1
[0]	[[475.14099999999996, 1164.4589999999998]]	1	0.7554344027399176	0.7554344027399176	1	1180.2084471344647	49986	21608	0.3333333333333333	1206.0164983095017	10808	14307	3832	5068	1
[0]	[[364.814, 1171.186]]	1	0.7157071375165354	0.7157071375165354	1	1191.667596775681	49986	21641	0.3333333333333333	1211.461171800784	12444	17387	4423	6178	1
[0]	[[-130.06, 190.975]]	0	0.992436974789916	0.992436974789916	1	1159.4917454516956	49977	21734	0.3333333333333333	1166.3646818146194	5905	5950	2112	2128	1
[1]	[[24.7326, 30.9074]]	1	0.5672033801530204	0.5672033801530204	1	1174.3301626673824	49986	21751	0.3333333333333333	1197.6415507026002	9934	17514	3542	6250	1
[1]	[[25.145000000000003, 26.874999999999996]]	1	0.5179724796405504	0.5179724796405504	3	1231.7368991125609	49899	21872	0.3333333333333333	3744.0792145901296	3689	7122	1318	2549	1
[0, 1]	[[-130.06, 23.216201495050313], [24.1626, 30.3374]]	0	1.0	1.0	1	1239.8766890759066	49760	21957	0.6666666666666666	1266.8458613448831	554	554	200	200	1
[0]	[[417.898, 860.102]]	1	0.7216526163894585	0.7216526163894585	1	1217.8309002990961	49946	22050	0.3333333333333333	1218.5482817173377	9502	13167	3423	4737	1
[0]	[[-130.06, 228.296]]	0	0.958572247706422	0.958572247706422	3	1155.1636553796793	49977	22172	0.3333333333333333	3424.427668240309	6687	6976	2429	2535	1
[2]	[[-0.679, 1.66355]]	0	0.48449540432643207	0.48449540432643207	3	1158.7082471099825	49990	22188	0.3333333333333333	3528.159815454231	10437	21542	3784	7808	1
[2]	[[-0.679, 2.0975]]	1	0.5150663085445694	0.5150663085445694	1	1169.3127751360803	49986	22271	0.3333333333333333	1176.066250420096	12273	23828	4458	8662	1
[0]	[[401.40700000000004, 804.593]]	1	0.6995843724023275	0.6995843724023275	1	1218.131396159719	49946	22289	0.3333333333333333	1214.7722581244511	8416	12030	3064	4376	1
[0]	[[407.91, 798.0899999999999]]	1	0.7008326895012448	0.7008326895012448	1	1217.9626900551423	49946	22289	0.3333333333333333	1218.7542032111596	8164	11649	2969	4232	1
[1]	[[18.8416, 24.2984]]	0	0.6277355962483252	0.6277355962483252	3	1171.3301677217928	49977	22307	0.3333333333333333	3458.9658264948803	5622	8956	2045	3260	1
[0]	[[40.275000000000034, 1015.7249999999999]]	1	0.5412179204868479	0.5412179204868479	1	1177.8182419710638	49986	22421	0.3333333333333333	1187.6621363822455	13518	24977	4940	9125	1
[0]	[[-130.06, 645.701]]	0	0.6425511406233265	0.6425511406233265	2	1181.795005103226	49990	22480	0.3333333333333333	2332.398952284169	11999	18674	4399	6847	1
[1]	[[25.195200000000003, 30.3648]]	1	0.5720183486238533	0.5720183486238533	1	1171.422266117465	49986	22528	0.3333333333333333	1191.439044547928	8729	15260	3204	5599	1
[1]	[[19.5546, 27.165399999999998]]	1	0.45857272452373754	0.45857272452373754	1	1195.2810391958121	49986	22587	0.3333333333333333	1181.797177108048	9099	19842	3355	7312	1
[0]	[[336.32300000000004, 1103.677]]	0	0.296917652411283	0.296917652411283	1	1188.0164254975298	49990	22600	0.3333333333333333	1200.3186813279103	5221	17584	1916	6465	1
[1]	[[21.3834, 26.696599999999997]]	1	0.47256865515758434	0.47256865515758434	1	1189.9893771853106	49976	22601	0.3333333333333333	1189.5427770547808	7692	16277	2836	6001	1
[1]	[[19.2024, 23.7976]]	0	0.6569658550641118	0.6569658550641118	4	1148.6581205830184	49977	22670	0.3333333333333333	4511.863253643865	4560	6941	1687	2572	1
[0]	[[813.922, 869.4735395191137]]	1	0.8382886149383612	0.8382886149383612	6	1264.4235441350475	49986	22678	0.3333333333333333	7586.541264810285	1156	1379	423	505	1
[1, 2, 0]	[[26.467000000000002, 31.493], [2.8536, 5.0264], [202.111, 1021.4889999999999]]	0	0.5597897503285151	0.5597897503285151	1	1157.0406693613459	49931	22695	1.0	1157.0406693613459	426	761	158	283	1
[1]	[[24.704600000000003, 32.315400000000004]]	1	0.5668916935720575	0.5668916935720575	1	1174.3301633134924	49986	22729	0.3333333333333333	1197.6415531673144	9657	17035	3566	6294	1
[1]	[[23.512600000000003, 29.6874]]	1	0.549892703862661	0.549892703862661	1	1191.161042566692	49986	22751	0.3333333333333333	1207.0962622325594	11275	20504	4166	7577	1
[0, 1]	[[200.01084652959554, 344.1789235480264], [25.7062, 31.593799999999998]]	0	0.8429282160625444	0.8429282160625444	1	1166.8216346643417	49990	22758	0.6666666666666666	1165.2770433304272	1186	1407	434	517	1
[0]	[[-130.06, 182.084]]	0	0.9951403887688985	0.9951403887688985	2	1159.4917455333143	49977	22776	0.3333333333333333	2332.729363833286	5529	5556	2054	2065	1
[0, 1]	[[-103.70799999999997, 332.6652271003323], [24.1664, 31.633599999999998]]	0	0.9091522374634585	0.9091522374634585	4	1179.2447370919367	49827	22791	0.6666666666666666	4754.037008530755	4043	4447	1501	1651	1
[1]	[[24.733600000000003, 31.626399999999997]]	1	0.5673396674584323	0.5673396674584323	1	1174.3301626673824	49986	22885	0.3333333333333333	1197.6415507026002	9554	16840	3548	6257	1
[2]	[[-0.679, 2.3086]]	1	0.5126864147088867	0.5126864147088867	1	1170.5316557415229	49986	22903	0.3333333333333333	1176.0769467169262	12548	24475	4664	9112	1
[0]	[[-10.256000000000029, 666.056]]	0	0.631395533027087	0.631395533027087	3	1181.9457830375843	49990	22917	0.3333333333333333	3501.2945479914692	11958	18939	4456	7058	1
[2, 0, 1]	[[2.8536, 5.0264], [202.111, 1162.441], [25.4998, 31.1002]]	0	0.5620512820512821	0.5620512820512821	1	1184.2894186487567	49931	23035	1.0	1184.2894186487567	548	975	205	364	1
