Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0, 1]	[[-130.06, 160.03980377558884], [24.505000000000003, 28.095]]	0	1.0	1.0	2	1279.570640293517	99553	1080	0.6666666666666666	2530.5332509172404	5639	5639	575	575	1
[0, 2]	[[-130.06, 85.81764880444229], [-0.679, 1.18825]]	0	1.0	1.0	2	1203.853513510003	99944	1297	0.6666666666666666	2361.1337837750075	10350	10350	1057	1057	1
[0, 1, 2]	[[646.692, 130.06], [22.204800000000002, 31.3952], [-0.2351500000000002, 3.6351500000000003]]	1	0.07911392405063292	0.7911392405063291	1	120.9586802778305	1315	1315	1.0	120.9586802778305	0	0	0	0	1
[0]	[[-98.47800000000001, 239.678]]	0	0.9466975666280417	0.9466975666280417	1	1216.6045746352763	99987	1467	0.3333333333333333	1166.8821478676193	24510	25890	2508	2649	1
[0, 1]	[[613.847, 130.06], [25.589000000000002, 32.051]]	1	0.08641975308641975	0.8641975308641975	1	157.77804122601168	1553	1553	0.6666666666666666	157.77804122601168	0	0	0	0	1
[0]	[[-130.06, 312.14399999999995]]	0	0.8898560531496063	0.8898560531496063	2	1193.1223410104528	99987	1644	0.3333333333333333	2295.477894572082	28931	32512	2967	3334	1
[0, 2, 1]	[[-130.06, 85.81764880444229], [-0.679, -0.679], [17.4536, 24.346399999999996]]	0	0.1	1.0	1	184.6722141022371	1700	1700	1.0	184.6722141022371	0	0	0	0	1
[0, 1]	[[-130.06, -130.06], [17.5498, 23.1502]]	0	0.1	1.0	1	192.68743327724854	1852	1852	0.6666666666666666	192.68743327724854	0	0	0	0	1
[1]	[[17.905, 21.494999999999997]]	0	0.8712636406768939	0.8712636406768939	3	1085.796368253721	99944	2081	0.3333333333333333	3257.3891047611633	5509	6323	566	650	1
[0, 1]	[[395.305, 130.06], [24.1532, 27.8868]]	1	0.07508196721311476	0.7508196721311475	1	242.80732234132762	2168	2168	0.6666666666666666	242.80732234132762	0	0	0	0	1
[1]	[[23.358800000000002, 28.2412]]	1	0.5359618190661478	0.5359618190661478	2	1198.103174091737	99981	2319	0.3333333333333333	2378.8349020233595	35262	65792	3638	6790	1
[1]	[[21.177000000000003, 26.203]]	0	0.5372873390356236	0.5372873390356236	1	1220.1388589155601	99987	2420	0.3333333333333333	1170.59196058487	28581	53195	2955	5499	1
[1]	[[20.528, 26.272]]	0	0.5484712101728818	0.5484712101728818	2	1214.826252103828	99987	2904	0.3333333333333333	2300.6519478136283	30710	55992	3192	5818	1
[0, 2]	[[-130.06, 85.81764880444229], [-0.679, 0.9166500000000001]]	0	1.0	1.0	2	1178.958227190442	99944	4046	0.6666666666666666	2357.916454380884	9652	9652	1017	1017	1
[2]	[[1.7699, 4.3501]]	0	0.55728806868647	0.55728806868647	2	1189.4515100486078	99987	4151	0.3333333333333333	2324.2202639092175	11294	20266	1187	2128	1
[0, 2]	[[-130.06, 160.03980377558884], [-0.679, 2.55305]]	0	1.0	1.0	3	1236.992303413377	99944	4313	0.6666666666666666	3596.2139222502046	17040	17040	1797	1797	1
[0, 2]	[[-130.06, 160.03980377558884], [-0.21849999999999992, 1.8185]]	0	1.0	1.0	2	1236.7829390841694	99944	4541	0.6666666666666666	2396.8216846380296	16064	16064	1697	1697	1
[0, 1]	[[-130.06, 85.81764880444229], [21.7042, 26.1558]]	0	1.0	1.0	1	1207.8523273083736	99987	4868	0.6666666666666666	1185.565409135467	6966	6966	738	738	1
[0, 2]	[[-130.06, 160.03980377558884], [-0.679, 2.81045]]	0	1.0	1.0	2	1237.0091699926459	99944	5006	0.6666666666666666	2397.5286562270185	17187	17187	1825	1825	1
[0, 1]	[[-130.06, 160.03980377558884], [21.2198, 26.8202]]	0	1.0	1.0	1	1228.565296105399	99987	5363	0.6666666666666666	1185.570775164686	12384	12384	1320	1320	1
[1]	[[24.407000000000004, 29.433]]	1	0.5592410684249478	0.5592410684249478	1	1197.9281581812752	99981	5618	0.3333333333333333	1187.4039981260426	33248	59452	3552	6348	1
[2]	[[0.8154500000000001, 2.78455]]	1	0.5165525408021417	0.5165525408021417	2	1202.7078328276332	99967	5738	0.3333333333333333	2338.0053163729335	20066	38846	2142	4151	1
[2]	[[2.3833499999999996, 4.21665]]	0	0.6118365879956871	0.6118365879956871	5	1197.5487625376022	99987	6875	0.3333333333333333	5888.662207325016	5107	8347	553	903	1
[2]	[[1.57385, 4.08615]]	0	0.5434159654309757	0.5434159654309757	1	1186.1019653685942	99987	6964	0.3333333333333333	1153.9325326381697	11947	21985	1296	2382	1
[0, 2]	[[-130.06, 160.03980377558884], [-0.679, 1.1543]]	0	1.0	1.0	3	1226.4823238388258	99944	7367	0.6666666666666666	3546.9483929944963	13609	13609	1482	1482	1
[0]	[[199.716, 591.0529999999999]]	0	0.5103925475203274	0.5103925475203274	3	1192.5863426479573	99963	7436	0.3333333333333333	3587.8413768160935	18957	37142	2064	4043	1
[1]	[[23.387, 28.412999999999997]]	1	0.5375368315466115	0.5375368315466115	2	1198.0254776411591	99981	7453	0.3333333333333333	2377.0258905635974	34297	63804	3735	6951	1
[0]	[[-130.06, 254.096]]	0	0.9359070023170876	0.9359070023170876	1	1205.26931497573	99987	7538	0.3333333333333333	1149.1708046495778	23831	25463	2602	2780	1
[0]	[[-130.06, 85.81764880444229]]	0	1.0	1.0	10	1199.7963488176763	99987	7690	0.3333333333333333	11754.954360220954	11514	11514	1260	1260	1
[0, 1]	[[-130.06, 160.03980377558884], [19.385400000000004, 26.1346]]	0	1.0	1.0	2	1223.7025787912844	99987	7793	0.6666666666666666	2355.945558722764	14157	14157	1549	1549	1
[0]	[[-130.06, 160.03980377558884]]	0	1.0	1.0	7	1225.6473359941167	99987	7980	0.3333333333333333	8267.080237435652	17104	17104	1875	1875	1
[0, 1]	[[-98.47800000000001, 160.03980377558884], [19.588, 25.332]]	0	1.0	1.0	1	1177.9140634670343	99987	8020	0.6666666666666666	1177.9140634670343	12662	12662	1388	1388	1
[1]	[[24.583199999999998, 28.3168]]	1	0.5482806672404607	0.5482806672404607	4	1197.5611308982584	99981	8855	0.3333333333333333	4720.754528589794	26755	48798	2959	5396	1
[2]	[[2.5815, 4.6185]]	0	0.6289183846371081	0.6289183846371081	8	1194.7357383387678	99987	9198	0.3333333333333333	9427.357383387678	4454	7082	494	786	1
[1]	[[25.525000000000002, 29.115]]	1	0.5715266434675568	0.5715266434675568	3	1191.6728825444873	99981	9273	0.3333333333333333	3516.162631711136	24143	42243	2682	4693	1
[0]	[[-130.06, 214.599]]	0	0.9729246968130112	0.9729246968130112	1	1219.4588602424387	99987	9514	0.3333333333333333	1171.3419691288104	20698	21274	2305	2369	1
[0]	[[-130.06, 398.68299999999994]]	0	0.8163673179582928	0.8163673179582928	1	1197.1650869951523	99987	9563	0.3333333333333333	1155.6349355374066	31044	38027	3459	4238	1
[0]	[[742.889, 1063.784]]	1	0.8214455665415323	0.8214455665415323	1	1170.436262899567	99981	9621	0.3333333333333333	1147.8736887196462	15536	18913	1733	2110	1
[0, 2]	[[775.619, 1126.781], [0.86125, 2.55875]]	1	0.8373753399818676	0.8373753399818676	2	1113.0913525134513	99920	9698	0.6666666666666666	2176.228381283628	7389	8824	825	986	1
[1]	[[22.2924, 26.8876]]	0	0.5025779714769345	0.5025779714769345	7	1211.9716516513522	99963	10086	0.3333333333333333	8271.152114566155	25831	51397	2895	5760	1
[1]	[[21.7578, 25.9222]]	0	0.5217016796669378	0.5217016796669378	4	1220.3350039790578	99987	10637	0.3333333333333333	4685.360778489039	21804	41794	2461	4715	1
[2]	[[-0.679, 1.72405]]	1	0.5154583076768863	0.5154583076768863	2	1193.024932407905	99981	10719	0.3333333333333333	2358.2801581371423	35996	69833	4064	7884	1
[0, 2]	[[149.722, 344.1789235480264], [2.1741, 3.270841394488471]]	0	1.0	1.0	9	1173.0210442795037	99963	10842	0.6666666666666666	10557.189398515533	1643	1643	187	187	1
[0, 2]	[[-98.47800000000001, 160.03980377558884], [-0.679, 1.76775]]	0	1.0	1.0	4	1236.745384666205	99944	11034	0.6666666666666666	4793.408654163781	14538	14538	1648	1648	1
[0, 2]	[[787.907, 1126.781], [1.68335, 3.5166500000000003]]	1	0.8422880490296221	0.8422880490296221	7	1148.9646587019417	99853	11082	0.6666666666666666	7930.69076364199	4123	4895	467	555	1
[1]	[[26.6906, 31.429399999999998]]	1	0.6105425441186119	0.6105425441186119	2	1156.1535902875053	99967	11883	0.3333333333333333	2288.052675094638	18613	30486	2129	3488	1
[0]	[[-98.47800000000001, 85.81764880444229]]	0	1.0	1.0	2	1199.7963488176763	99987	12406	0.3333333333333333	2350.990872044191	10940	10940	1260	1260	1
[2]	[[2.3833499999999996, 4.6185]]	0	0.6175219023779724	0.6175219023779724	2	1197.548624008607	99987	12580	0.3333333333333333	2355.464450026897	4934	7990	567	919	1
[0]	[[-130.06, 227.684]]	0	0.9592023417489938	0.9592023417489938	5	1219.4468298639904	99987	12756	0.3333333333333333	5856.615858312425	20972	21864	2426	2529	1
[1]	[[21.266000000000002, 25.574]]	0	0.5435858886959226	0.5435858886959226	1	1200.626140920937	99987	13407	0.3333333333333333	1169.6842679471952	20971	38579	2444	4493	1
[2, 0]	[[2.23175, 4.0333000000000006], [304.82451224135224, 591.0529999999999]]	0	1.0	1.0	12	1243.012780549617	99963	13482	0.6666666666666666	14865.191708244254	2029	2029	235	235	1
[2]	[[-0.679, 1.25615]]	1	0.5122078373446868	0.5122078373446868	3	1191.9725926194092	99981	13678	0.3333333333333333	3480.70656708826	29475	57545	3441	6720	1
[0]	[[-98.47800000000001, 160.03980377558884]]	0	1.0	1.0	12	1225.6473359941167	99987	13965	0.3333333333333333	14172.137549889689	15981	15981	1875	1875	1
[1]	[[25.334400000000002, 31.3656]]	1	0.5770880041792734	0.5770880041792734	1	1196.3145845898423	99981	14535	0.3333333333333333	1170.901138408799	26512	45941	3124	5415	1
[2]	[[-0.679, 1.05245]]	1	0.5098831557478604	0.5098831557478604	2	1171.963521334001	99981	16161	0.3333333333333333	2320.4541117401186	26750	52463	3216	6310	1
[0]	[[-130.06, 221.102]]	0	0.965570197166353	0.965570197166353	1	1219.4588400568446	99987	16395	0.3333333333333333	1171.3419375888197	19491	20186	2354	2438	1
[0]	[[-130.06, 50.24988080266542]]	0	1.0	1.0	6	1200.1806553828635	99987	16918	0.3333333333333333	7055.854915371477	7644	7644	929	929	1
[0]	[[-107.8937948561404, 160.03980377558884]]	0	1.0	1.0	8	1225.6473359941167	99987	17849	0.3333333333333333	9448.09169992646	15258	15258	1875	1875	1
[0]	[[-130.06, 741.313]]	0	0.5886793040122016	0.5886793040122016	1	1194.813326678205	99987	18018	0.3333333333333333	1176.6142384898967	37825	64254	4651	7901	1
[1]	[[21.6506, 26.3894]]	0	0.5193254165349709	0.5193254165349709	2	1214.0733330722599	99987	18018	0.3333333333333333	2300.7695491052614	23003	44294	2827	5447	1
[2]	[[1.2243499999999998, 4.415649999999999]]	0	0.5232730506967092	0.5232730506967092	1	1187.3898988046067	99987	18811	0.3333333333333333	1175.283626723043	14120	26984	1754	3351	1
[1]	[[20.6378, 24.8022]]	0	0.5811261659971403	0.5811261659971403	3	1163.535081234358	99987	19174	0.3333333333333333	3465.885241607565	17070	29374	2129	3664	1
[0]	[[-22.87099999999998, 718.471]]	0	0.6022331235650694	0.6022331235650694	2	1194.8133269990617	99987	20053	0.3333333333333333	2353.2284808047034	36461	60543	4596	7633	1
[0]	[[161.1887991812975, 266.17499999999995]]	0	0.7894868585732165	0.7894868585732165	1	1109.460948634541	99912	20762	0.3333333333333333	1109.460948634541	6308	7990	803	1017	1
[2]	[[2.1741, 4.0333000000000006]]	0	0.5847906465474169	0.5847906465474169	2	1197.2279733945527	99987	20977	0.3333333333333333	2336.5780210724715	5852	10007	747	1276	1
[2, 0]	[[0.86125, 2.55875], [813.922, 1152.078]]	1	0.8394727948631294	0.8394727948631294	3	1102.2297729227507	99920	21124	0.6666666666666666	3223.6116484603153	4968	5918	635	757	1
[0]	[[-130.06, 526.2159999999999]]	0	0.7295913639733136	0.7295913639733136	1	1201.303013732639	99987	21167	0.3333333333333333	1178.0249358707008	31495	43168	4029	5523	1
[1]	[[18.535, 22.124999999999996]]	0	0.8178571428571428	0.8178571428571428	3	1104.2066496622424	99987	21344	0.3333333333333333	3312.619948986727	6641	8120	851	1041	1
[0]	[[-130.06, 190.975]]	0	0.9924292895645327	0.9924292895645327	2	1221.6012848873947	99987	21734	0.3333333333333333	2349.379015273108	16386	16511	2112	2128	1
[1]	[[18.8416, 24.2984]]	0	0.6275867558102515	0.6275867558102515	2	1146.8762688727488	99987	22307	0.3333333333333333	2283.11334022734	15770	25128	2045	3260	1
[1]	[[25.195200000000003, 30.3648]]	1	0.5722950362520914	0.5722950362520914	1	1196.6019737916117	99981	22528	0.3333333333333333	1173.0423548192662	24627	43032	3204	5599	1
[1]	[[19.2024, 23.7976]]	0	0.6564831261101244	0.6564831261101244	3	1127.0291196683927	99987	22670	0.3333333333333333	3393.109198756473	12936	19705	1687	2572	1
[0]	[[813.922, 869.4735395191137]]	1	0.8370656370656371	0.8370656370656371	3	1184.163639984062	99981	22678	0.3333333333333333	3500.07956242529	3252	3885	423	505	1
[0]	[[-130.06, 182.084]]	0	0.9948107834451335	0.9948107834451335	5	1225.232133825913	99987	22776	0.3333333333333333	5901.813545514944	15720	15802	2054	2065	1
[0]	[[-130.06, 101.91085212336624]]	0	1.0	1.0	6	1198.7560790523064	99987	23197	0.3333333333333333	7045.170592892298	10494	10494	1381	1381	1
[0]	[[261.27500000000003, 1236.725]]	1	0.6699212712958418	0.6699212712958418	2	1180.3309187810228	99981	23256	0.3333333333333333	2367.1476396959783	36845	54999	4836	7219	1
[0]	[[-130.06, 364.168]]	0	0.8439915909399159	0.8439915909399159	2	1197.1325858693408	99987	23496	0.3333333333333333	2311.1429135521125	24891	29492	3284	3889	1
[0]	[[95.18300000000002, 602.417]]	0	0.5830779305828422	0.5830779305828422	1	1191.5960326883219	99963	23681	0.3333333333333333	1197.6435573132394	22259	38175	2935	5036	1
[0]	[[787.907, 1126.781]]	1	0.8225126126871226	0.8225126126871226	1	1149.9177898235591	99981	24007	0.3333333333333333	1127.605058249139	9945	12091	1319	1604	1
[0, 1]	[[742.889, 860.217], [26.2678, 30.4322]]	1	0.8379488740109555	0.8379488740109555	4	1170.9364043602957	99981	24615	0.6666666666666666	4587.602527251847	5507	6572	735	877	1
[2, 0]	[[1.68335, 2.55875], [810.807, 1152.078]]	1	0.8428967154728928	0.8428967154728928	2	1141.7590357786728	99680	24950	0.6666666666666666	2247.897589446682	2130	2527	285	338	1
[0]	[[442.5170000000001, 639.0690793573939]]	1	0.6564082836442906	0.6564082836442906	2	1203.5660762300163	99957	25038	0.3333333333333333	2425.8049852735007	10238	15597	1375	2092	1
[0]	[[747.1220000000001, 1085.278]]	1	0.822006261414036	0.822006261414036	1	1161.7540915856157	99981	25938	0.3333333333333333	1126.676981410195	12603	15332	1712	2083	1
[0]	[[1141.9567446152178, 1421.8334787792512]]	1	1.0	1.0	6	643.3044408998728	99198	26258	0.3333333333333333	3859.826645399237	74	74	10	10	1
[0, 2]	[[742.889, 860.217], [0.7333499999999998, 2.56665]]	1	0.8406139315230224	0.8406139315230224	6	1161.2506078694728	99967	26781	0.6666666666666666	6796.599448776308	4272	5082	587	698	1
[1]	[[25.6524, 30.2476]]	1	0.5790352714714375	0.5790352714714375	1	1187.604716482246	99981	26826	0.3333333333333333	1170.2448410141276	20455	35326	2814	4862	1
[0, 2]	[[37.49280850850954, 160.03980377558884], [-0.679, 1.2222]]	0	1.0	1.0	1	1222.3347440138161	99944	26836	0.6666666666666666	1175.8355375215876	5789	5789	798	798	1
[1]	[[18.6278, 22.7922]]	0	0.7438134235356952	0.7438134235356952	5	1109.8322830530017	99987	27070	0.3333333333333333	5547.70176908126	8356	11234	1158	1556	1
[0]	[[810.807, 1349.4098583755301]]	1	0.8280183392766174	0.8280183392766174	1	1138.488654814456	99981	27603	0.3333333333333333	1105.2825289344842	8127	9815	1128	1363	1
[1]	[[19.035600000000002, 27.364399999999996]]	0	0.53388075427824	0.53388075427824	2	1196.135069507821	99987	27683	0.3333333333333333	2331.802900224481	29388	55046	4101	7676	1
[1]	[[22.225, 25.814999999999998]]	0	0.5113666315234581	0.5113666315234581	5	1225.8341110811716	99935	27941	0.3333333333333333	5961.588117240364	15521	30352	2171	4246	1
[1]	[[21.9464, 29.4136]]	1	0.5300909337028012	0.5300909337028012	1	1194.646774729061	99981	28365	0.3333333333333333	1179.4433332435594	33286	62793	4684	8834	1
[2, 0]	[[2.23175, 3.8038060240872005], [304.82451224135224, 591.0529999999999]]	0	1.0	1.0	11	1243.0335757048447	99963	28726	0.6666666666666666	13626.711665941615	1588	1588	224	224	1
[0]	[[810.807, 963.8676107143518]]	1	0.8326241134751773	0.8326241134751773	2	1152.2455280901054	99981	28785	0.3333333333333333	2264.3028441019746	6457	7755	913	1097	1
[1]	[[19.166, 23.474]]	0	0.682337181858774	0.682337181858774	1	1117.8191908591816	99987	28860	0.3333333333333333	1119.523988573977	10697	15677	1515	2221	1
[0]	[[-130.06, 96.33622916124298]]	0	1.0	1.0	4	1199.9706798354887	99987	30453	0.3333333333333333	4702.853399177444	9308	9308	1348	1348	1
[0]	[[841.7249999999999, 1166.875]]	1	0.8136200716845878	0.8136200716845878	3	1138.1750282096366	99981	30463	0.3333333333333333	3314.0099309158386	5902	7254	857	1053	1
[2, 0]	[[3.01545, 4.135572519922584], [199.716, 563.884]]	0	1.0	1.0	6	1190.2526669011866	99841	30515	0.6666666666666666	7141.516001407119	875	875	128	128	1
[0]	[[-112.50500000000002, 7.879115220067774]]	0	1.0	1.0	1	1174.4021075949042	99454	30734	0.3333333333333333	1174.4021075949042	3025	3025	442	442	1
[0, 1]	[[1141.9567446152178, 1421.8334787792512], [26.3614, 30.2386]]	1	1.0	1.0	1	666.5548292921142	97857	30857	0.6666666666666666	666.5548292921142	62	62	9	9	1
[1]	[[26.545, 30.134999999999998]]	1	0.6002535994764397	0.6002535994764397	7	1159.1717859189116	99967	30891	0.3333333333333333	8072.659977515809	14675	24448	2142	3566	1
[1]	[[21.2198, 26.8202]]	0	0.5271292941338348	0.5271292941338348	3	1219.566468002871	99987	30943	0.3333333333333333	3497.4278212107033	22986	43606	3358	6366	1
[1]	[[21.6188, 26.501199999999997]]	0	0.5193426372766401	0.5193426372766401	1	1217.286658864214	99987	31412	0.3333333333333333	1165.707105942792	19909	38335	2928	5633	1
[0]	[[-112.50500000000002, 160.03980377558884]]	0	1.0	1.0	9	1225.6473359941167	99987	31740	0.3333333333333333	10629.103162417267	12696	12696	1875	1875	1
[0]	[[-44.992999999999995, 358.193]]	0	0.8495640379771362	0.8495640379771362	2	1196.7952924943356	99987	31961	0.3333333333333333	2309.8253613059983	21923	25805	3250	3827	1
[0]	[[787.907, 860.217]]	1	0.830266694231962	0.830266694231962	2	1195.5964839127596	99981	32172	0.3333333333333333	2369.114012227374	4016	4837	596	717	1
[0]	[[-19.676999999999964, 340.5245508355797]]	0	0.8638197302473412	0.8638197302473412	1	1196.7954636042555	99987	32179	0.3333333333333333	1154.9130148520617	21199	24541	3153	3651	1
[2]	[[1.2335999999999998, 3.4063999999999997]]	0	0.5152496246246246	0.5152496246246246	4	1192.7114557188838	99976	32274	0.3333333333333333	4766.094918443404	10981	21312	1637	3173	1
[0]	[[-90.58099999999999, 260.581]]	0	0.9303168847548479	0.9303168847548479	2	1207.5668119721745	99987	32603	0.3333333333333333	2305.521287413045	17703	19029	2650	2849	1
[1]	[[24.953200000000002, 28.686799999999998]]	1	0.5558068302178456	0.5558068302178456	2	1197.4010650263344	99981	32658	0.3333333333333333	2357.9920969357254	19416	34933	2906	5230	1
[0]	[[-130.06, 176.381]]	0	0.9965068747677444	0.9965068747677444	1	1225.3567797472438	99987	32837	0.3333333333333333	1180.5574683550683	13408	13455	2015	2022	1
[1]	[[25.008, 30.752]]	1	0.5693198042015093	0.5693198042015093	1	1197.1599041413451	99981	32897	0.3333333333333333	1177.1992598574238	22331	39224	3353	5891	1
[0]	[[227.425, 552.575]]	0	0.513874188946666	0.513874188946666	4	1179.3754631778133	99963	33281	0.3333333333333333	4777.870806076668	11167	21731	1684	3280	1
[0]	[[-130.06, 147.74572189133983]]	0	1.0	1.0	9	1203.0822756023806	99987	33315	0.3333333333333333	10616.425600526782	11656	11656	1766	1766	1
[1]	[[19.3806, 24.1194]]	0	0.6351543460601138	0.6351543460601138	2	1135.3956202329116	99987	33537	0.3333333333333333	2282.989050582279	12510	19696	1902	2991	1
[1]	[[21.9464, 26.83826328452866]]	0	0.5097125097125097	0.5097125097125097	4	1211.9716516188898	99963	34179	0.3333333333333333	4726.372635927497	19680	38610	3015	5919	1
[1]	[[26.763199999999998, 30.4968]]	1	0.6127398596849881	0.6127398596849881	1	1156.149867273309	99967	34430	0.3333333333333333	1144.0149758096584	13188	21523	2021	3301	1
[0]	[[623.722, 961.8779999999999]]	1	0.7987757856178909	0.7987757856178909	3	1172.8498691294308	99981	34776	0.3333333333333333	3464.6860577035277	16573	20748	2563	3212	1
[0]	[[-130.06, 162.575]]	0	1.0	1.0	3	1225.6473359379677	99987	34878	0.3333333333333333	3543.0343872092235	12255	12255	1899	1899	1
[1]	[[19.889599999999998, 23.9104]]	0	0.6372434701492538	0.6372434701492538	2	1129.7106054084818	99987	35482	0.3333333333333333	2268.7765135212044	10930	17152	1712	2682	1
[2]	[[3.3457, 5.6543]]	0	0.6628086419753086	0.6628086419753086	2	1124.083817986366	99987	35697	0.3333333333333333	2248.167635972732	859	1296	136	205	1
[2]	[[2.23175, 4.135572519922584]]	0	0.5966867936213036	0.5966867936213036	2	1192.8363115757877	99987	35932	0.3333333333333333	2340.7384736743365	3854	6459	605	1014	1
[0]	[[917.886, 1126.781]]	1	0.8111075234097513	0.8111075234097513	5	1025.2738092675577	99870	36229	0.3333333333333333	5126.369046337788	2512	3097	395	487	1
[2]	[[1.7494, 3.6506000000000003]]	0	0.5476892822025565	0.5476892822025565	2	1189.4515130730829	99987	36766	0.3333333333333333	2324.2202786771622	7241	13221	1156	2105	1
[0]	[[742.889, 860.217]]	1	0.8236772653009928	0.8236772653009928	5	1185.0279557637286	99981	36798	0.3333333333333333	5789.491755505163	6554	7957	1045	1268	1
[2]	[[-0.679, 2.34255]]	1	0.5117668705206161	0.5117668705206161	1	1186.827393336019	99981	36975	0.3333333333333333	1178.9821033926585	29205	57067	4669	9128	1
[1]	[[22.913200000000003, 26.6468]]	1	0.5038491018762289	0.5038491018762289	5	1231.7073778369263	99981	37055	0.3333333333333333	5966.0068099389355	15119	30007	2424	4808	1
[0]	[[787.907, 1123.993]]	1	0.8223957805051222	0.8223957805051222	3	1149.9534415055157	99981	38109	0.3333333333333333	3383.0240713213807	8108	9859	1318	1603	1
[0]	[[810.807, 860.217]]	1	0.84966631541974	0.84966631541974	12	1197.9063471603163	99981	38243	0.3333333333333333	14257.994009255932	2419	2847	393	463	1
[2]	[[-0.679, 1.2901]]	1	0.5129927991715435	0.5129927991715435	2	1192.1831410513162	99981	38372	0.3333333333333333	2322.4789910441987	21301	41523	3484	6792	1
[0]	[[-130.06, 288.22]]	0	0.9083377308707125	0.9083377308707125	1	1192.7118990857905	99987	38459	0.3333333333333333	1146.9373029019346	17213	18950	2821	3105	1
[0]	[[707.495, 1162.705]]	1	0.8142151124983743	0.8142151124983743	2	1161.9679233086376	99981	39238	0.3333333333333333	2254.3980630304577	12521	15378	2078	2552	1
[0, 2]	[[237.171, 796.4289999999999], [2.4473000000000003, 4.2127]]	0	0.721317040054311	0.721317040054311	6	1213.9048551899923	99976	39596	0.6666666666666666	7219.733017406179	2125	2946	355	492	1
[1]	[[17.657000000000004, 22.683]]	0	0.759052764685596	0.759052764685596	1	1109.7289919446782	99987	40291	0.3333333333333333	1109.4112399308478	6603	8699	1113	1467	1
[0]	[[-40.9845766122063, 160.03980377558884]]	0	1.0	1.0	9	1225.6473359941167	99987	40564	0.3333333333333333	10629.103162417267	11053	11053	1875	1875	1
[0]	[[-130.06, 324.811]]	0	0.8804674786725184	0.8804674786725184	1	1196.7733586760398	99987	40936	0.3333333333333333	1154.86984116414	17855	20279	3049	3463	1
[2]	[[0.762, 3.478]]	1	0.5030835357877033	0.5030835357877033	1	1207.9894093456692	99967	40971	0.3333333333333333	1171.2034671100105	13460	26755	2297	4568	1
[1]	[[22.862000000000002, 31.478]]	0	0.4527475660923052	0.4527475660923052	1	1197.7848017166148	99976	41189	0.3333333333333333	1185.7111087606147	22229	49098	3811	8415	1
[1]	[[23.191399999999998, 27.0686]]	1	0.5150349995070492	0.5150349995070492	4	1219.6811699174925	99981	41392	0.3333333333333333	4787.4073485730305	15672	30429	2693	5231	1
[0]	[[-130.06, 681.404]]	1	0.3770276404118589	0.3770276404118589	1	1203.343113135997	99957	41546	0.3333333333333333	1176.978803329454	15782	41859	2722	7221	1
[2, 0]	[[2.23175, 4.0333000000000006], [309.61300000000006, 686.7869999999999]]	0	0.8814855270344074	0.8814855270344074	5	1220.117037650954	99963	41800	0.6666666666666666	6050.7314853184635	1614	1831	278	316	1
[0]	[[316.79021163529893, 377.1739999999999]]	0	0.5504994450610433	0.5504994450610433	8	1193.8723074541044	99963	42389	0.3333333333333333	9550.978459632835	1984	3604	346	630	1
[2, 0]	[[2.23175, 4.0333000000000006], [71.00911075968077, 304.82451224135224]]	0	1.0	1.0	6	1169.8117450814996	99841	42402	0.6666666666666666	7018.870470488997	1136	1136	199	199	1
