InstanceID	R_0	R_1	R_2	Class
2478	414.451310714004	258.68339816164877	143.00216197806026	1
3408	616.9651271035823	270.7192947889468	171.4472625234539	1
9587	772.9850668217226	244.57347779460244	125.25744192412502	0
2965	987.4431973213267	233.6870940509853	194.19475115876378	1
10018	578.1156779331545	204.83720444738103	129.19976626072048	0
2196	1004.5828330697008	273.28927772134483	65.40965637992744	1
3917	734.92840214096	143.36932122329395	175.5485474194476	1
7198	863.3456921792584	319.60278811689443	166.9780245433155	0
1894	910.8741746052343	274.92674098794595	94.32398922588766	1
2580	913.2480716751136	270.58495489186095	77.43853612803703	1
4119	808.102096138299	203.60445019761156	143.2789814487765	1
6651	616.875741860703	238.41640693185934	156.47364566055344	0
5396	167.977697271735	135.0345956192598	113.30082733176982	0
3628	1011.1008475868556	234.55503881827624	187.1088386450112	1
459	1011.6558325526818	182.12853224760602	175.98560359584786	1
5066	791.2614525069122	256.0378741625851	197.13642881028164	0
2017	888.6893336281333	263.03543098478576	146.95946763473503	1
1433	805.9213733624974	230.10404796979134	162.75900764927908	1
4124	924.2094979317138	183.39757972453828	164.67755458631984	1
9823	696.8828127144006	208.72979990848083	144.96230922065686	0
6782	553.7189128208078	199.11831860699215	154.5444337404954	0
7996	815.7532229546132	242.0869619121763	202.31798990641414	0
4295	626.7909745239956	182.77878785484168	143.16296285187482	1
5864	780.575934863243	247.53661956516996	145.15328590316625	0
623	941.4132967888042	246.08354651142596	183.1846011395661	1
2543	817.6661798588937	262.1875822739653	146.18815192911435	1
10055	115.50146153654296	161.8666545588589	115.16244985331505	0
5467	823.3697635602834	247.14241339501856	166.46819998801692	0
3125	803.3453667466495	263.93527094293546	146.17050772110758	1
512	302.54569856181917	137.76967018905182	143.30688712345813	1
2853	1012.8524404966365	195.0171759322891	175.36002436053232	1
4356	931.4322224147184	289.95411980581014	150.36318325147175	1
6188	762.0709950816756	217.35338299407604	150.95957134379418	0
3653	669.2123047166681	202.14228884233523	143.41601924373722	1
1152	973.5919769386195	203.6723957577204	145.44995050987194	1
3581	336.72018795079913	242.99909849017592	146.7121661244626	1
7867	467.81469001587465	219.23820876552355	138.05561199640033	0
8033	856.2091861992689	276.37157060786967	184.3388552497483	0
9364	775.4759676045438	82.22510487589234	191.46968702813479	0
1233	991.6828852453652	229.74976474331993	166.5495763765724	1
3868	762.0339215976657	232.31674658923305	144.02147844278116	1
2652	568.6332354189296	95.63557123215672	162.8720971845647	1
4948	400.00025380956635	250.1613196220778	144.14494339661013	1
3963	896.0846894582063	258.23127299183983	172.4600349247924	1
3685	896.1992950996411	268.0379925449844	148.39784659208289	1
6940	715.8932503037756	186.90359018081287	122.51961350702553	0
2814	957.7018752964366	279.1951259673554	81.91276554250173	1
9812	886.9021943238496	338.0464099984499	202.09072795954586	0
4460	872.4910198320123	156.4091154174698	144.21497927947772	1
7100	840.5220492308896	308.35837817094983	189.09737477946572	0
4867	313.8624759367383	151.9099889980531	144.17506483454096	1
7664	783.045164424601	251.76145137109225	155.66061096913478	0
680	998.2731856671794	216.80291829426028	164.19191338810126	1
3136	962.9708382882174	274.07972406564534	150.01097970779864	1
971	1010.0972256209358	174.61706787447335	184.89222612139898	1
5656	476.23990858966744	221.75819981574384	120.19138453054948	0
6608	770.4998993678286	192.3502824940232	119.35844125085113	0
3938	406.59614052503775	260.49767602454443	144.77151349020954	1
874	901.7934004483361	253.16443086863848	157.4812275193221	1
8334	714.3091367102062	201.0606623236076	144.97875479821892	0
6138	276.06021190891204	183.43234048214595	143.47294828466096	0
5465	863.6761510536058	344.8138090330142	181.67899905085523	0
2334	811.2289994611546	276.2648711524806	166.17634434778802	1
5932	565.8799257892618	229.82745029892223	169.22121607696363	0
8579	528.1902420227843	280.2631945646021	207.57069097960397	0
9280	845.782279522789	279.9172981622757	166.76297874767718	0
7844	679.4840297028355	213.69276766709513	135.9818231596031	0
9271	859.6312204221933	326.5471119046955	147.06397269364874	0
3739	255.3298926508444	136.35648248539607	144.16380035994993	1
5863	652.4255658696363	140.56632561095705	114.48069670812713	0
2147	933.8870147175268	211.77327902517467	190.24869997719074	1
8782	459.93877584644775	224.57479475127076	145.2878289089182	0
9620	633.1663444606678	291.14298301674353	202.7313200868651	0
9976	761.3154992731753	234.4603362648897	137.01562870825592	0
3927	256.2458493316481	36.54190405900231	144.73717418143602	1
6488	742.7569795386315	257.3429011597566	145.10475196840062	0
3893	856.7416479820496	257.2591373078031	148.6306778479568	1
9445	879.1916362726517	326.4805076990005	198.2811046463259	0
5679	744.0066216453354	47.775374975189976	182.61850339147014	0
2319	939.7478300904119	271.5868939381554	171.00931243388953	1
9885	528.7176066782973	212.50350434108202	117.37319135545236	0
8164	787.6080967813194	233.50469209847049	199.7571099470965	0
696	987.7053309952894	274.90893541970183	67.35033776183657	1
3896	1018.1906853363691	301.78252749231376	169.03789078672247	1
5032	975.3449008512988	245.61525451912644	128.9520066836512	1
1358	1000.9963356014828	208.63125513331005	195.18403564268667	1
9157	211.3497274402172	158.19136099587945	148.7266215446935	0
3563	928.2214459256134	289.8248267550281	161.2818585478465	1
3925	624.4303015187592	227.25235807637756	173.30709338251216	1
7547	926.7799559227096	357.6987014764299	189.10600680779976	0
2025	928.9410921528599	280.10576672218093	198.34492075005127	1
7854	199.84174347301342	113.09976704258358	125.6570203954551	0
6125	848.3997613906814	329.5183226160211	189.26420308347636	0
4772	770.8122449833294	206.40700155412694	179.68995708531196	1
4666	995.1180234590624	293.0380569263342	150.53333167173042	1
3281	982.9163521488795	277.6685043128805	152.1984036557274	1
7975	815.7179519298762	284.98256646782613	190.0296469175256	0
6147	750.5545115571117	262.44672617680106	141.9958621482603	0
3578	617.2545662753938	159.63124708640638	147.8109586440829	1
4445	976.295715676378	293.9967730015489	97.79784325142907	1
9026	763.4313145921984	224.02501083812678	135.14878954437535	0
1555	909.2348243753909	165.9817960538239	152.0217196138532	1
6944	137.7882339373269	94.86355341226877	133.31116591319565	0
7922	777.9630550385257	189.76646005219436	191.48298838591444	0
3138	837.8012675551699	174.7796426785236	40.4533882531889	1
9714	782.5553830675393	239.17165870548953	159.4393538747354	0
9762	770.2476648370679	132.59453481234758	183.2463052803504	0
1905	963.9676816090611	301.6125869598206	193.91729442040346	1
3410	750.6823055966213	273.706189827203	169.1923663846124	1
993	903.7718331277678	256.29734288703315	199.91058087107004	1
4907	1005.6813451137735	286.6018923047565	199.431937625771	1
8758	813.5373823850787	158.72667557712424	164.34901098336996	0
3877	1012.5254356684056	310.60419029580476	107.89488227072118	1
8907	723.8903136484464	122.86364482478972	126.38138028079867	0
6769	791.3772812009863	246.91685714088544	200.8722960558277	0
3536	983.9957983179971	255.76177158492996	32.4661616224928	1
10051	502.23788300997893	280.31626381956477	201.1237639225305	0
4965	948.1758073706497	241.56469957259114	166.05514403275149	1
5456	334.3633339211821	219.3261256980734	148.38371123127664	0
9089	325.4292810027633	218.83083043528825	114.33536271544384	0
4306	986.4704447351953	284.7391642039103	157.81988647149626	1
6421	790.7462127933227	101.27852044054066	169.41527944643877	0
6846	473.2398144004665	234.88264157390458	170.35614171423978	0
3560	476.46419267925125	214.63256451955903	164.28041620157322	1
839	916.4372532087617	309.2147707706519	184.27481542496932	1
5394	454.38278331977347	222.46544661891926	153.39916755889124	0
2717	704.334681459347	176.04757227630304	146.29446814659318	1
7702	163.03071407894154	192.718353085975	133.1138746227979	0
8957	496.9499931180005	196.7001913714206	117.7520497280664	0
553	957.5179483320486	237.68699644028902	177.45480961441956	1
7920	181.9805267095235	181.4110388089986	110.41757434385971	0
6442	554.2425649209274	175.47705375469678	114.87181516440127	0
8472	884.587824817784	290.6515949598611	199.59669682305403	0
6018	134.46243058175514	204.18212475343967	111.88921632866374	0
4221	454.17352260005026	175.71192291316146	145.50246963587614	1
2410	613.1834068966457	287.963146016746	191.59834342938834	1
3360	474.000895960569	117.24529156707531	145.86751643030593	1
9312	825.8397088888289	179.48426656289607	193.09397107772895	0
9414	73.41312193027628	78.3695712435843	131.72838476773822	0
4922	944.754841351635	235.8493189528168	186.24528034251517	1
4979	580.1812217302252	229.3630165570915	146.460866914121	1
6189	859.144463350353	312.6457716135002	187.2285860914081	0
5279	249.543204612241	109.09313022994992	134.66290415711103	0
708	953.817485281818	247.9021977696849	152.86102130463757	1
2495	722.0934747502084	273.85777591183745	146.50454839700706	1
9808	848.8260668875694	317.06930390055044	166.097817632278	0
3920	776.278957101788	277.3231961619678	165.38511440978584	1
3760	936.013588344197	292.45743737212695	193.3027012000189	1
9198	465.4225308960215	190.5260534783409	146.92936920219043	0
4950	988.0516436059892	233.71651506808678	150.5029155456461	1
7489	156.81117779248333	182.121168814507	149.32267004298222	0
9895	510.980512216193	218.2333781997159	118.34717306952452	0
3351	897.5296324315481	286.3694688113382	151.55121743468018	1
7856	590.1056729713549	197.62344110879985	129.90220620895732	0
44	995.4336596361087	310.1238976319758	51.11243852304492	1
8672	429.4514928872548	213.67117024948885	174.46839234206388	0
1660	984.4087501959406	220.941596603794	29.914849704465023	1
4568	1023.8945955079992	318.03204360286287	154.8462413766842	1
3700	486.81912228850496	207.78819978034142	147.0076112822521	1
6926	384.7173386047931	228.23859311526843	152.1917846653913	0
4750	815.5591856586566	272.79813437366164	150.51219809503266	1
4510	530.4516912081675	229.66090253301726	148.33458888642184	1
7076	624.3971961345646	261.8179787403807	155.75980909786165	0
5160	872.621519860325	361.96871047888084	187.83461872175567	0
4698	481.07070032099676	214.14857228101536	147.7454666665228	1
4384	937.8117513795536	297.9393187639915	153.28248583661835	1
1598	423.901134301689	140.41380491803318	147.66553845196313	1
9378	782.4905607437646	197.54287634983754	178.5977119891802	0
8947	803.7680707434222	259.30426480526387	188.663292455266	0
221	761.4452495565802	277.2418465813693	166.72770738124336	1
7590	715.5683566950861	272.6949416729025	154.76763845667935	0
6103	227.8254410912777	104.59963022041302	105.93231006415162	0
2064	816.7065844758465	268.41551725890815	150.02705838988544	1
8766	256.3801516059281	214.86424967469725	111.17156980557897	0
1514	385.7507763573091	189.32596085770655	147.97248000195904	1
1311	529.4882118300786	270.4002729915918	148.7565467910164	1
1493	601.7784548527998	210.81194583790077	167.12301190213665	1
7478	855.3243409858642	339.8158916458381	190.1455851286993	0
3649	803.5649222640814	259.92257125261443	196.30933872285192	1
5602	188.26488419452355	182.47996368158599	127.18945749467171	0
451	765.5448257437419	236.2591017901141	182.56105244424637	1
3951	257.14459227929234	147.125847614164	148.46397871931237	1
1587	936.315649295296	260.11457018095655	184.56138016119198	1
2707	710.6780705440522	237.13470043781163	149.30122050539075	1
1196	956.7941000421087	285.18862928715146	58.160618468659486	1
6212	729.9389270482349	198.13074659219808	122.29223955921253	0
9380	817.9703525003969	205.77664124011284	178.56951666112877	0
5852	813.9400839577332	176.11620734885648	195.30069685716714	0
3106	881.841974588605	273.3406924576324	183.63937566417815	1
964	782.290406902265	268.130297392173	174.3679856148411	1
7142	851.6742237904317	340.4813975232077	190.72912019016175	0
4777	986.0861388262114	302.5315681154841	177.28743426152593	1
6060	847.6248724868061	331.59447743776764	196.75743227330355	0
9728	693.4912951120041	245.32552372811898	115.01824151201734	0
4322	986.9862312279179	290.71434813305666	154.31758054087155	1
4654	780.8890245167001	261.54770590072087	199.27933632667597	1
4818	790.2378303648804	215.5370307436233	148.4616695804292	1
4373	976.7048032560733	307.19331453090734	191.48644222683635	1
8686	816.2069916021347	254.9955855655158	167.2309585010805	0
5651	865.61445066224	249.41976345434318	204.9813141050114	0
6450	510.22534541787064	230.2933975796445	164.22988037037874	0
9193	164.52640252300216	104.68907456342201	137.26562758739632	0
7580	427.719582043222	235.82462859004022	162.54797914635998	0
7720	712.1432299097439	267.716479409431	124.17321482075936	0
9329	823.7489537394717	263.20337429919005	204.8490076874271	0
3663	989.0953003108194	297.7878315504609	189.12950576514018	1
5760	877.2317793770476	366.3370627203539	191.44105513119553	0
4502	341.2249294832077	114.77300768941821	148.3612750282314	1
9415	915.3274212872808	375.57560267829894	222.63164347652156	0
5255	802.942815123393	128.99631376688404	194.29184498360394	0
2157	342.1605963087184	137.54057962569033	148.18680082828328	1
9794	476.5806384512919	163.59742076507678	115.22460726267327	0
9326	876.029200389829	342.36762257465426	128.74742430505827	0
9655	286.8934746049085	215.24474221634983	142.7506761484653	0
261	644.8906962132761	151.87517541023658	172.25260022819847	1
7431	755.9944165865153	248.37206894224482	119.30538157730678	0
711	996.2161889536686	211.6077596180532	192.5185335224537	1
5861	778.4473474237308	191.8212530069521	196.04973942468376	0
8136	854.2671100180719	261.3708387218359	194.67032703434927	0
9719	562.1608499478513	248.18153632227424	152.92239282948552	0
2352	745.2241864097998	275.64732667440626	184.19212319889868	1
3411	748.113922379875	233.1515913097394	170.1537181944956	1
2899	923.1585015939377	258.6086894520817	120.58852134131969	1
974	471.4903077591691	258.1273500977895	149.45092558946655	1
7857	865.355830397122	302.8446699083719	174.72079542734932	0
2055	635.7850433516297	233.25337879624604	169.39448861378378	1
7004	829.1152141756072	239.38292789249635	219.5584624945333	0
9003	833.5608752589573	249.36118731534324	170.8518053243728	0
9449	781.288505935221	169.77035928767708	198.97705793480114	0
629	730.0816691416887	214.06245617382996	148.65202555634494	1
9187	553.6825384843808	246.89541027736425	159.2737179363501	0
8838	337.14454872384766	203.73036069528024	143.44323458140215	0
2967	536.4074770111074	261.52625242837627	169.25322224542893	1
2672	406.81113885816745	110.83639636400298	149.2780030424191	1
2900	531.3868476746687	227.8859436719396	149.46988434408428	1
5856	742.1601257048717	206.32221568769216	156.4026168913863	0
3798	476.9478508847925	166.64091805107978	148.8604283780632	1
7978	875.2411813080739	299.37998779746783	195.84766692829425	0
9276	591.4734000740253	203.54884063894738	116.44745433823367	0
3647	988.3406123040885	298.1605538818353	197.98637290219858	1
5763	878.0999790949671	362.26457901552436	198.45388903239973	0
9975	658.0054596223632	177.41081065233033	146.8593372671651	0
456	1009.78775244999	269.305488979789	175.97139882468917	1
284	1028.364211634404	297.74351697104277	183.5637286188416	1
958	725.4652809042086	208.19298115938776	148.92385483397547	1
4237	544.0829306101338	104.68481062106488	148.37062415766314	1
2663	738.2618475632078	266.3464055833507	160.7483399975875	1
6081	791.6855742219662	233.37659175798288	159.8005616100098	0
2607	709.8779374775135	236.49298214590078	149.03709974174822	1
1576	264.24767200198085	181.5287117420295	148.5615798844711	1
3799	793.3037693786432	231.64399362147938	168.1791842189098	1
4855	808.8120230889112	194.95576770497226	148.76599956020866	1
9143	881.0382413014139	366.08891406009616	190.82132646807466	0
9416	902.2758418882145	375.5769964958811	192.959132289421	0
1348	1009.4963916363934	311.33260545133203	157.40865735500384	1
9962	885.1375202211295	372.9787623626533	197.60119042595062	0
1629	912.3270560003024	232.52790866187433	149.38832837114646	1
3986	526.1696255860492	217.1629567304297	149.37410913426135	1
9623	275.02231197948413	211.1535647831209	145.25150199438968	0
608	954.2483321580536	274.56127415978045	193.35760657483405	1
9076	738.8759840769085	200.4473029803892	134.69261725788022	0
9977	845.766974307074	264.517144872116	205.16075033975983	0
8407	691.1969704746141	274.5894862054945	165.76371866512528	0
10078	865.6927158938869	346.5651584067181	194.6240320493606	0
4598	753.0423030862436	267.04847603232344	175.3989880125131	1
6256	577.342431842122	251.32312721016498	176.51518087429332	0
2851	924.3996745119126	216.12718866704827	148.702894951715	1
1315	1016.4554919498398	286.9491238891453	188.75190648523687	1
5324	574.4310473554259	153.77036190785913	145.4430561874757	0
9403	167.74551725538186	131.98570552428853	136.52516526800673	0
6134	423.74666834372323	227.97692606236652	159.34505088529545	0
6224	396.93167951420764	211.33646948261614	129.48035756402055	0
1394	734.3360418543956	251.748509551069	149.5388143646341	1
756	900.9590985224257	233.86052031847154	121.26431603562324	1
704	1010.1637219723613	252.30327735304553	200.8271430797894	1
5229	531.6390583372415	237.19976027834807	117.22933559685048	0
4997	942.7225607688936	229.99602293598267	184.77222061091064	1
7916	882.7233250728605	362.84787061034456	166.38630924523014	0
3781	1012.1268457681944	241.434509009623	202.26437975923295	1
7555	204.50130313315427	146.22753349916152	61.88956556229552	0
7563	589.8922546599276	281.5616906435462	177.97209451303573	0
5040	782.4835061699429	219.9920977459879	157.82916042416278	0
9907	770.3996138220182	164.71978783949936	155.37226956925957	0
9260	892.0740992296431	376.6763445908807	200.25371547431087	0
5568	845.7519387987043	316.3376582430515	109.22089824192497	0
6045	552.8957257455417	241.55350940628784	116.96120332607346	0
222	642.1159759292375	189.68515058030425	147.66183905246714	1
6091	911.1184793179536	374.99164130628844	214.60170808269137	0
587	947.6612606935954	294.10240376174823	160.0902829681906	1
9897	812.4792438723204	189.19448262076673	177.00378071185622	0
2950	978.7983099975216	255.33586616895616	158.51693838065987	1
8932	162.02663694142225	117.75456529601934	141.78516223020776	0
3420	973.411534263166	299.6124814455653	196.06464136491522	1
8268	883.2195666331679	362.44038886875336	186.94361972135272	0
7359	537.3218047010607	233.61509038156143	116.36971046475792	0
9289	358.17960772953586	234.8432173649462	164.2739356382803	0
8844	739.6950529736492	90.46578265469094	135.27393083076234	0
9706	788.7966135591762	256.6414933666722	141.70827052213843	0
9925	782.865174568684	224.84578032021503	135.97644232413396	0
1815	502.8762070476002	162.32516526170411	147.22305481307174	1
6518	396.1339749427794	202.64786913074124	149.59074256953699	0
1310	879.9735777234489	158.1446743309328	146.67181013409393	1
2753	526.7279363400023	128.31402525204652	147.82902010461487	1
7006	908.6499152866579	287.74572130759805	202.85652701054374	0
5080	158.4203078045381	208.89902421171237	111.5961152605152	0
8390	869.6918548462273	311.06259487689266	177.68713552092765	0
8541	749.1277518719729	141.6904929535563	116.98271661221062	0
4710	851.7904111512559	282.24053240613915	149.23000387500045	1
1739	1014.7016449569826	262.268082407742	201.94480275932523	1
9683	540.8348743882073	234.66414353286058	119.48318538708033	0
494	1011.8220840031041	300.92684426557184	199.47995209210114	1
8894	851.6366060905988	311.19207111177093	195.55416395975297	0
7806	295.93790864490626	209.8491116930246	139.18453492064847	0
3785	946.8538486660168	247.83606486695234	74.02757776289694	1
3087	923.5311648401405	277.974625202274	151.41211923607807	1
5767	792.1028399066488	205.06512392522848	186.33509844681006	0
9054	780.3667200627389	257.71379109495433	146.06919419852778	0
8064	842.0953445857796	294.69724191904766	181.52445420436837	0
6396	190.94185781583067	212.97242883757713	112.35856998172581	0
7197	786.5174425409705	282.3332801793995	164.63434364787307	0
3342	1009.279699374743	250.79605424270338	183.39872407297494	1
9174	889.759773317678	378.6646370505937	201.08486482128387	0
8192	477.7594630115747	181.94784498022932	117.4051175598406	0
6727	739.7667460691325	137.61992709220047	137.46196441517253	0
8851	760.9343795502191	247.8456289825755	167.46168351863125	0
7155	785.6605389345532	255.94594295069368	164.2793481500018	0
2959	995.3766118138527	307.72441822313624	166.16089108479343	1
4885	995.6106094161331	251.6380161497242	87.0711284007558	1
6102	749.5026688052956	116.36702481494817	130.05775132352454	0
6350	816.3691478280036	308.76818149097744	177.69364982367708	0
6282	735.8884748546927	147.7733105444485	137.1694900224304	0
6157	854.4026257483487	382.8738913058189	177.00546687697243	0
7677	760.6770716260236	167.63449974376255	154.63461797207168	0
4744	470.0295743808125	221.75817146186267	146.7453284934342	1
1277	999.0680302894694	256.1453109246196	181.111804979389	1
2354	998.9321102008532	189.2765412947278	206.106764434269	1
413	851.2803585317516	263.89076515283347	151.27063633769987	1
609	529.6548578988408	161.4896805249658	147.52402643750023	1
7732	766.0481477696153	229.14610428295703	121.50666990736275	0
523	1020.8178464557551	314.62983448042087	202.09933701394218	1
6156	278.2824275462753	215.6290727875625	147.41904111865423	0
8750	833.3629311140193	269.95340699897105	197.0124574859819	0
289	692.7216010649612	173.08538161552752	147.28574088632362	1
1071	970.7756172778517	305.47269942547496	196.5604869249823	1
8698	685.7403312481451	214.8425911823063	126.1365306385619	0
3699	982.6890658717264	208.04118579046997	176.35073505127446	1
9870	743.6095057697637	235.66050861332835	135.54269297804814	0
5447	834.3413553260215	242.94124743719564	171.52155302979338	0
903	822.4759114819377	278.86322600574755	115.34305602023385	1
4920	996.7269398947595	263.57423415191744	171.53947644129244	1
1778	560.0459185680003	272.17306200920876	147.94548283629274	1
7465	835.64329697373	252.2857071271958	169.69254826560658	0
991	999.7566087242682	301.1895136670639	154.3843057742914	1
9867	839.4001236673529	273.75802148557517	197.94460349010933	0
9234	901.4807255639327	336.3293508499676	193.418334006284	0
1287	877.6104264009944	233.2255739060229	173.56209918925083	1
3924	958.2718363951781	163.85099935221214	88.40181458082449	1
4217	981.2764241610918	287.57908914723146	163.2417399672901	1
8363	568.8110801267201	199.10513432602679	118.49272781147346	0
2467	925.0231688295452	244.82614526685612	178.44370624401094	1
3146	596.1587114356636	273.4499570922632	178.94842858717888	1
5457	739.2919959935136	253.36960245565575	155.41212154245173	0
926	1051.9154084344677	312.00146329441475	183.65726010809632	1
3442	1001.7834958723807	259.9873707354458	172.5630091682713	1
3540	980.4000568270592	244.13428949636713	124.65235357494318	1
6729	792.6838004534613	242.40030541249456	163.50508160320243	0
9497	776.4141663738271	164.10412721750632	201.16217680583492	0
6486	375.2926676682995	180.41572370241096	152.39312961921016	0
5226	867.6672621577067	339.8160637210588	196.4267409449105	0
8162	91.91509530881804	87.72079949587653	134.88285783843043	0
2118	326.32043699416533	85.46012824043844	147.14523068067868	1
6868	766.9044712421165	270.97904383707794	134.1696235775995	0
2432	991.0467113665288	216.0982286956743	158.80469665726568	1
5345	677.3306367910991	180.37179739767979	139.34155956121893	0
9564	692.4080499147378	278.45788025594294	129.93204344118715	0
7282	644.7104549915979	300.9573773097294	179.63967830165942	0
4899	282.5252057942276	236.0568861652586	147.5864589127345	1
5721	718.388109985359	281.7946292156778	162.46927507544692	0
396	788.0404958804073	187.57116308846702	147.01095247437047	1
1652	965.6800805228961	239.303648590328	181.97950487740795	1
9763	510.7394540687731	257.5651217630738	162.5538419131105	0
1338	953.1148545976354	314.17235866535543	202.7854806139008	1
1589	582.0067236987182	214.3459054495656	166.0445252545723	1
6175	917.5135086136563	367.91055359819825	205.84026093594258	0
9051	595.0217679758033	194.42337652486415	155.5216657932661	0
2844	931.4152508633414	281.3773357988602	151.91389560010836	1
5392	904.9516626943534	390.84883101383537	223.20327436381552	0
6568	205.0934584128644	155.23485039713773	141.1873672953087	0
7903	796.4243875690057	268.9358389908193	150.29176399746422	0
6211	749.7250713976591	258.0899061236983	183.35057900856006	0
6114	497.1050959730252	211.48900891645536	119.90496363631293	0
5337	840.1990145468752	173.73000257703936	154.31875126903765	0
859	1035.7894298341268	311.76871344871074	185.23535489067817	1
3828	975.8252302242934	290.95383630261864	153.22830123034672	1
970	995.2725756464966	228.49775697602476	86.4698676433092	1
7	817.2689427742298	282.61316942881473	165.59094901433613	1
3904	943.0022109096922	269.96135054811623	139.9963963764299	1
74	887.9517574470126	258.28200058882226	157.72860977705542	1
7147	247.98356962798107	181.33554107571345	143.73406182546356	0
6963	351.9676311908747	261.3641547499885	166.0017158550217	0
2159	965.2977934949906	266.6067201418498	42.050302886690034	1
1698	1002.168371926811	253.61984974609308	158.68749476356385	1
2098	975.0114442203458	305.2163989132229	68.72777416948034	1
5617	795.0604497000638	275.72958583277034	144.96315482010598	0
9858	742.9250692016495	127.25574690744871	153.49565526306918	0
807	896.4283553925641	238.58227586087457	150.66827729572557	1
4381	944.6436049848096	254.35568793067733	150.74225042944784	1
772	1024.7299748536454	193.05022795740322	205.6394168010748	1
8643	794.9048871220514	206.11737466372333	144.9462579767347	0
6290	841.3802429828651	324.00028932910624	182.91216630718404	0
7289	428.5035184791561	232.62279795969368	133.08978392104095	0
5740	867.7438138528868	352.55143732243806	175.39764103040926	0
5027	780.2747053114078	278.9413703824163	167.37800959619753	1
5093	862.693633483664	284.11206004112285	200.63958262027757	0
2741	1001.767415328303	279.4681984231154	153.70539348333648	1
2764	900.5898087556402	293.9073382724129	150.09753248945734	1
5662	508.8681263737705	243.23528120688553	161.184086762376	0
8015	196.82554553583407	100.54530831809159	107.10324338819645	0
7241	601.5211294774409	143.22150671441455	144.62879598389353	0
3052	922.497845497216	231.47583382319462	180.39043280063316	1
8459	846.023660596665	327.3593854458603	201.5259589220927	0
3135	956.9883117643069	296.99392442283863	186.1115029222862	1
5640	807.8767425127464	261.62590880773746	155.00956063238013	0
9896	96.90916653839116	186.90511292326252	119.28972485474732	0
6122	114.26654775182413	132.61876584177773	109.25824737255722	0
7909	809.6303875263748	218.45020420113437	180.59939539207903	0
6687	797.0054283045064	246.85301960092715	151.36912784147364	0
3095	942.6757517800003	260.5000116647305	193.18206183018495	1
6982	882.5568950643585	366.94897920276173	208.35144410119474	0
6073	858.7001876738095	255.1025887508699	214.05330400095684	0
5351	392.4781144389117	225.65052099814932	116.39276821561448	0
6567	921.9525953661314	387.22217751863485	220.79099340144938	0
198	1035.5467712399925	254.04815799499667	185.82970477713297	1
508	871.3830375698584	272.30949484362793	150.47604517404312	1
4942	1036.0571154815325	249.81807093968857	200.0647936548059	1
1975	1000.8657210763571	289.56465772223874	153.97224492267404	1
6870	808.1364863615571	272.578343488626	162.23433038208702	0
9079	110.34450057190092	64.45154032230117	108.62725598791793	0
4618	1033.6865782208467	294.5139903665239	129.9826712507958	1
