InstanceID	R_0	R_1	R_2	Class
8758	5971.062212968658	572.2360481908554	691.2041609104942	0
3877	5592.775404032415	1188.5001469945512	447.96386675617515	1
8907	5019.750164086768	646.7704254439332	572.9353540208358	0
6769	5727.759859121199	980.0328119976476	721.5270746967489	0
3536	5869.109467559506	1100.037376060063	114.90551794494816	1
10051	2922.7061960480537	1167.8362874925122	892.4095435546552	0
4965	5628.924735933935	996.99831065734	624.0329409879919	1
5456	2009.9961792988254	1129.7828205093265	677.7147824621227	0
9089	1926.8903319141507	1138.8978751932077	539.4116581298774	0
4306	5598.606528210103	1164.0977869019193	660.4873403705423	1
6421	5979.760681282747	410.68897443053555	741.5475003998702	0
6846	2858.6504342747353	1064.4844717348878	726.1628627860252	0
3560	2143.786451387971	827.9262039527362	712.4206117975142	1
839	5468.581197364581	1205.1833787253688	684.9815177138612	1
5394	2943.2592255932386	1187.99736653178	682.3191911817083	0
2717	3484.035969777944	633.109620628761	639.9338218888413	1
7702	827.7033346411071	942.2122944931491	661.2439905329027	0
8957	3404.9069909278996	1098.4926904205192	542.9611005167036	0
553	5263.000162803951	1008.5500152825499	680.1373144681233	1
7920	1034.0646612762976	978.6185865612148	532.0285224396647	0
6442	3936.9618067861134	930.7971850522384	540.92779471542	0
8472	6108.687186430971	1083.304216337427	802.7628445864466	0
6018	707.382348326873	1069.02071451984	532.7578006810012	0
4221	2022.0991991145413	670.0878744474502	633.4339532180261	1
2410	3892.205244377355	1135.7385743115055	762.5845487310207	1
3360	2141.597093215734	396.3592931429824	635.7908663382652	1
9312	5981.37239238114	791.642155508254	720.6546429279603	0
9414	413.35447507124024	373.049315175829	625.0881316100385	0
4922	5594.64932091993	978.7058996966621	739.0822277859323	1
4979	2758.627656033066	858.7917850058282	641.7244070210965	1
6189	5989.605928245481	1275.2341034583642	747.0088387876181	0
5279	1527.0149016240703	509.5831600661304	647.9995324036776	0
708	5303.531430864181	1089.9223509704455	649.4527069359189	1
2495	3648.1096526416413	1127.3426716708275	637.6760282878923	1
9808	5992.784645731506	1248.4146226891696	681.2226564094623	0
3920	4020.5958686515155	1138.8386433771893	715.0111164816808	1
3760	5565.585745965773	1164.4587954732222	744.7369058818139	1
9198	2929.245128406573	940.9079647339819	669.0577601672104	0
4950	5526.784596832759	993.892288992744	624.8168818672547	1
7489	829.0970439037512	927.5944478437265	659.7344283196533	0
9895	3471.646658819731	1162.818619462068	543.9597257169434	0
3351	4738.422538344868	1160.4359361743518	637.5085782827474	1
7856	4200.889623258867	1051.9950369342976	649.0484929223018	0
44	5535.429057687613	1220.7274222221422	221.0917788271842	1
8672	2552.3594588852175	932.8395954763398	725.7644385179852	0
1660	5841.608156855172	961.5167797846276	106.15394956472512	1
4568	5932.991177846313	1242.6973565771193	591.457858447671	1
3700	2192.0140587191904	809.3200860366127	636.4416904389109	1
6926	2309.237146026376	1044.2440823326772	687.2922686334781	0
4750	4234.640323738082	1041.3449859040375	642.719993252996	1
4510	2413.794865992558	871.7827089822063	638.4163339766338	1
7076	4318.672432627192	1235.780625437756	701.0505808791625	0
5160	5889.92285545711	1315.3663250065642	708.1534110131361	0
4698	2200.5713845165174	1013.1965408359147	632.9568385643511	1
4384	5584.294865082741	1197.474687722242	625.2853548639148	1
1598	1867.6866881804513	488.7745791686948	636.3757758120983	1
9378	5873.337832223932	882.070237588154	684.3583852395407	0
8947	5833.534969237356	1054.1021756897537	708.2121805976269	0
221	3916.8578420120434	1132.2888869658047	715.7476065469834	1
7590	4800.033369301665	1172.8409120469848	772.1135350199612	0
6103	1382.7063656872376	479.81195034034226	523.1932811555995	0
2064	4313.378150489204	1092.899643955312	641.0228936851158	1
8766	1530.1476751002406	1106.0421218437664	533.5371128361653	0
1514	1681.0719444002596	729.3133657376769	630.902123170271	1
1311	2451.1408750609144	1141.3116039604317	633.7805753216664	1
1493	2891.387487514251	1001.1057917304863	715.9659508284155	1
7478	5882.6694220963345	1287.2663923541359	707.4870536679849	0
3649	4915.593550250821	1062.6124820570503	754.7663328967596	1
5602	1091.6622174438053	961.9150807561207	611.5820046881347	0
451	3965.1171306707042	1077.2156421676334	748.1868806963905	1
3951	1082.835112964089	543.2369194144181	614.7134074261497	1
1587	4962.357576474754	1011.3856536604563	753.231046520123	1
2707	3484.4383930792046	900.1080773492008	645.0870804418065	1
1196	5249.7185869842415	1139.8999517442146	265.13090714361533	1
6212	5171.91930100078	1017.7654664099238	561.8238185320431	0
9380	6004.041987499929	785.180967935977	751.3747994067079	0
5852	5924.226466873729	756.3561004420751	719.9062996149521	0
3106	4534.687476610372	1096.1737270940248	752.9265274722807	1
964	3989.7496587052437	1088.2852429087004	719.768896922696	1
7142	5829.048836965116	1286.682580313776	707.7232967257789	0
4777	5844.296397926409	1190.5717541112483	718.8518243253786	1
6060	5830.672653325654	1267.1982648255234	736.6798956591405	0
9728	4704.365261949813	1141.014800417612	547.7953999053852	0
4322	5860.815351310235	1134.7793399573504	631.6852128352473	1
4654	4815.102859596457	1066.4929106078505	756.5512689553328	1
4818	4067.7683613676295	822.3350204577719	641.0088477953293	1
4373	5310.707784934531	1214.0032449643854	734.4361593073487	1
8686	5945.6662144091	1081.6472684551118	665.6460360072396	0
5651	6093.020381138562	879.2724910033002	800.3947155874279	0
6450	3236.216253727359	1123.8248476915508	710.9101535583568	0
9193	948.684802451107	501.40143026752344	635.4071767352192	0
7580	2653.282979424543	1180.8925201302877	701.7082682494189	0
7720	4855.2085233928265	1194.7399193150272	557.5533092274163	0
9329	5891.100139906048	1032.4623517646958	724.3093953992927	0
3663	5426.841105799726	1166.5299080897003	753.5721015562603	1
5760	5889.715050409395	1308.5322372731378	711.400769953913	0
4502	1437.2605977573571	403.76307695203406	617.4601474060216	1
9415	6095.398439950624	1364.0568112385604	826.7137516035391	0
5255	6023.292567756038	482.39722968902333	781.5736362108632	0
2157	1447.1783289446041	483.37012486272846	617.77021058023	1
9794	3245.706706099018	903.5540234314549	541.2079327412968	0
9326	5975.79272144241	1285.784677970455	645.0992011614816	0
9655	1686.620534828299	1090.8352802794127	672.5269751883229	0
261	3184.5254190336886	704.4993781823568	720.095259735971	1
7431	5061.612449508052	1133.4622477137448	558.6905649541301	0
711	5579.092817321511	887.3065978200559	733.8825028165676	1
5861	5721.98836851703	819.7162117903848	714.9090641792998	0
8136	6053.907612981336	1056.4165161961746	723.5606373127906	0
9719	3792.998074696909	1212.4865402172115	687.5027996140991	0
2352	3749.2764139053565	1135.8233253996525	750.4710421517295	1
3411	3727.2169027971654	886.8773321129188	697.7977915556305	1
2899	5502.800973425774	1073.4932827945236	498.12127274905345	1
974	2094.900422756505	1088.0676740923386	637.3658220153656	1
7857	5998.541713816975	1241.1442461638062	674.9980778091164	0
2055	3056.5361501558273	903.615954213871	721.0533763651349	1
7004	5941.887162016164	935.0610909425486	803.2904976769224	0
9003	5964.147822582403	1075.2557981202033	666.070714995698	0
9449	5792.680246579016	702.7928792738525	719.1118939105847	0
629	3632.321333800023	811.9342212190307	640.9826566947237	1
9187	3282.9317517944933	1043.9332049426382	662.9251016515354	0
8838	2168.230498856215	1103.232499900073	642.3502531321684	0
2967	2425.6876084574797	1020.2256170396155	715.1909737699642	1
2672	1749.0350860066924	369.30589710364285	637.8379544554329	1
2900	2416.6178030543465	888.8995185111637	637.9207793675209	1
5856	5261.672263478341	1034.088927552626	687.2202492961751	0
3798	2102.3007829765215	611.37989447536	638.0939081788222	1
7978	6080.356049749972	1145.9578402265004	802.1156592557342	0
9276	4197.277699743773	1059.6099145636588	540.5022380486618	0
3647	5358.507696468359	1180.8028270435682	760.1572139932834	1
5763	5865.526801113779	1344.5092968348142	715.5712385372756	0
9975	4725.503779306101	920.218845968983	670.3915485848747	0
456	5892.667166297075	1132.5593067047269	638.9631880921419	1
284	5662.64676736153	1174.4715154891514	667.7670908761304	1
958	3687.429810272176	980.5640428099605	635.8256223520812	1
4237	2502.963520863375	348.4579423057628	636.7167286250537	1
2663	3678.682140990257	1049.12437681662	690.4084103428571	1
6081	5467.176237283559	1005.0469376054668	706.213890155966	0
2607	3469.4896513949284	888.8219682052388	643.2069946865346	1
1576	1116.792677792784	712.0453027453096	613.8245011645147	1
3799	4079.558177477703	877.6511926411395	718.6029871859176	1
4855	4193.1236663011205	738.2594374274105	639.5216028352155	1
9143	5929.310264893491	1308.5817694428392	712.8141133624146	0
9416	6130.045478987689	1343.4086562533666	748.6231697089491	0
1348	5634.509702280634	1203.2259274943524	632.7021336989549	1
9962	5878.6773554643	1323.9792393144564	714.3147283687834	0
1629	4799.60817153502	869.7364897719972	636.6308359488598	1
3986	2349.602114303794	827.2372174162313	637.349790883085	1
9623	1621.5037163065215	1060.884494657296	670.9548075604145	0
608	5146.112668566932	1041.5362251029565	757.7187302220774	1
9076	5309.845234458927	1009.159117564377	572.2541640641698	0
9977	5971.953839455581	921.7170852788161	787.6590145923228	0
8407	4564.576433960881	1175.1389523560063	726.0461087397338	0
10078	5842.610888449584	1305.5331796812834	710.7733026705145	0
4598	3849.4477002776807	1133.874064000872	698.824227294606	1
6256	3597.6525661783803	1119.531992458124	870.9675075490843	0
2851	4917.043630769813	835.3126257333789	635.2460633342446	1
1315	5915.57312356068	1082.9475895636122	706.4829260089762	1
5324	3907.4637174662985	700.6111007766395	667.5491651284472	0
9403	923.3856777648566	617.707689975653	640.1114728137476	0
6134	2644.6354544425144	1140.140957896998	706.9772503780257	0
6224	2469.7568956615105	1093.1873696615608	600.6880152271063	0
1394	3764.8321936633383	1110.6636702345252	637.7650279300831	1
756	4725.8673620736245	1028.654976624507	504.03991506971624	1
704	5538.40980559483	1045.4624367772717	775.4559176443468	1
5229	3519.2791943964526	1176.633448518818	541.9576330549129	0
4997	5088.101359581046	966.217454784324	711.5023219181579	1
7916	5980.462276252707	1318.331801481205	671.8106837594232	0
3781	5897.488380132409	1004.7357582546275	771.4395034908073	1
7555	1113.2432322277334	638.2972616083888	256.35430538816684	0
7563	3753.8457041609813	1276.1800467120447	865.0767394980056	0
5040	5410.320618802744	906.9693758424112	687.7772514910993	0
9907	5450.008796679125	682.0443931335578	695.8553320715367	0
9260	5936.108026785235	1363.235021214058	714.9703009174137	0
5568	5978.594961132953	1176.4381584932048	558.2552466759358	0
6045	3667.8130388801646	1187.0323062404852	541.0393422425803	0
222	3101.5602434989178	724.2395937972478	636.5148305016108	1
6091	6073.243027584261	1325.661564280797	800.0071430314981	0
587	5118.559844360135	1155.0151587220523	606.8276660849131	1
9897	5916.796851367145	854.1290773996855	668.9864418847142	0
2950	5823.232934901755	1107.5204217497708	649.5775340539819	1
8932	904.9025227203084	547.7480486130356	646.8320970857154	0
3420	5266.5815292393	1184.7117232599296	755.6742831263465	1
8268	5989.174482096513	1312.278182900753	718.724519345118	0
7359	3578.6970350170554	1180.8384604248204	539.9188936394423	0
9289	2072.0752404669447	1112.9552117051367	694.3388047589195	0
8844	5590.4757930486485	402.2291421910595	663.8783555438108	0
9706	5701.749661420915	1171.3725436074674	578.6837950693617	0
9925	5456.899407979262	994.2253733429978	639.3851600684471	0
1815	2238.6036250848288	601.8394428112331	629.961466331205	1
6518	2523.113907524082	1081.237849498236	668.1520356264336	0
1310	4615.089230116503	589.4723066649458	633.4752383485069	1
2753	2396.8744721696835	460.22357442131096	639.5830280053864	1
7006	6083.513333103841	990.8004490970081	796.9410740977452	0
5080	851.856496598332	1084.4085129123	528.5174721000149	0
8390	6022.470327944418	1266.9125662437332	676.5660435506041	0
8541	5288.171024863012	605.6418409807148	563.8512840279244	0
4710	4438.396407975806	1170.7422792132172	632.8397682279216	1
1739	5919.474780206951	1109.4269678995308	768.0521063646153	1
9683	3615.9235138982203	1177.5745841363482	543.9714484760088	0
494	5568.281826913192	1179.1821443990978	755.0806088894628	1
8894	5905.691281814861	1165.61616199337	712.6339893839298	0
7806	1722.7381270999315	1026.5272216803085	654.7658742189027	0
3785	5178.21246830755	1076.1333158155862	333.7343271136062	1
3087	4961.061732842834	1158.2933875384992	620.9799462886332	1
5767	5881.375279904076	883.7598002825071	689.8612890661773	0
9054	5249.943330424015	1102.5292754157097	653.5010068413226	0
8064	5862.381581533946	1106.4673627233512	703.5450655178167	0
6396	1081.7639412538115	1086.6917093076881	534.0461026264725	0
7197	5266.890152007485	1191.4703088793767	712.2928144470329	0
3342	5532.027252442736	1043.4932580483962	687.443493042106	1
9174	5900.397266747225	1368.5741618890333	719.2156605213887	0
8192	3156.3378060621317	967.5515165036721	539.775138332483	0
6727	5223.455112307645	726.5346013156131	581.5693674698871	0
8851	5208.29891427814	1172.3600746316813	707.6569591214742	0
7155	5317.4604876866815	1102.4971796343648	710.5358269023095	0
2959	5822.653757609326	1189.8930591557667	665.567203264664	1
4885	5529.412268526138	1059.469301844832	359.91212119585157	1
6102	5504.492419375702	476.8690677976427	617.7067669227324	0
6350	5859.066889398952	1098.729558583518	696.4857183167301	0
6282	5059.716934046863	752.1762829542793	580.7619507405382	0
6157	5813.011449236327	1338.1813607659162	690.8777109956826	0
7677	5309.6077947962785	684.0647459930407	698.7918957027963	0
4744	2071.591997095877	856.1673910387151	629.3560215450175	1
1277	5525.813084449443	1088.4371307461993	713.0745450313789	1
2354	5867.239247860983	778.9994196425359	789.5750425398835	1
413	4451.11181884213	1014.4507955512541	635.1999816206	1
609	2406.186258778327	595.8408400227663	628.7649424264661	1
7732	5106.377905972951	955.6018048070952	561.0584305822063	0
523	5540.185598807596	1220.2443529757616	770.0837950477946	1
6156	1565.408033531946	939.5442051784945	727.5980406188585	0
8750	5925.987922124499	1068.7505893443167	724.2609592539495	0
289	3390.576914890368	623.8353638285959	632.3270436005206	1
1071	5632.348276790628	1186.9247653414627	743.9360812586269	1
8698	4842.040816974452	1054.4272362771258	556.4925859344843	0
3699	5702.379657882539	852.1835090595913	662.0663483706724	1
9870	5009.509518024463	1160.0536103844668	627.085905711849	0
5447	5972.685035556665	1032.2906309912066	665.8747893825403	0
903	4326.836820528469	1169.429172813851	488.08931740985884	1
4920	5439.778362538459	1000.7594014876729	700.4379895997753	1
1778	2657.6702841090096	1139.0659607245882	632.3073144166692	1
7465	5912.975740962894	1071.3202693531177	662.1993877732924	0
991	5611.453810268246	1171.8669826067428	624.4940337807446	1
9867	5947.318232122735	1071.9589696853204	724.85854412591	0
9234	6124.903447196097	1256.8371107522705	777.9445546588961	0
1287	4589.468469069514	1035.2252775927323	697.4477002143893	1
3924	5636.458484096572	639.9072413756777	373.93994299493437	1
4217	5318.523107941742	1138.9645708363655	620.3478928017739	1
8363	4000.8977397073627	1021.1017605089502	552.7741595956146	0
2467	4928.12454176342	1077.3102667239036	713.6446269621498	1
3146	2785.591194220805	1145.947814628153	744.8398354003251	1
5457	5048.257120656221	1074.4960299317768	695.4731832948142	0
926	5763.949270886458	1197.895143208694	660.9908130343708	1
3442	5437.20721410087	1066.3473074469891	651.8208077003452	1
3540	5323.919997393786	1025.8416001852913	502.5679633198491	1
6729	5474.336797872616	1014.7821540884466	701.8165335823807	0
9497	5710.762749868285	671.3129558604826	720.9419177179981	0
6486	2294.8076608322967	835.5877396069111	683.0004088436185	0
5226	5855.470004225868	1226.7040049399993	713.9064469551621	0
8162	521.2251983546554	399.21029362405744	630.7862343464444	0
2118	1370.229240950934	286.21416719753046	609.1469094602528	1
6868	5047.682297972112	1172.399008785151	573.2693605630692	0
2432	5361.096595666024	910.1582857071021	603.7010793789608	1
5345	4828.293054151796	870.131773470647	572.5146277915068	0
9564	4540.854892968562	1216.5340130134055	559.8894425934219	0
7282	4176.204984958541	1303.9169513167994	855.7503499221336	0
4899	1172.5410306974106	964.2760942911683	604.857288978656	1
5721	4835.110584653121	1206.8977437542944	691.6502060562241	0
396	4056.964400748066	704.573110956511	630.7932345522452	1
1652	5236.586759404441	892.4251963681996	717.1948655968667	1
9763	3181.473883802632	1228.110620948229	697.608099096808	0
1338	5572.857418154656	1207.853666327369	772.0030757360877	1
1589	2758.6194864776126	1001.2308177434322	705.3582205800785	1
6175	6068.9795623532145	1339.3105182052534	730.6017992089737	0
9051	3887.446305165823	815.2015724687478	807.3599521150995	0
2844	4929.024499642589	1117.4784778369863	631.6310989076289	1
5392	6025.189068635187	1347.303091139223	799.4611378440372	0
6568	1179.9158667636914	756.0151944531045	643.0233449309067	0
7903	5405.22619369678	1156.9223835866126	662.469349587352	0
6211	4868.01574239848	971.7667538549917	826.8470102208134	0
6114	3219.719363082938	1138.290381991528	540.9747379592628	0
5337	6018.577208547243	630.3585203634915	648.8710953894388	0
859	5663.88786351108	1212.3395460136874	669.5272647099293	1
3828	5330.334316931798	1161.7379840213396	619.8308041239846	1
970	5591.780453956262	961.607771416591	358.5121276307064	1
7	4994.6371354119765	1050.0022527714261	664.1728072471775	1
3904	5584.933285411603	1122.0113411100185	558.3764907263673	1
74	5359.662757841367	1077.4102711834933	643.0039047508602	1
7147	1454.3870723417053	850.3914761703036	659.8836573939305	0
6963	1977.5251084082608	1219.9748858712244	681.2998339972993	0
2159	5644.555922816675	1125.7149082979533	156.46694561473228	1
1698	5513.572792408389	1065.0776940535377	654.4953340809699	1
2098	5293.726507998597	1200.8427426272895	297.8061196754304	1
5617	5345.67714054514	1166.9208086919336	657.0777481542259	0
9858	5224.586990088815	616.6327653990568	667.3523416489998	0
807	5429.731795004526	999.3495698679258	609.7611600888398	1
4381	5594.071582366703	1086.3605255152697	611.6275192274154	1
772	5736.447903202395	773.8888176171736	784.4006037591525	1
8643	5216.838525135864	781.2732260806025	705.4739686594947	0
6290	5952.226818690841	1166.7873074161387	741.2672935686588	0
7289	2705.995381800498	1173.2500653987993	604.7983420726374	0
5740	6004.229818897244	1255.5769183742486	701.7002260350034	0
5027	3983.9975111500103	1131.8465146674523	664.3499356612266	1
5093	6029.980612614987	1027.0181357424988	782.4850711223133	0
2741	5639.657837686352	1052.9042963133977	623.5775518049858	1
2764	4629.470078475002	1184.913793884848	588.8745183339986	1
5662	3177.572765879612	1200.1293346602267	716.233542867469	0
8015	1150.4262264830454	467.28492930052954	524.4720052036085	0
7241	4019.39352495591	578.4680928732414	761.4135113070943	0
3052	5497.910843138461	956.801646873264	708.6227385049322	1
8459	5897.232833127956	1196.5250001496397	765.0821193260487	0
3135	5070.256285772144	1166.2891489520289	705.689261058916	1
5640	5498.801031661964	1098.3144384265702	670.0561235380103	0
9896	552.1018203315219	988.3787977740188	582.6134622128699	0
6122	647.4833401614108	653.2508411832616	534.5363072666811	0
7909	5868.9578332536585	815.3436560062293	705.812649734233	0
6687	5398.495998711196	1031.4773460209096	658.0084424299248	0
3095	5574.572678250846	1070.5449608207912	750.2451090960159	1
