Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0, 1]	[[744.702, 1109.605], [24.014, 19.19]]	1	0.0925925925925926	0.9259259259259259	1	423.6433734081062	335431	335431	0.6666666666666666	423.6433734081062	0	0	0	0	1
[2]	[[-0.14974999999999983, 4.545]]	1	0.5007566377768606	0.5007566377768606	1	445.9693544733234	349990	335455	0.3333333333333333	458.6609286244332	7280	14538	3599	7197	1
[0, 2, 1]	[[699.4253178108187, 738.3945], [-0.7050000000000001, 2.3970000000000002], [21.5995, 29.8005]]	1	0.8354203935599285	0.8354203935599285	1	507.7205354124263	349937	335464	1.0	507.7205354124263	467	559	231	277	1
[2]	[[1.792138531919571, 2.538]]	1	0.4750386001029336	0.4750386001029336	1	479.89731975639233	349990	335464	0.3333333333333333	479.89731975639233	923	1943	458	964	1
[0, 2]	[[-118.07000000000001, -67.19250000000005], [-0.7050000000000001, 2.50275]]	0	0.1	1.0	1	517.9931422652737	335467	335467	0.6666666666666666	517.9931422652737	0	0	0	0	1
[0, 2]	[[584.2611749255652, 1024.554], [-0.7050000000000001, 1.1985000000000001]]	1	0.791595490263068	0.791595490263068	1	453.6353615719597	349979	335491	0.6666666666666666	438.54420196494965	2317	2927	1148	1451	1
[2]	[[-0.49850000000000017, 1.9740000000000002]]	1	0.5152334152334153	0.5152334152334153	1	439.4611890735951	349979	335496	0.3333333333333333	433.8342478698544	6291	12210	3121	6061	1
[0, 2, 1]	[[18.995000000000005, 149.19501470380118], [-0.7050000000000001, 4.37325], [21.5145, 28.3255]]	0	1.0	1.0	1	530.5115419492188	349993	335535	1.0	530.5115419492188	1089	1089	543	543	1
[2, 0]	[[5.021389804000298, 5.8353430239997], [103.667, 627.2995000000001]]	0	0.1	1.0	1	397.56783777429473	335583	335583	0.6666666666666666	397.56783777429473	0	0	0	0	1
[2, 0]	[[1.7710530428846112, 3.380148044506858], [758.6764761043155, 1109.605]]	1	0.8520084566596194	0.8520084566596194	1	438.2767110046657	349990	335590	0.6666666666666666	438.2767110046657	806	946	403	473	1
[0, 1]	[[250.411, 1097.1443498334656], [21.2035, 24.9565]]	1	0.6583564173591875	0.6583564173591875	1	446.847633159612	349974	335597	0.6666666666666666	446.9494268118938	2139	3249	1069	1624	1
[2]	[[-0.7050000000000001, 3.3675]]	1	0.5027928960183329	0.5027928960183329	1	445.9693546285066	349990	335774	0.3333333333333333	458.6609292164102	7021	13964	3559	7068	1
[0, 2]	[[908.5914999999999, 913.846981363675], [0.79, 3.6100000000000003]]	1	1.0	1.0	3	476.90341501849355	349373	335901	0.6666666666666666	1430.7102450554808	30	30	16	16	1
[0]	[[594.1565, 1078.2435]]	1	0.7909572455542944	0.7909572455542944	1	456.43618305373127	349990	335927	0.3333333333333333	442.0452288171641	4181	5286	2140	2704	1
[0]	[[856.8171305870111, 1262.082121404439]]	1	0.8234362628661916	0.8234362628661916	1	395.2617494583517	349979	335954	0.3333333333333333	395.2617494583517	1040	1263	534	648	1
[2, 0]	[[-0.7050000000000001, 2.3265000000000002], [168.867, 617.533]]	1	0.5230532786885246	0.5230532786885246	1	428.06458540881744	349974	336022	0.6666666666666666	429.47017922074565	3063	5856	1574	3017	1
[2]	[[0.39975000000000005, 4.70025]]	1	0.5051882239382239	0.5051882239382239	1	458.7050025409775	349990	336051	0.3333333333333333	463.6312531762219	4187	8288	2155	4280	1
[0]	[[1115.1925356678453, 1266.2155]]	1	1.0	1.0	1	272.61959340032	348719	336075	0.3333333333333333	272.61959340032	15	15	8	8	1
[2, 0]	[[-0.7050000000000001, 2.4465000000000003], [927.481, 118.07000000000001]]	1	0.1	1.0	1	309.0254579018575	336075	336075	0.6666666666666666	309.0254579018575	0	0	0	0	1
[1]	[[21.7605, 30.2395]]	0	0.4703923900118906	0.4703923900118906	1	460.3421868897648	349993	336090	0.3333333333333333	461.9583340141747	5934	12615	3076	6531	1
[0]	[[473.8865, 1194.1135]]	1	0.7615230460921844	0.7615230460921844	1	451.51440959955823	349990	336091	0.3333333333333333	438.05158124913726	5320	6986	2752	3619	1
[0, 2, 1]	[[123.7603291188619, 271.44847598870695], [0.3762500000000002, 0.656604904242188], [22.770000000000003, 31.11]]	0	1.0	1.0	1	446.9676420101153	349886	336101	1.0	446.9676420101153	166	166	86	86	1
[2, 0]	[[1.7710530428846112, 5.5575], [907.8055, 1162.1264868606738]]	1	0.9015873015873016	0.9015873015873016	1	403.12833442452694	349922	336140	0.6666666666666666	403.12833442452694	284	315	149	165	1
[0, 2]	[[634.7705000000001, 738.3945], [-0.15474999999999994, 2.59475]]	1	0.803232607167955	0.803232607167955	1	490.81718966039426	349937	336264	0.6666666666666666	485.0214870754928	1143	1423	601	747	1
[2, 1, 0]	[[0.7712499999999998, 4.64875], [24.8395, 30.2605], [627.948, 118.07000000000001]]	1	0.1	1.0	1	376.0	336291	336291	1.0	376.0	0	0	0	0	1
[0, 1, 2]	[[396.2516872667684, 1097.1443498334656], [19.6495, 24.9565], [-0.7050000000000001, 1.692]]	1	0.7375397667020148	0.7375397667020148	1	461.75935342109767	349974	336303	1.0	463.1991917763721	1391	1886	734	990	1
[0]	[[300.78696763857835, 470.7342466838793]]	0	0.513978494623656	0.513978494623656	1	437.86337022113463	349987	336307	0.3333333333333333	438.5792127764183	1195	2325	624	1221	1
[0, 2]	[[199.81099999999998, 1263.0974093568932], [-0.7050000000000001, 0.9165]]	1	0.6832968144277768	0.6832968144277768	1	438.21511439189993	349979	336402	0.6666666666666666	435.50174412084954	4054	5933	2148	3148	1
[0, 1, 2]	[[699.4253178108187, 738.3945], [21.5995, 29.8005], [-0.1100000000000001, 2.71]]	1	0.8234234234234235	0.8234234234234235	1	500.7911835461026	349937	336462	1.0	500.7911835461026	457	555	241	292	1
[0]	[[-118.07000000000001, 180.5015]]	0	0.9944196428571429	0.9944196428571429	1	505.89140213320314	349993	336494	0.3333333333333333	510.61425266650394	2673	2688	1429	1437	1
[2, 0]	[[1.7710530428846112, 4.390000000000001], [803.6985, 1146.1015]]	1	0.8553719008264463	0.8553719008264463	1	392.3514318934007	349922	336499	0.6666666666666666	392.3514318934007	621	726	330	386	1
[0, 1, 2]	[[384.65999999999997, 398.8638469584093], [19.6495, 24.5045], [1.2031643011854376, 1.9740000000000002]]	1	0.08224299065420561	0.822429906542056	1	483.1785196245206	336526	336526	1.0	483.1785196245206	0	0	0	0	1
[2, 0]	[[1.613, 3.1606904496333827], [615.6495, 1123.3505]]	0	0.19201030927835053	0.19201030927835053	1	443.5672768908976	349983	336536	0.6666666666666666	443.5672768908976	298	1552	158	825	1
[0, 2, 1]	[[548.7914999999999, 1014.4225], [1.34575, 3.5017500000000004], [22.8585, 19.19]]	1	0.1	1.0	1	444.38464	336640	336640	1.0	444.38464	0	0	0	0	1
[0, 2]	[[548.7914999999999, 1262.082121404439], [1.7710530428846112, 6.326559751424027]]	1	0.7692778457772338	0.7692778457772338	1	425.98966701647	349990	336641	0.6666666666666666	425.98966701647	1257	1634	675	876	1
[2, 0]	[[-0.7050000000000001, 0.3016961043473525], [-85.88550000000004, 539.8855000000001]]	1	0.37883231138363105	0.37883231138363105	1	435.862983443707	349974	336650	0.6666666666666666	436.5092369231128	1421	3751	763	2026	1
[0]	[[-97.86484732813067, 523.5288002986865]]	0	0.7299039780521261	0.7299039780521261	1	444.8271504550823	349993	336652	0.3333333333333333	458.3944102907283	5321	7290	2875	3934	1
[2, 1]	[[1.89975, 5.8353430239997], [24.238, 29.241999999999997]]	0	0.5756324212700051	0.5756324212700051	1	436.0366674641943	349983	336652	0.6666666666666666	436.0366674641943	1115	1937	596	1040	1
[2, 1]	[[0.7842499999999999, 4.0255], [22.6155, 29.7045]]	0	0.49587628865979383	0.49587628865979383	1	461.62596569361233	349993	336665	0.6666666666666666	467.2824571170154	2886	5820	1557	3134	1
[0]	[[680.1655000000001, 118.07000000000001]]	0	0.05873382624768947	0.5873382624768947	1	418.7488591844675	336669	336669	0.3333333333333333	418.7488591844675	0	0	0	0	1
[1, 2]	[[17.958000000000002, 32.00370423324828], [-0.7050000000000001, 1.7205]]	0	0.4823586744639376	0.4823586744639376	1	439.46118902810457	349987	336750	0.6666666666666666	433.83424769632177	4949	10260	2701	5584	1
[0, 1]	[[320.948, 825.5505], [19.4495, 24.8705]]	1	0.7087214225232854	0.7087214225232854	1	451.9695587055927	349974	336769	0.6666666666666666	454.9524354774886	1674	2362	913	1286	1
[0]	[[165.29800000000003, 513.5161934085928]]	0	0.5975452196382429	0.5975452196382429	1	424.6860141486103	349987	336778	0.3333333333333333	424.77737138400454	2775	4644	1507	2527	1
[1]	[[20.0625, 23.5375]]	0	0.6517006802721088	0.6517006802721088	1	431.53534541785376	349956	336819	0.3333333333333333	438.15497151924563	1916	2940	1048	1608	1
[0]	[[669.6215, 1271.7785000000001]]	1	0.8104022546758903	0.8104022546758903	1	440.94583027881913	349990	336829	0.3333333333333333	440.94583027881913	3163	3903	1737	2145	1
[0, 2]	[[382.8192002958663, 669.6215], [0.4727500000000002, 3.92725]]	1	0.5449101796407185	0.5449101796407185	1	439.0550814522412	349919	336833	0.6666666666666666	439.0688518153015	1092	2004	592	1087	1
[0, 2]	[[556.8995890261249, 601.1774999999999], [-0.7050000000000001, 2.1645]]	1	0.7516666666666667	0.7516666666666667	2	469.2253118589477	349820	336851	0.6666666666666666	953.5632796473692	451	600	245	325	1
[0, 2]	[[908.5914999999999, 998.4225], [-0.7050000000000001, 2.320383122040812]]	1	0.8649350649350649	0.8649350649350649	1	421.40173807354915	349922	336857	0.6666666666666666	421.40173807354915	333	385	188	218	1
[2, 1, 0]	[[1.7710530428846112, 4.3875], [22.509, 27.790999999999997], [771.088, 1148.912]]	1	0.8727678571428571	0.8727678571428571	1	437.8051512303765	349990	336857	1.0	437.8051512303765	391	448	214	245	1
[2]	[[-0.7050000000000001, 1.0927499999999999]]	0	0.4900829426613776	0.4900829426613776	1	441.4166831507439	349987	336869	0.3333333333333333	434.08509262311975	4077	8319	2242	4573	1
[0]	[[-118.07000000000001, 271.44847598870695]]	0	0.9229559748427673	0.9229559748427673	1	460.56371591457855	349993	336891	0.3333333333333333	480.068306116529	3522	3816	1945	2108	1
[0]	[[685.067, 1133.733]]	1	0.808695652173913	0.808695652173913	1	440.934821891891	349990	336896	0.3333333333333333	440.934821891891	2976	3680	1643	2032	1
[0, 1]	[[1115.1925356678453, 118.07000000000001], [24.296, 19.19]]	1	0.1	1.0	1	188.0	336916	336916	0.6666666666666666	188.0	0	0	0	0	1
[0, 2]	[[893.5627222141635, 1271.7785000000001], [-0.19700000000000006, 4.597]]	1	0.8488095238095238	0.8488095238095238	1	387.46363872996073	349979	336933	0.6666666666666666	387.46363872996073	713	840	395	467	1
[0]	[[1153.601533147466, 1271.7785000000001]]	1	1.0	1.0	1	287.84000000000003	347941	336933	0.3333333333333333	287.84000000000003	6	6	3	3	1
[2, 1]	[[-0.19700000000000006, 5.306747079497678], [26.436, 30.884]]	1	0.6013667425968109	0.6013667425968109	1	429.47202566870476	349979	336937	0.6666666666666666	412.1125401073512	2904	4829	1597	2661	1
[1]	[[23.188, 30.971999999999998]]	0	0.45165321030372935	0.45165321030372935	1	468.62293972614015	349993	336948	0.3333333333333333	463.10730415261753	4699	10404	2595	5744	1
[2, 0]	[[2.3719847082243675, 5.306747079497678], [865.7743420497818, 1061.2085]]	1	0.9019607843137255	0.9019607843137255	1	332.7433813381553	349831	337006	0.6666666666666666	332.7433813381553	138	153	79	87	1
[0, 2, 1]	[[1061.2085, 1180.6000530270014], [2.577955129615627, 5.306747079497678], [24.716500000000003, 29.3035]]	1	0.3333333333333333	0.3333333333333333	1	295.3333333333333	344116	337006	1.0	295.3333333333333	1	3	1	2	1
[2]	[[-0.7050000000000001, 1.128]]	0	0.4904168663152851	0.4904168663152851	2	441.4166831507417	349987	337019	0.3333333333333333	868.170185246226	4094	8348	2271	4636	1
[0, 2, 1]	[[384.65999999999997, 1098.0135], [0.7777054120972067, 2.141001097721139], [20.611, 26.449]]	1	0.6967854039965248	0.6967854039965248	1	481.1589691447028	349990	337043	1.0	481.1589691447028	802	1151	441	636	1
[2, 0]	[[-0.7050000000000001, 1.37475], [454.7495, 676.5085]]	1	0.7521853146853147	0.7521853146853147	1	463.2925767711621	349974	337079	0.6666666666666666	461.05581400617586	1721	2288	943	1258	1
[0]	[[-91.94850000000002, 782.6628027102604]]	0	0.5617072493287658	0.5617072493287658	1	447.36482506508804	349993	337092	0.3333333333333333	463.9842264750979	6067	10801	3377	6012	1
[2]	[[-0.5527499999999999, 1.63275]]	0	0.4832009773976787	0.4832009773976787	1	439.4611890311766	349987	337098	0.3333333333333333	433.8342477080407	4746	9822	2652	5482	1
[0, 2]	[[893.5627222141635, 998.4225], [1.805125820042273, 4.597]]	1	0.8844221105527639	0.8844221105527639	1	416.86042081420317	349922	337115	0.6666666666666666	416.86042081420317	176	199	103	116	1
[0, 1]	[[789.509312488248, 1098.0135], [19.5455, 23.854499999999998]]	1	1.0	1.0	1	453.3631735808	346188	337135	0.6666666666666666	453.3631735808	14	14	8	8	1
[2, 0, 1]	[[-0.01649999999999996, 0.7777054120972067], [-118.07000000000001, 676.5085], [21.505000000000003, 28.455]]	1	0.49434044405746624	0.49434044405746624	1	443.27484113135216	349974	337144	1.0	439.75574075730026	2271	4594	1271	2575	1
[2, 1, 0]	[[1.6992500000000001, 5.845], [21.502499999999998, 30.5375], [780.702, 1111.298]]	0	0.1542056074766355	0.1542056074766355	1	414.84836839536337	349965	337164	1.0	414.84836839536337	132	856	75	488	1
[2, 0]	[[-0.7050000000000001, 0.8464608729211931], [207.9004999999999, 880.8995]]	1	0.6808419243986255	0.6808419243986255	1	451.21486352226344	349974	337201	0.6666666666666666	438.7165303169208	3170	4656	1789	2621	1
[0]	[[-45.46138102810858, 594.930682861022]]	0	0.6774234053239578	0.6774234053239578	1	440.70345719709303	349993	337218	0.3333333333333333	453.6584997469879	5395	7964	3034	4478	1
[2]	[[-0.7050000000000001, 2.1149999999999998]]	0	0.48542008383451796	0.48542008383451796	1	446.7887582725859	349993	337218	0.3333333333333333	461.78670605692247	5327	10974	3002	6184	1
[2, 0]	[[-0.7050000000000001, 2.358810673983552], [517.4495, 676.5085]]	1	0.7542372881355932	0.7542372881355932	1	469.44573140242886	349919	337254	0.6666666666666666	467.8214553162951	1513	2006	845	1122	1
[0]	[[-118.07000000000001, 447.082]]	0	0.781198003327787	0.781198003327787	1	443.42714358844717	349993	337276	0.3333333333333333	461.11551482118585	4695	6010	2652	3394	1
[0, 2]	[[803.6985, 981.719], [0.03824999999999967, 4.390000000000001]]	1	0.829066265060241	0.829066265060241	1	415.7596410013525	349922	337283	0.6666666666666666	415.7596410013525	1101	1328	630	761	1
[0, 2]	[[877.8988637383792, 1217.0715], [0.05349999999999966, 4.7065]]	1	0.8417350527549824	0.8417350527549824	1	393.8045963082536	349979	337306	0.6666666666666666	393.8045963082536	718	853	409	485	1
[0]	[[-5.749525557751504, 23.581587355238696]]	0	1.0	1.0	1	512.9651594192903	349956	337334	0.3333333333333333	519.456449274113	877	877	497	497	1
[1, 0]	[[23.2495, 28.6705], [479.1495, 986.8505]]	1	0.7612586037364798	0.7612586037364798	1	458.0105178969608	349990	337353	0.6666666666666666	449.95393421400115	3871	5085	2209	2903	1
[2, 0]	[[2.0657500000000004, 4.271481711227873], [213.39149999999998, 579.4085]]	0	0.9949238578680203	0.9949238578680203	1	474.3656166725524	349942	337361	0.6666666666666666	474.3656166725524	588	591	336	338	1
[0]	[[240.11449999999996, 865.8855000000001]]	0	0.36774271259937363	0.36774271259937363	1	450.9598000809423	349987	337399	0.3333333333333333	442.7104494163629	3053	8302	1736	4738	1
[0, 2]	[[1061.2085, 118.07000000000001], [-0.7050000000000001, 3.7227499999999996]]	1	0.0834983498349835	0.834983498349835	1	456.84384451246433	337403	337403	0.6666666666666666	456.84384451246433	0	0	0	0	1
[0]	[[-118.07000000000001, 427.69250000000005]]	0	0.7973637961335677	0.7973637961335677	1	443.42714356818567	349993	337456	0.3333333333333333	461.1155147816126	4537	5690	2595	3261	1
[2, 0]	[[1.8050000000000002, 4.190376876687056], [227.14249999999998, 758.4575]]	0	0.7126334519572953	0.7126334519572953	1	432.7189260095765	349983	337468	0.6666666666666666	432.7189260095765	801	1124	458	643	1
[0, 2, 1]	[[998.3631932650602, 1061.2085], [2.577955129615627, 5.306747079497678], [23.107, 30.613]]	1	1.0	1.0	1	319.43884308648256	349737	337479	1.0	319.43884308648256	25	25	16	16	1
[2, 0]	[[2.577955129615627, 5.306747079497678], [720.9005, 118.07000000000001]]	1	0.1	1.0	1	345.36352	337479	337479	0.6666666666666666	345.36352	0	0	0	0	1
[2, 0, 1]	[[-0.7050000000000001, 4.44375], [369.37749999999994, 900.1843171397193], [23.2495, 31.8855]]	1	0.7066322414071324	0.7066322414071324	1	453.86563238376687	349990	337553	1.0	443.4775505996358	4379	6197	2539	3591	1
[0, 2]	[[369.37749999999994, 782.6225000000001], [-0.7050000000000001, 1.128]]	1	0.7513301596191543	0.7513301596191543	1	469.49597610703364	349974	337581	0.6666666666666666	462.58746266724006	2683	3571	1554	2066	1
[0]	[[41.281396415433605, 485.2505]]	0	0.7055016181229773	0.7055016181229773	1	419.76097029005217	349987	337598	0.3333333333333333	429.3140160782065	3706	5253	2149	3051	1
[0, 1, 2]	[[580.281, 900.1843171397193], [23.2495, 31.8855], [-0.7050000000000001, 1.5747499999999999]]	1	0.7916053019145802	0.7916053019145802	1	461.4320127891974	349937	337599	1.0	448.29001598649677	2150	2716	1246	1578	1
[0]	[[601.1774999999999, 1271.7785000000001]]	1	0.7944190102463484	0.7944190102463484	1	455.3523944422324	349990	337605	0.3333333333333333	440.69049305279054	3644	4587	2124	2672	1
[0]	[[516.4879999999999, 1075.5853401885754]]	1	0.7764328942684229	0.7764328942684229	1	450.6770389125334	349990	337624	0.3333333333333333	438.4953733008334	4362	5618	2545	3278	1
[2, 0]	[[-0.49850000000000017, 0.6819845965637378], [324.69514640079615, 782.6225000000001]]	1	0.7500828637719589	0.7500828637719589	1	462.48218834358806	349974	337647	0.6666666666666666	451.6284192868563	2263	3017	1325	1768	1
[0]	[[-118.07000000000001, 623.238]]	0	0.6590009891196835	0.6590009891196835	1	440.0990461542368	349993	337664	0.3333333333333333	451.8139836249904	5330	8088	3099	4715	1
[0, 2]	[[384.65999999999997, 398.8638469584093], [-0.7050000000000001, 2.3265000000000002]]	1	0.5833333333333334	0.5833333333333334	1	456.3810531896862	349896	337698	0.6666666666666666	456.3810531896862	98	168	56	95	1
[0]	[[-118.07000000000001, -13.616837466670745]]	0	0.08910840061845043	0.8910840061845043	1	469.9818995254281	337703	337703	0.3333333333333333	469.9818995254281	0	0	0	0	1
[0]	[[912.2565, 118.07000000000001]]	1	0.1	1.0	1	340.0	337728	337728	0.3333333333333333	340.0	0	0	0	0	1
[0]	[[264.4725, 1031.9275]]	1	0.6666666666666666	0.6666666666666666	1	450.33516959593805	349990	337776	0.3333333333333333	441.1854726463331	5726	8589	3390	5069	1
[0, 2, 1]	[[998.3631932650602, 1075.298], [1.9015, 4.298500000000001], [26.9485, 32.091499999999996]]	1	0.9130434782608695	0.9130434782608695	1	340.3019492217564	349737	337787	1.0	340.3019492217564	42	46	26	28	1
[0, 2, 1]	[[572.1560693621032, 813.8928036848288], [-0.7050000000000001, 2.2912500000000002], [23.2555, 30.3445]]	1	0.7926136363636364	0.7926136363636364	1	468.91497324285825	349990	337795	1.0	466.992145691966	2232	2816	1318	1661	1
[0]	[[-118.07000000000001, 450.28200000000004]]	0	0.7811039972313549	0.7811039972313549	1	442.4995803427578	349993	337824	0.3333333333333333	459.3038678569487	4514	5779	2658	3413	1
[0]	[[-30.0505, 477.6505]]	0	0.7619203135205748	0.7619203135205748	1	442.03543313560186	349993	337836	0.3333333333333333	458.39733034297234	4666	6124	2746	3615	1
[0]	[[449.5795, 1193.4205]]	1	0.7512961508248233	0.7512961508248233	1	451.2572886057887	349990	337877	0.3333333333333333	437.54939180818104	4782	6365	2847	3790	1
[0, 2, 1]	[[175.00549999999996, 1215.567026464262], [-0.7050000000000001, 1.8165], [19.887, 24.613]]	1	0.6262886597938144	0.6262886597938144	1	428.3183131961562	349974	337960	1.0	431.87170546124264	1701	2716	1017	1621	1
[0, 2, 1]	[[1138.7505, 1266.616039006045], [-0.7050000000000001, 3.365324290066386], [26.28889309750569, 29.5055]]	1	1.0	1.0	1	306.6666666666667	346454	338004	1.0	306.6666666666667	3	3	2	2	1
[0, 2]	[[893.5627222141635, 1271.7785000000001], [1.3395, 4.597]]	1	0.8693467336683417	0.8693467336683417	2	407.04553698707025	349922	338026	0.6666666666666666	814.0910739741405	346	398	214	247	1
[0]	[[-118.07000000000001, 247.947]]	0	0.9385474860335196	0.9385474860335196	1	460.89959144524045	349993	338068	0.3333333333333333	480.5931116331882	3024	3222	1814	1929	1
[2, 0]	[[-0.7050000000000001, 0.7777054120972067], [161.53549999999996, 716.4645]]	1	0.635842667361292	0.635842667361292	1	435.70925081875157	349974	338110	0.6666666666666666	429.3839131317177	2441	3839	1489	2330	1
[0, 2, 1]	[[115.64764912970645, 627.2995000000001], [1.5842500000000002, 5.8353430239997], [25.073, 19.19]]	0	0.09009900990099011	0.900990099009901	1	463.15703239268385	338111	338111	1.0	463.15703239268385	0	0	0	0	1
[2, 1, 0]	[[0.8995818526284536, 1.0927499999999999], [18.936500000000002, 26.3035], [-0.3345000000000482, 790.7345]]	1	0.46195652173913043	0.46195652173913043	1	478.77488294288196	349892	338144	1.0	478.77488294288196	255	552	151	326	1
[2, 0]	[[1.7710530428846112, 6.173578199611999], [599.853, 1133.5910658379903]]	1	0.7858208955223881	0.7858208955223881	1	434.58708196041493	349990	338191	0.6666666666666666	434.58708196041493	1053	1340	648	819	1
[0, 2]	[[89.64599999999996, 523.5288002986865], [2.872, 5.128]]	0	1.0	1.0	3	432.5402395360672	349819	338208	0.6666666666666666	1297.6207186082015	207	207	128	128	1
[2, 1, 0]	[[0.4358362810616139, 4.597], [23.573, 31.808999999999997], [536.8725, 118.07000000000001]]	1	0.1	1.0	1	427.6666666666667	338234	338234	1.0	427.6666666666667	0	0	0	0	1
[0]	[[744.702, 1278.6035039990456]]	1	0.8140662894098626	0.8140662894098626	1	434.04702422059626	349990	338249	0.3333333333333333	434.04702422059626	2014	2474	1249	1538	1
[2, 0, 1]	[[-0.7050000000000001, 5.074], [1065.4370838395475, 1198.2715], [22.5685, 27.7115]]	1	0.8571428571428571	0.8571428571428571	1	298.94830338602344	349957	338315	1.0	298.94830338602344	30	35	18	21	1
[0, 2]	[[327.66032080063326, 512.2355478965867], [1.613, 5.8353430239997]]	0	0.9801980198019802	0.9801980198019802	1	460.50449091363424	349942	338316	0.6666666666666666	460.50449091363424	396	404	243	248	1
[0, 2]	[[516.4879999999999, 738.3945], [0.008384308974753063, 0.7777054120972067]]	1	0.8282442748091603	0.8282442748091603	1	538.4040843263476	349919	338395	0.6666666666666666	544.5051054079346	434	524	262	317	1
[2]	[[-0.7050000000000001, 4.4485]]	0	0.5006907269901572	0.5006907269901572	1	445.9693544733234	349993	338397	0.3333333333333333	458.6609286244332	5799	11582	3590	7188	1
[2, 0]	[[1.6185000000000003, 2.5596501082067236], [615.202, 945.798]]	1	0.8039906103286385	0.8039906103286385	1	460.2185330382125	349990	338407	0.6666666666666666	460.2185330382125	685	852	426	526	1
[0, 2, 1]	[[699.4253178108187, 751.436647107046], [-0.7050000000000001, 4.8615], [25.585, 29.755000000000003]]	1	0.8297872340425532	0.8297872340425532	1	473.4753627137897	349937	338407	1.0	473.4753627137897	390	470	246	295	1
[2, 1]	[[3.072335373265874, 5.8353430239997], [20.1415, 28.8985]]	0	0.67601246105919	0.67601246105919	1	369.7609380084179	349913	338420	0.6666666666666666	369.7609380084179	217	321	138	201	1
[2]	[[0.6202500000000004, 4.77975]]	1	0.49686629526462395	0.49686629526462395	1	462.06319548185746	349990	338429	0.3333333333333333	467.82899435232184	2854	5744	1778	3574	1
[0, 2]	[[-118.07000000000001, -81.64417602615707], [-0.7050000000000001, 2.0444999999999998]]	0	0.1	1.0	1	498.7995322490157	338450	338450	0.6666666666666666	498.7995322490157	0	0	0	0	1
[0]	[[-15.829500000000024, 355.29100000000005]]	0	0.8548788770658818	0.8548788770658818	3	447.5449251181067	349993	338458	0.3333333333333333	1407.4741706139066	3776	4417	2333	2733	1
[0]	[[516.4879999999999, 118.07000000000001]]	1	0.09375	0.9375	1	515.8208520642561	338462	338462	0.3333333333333333	515.8208520642561	0	0	0	0	1
[0]	[[282.518, 840.311955277014]]	1	0.6576296296296297	0.6576296296296297	1	453.5661275454409	349990	338524	0.3333333333333333	449.07355357773656	4439	6750	2800	4252	1
[0]	[[124.54249999999996, 655.8575000000001]]	1	0.46490939044481056	0.46490939044481056	1	433.2580051603553	349974	338614	0.3333333333333333	424.1867833262796	2822	6070	1784	3820	1
[1, 0, 2]	[[20.515406216403395, 24.94693326207689], [327.34950000000003, 848.8954739555418], [-0.7050000000000001, 2.473652428948418]]	1	0.718	0.718	1	455.16157208864496	349974	338614	1.0	454.9519651108062	1436	2000	912	1274	1
[2, 0]	[[0.9497500000000003, 5.8353430239997], [167.618, 781.5820000000001]]	0	0.5731441048034934	0.5731441048034934	1	444.9226652396461	349983	338651	0.6666666666666666	446.4033315495576	1575	2748	991	1740	1
[2, 0, 1]	[[2.8682499999999997, 5.8353430239997], [127.29000000000002, 782.3187056730902], [23.8535, 30.3865]]	0	0.8398576512455516	0.8398576512455516	1	390.74315672550705	349819	338665	1.0	390.74315672550705	236	281	154	183	1
[0]	[[471.02500000000003, 1061.375]]	1	0.7593971631205674	0.7593971631205674	1	451.7408564670368	349990	338667	0.3333333333333333	438.49386028718123	4283	5640	2729	3599	1
[0]	[[-73.30299999999994, 611.5029999999999]]	0	0.6695676198369941	0.6695676198369941	2	440.0993584499467	349993	338712	0.3333333333333333	903.6298733517256	4847	7239	3076	4604	1
[0, 1]	[[893.5627222141635, 1271.7785000000001], [27.572, 19.19]]	1	0.08888888888888889	0.8888888888888888	1	440.4107800030413	338735	338735	0.6666666666666666	440.4107800030413	0	0	0	0	1
[2]	[[0.5897500000000004, 3.8106995816434264]]	1	0.49928109273903665	0.49928109273903665	1	462.0677073771294	349990	338778	0.3333333333333333	467.83463422141176	2778	5564	1790	3570	1
[2]	[[1.0434999999999999, 2.8765]]	1	0.5012238237693772	0.5012238237693772	1	461.1915131934487	349990	338778	0.3333333333333333	466.73939149181086	1843	3677	1195	2374	1
[2, 0]	[[-0.49850000000000017, 0.7777054120972067], [96.65499999999992, 923.145]]	1	0.6151385927505331	0.6151385927505331	1	437.7493814128599	349974	338783	0.6666666666666666	434.36470071499014	2885	4690	1859	3010	1
[2, 1, 0]	[[2.586252761884537, 3.37], [23.2495, 28.6705], [575.3705, 1012.2294999999999]]	1	0.7304964539007093	0.7304964539007093	1	396.3558911172678	349789	338822	1.0	396.3558911172678	206	282	137	183	1
[0]	[[246.7635, 707.2365]]	0	0.4208349003384731	0.4208349003384731	1	447.1546108087554	349987	338828	0.3333333333333333	433.420436544813	2238	5318	1440	3430	1
[0, 2]	[[1001.1103212095102, 1138.4102939251347], [0.3145000000000002, 4.685499999999999]]	1	0.7880434782608695	0.7880434782608695	1	325.02758036806597	349979	338843	0.6666666666666666	325.02758036806597	145	184	95	119	1
[1]	[[24.338, 29.342]]	1	0.5486713087963621	0.5486713087963621	1	457.35338023537565	349990	338857	0.3333333333333333	441.0964457722181	3861	7037	2514	4560	1
