InstanceID	R_0	R_1	R_2	Class
3070	17053.35401531869	7818.353850911122	13956.946294205045	1
6722	13317.831688568574	1147.137599094433	3669.3415458493387	0
4533	17618.80577774832	2201.7020029929818	8044.026771206287	0
7167	14475.045260820074	1793.1492446228576	4029.635420247254	0
7039	12816.770116318774	1148.698683249941	3608.513290791448	0
4624	10294.573408447888	1899.919293388851	4295.100751414414	0
1026	4751.344204346799	2528.1432771712725	5326.86484125729	1
3164	15051.663190027293	7505.065908987581	13376.092133565984	1
2699	16878.65822976146	7615.604932079713	13617.576197308063	1
772	6156.545980041203	3151.2381686424856	6441.300006623654	1
2494	15098.520001322751	5719.243241308012	12151.000413951673	1
1769	16756.606035726698	7853.051517100501	13364.43340428802	1
2284	13816.001173550589	6914.650178316006	11944.430873920895	1
6156	18262.879236881738	2510.6042585425735	13084.617256058384	0
4979	13733.549455627257	972.6714688275117	3669.4498041829993	0
3005	16611.39113117555	7794.511620962712	13428.779394246456	1
4803	9627.763246028966	2621.191652935084	9329.329632750774	0
6947	6441.330829828013	1608.382832817607	6926.733979703492	0
802	8895.521001952999	4912.091619171264	8754.855722035923	1
6707	1492.0204811907515	1729.6534724978733	4242.207774008688	0
6195	1696.7302946389966	1736.4410891000161	4138.95229997811	0
6485	14662.823373452107	2113.0138217235763	10661.190408078592	0
2771	14928.878337702867	7196.8118936529945	12559.537673613475	1
533	18022.525457899228	8303.308966457884	14856.051688221398	1
3900	7327.783569178389	1716.3040460049604	4541.64187051281	0
1303	15993.572239192816	7196.407903155387	12540.110235357966	1
6745	12474.220148644814	2813.3824753152535	11059.00840901195	0
1183	9835.160149206073	4006.907467495511	6442.63727525787	1
1317	17052.94880116649	7807.657975816468	13861.707343336038	1
4729	13034.517195569479	1785.788701043104	10821.077138301338	0
3489	8959.140406316295	2766.6753091084056	4639.322306624503	1
3058	8727.340084516987	4825.39618257129	8617.765990607853	1
778	13821.787487302672	7051.352452143768	12655.163079823793	1
6976	13860.689109189363	1349.3845161448148	3769.644669876099	0
5416	13316.83280034159	1307.6493487431987	3691.1772152226	0
3202	16309.470041493796	6966.0915886972925	12934.059918777837	1
2675	9241.327445541066	5071.737911801122	9001.694754321956	1
3475	15862.085349430507	7617.723420922475	13130.374510578964	1
2834	5780.158969776042	3608.5746527936794	6406.719588553214	1
699	13929.45608253215	6051.800162938947	10155.05358975436	1
5732	13830.942689664229	1187.1469466373658	4056.437191646596	0
5135	12900.721560771402	1564.3165756677502	3615.7093190815435	0
138	2758.863700490704	2391.561988410727	4205.8461136156075	1
1415	15317.284116356532	5823.20048754652	12025.74947564725	1
3364	10632.59655396266	4181.601760749595	6143.168908273912	1
4074	5868.628919289233	1661.0210817943532	3748.761030832083	0
2978	14963.581343223872	7257.143170386328	12670.219325506485	1
1080	5301.886643776637	3362.8961779493748	5967.399553813722	1
1620	15180.873343323325	6195.185625146742	12056.601873975245	1
6101	13770.483378099005	570.7603658610825	3842.3241226076384	0
3014	3072.5556830773253	2244.60222038692	4257.110595228729	1
4944	3319.8544855680407	2219.394468288311	5321.985138093423	0
2215	12192.269838600168	4687.418818904194	8325.209937450854	1
245	12448.840105290872	4901.346435687907	8380.922903216708	1
1207	16394.6525760019	7165.0495985311745	12473.509504845984	1
5765	8433.096602326852	1831.2954660018663	3877.672592043573	0
4030	3008.0431782829614	1495.6043296978794	4507.808195498032	0
1759	10580.109016185612	3057.2982716376896	9000.678154369134	1
3351	12100.721680370754	6014.964611770418	10863.461837243107	1
3179	9844.941307880663	3805.729010003758	5299.7286548907405	1
1543	17091.796286569574	7766.867169245925	13851.65729224158	1
1646	6476.57816529157	3265.355948450071	6662.785461688818	1
6530	14006.965029279361	1141.096183089156	3995.15214502285	0
5641	14721.744521277475	1773.0324839564735	3900.7117010959814	0
6806	9945.06672032894	1725.608707845032	4269.959815872976	0
4431	13231.048243780442	1071.0910337677938	3633.8107745645775	0
1903	13688.702169922743	5958.066016561669	9477.946603110468	1
1667	16978.880995888718	7525.760412548157	13621.137332775857	1
2234	4451.999759134382	2619.332973630689	5361.316605960003	1
4577	9708.52149231245	1306.9656245978158	6676.52309737137	0
7175	9849.320238514163	1846.2650037681017	4075.0464061788957	0
4683	10349.690103883939	1274.2092204552453	4601.4025963140175	0
7048	9716.801417146131	1584.439603790758	4242.5850560008785	0
3030	10606.435377374606	4526.880720527327	9206.92543008677	1
6684	10209.992873281588	1584.0106867237985	4313.559496194202	0
3158	18863.183292394402	8727.267504124167	16023.655118625884	1
3777	12200.340263468224	1470.4530654418254	4211.804781013805	0
5857	2064.120760229129	1399.910486654963	2900.7992122026635	0
710	5979.391385498345	3101.8284804420136	6341.769185462565	1
1890	15841.821243891512	6497.722409078511	12893.112375062676	1
6733	15314.741230384681	1152.6529959488123	5646.594981000246	0
3124	1491.8953224731072	1875.9443690139585	3205.619267552177	1
4386	17263.57460582912	1739.565597003858	7631.329554423855	0
3000	5845.828349619359	3640.145368229291	6434.609719565093	1
2730	9438.8573291092	5150.049727555722	9103.975418591293	1
1270	13148.830075880138	5966.469725295174	11076.544280117796	1
7011	1280.4348743487253	818.8196924995348	3135.8048095873855	0
4570	14027.371185729062	924.9472643321263	3740.013797240358	0
5223	8754.142529838578	1709.6831627245112	6542.443682394025	0
783	15380.50509173093	6921.447728549838	11972.888675877812	1
6298	7396.173357310003	1765.3297894556672	3704.4654624607733	0
6468	13199.013544564285	1014.7661721576026	3630.5043735728395	0
5021	12905.632153131526	1600.1763840360838	3658.762342682569	0
6374	4203.007579057419	1631.8134801373767	3262.357165371207	0
7017	12831.165591416151	1313.250246202925	3642.7345151857726	0
5567	17505.284357250726	2307.7770372294067	7767.082809522298	0
6292	15450.769000635783	1929.4279240498713	5632.009395514611	0
4007	2353.084957528302	1195.301060411867	2855.7267838696325	0
7064	11913.599024867603	1909.4273981407857	6104.651513776169	0
5032	12932.183812944691	1592.9215887418768	3698.1478151751435	0
687	9245.272645526713	5020.849429567683	8935.669152954944	1
2444	14399.83602679457	7108.243362457699	12282.611966861243	1
5198	3024.0323080467933	1843.0185098069746	5251.37396043334	0
3105	8131.842385115775	3642.052932094487	7792.329320341839	1
668	18305.87157119597	8514.732075500846	15133.351591341596	1
50	2672.6566958766816	1952.920592500951	3873.4424252539197	1
6518	13847.616971327949	1296.736437406428	4107.824175477768	0
1559	13225.287352581669	5323.562141152385	9847.999095497242	1
3115	17434.40502923226	7223.219988874277	14394.616272912206	1
1899	12240.096611185661	5604.295440179511	9852.58643013631	1
1494	17342.920683056243	8011.8873886405245	14121.067838492854	1
1513	15632.424139439421	7349.17572524761	13122.479178143045	1
3647	5849.849949184988	1586.9973376324094	3352.755053862997	0
3975	1281.955247177325	1565.0051681465777	3864.073053644808	0
4527	12916.397349927847	1363.5734905084773	7151.837043216134	0
7015	16864.85103723762	2975.621973635492	13813.951100242064	0
4019	6345.781985116821	1677.1588870802843	3587.702237475572	0
3089	10843.378691394251	4839.84470346928	9753.770921561052	1
144	12295.024532104731	5698.690246938011	10004.317249261221	1
6383	14917.24735011175	1935.1535145697624	10597.203577996212	0
6079	13523.74328225413	1646.3886099756644	4027.181426261712	0
4248	4457.066994535464	1447.5745672830774	3155.6919589642084	0
1871	11206.125793843983	5929.293897448874	10342.068919463909	1
4369	9992.722998518539	1918.690202455493	4976.051210870527	0
5771	9850.241834480461	1758.2380858349113	4065.1974435137513	0
2050	14621.288706504065	6699.511017248718	12048.028947164286	1
6016	18553.23615781127	2760.458470663081	12681.117104645225	0
4069	1258.2353203785842	1478.7292244198798	3275.623931797486	0
1805	16780.138643918082	7078.876928345074	12990.982183020667	1
4573	8877.506626632447	1692.1256202058062	4033.0175060555175	0
4863	9398.929715505852	2090.8762259005157	6441.297168006266	0
2318	14039.565648019983	6054.298576026767	11797.860248075041	1
6897	19198.964703416455	3365.70885564685	14429.584917959066	0
628	11305.424745947807	4217.997608877025	9452.0944813742	1
2389	16851.076759490097	7527.417036390304	13150.956988180315	1
2921	9074.618389700985	4556.322861900245	8561.420207592706	1
3699	2058.098670597643	1506.5967838713682	2953.1581108745727	0
6885	14252.038637743497	1708.6383201629808	8796.685476408122	0
689	16222.313161417373	6909.877169182809	12239.928791390972	1
6896	14943.3368125291	1074.2636394175242	4503.758233009743	0
3136	3480.8230738795028	1627.8235570017496	4191.4274147881915	1
4223	8565.19865430272	1790.0676210266295	3990.0481953542894	0
6333	1166.7042554904	1004.4174239325175	3484.0716689074184	0
4399	657.9833444954483	763.3102573148041	2535.1757736080685	0
3756	14268.90816643924	1690.082350487085	4111.530286752875	0
2402	13537.649347496628	6579.925646644375	12335.958007684816	1
2727	15996.067870817626	6379.214166390779	12831.759859031412	1
334	5491.49459123631	3013.3248572688967	5831.119899334749	1
239	9434.01336891494	5188.761407763581	9100.26062019319	1
3688	13441.796406202271	1811.1738343604263	4923.159807088739	0
5715	14682.942756358842	2700.4498501798644	12766.69955755619	0
4073	13929.219426998343	1156.3036676844224	4064.3039688105973	0
1205	12092.11857704901	6288.932180937048	10884.931488235407	1
5487	11382.471930737416	1819.029103852852	7559.496075699913	0
2416	13702.322119060636	6508.57157790165	11562.483149444137	1
5510	9294.016469154527	1878.3597945284153	4066.3433475124302	0
1818	14308.382676469138	6413.6725474374025	12045.818169405276	1
6338	14636.977792047142	1093.443515260076	4866.727430538039	0
2939	19206.777710938237	9121.70798199394	16387.271401232912	1
5601	8324.172037870783	1886.127346574209	4779.1243454353735	0
5090	13245.246346100545	1490.4746400202278	3756.9306264532743	0
1449	16323.880898009416	7613.150430600762	13115.346082753507	1
5484	15403.913971727483	1633.6279332885256	5614.853176408803	0
1525	16213.550155958896	7092.691259556974	13142.384049440963	1
2674	11213.557399293586	4639.489353815004	9629.133464142838	1
5671	12871.928626985356	1137.461984325882	3626.6866593828727	0
1951	6069.702199269965	3512.786068028327	6682.379834932009	1
6455	14604.228682384139	1766.446004334113	4546.6714946128495	0
6678	14165.071264259559	1473.4996572058778	3851.979900439174	0
6766	14071.740960878773	1656.001553641589	3810.977750250115	0
3371	7566.465345404263	3807.699268732589	7331.9029507155665	1
1289	10355.518663569983	5635.8000816663925	10174.159295150492	1
4982	11228.836244087921	1576.7581658956026	4898.021631780593	0
1428	3122.09568848588	2377.3151220640416	4335.458059609021	1
3862	13323.632355170606	1655.864795394641	4585.436403671352	0
3325	16529.284394514623	7186.157699020692	13402.638353216606	1
5498	10777.32662264147	2533.8972341546596	9832.250482382891	0
4052	13865.376544782008	1031.6910997022107	3737.5340315065678	0
914	12816.782146465204	6382.034374890432	11204.904562456672	1
4276	13449.390103963704	1589.6190088433048	3780.9327524088353	0
501	17018.463715316044	8154.92082696798	13976.387006389838	1
679	13202.26605009093	5840.489659202641	10449.430085504528	1
2732	16602.117448380006	7421.867633307253	13381.022867280954	1
4964	13234.548797620128	1740.0929053840086	4238.718305266189	0
500	3661.3519876251944	2555.436535097781	4722.156680618699	1
1938	8931.80793495072	3606.2651527595826	8579.448537017866	1
4273	13722.767457808717	1182.3103663670784	4151.9807919223485	0
2766	11189.562254411556	4827.455004965399	9812.126024800042	1
5186	2216.7505031154215	1497.9010133540796	2985.0154056594724	0
104	12764.664093650674	6312.403245559445	11098.888455581053	1
2356	10838.838706761575	5359.930887216427	9530.401964054498	1
3273	10676.97754232556	4474.4815595561195	9851.62429869801	1
6167	2285.028122377822	1742.8150040441874	4053.158318120493	0
2388	9869.20154306077	4331.279512739588	9010.234729257976	1
4121	2401.9644713020425	1487.5516954149973	3071.9775964859264	0
6430	5482.96182053271	1613.1722636306552	3359.8557891009964	0
4735	9793.742927587416	1106.757434559616	4258.0564503301985	0
5970	9646.774966608176	2794.2436144008793	9198.39937240852	0
824	6962.945585258099	3958.815797891616	7315.30491148936	1
5019	3468.265641399205	1535.1537236132638	3237.8137869655534	0
7105	15643.365037300679	2230.3378552013364	6604.996939518716	0
2348	14658.24697653684	5241.461221731664	11523.858468516726	1
707	15664.197105955504	7119.738384443137	12232.607936928172	1
2093	12460.567764614052	5481.413515479994	11198.895156120063	1
848	10498.856417345834	4334.718400111496	9367.257455976576	1
4284	17913.62281480104	3106.562782907132	12860.949801502407	0
1966	14436.8870462195	6559.684596061241	11874.98787111541	1
5694	10848.246411829645	1644.811102059489	5431.98888493035	0
2890	8438.29704924322	4027.1306752010128	7145.307580059598	1
1402	7242.83887604506	4186.975420810826	7496.594051053431	1
5556	7769.492014899098	1798.0097632831487	3796.1961772883815	0
1830	9409.963697265417	4221.126070708036	6021.49161656891	1
6516	10103.288148523328	1384.6766206766185	4337.013971556997	0
3392	14844.358934921902	6583.522246818249	11281.317703602454	1
6559	8325.585152767859	1819.7616890733948	3903.5599113570433	0
5939	8996.06653574837	1563.1594014967254	9030.719069679375	0
3716	4700.004225360699	1917.2871263570867	5990.406595912196	0
6027	15278.248936823478	1706.2400683484664	4986.765583175296	0
6143	19627.149102511234	3683.064577617425	15097.864011470821	0
6375	2300.766096143669	1534.2582878332837	3031.6709147251877	0
6110	928.8768013656709	1444.338568039698	3894.4763514209094	0
6128	1193.3262414685678	1544.4029042626928	3257.4219569351885	0
6753	2907.531106172134	1575.6111454468785	3181.006806931754	0
4494	7485.153387836399	1054.116598873788	3804.3612499057667	0
6571	10989.536314320612	1730.9389660812649	5597.84980377225	0
6499	6248.442041805275	1859.866858804313	4325.347749583243	0
6841	20821.119779955516	2991.531654138853	11264.425243562131	0
2240	12280.605342166264	5952.772839956908	10789.194091295525	1
4461	10225.721041925342	1702.00203819615	4704.626759840639	0
1847	15908.471305367053	7002.219532706607	12609.394821126767	1
7166	17585.341134801954	2401.949967079035	7972.254495689928	0
1429	7914.287622756402	3884.5173620406235	7787.8343268259405	1
6856	7435.867914931637	1466.1792969010369	4329.186173775854	0
4111	6324.516391701703	1634.889996077181	4608.031674801052	0
765	12995.111467966195	5946.107255560494	10307.58130854987	1
6348	8138.3014527808045	2014.4912238223983	8171.858767140327	0
1383	6696.539792232054	3634.488042062256	6454.313581038416	1
1958	5234.114982705358	2311.5011985457063	5511.653130068501	1
5911	10676.598442504726	2002.980297084468	7164.633464962573	0
3521	16200.935247451702	7299.185525716685	12803.63609623147	1
5615	20008.321990132245	2877.1759160938486	14243.999170093099	0
5111	13100.667930521657	1584.5651267450971	3689.125397690682	0
4934	14077.761381981067	1402.2053153391048	4349.791566329775	0
1427	14757.550383429525	6702.796240200089	11866.188666665086	1
4383	13383.852021639726	774.1337300356217	3668.243462280486	0
3903	12125.197057229183	1230.3722515284542	4253.158996359145	0
2198	11410.813582405006	4986.797452487737	8068.505947845587	1
4724	20114.10567910071	3636.418381528829	14970.731442358894	0
2397	14640.283737403595	6904.938932839125	12383.660782117022	1
4677	14716.992621378286	1806.0597072926453	3985.1749988872116	0
414	10760.527599337513	4577.241420675261	6282.178042459758	1
5997	14145.78532439025	1297.0761230663427	3864.145328300672	0
4519	11192.285777570833	1859.4355430343196	4451.019720849615	0
1248	15242.944966364163	7379.647372960381	12701.781603820535	1
5199	14341.58190943061	879.7857779043477	4435.904697475558	0
6629	14248.28338491398	1087.5752550650104	4012.8871149461447	0
2975	17055.47426160951	7996.335610290615	13913.192131764317	1
1382	17637.05675384923	7667.471095670898	13912.942864360017	1
3335	16815.15331665031	7466.417682338773	13575.168357035236	1
5397	12439.869833001441	2130.920294778762	6566.8416378302945	0
509	15269.829228271932	7357.206578944797	13466.13422221226	1
423	16675.031957045514	6835.879612395492	13744.42118052138	1
3376	9456.068801205096	5213.6923814933025	9510.684148390925	1
894	13405.374393058959	6119.262136252677	11462.622980935954	1
4641	19335.77922371041	2699.404135578393	9060.834978948313	0
688	16940.104748992013	7708.281960325192	13711.521645981504	1
4830	6829.263297525793	2096.6998792725803	6129.787639865164	0
918	8006.7903753920555	4733.796899301525	8488.963820033858	1
1573	10654.25571418616	5515.52587479354	10258.12224110247	1
5381	1592.4854452857016	1489.4900454948242	3936.590273192581	0
5436	8644.03064346941	1647.2442761488287	4048.267314502394	0
4933	762.5704847867236	984.0686352115962	3637.496030620014	0
4698	6049.595005780759	1700.303219846339	3607.683551355688	0
4292	14680.942116843393	1820.0194673219387	4066.6906100985684	0
6146	15185.409046265948	2585.278023956044	9134.575925914027	0
5831	9161.792995281083	1561.8075144046256	4141.446572384665	0
3911	13726.944628530619	1075.991015971767	4148.654914484774	0
2596	8988.319441783777	4332.8534186430525	7022.677912049129	1
6018	3888.908239685046	1481.0074091939227	4820.816486164533	0
5812	4042.650024667364	1622.309111554539	3255.3164273611665	0
5903	811.4792430197172	1094.369927717801	3572.7919666456764	0
6728	14809.071642152847	1764.4391911013608	4482.680252064497	0
1503	13362.236879884973	4319.977932549359	10428.397144631233	1
3727	9845.120365486244	1077.8957473828805	4282.448143469398	0
3119	16468.00708145639	7258.184637312366	13334.490227499062	1
6379	19984.11912553421	3477.5825164530047	14516.0460095565	0
184	15683.921905381818	7371.05265053853	13532.658193764251	1
5447	14545.752514906715	1612.0388274571476	3803.4493348884334	0
3627	15198.713395735615	2334.9328473483833	5931.383810215733	0
3706	19578.820833015572	2484.507986697189	14048.658645017578	0
3210	12763.080001583116	6527.293463901033	11853.443022944444	1
4633	14854.09874366155	1399.248585479369	4557.385817621047	0
1332	2488.9396819561675	1726.2889391874999	3630.325458337209	1
1584	11088.221871376885	4264.4784064449195	10001.032309173987	1
4532	12865.591377312092	1426.719198278175	3706.2993518127473	0
5473	13652.267566921397	1953.7234689203538	5239.460075315513	0
4672	13299.507654169049	980.0269401331599	3668.1504075777398	0
5365	13040.19352679783	1608.1270946807624	3689.7537148592814	0
4861	12935.773516117359	2166.997047404316	8352.466576403964	0
6277	11103.646844254486	866.2661536528449	4116.993720788877	0
2652	2401.119415353752	1939.1129466115779	3730.6546468707807	1
292	14473.174915370713	5440.656165597646	11467.175659758937	1
2854	16621.305383449508	7729.334552764378	13152.452335072525	1
103	16475.943895854532	6694.599017905412	13909.329522422455	1
3583	8950.844023286856	4325.503007232264	8486.296904551431	1
2355	17879.765428484316	8073.710369007648	14697.873280901813	1
2449	17215.799876951125	7855.789781290641	13914.619704717225	1
583	10885.8402616537	2916.8778665265	8103.958257647527	1
5832	12645.375718756828	1804.8319314919838	7340.371994236973	0
96	3508.614435086309	2012.5603722870867	4562.98300706761	1
337	10418.755185673917	4711.1149037152745	9078.84688737799	1
4236	14487.667661749287	1711.1116042236176	3973.1990271323234	0
1881	16047.451059954528	6974.212991966026	12822.966542070093	1
5873	2426.6504900979357	1407.0614556001158	3981.7167289218946	0
1257	14724.543202744508	6165.077583287242	11303.83473755481	1
187	10093.964939842877	4364.363185411956	8810.31065544693	1
5220	13450.434539335605	1599.086103373896	3774.6513106899724	0
8	3994.9532332009194	1957.6764473915598	4658.642953648692	1
6321	2838.081406331046	1461.2909496964292	3028.6835204415793	0
1074	6725.343870158488	3747.0382186469064	7442.577225057527	1
195	13685.566057650325	5410.431720385412	11446.558655644785	1
5861	13445.50954631625	1822.6661389740955	4930.441967549949	0
4871	7176.112003733765	1952.0239695793368	5512.823877266811	0
3223	4132.83718878526	2693.4052715650514	5067.402133991057	1
3112	3363.407465392899	2670.990668081881	4901.811377578237	1
1568	6322.142442149632	3347.819260459684	5864.732581296813	1
6502	2680.971833729541	998.748072996473	3948.872098126796	0
6435	16488.856816941738	2162.929581690719	6690.99881288438	0
5512	15536.246010405406	2739.234232308451	13128.56080108435	0
7068	12937.669807692884	1609.1547823438182	3679.748172035036	0
3871	5448.181326954812	1614.281143594168	3361.822570504155	0
2338	8129.077139758529	4501.967915262857	8167.562051261664	1
6785	12198.81499820871	2587.491323444844	9566.664541923068	0
5443	8629.257658002902	2037.4079766815657	5954.2455901160965	0
5394	13939.355665414067	1204.0804524555283	3609.6845766932643	0
5667	12974.96342895042	1580.432779665939	3727.1349750505346	0
562	2375.1014116037954	2117.7208589795123	3823.52491527918	1
1626	8505.912012604793	4285.779451162298	8252.792325172151	1
4365	9830.370862457208	1722.7787397762459	4056.406025775384	0
3541	11650.638665060644	5583.555885664957	10254.78942738165	1
3305	13771.27337396543	6800.712636756319	11798.925973297684	1
6533	3562.523402328043	1562.137217368003	3140.150319084606	0
3709	13452.247320302757	1611.530772387822	4854.189528650258	0
5511	11374.861049640429	1889.4521367516397	7034.664551227656	0
3001	15196.141842809267	6260.825177473936	11486.249230590265	1
270	11098.601237512987	5171.785135631663	9778.746167709418	1
6150	2169.729933914836	1564.3984292800283	4086.6834721793334	0
5896	9184.803926391827	1429.238000139599	4111.426012025232	0
4865	19154.436597782744	2566.3134927098454	9846.37769282693	0
3711	13234.108120086956	861.2716608816817	3461.8797204199477	0
1187	6680.55616983383	3870.155950346409	7294.490887974625	1
438	7583.0997998433995	4258.575280335399	7707.354287179295	1
2114	16779.11093260947	7543.942259054707	13715.574518259727	1
4817	19704.55779281497	3483.617520349755	13836.832123040153	0
6086	9914.217601977887	1166.4812305435694	4284.239301918583	0
6420	5152.71848115836	1490.375412335292	3514.362246205404	0
1624	16808.62722724415	7553.909972087791	13625.44207803319	1
391	4011.1906829122327	2647.1574440260943	4969.129895877491	1
6185	14254.044312990216	1350.4162766838392	4022.227873048035	0
3415	15286.60729245625	6823.41155633264	11720.272615027725	1
3087	2862.5381337806225	1426.2743755943388	3699.5568471929555	1
